file,candidate_removed,plurality,IRV,top-two,borda-pm,borda-om,borda-avg,top-3-truncation,condorcet,minimax,smith,smith_plurality,smith_irv,smith-minimax,ranked-pairs,bucklin,approval
/aberdeenshire17-ballots/Ward18-StonehavenandLowerDeeside_aberdeenshire17-18.csv,Wendy AGNEW (Con),['Sarah DICKINSON (LD)'],['Sarah DICKINSON (LD)'],['Sarah DICKINSON (LD)'],['Sarah DICKINSON (LD)'],['Sarah DICKINSON (LD)'],['Sarah DICKINSON (LD)'],['Sarah DICKINSON (LD)'],['Sarah DICKINSON (LD)'],['Sarah DICKINSON (LD)'],['Sarah DICKINSON (LD)'],['Sarah DICKINSON (LD)'],['Sarah DICKINSON (LD)'],['Sarah DICKINSON (LD)'],['Sarah DICKINSON (LD)'],['Sarah DICKINSON (LD)'],['Sarah DICKINSON (LD)']
/aberdeenshire17-ballots/Ward18-StonehavenandLowerDeeside_aberdeenshire17-18.csv,Sandy WALLACE (Con),['Sarah DICKINSON (LD)'],['Sarah DICKINSON (LD)'],['Sarah DICKINSON (LD)'],['Sarah DICKINSON (LD)'],['Sarah DICKINSON (LD)'],['Sarah DICKINSON (LD)'],['Sarah DICKINSON (LD)'],['Sarah DICKINSON (LD)'],['Sarah DICKINSON (LD)'],['Sarah DICKINSON (LD)'],['Sarah DICKINSON (LD)'],['Sarah DICKINSON (LD)'],['Sarah DICKINSON (LD)'],['Sarah DICKINSON (LD)'],['Sarah DICKINSON (LD)'],['Sarah DICKINSON (LD)']
/aberdeenshire17-ballots/Ward18-StonehavenandLowerDeeside_aberdeenshire17-18.csv,Raymond James CHRISTIE (Lab),['Dennis ROBERTSON (SNP)'],['Sarah DICKINSON (LD)'],['Sarah DICKINSON (LD)'],['Sarah DICKINSON (LD)'],['Sarah DICKINSON (LD)'],['Sarah DICKINSON (LD)'],['Sarah DICKINSON (LD)'],['Sarah DICKINSON (LD)'],['Sarah DICKINSON (LD)'],['Sarah DICKINSON (LD)'],['Sarah DICKINSON (LD)'],['Sarah DICKINSON (LD)'],['Sarah DICKINSON (LD)'],['Sarah DICKINSON (LD)'],['Sarah DICKINSON (LD)'],['Sarah DICKINSON (LD)']
/aberdeenshire17-ballots/Ward18-StonehavenandLowerDeeside_aberdeenshire17-18.csv,Dennis ROBERTSON (SNP),['Sarah DICKINSON (LD)'],['Sarah DICKINSON (LD)'],['Sarah DICKINSON (LD)'],['Sarah DICKINSON (LD)'],['Sarah DICKINSON (LD)'],['Sarah DICKINSON (LD)'],['Sarah DICKINSON (LD)'],['Sarah DICKINSON (LD)'],['Sarah DICKINSON (LD)'],['Sarah DICKINSON (LD)'],['Sarah DICKINSON (LD)'],['Sarah DICKINSON (LD)'],['Sarah DICKINSON (LD)'],['Sarah DICKINSON (LD)'],['Sarah DICKINSON (LD)'],['Sarah DICKINSON (LD)']
/aberdeenshire17-ballots/Ward18-StonehavenandLowerDeeside_aberdeenshire17-18.csv,Sarah DICKINSON (LD),['Dennis ROBERTSON (SNP)'],['Dennis ROBERTSON (SNP)'],['Dennis ROBERTSON (SNP)'],['Dennis ROBERTSON (SNP)'],['Dennis ROBERTSON (SNP)'],['Dennis ROBERTSON (SNP)'],['Dennis ROBERTSON (SNP)'],['Dennis ROBERTSON (SNP)'],['Dennis ROBERTSON (SNP)'],['Dennis ROBERTSON (SNP)'],['Dennis ROBERTSON (SNP)'],['Dennis ROBERTSON (SNP)'],['Dennis ROBERTSON (SNP)'],['Dennis ROBERTSON (SNP)'],['Dennis ROBERTSON (SNP)'],['Dennis ROBERTSON (SNP)']
/aberdeenshire17-ballots/Ward18-StonehavenandLowerDeeside_aberdeenshire17-18.csv,Rachel SHANKS (Grn),['Dennis ROBERTSON (SNP)'],['Sarah DICKINSON (LD)'],['Dennis ROBERTSON (SNP)'],['Sarah DICKINSON (LD)'],['Sarah DICKINSON (LD)'],['Sarah DICKINSON (LD)'],['Sarah DICKINSON (LD)'],['Sarah DICKINSON (LD)'],['Sarah DICKINSON (LD)'],['Sarah DICKINSON (LD)'],['Sarah DICKINSON (LD)'],['Sarah DICKINSON (LD)'],['Sarah DICKINSON (LD)'],['Sarah DICKINSON (LD)'],['Sarah DICKINSON (LD)'],['Sarah DICKINSON (LD)']
/aberdeenshire17-ballots/Ward18-StonehavenandLowerDeeside_aberdeenshire17-18.csv,Philip BISHOP (Ind),['Dennis ROBERTSON (SNP)'],['Sarah DICKINSON (LD)'],['Dennis ROBERTSON (SNP)'],['Sarah DICKINSON (LD)'],['Sarah DICKINSON (LD)'],['Sarah DICKINSON (LD)'],['Sarah DICKINSON (LD)'],['Sarah DICKINSON (LD)'],['Sarah DICKINSON (LD)'],['Sarah DICKINSON (LD)'],['Sarah DICKINSON (LD)'],['Sarah DICKINSON (LD)'],['Sarah DICKINSON (LD)'],['Sarah DICKINSON (LD)'],['Sarah DICKINSON (LD)'],['Sarah DICKINSON (LD)']
/aberdeenshire17-ballots/Ward5-PeterheadNorthandRattray_aberdeenshire17-05.csv,Dianne BEAGRIE (Con),['Alan S BUCHAN (Ind)'],['Alan S BUCHAN (Ind)'],['Alan S BUCHAN (Ind)'],['Alan S BUCHAN (Ind)'],['Alan S BUCHAN (Ind)'],['Alan S BUCHAN (Ind)'],['Alan S BUCHAN (Ind)'],['Alan S BUCHAN (Ind)'],['Alan S BUCHAN (Ind)'],['Alan S BUCHAN (Ind)'],['Alan S BUCHAN (Ind)'],['Alan S BUCHAN (Ind)'],['Alan S BUCHAN (Ind)'],['Alan S BUCHAN (Ind)'],['Iain SUTHERLAND (Ind)'],['Alan S BUCHAN (Ind)']
/aberdeenshire17-ballots/Ward5-PeterheadNorthandRattray_aberdeenshire17-05.csv,Iain SUTHERLAND (Ind),['Dianne BEAGRIE (Con)'],['Dianne BEAGRIE (Con)'],['Dianne BEAGRIE (Con)'],['Dianne BEAGRIE (Con)'],['Dianne BEAGRIE (Con)'],['Dianne BEAGRIE (Con)'],['Dianne BEAGRIE (Con)'],['Dianne BEAGRIE (Con)'],['Dianne BEAGRIE (Con)'],['Dianne BEAGRIE (Con)'],['Dianne BEAGRIE (Con)'],['Dianne BEAGRIE (Con)'],['Dianne BEAGRIE (Con)'],['Dianne BEAGRIE (Con)'],['Dianne BEAGRIE (Con)'],['Dianne BEAGRIE (Con)']
/aberdeenshire17-ballots/Ward5-PeterheadNorthandRattray_aberdeenshire17-05.csv,Fiona MCRAE (SNP),['Dianne BEAGRIE (Con)'],['Dianne BEAGRIE (Con)'],['Dianne BEAGRIE (Con)'],['Dianne BEAGRIE (Con)'],['Dianne BEAGRIE (Con)'],['Dianne BEAGRIE (Con)'],['Dianne BEAGRIE (Con)'],['Dianne BEAGRIE (Con)'],['Dianne BEAGRIE (Con)'],['Dianne BEAGRIE (Con)'],['Dianne BEAGRIE (Con)'],['Dianne BEAGRIE (Con)'],['Dianne BEAGRIE (Con)'],['Dianne BEAGRIE (Con)'],['Dianne BEAGRIE (Con)'],['Dianne BEAGRIE (Con)']
/aberdeenshire17-ballots/Ward5-PeterheadNorthandRattray_aberdeenshire17-05.csv,Anne Margaret ALLAN (SNP),['Dianne BEAGRIE (Con)'],['Dianne BEAGRIE (Con)'],['Dianne BEAGRIE (Con)'],['Dianne BEAGRIE (Con)'],['Dianne BEAGRIE (Con)'],['Dianne BEAGRIE (Con)'],['Dianne BEAGRIE (Con)'],['Dianne BEAGRIE (Con)'],['Dianne BEAGRIE (Con)'],['Dianne BEAGRIE (Con)'],['Dianne BEAGRIE (Con)'],['Dianne BEAGRIE (Con)'],['Dianne BEAGRIE (Con)'],['Dianne BEAGRIE (Con)'],['Dianne BEAGRIE (Con)'],['Dianne BEAGRIE (Con)']
/aberdeenshire17-ballots/Ward5-PeterheadNorthandRattray_aberdeenshire17-05.csv,Alan S BUCHAN (Ind),['Dianne BEAGRIE (Con)'],['Dianne BEAGRIE (Con)'],['Dianne BEAGRIE (Con)'],['Dianne BEAGRIE (Con)'],['Dianne BEAGRIE (Con)'],['Dianne BEAGRIE (Con)'],['Dianne BEAGRIE (Con)'],['Dianne BEAGRIE (Con)'],['Dianne BEAGRIE (Con)'],['Dianne BEAGRIE (Con)'],['Dianne BEAGRIE (Con)'],['Dianne BEAGRIE (Con)'],['Dianne BEAGRIE (Con)'],['Dianne BEAGRIE (Con)'],['Dianne BEAGRIE (Con)'],['Dianne BEAGRIE (Con)']
/aberdeenshire17-ballots/Ward5-PeterheadNorthandRattray_aberdeenshire17-05.csv,Alistair MASSEY (LD),['Dianne BEAGRIE (Con)'],['Dianne BEAGRIE (Con)'],['Dianne BEAGRIE (Con)'],['Dianne BEAGRIE (Con)'],['Dianne BEAGRIE (Con)'],['Dianne BEAGRIE (Con)'],['Dianne BEAGRIE (Con)'],['Dianne BEAGRIE (Con)'],['Dianne BEAGRIE (Con)'],['Dianne BEAGRIE (Con)'],['Dianne BEAGRIE (Con)'],['Dianne BEAGRIE (Con)'],['Dianne BEAGRIE (Con)'],['Dianne BEAGRIE (Con)'],['Dianne BEAGRIE (Con)'],['Dianne BEAGRIE (Con)']
/aberdeen2012/Ward5-Hilton-Stockethill_aberdeen12-05.csv,(SNP) Kirsty Ann BLACKMAN,['(Lab) Lesley DUNBAR'],['(Lab) Lesley DUNBAR'],['(Lab) Lesley DUNBAR'],['(Lab) Lesley DUNBAR'],['(Lab) Lesley DUNBAR'],['(Lab) Lesley DUNBAR'],['(Lab) Lesley DUNBAR'],['(Lab) Lesley DUNBAR'],['(Lab) Lesley DUNBAR'],['(Lab) Lesley DUNBAR'],['(Lab) Lesley DUNBAR'],['(Lab) Lesley DUNBAR'],['(Lab) Lesley DUNBAR'],['(Lab) Lesley DUNBAR'],['(Lab) Lesley DUNBAR'],['(Lab) Lesley DUNBAR']
/aberdeen2012/Ward5-Hilton-Stockethill_aberdeen12-05.csv,(Lab) George ADAM,['(Lab) Lesley DUNBAR'],['(Lab) Lesley DUNBAR'],['(Lab) Lesley DUNBAR'],['(Lab) Lesley DUNBAR'],['(Lab) Lesley DUNBAR'],['(Lab) Lesley DUNBAR'],['(Lab) Lesley DUNBAR'],['(Lab) Lesley DUNBAR'],['(Lab) Lesley DUNBAR'],['(Lab) Lesley DUNBAR'],['(Lab) Lesley DUNBAR'],['(Lab) Lesley DUNBAR'],['(Lab) Lesley DUNBAR'],['(Lab) Lesley DUNBAR'],['(Lab) Lesley DUNBAR'],['(Lab) Lesley DUNBAR']
/aberdeen2012/Ward5-Hilton-Stockethill_aberdeen12-05.csv,(Ind) David Page HENDERSON,['(Lab) Lesley DUNBAR'],['(Lab) Lesley DUNBAR'],['(Lab) Lesley DUNBAR'],['(Lab) Lesley DUNBAR'],['(Lab) Lesley DUNBAR'],['(Lab) Lesley DUNBAR'],['(Lab) Lesley DUNBAR'],['(Lab) Lesley DUNBAR'],['(Lab) Lesley DUNBAR'],['(Lab) Lesley DUNBAR'],['(Lab) Lesley DUNBAR'],['(Lab) Lesley DUNBAR'],['(Lab) Lesley DUNBAR'],['(Lab) Lesley DUNBAR'],['(Lab) Lesley DUNBAR'],['(Lab) Lesley DUNBAR']
/aberdeen2012/Ward5-Hilton-Stockethill_aberdeen12-05.csv,(Grn) Elva HILLS,['(Lab) Lesley DUNBAR'],['(Lab) Lesley DUNBAR'],['(Lab) Lesley DUNBAR'],['(Lab) Lesley DUNBAR'],['(Lab) Lesley DUNBAR'],['(Lab) Lesley DUNBAR'],['(Lab) Lesley DUNBAR'],['(Lab) Lesley DUNBAR'],['(Lab) Lesley DUNBAR'],['(Lab) Lesley DUNBAR'],['(Lab) Lesley DUNBAR'],['(Lab) Lesley DUNBAR'],['(Lab) Lesley DUNBAR'],['(Lab) Lesley DUNBAR'],['(Lab) Lesley DUNBAR'],['(Lab) Lesley DUNBAR']
/aberdeen2012/Ward5-Hilton-Stockethill_aberdeen12-05.csv,(Lab) Lesley DUNBAR,['(SNP) John LIND'],['(SNP) John LIND'],['(SNP) John LIND'],['(SNP) John LIND'],['(SNP) John LIND'],['(SNP) John LIND'],['(SNP) John LIND'],['(SNP) John LIND'],['(SNP) John LIND'],['(SNP) John LIND'],['(SNP) John LIND'],['(SNP) John LIND'],['(SNP) John LIND'],['(SNP) John LIND'],['(SNP) John LIND'],['(SNP) John LIND']
/aberdeen2012/Ward5-Hilton-Stockethill_aberdeen12-05.csv,(Ind) Douglas James THOMSON,['(Lab) Lesley DUNBAR'],['(Lab) Lesley DUNBAR'],['(Lab) Lesley DUNBAR'],['(Lab) Lesley DUNBAR'],['(Lab) Lesley DUNBAR'],['(Lab) Lesley DUNBAR'],['(Lab) Lesley DUNBAR'],['(Lab) Lesley DUNBAR'],['(Lab) Lesley DUNBAR'],['(Lab) Lesley DUNBAR'],['(Lab) Lesley DUNBAR'],['(Lab) Lesley DUNBAR'],['(Lab) Lesley DUNBAR'],['(Lab) Lesley DUNBAR'],['(Lab) Lesley DUNBAR'],['(Lab) Lesley DUNBAR']
/aberdeen2012/Ward5-Hilton-Stockethill_aberdeen12-05.csv,(Ind) Archibald ROBERTSON,['(Lab) Lesley DUNBAR'],['(Lab) Lesley DUNBAR'],['(Lab) Lesley DUNBAR'],['(Lab) Lesley DUNBAR'],['(Lab) Lesley DUNBAR'],['(Lab) Lesley DUNBAR'],['(Lab) Lesley DUNBAR'],['(Lab) Lesley DUNBAR'],['(Lab) Lesley DUNBAR'],['(Lab) Lesley DUNBAR'],['(Lab) Lesley DUNBAR'],['(Lab) Lesley DUNBAR'],['(Lab) Lesley DUNBAR'],['(Lab) Lesley DUNBAR'],['(Lab) Lesley DUNBAR'],['(Lab) Lesley DUNBAR']
/aberdeen2012/Ward5-Hilton-Stockethill_aberdeen12-05.csv,(Con) Aric GILINSKY,['(Lab) Lesley DUNBAR'],['(Lab) Lesley DUNBAR'],['(Lab) Lesley DUNBAR'],['(Lab) Lesley DUNBAR'],['(Lab) Lesley DUNBAR'],['(Lab) Lesley DUNBAR'],['(Lab) Lesley DUNBAR'],['(Lab) Lesley DUNBAR'],['(Lab) Lesley DUNBAR'],['(Lab) Lesley DUNBAR'],['(Lab) Lesley DUNBAR'],['(Lab) Lesley DUNBAR'],['(Lab) Lesley DUNBAR'],['(Lab) Lesley DUNBAR'],['(Lab) Lesley DUNBAR'],['(Lab) Lesley DUNBAR']
/aberdeen2012/Ward5-Hilton-Stockethill_aberdeen12-05.csv,(NF) Claire Emma O'ROURKE,['(Lab) Lesley DUNBAR'],['(Lab) Lesley DUNBAR'],['(Lab) Lesley DUNBAR'],['(Lab) Lesley DUNBAR'],['(Lab) Lesley DUNBAR'],['(Lab) Lesley DUNBAR'],['(Lab) Lesley DUNBAR'],['(Lab) Lesley DUNBAR'],['(Lab) Lesley DUNBAR'],['(Lab) Lesley DUNBAR'],['(Lab) Lesley DUNBAR'],['(Lab) Lesley DUNBAR'],['(Lab) Lesley DUNBAR'],['(Lab) Lesley DUNBAR'],['(Lab) Lesley DUNBAR'],['(Lab) Lesley DUNBAR']
/aberdeen2012/Ward5-Hilton-Stockethill_aberdeen12-05.csv,(SNP) John LIND,['(Lab) Lesley DUNBAR'],['(Lab) Lesley DUNBAR'],['(Lab) Lesley DUNBAR'],['(Lab) Lesley DUNBAR'],['(Lab) Lesley DUNBAR'],['(Lab) Lesley DUNBAR'],['(Lab) Lesley DUNBAR'],['(Lab) Lesley DUNBAR'],['(Lab) Lesley DUNBAR'],['(Lab) Lesley DUNBAR'],['(Lab) Lesley DUNBAR'],['(Lab) Lesley DUNBAR'],['(Lab) Lesley DUNBAR'],['(Lab) Lesley DUNBAR'],['(Lab) Lesley DUNBAR'],['(Lab) Lesley DUNBAR']
/aberdeen2012/Ward5-Hilton-Stockethill_aberdeen12-05.csv,(LD) Brian DEAN,['(Lab) Lesley DUNBAR'],['(Lab) Lesley DUNBAR'],['(Lab) Lesley DUNBAR'],['(Lab) Lesley DUNBAR'],['(Lab) Lesley DUNBAR'],['(Lab) Lesley DUNBAR'],['(Lab) Lesley DUNBAR'],['(Lab) Lesley DUNBAR'],['(Lab) Lesley DUNBAR'],['(Lab) Lesley DUNBAR'],['(Lab) Lesley DUNBAR'],['(Lab) Lesley DUNBAR'],['(Lab) Lesley DUNBAR'],['(Lab) Lesley DUNBAR'],['(Lab) Lesley DUNBAR'],['(Lab) Lesley DUNBAR']
/aberdeen2012/Ward3-Kingswells-Sheddocksley_aberdeen12-03.csv,(LD) Steve DELANEY,['(SNP) Wendy Alison STUART'],['(SNP) Wendy Alison STUART'],['(SNP) Wendy Alison STUART'],['(SNP) Wendy Alison STUART'],['(SNP) Wendy Alison STUART'],['(SNP) Wendy Alison STUART'],['(SNP) Wendy Alison STUART'],['(SNP) Wendy Alison STUART'],['(SNP) Wendy Alison STUART'],['(SNP) Wendy Alison STUART'],['(SNP) Wendy Alison STUART'],['(SNP) Wendy Alison STUART'],['(SNP) Wendy Alison STUART'],['(SNP) Wendy Alison STUART'],['(SNP) Wendy Alison STUART'],['(SNP) Wendy Alison STUART']
/aberdeen2012/Ward3-Kingswells-Sheddocksley_aberdeen12-03.csv,(Ind) Barry James THOMSON,['(LD) Steve DELANEY'],['(LD) Steve DELANEY'],['(LD) Steve DELANEY'],['(LD) Steve DELANEY'],['(LD) Steve DELANEY'],['(LD) Steve DELANEY'],['(LD) Steve DELANEY'],['(LD) Steve DELANEY'],['(LD) Steve DELANEY'],['(LD) Steve DELANEY'],['(LD) Steve DELANEY'],['(LD) Steve DELANEY'],['(LD) Steve DELANEY'],['(LD) Steve DELANEY'],['(LD) Steve DELANEY'],['(LD) Steve DELANEY']
/aberdeen2012/Ward3-Kingswells-Sheddocksley_aberdeen12-03.csv,(NF) Dave MACDONALD,['(LD) Steve DELANEY'],['(LD) Steve DELANEY'],['(LD) Steve DELANEY'],['(LD) Steve DELANEY'],['(LD) Steve DELANEY'],['(LD) Steve DELANEY'],['(LD) Steve DELANEY'],['(LD) Steve DELANEY'],['(LD) Steve DELANEY'],['(LD) Steve DELANEY'],['(LD) Steve DELANEY'],['(LD) Steve DELANEY'],['(LD) Steve DELANEY'],['(LD) Steve DELANEY'],['(LD) Steve DELANEY'],['(LD) Steve DELANEY']
/aberdeen2012/Ward3-Kingswells-Sheddocksley_aberdeen12-03.csv,(UKIP) Philip CLARKE,['(LD) Steve DELANEY'],['(LD) Steve DELANEY'],['(LD) Steve DELANEY'],['(LD) Steve DELANEY'],['(LD) Steve DELANEY'],['(LD) Steve DELANEY'],['(LD) Steve DELANEY'],['(LD) Steve DELANEY'],['(LD) Steve DELANEY'],['(LD) Steve DELANEY'],['(LD) Steve DELANEY'],['(LD) Steve DELANEY'],['(LD) Steve DELANEY'],['(LD) Steve DELANEY'],['(LD) Steve DELANEY'],['(LD) Steve DELANEY']
/aberdeen2012/Ward3-Kingswells-Sheddocksley_aberdeen12-03.csv,(Con) Steve ROBERTSON,['(LD) Steve DELANEY'],['(LD) Steve DELANEY'],['(LD) Steve DELANEY'],['(LD) Steve DELANEY'],['(LD) Steve DELANEY'],['(LD) Steve DELANEY'],['(LD) Steve DELANEY'],['(LD) Steve DELANEY'],['(LD) Steve DELANEY'],['(LD) Steve DELANEY'],['(LD) Steve DELANEY'],['(LD) Steve DELANEY'],['(LD) Steve DELANEY'],['(LD) Steve DELANEY'],['(LD) Steve DELANEY'],['(LD) Steve DELANEY']
/aberdeen2012/Ward3-Kingswells-Sheddocksley_aberdeen12-03.csv,(SNP) David John CAMERON,['(LD) Steve DELANEY'],['(LD) Steve DELANEY'],['(LD) Steve DELANEY'],['(LD) Steve DELANEY'],['(LD) Steve DELANEY'],['(LD) Steve DELANEY'],['(LD) Steve DELANEY'],['(LD) Steve DELANEY'],['(LD) Steve DELANEY'],['(LD) Steve DELANEY'],['(LD) Steve DELANEY'],['(LD) Steve DELANEY'],['(LD) Steve DELANEY'],['(LD) Steve DELANEY'],['(LD) Steve DELANEY'],['(LD) Steve DELANEY']
/aberdeen2012/Ward3-Kingswells-Sheddocksley_aberdeen12-03.csv,(Lab) Jason BUTCHER,['(LD) Steve DELANEY'],['(LD) Steve DELANEY'],['(LD) Steve DELANEY'],['(LD) Steve DELANEY'],['(LD) Steve DELANEY'],['(LD) Steve DELANEY'],['(LD) Steve DELANEY'],['(LD) Steve DELANEY'],['(LD) Steve DELANEY'],['(LD) Steve DELANEY'],['(LD) Steve DELANEY'],['(LD) Steve DELANEY'],['(LD) Steve DELANEY'],['(LD) Steve DELANEY'],['(LD) Steve DELANEY'],['(LD) Steve DELANEY']
/aberdeen2012/Ward3-Kingswells-Sheddocksley_aberdeen12-03.csv,(SNP) Wendy Alison STUART,['(LD) Steve DELANEY'],['(LD) Steve DELANEY'],['(LD) Steve DELANEY'],['(LD) Steve DELANEY'],['(LD) Steve DELANEY'],['(LD) Steve DELANEY'],['(LD) Steve DELANEY'],['(LD) Steve DELANEY'],['(LD) Steve DELANEY'],['(LD) Steve DELANEY'],['(LD) Steve DELANEY'],['(LD) Steve DELANEY'],['(LD) Steve DELANEY'],['(LD) Steve DELANEY'],['(LD) Steve DELANEY'],['(LD) Steve DELANEY']
/aberdeen2012/Ward3-Kingswells-Sheddocksley_aberdeen12-03.csv,(Lab) Len IRONSIDE,['(LD) Steve DELANEY'],['(LD) Steve DELANEY'],['(LD) Steve DELANEY'],['(LD) Steve DELANEY'],['(LD) Steve DELANEY'],['(LD) Steve DELANEY'],['(LD) Steve DELANEY'],['(LD) Steve DELANEY'],['(LD) Steve DELANEY'],['(LD) Steve DELANEY'],['(LD) Steve DELANEY'],['(LD) Steve DELANEY'],['(LD) Steve DELANEY'],['(LD) Steve DELANEY'],['(LD) Steve DELANEY'],['(LD) Steve DELANEY']
/aberdeen2012/Ward8-GeorgeStreet-Harbour_aberdeen12-08.csv,(Lab) NATHAN MORRISON,['(SNP) James Wiseman WEST'],['(SNP) James Wiseman WEST'],['(SNP) James Wiseman WEST'],['(SNP) James Wiseman WEST'],['(LD) Kris CHAPMAN'],['(Grn) Richie BRIAN'],['(SNP) James Wiseman WEST'],['(SNP) James Wiseman WEST'],['(SNP) James Wiseman WEST'],['(SNP) James Wiseman WEST'],['(SNP) James Wiseman WEST'],['(SNP) James Wiseman WEST'],['(SNP) James Wiseman WEST'],['(SNP) James Wiseman WEST'],['(Grn) Richie BRIAN'],['(SNP) James Wiseman WEST']
/aberdeen2012/Ward8-GeorgeStreet-Harbour_aberdeen12-08.csv,(Grn) Richie BRIAN,['(SNP) James Wiseman WEST'],['(Lab) NATHAN MORRISON'],['(Lab) NATHAN MORRISON'],['(Lab) NATHAN MORRISON'],['(LD) Kris CHAPMAN'],['(Lab) NATHAN MORRISON'],['(Lab) NATHAN MORRISON'],['(Lab) NATHAN MORRISON'],['(Lab) NATHAN MORRISON'],['(Lab) NATHAN MORRISON'],['(Lab) NATHAN MORRISON'],['(Lab) NATHAN MORRISON'],['(Lab) NATHAN MORRISON'],['(Lab) NATHAN MORRISON'],['(Lab) NATHAN MORRISON'],['(Lab) NATHAN MORRISON']
/aberdeen2012/Ward8-GeorgeStreet-Harbour_aberdeen12-08.csv,(Ind) Andy LOVIE,['(SNP) James Wiseman WEST'],['(Lab) NATHAN MORRISON'],['(Lab) NATHAN MORRISON'],['(Lab) NATHAN MORRISON'],['(LD) Kris CHAPMAN'],['(Lab) NATHAN MORRISON'],['(Lab) NATHAN MORRISON'],['(Lab) NATHAN MORRISON'],['(Lab) NATHAN MORRISON'],['(Lab) NATHAN MORRISON'],['(Lab) NATHAN MORRISON'],['(Lab) NATHAN MORRISON'],['(Lab) NATHAN MORRISON'],['(Lab) NATHAN MORRISON'],['(Lab) NATHAN MORRISON'],['(Lab) NATHAN MORRISON']
/aberdeen2012/Ward8-GeorgeStreet-Harbour_aberdeen12-08.csv,(Ind) Jim HUNTER,['(SNP) James Wiseman WEST'],['(Lab) NATHAN MORRISON'],['(Lab) NATHAN MORRISON'],['(Lab) NATHAN MORRISON'],['(LD) Kris CHAPMAN'],['(Lab) NATHAN MORRISON'],['(Lab) NATHAN MORRISON'],['(Lab) NATHAN MORRISON'],['(Lab) NATHAN MORRISON'],['(Lab) NATHAN MORRISON'],['(Lab) NATHAN MORRISON'],['(Lab) NATHAN MORRISON'],['(Lab) NATHAN MORRISON'],['(Lab) NATHAN MORRISON'],['(Lab) NATHAN MORRISON'],['(Lab) NATHAN MORRISON']
/aberdeen2012/Ward8-GeorgeStreet-Harbour_aberdeen12-08.csv,(Ind) Andy RUDGLEY,['(SNP) James Wiseman WEST'],['(Lab) NATHAN MORRISON'],['(Lab) NATHAN MORRISON'],['(Lab) NATHAN MORRISON'],['(LD) Kris CHAPMAN'],['(Lab) NATHAN MORRISON'],['(Lab) NATHAN MORRISON'],['(Lab) NATHAN MORRISON'],['(Lab) NATHAN MORRISON'],['(Lab) NATHAN MORRISON'],['(Lab) NATHAN MORRISON'],['(Lab) NATHAN MORRISON'],['(Lab) NATHAN MORRISON'],['(Lab) NATHAN MORRISON'],['(Lab) NATHAN MORRISON'],['(Lab) NATHAN MORRISON']
/aberdeen2012/Ward8-GeorgeStreet-Harbour_aberdeen12-08.csv,(LD) Kris CHAPMAN,['(SNP) James Wiseman WEST'],['(Lab) NATHAN MORRISON'],['(Lab) NATHAN MORRISON'],['(Lab) NATHAN MORRISON'],['(Grn) Richie BRIAN'],['(Lab) NATHAN MORRISON'],['(Lab) NATHAN MORRISON'],['(Lab) NATHAN MORRISON'],['(Lab) NATHAN MORRISON'],['(Lab) NATHAN MORRISON'],['(Lab) NATHAN MORRISON'],['(Lab) NATHAN MORRISON'],['(Lab) NATHAN MORRISON'],['(Lab) NATHAN MORRISON'],['(Lab) NATHAN MORRISON'],['(Lab) NATHAN MORRISON']
/aberdeen2012/Ward8-GeorgeStreet-Harbour_aberdeen12-08.csv,(SNP) James Wiseman WEST,['(Lab) NATHAN MORRISON'],['(Lab) NATHAN MORRISON'],['(Lab) NATHAN MORRISON'],['(Lab) NATHAN MORRISON'],['(LD) Kris CHAPMAN'],['(Lab) NATHAN MORRISON'],['(Lab) NATHAN MORRISON'],['(Lab) NATHAN MORRISON'],['(Lab) NATHAN MORRISON'],['(Lab) NATHAN MORRISON'],['(Lab) NATHAN MORRISON'],['(Lab) NATHAN MORRISON'],['(Lab) NATHAN MORRISON'],['(Lab) NATHAN MORRISON'],['(Lab) NATHAN MORRISON'],['(Lab) NATHAN MORRISON']
/aberdeen2012/Ward8-GeorgeStreet-Harbour_aberdeen12-08.csv,(Con) Brian George DAVIDSON,['(SNP) James Wiseman WEST'],['(Lab) NATHAN MORRISON'],['(Lab) NATHAN MORRISON'],['(Lab) NATHAN MORRISON'],['(Grn) Richie BRIAN'],['(Lab) NATHAN MORRISON'],['(Lab) NATHAN MORRISON'],['(Lab) NATHAN MORRISON'],['(Lab) NATHAN MORRISON'],['(Lab) NATHAN MORRISON'],['(Lab) NATHAN MORRISON'],['(Lab) NATHAN MORRISON'],['(Lab) NATHAN MORRISON'],['(Lab) NATHAN MORRISON'],['(Lab) NATHAN MORRISON'],['(Lab) NATHAN MORRISON']
/aberdeen2012/Ward8-GeorgeStreet-Harbour_aberdeen12-08.csv,(SNP) Andrew MAY,['(SNP) James Wiseman WEST'],['(Lab) NATHAN MORRISON'],['(Lab) NATHAN MORRISON'],['(Lab) NATHAN MORRISON'],['(LD) Kris CHAPMAN'],['(Lab) NATHAN MORRISON'],['(Lab) NATHAN MORRISON'],['(Lab) NATHAN MORRISON'],['(Lab) NATHAN MORRISON'],['(Lab) NATHAN MORRISON'],['(Lab) NATHAN MORRISON'],['(Lab) NATHAN MORRISON'],['(Lab) NATHAN MORRISON'],['(Lab) NATHAN MORRISON'],['(Lab) NATHAN MORRISON'],['(Lab) NATHAN MORRISON']
