ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,rank3,numSeats,numCands
35584_00000_928466_,Ballot 37 - Type 37,Election Day,Judicial 4,Judicial,35-584 Ester,35-584 Ester,Region III,"McNeill, Ruben A. Jr.",skipped,skipped,1,3
35584_00000_928116_,Ballot 37 - Type 37,Election Day,Judicial 4,Judicial,35-584 Ester,35-584 Ester,Region III,"Carrick, Ashley E.",skipped,skipped,1,3
35584_00000_663928_,Ballot 37 - Type 37,Election Day,Judicial 4,Judicial,35-584 Ester,35-584 Ester,Region III,"McNeill, Ruben A. Jr.",skipped,skipped,1,3
35584_00000_663508_,Ballot 37 - Type 37,Election Day,Judicial 4,Judicial,35-584 Ester,35-584 Ester,Region III,"Carrick, Ashley E.","McNeill, Ruben A. Jr.",skipped,1,3
35584_00000_660733_,Ballot 37 - Type 37,Election Day,Judicial 4,Judicial,35-584 Ester,35-584 Ester,Region III,"Carrick, Ashley E.",skipped,skipped,1,3
35584_00000_657856_,Ballot 37 - Type 37,Election Day,Judicial 4,Judicial,35-584 Ester,35-584 Ester,Region III,"Carrick, Ashley E.",skipped,skipped,1,3
35584_00000_571421_,Ballot 37 - Type 37,Election Day,Judicial 4,Judicial,35-584 Ester,35-584 Ester,Region III,"Carrick, Ashley E.",skipped,skipped,1,3
35584_00000_571251_,Ballot 37 - Type 37,Election Day,Judicial 4,Judicial,35-584 Ester,35-584 Ester,Region III,"McNeill, Ruben A. Jr.",skipped,skipped,1,3
35584_00000_571171_,Ballot 37 - Type 37,Election Day,Judicial 4,Judicial,35-584 Ester,35-584 Ester,Region III,"McNeill, Ruben A. Jr.",skipped,skipped,1,3
35584_00000_568314_,Ballot 37 - Type 37,Election Day,Judicial 4,Judicial,35-584 Ester,35-584 Ester,Region III,"McNeill, Ruben A. Jr.",skipped,skipped,1,3
35584_00000_410708_,Ballot 37 - Type 37,Election Day,Judicial 4,Judicial,35-584 Ester,35-584 Ester,Region III,"Carrick, Ashley E.","McNeill, Ruben A. Jr.",skipped,1,3
35584_00000_410628_,Ballot 37 - Type 37,Election Day,Judicial 4,Judicial,35-584 Ester,35-584 Ester,Region III,"McNeill, Ruben A. Jr.",skipped,skipped,1,3
35584_00000_409248_,Ballot 37 - Type 37,Election Day,Judicial 4,Judicial,35-584 Ester,35-584 Ester,Region III,"Carrick, Ashley E.",skipped,skipped,1,3
35584_00000_407861_,Ballot 37 - Type 37,Election Day,Judicial 4,Judicial,35-584 Ester,35-584 Ester,Region III,"Carrick, Ashley E.","McNeill, Ruben A. Jr.",skipped,1,3
35584_00000_305231_,Ballot 37 - Type 37,Election Day,Judicial 4,Judicial,35-584 Ester,35-584 Ester,Region III,"McNeill, Ruben A. Jr.",skipped,skipped,1,3
35584_00000_302323_,Ballot 37 - Type 37,Election Day,Judicial 4,Judicial,35-584 Ester,35-584 Ester,Region III,"Carrick, Ashley E.","McNeill, Ruben A. Jr.",skipped,1,3
35584_00000_240258_,Ballot 37 - Type 37,Election Day,Judicial 4,Judicial,35-584 Ester,35-584 Ester,Region III,"McNeill, Ruben A. Jr.",skipped,skipped,1,3
35584_00000_232900_,Ballot 37 - Type 37,Election Day,Judicial 4,Judicial,35-584 Ester,35-584 Ester,Region III,"McNeill, Ruben A. Jr.",skipped,skipped,1,3
35584_00000_162339_,Ballot 37 - Type 37,Election Day,Judicial 4,Judicial,35-584 Ester,35-584 Ester,Region III,"McNeill, Ruben A. Jr.",skipped,skipped,1,3
35584_00000_162095_,Ballot 37 - Type 37,Election Day,Judicial 4,Judicial,35-584 Ester,35-584 Ester,Region III,"Carrick, Ashley E.","McNeill, Ruben A. Jr.",skipped,1,3
35584_00000_117836_,Ballot 37 - Type 37,Election Day,Judicial 4,Judicial,35-584 Ester,35-584 Ester,Region III,"McNeill, Ruben A. Jr.",skipped,skipped,1,3
35584_00000_067899_,Ballot 37 - Type 37,Election Day,Judicial 4,Judicial,35-584 Ester,35-584 Ester,Region III,"McNeill, Ruben A. Jr.",skipped,skipped,1,3
35584_00000_017204_,Ballot 37 - Type 37,Election Day,Judicial 4,Judicial,35-584 Ester,35-584 Ester,Region III,"Carrick, Ashley E.","McNeill, Ruben A. Jr.",skipped,1,3
35584_00000_894144_,Ballot 37 - Type 37,Election Day,Judicial 4,Judicial,35-584 Ester,35-584 Ester,Region III,"McNeill, Ruben A. Jr.",skipped,skipped,1,3
35584_00000_893842_,Ballot 37 - Type 37,Election Day,Judicial 4,Judicial,35-584 Ester,35-584 Ester,Region III,"McNeill, Ruben A. Jr.",skipped,skipped,1,3
35584_00000_888996_,Ballot 37 - Type 37,Election Day,Judicial 4,Judicial,35-584 Ester,35-584 Ester,Region III,"Carrick, Ashley E.","McNeill, Ruben A. Jr.",skipped,1,3
35584_00000_888886_,Ballot 37 - Type 37,Election Day,Judicial 4,Judicial,35-584 Ester,35-584 Ester,Region III,"Carrick, Ashley E.",skipped,skipped,1,3
35584_00000_880273_,Ballot 37 - Type 37,Election Day,Judicial 4,Judicial,35-584 Ester,35-584 Ester,Region III,"Carrick, Ashley E.",skipped,skipped,1,3
35584_00000_877353_,Ballot 37 - Type 37,Election Day,Judicial 4,Judicial,35-584 Ester,35-584 Ester,Region III,"Carrick, Ashley E.",skipped,skipped,1,3
35584_00000_871506_,Ballot 37 - Type 37,Election Day,Judicial 4,Judicial,35-584 Ester,35-584 Ester,Region III,"Carrick, Ashley E.","McNeill, Ruben A. Jr.",skipped,1,3
35584_00000_871376_,Ballot 37 - Type 37,Election Day,Judicial 4,Judicial,35-584 Ester,35-584 Ester,Region III,"Carrick, Ashley E.",skipped,skipped,1,3
35584_00000_668626_,Ballot 37 - Type 37,Election Day,Judicial 4,Judicial,35-584 Ester,35-584 Ester,Region III,"Carrick, Ashley E.",skipped,skipped,1,3
35584_00000_665699_,Ballot 37 - Type 37,Election Day,Judicial 4,Judicial,35-584 Ester,35-584 Ester,Region III,"Carrick, Ashley E.","McNeill, Ruben A. Jr.",skipped,1,3
35584_00000_664951_,Ballot 37 - Type 37,Election Day,Judicial 4,Judicial,35-584 Ester,35-584 Ester,Region III,"Carrick, Ashley E.",skipped,skipped,1,3
35584_00000_566026_,Ballot 37 - Type 37,Election Day,Judicial 4,Judicial,35-584 Ester,35-584 Ester,Region III,"Carrick, Ashley E.",skipped,skipped,1,3
35584_00000_559942_,Ballot 37 - Type 37,Election Day,Judicial 4,Judicial,35-584 Ester,35-584 Ester,Region III,"McNeill, Ruben A. Jr.",skipped,skipped,1,3
35584_00000_559572_,Ballot 37 - Type 37,Election Day,Judicial 4,Judicial,35-584 Ester,35-584 Ester,Region III,"McNeill, Ruben A. Jr.",skipped,skipped,1,3
35584_00000_557984_,Ballot 37 - Type 37,Election Day,Judicial 4,Judicial,35-584 Ester,35-584 Ester,Region III,"Carrick, Ashley E.","McNeill, Ruben A. Jr.",skipped,1,3
35584_00000_449882_,Ballot 37 - Type 37,Election Day,Judicial 4,Judicial,35-584 Ester,35-584 Ester,Region III,"McNeill, Ruben A. Jr.",skipped,skipped,1,3
35584_00000_444845_,Ballot 37 - Type 37,Election Day,Judicial 4,Judicial,35-584 Ester,35-584 Ester,Region III,"Carrick, Ashley E.",skipped,skipped,1,3
35584_00000_444455_,Ballot 37 - Type 37,Election Day,Judicial 4,Judicial,35-584 Ester,35-584 Ester,Region III,"Carrick, Ashley E.",skipped,skipped,1,3
35584_00000_443257_,Ballot 37 - Type 37,Election Day,Judicial 4,Judicial,35-584 Ester,35-584 Ester,Region III,"Carrick, Ashley E.","McNeill, Ruben A. Jr.",skipped,1,3
35584_00000_299702_,Ballot 37 - Type 37,Election Day,Judicial 4,Judicial,35-584 Ester,35-584 Ester,Region III,"Carrick, Ashley E.",skipped,skipped,1,3
35584_00000_297714_,Ballot 37 - Type 37,Election Day,Judicial 4,Judicial,35-584 Ester,35-584 Ester,Region III,"McNeill, Ruben A. Jr.",skipped,skipped,1,3
35584_00000_214189_,Ballot 37 - Type 37,Election Day,Judicial 4,Judicial,35-584 Ester,35-584 Ester,Region III,"McNeill, Ruben A. Jr.",skipped,skipped,1,3
35584_00000_208820_,Ballot 37 - Type 37,Election Day,Judicial 4,Judicial,35-584 Ester,35-584 Ester,Region III,"McNeill, Ruben A. Jr.",skipped,skipped,1,3
35584_00000_159451_,Ballot 37 - Type 37,Election Day,Judicial 4,Judicial,35-584 Ester,35-584 Ester,Region III,"McNeill, Ruben A. Jr.","Carrick, Ashley E.",skipped,1,3
35584_00000_159271_,Ballot 37 - Type 37,Election Day,Judicial 4,Judicial,35-584 Ester,35-584 Ester,Region III,"Carrick, Ashley E.",skipped,skipped,1,3
35584_00000_116111_,Ballot 37 - Type 37,Election Day,Judicial 4,Judicial,35-584 Ester,35-584 Ester,Region III,"Carrick, Ashley E.",skipped,skipped,1,3
35584_00000_067969_,Ballot 37 - Type 37,Election Day,Judicial 4,Judicial,35-584 Ester,35-584 Ester,Region III,"McNeill, Ruben A. Jr.",skipped,skipped,1,3
35584_00000_013707_,Ballot 37 - Type 37,Election Day,Judicial 4,Judicial,35-584 Ester,35-584 Ester,Region III,"McNeill, Ruben A. Jr.",skipped,skipped,1,3
35584_00000_925302_,Ballot 37 - Type 37,Election Day,Judicial 4,Judicial,35-584 Ester,35-584 Ester,Region III,"Carrick, Ashley E.",skipped,skipped,1,3
35584_00000_925059_,Ballot 37 - Type 37,Election Day,Judicial 4,Judicial,35-584 Ester,35-584 Ester,Region III,"Carrick, Ashley E.",skipped,skipped,1,3
35584_00000_923794_,Ballot 37 - Type 37,Election Day,Judicial 4,Judicial,35-584 Ester,35-584 Ester,Region III,"Carrick, Ashley E.",skipped,skipped,1,3
35584_00000_923314_,Ballot 37 - Type 37,Election Day,Judicial 4,Judicial,35-584 Ester,35-584 Ester,Region III,"Carrick, Ashley E.",skipped,skipped,1,3
35584_00000_920453_,Ballot 37 - Type 37,Election Day,Judicial 4,Judicial,35-584 Ester,35-584 Ester,Region III,"Carrick, Ashley E.",skipped,skipped,1,3
35584_00000_920103_,Ballot 37 - Type 37,Election Day,Judicial 4,Judicial,35-584 Ester,35-584 Ester,Region III,"Carrick, Ashley E.",skipped,skipped,1,3
35584_00000_685618_,Ballot 37 - Type 37,Election Day,Judicial 4,Judicial,35-584 Ester,35-584 Ester,Region III,"McNeill, Ruben A. Jr.",skipped,skipped,1,3
35584_00000_683641_,Ballot 37 - Type 37,Election Day,Judicial 4,Judicial,35-584 Ester,35-584 Ester,Region III,"Carrick, Ashley E.","McNeill, Ruben A. Jr.",skipped,1,3
35584_00000_683551_,Ballot 37 - Type 37,Election Day,Judicial 4,Judicial,35-584 Ester,35-584 Ester,Region III,"McNeill, Ruben A. Jr.",skipped,skipped,1,3
35584_00000_680796_,Ballot 37 - Type 37,Election Day,Judicial 4,Judicial,35-584 Ester,35-584 Ester,Region III,"Carrick, Ashley E.",skipped,skipped,1,3
35584_00000_545377_,Ballot 37 - Type 37,Election Day,Judicial 4,Judicial,35-584 Ester,35-584 Ester,Region III,"Carrick, Ashley E.",skipped,skipped,1,3
35584_00000_545023_,Ballot 37 - Type 37,Election Day,Judicial 4,Judicial,35-584 Ester,35-584 Ester,Region III,"Carrick, Ashley E.",skipped,skipped,1,3
35584_00000_544962_,Ballot 37 - Type 37,Election Day,Judicial 4,Judicial,35-584 Ester,35-584 Ester,Region III,"Carrick, Ashley E.",skipped,skipped,1,3
35584_00000_544582_,Ballot 37 - Type 37,Election Day,Judicial 4,Judicial,35-584 Ester,35-584 Ester,Region III,"Carrick, Ashley E.",skipped,skipped,1,3
35584_00000_421330_,Ballot 37 - Type 37,Election Day,Judicial 4,Judicial,35-584 Ester,35-584 Ester,Region III,"Carrick, Ashley E.",skipped,skipped,1,3
35584_00000_418691_,Ballot 37 - Type 37,Election Day,Judicial 4,Judicial,35-584 Ester,35-584 Ester,Region III,"Carrick, Ashley E.",Write-in,"McNeill, Ruben A. Jr.",1,3
35584_00000_418531_,Ballot 37 - Type 37,Election Day,Judicial 4,Judicial,35-584 Ester,35-584 Ester,Region III,"McNeill, Ruben A. Jr.",skipped,skipped,1,3
35584_00000_412037_,Ballot 37 - Type 37,Election Day,Judicial 4,Judicial,35-584 Ester,35-584 Ester,Region III,"Carrick, Ashley E.",skipped,skipped,1,3
35584_00000_291990_,Ballot 37 - Type 37,Election Day,Judicial 4,Judicial,35-584 Ester,35-584 Ester,Region III,"Carrick, Ashley E.","McNeill, Ruben A. Jr.",skipped,1,3
35584_00000_291660_,Ballot 37 - Type 37,Election Day,Judicial 4,Judicial,35-584 Ester,35-584 Ester,Region III,"McNeill, Ruben A. Jr.",skipped,skipped,1,3
35584_00000_225830_,Ballot 37 - Type 37,Election Day,Judicial 4,Judicial,35-584 Ester,35-584 Ester,Region III,"Carrick, Ashley E.",skipped,skipped,1,3
35584_00000_225480_,Ballot 37 - Type 37,Election Day,Judicial 4,Judicial,35-584 Ester,35-584 Ester,Region III,"Carrick, Ashley E.",skipped,skipped,1,3
35584_00000_177420_,Ballot 37 - Type 37,Election Day,Judicial 4,Judicial,35-584 Ester,35-584 Ester,Region III,"McNeill, Ruben A. Jr.",skipped,skipped,1,3
35584_00000_166728_,Ballot 37 - Type 37,Election Day,Judicial 4,Judicial,35-584 Ester,35-584 Ester,Region III,"McNeill, Ruben A. Jr.",skipped,skipped,1,3
35584_00000_123652_,Ballot 37 - Type 37,Election Day,Judicial 4,Judicial,35-584 Ester,35-584 Ester,Region III,"McNeill, Ruben A. Jr.",skipped,skipped,1,3
35584_00000_070326_,Ballot 37 - Type 37,Election Day,Judicial 4,Judicial,35-584 Ester,35-584 Ester,Region III,"McNeill, Ruben A. Jr.",skipped,skipped,1,3
35584_00000_045390_,Ballot 37 - Type 37,Election Day,Judicial 4,Judicial,35-584 Ester,35-584 Ester,Region III,"Carrick, Ashley E.",skipped,skipped,1,3
35584_00000_856614_,Ballot 37 - Type 37,Election Day,Judicial 4,Judicial,35-584 Ester,35-584 Ester,Region III,"Carrick, Ashley E.",skipped,skipped,1,3
35584_00000_856594_,Ballot 37 - Type 37,Election Day,Judicial 4,Judicial,35-584 Ester,35-584 Ester,Region III,"McNeill, Ruben A. Jr.",skipped,skipped,1,3
35584_00000_852602_,Ballot 37 - Type 37,Election Day,Judicial 4,Judicial,35-584 Ester,35-584 Ester,Region III,"McNeill, Ruben A. Jr.","Carrick, Ashley E.",skipped,1,3
35584_00000_851635_,Ballot 37 - Type 37,Election Day,Judicial 4,Judicial,35-584 Ester,35-584 Ester,Region III,"McNeill, Ruben A. Jr.",skipped,skipped,1,3
35584_00000_847166_,Ballot 37 - Type 37,Election Day,Judicial 4,Judicial,35-584 Ester,35-584 Ester,Region III,"McNeill, Ruben A. Jr.",skipped,skipped,1,3
35584_00000_842654_,Ballot 37 - Type 37,Election Day,Judicial 4,Judicial,35-584 Ester,35-584 Ester,Region III,"Carrick, Ashley E.",skipped,skipped,1,3
35584_00000_842374_,Ballot 37 - Type 37,Election Day,Judicial 4,Judicial,35-584 Ester,35-584 Ester,Region III,"Carrick, Ashley E.","McNeill, Ruben A. Jr.",skipped,1,3
35584_00000_642061_,Ballot 37 - Type 37,Election Day,Judicial 4,Judicial,35-584 Ester,35-584 Ester,Region III,"Carrick, Ashley E.",skipped,skipped,1,3
35584_00000_641148_,Ballot 37 - Type 37,Election Day,Judicial 4,Judicial,35-584 Ester,35-584 Ester,Region III,"Carrick, Ashley E.",skipped,skipped,1,3
35584_00000_639450_,Ballot 37 - Type 37,Election Day,Judicial 4,Judicial,35-584 Ester,35-584 Ester,Region III,"Carrick, Ashley E.",skipped,skipped,1,3
35584_00000_639270_,Ballot 37 - Type 37,Election Day,Judicial 4,Judicial,35-584 Ester,35-584 Ester,Region III,"McNeill, Ruben A. Jr.",skipped,skipped,1,3
35584_00000_511297_,Ballot 37 - Type 37,Election Day,Judicial 4,Judicial,35-584 Ester,35-584 Ester,Region III,"Carrick, Ashley E.",skipped,skipped,1,3
35584_00000_510114_,Ballot 37 - Type 37,Election Day,Judicial 4,Judicial,35-584 Ester,35-584 Ester,Region III,"Carrick, Ashley E.","McNeill, Ruben A. Jr.",skipped,1,3
35584_00000_509561_,Ballot 37 - Type 37,Election Day,Judicial 4,Judicial,35-584 Ester,35-584 Ester,Region III,"Carrick, Ashley E.","McNeill, Ruben A. Jr.",skipped,1,3
35584_00000_504778_,Ballot 37 - Type 37,Election Day,Judicial 4,Judicial,35-584 Ester,35-584 Ester,Region III,"Carrick, Ashley E.","McNeill, Ruben A. Jr.",skipped,1,3
35584_00000_374051_,Ballot 37 - Type 37,Election Day,Judicial 4,Judicial,35-584 Ester,35-584 Ester,Region III,"McNeill, Ruben A. Jr.","Carrick, Ashley E.",skipped,1,3
35584_00000_373108_,Ballot 37 - Type 37,Election Day,Judicial 4,Judicial,35-584 Ester,35-584 Ester,Region III,"Carrick, Ashley E.",skipped,skipped,1,3
35584_00000_373028_,Ballot 37 - Type 37,Election Day,Judicial 4,Judicial,35-584 Ester,35-584 Ester,Region III,"McNeill, Ruben A. Jr.",skipped,skipped,1,3
35584_00000_370913_,Ballot 37 - Type 37,Election Day,Judicial 4,Judicial,35-584 Ester,35-584 Ester,Region III,"Carrick, Ashley E.","McNeill, Ruben A. Jr.",skipped,1,3
35584_00000_275114_,Ballot 37 - Type 37,Election Day,Judicial 4,Judicial,35-584 Ester,35-584 Ester,Region III,"Carrick, Ashley E.",skipped,skipped,1,3
35584_00000_270815_,Ballot 37 - Type 37,Election Day,Judicial 4,Judicial,35-584 Ester,35-584 Ester,Region III,"McNeill, Ruben A. Jr.",skipped,skipped,1,3
35584_00000_225160_,Ballot 37 - Type 37,Election Day,Judicial 4,Judicial,35-584 Ester,35-584 Ester,Region III,"Carrick, Ashley E.",skipped,skipped,1,3
35584_00000_222957_,Ballot 37 - Type 37,Election Day,Judicial 4,Judicial,35-584 Ester,35-584 Ester,Region III,"Carrick, Ashley E.",skipped,skipped,1,3
35584_00000_158763_,Ballot 37 - Type 37,Election Day,Judicial 4,Judicial,35-584 Ester,35-584 Ester,Region III,"Carrick, Ashley E.",skipped,skipped,1,3
35584_00000_155556_,Ballot 37 - Type 37,Election Day,Judicial 4,Judicial,35-584 Ester,35-584 Ester,Region III,"Carrick, Ashley E.",skipped,skipped,1,3
35584_00000_073711_,Ballot 37 - Type 37,Election Day,Judicial 4,Judicial,35-584 Ester,35-584 Ester,Region III,"McNeill, Ruben A. Jr.",skipped,skipped,1,3
35584_00000_045011_,Ballot 37 - Type 37,Election Day,Judicial 4,Judicial,35-584 Ester,35-584 Ester,Region III,"Carrick, Ashley E.",skipped,skipped,1,3
35584_00000_911548_,Ballot 37 - Type 37,Election Day,Judicial 4,Judicial,35-584 Ester,35-584 Ester,Region III,"Carrick, Ashley E.",skipped,skipped,1,3
35584_00000_908169_,Ballot 37 - Type 37,Election Day,Judicial 4,Judicial,35-584 Ester,35-584 Ester,Region III,"McNeill, Ruben A. Jr.",skipped,skipped,1,3
35584_00000_906243_,Ballot 37 - Type 37,Election Day,Judicial 4,Judicial,35-584 Ester,35-584 Ester,Region III,"Carrick, Ashley E.",skipped,skipped,1,3
35584_00000_905048_,Ballot 37 - Type 37,Election Day,Judicial 4,Judicial,35-584 Ester,35-584 Ester,Region III,"McNeill, Ruben A. Jr.",skipped,skipped,1,3
35584_00000_680316_,Ballot 37 - Type 37,Election Day,Judicial 4,Judicial,35-584 Ester,35-584 Ester,Region III,"Carrick, Ashley E.",skipped,skipped,1,3
35584_00000_680067_,Ballot 37 - Type 37,Election Day,Judicial 4,Judicial,35-584 Ester,35-584 Ester,Region III,"McNeill, Ruben A. Jr.",skipped,skipped,1,3
35584_00000_676761_,Ballot 37 - Type 37,Election Day,Judicial 4,Judicial,35-584 Ester,35-584 Ester,Region III,"Carrick, Ashley E.","McNeill, Ruben A. Jr.",skipped,1,3
35584_00000_676381_,Ballot 37 - Type 37,Election Day,Judicial 4,Judicial,35-584 Ester,35-584 Ester,Region III,"Carrick, Ashley E.",skipped,skipped,1,3
35584_00000_551880_,Ballot 37 - Type 37,Election Day,Judicial 4,Judicial,35-584 Ester,35-584 Ester,Region III,"Carrick, Ashley E.","McNeill, Ruben A. Jr.",skipped,1,3
35584_00000_551460_,Ballot 37 - Type 37,Election Day,Judicial 4,Judicial,35-584 Ester,35-584 Ester,Region III,"McNeill, Ruben A. Jr.",skipped,skipped,1,3
35584_00000_549244_,Ballot 37 - Type 37,Election Day,Judicial 4,Judicial,35-584 Ester,35-584 Ester,Region III,"McNeill, Ruben A. Jr.",skipped,skipped,1,3
35584_00000_545657_,Ballot 37 - Type 37,Election Day,Judicial 4,Judicial,35-584 Ester,35-584 Ester,Region III,"McNeill, Ruben A. Jr.",skipped,skipped,1,3
35584_00000_441120_,Ballot 37 - Type 37,Election Day,Judicial 4,Judicial,35-584 Ester,35-584 Ester,Region III,"McNeill, Ruben A. Jr.",skipped,skipped,1,3
35584_00000_441070_,Ballot 37 - Type 37,Election Day,Judicial 4,Judicial,35-584 Ester,35-584 Ester,Region III,"McNeill, Ruben A. Jr.",skipped,skipped,1,3
35584_00000_438569_,Ballot 37 - Type 37,Election Day,Judicial 4,Judicial,35-584 Ester,35-584 Ester,Region III,"Carrick, Ashley E.",skipped,skipped,1,3
35584_00000_433491_,Ballot 37 - Type 37,Election Day,Judicial 4,Judicial,35-584 Ester,35-584 Ester,Region III,"McNeill, Ruben A. Jr.",skipped,skipped,1,3
35584_00000_284025_,Ballot 37 - Type 37,Election Day,Judicial 4,Judicial,35-584 Ester,35-584 Ester,Region III,"McNeill, Ruben A. Jr.",skipped,skipped,1,3
35584_00000_276917_,Ballot 37 - Type 37,Election Day,Judicial 4,Judicial,35-584 Ester,35-584 Ester,Region III,"Carrick, Ashley E.",skipped,skipped,1,3
35584_00000_217760_,Ballot 37 - Type 37,Election Day,Judicial 4,Judicial,35-584 Ester,35-584 Ester,Region III,"McNeill, Ruben A. Jr.",skipped,skipped,1,3
35584_00000_215103_,Ballot 37 - Type 37,Election Day,Judicial 4,Judicial,35-584 Ester,35-584 Ester,Region III,"McNeill, Ruben A. Jr.",skipped,skipped,1,3
35584_00000_131483_,Ballot 37 - Type 37,Election Day,Judicial 4,Judicial,35-584 Ester,35-584 Ester,Region III,"Carrick, Ashley E.",skipped,skipped,1,3
35584_00000_131163_,Ballot 37 - Type 37,Election Day,Judicial 4,Judicial,35-584 Ester,35-584 Ester,Region III,"Carrick, Ashley E.",skipped,skipped,1,3
35584_00000_089949_,Ballot 37 - Type 37,Election Day,Judicial 4,Judicial,35-584 Ester,35-584 Ester,Region III,"McNeill, Ruben A. Jr.",skipped,skipped,1,3
35584_00000_075358_,Ballot 37 - Type 37,Election Day,Judicial 4,Judicial,35-584 Ester,35-584 Ester,Region III,"Carrick, Ashley E.",skipped,skipped,1,3
35584_00000_006155_,Ballot 37 - Type 37,Election Day,Judicial 4,Judicial,35-584 Ester,35-584 Ester,Region III,"Carrick, Ashley E.",skipped,skipped,1,3
35584_00000_778584_,Ballot 37 - Type 37,Election Day,Judicial 4,Judicial,35-584 Ester,35-584 Ester,Region III,"Carrick, Ashley E.",skipped,skipped,1,3
35584_00000_778214_,Ballot 37 - Type 37,Election Day,Judicial 4,Judicial,35-584 Ester,35-584 Ester,Region III,"McNeill, Ruben A. Jr.",skipped,skipped,1,3
35584_00000_776745_,Ballot 37 - Type 37,Election Day,Judicial 4,Judicial,35-584 Ester,35-584 Ester,Region III,"McNeill, Ruben A. Jr.",skipped,skipped,1,3
35584_00000_776655_,Ballot 37 - Type 37,Election Day,Judicial 4,Judicial,35-584 Ester,35-584 Ester,Region III,"Carrick, Ashley E.",skipped,skipped,1,3
35584_00000_775970_,Ballot 37 - Type 37,Election Day,Judicial 4,Judicial,35-584 Ester,35-584 Ester,Region III,"Carrick, Ashley E.",skipped,skipped,1,3
35584_00000_772367_,Ballot 37 - Type 37,Election Day,Judicial 4,Judicial,35-584 Ester,35-584 Ester,Region III,"McNeill, Ruben A. Jr.",skipped,skipped,1,3
35584_00000_770672_,Ballot 37 - Type 37,Election Day,Judicial 4,Judicial,35-584 Ester,35-584 Ester,Region III,Write-in,skipped,skipped,1,3
35584_00000_769422_,Ballot 37 - Type 37,Election Day,Judicial 4,Judicial,35-584 Ester,35-584 Ester,Region III,"Carrick, Ashley E.",skipped,skipped,1,3
35584_00000_616347_,Ballot 37 - Type 37,Election Day,Judicial 4,Judicial,35-584 Ester,35-584 Ester,Region III,"McNeill, Ruben A. Jr.",skipped,skipped,1,3
35584_00000_616123_,Ballot 37 - Type 37,Election Day,Judicial 4,Judicial,35-584 Ester,35-584 Ester,Region III,"McNeill, Ruben A. Jr.",skipped,skipped,1,3
35584_00000_615624_,Ballot 37 - Type 37,Election Day,Judicial 4,Judicial,35-584 Ester,35-584 Ester,Region III,"Carrick, Ashley E.",Write-in,"McNeill, Ruben A. Jr.",1,3
35584_00000_613690_,Ballot 37 - Type 37,Election Day,Judicial 4,Judicial,35-584 Ester,35-584 Ester,Region III,"Carrick, Ashley E.",Write-in,skipped,1,3
35584_00000_535511_,Ballot 37 - Type 37,Election Day,Judicial 4,Judicial,35-584 Ester,35-584 Ester,Region III,"Carrick, Ashley E.","McNeill, Ruben A. Jr.",skipped,1,3
35584_00000_530719_,Ballot 37 - Type 37,Election Day,Judicial 4,Judicial,35-584 Ester,35-584 Ester,Region III,"Carrick, Ashley E.","McNeill, Ruben A. Jr.",skipped,1,3
35584_00000_530085_,Ballot 37 - Type 37,Election Day,Judicial 4,Judicial,35-584 Ester,35-584 Ester,Region III,"McNeill, Ruben A. Jr.",skipped,skipped,1,3
35584_00000_529998_,Ballot 37 - Type 37,Election Day,Judicial 4,Judicial,35-584 Ester,35-584 Ester,Region III,"Carrick, Ashley E.",skipped,skipped,1,3
35584_00000_405923_,Ballot 37 - Type 37,Election Day,Judicial 4,Judicial,35-584 Ester,35-584 Ester,Region III,"Carrick, Ashley E.",skipped,skipped,1,3
35584_00000_405503_,Ballot 37 - Type 37,Election Day,Judicial 4,Judicial,35-584 Ester,35-584 Ester,Region III,"Carrick, Ashley E.",skipped,skipped,1,3
35584_00000_404899_,Ballot 37 - Type 37,Election Day,Judicial 4,Judicial,35-584 Ester,35-584 Ester,Region III,"Carrick, Ashley E.",skipped,skipped,1,3
35584_00000_403996_,Ballot 37 - Type 37,Election Day,Judicial 4,Judicial,35-584 Ester,35-584 Ester,Region III,"Carrick, Ashley E.",skipped,skipped,1,3
35584_00000_294016_,Ballot 37 - Type 37,Election Day,Judicial 4,Judicial,35-584 Ester,35-584 Ester,Region III,"Carrick, Ashley E.",skipped,skipped,1,3
35584_00000_293033_,Ballot 37 - Type 37,Election Day,Judicial 4,Judicial,35-584 Ester,35-584 Ester,Region III,"Carrick, Ashley E.",skipped,skipped,1,3
35584_00000_208470_,Ballot 37 - Type 37,Election Day,Judicial 4,Judicial,35-584 Ester,35-584 Ester,Region III,"Carrick, Ashley E.",skipped,skipped,1,3
35584_00000_208200_,Ballot 37 - Type 37,Election Day,Judicial 4,Judicial,35-584 Ester,35-584 Ester,Region III,"McNeill, Ruben A. Jr.",skipped,skipped,1,3
35584_00000_166308_,Ballot 37 - Type 37,Election Day,Judicial 4,Judicial,35-584 Ester,35-584 Ester,Region III,"Carrick, Ashley E.",skipped,skipped,1,3
35584_00000_166052_,Ballot 37 - Type 37,Election Day,Judicial 4,Judicial,35-584 Ester,35-584 Ester,Region III,"Carrick, Ashley E.",skipped,skipped,1,3
35584_00000_124204_,Ballot 37 - Type 37,Election Day,Judicial 4,Judicial,35-584 Ester,35-584 Ester,Region III,"Carrick, Ashley E.",skipped,skipped,1,3
