ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,rank3,numSeats,numCands
05860_00000_102844_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-860 Cordova,05-860 Cordova,Region I,"Radner, Leighton","Stutes, Louise B.",skipped,1,3
05860_00000_071154_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-860 Cordova,05-860 Cordova,Region I,"Stutes, Louise B.","Radner, Leighton",skipped,1,3
05860_00000_035774_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-860 Cordova,05-860 Cordova,Region I,"Radner, Leighton",skipped,skipped,1,3
05860_00000_941489_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-860 Cordova,05-860 Cordova,Region I,"Stutes, Louise B.",skipped,skipped,1,3
05860_00000_939321_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-860 Cordova,05-860 Cordova,Region I,"Stutes, Louise B.",skipped,skipped,1,3
05860_00000_935062_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-860 Cordova,05-860 Cordova,Region I,"Stutes, Louise B.",skipped,skipped,1,3
05860_00000_930636_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-860 Cordova,05-860 Cordova,Region I,"Stutes, Louise B.",skipped,skipped,1,3
05860_00000_930513_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-860 Cordova,05-860 Cordova,Region I,"Stutes, Louise B.",skipped,skipped,1,3
05860_00000_929976_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-860 Cordova,05-860 Cordova,Region I,"Stutes, Louise B.",skipped,skipped,1,3
05860_00000_928820_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-860 Cordova,05-860 Cordova,Region I,"Stutes, Louise B.",skipped,skipped,1,3
05860_00000_927784_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-860 Cordova,05-860 Cordova,Region I,"Stutes, Louise B.",skipped,skipped,1,3
05860_00000_734941_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-860 Cordova,05-860 Cordova,Region I,"Stutes, Louise B.","Radner, Leighton",skipped,1,3
05860_00000_733539_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-860 Cordova,05-860 Cordova,Region I,"Stutes, Louise B.",skipped,skipped,1,3
05860_00000_733191_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-860 Cordova,05-860 Cordova,Region I,"Stutes, Louise B.",skipped,skipped,1,3
05860_00000_732766_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-860 Cordova,05-860 Cordova,Region I,"Radner, Leighton",skipped,skipped,1,3
05860_00000_560672_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-860 Cordova,05-860 Cordova,Region I,"Stutes, Louise B.",skipped,skipped,1,3
05860_00000_559658_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-860 Cordova,05-860 Cordova,Region I,"Stutes, Louise B.",skipped,skipped,1,3
05860_00000_556987_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-860 Cordova,05-860 Cordova,Region I,"Stutes, Louise B.",skipped,skipped,1,3
05860_00000_555746_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-860 Cordova,05-860 Cordova,Region I,"Stutes, Louise B.",skipped,skipped,1,3
05860_00000_368484_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-860 Cordova,05-860 Cordova,Region I,"Stutes, Louise B.",skipped,skipped,1,3
05860_00000_365119_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-860 Cordova,05-860 Cordova,Region I,"Stutes, Louise B.","Radner, Leighton",skipped,1,3
05860_00000_364175_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-860 Cordova,05-860 Cordova,Region I,"Stutes, Louise B.",skipped,skipped,1,3
05860_00000_363035_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-860 Cordova,05-860 Cordova,Region I,"Stutes, Louise B.","Radner, Leighton",skipped,1,3
05860_00000_291355_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-860 Cordova,05-860 Cordova,Region I,"Stutes, Louise B.",skipped,skipped,1,3
05860_00000_290249_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-860 Cordova,05-860 Cordova,Region I,"Stutes, Louise B.",skipped,skipped,1,3
05860_00000_220635_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-860 Cordova,05-860 Cordova,Region I,"Stutes, Louise B.",skipped,skipped,1,3
05860_00000_217150_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-860 Cordova,05-860 Cordova,Region I,"Stutes, Louise B.",skipped,skipped,1,3
05860_00000_135756_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-860 Cordova,05-860 Cordova,Region I,"Radner, Leighton",skipped,skipped,1,3
05860_00000_135584_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-860 Cordova,05-860 Cordova,Region I,"Stutes, Louise B.",skipped,skipped,1,3
05860_00000_080235_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-860 Cordova,05-860 Cordova,Region I,"Stutes, Louise B.",skipped,skipped,1,3
05860_00000_072289_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-860 Cordova,05-860 Cordova,Region I,"Stutes, Louise B.",skipped,skipped,1,3
05860_00000_023562_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-860 Cordova,05-860 Cordova,Region I,"Stutes, Louise B.",skipped,skipped,1,3
05860_00000_589833_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-860 Cordova,05-860 Cordova,Region I,"Radner, Leighton","Stutes, Louise B.",skipped,1,3
05860_00000_585327_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-860 Cordova,05-860 Cordova,Region I,"Stutes, Louise B.",skipped,skipped,1,3
05860_00000_584097_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-860 Cordova,05-860 Cordova,Region I,"Stutes, Louise B.",skipped,skipped,1,3
05860_00000_583742_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-860 Cordova,05-860 Cordova,Region I,"Stutes, Louise B.",skipped,skipped,1,3
05860_00000_432990_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-860 Cordova,05-860 Cordova,Region I,"Stutes, Louise B.",skipped,skipped,1,3
05860_00000_431312_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-860 Cordova,05-860 Cordova,Region I,"Stutes, Louise B.",skipped,skipped,1,3
05860_00000_426314_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-860 Cordova,05-860 Cordova,Region I,"Stutes, Louise B.",skipped,skipped,1,3
05860_00000_425980_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-860 Cordova,05-860 Cordova,Region I,"Stutes, Louise B.",skipped,skipped,1,3
05860_00000_288477_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-860 Cordova,05-860 Cordova,Region I,"Stutes, Louise B.","Radner, Leighton",skipped,1,3
05860_00000_288120_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-860 Cordova,05-860 Cordova,Region I,"Stutes, Louise B.",skipped,skipped,1,3
05860_00000_204611_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-860 Cordova,05-860 Cordova,Region I,"Radner, Leighton",skipped,skipped,1,3
05860_00000_203183_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-860 Cordova,05-860 Cordova,Region I,"Stutes, Louise B.",skipped,skipped,1,3
05860_00000_127201_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-860 Cordova,05-860 Cordova,Region I,"Stutes, Louise B.",skipped,skipped,1,3
05860_00000_124997_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-860 Cordova,05-860 Cordova,Region I,"Stutes, Louise B.","Radner, Leighton",skipped,1,3
05860_00000_103410_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-860 Cordova,05-860 Cordova,Region I,"Radner, Leighton","Stutes, Louise B.",skipped,1,3
05860_00000_073049_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-860 Cordova,05-860 Cordova,Region I,"Stutes, Louise B.",skipped,skipped,1,3
05860_00000_010762_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-860 Cordova,05-860 Cordova,Region I,"Stutes, Louise B.",skipped,skipped,1,3
05860_00000_783429_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-860 Cordova,05-860 Cordova,Region I,"Radner, Leighton",skipped,skipped,1,3
05860_00000_782351_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-860 Cordova,05-860 Cordova,Region I,"Stutes, Louise B.",skipped,skipped,1,3
05860_00000_772502_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-860 Cordova,05-860 Cordova,Region I,"Stutes, Louise B.",skipped,skipped,1,3
05860_00000_771641_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-860 Cordova,05-860 Cordova,Region I,"Stutes, Louise B.",skipped,skipped,1,3
05860_00000_770531_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-860 Cordova,05-860 Cordova,Region I,"Stutes, Louise B.",skipped,skipped,1,3
05860_00000_764914_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-860 Cordova,05-860 Cordova,Region I,"Stutes, Louise B.",skipped,skipped,1,3
05860_00000_761533_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-860 Cordova,05-860 Cordova,Region I,"Stutes, Louise B.",skipped,skipped,1,3
05860_00000_760421_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-860 Cordova,05-860 Cordova,Region I,"Stutes, Louise B.",skipped,skipped,1,3
05860_00000_637991_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-860 Cordova,05-860 Cordova,Region I,"Stutes, Louise B.",skipped,skipped,1,3
05860_00000_635962_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-860 Cordova,05-860 Cordova,Region I,"Stutes, Louise B.","Radner, Leighton",skipped,1,3
05860_00000_634672_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-860 Cordova,05-860 Cordova,Region I,"Stutes, Louise B.","Radner, Leighton",skipped,1,3
05860_00000_487818_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-860 Cordova,05-860 Cordova,Region I,"Stutes, Louise B.","Radner, Leighton",skipped,1,3
05860_00000_485846_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-860 Cordova,05-860 Cordova,Region I,"Stutes, Louise B.","Radner, Leighton",skipped,1,3
05860_00000_484386_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-860 Cordova,05-860 Cordova,Region I,"Stutes, Louise B.","Radner, Leighton",skipped,1,3
05860_00000_481282_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-860 Cordova,05-860 Cordova,Region I,"Radner, Leighton","Stutes, Louise B.",skipped,1,3
05860_00000_345180_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-860 Cordova,05-860 Cordova,Region I,"Stutes, Louise B.",skipped,skipped,1,3
05860_00000_344430_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-860 Cordova,05-860 Cordova,Region I,"Radner, Leighton","Stutes, Louise B.",skipped,1,3
05860_00000_343026_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-860 Cordova,05-860 Cordova,Region I,"Stutes, Louise B.",skipped,skipped,1,3
05860_00000_340225_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-860 Cordova,05-860 Cordova,Region I,"Stutes, Louise B.",skipped,skipped,1,3
05860_00000_268829_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-860 Cordova,05-860 Cordova,Region I,"Radner, Leighton",skipped,skipped,1,3
05860_00000_261409_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-860 Cordova,05-860 Cordova,Region I,"Stutes, Louise B.",skipped,skipped,1,3
05860_00000_194265_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-860 Cordova,05-860 Cordova,Region I,"Stutes, Louise B.","Radner, Leighton",skipped,1,3
05860_00000_191903_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-860 Cordova,05-860 Cordova,Region I,"Stutes, Louise B.",skipped,skipped,1,3
05860_00000_119834_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-860 Cordova,05-860 Cordova,Region I,"Radner, Leighton","Stutes, Louise B.",skipped,1,3
05860_00000_085110_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-860 Cordova,05-860 Cordova,Region I,"Stutes, Louise B.",skipped,skipped,1,3
05860_00000_074195_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-860 Cordova,05-860 Cordova,Region I,"Stutes, Louise B.",skipped,skipped,1,3
05860_00000_025208_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-860 Cordova,05-860 Cordova,Region I,"Stutes, Louise B.",skipped,skipped,1,3
05860_00000_834499_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-860 Cordova,05-860 Cordova,Region I,"Stutes, Louise B.","Radner, Leighton",skipped,1,3
05860_00000_832255_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-860 Cordova,05-860 Cordova,Region I,"Stutes, Louise B.","Radner, Leighton",skipped,1,3
05860_00000_828614_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-860 Cordova,05-860 Cordova,Region I,"Stutes, Louise B.",skipped,skipped,1,3
05860_00000_821954_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-860 Cordova,05-860 Cordova,Region I,"Stutes, Louise B.",skipped,skipped,1,3
05860_00000_819399_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-860 Cordova,05-860 Cordova,Region I,"Stutes, Louise B.","Radner, Leighton",skipped,1,3
05860_00000_818533_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-860 Cordova,05-860 Cordova,Region I,"Stutes, Louise B.",skipped,skipped,1,3
05860_00000_814982_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-860 Cordova,05-860 Cordova,Region I,"Stutes, Louise B.","Radner, Leighton",skipped,1,3
05860_00000_813507_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-860 Cordova,05-860 Cordova,Region I,"Stutes, Louise B.",skipped,skipped,1,3
05860_00000_647569_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-860 Cordova,05-860 Cordova,Region I,"Stutes, Louise B.",skipped,skipped,1,3
05860_00000_646994_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-860 Cordova,05-860 Cordova,Region I,"Radner, Leighton","Stutes, Louise B.",skipped,1,3
05860_00000_642224_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-860 Cordova,05-860 Cordova,Region I,"Stutes, Louise B.",skipped,skipped,1,3
05860_00000_642086_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-860 Cordova,05-860 Cordova,Region I,"Stutes, Louise B.",skipped,skipped,1,3
05860_00000_496848_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-860 Cordova,05-860 Cordova,Region I,"Stutes, Louise B.",skipped,skipped,1,3
05860_00000_495237_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-860 Cordova,05-860 Cordova,Region I,"Stutes, Louise B.",skipped,skipped,1,3
05860_00000_490193_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-860 Cordova,05-860 Cordova,Region I,"Stutes, Louise B.",skipped,skipped,1,3
05860_00000_361144_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-860 Cordova,05-860 Cordova,Region I,"Stutes, Louise B.","Radner, Leighton",skipped,1,3
05860_00000_360834_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-860 Cordova,05-860 Cordova,Region I,"Radner, Leighton",skipped,skipped,1,3
05860_00000_351967_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-860 Cordova,05-860 Cordova,Region I,"Stutes, Louise B.",skipped,skipped,1,3
05860_00000_350588_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-860 Cordova,05-860 Cordova,Region I,"Stutes, Louise B.",skipped,skipped,1,3
05860_00000_278139_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-860 Cordova,05-860 Cordova,Region I,"Stutes, Louise B.",skipped,skipped,1,3
05860_00000_276894_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-860 Cordova,05-860 Cordova,Region I,"Stutes, Louise B.",skipped,skipped,1,3
05860_00000_189558_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-860 Cordova,05-860 Cordova,Region I,"Stutes, Louise B.","Radner, Leighton",skipped,1,3
05860_00000_123142_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-860 Cordova,05-860 Cordova,Region I,"Radner, Leighton","Stutes, Louise B.",skipped,1,3
05860_00000_122482_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-860 Cordova,05-860 Cordova,Region I,"Stutes, Louise B.",skipped,skipped,1,3
05860_00000_745503_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-860 Cordova,05-860 Cordova,Region I,"Stutes, Louise B.",skipped,skipped,1,3
05860_00000_744123_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-860 Cordova,05-860 Cordova,Region I,"Stutes, Louise B.",skipped,skipped,1,3
05860_00000_743369_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-860 Cordova,05-860 Cordova,Region I,"Stutes, Louise B.",skipped,skipped,1,3
05860_00000_742079_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-860 Cordova,05-860 Cordova,Region I,"Stutes, Louise B.",skipped,skipped,1,3
05860_00000_615436_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-860 Cordova,05-860 Cordova,Region I,"Stutes, Louise B.",skipped,skipped,1,3
05860_00000_614800_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-860 Cordova,05-860 Cordova,Region I,"Stutes, Louise B.",skipped,skipped,1,3
05860_00000_613791_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-860 Cordova,05-860 Cordova,Region I,"Stutes, Louise B.","Radner, Leighton",skipped,1,3
05860_00000_610998_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-860 Cordova,05-860 Cordova,Region I,"Stutes, Louise B.",skipped,skipped,1,3
05860_00000_452245_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-860 Cordova,05-860 Cordova,Region I,"Stutes, Louise B.","Radner, Leighton",skipped,1,3
05860_00000_451170_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-860 Cordova,05-860 Cordova,Region I,"Stutes, Louise B.",skipped,skipped,1,3
05860_00000_450810_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-860 Cordova,05-860 Cordova,Region I,"Stutes, Louise B.",skipped,skipped,1,3
05860_00000_447357_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-860 Cordova,05-860 Cordova,Region I,"Stutes, Louise B.",skipped,skipped,1,3
05860_00000_987971_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-860 Cordova,05-860 Cordova,Region I,"Stutes, Louise B.",skipped,skipped,1,3
05860_00000_987229_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-860 Cordova,05-860 Cordova,Region I,"Stutes, Louise B.",skipped,skipped,1,3
05860_00000_986807_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-860 Cordova,05-860 Cordova,Region I,"Stutes, Louise B.",skipped,skipped,1,3
05860_00000_972441_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-860 Cordova,05-860 Cordova,Region I,"Radner, Leighton","Stutes, Louise B.",skipped,1,3
05860_00000_971972_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-860 Cordova,05-860 Cordova,Region I,"Stutes, Louise B.",skipped,skipped,1,3
05860_00000_970712_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-860 Cordova,05-860 Cordova,Region I,"Stutes, Louise B.",skipped,skipped,1,3
05860_00000_727788_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-860 Cordova,05-860 Cordova,Region I,"Stutes, Louise B.",skipped,skipped,1,3
05860_00000_727529_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-860 Cordova,05-860 Cordova,Region I,"Radner, Leighton",skipped,skipped,1,3
05860_00000_726240_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-860 Cordova,05-860 Cordova,Region I,"Stutes, Louise B.",skipped,skipped,1,3
05860_00000_725590_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-860 Cordova,05-860 Cordova,Region I,"Stutes, Louise B.","Radner, Leighton",skipped,1,3
05860_00000_909411_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-860 Cordova,05-860 Cordova,Region I,"Stutes, Louise B.","Radner, Leighton",skipped,1,3
05860_00000_902758_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-860 Cordova,05-860 Cordova,Region I,"Stutes, Louise B.",skipped,skipped,1,3
05860_00000_900270_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-860 Cordova,05-860 Cordova,Region I,"Stutes, Louise B.",skipped,skipped,1,3
05860_00000_898948_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-860 Cordova,05-860 Cordova,Region I,"Stutes, Louise B.",skipped,skipped,1,3
05860_00000_895093_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-860 Cordova,05-860 Cordova,Region I,"Stutes, Louise B.",skipped,skipped,1,3
91200_00067_000080,Ballot 6 - Type 6,Absentee,Judicial 3,Judicial,District 5 - Absentee,District 5 - Absentee,Region I,"Stutes, Louise B.",skipped,skipped,1,3
91200_00067_000079,Ballot 6 - Type 6,Absentee,Judicial 3,Judicial,District 5 - Absentee,District 5 - Absentee,Region I,"Stutes, Louise B.",skipped,skipped,1,3
91200_00067_000039,Ballot 6 - Type 6,Absentee,Judicial 3,Judicial,District 5 - Absentee,District 5 - Absentee,Region I,"Stutes, Louise B.",skipped,skipped,1,3
91200_00067_000038,Ballot 6 - Type 6,Absentee,Judicial 3,Judicial,District 5 - Absentee,District 5 - Absentee,Region I,"Stutes, Louise B.",skipped,skipped,1,3
91200_00067_000021,Ballot 6 - Type 6,Absentee,Judicial 3,Judicial,District 5 - Absentee,District 5 - Absentee,Region I,"Stutes, Louise B.",skipped,skipped,1,3
91200_00067_000019,Ballot 6 - Type 6,Absentee,Judicial 3,Judicial,District 5 - Absentee,District 5 - Absentee,Region I,"Stutes, Louise B.",skipped,skipped,1,3
91200_00067_000003,Ballot 6 - Type 6,Absentee,Judicial 3,Judicial,District 5 - Absentee,District 5 - Absentee,Region I,"Stutes, Louise B.",skipped,skipped,1,3
91200_00067_000098,Ballot 6 - Type 6,Absentee,Judicial 3,Judicial,District 5 - Absentee,District 5 - Absentee,Region I,"Stutes, Louise B.","Radner, Leighton",skipped,1,3
91200_00067_000097,Ballot 6 - Type 6,Absentee,Judicial 3,Judicial,District 5 - Absentee,District 5 - Absentee,Region I,"Stutes, Louise B.",skipped,skipped,1,3
91200_00067_000061,Ballot 6 - Type 6,Absentee,Judicial 3,Judicial,District 5 - Absentee,District 5 - Absentee,Region I,"Radner, Leighton",skipped,skipped,1,3
91200_00067_000020,Ballot 6 - Type 6,Absentee,Judicial 3,Judicial,District 5 - Absentee,District 5 - Absentee,Region I,"Stutes, Louise B.",skipped,skipped,1,3
91200_00067_000017,Ballot 6 - Type 6,Absentee,Judicial 3,Judicial,District 5 - Absentee,District 5 - Absentee,Region I,"Stutes, Louise B.",Write-in,skipped,1,3
91200_00067_000093,Ballot 6 - Type 6,Absentee,Judicial 3,Judicial,District 5 - Absentee,District 5 - Absentee,Region I,"Stutes, Louise B.",skipped,skipped,1,3
91200_00067_000058,Ballot 6 - Type 6,Absentee,Judicial 3,Judicial,District 5 - Absentee,District 5 - Absentee,Region I,"Stutes, Louise B.",skipped,skipped,1,3
91200_00067_000057,Ballot 6 - Type 6,Absentee,Judicial 3,Judicial,District 5 - Absentee,District 5 - Absentee,Region I,"Stutes, Louise B.",skipped,skipped,1,3
91200_00067_000022,Ballot 6 - Type 6,Absentee,Judicial 3,Judicial,District 5 - Absentee,District 5 - Absentee,Region I,"Stutes, Louise B.",skipped,skipped,1,3
91200_00067_000096,Ballot 6 - Type 6,Absentee,Judicial 3,Judicial,District 5 - Absentee,District 5 - Absentee,Region I,"Radner, Leighton",skipped,skipped,1,3
91200_00067_000095,Ballot 6 - Type 6,Absentee,Judicial 3,Judicial,District 5 - Absentee,District 5 - Absentee,Region I,"Stutes, Louise B.",skipped,skipped,1,3
91200_00067_000060,Ballot 6 - Type 6,Absentee,Judicial 3,Judicial,District 5 - Absentee,District 5 - Absentee,Region I,"Stutes, Louise B.",skipped,skipped,1,3
91200_00067_000059,Ballot 6 - Type 6,Absentee,Judicial 3,Judicial,District 5 - Absentee,District 5 - Absentee,Region I,"Stutes, Louise B.",skipped,skipped,1,3
91200_00067_000023,Ballot 6 - Type 6,Absentee,Judicial 3,Judicial,District 5 - Absentee,District 5 - Absentee,Region I,"Stutes, Louise B.",skipped,skipped,1,3
91200_00067_000001,Ballot 6 - Type 6,Absentee,Judicial 3,Judicial,District 5 - Absentee,District 5 - Absentee,Region I,"Radner, Leighton",skipped,skipped,1,3
91200_00067_000068,Ballot 6 - Type 6,Absentee,Judicial 3,Judicial,District 5 - Absentee,District 5 - Absentee,Region I,"Stutes, Louise B.","Radner, Leighton",skipped,1,3
91200_00067_000067,Ballot 6 - Type 6,Absentee,Judicial 3,Judicial,District 5 - Absentee,District 5 - Absentee,Region I,"Stutes, Louise B.","Radner, Leighton",skipped,1,3
91200_00067_000045,Ballot 6 - Type 6,Absentee,Judicial 3,Judicial,District 5 - Absentee,District 5 - Absentee,Region I,"Stutes, Louise B.",skipped,skipped,1,3
91200_00067_000024,Ballot 6 - Type 6,Absentee,Judicial 3,Judicial,District 5 - Absentee,District 5 - Absentee,Region I,"Radner, Leighton",skipped,skipped,1,3
91200_00067_000007,Ballot 6 - Type 6,Absentee,Judicial 3,Judicial,District 5 - Absentee,District 5 - Absentee,Region I,"Stutes, Louise B.",skipped,skipped,1,3
91200_00067_000066,Ballot 6 - Type 6,Absentee,Judicial 3,Judicial,District 5 - Absentee,District 5 - Absentee,Region I,"Stutes, Louise B.","Radner, Leighton",skipped,1,3
91200_00067_000065,Ballot 6 - Type 6,Absentee,Judicial 3,Judicial,District 5 - Absentee,District 5 - Absentee,Region I,"Stutes, Louise B.",skipped,skipped,1,3
91200_00067_000043,Ballot 6 - Type 6,Absentee,Judicial 3,Judicial,District 5 - Absentee,District 5 - Absentee,Region I,"Stutes, Louise B.",skipped,skipped,1,3
91200_00067_000025,Ballot 6 - Type 6,Absentee,Judicial 3,Judicial,District 5 - Absentee,District 5 - Absentee,Region I,"Stutes, Louise B.","Radner, Leighton",skipped,1,3
91200_00067_000010,Ballot 6 - Type 6,Absentee,Judicial 3,Judicial,District 5 - Absentee,District 5 - Absentee,Region I,"Stutes, Louise B.",skipped,skipped,1,3
