voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,rank11,rank12,rank13,numSeats,numCands
4496,Martin BARTOS (Grn),Michael Graeme SHANKS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
4497,Martin BARTOS (Grn),Michael Graeme SHANKS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
4498,Martin BARTOS (Grn),Michael Graeme SHANKS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
4499,Martin BARTOS (Grn),Michael Graeme SHANKS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
4500,Martin BARTOS (Grn),Michael Graeme SHANKS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
4501,Martin BARTOS (Grn),Michael Graeme SHANKS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
4502,Martin BARTOS (Grn),Michael Graeme SHANKS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
4503,Martin BARTOS (Grn),Michael Graeme SHANKS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
4504,Martin BARTOS (Grn),Michael Graeme SHANKS (Lab),Andrew GRAY (Soc),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
4505,Martin BARTOS (Grn),Michael Graeme SHANKS (Lab),Andrew GRAY (Soc),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
4506,Martin BARTOS (Grn),Michael Graeme SHANKS (Lab),Andrew GRAY (Soc),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
4507,Martin BARTOS (Grn),Michael Graeme SHANKS (Lab),Andrew GRAY (Soc),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
4508,Martin BARTOS (Grn),Michael Graeme SHANKS (Lab),Andrew GRAY (Soc),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
4509,Martin BARTOS (Grn),Michael Graeme SHANKS (Lab),Andrew GRAY (Soc),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
4510,Martin BARTOS (Grn),Michael Graeme SHANKS (Lab),Kenny MCLEAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
4511,Martin BARTOS (Grn),Michael Graeme SHANKS (Lab),James PARIS (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
4512,Martin BARTOS (Grn),Michael Graeme SHANKS (Lab),James PARIS (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
4513,Martin BARTOS (Grn),Michael Graeme SHANKS (Lab),James PARIS (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
4514,Martin BARTOS (Grn),Michael Graeme SHANKS (Lab),James PARIS (LD),Andrew GRAY (Soc),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
4515,Martin BARTOS (Grn),Michael Graeme SHANKS (Lab),James PARIS (LD),Andrew GRAY (Soc),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
4516,Martin BARTOS (Grn),Michael Graeme SHANKS (Lab),James PARIS (LD),Feargal DALTON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
4517,Martin BARTOS (Grn),Michael Graeme SHANKS (Lab),James PARIS (LD),Feargal DALTON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
4518,Martin BARTOS (Grn),Michael Graeme SHANKS (Lab),James PARIS (LD),Nicholas Alexander BLACK (Glasgow First),Donald WILLIAMSON (SC),ROBERT FINDLAY (SU),Andrew GRAY (Soc),Stuart James MASKELL (UKIP),John ANDERSON (Con),Feargal DALTON (SNP),skipped,skipped,skipped,,13
4519,Martin BARTOS (Grn),Michael Graeme SHANKS (Lab),James PARIS (LD),Kenny MCLEAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
4520,Martin BARTOS (Grn),Michael Graeme SHANKS (Lab),James PARIS (LD),Kenny MCLEAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
4521,Martin BARTOS (Grn),Michael Graeme SHANKS (Lab),Nicholas Alexander BLACK (Glasgow First),Feargal DALTON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
4522,Martin BARTOS (Grn),Michael Graeme SHANKS (Lab),Feargal DALTON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
4523,Martin BARTOS (Grn),Michael Graeme SHANKS (Lab),Kenny MCLEAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
4524,Martin BARTOS (Grn),Michael Graeme SHANKS (Lab),Kenny MCLEAN (SNP),James PARIS (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
4525,Martin BARTOS (Grn),Michael Graeme SHANKS (Lab),John ANDERSON (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
4526,Aileen COLLERAN (Lab),Martin BARTOS (Grn),Kenny MCLEAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
4527,Aileen COLLERAN (Lab),Martin BARTOS (Grn),Kenny MCLEAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
4528,Aileen COLLERAN (Lab),Martin BARTOS (Grn),Kenny MCLEAN (SNP),James PARIS (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
4529,Aileen COLLERAN (Lab),Martin BARTOS (Grn),Feargal DALTON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
4530,Aileen COLLERAN (Lab),Martin BARTOS (Grn),Feargal DALTON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
4531,Aileen COLLERAN (Lab),Martin BARTOS (Grn),James PARIS (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
4532,Aileen COLLERAN (Lab),Martin BARTOS (Grn),James PARIS (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
4533,Aileen COLLERAN (Lab),Martin BARTOS (Grn),James PARIS (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
4534,Aileen COLLERAN (Lab),Martin BARTOS (Grn),James PARIS (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
4535,Aileen COLLERAN (Lab),Martin BARTOS (Grn),James PARIS (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
4536,Aileen COLLERAN (Lab),Martin BARTOS (Grn),James PARIS (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
4537,Aileen COLLERAN (Lab),Martin BARTOS (Grn),James PARIS (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
4538,Aileen COLLERAN (Lab),Martin BARTOS (Grn),James PARIS (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
4539,Aileen COLLERAN (Lab),Martin BARTOS (Grn),James PARIS (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
4540,Aileen COLLERAN (Lab),Martin BARTOS (Grn),James PARIS (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
4541,Aileen COLLERAN (Lab),Martin BARTOS (Grn),James PARIS (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
4542,Martin BARTOS (Grn),James PARIS (LD),Michael Graeme SHANKS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
4543,Martin BARTOS (Grn),James PARIS (LD),Michael Graeme SHANKS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
4544,Martin BARTOS (Grn),James PARIS (LD),Michael Graeme SHANKS (Lab),Nicholas Alexander BLACK (Glasgow First),Kenny MCLEAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
4545,Martin BARTOS (Grn),James PARIS (LD),Michael Graeme SHANKS (Lab),John ANDERSON (Con),ROBERT FINDLAY (SU),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
4546,Aileen COLLERAN (Lab),Martin BARTOS (Grn),James PARIS (LD),John ANDERSON (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
4547,Martin BARTOS (Grn),James PARIS (LD),John ANDERSON (Con),Michael Graeme SHANKS (Lab),CATHERINE FINDLAY (SU),Nicholas Alexander BLACK (Glasgow First),Feargal DALTON (SNP),Andrew GRAY (Soc),Donald WILLIAMSON (SC),Stuart James MASKELL (UKIP),skipped,skipped,skipped,,13
4548,Aileen COLLERAN (Lab),Martin BARTOS (Grn),Nicholas Alexander BLACK (Glasgow First),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
4549,Martin BARTOS (Grn),Nicholas Alexander BLACK (Glasgow First),Michael Graeme SHANKS (Lab),Donald WILLIAMSON (SC),Andrew GRAY (Soc),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
4550,Martin BARTOS (Grn),Nicholas Alexander BLACK (Glasgow First),CATHERINE FINDLAY (SU),Andrew GRAY (Soc),Kenny MCLEAN (SNP),Michael Graeme SHANKS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
4551,Aileen COLLERAN (Lab),Martin BARTOS (Grn),CATHERINE FINDLAY (SU),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
4552,Martin BARTOS (Grn),ROBERT FINDLAY (SU),Michael Graeme SHANKS (Lab),James PARIS (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
4553,Aileen COLLERAN (Lab),Martin BARTOS (Grn),Feargal DALTON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
4554,Aileen COLLERAN (Lab),Martin BARTOS (Grn),Feargal DALTON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
4555,Aileen COLLERAN (Lab),Martin BARTOS (Grn),Feargal DALTON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
4556,Aileen COLLERAN (Lab),Martin BARTOS (Grn),Feargal DALTON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
4557,Aileen COLLERAN (Lab),Martin BARTOS (Grn),Feargal DALTON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
4558,Aileen COLLERAN (Lab),Martin BARTOS (Grn),Feargal DALTON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
4559,Aileen COLLERAN (Lab),Martin BARTOS (Grn),Feargal DALTON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
4560,Martin BARTOS (Grn),Feargal DALTON (SNP),Michael Graeme SHANKS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
4561,Martin BARTOS (Grn),Kenny MCLEAN (SNP),James PARIS (LD),Michael Graeme SHANKS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
4562,Aileen COLLERAN (Lab),Martin BARTOS (Grn),Feargal DALTON (SNP),James PARIS (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
4563,Aileen COLLERAN (Lab),Martin BARTOS (Grn),John ANDERSON (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
4564,Aileen COLLERAN (Lab),Martin BARTOS (Grn),John ANDERSON (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
4565,Aileen COLLERAN (Lab),Martin BARTOS (Grn),John ANDERSON (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
4566,Aileen COLLERAN (Lab),Martin BARTOS (Grn),John ANDERSON (Con),CATHERINE FINDLAY (SU),Andrew GRAY (Soc),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
4567,Aileen COLLERAN (Lab),Martin BARTOS (Grn),John ANDERSON (Con),Kenny MCLEAN (SNP),CATHERINE FINDLAY (SU),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
4568,Aileen COLLERAN (Lab),Feargal DALTON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
4569,Aileen COLLERAN (Lab),Feargal DALTON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
4570,Aileen COLLERAN (Lab),Feargal DALTON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
4571,Aileen COLLERAN (Lab),Feargal DALTON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
4572,Aileen COLLERAN (Lab),Feargal DALTON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
4573,Aileen COLLERAN (Lab),Feargal DALTON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
4574,Aileen COLLERAN (Lab),Feargal DALTON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
4575,Aileen COLLERAN (Lab),Feargal DALTON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
4576,Aileen COLLERAN (Lab),Feargal DALTON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
4577,Aileen COLLERAN (Lab),Feargal DALTON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
4578,Aileen COLLERAN (Lab),Feargal DALTON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
4579,Aileen COLLERAN (Lab),Feargal DALTON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
4580,Aileen COLLERAN (Lab),Feargal DALTON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
4581,Aileen COLLERAN (Lab),Feargal DALTON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
4582,Donald WILLIAMSON (SC),Michael Graeme SHANKS (Lab),Kenny MCLEAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
4583,Aileen COLLERAN (Lab),Feargal DALTON (SNP),Donald WILLIAMSON (SC),Martin BARTOS (Grn),John ANDERSON (Con),James PARIS (LD),Andrew GRAY (Soc),skipped,skipped,skipped,skipped,skipped,skipped,,13
4584,Aileen COLLERAN (Lab),Feargal DALTON (SNP),Andrew GRAY (Soc),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
4585,Aileen COLLERAN (Lab),Feargal DALTON (SNP),Andrew GRAY (Soc),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
4586,Aileen COLLERAN (Lab),Feargal DALTON (SNP),Andrew GRAY (Soc),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
4587,Aileen COLLERAN (Lab),Feargal DALTON (SNP),Andrew GRAY (Soc),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
4588,Andrew GRAY (Soc),Michael Graeme SHANKS (Lab),Kenny MCLEAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
4589,Aileen COLLERAN (Lab),Andrew GRAY (Soc),Kenny MCLEAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
4590,Aileen COLLERAN (Lab),ROBERT FINDLAY (SU),Kenny MCLEAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
4591,Feargal DALTON (SNP),Michael Graeme SHANKS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
4592,Feargal DALTON (SNP),Michael Graeme SHANKS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
4593,Feargal DALTON (SNP),Michael Graeme SHANKS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
4594,Feargal DALTON (SNP),Michael Graeme SHANKS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
4595,Feargal DALTON (SNP),Michael Graeme SHANKS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
4596,Feargal DALTON (SNP),Michael Graeme SHANKS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
4597,Feargal DALTON (SNP),Michael Graeme SHANKS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
4598,Feargal DALTON (SNP),Michael Graeme SHANKS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
4599,Feargal DALTON (SNP),Michael Graeme SHANKS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
4600,Feargal DALTON (SNP),Michael Graeme SHANKS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
4601,Feargal DALTON (SNP),Michael Graeme SHANKS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
4602,Feargal DALTON (SNP),Michael Graeme SHANKS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
4603,Feargal DALTON (SNP),Michael Graeme SHANKS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
4604,Feargal DALTON (SNP),Michael Graeme SHANKS (Lab),Donald WILLIAMSON (SC),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
4605,Feargal DALTON (SNP),Michael Graeme SHANKS (Lab),Donald WILLIAMSON (SC),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
4606,Michael Graeme SHANKS (Lab),Kenny MCLEAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
4607,Michael Graeme SHANKS (Lab),Kenny MCLEAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
4608,Michael Graeme SHANKS (Lab),Kenny MCLEAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
4609,Michael Graeme SHANKS (Lab),Kenny MCLEAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
4610,Michael Graeme SHANKS (Lab),Kenny MCLEAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
4611,Michael Graeme SHANKS (Lab),Kenny MCLEAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
4612,Michael Graeme SHANKS (Lab),Kenny MCLEAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
4613,Michael Graeme SHANKS (Lab),Kenny MCLEAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
4614,Michael Graeme SHANKS (Lab),Kenny MCLEAN (SNP),Donald WILLIAMSON (SC),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
4615,Michael Graeme SHANKS (Lab),Kenny MCLEAN (SNP),Martin BARTOS (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
4616,Michael Graeme SHANKS (Lab),Kenny MCLEAN (SNP),Martin BARTOS (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
4617,Aileen COLLERAN (Lab),Kenny MCLEAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
4618,Aileen COLLERAN (Lab),Kenny MCLEAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
4619,Aileen COLLERAN (Lab),Kenny MCLEAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
4620,Aileen COLLERAN (Lab),Kenny MCLEAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
4621,Aileen COLLERAN (Lab),Kenny MCLEAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
4622,Aileen COLLERAN (Lab),Kenny MCLEAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
4623,Aileen COLLERAN (Lab),Kenny MCLEAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
4624,Aileen COLLERAN (Lab),Kenny MCLEAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
4625,Aileen COLLERAN (Lab),Kenny MCLEAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
4626,Aileen COLLERAN (Lab),Kenny MCLEAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
4627,Aileen COLLERAN (Lab),Kenny MCLEAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
4628,Kenny MCLEAN (SNP),Michael Graeme SHANKS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
4629,Kenny MCLEAN (SNP),Michael Graeme SHANKS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
4630,Kenny MCLEAN (SNP),Michael Graeme SHANKS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
4631,Kenny MCLEAN (SNP),Michael Graeme SHANKS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
4632,Kenny MCLEAN (SNP),Michael Graeme SHANKS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
4633,Kenny MCLEAN (SNP),Michael Graeme SHANKS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
4634,Kenny MCLEAN (SNP),Michael Graeme SHANKS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
4635,Kenny MCLEAN (SNP),Michael Graeme SHANKS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
4636,Kenny MCLEAN (SNP),Michael Graeme SHANKS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
4637,Kenny MCLEAN (SNP),Michael Graeme SHANKS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
4638,Kenny MCLEAN (SNP),Michael Graeme SHANKS (Lab),Donald WILLIAMSON (SC),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
4639,Kenny MCLEAN (SNP),Michael Graeme SHANKS (Lab),Donald WILLIAMSON (SC),ROBERT FINDLAY (SU),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
4640,Kenny MCLEAN (SNP),Michael Graeme SHANKS (Lab),James PARIS (LD),Martin BARTOS (Grn),Andrew GRAY (Soc),ROBERT FINDLAY (SU),Nicholas Alexander BLACK (Glasgow First),Donald WILLIAMSON (SC),Stuart James MASKELL (UKIP),John ANDERSON (Con),skipped,skipped,skipped,,13
4641,Kenny MCLEAN (SNP),Michael Graeme SHANKS (Lab),James PARIS (LD),John ANDERSON (Con),ROBERT FINDLAY (SU),Andrew GRAY (Soc),Martin BARTOS (Grn),Nicholas Alexander BLACK (Glasgow First),Donald WILLIAMSON (SC),Stuart James MASKELL (UKIP),skipped,skipped,skipped,,13
4642,Kenny MCLEAN (SNP),Michael Graeme SHANKS (Lab),Nicholas Alexander BLACK (Glasgow First),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
4643,Kenny MCLEAN (SNP),Michael Graeme SHANKS (Lab),ROBERT FINDLAY (SU),Stuart James MASKELL (UKIP),James PARIS (LD),Donald WILLIAMSON (SC),Nicholas Alexander BLACK (Glasgow First),John ANDERSON (Con),Martin BARTOS (Grn),Andrew GRAY (Soc),skipped,skipped,skipped,,13
4644,Kenny MCLEAN (SNP),Michael Graeme SHANKS (Lab),John ANDERSON (Con),James PARIS (LD),Martin BARTOS (Grn),Donald WILLIAMSON (SC),Nicholas Alexander BLACK (Glasgow First),ROBERT FINDLAY (SU),Andrew GRAY (Soc),Stuart James MASKELL (UKIP),skipped,skipped,skipped,,13
4645,Kenny MCLEAN (SNP),James PARIS (LD),Michael Graeme SHANKS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
4646,Kenny MCLEAN (SNP),James PARIS (LD),Michael Graeme SHANKS (Lab),Stuart James MASKELL (UKIP),Andrew GRAY (Soc),John ANDERSON (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
4647,Kenny MCLEAN (SNP),Stuart James MASKELL (UKIP),Michael Graeme SHANKS (Lab),Donald WILLIAMSON (SC),James PARIS (LD),Martin BARTOS (Grn),Nicholas Alexander BLACK (Glasgow First),ROBERT FINDLAY (SU),Andrew GRAY (Soc),John ANDERSON (Con),skipped,skipped,skipped,,13
4648,Aileen COLLERAN (Lab),Kenny MCLEAN (SNP),Martin BARTOS (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
4649,Aileen COLLERAN (Lab),Feargal DALTON (SNP),James PARIS (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
