voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,rank11,rank12,rank13,numSeats,numCands
176,Duncan MILLER (Glasgow First),George REDMOND (Lab),Gary BARTON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
177,Duncan MILLER (Glasgow First),Yvonne KUCUK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
178,Duncan MILLER (Glasgow First),Yvonne KUCUK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
179,Duncan MILLER (Glasgow First),Yvonne KUCUK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
180,Duncan MILLER (Glasgow First),Yvonne KUCUK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
181,Duncan MILLER (Glasgow First),Yvonne KUCUK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
182,Duncan MILLER (Glasgow First),Yvonne KUCUK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
183,Duncan MILLER (Glasgow First),Yvonne KUCUK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
184,Duncan MILLER (Glasgow First),Yvonne KUCUK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
185,Duncan MILLER (Glasgow First),Yvonne KUCUK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
186,Duncan MILLER (Glasgow First),Yvonne KUCUK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
187,Duncan MILLER (Glasgow First),Yvonne KUCUK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
188,Duncan MILLER (Glasgow First),Yvonne KUCUK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
189,Duncan MILLER (Glasgow First),Andy REID (Grn),Martin Lewis CLARK (Britannica),Scott GILLESPIE(Con),Gary BARTON (Ind),Thomas RANNACHAN (Ind),Gordon KIRKER (SU),Alison THEWLISS (SNP),Harvey SUSSOCK (LD),Murdo RITCHIE (Soc),Yvonne KUCUK (Lab),skipped,skipped,,13
190,Duncan MILLER (Glasgow First),George REDMOND (Lab),Scott GILLESPIE(Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
191,Duncan MILLER (Glasgow First),George REDMOND (Lab),Alexander BELIC (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
192,Duncan MILLER (Glasgow First),George REDMOND (Lab),Alexander BELIC (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
193,Duncan MILLER (Glasgow First),George REDMOND (Lab),Alexander BELIC (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
194,Duncan MILLER (Glasgow First),George REDMOND (Lab),Alexander BELIC (SNP),Harvey SUSSOCK (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
195,Duncan MILLER (Glasgow First),George REDMOND (Lab),Alison THEWLISS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
196,Duncan MILLER (Glasgow First),George REDMOND (Lab),Alison THEWLISS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
197,Duncan MILLER (Glasgow First),George REDMOND (Lab),Alison THEWLISS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
198,Duncan MILLER (Glasgow First),Gordon KIRKER (SU),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
199,Duncan MILLER (Glasgow First),Gordon KIRKER (SU),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
200,Duncan MILLER (Glasgow First),Gordon KIRKER (SU),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
201,Duncan MILLER (Glasgow First),Gordon KIRKER (SU),Thomas RANNACHAN (Ind),Murdo RITCHIE (Soc),Harvey SUSSOCK (LD),George REDMOND (Lab),Andy REID (Grn),Martin Lewis CLARK (Britannica),Alexander BELIC (SNP),Scott GILLESPIE(Con),Gary BARTON (Ind),skipped,skipped,,13
202,Duncan MILLER (Glasgow First),Gordon KIRKER (SU),George REDMOND (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
203,Duncan MILLER (Glasgow First),Gordon KIRKER (SU),Scott GILLESPIE(Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
204,Duncan MILLER (Glasgow First),Gordon KIRKER (SU),Scott GILLESPIE(Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
205,Duncan MILLER (Glasgow First),Gordon KIRKER (SU),Martin Lewis CLARK (Britannica),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
206,Duncan MILLER (Glasgow First),Gordon KIRKER (SU),Martin Lewis CLARK (Britannica),Thomas RANNACHAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
207,Duncan MILLER (Glasgow First),Gordon KIRKER (SU),Martin Lewis CLARK (Britannica),Andy REID (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
208,Duncan MILLER (Glasgow First),Gordon KIRKER (SU),Martin Lewis CLARK (Britannica),Yvonne KUCUK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
209,Duncan MILLER (Glasgow First),Scott GILLESPIE(Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
210,Duncan MILLER (Glasgow First),Scott GILLESPIE(Con),Gary BARTON (Ind),Martin Lewis CLARK (Britannica),Thomas RANNACHAN (Ind),Andy REID (Grn),Harvey SUSSOCK (LD),Murdo RITCHIE (Soc),Gordon KIRKER (SU),Alison THEWLISS (SNP),Yvonne KUCUK (Lab),skipped,skipped,,13
211,Duncan MILLER (Glasgow First),Scott GILLESPIE(Con),Harvey SUSSOCK (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
212,Duncan MILLER (Glasgow First),Scott GILLESPIE(Con),Gordon KIRKER (SU),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
213,Duncan MILLER (Glasgow First),Alexander BELIC (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
214,Duncan MILLER (Glasgow First),Alexander BELIC (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
215,Duncan MILLER (Glasgow First),Alexander BELIC (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
216,Duncan MILLER (Glasgow First),Alexander BELIC (SNP),Yvonne KUCUK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
217,Duncan MILLER (Glasgow First),Alexander BELIC (SNP),Yvonne KUCUK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
218,Duncan MILLER (Glasgow First),Alexander BELIC (SNP),Scott GILLESPIE(Con),Gary BARTON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
219,Duncan MILLER (Glasgow First),Alexander BELIC (SNP),Murdo RITCHIE (Soc),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
220,Duncan MILLER (Glasgow First),Alison THEWLISS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
221,Duncan MILLER (Glasgow First),Alison THEWLISS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
222,Duncan MILLER (Glasgow First),Alison THEWLISS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
223,Duncan MILLER (Glasgow First),Alison THEWLISS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
224,Duncan MILLER (Glasgow First),Alison THEWLISS (SNP),Andy REID (Grn),Harvey SUSSOCK (LD),Gary BARTON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
225,Duncan MILLER (Glasgow First),Alison THEWLISS (SNP),George REDMOND (Lab),Gordon KIRKER (SU),Murdo RITCHIE (Soc),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
226,Duncan MILLER (Glasgow First),Murdo RITCHIE (Soc),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
227,Duncan MILLER (Glasgow First),Murdo RITCHIE (Soc),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
228,Duncan MILLER (Glasgow First),Murdo RITCHIE (Soc),Thomas RANNACHAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
229,Duncan MILLER (Glasgow First),Murdo RITCHIE (Soc),Yvonne KUCUK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
230,Duncan MILLER (Glasgow First),Murdo RITCHIE (Soc),Andy REID (Grn),Yvonne KUCUK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
231,Duncan MILLER (Glasgow First),Murdo RITCHIE (Soc),Andy REID (Grn),George REDMOND (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
232,Duncan MILLER (Glasgow First),Murdo RITCHIE (Soc),Alison THEWLISS (SNP),Yvonne KUCUK (Lab),Thomas RANNACHAN (Ind),Andy REID (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
233,Duncan MILLER (Glasgow First),Martin Lewis CLARK (Britannica),Thomas RANNACHAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
234,Duncan MILLER (Glasgow First),Alison THEWLISS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
235,Duncan MILLER (Glasgow First),Alison THEWLISS (SNP),Gary BARTON (Ind),Thomas RANNACHAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
236,Duncan MILLER (Glasgow First),Alison THEWLISS (SNP),George REDMOND (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
237,Duncan MILLER (Glasgow First),Alison THEWLISS (SNP),George REDMOND (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
238,Duncan MILLER (Glasgow First),Alison THEWLISS (SNP),Gordon KIRKER (SU),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
239,Duncan MILLER (Glasgow First),Alison THEWLISS (SNP),Gordon KIRKER (SU),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
240,Duncan MILLER (Glasgow First),Alexander BELIC (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
241,Duncan MILLER (Glasgow First),Alexander BELIC (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
242,Duncan MILLER (Glasgow First),Alexander BELIC (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
243,Yvonne KUCUK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
244,Yvonne KUCUK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
245,Yvonne KUCUK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
246,Yvonne KUCUK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
247,Yvonne KUCUK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
248,Yvonne KUCUK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
249,Yvonne KUCUK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
250,Yvonne KUCUK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
251,Yvonne KUCUK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
252,Yvonne KUCUK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
253,Yvonne KUCUK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
254,Yvonne KUCUK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
255,Yvonne KUCUK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
256,Yvonne KUCUK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
257,Yvonne KUCUK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
258,Yvonne KUCUK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
259,Yvonne KUCUK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
260,Yvonne KUCUK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
261,Yvonne KUCUK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
262,Yvonne KUCUK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
263,Yvonne KUCUK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
264,Yvonne KUCUK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
265,Yvonne KUCUK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
266,Yvonne KUCUK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
267,Yvonne KUCUK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
268,Yvonne KUCUK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
269,Yvonne KUCUK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
270,Yvonne KUCUK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
271,Yvonne KUCUK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
272,Yvonne KUCUK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
273,Yvonne KUCUK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
274,Yvonne KUCUK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
275,Yvonne KUCUK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
276,Yvonne KUCUK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
277,Yvonne KUCUK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
278,Yvonne KUCUK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
279,Yvonne KUCUK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
280,Yvonne KUCUK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
281,Yvonne KUCUK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
282,Yvonne KUCUK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
283,Yvonne KUCUK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
284,Yvonne KUCUK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
285,Yvonne KUCUK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
286,Yvonne KUCUK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
287,Yvonne KUCUK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
288,Yvonne KUCUK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
289,Yvonne KUCUK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
290,Yvonne KUCUK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
291,Yvonne KUCUK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
292,Yvonne KUCUK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
293,Yvonne KUCUK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
294,Yvonne KUCUK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
295,Yvonne KUCUK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
296,Yvonne KUCUK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
297,Yvonne KUCUK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
298,Yvonne KUCUK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
299,Yvonne KUCUK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
300,Yvonne KUCUK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
301,Yvonne KUCUK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
302,Yvonne KUCUK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
303,Yvonne KUCUK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
304,Yvonne KUCUK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
305,Yvonne KUCUK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
306,Yvonne KUCUK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
307,Yvonne KUCUK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
308,Yvonne KUCUK (Lab),Thomas RANNACHAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
309,Yvonne KUCUK (Lab),Thomas RANNACHAN (Ind),Andy REID (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
310,Thomas RANNACHAN (Ind),George REDMOND (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
311,Thomas RANNACHAN (Ind),George REDMOND (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
