voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,rank11,rank12,rank13,numSeats,numCands
6713,Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),Margaret Arma GRAHAM (Labour and Co-operative Party),Claire MILLER (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
6714,Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),Margaret Arma GRAHAM (Labour and Co-operative Party),Claire MILLER (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
6715,Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),Margaret Arma GRAHAM (Labour and Co-operative Party),Claire MILLER (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
6716,Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),Margaret Arma GRAHAM (Labour and Co-operative Party),Claire MILLER (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
6717,Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),Margaret Arma GRAHAM (Labour and Co-operative Party),Claire MILLER (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
6718,Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),Margaret Arma GRAHAM (Labour and Co-operative Party),Claire MILLER (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
6719,Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),Margaret Arma GRAHAM (Labour and Co-operative Party),Claire MILLER (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
6720,Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),Margaret Arma GRAHAM (Labour and Co-operative Party),Claire MILLER (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
6721,Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),Norrie ROWAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
6722,Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),Norrie ROWAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
6723,Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),Norrie ROWAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
6724,Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),Norrie ROWAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
6725,Bonnie Prince BOB (Ind),Pete CARSON (Ind),Kevin ILLINGWORTH (Ind),Maria PAKPAHAN-CAMPBELL (Ind),Paul R. PENMAN (Ind),Norrie ROWAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
6726,Bonnie Prince BOB (Ind),Pete CARSON (Ind),Kevin ILLINGWORTH (Ind),Maria PAKPAHAN-CAMPBELL (Ind),Paul R. PENMAN (Ind),Norrie ROWAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
6727,Bonnie Prince BOB (Ind),Pete CARSON (Ind),Kevin ILLINGWORTH (Ind),Maria PAKPAHAN-CAMPBELL (Ind),Paul R. PENMAN (Ind),Norrie ROWAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
6728,Claire MILLER (Grn),Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),Margaret Arma GRAHAM (Labour and Co-operative Party),Bonnie Prince BOB (Ind),Pete CARSON (Ind),Maria PAKPAHAN-CAMPBELL (Ind),Paul R. PENMAN (Ind),Norrie ROWAN (Ind),Andy FOXALL (LD),Kevin ILLINGWORTH (Ind),Jo MOWAT (Con),Kevan SHAW (Alba),4,13
6729,Finlay MCFARLANE (SNP),Claire MILLER (Grn),Marianne MWIKI (SNP),Kevan SHAW (Alba),Maria PAKPAHAN-CAMPBELL (Ind),Paul R. PENMAN (Ind),Norrie ROWAN (Ind),Bonnie Prince BOB (Ind),Pete CARSON (Ind),Kevin ILLINGWORTH (Ind),Andy FOXALL (LD),Jo MOWAT (Con),Margaret Arma GRAHAM (Labour and Co-operative Party),4,13
6730,Claire MILLER (Grn),Pete CARSON (Ind),Bonnie Prince BOB (Ind),Paul R. PENMAN (Ind),Norrie ROWAN (Ind),Marianne MWIKI (SNP),Maria PAKPAHAN-CAMPBELL (Ind),Andy FOXALL (LD),Margaret Arma GRAHAM (Labour and Co-operative Party),Kevin ILLINGWORTH (Ind),Finlay MCFARLANE (SNP),Kevan SHAW (Alba),Jo MOWAT (Con),4,13
6731,Bonnie Prince BOB (Ind),Margaret Arma GRAHAM (Labour and Co-operative Party),Andy FOXALL (LD),Claire MILLER (Grn),Marianne MWIKI (SNP),Norrie ROWAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
6732,Margaret Arma GRAHAM (Labour and Co-operative Party),Jo MOWAT (Con),Pete CARSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
6733,Kevan SHAW (Alba),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
6734,Kevan SHAW (Alba),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
6735,Kevan SHAW (Alba),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
6736,Kevan SHAW (Alba),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
6737,Kevan SHAW (Alba),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
6738,Kevan SHAW (Alba),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
6739,Kevan SHAW (Alba),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
6740,Andy FOXALL (LD),Jo MOWAT (Con),Margaret Arma GRAHAM (Labour and Co-operative Party),Finlay MCFARLANE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
6741,Andy FOXALL (LD),Jo MOWAT (Con),Margaret Arma GRAHAM (Labour and Co-operative Party),Finlay MCFARLANE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
6742,Claire MILLER (Grn),Finlay MCFARLANE (SNP),Marianne MWIKI (SNP),Margaret Arma GRAHAM (Labour and Co-operative Party),Andy FOXALL (LD),Jo MOWAT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
6743,Claire MILLER (Grn),Finlay MCFARLANE (SNP),Marianne MWIKI (SNP),Margaret Arma GRAHAM (Labour and Co-operative Party),Andy FOXALL (LD),Jo MOWAT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
6744,Jo MOWAT (Con),Margaret Arma GRAHAM (Labour and Co-operative Party),Andy FOXALL (LD),Claire MILLER (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
6745,Jo MOWAT (Con),Margaret Arma GRAHAM (Labour and Co-operative Party),Andy FOXALL (LD),Claire MILLER (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
6746,Jo MOWAT (Con),Margaret Arma GRAHAM (Labour and Co-operative Party),Andy FOXALL (LD),Claire MILLER (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
6747,Jo MOWAT (Con),Margaret Arma GRAHAM (Labour and Co-operative Party),Andy FOXALL (LD),Claire MILLER (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
6748,Jo MOWAT (Con),Margaret Arma GRAHAM (Labour and Co-operative Party),Andy FOXALL (LD),Claire MILLER (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
6749,Jo MOWAT (Con),Margaret Arma GRAHAM (Labour and Co-operative Party),Andy FOXALL (LD),Claire MILLER (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
6750,Jo MOWAT (Con),Margaret Arma GRAHAM (Labour and Co-operative Party),Andy FOXALL (LD),Claire MILLER (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
6751,Jo MOWAT (Con),Margaret Arma GRAHAM (Labour and Co-operative Party),Andy FOXALL (LD),Claire MILLER (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
6752,Jo MOWAT (Con),Margaret Arma GRAHAM (Labour and Co-operative Party),Andy FOXALL (LD),Claire MILLER (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
6753,Jo MOWAT (Con),Kevan SHAW (Alba),Marianne MWIKI (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
6754,Andy FOXALL (LD),Kevin ILLINGWORTH (Ind),Maria PAKPAHAN-CAMPBELL (Ind),Paul R. PENMAN (Ind),Norrie ROWAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
6755,Kevin ILLINGWORTH (Ind),Marianne MWIKI (SNP),Margaret Arma GRAHAM (Labour and Co-operative Party),Finlay MCFARLANE (SNP),Maria PAKPAHAN-CAMPBELL (Ind),Paul R. PENMAN (Ind),Norrie ROWAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,13
6756,Jo MOWAT (Con),Margaret Arma GRAHAM (Labour and Co-operative Party),Andy FOXALL (LD),Maria PAKPAHAN-CAMPBELL (Ind),Norrie ROWAN (Ind),Paul R. PENMAN (Ind),Marianne MWIKI (SNP),Claire MILLER (Grn),Finlay MCFARLANE (SNP),Bonnie Prince BOB (Ind),Pete CARSON (Ind),Kevin ILLINGWORTH (Ind),Kevan SHAW (Alba),4,13
6757,Claire MILLER (Grn),Margaret Arma GRAHAM (Labour and Co-operative Party),Marianne MWIKI (SNP),Kevin ILLINGWORTH (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
6758,Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),Jo MOWAT (Con),Claire MILLER (Grn),Andy FOXALL (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
6759,Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),Jo MOWAT (Con),Claire MILLER (Grn),Andy FOXALL (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
6760,Margaret Arma GRAHAM (Labour and Co-operative Party),Norrie ROWAN (Ind),Andy FOXALL (LD),Claire MILLER (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
6761,Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),Claire MILLER (Grn),Margaret Arma GRAHAM (Labour and Co-operative Party),Bonnie Prince BOB (Ind),Kevan SHAW (Alba),Andy FOXALL (LD),Maria PAKPAHAN-CAMPBELL (Ind),Jo MOWAT (Con),skipped,skipped,skipped,skipped,4,13
6762,Jo MOWAT (Con),Andy FOXALL (LD),Margaret Arma GRAHAM (Labour and Co-operative Party),Kevin ILLINGWORTH (Ind),Bonnie Prince BOB (Ind),Pete CARSON (Ind),Maria PAKPAHAN-CAMPBELL (Ind),Norrie ROWAN (Ind),Paul R. PENMAN (Ind),Claire MILLER (Grn),Finlay MCFARLANE (SNP),Marianne MWIKI (SNP),Kevan SHAW (Alba),4,13
6763,Finlay MCFARLANE (SNP),Marianne MWIKI (SNP),Claire MILLER (Grn),Bonnie Prince BOB (Ind),Margaret Arma GRAHAM (Labour and Co-operative Party),Kevan SHAW (Alba),Norrie ROWAN (Ind),Jo MOWAT (Con),Pete CARSON (Ind),Andy FOXALL (LD),Kevin ILLINGWORTH (Ind),Maria PAKPAHAN-CAMPBELL (Ind),Paul R. PENMAN (Ind),4,13
6764,Marianne MWIKI (SNP),Kevan SHAW (Alba),Finlay MCFARLANE (SNP),Claire MILLER (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
6765,Marianne MWIKI (SNP),Claire MILLER (Grn),Finlay MCFARLANE (SNP),Jo MOWAT (Con),Margaret Arma GRAHAM (Labour and Co-operative Party),Maria PAKPAHAN-CAMPBELL (Ind),Andy FOXALL (LD),Bonnie Prince BOB (Ind),skipped,skipped,skipped,skipped,skipped,4,13
6766,Finlay MCFARLANE (SNP),Marianne MWIKI (SNP),Claire MILLER (Grn),Bonnie Prince BOB (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
6767,Finlay MCFARLANE (SNP),Marianne MWIKI (SNP),Claire MILLER (Grn),Bonnie Prince BOB (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
6768,Finlay MCFARLANE (SNP),Marianne MWIKI (SNP),Claire MILLER (Grn),Bonnie Prince BOB (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
6769,Finlay MCFARLANE (SNP),Marianne MWIKI (SNP),Claire MILLER (Grn),Bonnie Prince BOB (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
6770,Finlay MCFARLANE (SNP),Marianne MWIKI (SNP),Claire MILLER (Grn),Bonnie Prince BOB (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
6771,Andy FOXALL (LD),Jo MOWAT (Con),Finlay MCFARLANE (SNP),Marianne MWIKI (SNP),Claire MILLER (Grn),Bonnie Prince BOB (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
6772,Claire MILLER (Grn),Marianne MWIKI (SNP),Maria PAKPAHAN-CAMPBELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
6773,Claire MILLER (Grn),Marianne MWIKI (SNP),Maria PAKPAHAN-CAMPBELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
6774,Margaret Arma GRAHAM (Labour and Co-operative Party),Finlay MCFARLANE (SNP),Marianne MWIKI (SNP),Claire MILLER (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
6775,Margaret Arma GRAHAM (Labour and Co-operative Party),Finlay MCFARLANE (SNP),Marianne MWIKI (SNP),Claire MILLER (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
6776,Margaret Arma GRAHAM (Labour and Co-operative Party),Finlay MCFARLANE (SNP),Marianne MWIKI (SNP),Claire MILLER (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
6777,Margaret Arma GRAHAM (Labour and Co-operative Party),Finlay MCFARLANE (SNP),Marianne MWIKI (SNP),Claire MILLER (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
6778,Margaret Arma GRAHAM (Labour and Co-operative Party),Finlay MCFARLANE (SNP),Marianne MWIKI (SNP),Claire MILLER (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
6779,Andy FOXALL (LD),Jo MOWAT (Con),Norrie ROWAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
6780,Andy FOXALL (LD),Jo MOWAT (Con),Norrie ROWAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
6781,Andy FOXALL (LD),Jo MOWAT (Con),Norrie ROWAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
6782,Andy FOXALL (LD),Jo MOWAT (Con),Norrie ROWAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
6783,Andy FOXALL (LD),Jo MOWAT (Con),Norrie ROWAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
6784,Andy FOXALL (LD),Jo MOWAT (Con),Norrie ROWAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
6785,Andy FOXALL (LD),Jo MOWAT (Con),Norrie ROWAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
6786,Andy FOXALL (LD),Jo MOWAT (Con),Norrie ROWAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
6787,Kevin ILLINGWORTH (Ind),Jo MOWAT (Con),Maria PAKPAHAN-CAMPBELL (Ind),Norrie ROWAN (Ind),Andy FOXALL (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
6788,Claire MILLER (Grn),Finlay MCFARLANE (SNP),Marianne MWIKI (SNP),Andy FOXALL (LD),Kevan SHAW (Alba),Margaret Arma GRAHAM (Labour and Co-operative Party),Maria PAKPAHAN-CAMPBELL (Ind),Paul R. PENMAN (Ind),Norrie ROWAN (Ind),Pete CARSON (Ind),Kevin ILLINGWORTH (Ind),Jo MOWAT (Con),Bonnie Prince BOB (Ind),4,13
6789,Andy FOXALL (LD),Jo MOWAT (Con),Kevin ILLINGWORTH (Ind),Maria PAKPAHAN-CAMPBELL (Ind),Paul R. PENMAN (Ind),Norrie ROWAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
6790,Norrie ROWAN (Ind),Bonnie Prince BOB (Ind),Pete CARSON (Ind),Claire MILLER (Grn),Finlay MCFARLANE (SNP),Andy FOXALL (LD),Jo MOWAT (Con),Margaret Arma GRAHAM (Labour and Co-operative Party),Marianne MWIKI (SNP),skipped,skipped,skipped,skipped,4,13
6791,Andy FOXALL (LD),Jo MOWAT (Con),Norrie ROWAN (Ind),Maria PAKPAHAN-CAMPBELL (Ind),Finlay MCFARLANE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
6792,Kevan SHAW (Alba),Bonnie Prince BOB (Ind),Norrie ROWAN (Ind),Paul R. PENMAN (Ind),Maria PAKPAHAN-CAMPBELL (Ind),Kevin ILLINGWORTH (Ind),Pete CARSON (Ind),Jo MOWAT (Con),skipped,skipped,skipped,skipped,skipped,4,13
6793,Claire MILLER (Grn),Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),Kevin ILLINGWORTH (Ind),Maria PAKPAHAN-CAMPBELL (Ind),Pete CARSON (Ind),Bonnie Prince BOB (Ind),Margaret Arma GRAHAM (Labour and Co-operative Party),Andy FOXALL (LD),Norrie ROWAN (Ind),Paul R. PENMAN (Ind),Kevan SHAW (Alba),Jo MOWAT (Con),4,13
6794,Margaret Arma GRAHAM (Labour and Co-operative Party),Jo MOWAT (Con),Andy FOXALL (LD),Bonnie Prince BOB (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
6795,Bonnie Prince BOB (Ind),Norrie ROWAN (Ind),Maria PAKPAHAN-CAMPBELL (Ind),Kevin ILLINGWORTH (Ind),Pete CARSON (Ind),Paul R. PENMAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
6796,Finlay MCFARLANE (SNP),Marianne MWIKI (SNP),Claire MILLER (Grn),Kevin ILLINGWORTH (Ind),Andy FOXALL (LD),Jo MOWAT (Con),Maria PAKPAHAN-CAMPBELL (Ind),Paul R. PENMAN (Ind),Norrie ROWAN (Ind),Bonnie Prince BOB (Ind),Pete CARSON (Ind),Margaret Arma GRAHAM (Labour and Co-operative Party),Kevan SHAW (Alba),4,13
6797,Andy FOXALL (LD),Pete CARSON (Ind),Margaret Arma GRAHAM (Labour and Co-operative Party),Kevin ILLINGWORTH (Ind),Maria PAKPAHAN-CAMPBELL (Ind),Paul R. PENMAN (Ind),Norrie ROWAN (Ind),Jo MOWAT (Con),Claire MILLER (Grn),Kevan SHAW (Alba),Finlay MCFARLANE (SNP),skipped,skipped,4,13
6798,Marianne MWIKI (SNP),Andy FOXALL (LD),Claire MILLER (Grn),Margaret Arma GRAHAM (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
6799,Claire MILLER (Grn),Margaret Arma GRAHAM (Labour and Co-operative Party),Andy FOXALL (LD),Finlay MCFARLANE (SNP),Marianne MWIKI (SNP),Norrie ROWAN (Ind),Maria PAKPAHAN-CAMPBELL (Ind),Paul R. PENMAN (Ind),Pete CARSON (Ind),Kevin ILLINGWORTH (Ind),Bonnie Prince BOB (Ind),Kevan SHAW (Alba),Jo MOWAT (Con),4,13
6800,Andy FOXALL (LD),Finlay MCFARLANE (SNP),Claire MILLER (Grn),Jo MOWAT (Con),Marianne MWIKI (SNP),Margaret Arma GRAHAM (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
6801,Claire MILLER (Grn),Margaret Arma GRAHAM (Labour and Co-operative Party),Andy FOXALL (LD),Marianne MWIKI (SNP),Norrie ROWAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
6802,Margaret Arma GRAHAM (Labour and Co-operative Party),Andy FOXALL (LD),Finlay MCFARLANE (SNP),Claire MILLER (Grn),Marianne MWIKI (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
6803,Margaret Arma GRAHAM (Labour and Co-operative Party),Andy FOXALL (LD),Finlay MCFARLANE (SNP),Claire MILLER (Grn),Marianne MWIKI (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
6804,Margaret Arma GRAHAM (Labour and Co-operative Party),Andy FOXALL (LD),Finlay MCFARLANE (SNP),Claire MILLER (Grn),Marianne MWIKI (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
6805,Margaret Arma GRAHAM (Labour and Co-operative Party),Andy FOXALL (LD),Finlay MCFARLANE (SNP),Claire MILLER (Grn),Marianne MWIKI (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
6806,Jo MOWAT (Con),Kevan SHAW (Alba),Andy FOXALL (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
6807,Jo MOWAT (Con),Kevan SHAW (Alba),Andy FOXALL (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
6808,Jo MOWAT (Con),Andy FOXALL (LD),Margaret Arma GRAHAM (Labour and Co-operative Party),Norrie ROWAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
6809,Jo MOWAT (Con),Andy FOXALL (LD),Margaret Arma GRAHAM (Labour and Co-operative Party),Norrie ROWAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
6810,Jo MOWAT (Con),Andy FOXALL (LD),Margaret Arma GRAHAM (Labour and Co-operative Party),Norrie ROWAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
6811,Jo MOWAT (Con),Andy FOXALL (LD),Margaret Arma GRAHAM (Labour and Co-operative Party),Norrie ROWAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
6812,Jo MOWAT (Con),Andy FOXALL (LD),Margaret Arma GRAHAM (Labour and Co-operative Party),Norrie ROWAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
6813,Jo MOWAT (Con),Andy FOXALL (LD),Margaret Arma GRAHAM (Labour and Co-operative Party),Norrie ROWAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
6814,Jo MOWAT (Con),Andy FOXALL (LD),Margaret Arma GRAHAM (Labour and Co-operative Party),Norrie ROWAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
6815,Jo MOWAT (Con),Andy FOXALL (LD),Margaret Arma GRAHAM (Labour and Co-operative Party),Norrie ROWAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
6816,Jo MOWAT (Con),Andy FOXALL (LD),Margaret Arma GRAHAM (Labour and Co-operative Party),Norrie ROWAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
6817,Jo MOWAT (Con),Andy FOXALL (LD),Margaret Arma GRAHAM (Labour and Co-operative Party),Norrie ROWAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
6818,Jo MOWAT (Con),Andy FOXALL (LD),Margaret Arma GRAHAM (Labour and Co-operative Party),Norrie ROWAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
6819,Jo MOWAT (Con),Andy FOXALL (LD),Margaret Arma GRAHAM (Labour and Co-operative Party),Norrie ROWAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
6820,Jo MOWAT (Con),Andy FOXALL (LD),Margaret Arma GRAHAM (Labour and Co-operative Party),Norrie ROWAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
6821,Andy FOXALL (LD),Jo MOWAT (Con),Claire MILLER (Grn),Kevan SHAW (Alba),Finlay MCFARLANE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
6822,Kevan SHAW (Alba),Andy FOXALL (LD),Bonnie Prince BOB (Ind),Pete CARSON (Ind),Kevin ILLINGWORTH (Ind),Maria PAKPAHAN-CAMPBELL (Ind),Paul R. PENMAN (Ind),Norrie ROWAN (Ind),skipped,skipped,skipped,skipped,skipped,4,13
6823,Margaret Arma GRAHAM (Labour and Co-operative Party),Pete CARSON (Ind),Kevin ILLINGWORTH (Ind),Maria PAKPAHAN-CAMPBELL (Ind),Paul R. PENMAN (Ind),Norrie ROWAN (Ind),Bonnie Prince BOB (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,13
6824,Finlay MCFARLANE (SNP),Claire MILLER (Grn),Andy FOXALL (LD),Marianne MWIKI (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
6825,Jo MOWAT (Con),Norrie ROWAN (Ind),Pete CARSON (Ind),Maria PAKPAHAN-CAMPBELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
6826,Jo MOWAT (Con),Andy FOXALL (LD),Bonnie Prince BOB (Ind),Maria PAKPAHAN-CAMPBELL (Ind),Paul R. PENMAN (Ind),Norrie ROWAN (Ind),Kevan SHAW (Alba),Pete CARSON (Ind),Kevin ILLINGWORTH (Ind),skipped,skipped,skipped,skipped,4,13
6827,Jo MOWAT (Con),Claire MILLER (Grn),Marianne MWIKI (SNP),Andy FOXALL (LD),Finlay MCFARLANE (SNP),Margaret Arma GRAHAM (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
6828,Claire MILLER (Grn),Bonnie Prince BOB (Ind),Margaret Arma GRAHAM (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
6829,Claire MILLER (Grn),Bonnie Prince BOB (Ind),Margaret Arma GRAHAM (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
6830,Claire MILLER (Grn),Andy FOXALL (LD),Margaret Arma GRAHAM (Labour and Co-operative Party),Finlay MCFARLANE (SNP),Kevan SHAW (Alba),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
