ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,rank3,rank4,rank5,numSeats,numCands
01005_00109_000353,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,202200,202200,Election Office,BRENT BLACKABY,ANDY KATZ,skipped,skipped,skipped,1,3
01005_00109_000273,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,202200,202200,Election Office,ANDY KATZ,BRENT BLACKABY,skipped,skipped,skipped,1,3
01005_00109_000185,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,202200,202200,Election Office,BRENT BLACKABY,skipped,skipped,skipped,skipped,1,3
01005_00109_000137,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,202200,202200,Election Office,BRENT BLACKABY,ANDY KATZ,skipped,skipped,skipped,1,3
01005_00109_000047,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,202200,202200,Election Office,ANDY KATZ,BRENT BLACKABY,skipped,skipped,skipped,1,3
01005_00109_000029,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,202200,202200,Election Office,ANDY KATZ,BRENT BLACKABY,skipped,skipped,skipped,1,3
01005_00109_000668,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,202200,202200,Election Office,BRENT BLACKABY,ANDY KATZ,skipped,skipped,skipped,1,3
01005_00109_000526,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,202200,202200,Election Office,ANDY KATZ,BRENT BLACKABY,skipped,skipped,skipped,1,3
01005_00109_000520,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,202200,202200,Election Office,ANDY KATZ,BRENT BLACKABY,skipped,skipped,skipped,1,3
01005_00109_000333,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,202200,202200,Election Office,BRENT BLACKABY,ANDY KATZ,skipped,skipped,skipped,1,3
01005_00109_000327,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,202200,202200,Election Office,ANDY KATZ,BRENT BLACKABY,skipped,skipped,skipped,1,3
01005_00109_000101,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,202200,202200,Election Office,BRENT BLACKABY,ANDY KATZ,skipped,skipped,skipped,1,3
01005_00109_000005,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,202200,202200,Election Office,BRENT BLACKABY,ANDY KATZ,skipped,skipped,skipped,1,3
01005_00109_000556,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,202200,202200,Election Office,ANDY KATZ,BRENT BLACKABY,skipped,skipped,skipped,1,3
01005_00109_000555,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,202200,202200,Election Office,ANDY KATZ,BRENT BLACKABY,skipped,skipped,skipped,1,3
01005_00109_000410,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,202200,202200,Election Office,BRENT BLACKABY,skipped,skipped,skipped,skipped,1,3
01005_00109_000321,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,202200,202200,Election Office,BRENT BLACKABY,skipped,skipped,skipped,skipped,1,3
01005_00109_000243,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,202200,202200,Election Office,BRENT BLACKABY,skipped,skipped,skipped,skipped,1,3
01005_00109_000155,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,202200,202200,Election Office,ANDY KATZ,skipped,skipped,skipped,skipped,1,3
01005_00109_000657,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,202200,202200,Election Office,BRENT BLACKABY,skipped,skipped,skipped,skipped,1,3
01005_00109_000651,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,202200,202200,Election Office,BRENT BLACKABY,ANDY KATZ,skipped,skipped,skipped,1,3
01005_00109_000509,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,202200,202200,Election Office,BRENT BLACKABY,ANDY KATZ,skipped,skipped,skipped,1,3
01005_00109_000506,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,202200,202200,Election Office,BRENT BLACKABY,ANDY KATZ,skipped,skipped,skipped,1,3
01005_00109_000376,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,202200,202200,Election Office,BRENT BLACKABY,ANDY KATZ,skipped,skipped,skipped,1,3
01005_00109_000237,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,202200,202200,Election Office,BRENT BLACKABY,ANDY KATZ,skipped,skipped,skipped,1,3
01005_00109_000113,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,202200,202200,Election Office,BRENT BLACKABY,skipped,skipped,skipped,skipped,1,3
01005_00109_000646,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,202200,202200,Election Office,BRENT BLACKABY,skipped,skipped,skipped,skipped,1,3
01005_00109_000640,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,202200,202200,Election Office,ANDY KATZ,skipped,skipped,skipped,skipped,1,3
01005_00109_000634,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,202200,202200,Election Office,BRENT BLACKABY,ANDY KATZ,skipped,skipped,skipped,1,3
01005_00109_000500,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,202200,202200,Election Office,BRENT BLACKABY,skipped,skipped,skipped,skipped,1,3
01005_00109_000489,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,202200,202200,Election Office,BRENT BLACKABY,ANDY KATZ,skipped,skipped,skipped,1,3
01005_00109_000227,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,202200,202200,Election Office,ANDY KATZ,skipped,skipped,skipped,skipped,1,3
01005_00109_000197,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,202200,202200,Election Office,ANDY KATZ,BRENT BLACKABY,skipped,skipped,skipped,1,3
01005_00109_000143,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,202200,202200,Election Office,ANDY KATZ,skipped,skipped,skipped,skipped,1,3
01005_00109_000107,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,202200,202200,Election Office,ANDY KATZ,BRENT BLACKABY,skipped,skipped,skipped,1,3
01005_00109_000077,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,202200,202200,Election Office,ANDY KATZ,BRENT BLACKABY,skipped,skipped,skipped,1,3
01005_00109_000059,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,202200,202200,Election Office,ANDY KATZ,skipped,skipped,skipped,skipped,1,3
01005_00109_000549,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,202200,202200,Election Office,BRENT BLACKABY,ANDY KATZ,skipped,skipped,skipped,1,3
01005_00109_000394,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,202200,202200,Election Office,ANDY KATZ,BRENT BLACKABY,skipped,skipped,skipped,1,3
01005_00109_000315,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,202200,202200,Election Office,BRENT BLACKABY,ANDY KATZ,skipped,skipped,skipped,1,3
01005_00109_000161,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,202200,202200,Election Office,BRENT BLACKABY,ANDY KATZ,skipped,skipped,skipped,1,3
01005_00109_000405,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,202200,202200,Election Office,BRENT BLACKABY,ANDY KATZ,skipped,skipped,skipped,1,3
01005_00109_000247,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,202200,202200,Election Office,ANDY KATZ,BRENT BLACKABY,skipped,skipped,skipped,1,3
01005_00109_000089,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,202200,202200,Election Office,ANDY KATZ,BRENT BLACKABY,skipped,skipped,skipped,1,3
01005_00109_000599,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,202200,202200,Election Office,ANDY KATZ,BRENT BLACKABY,skipped,skipped,skipped,1,3
01005_00109_000465,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,202200,202200,Election Office,BRENT BLACKABY,ANDY KATZ,skipped,skipped,skipped,1,3
01005_00109_000365,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,202200,202200,Election Office,ANDY KATZ,BRENT BLACKABY,skipped,skipped,skipped,1,3
01005_00109_000285,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,202200,202200,Election Office,BRENT BLACKABY,ANDY KATZ,skipped,skipped,skipped,1,3
01005_00109_000095,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,202200,202200,Election Office,ANDY KATZ,skipped,skipped,skipped,skipped,1,3
01005_00109_000610,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,202200,202200,Election Office,ANDY KATZ,skipped,skipped,skipped,skipped,1,3
01005_00109_000454,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,202200,202200,Election Office,ANDY KATZ,BRENT BLACKABY,skipped,skipped,skipped,1,3
01005_00109_000453,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,202200,202200,Election Office,ANDY KATZ,BRENT BLACKABY,skipped,skipped,skipped,1,3
01005_00109_000447,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,202200,202200,Election Office,ANDY KATZ,BRENT BLACKABY,skipped,skipped,skipped,1,3
01005_00109_000279,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,202200,202200,Election Office,BRENT BLACKABY,ANDY KATZ,skipped,skipped,skipped,1,3
01005_00109_000203,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,202200,202200,Election Office,ANDY KATZ,BRENT BLACKABY,skipped,skipped,skipped,1,3
01005_00109_000119,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,202200,202200,Election Office,BRENT BLACKABY,skipped,skipped,skipped,skipped,1,3
01005_00109_000053,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,202200,202200,Election Office,ANDY KATZ,BRENT BLACKABY,skipped,skipped,skipped,1,3
01005_00109_000536,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,202200,202200,Election Office,BRENT BLACKABY,skipped,skipped,skipped,skipped,1,3
01005_00109_000532,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,202200,202200,Election Office,ANDY KATZ,skipped,skipped,skipped,skipped,1,3
01005_00109_000416,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,202200,202200,Election Office,ANDY KATZ,BRENT BLACKABY,skipped,skipped,skipped,1,3
01005_00109_000261,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,202200,202200,Election Office,BRENT BLACKABY,skipped,skipped,skipped,skipped,1,3
01005_00109_000173,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,202200,202200,Election Office,ANDY KATZ,BRENT BLACKABY,skipped,skipped,skipped,1,3
01005_00109_000131,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,202200,202200,Election Office,BRENT BLACKABY,ANDY KATZ,skipped,skipped,skipped,1,3
01005_00109_000071,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,202200,202200,Election Office,ANDY KATZ,skipped,skipped,skipped,skipped,1,3
01005_00109_000598,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,202200,202200,Election Office,BRENT BLACKABY,skipped,skipped,skipped,skipped,1,3
01005_00109_000592,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,202200,202200,Election Office,ANDY KATZ,BRENT BLACKABY,skipped,skipped,skipped,1,3
01005_00109_000358,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,202200,202200,Election Office,ANDY KATZ,BRENT BLACKABY,skipped,skipped,skipped,1,3
01005_00109_000209,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,202200,202200,Election Office,ANDY KATZ,skipped,skipped,skipped,skipped,1,3
01005_00109_000306,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,202200,202200,Election Office,ANDY KATZ,skipped,skipped,skipped,skipped,1,3
01005_00109_000149,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,202200,202200,Election Office,ANDY KATZ,BRENT BLACKABY,skipped,skipped,skipped,1,3
01005_00109_000041,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,202200,202200,Election Office,ANDY KATZ,skipped,skipped,skipped,skipped,1,3
01002_00382_000158,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,200100,200100,Election Office,BRENT BLACKABY,skipped,skipped,skipped,skipped,1,3
02007_00012_000482,BT14,Election Day,"City of Berkeley, District #6",CITY COUNCILS,202200,202200,Election Office,BRENT BLACKABY,ANDY KATZ,skipped,skipped,skipped,1,3
02007_00012_000238,BT14,Election Day,"City of Berkeley, District #6",CITY COUNCILS,201400,201400,Election Office,ANDY KATZ,BRENT BLACKABY,skipped,skipped,skipped,1,3
02007_00012_000355,BT14,Election Day,"City of Berkeley, District #6",CITY COUNCILS,200100,200100,Election Office,ANDY KATZ,skipped,skipped,skipped,skipped,1,3
02007_00012_000325,BT14,Election Day,"City of Berkeley, District #6",CITY COUNCILS,200200,200200,Election Office,ANDY KATZ,skipped,skipped,skipped,skipped,1,3
02007_00012_000352,BT14,Election Day,"City of Berkeley, District #6",CITY COUNCILS,201400,201400,Election Office,ANDY KATZ,BRENT BLACKABY,skipped,skipped,skipped,1,3
01005_00280_000531,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,200200,200200,Election Office,BRENT BLACKABY,ANDY KATZ,skipped,skipped,skipped,1,3
01005_00280_000525,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,200200,200200,Election Office,BRENT BLACKABY,skipped,skipped,skipped,skipped,1,3
01005_00280_000519,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,200200,200200,Election Office,BRENT BLACKABY,ANDY KATZ,skipped,skipped,skipped,1,3
01005_00280_000428,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,200200,200200,Election Office,BRENT BLACKABY,skipped,skipped,skipped,skipped,1,3
01005_00280_000319,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,200200,200200,Election Office,BRENT BLACKABY,skipped,skipped,skipped,skipped,1,3
01005_00280_000240,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,200200,200200,Election Office,BRENT BLACKABY,skipped,skipped,skipped,skipped,1,3
01005_00280_000239,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,200200,200200,Election Office,BRENT BLACKABY,skipped,skipped,skipped,skipped,1,3
01005_00280_000194,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,200200,200200,Election Office,ANDY KATZ,BRENT BLACKABY,skipped,skipped,skipped,1,3
01005_00280_000553,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,200200,200200,Election Office,ANDY KATZ,BRENT BLACKABY,skipped,skipped,skipped,1,3
01005_00280_000552,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,200200,200200,Election Office,ANDY KATZ,skipped,skipped,skipped,skipped,1,3
01005_00280_000271,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,200200,200200,Election Office,BRENT BLACKABY,skipped,skipped,skipped,skipped,1,3
01005_00280_000268,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,200200,200200,Election Office,ANDY KATZ,BRENT BLACKABY,skipped,skipped,skipped,1,3
01005_00280_000162,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,200200,200200,Election Office,BRENT BLACKABY,ANDY KATZ,skipped,skipped,skipped,1,3
01005_00280_000071,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,200200,200200,Election Office,BRENT BLACKABY,skipped,skipped,skipped,skipped,1,3
01005_00280_000016,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,200200,200200,Election Office,BRENT BLACKABY,skipped,skipped,skipped,skipped,1,3
01005_00280_000486,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,200200,200200,Election Office,BRENT BLACKABY,ANDY KATZ,skipped,skipped,skipped,1,3
01005_00280_000333,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,200200,200200,Election Office,ANDY KATZ,skipped,skipped,skipped,skipped,1,3
01005_00280_000332,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,200200,200200,Election Office,ANDY KATZ,BRENT BLACKABY,skipped,skipped,skipped,1,3
01005_00280_000331,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,200200,200200,Election Office,BRENT BLACKABY,skipped,skipped,skipped,skipped,1,3
01005_00280_000146,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,200200,200200,Election Office,BRENT BLACKABY,skipped,skipped,skipped,skipped,1,3
01005_00280_000077,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,200200,200200,Election Office,BRENT BLACKABY,skipped,skipped,skipped,skipped,1,3
01005_00280_000462,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,200200,200200,Election Office,BRENT BLACKABY,skipped,skipped,skipped,skipped,1,3
01005_00280_000350,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,200200,200200,Election Office,ANDY KATZ,BRENT BLACKABY,skipped,skipped,skipped,1,3
01005_00280_000344,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,200200,200200,Election Office,BRENT BLACKABY,skipped,skipped,skipped,skipped,1,3
01005_00280_000262,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,200200,200200,Election Office,BRENT BLACKABY,ANDY KATZ,skipped,skipped,skipped,1,3
01005_00280_000058,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,200200,200200,Election Office,ANDY KATZ,skipped,skipped,skipped,skipped,1,3
01005_00280_000032,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,200200,200200,Election Office,ANDY KATZ,BRENT BLACKABY,skipped,skipped,skipped,1,3
01005_00280_000596,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,200200,200200,Election Office,ANDY KATZ,BRENT BLACKABY,skipped,skipped,skipped,1,3
01005_00280_000465,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,200200,200200,Election Office,BRENT BLACKABY,ANDY KATZ,skipped,skipped,skipped,1,3
01005_00280_000464,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,200200,200200,Election Office,BRENT BLACKABY,skipped,skipped,skipped,skipped,1,3
01005_00280_000357,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,200200,200200,Election Office,ANDY KATZ,skipped,skipped,skipped,skipped,1,3
01005_00280_000291,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,200200,200200,Election Office,ANDY KATZ,BRENT BLACKABY,skipped,skipped,skipped,1,3
01005_00280_000221,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,200200,200200,Election Office,BRENT BLACKABY,skipped,skipped,skipped,skipped,1,3
01005_00280_000033,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,200200,200200,Election Office,BRENT BLACKABY,ANDY KATZ,skipped,skipped,skipped,1,3
01005_00280_000563,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,200200,200200,Election Office,BRENT BLACKABY,skipped,skipped,skipped,skipped,1,3
01005_00280_000446,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,200200,200200,Election Office,BRENT BLACKABY,skipped,skipped,skipped,skipped,1,3
01005_00280_000440,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,200200,200200,Election Office,BRENT BLACKABY,skipped,skipped,skipped,skipped,1,3
01005_00280_000200,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,200200,200200,Election Office,BRENT BLACKABY,ANDY KATZ,skipped,skipped,skipped,1,3
01005_00280_000621,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,200200,200200,Election Office,BRENT BLACKABY,skipped,skipped,skipped,skipped,1,3
01005_00280_000619,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,200200,200200,Election Office,ANDY KATZ,skipped,skipped,skipped,skipped,1,3
