voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,rank11,num_positions
2273,Stephen DORNAN (SNP),Richard BELL (SNP),Pamela WILSON (SNP),Allan YOUNG (Grn),Liza FARRELL (Sol),Ben DENTON-CARDEW (LD),William BONNAR (SSP),Muhammad SHOAIB (Lab),John KANE (Lab),Susan MCCOURT (C),skipped,4
2274,Stephen DORNAN (SNP),Richard BELL (SNP),Pamela WILSON (SNP),Allan YOUNG (Grn),John KANE (Lab),William BONNAR (SSP),Ben DENTON-CARDEW (LD),skipped,skipped,skipped,skipped,4
2275,Stephen DORNAN (SNP),Richard BELL (SNP),Pamela WILSON (SNP),Allan YOUNG (Grn),John KANE (Lab),William BONNAR (SSP),Ben DENTON-CARDEW (LD),Liza FARRELL (Sol),Susan MCCOURT (C),Muhammad SHOAIB (Lab),skipped,4
2276,Stephen DORNAN (SNP),Richard BELL (SNP),Pamela WILSON (SNP),Allan YOUNG (Grn),John KANE (Lab),William BONNAR (SSP),Muhammad SHOAIB (Lab),Ben DENTON-CARDEW (LD),Liza FARRELL (Sol),Susan MCCOURT (C),skipped,4
2277,Stephen DORNAN (SNP),Richard BELL (SNP),Pamela WILSON (SNP),Allan YOUNG (Grn),John KANE (Lab),Muhammad SHOAIB (Lab),skipped,skipped,skipped,skipped,skipped,4
2278,Stephen DORNAN (SNP),Richard BELL (SNP),Pamela WILSON (SNP),Allan YOUNG (Grn),John KANE (Lab),Muhammad SHOAIB (Lab),Ben DENTON-CARDEW (LD),skipped,skipped,skipped,skipped,4
2279,Stephen DORNAN (SNP),Richard BELL (SNP),Pamela WILSON (SNP),Allan YOUNG (Grn),John KANE (Lab),Muhammad SHOAIB (Lab),Ben DENTON-CARDEW (LD),William BONNAR (SSP),Liza FARRELL (Sol),Susan MCCOURT (C),skipped,4
2280,Stephen DORNAN (SNP),Richard BELL (SNP),Pamela WILSON (SNP),Allan YOUNG (Grn),John KANE (Lab),Muhammad SHOAIB (Lab),Ben DENTON-CARDEW (LD),Liza FARRELL (Sol),William BONNAR (SSP),Susan MCCOURT (C),skipped,4
2281,Stephen DORNAN (SNP),Richard BELL (SNP),Pamela WILSON (SNP),Allan YOUNG (Grn),John KANE (Lab),Muhammad SHOAIB (Lab),Ben DENTON-CARDEW (LD),Susan MCCOURT (C),Liza FARRELL (Sol),William BONNAR (SSP),skipped,4
2282,Stephen DORNAN (SNP),Richard BELL (SNP),Pamela WILSON (SNP),Allan YOUNG (Grn),John KANE (Lab),Muhammad SHOAIB (Lab),Liza FARRELL (Sol),William BONNAR (SSP),Ben DENTON-CARDEW (LD),Susan MCCOURT (C),skipped,4
2283,Stephen DORNAN (SNP),Richard BELL (SNP),Pamela WILSON (SNP),Allan YOUNG (Grn),Muhammad SHOAIB (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
2284,Stephen DORNAN (SNP),Richard BELL (SNP),Pamela WILSON (SNP),Allan YOUNG (Grn),Muhammad SHOAIB (Lab),John KANE (Lab),Ben DENTON-CARDEW (LD),skipped,skipped,skipped,skipped,4
2285,Stephen DORNAN (SNP),Richard BELL (SNP),Pamela WILSON (SNP),Allan YOUNG (Grn),Muhammad SHOAIB (Lab),John KANE (Lab),Ben DENTON-CARDEW (LD),William BONNAR (SSP),Liza FARRELL (Sol),Susan MCCOURT (C),skipped,4
2286,Stephen DORNAN (SNP),Richard BELL (SNP),Pamela WILSON (SNP),Allan YOUNG (Grn),Muhammad SHOAIB (Lab),John KANE (Lab),Ben DENTON-CARDEW (LD),William BONNAR (SSP),Susan MCCOURT (C),Liza FARRELL (Sol),skipped,4
2287,Stephen DORNAN (SNP),Richard BELL (SNP),Pamela WILSON (SNP),Allan YOUNG (Grn),Muhammad SHOAIB (Lab),John KANE (Lab),Liza FARRELL (Sol),Ben DENTON-CARDEW (LD),William BONNAR (SSP),Susan MCCOURT (C),skipped,4
2288,Stephen DORNAN (SNP),Richard BELL (SNP),Pamela WILSON (SNP),William BONNAR (SSP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2289,Stephen DORNAN (SNP),Richard BELL (SNP),Pamela WILSON (SNP),William BONNAR (SSP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2290,Stephen DORNAN (SNP),Richard BELL (SNP),Pamela WILSON (SNP),William BONNAR (SSP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2291,Stephen DORNAN (SNP),Richard BELL (SNP),Pamela WILSON (SNP),William BONNAR (SSP),Allan YOUNG (Grn),skipped,skipped,skipped,skipped,skipped,skipped,4
2292,Stephen DORNAN (SNP),Richard BELL (SNP),Pamela WILSON (SNP),William BONNAR (SSP),Allan YOUNG (Grn),Liza FARRELL (Sol),Ben DENTON-CARDEW (LD),John KANE (Lab),Muhammad SHOAIB (Lab),Susan MCCOURT (C),skipped,4
2293,Stephen DORNAN (SNP),Richard BELL (SNP),Pamela WILSON (SNP),William BONNAR (SSP),Allan YOUNG (Grn),Liza FARRELL (Sol),Ben DENTON-CARDEW (LD),John KANE (Lab),Muhammad SHOAIB (Lab),Susan MCCOURT (C),skipped,4
2294,Stephen DORNAN (SNP),Richard BELL (SNP),Pamela WILSON (SNP),William BONNAR (SSP),Allan YOUNG (Grn),Muhammad SHOAIB (Lab),Ben DENTON-CARDEW (LD),Liza FARRELL (Sol),John KANE (Lab),Susan MCCOURT (C),skipped,4
2295,Stephen DORNAN (SNP),Richard BELL (SNP),Pamela WILSON (SNP),William BONNAR (SSP),Ben DENTON-CARDEW (LD),Liza FARRELL (Sol),John KANE (Lab),Susan MCCOURT (C),Muhammad SHOAIB (Lab),Allan YOUNG (Grn),skipped,4
2296,Stephen DORNAN (SNP),Richard BELL (SNP),Pamela WILSON (SNP),William BONNAR (SSP),Liza FARRELL (Sol),Allan YOUNG (Grn),Susan MCCOURT (C),Ben DENTON-CARDEW (LD),John KANE (Lab),Muhammad SHOAIB (Lab),skipped,4
2297,Stephen DORNAN (SNP),Richard BELL (SNP),Pamela WILSON (SNP),William BONNAR (SSP),Liza FARRELL (Sol),Ben DENTON-CARDEW (LD),Muhammad SHOAIB (Lab),Allan YOUNG (Grn),John KANE (Lab),Susan MCCOURT (C),skipped,4
2298,Stephen DORNAN (SNP),Richard BELL (SNP),Pamela WILSON (SNP),Ben DENTON-CARDEW (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2299,Stephen DORNAN (SNP),Richard BELL (SNP),Pamela WILSON (SNP),Ben DENTON-CARDEW (LD),John KANE (Lab),Muhammad SHOAIB (Lab),Allan YOUNG (Grn),skipped,skipped,skipped,skipped,4
2300,Stephen DORNAN (SNP),Richard BELL (SNP),Pamela WILSON (SNP),Liza FARRELL (Sol),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2301,Stephen DORNAN (SNP),Richard BELL (SNP),Pamela WILSON (SNP),Liza FARRELL (Sol),Allan YOUNG (Grn),William BONNAR (SSP),skipped,skipped,skipped,skipped,skipped,4
2302,Stephen DORNAN (SNP),Richard BELL (SNP),Pamela WILSON (SNP),Liza FARRELL (Sol),William BONNAR (SSP),Allan YOUNG (Grn),skipped,skipped,skipped,skipped,skipped,4
2303,Stephen DORNAN (SNP),Richard BELL (SNP),Pamela WILSON (SNP),Liza FARRELL (Sol),William BONNAR (SSP),Allan YOUNG (Grn),Ben DENTON-CARDEW (LD),John KANE (Lab),Muhammad SHOAIB (Lab),Susan MCCOURT (C),skipped,4
2304,Stephen DORNAN (SNP),Richard BELL (SNP),Pamela WILSON (SNP),Liza FARRELL (Sol),William BONNAR (SSP),Ben DENTON-CARDEW (LD),Allan YOUNG (Grn),John KANE (Lab),Muhammad SHOAIB (Lab),Susan MCCOURT (C),skipped,4
2305,Stephen DORNAN (SNP),Richard BELL (SNP),Pamela WILSON (SNP),Liza FARRELL (Sol),William BONNAR (SSP),Ben DENTON-CARDEW (LD),John KANE (Lab),Muhammad SHOAIB (Lab),Allan YOUNG (Grn),Susan MCCOURT (C),skipped,4
2306,Stephen DORNAN (SNP),Richard BELL (SNP),Pamela WILSON (SNP),Liza FARRELL (Sol),Ben DENTON-CARDEW (LD),William BONNAR (SSP),Allan YOUNG (Grn),John KANE (Lab),Muhammad SHOAIB (Lab),Susan MCCOURT (C),skipped,4
2307,Stephen DORNAN (SNP),Richard BELL (SNP),Pamela WILSON (SNP),Liza FARRELL (Sol),John KANE (Lab),William BONNAR (SSP),Muhammad SHOAIB (Lab),skipped,skipped,skipped,skipped,4
2308,Stephen DORNAN (SNP),Richard BELL (SNP),Pamela WILSON (SNP),John KANE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2309,Stephen DORNAN (SNP),Richard BELL (SNP),Pamela WILSON (SNP),John KANE (Lab),Allan YOUNG (Grn),skipped,skipped,skipped,skipped,skipped,skipped,4
2310,Stephen DORNAN (SNP),Richard BELL (SNP),Pamela WILSON (SNP),John KANE (Lab),Allan YOUNG (Grn),skipped,skipped,skipped,skipped,skipped,skipped,4
2311,Stephen DORNAN (SNP),Richard BELL (SNP),Pamela WILSON (SNP),John KANE (Lab),Liza FARRELL (Sol),skipped,skipped,skipped,skipped,skipped,skipped,4
2312,Stephen DORNAN (SNP),Richard BELL (SNP),Pamela WILSON (SNP),John KANE (Lab),Muhammad SHOAIB (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
2313,Stephen DORNAN (SNP),Richard BELL (SNP),Pamela WILSON (SNP),John KANE (Lab),Muhammad SHOAIB (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
2314,Stephen DORNAN (SNP),Richard BELL (SNP),Pamela WILSON (SNP),John KANE (Lab),Muhammad SHOAIB (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
2315,Stephen DORNAN (SNP),Richard BELL (SNP),Pamela WILSON (SNP),John KANE (Lab),Muhammad SHOAIB (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
2316,Stephen DORNAN (SNP),Richard BELL (SNP),Pamela WILSON (SNP),John KANE (Lab),Muhammad SHOAIB (Lab),Allan YOUNG (Grn),skipped,skipped,skipped,skipped,skipped,4
2317,Stephen DORNAN (SNP),Richard BELL (SNP),Pamela WILSON (SNP),John KANE (Lab),Muhammad SHOAIB (Lab),Allan YOUNG (Grn),skipped,skipped,skipped,skipped,skipped,4
2318,Stephen DORNAN (SNP),Richard BELL (SNP),Pamela WILSON (SNP),John KANE (Lab),Muhammad SHOAIB (Lab),Allan YOUNG (Grn),William BONNAR (SSP),Ben DENTON-CARDEW (LD),Liza FARRELL (Sol),Susan MCCOURT (C),skipped,4
2319,Stephen DORNAN (SNP),Richard BELL (SNP),Pamela WILSON (SNP),John KANE (Lab),Muhammad SHOAIB (Lab),Allan YOUNG (Grn),Ben DENTON-CARDEW (LD),William BONNAR (SSP),Liza FARRELL (Sol),skipped,skipped,4
2320,Stephen DORNAN (SNP),Richard BELL (SNP),Pamela WILSON (SNP),John KANE (Lab),Muhammad SHOAIB (Lab),Ben DENTON-CARDEW (LD),William BONNAR (SSP),Allan YOUNG (Grn),Susan MCCOURT (C),Liza FARRELL (Sol),skipped,4
2321,Stephen DORNAN (SNP),Richard BELL (SNP),Pamela WILSON (SNP),John KANE (Lab),Muhammad SHOAIB (Lab),Susan MCCOURT (C),William BONNAR (SSP),Ben DENTON-CARDEW (LD),Liza FARRELL (Sol),Allan YOUNG (Grn),skipped,4
2322,Stephen DORNAN (SNP),Richard BELL (SNP),Pamela WILSON (SNP),John KANE (Lab),Muhammad SHOAIB (Lab),Susan MCCOURT (C),Liza FARRELL (Sol),Ben DENTON-CARDEW (LD),Allan YOUNG (Grn),William BONNAR (SSP),skipped,4
2323,Stephen DORNAN (SNP),Richard BELL (SNP),Pamela WILSON (SNP),Susan MCCOURT (C),Liza FARRELL (Sol),skipped,skipped,skipped,skipped,skipped,skipped,4
2324,Stephen DORNAN (SNP),Richard BELL (SNP),Pamela WILSON (SNP),Muhammad SHOAIB (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2325,Stephen DORNAN (SNP),Richard BELL (SNP),Pamela WILSON (SNP),Muhammad SHOAIB (Lab),Allan YOUNG (Grn),Liza FARRELL (Sol),Ben DENTON-CARDEW (LD),skipped,skipped,skipped,skipped,4
2326,Stephen DORNAN (SNP),Richard BELL (SNP),Pamela WILSON (SNP),Muhammad SHOAIB (Lab),John KANE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
2327,Stephen DORNAN (SNP),Richard BELL (SNP),Pamela WILSON (SNP),Muhammad SHOAIB (Lab),John KANE (Lab),Allan YOUNG (Grn),William BONNAR (SSP),Liza FARRELL (Sol),skipped,skipped,skipped,4
2328,Stephen DORNAN (SNP),Richard BELL (SNP),Pamela WILSON (SNP),Muhammad SHOAIB (Lab),John KANE (Lab),Allan YOUNG (Grn),Ben DENTON-CARDEW (LD),William BONNAR (SSP),Liza FARRELL (Sol),Susan MCCOURT (C),skipped,4
2329,Stephen DORNAN (SNP),Richard BELL (SNP),Pamela WILSON (SNP),Muhammad SHOAIB (Lab),John KANE (Lab),Allan YOUNG (Grn),Liza FARRELL (Sol),William BONNAR (SSP),Ben DENTON-CARDEW (LD),Susan MCCOURT (C),skipped,4
2330,Stephen DORNAN (SNP),Richard BELL (SNP),Pamela WILSON (SNP),Muhammad SHOAIB (Lab),John KANE (Lab),William BONNAR (SSP),Ben DENTON-CARDEW (LD),Liza FARRELL (Sol),Susan MCCOURT (C),Allan YOUNG (Grn),skipped,4
2331,Stephen DORNAN (SNP),Richard BELL (SNP),Pamela WILSON (SNP),Muhammad SHOAIB (Lab),John KANE (Lab),Liza FARRELL (Sol),William BONNAR (SSP),Ben DENTON-CARDEW (LD),Allan YOUNG (Grn),Susan MCCOURT (C),skipped,4
2332,Stephen DORNAN (SNP),Allan YOUNG (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2333,Stephen DORNAN (SNP),Allan YOUNG (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2334,Stephen DORNAN (SNP),Allan YOUNG (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2335,Stephen DORNAN (SNP),Allan YOUNG (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2336,Stephen DORNAN (SNP),Allan YOUNG (Grn),Richard BELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2337,Stephen DORNAN (SNP),Allan YOUNG (Grn),Richard BELL (SNP),William BONNAR (SSP),Pamela WILSON (SNP),Liza FARRELL (Sol),skipped,skipped,skipped,skipped,skipped,4
2338,Stephen DORNAN (SNP),Allan YOUNG (Grn),Richard BELL (SNP),Liza FARRELL (Sol),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2339,Stephen DORNAN (SNP),Allan YOUNG (Grn),Richard BELL (SNP),Pamela WILSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2340,Stephen DORNAN (SNP),Allan YOUNG (Grn),Richard BELL (SNP),Pamela WILSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2341,Stephen DORNAN (SNP),Allan YOUNG (Grn),Richard BELL (SNP),Pamela WILSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2342,Stephen DORNAN (SNP),Allan YOUNG (Grn),Richard BELL (SNP),Pamela WILSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2343,Stephen DORNAN (SNP),Allan YOUNG (Grn),Richard BELL (SNP),Pamela WILSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2344,Stephen DORNAN (SNP),Allan YOUNG (Grn),Richard BELL (SNP),Pamela WILSON (SNP),William BONNAR (SSP),skipped,skipped,skipped,skipped,skipped,skipped,4
2345,Stephen DORNAN (SNP),Allan YOUNG (Grn),Richard BELL (SNP),Pamela WILSON (SNP),William BONNAR (SSP),Ben DENTON-CARDEW (LD),Liza FARRELL (Sol),John KANE (Lab),Muhammad SHOAIB (Lab),Susan MCCOURT (C),skipped,4
2346,Stephen DORNAN (SNP),Allan YOUNG (Grn),Richard BELL (SNP),Pamela WILSON (SNP),Muhammad SHOAIB (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
2347,Stephen DORNAN (SNP),Allan YOUNG (Grn),William BONNAR (SSP),Richard BELL (SNP),Pamela WILSON (SNP),Liza FARRELL (Sol),skipped,skipped,skipped,skipped,skipped,4
2348,Stephen DORNAN (SNP),Allan YOUNG (Grn),William BONNAR (SSP),Pamela WILSON (SNP),Richard BELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
2349,Stephen DORNAN (SNP),Allan YOUNG (Grn),Ben DENTON-CARDEW (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2350,Stephen DORNAN (SNP),Allan YOUNG (Grn),Ben DENTON-CARDEW (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2351,Stephen DORNAN (SNP),Allan YOUNG (Grn),Ben DENTON-CARDEW (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2352,Stephen DORNAN (SNP),Allan YOUNG (Grn),Ben DENTON-CARDEW (LD),John KANE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2353,Stephen DORNAN (SNP),Allan YOUNG (Grn),John KANE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2354,Stephen DORNAN (SNP),Allan YOUNG (Grn),John KANE (Lab),Muhammad SHOAIB (Lab),Ben DENTON-CARDEW (LD),Richard BELL (SNP),William BONNAR (SSP),Liza FARRELL (Sol),Susan MCCOURT (C),Pamela WILSON (SNP),skipped,4
2355,Stephen DORNAN (SNP),Allan YOUNG (Grn),Muhammad SHOAIB (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2356,Stephen DORNAN (SNP),Allan YOUNG (Grn),Muhammad SHOAIB (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2357,Stephen DORNAN (SNP),Allan YOUNG (Grn),Muhammad SHOAIB (Lab),Pamela WILSON (SNP),Richard BELL (SNP),John KANE (Lab),Ben DENTON-CARDEW (LD),William BONNAR (SSP),Liza FARRELL (Sol),Susan MCCOURT (C),skipped,4
2358,Stephen DORNAN (SNP),Allan YOUNG (Grn),Pamela WILSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2359,Stephen DORNAN (SNP),Allan YOUNG (Grn),Pamela WILSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2360,Stephen DORNAN (SNP),Allan YOUNG (Grn),Pamela WILSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2361,Stephen DORNAN (SNP),Allan YOUNG (Grn),Pamela WILSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2362,Stephen DORNAN (SNP),Allan YOUNG (Grn),Pamela WILSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2363,Stephen DORNAN (SNP),Allan YOUNG (Grn),Pamela WILSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2364,Stephen DORNAN (SNP),Allan YOUNG (Grn),Pamela WILSON (SNP),Richard BELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2365,Stephen DORNAN (SNP),Allan YOUNG (Grn),Pamela WILSON (SNP),Richard BELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2366,Stephen DORNAN (SNP),Allan YOUNG (Grn),Pamela WILSON (SNP),Richard BELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2367,Stephen DORNAN (SNP),Allan YOUNG (Grn),Pamela WILSON (SNP),Richard BELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2368,Stephen DORNAN (SNP),Allan YOUNG (Grn),Pamela WILSON (SNP),Richard BELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2369,Stephen DORNAN (SNP),Allan YOUNG (Grn),Pamela WILSON (SNP),Richard BELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2370,Stephen DORNAN (SNP),Allan YOUNG (Grn),Pamela WILSON (SNP),Richard BELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2371,Stephen DORNAN (SNP),Allan YOUNG (Grn),Pamela WILSON (SNP),Richard BELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2372,Stephen DORNAN (SNP),Allan YOUNG (Grn),Pamela WILSON (SNP),Richard BELL (SNP),William BONNAR (SSP),Liza FARRELL (Sol),Ben DENTON-CARDEW (LD),Muhammad SHOAIB (Lab),John KANE (Lab),Susan MCCOURT (C),skipped,4
2373,Stephen DORNAN (SNP),Allan YOUNG (Grn),Pamela WILSON (SNP),Richard BELL (SNP),William BONNAR (SSP),Liza FARRELL (Sol),John KANE (Lab),skipped,skipped,skipped,skipped,4
2374,Stephen DORNAN (SNP),Allan YOUNG (Grn),Pamela WILSON (SNP),Richard BELL (SNP),Ben DENTON-CARDEW (LD),skipped,skipped,skipped,skipped,skipped,skipped,4
2375,Stephen DORNAN (SNP),Allan YOUNG (Grn),Pamela WILSON (SNP),Richard BELL (SNP),Ben DENTON-CARDEW (LD),William BONNAR (SSP),Liza FARRELL (Sol),John KANE (Lab),Muhammad SHOAIB (Lab),Susan MCCOURT (C),skipped,4
2376,Stephen DORNAN (SNP),Allan YOUNG (Grn),Pamela WILSON (SNP),Richard BELL (SNP),Ben DENTON-CARDEW (LD),William BONNAR (SSP),Liza FARRELL (Sol),Susan MCCOURT (C),Muhammad SHOAIB (Lab),John KANE (Lab),skipped,4
2377,Stephen DORNAN (SNP),Allan YOUNG (Grn),Pamela WILSON (SNP),Richard BELL (SNP),John KANE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
2378,Stephen DORNAN (SNP),Allan YOUNG (Grn),Pamela WILSON (SNP),Richard BELL (SNP),Muhammad SHOAIB (Lab),William BONNAR (SSP),Liza FARRELL (Sol),Ben DENTON-CARDEW (LD),John KANE (Lab),Susan MCCOURT (C),skipped,4
2379,Stephen DORNAN (SNP),Allan YOUNG (Grn),Pamela WILSON (SNP),William BONNAR (SSP),Ben DENTON-CARDEW (LD),skipped,skipped,skipped,skipped,skipped,skipped,4
2380,Stephen DORNAN (SNP),Allan YOUNG (Grn),Pamela WILSON (SNP),Ben DENTON-CARDEW (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2381,Stephen DORNAN (SNP),Allan YOUNG (Grn),Pamela WILSON (SNP),John KANE (Lab),Richard BELL (SNP),Ben DENTON-CARDEW (LD),Muhammad SHOAIB (Lab),William BONNAR (SSP),Liza FARRELL (Sol),Susan MCCOURT (C),skipped,4
2382,Stephen DORNAN (SNP),William BONNAR (SSP),Richard BELL (SNP),Pamela WILSON (SNP),John KANE (Lab),Allan YOUNG (Grn),skipped,skipped,skipped,skipped,skipped,4
2383,Stephen DORNAN (SNP),William BONNAR (SSP),Allan YOUNG (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2384,Stephen DORNAN (SNP),William BONNAR (SSP),Liza FARRELL (Sol),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2385,Stephen DORNAN (SNP),William BONNAR (SSP),Liza FARRELL (Sol),Pamela WILSON (SNP),Richard BELL (SNP),Allan YOUNG (Grn),skipped,skipped,skipped,skipped,skipped,4
2386,Stephen DORNAN (SNP),William BONNAR (SSP),John KANE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2387,Stephen DORNAN (SNP),William BONNAR (SSP),Pamela WILSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2388,Stephen DORNAN (SNP),William BONNAR (SSP),Pamela WILSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2389,Stephen DORNAN (SNP),William BONNAR (SSP),Pamela WILSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2390,Stephen DORNAN (SNP),Ben DENTON-CARDEW (LD),Richard BELL (SNP),Pamela WILSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2391,Stephen DORNAN (SNP),Ben DENTON-CARDEW (LD),Allan YOUNG (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2392,Stephen DORNAN (SNP),Ben DENTON-CARDEW (LD),Allan YOUNG (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2393,Stephen DORNAN (SNP),Liza FARRELL (Sol),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2394,Stephen DORNAN (SNP),Liza FARRELL (Sol),Richard BELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2395,Stephen DORNAN (SNP),Liza FARRELL (Sol),Richard BELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2396,Stephen DORNAN (SNP),Liza FARRELL (Sol),Allan YOUNG (Grn),William BONNAR (SSP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2397,Stephen DORNAN (SNP),Liza FARRELL (Sol),Allan YOUNG (Grn),William BONNAR (SSP),Richard BELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
2398,Stephen DORNAN (SNP),Liza FARRELL (Sol),William BONNAR (SSP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2399,Stephen DORNAN (SNP),Liza FARRELL (Sol),William BONNAR (SSP),Allan YOUNG (Grn),Pamela WILSON (SNP),Richard BELL (SNP),skipped,skipped,skipped,skipped,skipped,4
2400,Stephen DORNAN (SNP),Liza FARRELL (Sol),John KANE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2401,Stephen DORNAN (SNP),Liza FARRELL (Sol),John KANE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2402,Stephen DORNAN (SNP),Liza FARRELL (Sol),John KANE (Lab),Pamela WILSON (SNP),Ben DENTON-CARDEW (LD),Muhammad SHOAIB (Lab),Allan YOUNG (Grn),Richard BELL (SNP),William BONNAR (SSP),Susan MCCOURT (C),skipped,4
2403,Stephen DORNAN (SNP),Liza FARRELL (Sol),Pamela WILSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2404,Stephen DORNAN (SNP),Liza FARRELL (Sol),Pamela WILSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2405,Stephen DORNAN (SNP),Liza FARRELL (Sol),Pamela WILSON (SNP),Richard BELL (SNP),Allan YOUNG (Grn),William BONNAR (SSP),Ben DENTON-CARDEW (LD),Muhammad SHOAIB (Lab),Susan MCCOURT (C),skipped,skipped,4
2406,Stephen DORNAN (SNP),Liza FARRELL (Sol),Pamela WILSON (SNP),Richard BELL (SNP),William BONNAR (SSP),Allan YOUNG (Grn),Ben DENTON-CARDEW (LD),John KANE (Lab),Muhammad SHOAIB (Lab),Susan MCCOURT (C),skipped,4
2407,Stephen DORNAN (SNP),Liza FARRELL (Sol),Pamela WILSON (SNP),Allan YOUNG (Grn),Richard BELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
2408,Stephen DORNAN (SNP),John KANE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2409,Stephen DORNAN (SNP),John KANE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2410,Stephen DORNAN (SNP),John KANE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
