voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,rank11,rank12,num_positions
3423,Gary GRAY (Lab),Robert MOONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3424,Gary GRAY (Lab),Robert MOONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3425,Gary GRAY (Lab),Robert MOONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3426,Gary GRAY (Lab),Robert MOONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3427,Gary GRAY (Lab),Robert MOONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3428,Gary GRAY (Lab),Robert MOONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3429,Gary GRAY (Lab),Robert MOONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3430,Gary GRAY (Lab),Robert MOONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3431,Gary GRAY (Lab),Robert MOONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3432,Gary GRAY (Lab),Robert MOONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3433,Gary GRAY (Lab),Robert MOONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3434,Gary GRAY (Lab),Robert MOONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3435,Gary GRAY (Lab),Robert MOONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3436,Gary GRAY (Lab),Robert MOONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3437,Gary GRAY (Lab),Robert MOONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3438,Gary GRAY (Lab),Robert MOONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3439,Gary GRAY (Lab),Robert MOONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3440,Gary GRAY (Lab),Robert MOONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3441,Gary GRAY (Lab),Robert MOONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3442,Gary GRAY (Lab),Robert MOONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3443,Gary GRAY (Lab),Robert MOONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3444,Gary GRAY (Lab),Robert MOONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3445,Gary GRAY (Lab),Robert MOONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3446,Gary GRAY (Lab),Robert MOONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3447,Gary GRAY (Lab),Robert MOONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3448,Gary GRAY (Lab),Robert MOONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3449,Gary GRAY (Lab),Robert MOONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3450,Gary GRAY (Lab),Robert MOONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3451,Gary GRAY (Lab),Robert MOONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3452,Gary GRAY (Lab),Robert MOONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3453,Gary GRAY (Lab),Robert MOONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3454,Gary GRAY (Lab),Robert MOONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3455,Gary GRAY (Lab),Robert MOONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3456,Gary GRAY (Lab),Robert MOONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3457,Gary GRAY (Lab),Robert MOONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3458,Gary GRAY (Lab),Robert MOONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3459,Gary GRAY (Lab),Robert MOONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3460,Gary GRAY (Lab),Robert MOONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3461,Gary GRAY (Lab),Robert MOONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3462,Gary GRAY (Lab),Robert MOONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3463,Gary GRAY (Lab),Robert MOONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3464,Gary GRAY (Lab),Robert MOONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3465,Gary GRAY (Lab),Robert MOONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3466,Gary GRAY (Lab),Robert MOONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3467,Gary GRAY (Lab),Robert MOONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3468,Gary GRAY (Lab),Robert MOONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3469,Gary GRAY (Lab),Robert MOONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3470,Gary GRAY (Lab),Robert MOONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3471,Gary GRAY (Lab),Robert MOONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3472,Gary GRAY (Lab),Robert MOONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3473,Gary GRAY (Lab),Robert MOONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3474,Gary GRAY (Lab),Robert MOONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3475,Gary GRAY (Lab),Robert MOONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3476,Gary GRAY (Lab),Robert MOONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3477,Gary GRAY (Lab),Robert MOONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3478,Gary GRAY (Lab),Robert MOONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3479,Gary GRAY (Lab),Robert MOONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3480,Gary GRAY (Lab),Robert MOONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3481,Gary GRAY (Lab),Robert MOONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3482,Gary GRAY (Lab),Robert MOONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3483,Gary GRAY (Lab),Robert MOONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3484,Gary GRAY (Lab),Robert MOONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3485,Gary GRAY (Lab),Robert MOONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3486,Gary GRAY (Lab),Robert MOONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3487,Gary GRAY (Lab),Robert MOONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3488,Gary GRAY (Lab),Robert MOONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3489,Gary GRAY (Lab),Robert MOONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3490,Gary GRAY (Lab),Robert MOONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3491,Gary GRAY (Lab),Robert MOONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3492,Gary GRAY (Lab),Robert MOONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3493,Gary GRAY (Lab),Robert MOONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3494,Gary GRAY (Lab),Robert MOONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3495,Gary GRAY (Lab),Robert MOONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3496,Gary GRAY (Lab),Robert MOONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3497,Gary GRAY (Lab),Robert MOONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3498,Gary GRAY (Lab),Robert MOONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3499,Gary GRAY (Lab),Robert MOONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3500,Gary GRAY (Lab),Robert MOONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3501,Gary GRAY (Lab),Robert MOONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3502,Gary GRAY (Lab),Robert MOONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3503,Gary GRAY (Lab),Robert MOONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3504,Gary GRAY (Lab),Robert MOONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3505,Gary GRAY (Lab),Robert MOONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3506,Gary GRAY (Lab),Robert MOONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3507,Gary GRAY (Lab),Robert MOONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3508,Gary GRAY (Lab),Robert MOONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3509,Gary GRAY (Lab),Robert MOONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3510,Gary GRAY (Lab),Robert MOONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3511,Gary GRAY (Lab),Robert MOONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3512,Gary GRAY (Lab),Robert MOONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3513,Gary GRAY (Lab),Robert MOONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3514,Gary GRAY (Lab),Robert MOONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3515,Gary GRAY (Lab),Robert MOONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3516,Gary GRAY (Lab),Robert MOONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3517,Gary GRAY (Lab),Robert MOONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3518,Gary GRAY (Lab),Robert MOONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3519,Gary GRAY (Lab),Robert MOONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3520,Gary GRAY (Lab),Robert MOONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3521,Gary GRAY (Lab),Robert MOONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3522,Gary GRAY (Lab),Robert MOONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3523,Gary GRAY (Lab),Robert MOONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3524,Gary GRAY (Lab),Robert MOONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3525,Gary GRAY (Lab),Robert MOONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3526,Gary GRAY (Lab),Robert MOONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3527,Gary GRAY (Lab),Robert MOONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3528,Gary GRAY (Lab),Robert MOONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3529,Gary GRAY (Lab),Robert MOONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3530,Gary GRAY (Lab),Robert MOONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3531,Gary GRAY (Lab),Robert MOONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3532,Gary GRAY (Lab),Robert MOONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3533,Gary GRAY (Lab),Robert MOONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3534,Gary GRAY (Lab),Robert MOONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3535,Gary GRAY (Lab),Robert MOONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3536,Gary GRAY (Lab),Robert MOONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3537,Gary GRAY (Lab),Robert MOONEY (Lab),Esme CLARK (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3538,Gary GRAY (Lab),Robert MOONEY (Lab),Esme CLARK (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3539,Gary GRAY (Lab),Robert MOONEY (Lab),Esme CLARK (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3540,Gary GRAY (Lab),Robert MOONEY (Lab),Esme CLARK (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3541,Gary GRAY (Lab),Robert MOONEY (Lab),Esme CLARK (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3542,Gary GRAY (Lab),Robert MOONEY (Lab),Esme CLARK (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3543,Gary GRAY (Lab),Robert MOONEY (Lab),Esme CLARK (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3544,Gary GRAY (Lab),Robert MOONEY (Lab),Esme CLARK (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3545,Gary GRAY (Lab),Robert MOONEY (Lab),Esme CLARK (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3546,Gary GRAY (Lab),Robert MOONEY (Lab),Esme CLARK (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3547,Gary GRAY (Lab),Robert MOONEY (Lab),Esme CLARK (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3548,Gary GRAY (Lab),Robert MOONEY (Lab),Esme CLARK (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3549,Gary GRAY (Lab),Robert MOONEY (Lab),Esme CLARK (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3550,Gary GRAY (Lab),Robert MOONEY (Lab),Esme CLARK (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3551,Gary GRAY (Lab),Robert MOONEY (Lab),Esme CLARK (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3552,Gary GRAY (Lab),Robert MOONEY (Lab),Esme CLARK (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3553,Gary GRAY (Lab),Robert MOONEY (Lab),Esme CLARK (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3554,Gary GRAY (Lab),Robert MOONEY (Lab),Esme CLARK (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3555,Gary GRAY (Lab),Robert MOONEY (Lab),Esme CLARK (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3556,Gary GRAY (Lab),Robert MOONEY (Lab),Esme CLARK (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3557,Gary GRAY (Lab),Robert MOONEY (Lab),Esme CLARK (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3558,Gary GRAY (Lab),Robert MOONEY (Lab),Esme CLARK (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3559,Gary GRAY (Lab),Robert MOONEY (Lab),Esme CLARK (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3560,Gary GRAY (Lab),Robert MOONEY (Lab),Esme CLARK (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3561,Gary GRAY (Lab),Robert MOONEY (Lab),Esme CLARK (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3562,Gary GRAY (Lab),Robert MOONEY (Lab),Esme CLARK (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3563,Gary GRAY (Lab),Robert MOONEY (Lab),Esme CLARK (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3564,Gary GRAY (Lab),Robert MOONEY (Lab),Esme CLARK (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3565,Gary GRAY (Lab),Robert MOONEY (Lab),Esme CLARK (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3566,Gary GRAY (Lab),Robert MOONEY (Lab),Esme CLARK (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3567,Gary GRAY (Lab),Robert MOONEY (Lab),Esme CLARK (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3568,Gary GRAY (Lab),Robert MOONEY (Lab),Esme CLARK (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3569,Gary GRAY (Lab),Robert MOONEY (Lab),Esme CLARK (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3570,Gary GRAY (Lab),Robert MOONEY (Lab),Esme CLARK (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3571,Gary GRAY (Lab),Robert MOONEY (Lab),Esme CLARK (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3572,Gary GRAY (Lab),Robert MOONEY (Lab),Esme CLARK (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3573,Gary GRAY (Lab),Robert MOONEY (Lab),Esme CLARK (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3574,Gary GRAY (Lab),Robert MOONEY (Lab),Esme CLARK (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3575,Gary GRAY (Lab),Robert MOONEY (Lab),Esme CLARK (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3576,Gary GRAY (Lab),Robert MOONEY (Lab),Esme CLARK (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3577,Gary GRAY (Lab),Robert MOONEY (Lab),Esme CLARK (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3578,Gary GRAY (Lab),Robert MOONEY (Lab),Esme CLARK (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3579,Gary GRAY (Lab),Robert MOONEY (Lab),Esme CLARK (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3580,Gary GRAY (Lab),Robert MOONEY (Lab),Esme CLARK (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3581,Gary GRAY (Lab),Robert MOONEY (Lab),Esme CLARK (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3582,Gary GRAY (Lab),Robert MOONEY (Lab),Esme CLARK (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3583,Gary GRAY (Lab),Robert MOONEY (Lab),Esme CLARK (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3584,Gary GRAY (Lab),Robert MOONEY (Lab),Esme CLARK (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
