voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,rank11,rank12,num_positions
1533,Kieran WILD (Grn),Helen STEPHEN (Lab),Chris KELLY (Lab),Billy MCALLISTER (SNP),Gavin Clark ROBERTS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1534,Kieran WILD (Grn),Helen STEPHEN (Lab),Chris KELLY (Lab),Billy MCALLISTER (SNP),Gavin Clark ROBERTS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1535,Kieran WILD (Grn),Helen STEPHEN (Lab),Chris KELLY (Lab),Angela MCCORMICK (TUSC),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1536,Kieran WILD (Grn),Helen STEPHEN (Lab),Chris KELLY (Lab),Angela MCCORMICK (TUSC),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1537,Kieran WILD (Grn),Helen STEPHEN (Lab),Chris KELLY (Lab),Angela MCCORMICK (TUSC),Jim BERRINGTON (Socialist Labour),Graham Craig NICHOLLS (Scottish Unionist) (SU),skipped,skipped,skipped,skipped,skipped,skipped,4
1538,Kieran WILD (Grn),Helen STEPHEN (Lab),Chris KELLY (Lab),Gavin Clark ROBERTS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1539,Kieran WILD (Grn),Helen STEPHEN (Lab),Chris KELLY (Lab),Gavin Clark ROBERTS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1540,Kieran WILD (Grn),Helen STEPHEN (Lab),Billy MCALLISTER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1541,Kieran WILD (Grn),Helen STEPHEN (Lab),Billy MCALLISTER (SNP),Caroline JOHNSTON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1542,Kieran WILD (Grn),Helen STEPHEN (Lab),Billy MCALLISTER (SNP),Chris KELLY (Lab),Gavin Clark ROBERTS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1543,Kieran WILD (Grn),Helen STEPHEN (Lab),Angela MCCORMICK (TUSC),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1544,Kieran WILD (Grn),Helen STEPHEN (Lab),Angela MCCORMICK (TUSC),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1545,Kieran WILD (Grn),Helen STEPHEN (Lab),Angela MCCORMICK (TUSC),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1546,Kieran WILD (Grn),Helen STEPHEN (Lab),Angela MCCORMICK (TUSC),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1547,Kieran WILD (Grn),Helen STEPHEN (Lab),Angela MCCORMICK (TUSC),Chris KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1548,Kieran WILD (Grn),Helen STEPHEN (Lab),Angela MCCORMICK (TUSC),Chris KELLY (Lab),Jim BERRINGTON (Socialist Labour),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1549,Kieran WILD (Grn),Helen STEPHEN (Lab),Graham Craig NICHOLLS (Scottish Unionist) (SU),Brian BROWN (Scottish Unionist) (SU),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1550,Kieran WILD (Grn),Helen STEPHEN (Lab),Gavin Clark ROBERTS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1551,Kieran WILD (Grn),Helen STEPHEN (Lab),Gavin Clark ROBERTS (SNP),Jim BERRINGTON (Socialist Labour),Chris KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1552,Kieran WILD (Grn),Helen STEPHEN (Lab),Gavin Clark ROBERTS (SNP),Margaret WALKER (Con),Caroline JOHNSTON (LD),Billy MCALLISTER (SNP),Chris KELLY (Lab),skipped,skipped,skipped,skipped,skipped,4
1553,Kieran WILD (Grn),Helen STEPHEN (Lab),Gavin Clark ROBERTS (SNP),Caroline JOHNSTON (LD),Fay DORNAN (Glasgow First),Graham Craig NICHOLLS (Scottish Unionist) (SU),Angela MCCORMICK (TUSC),skipped,skipped,skipped,skipped,skipped,4
1554,Kieran WILD (Grn),Helen STEPHEN (Lab),Gavin Clark ROBERTS (SNP),Chris KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1555,Kieran WILD (Grn),Helen STEPHEN (Lab),Gavin Clark ROBERTS (SNP),Billy MCALLISTER (SNP),Chris KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1556,Kieran WILD (Grn),Helen STEPHEN (Lab),Gavin Clark ROBERTS (SNP),Billy MCALLISTER (SNP),Chris KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1557,Kieran WILD (Grn),Helen STEPHEN (Lab),Gavin Clark ROBERTS (SNP),Billy MCALLISTER (SNP),Chris KELLY (Lab),Jim BERRINGTON (Socialist Labour),skipped,skipped,skipped,skipped,skipped,skipped,4
1558,Kieran WILD (Grn),Helen STEPHEN (Lab),Gavin Clark ROBERTS (SNP),Angela MCCORMICK (TUSC),Caroline JOHNSTON (LD),Chris KELLY (Lab),Billy MCALLISTER (SNP),Fay DORNAN (Glasgow First),Jim BERRINGTON (Socialist Labour),Brian BROWN (Scottish Unionist) (SU),Graham Craig NICHOLLS (Scottish Unionist) (SU),Margaret WALKER (Con),4
1559,Kieran WILD (Grn),Margaret WALKER (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1560,Kieran WILD (Grn),Margaret WALKER (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1561,Kieran WILD (Grn),Margaret WALKER (Con),Helen STEPHEN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1562,Kieran WILD (Grn),Margaret WALKER (Con),Helen STEPHEN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1563,Kieran WILD (Grn),Margaret WALKER (Con),Helen STEPHEN (Lab),Chris KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1564,Kieran WILD (Grn),Margaret WALKER (Con),Helen STEPHEN (Lab),Chris KELLY (Lab),Caroline JOHNSTON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1565,Kieran WILD (Grn),Margaret WALKER (Con),Helen STEPHEN (Lab),Graham Craig NICHOLLS (Scottish Unionist) (SU),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1566,Kieran WILD (Grn),Margaret WALKER (Con),Brian BROWN (Scottish Unionist) (SU),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1567,Kieran WILD (Grn),Margaret WALKER (Con),Caroline JOHNSTON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1568,Kieran WILD (Grn),Margaret WALKER (Con),Caroline JOHNSTON (LD),Helen STEPHEN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1569,Kieran WILD (Grn),Margaret WALKER (Con),Graham Craig NICHOLLS (Scottish Unionist) (SU),Brian BROWN (Scottish Unionist) (SU),Caroline JOHNSTON (LD),Billy MCALLISTER (SNP),Gavin Clark ROBERTS (SNP),skipped,skipped,skipped,skipped,skipped,4
1570,Kieran WILD (Grn),Margaret WALKER (Con),Gavin Clark ROBERTS (SNP),Billy MCALLISTER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1571,Kieran WILD (Grn),Margaret WALKER (Con),Gavin Clark ROBERTS (SNP),Billy MCALLISTER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1572,Kieran WILD (Grn),Margaret WALKER (Con),Gavin Clark ROBERTS (SNP),Billy MCALLISTER (SNP),Fay DORNAN (Glasgow First),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1573,Kieran WILD (Grn),Brian BROWN (Scottish Unionist) (SU),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1574,Kieran WILD (Grn),Brian BROWN (Scottish Unionist) (SU),Margaret WALKER (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1575,Kieran WILD (Grn),Brian BROWN (Scottish Unionist) (SU),Fay DORNAN (Glasgow First),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1576,Kieran WILD (Grn),Brian BROWN (Scottish Unionist) (SU),Caroline JOHNSTON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1577,Kieran WILD (Grn),Brian BROWN (Scottish Unionist) (SU),Chris KELLY (Lab),Graham Craig NICHOLLS (Scottish Unionist) (SU),Helen STEPHEN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1578,Kieran WILD (Grn),Brian BROWN (Scottish Unionist) (SU),Billy MCALLISTER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1579,Kieran WILD (Grn),Brian BROWN (Scottish Unionist) (SU),Billy MCALLISTER (SNP),Graham Craig NICHOLLS (Scottish Unionist) (SU),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1580,Kieran WILD (Grn),Brian BROWN (Scottish Unionist) (SU),Graham Craig NICHOLLS (Scottish Unionist) (SU),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1581,Kieran WILD (Grn),Brian BROWN (Scottish Unionist) (SU),Graham Craig NICHOLLS (Scottish Unionist) (SU),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1582,Kieran WILD (Grn),Brian BROWN (Scottish Unionist) (SU),Graham Craig NICHOLLS (Scottish Unionist) (SU),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1583,Kieran WILD (Grn),Fay DORNAN (Glasgow First),Helen STEPHEN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1584,Kieran WILD (Grn),Fay DORNAN (Glasgow First),Margaret WALKER (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1585,Kieran WILD (Grn),Fay DORNAN (Glasgow First),Brian BROWN (Scottish Unionist) (SU),Graham Craig NICHOLLS (Scottish Unionist) (SU),Margaret WALKER (Con),Caroline JOHNSTON (LD),skipped,skipped,skipped,skipped,skipped,skipped,4
1586,Kieran WILD (Grn),Fay DORNAN (Glasgow First),Chris KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1587,Kieran WILD (Grn),Fay DORNAN (Glasgow First),Billy MCALLISTER (SNP),Graham Craig NICHOLLS (Scottish Unionist) (SU),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1588,Kieran WILD (Grn),Fay DORNAN (Glasgow First),Angela MCCORMICK (TUSC),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1589,Kieran WILD (Grn),Fay DORNAN (Glasgow First),Angela MCCORMICK (TUSC),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1590,Kieran WILD (Grn),Fay DORNAN (Glasgow First),Angela MCCORMICK (TUSC),Jim BERRINGTON (Socialist Labour),Chris KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1591,Kieran WILD (Grn),Fay DORNAN (Glasgow First),Angela MCCORMICK (TUSC),Helen STEPHEN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1592,Kieran WILD (Grn),Fay DORNAN (Glasgow First),Gavin Clark ROBERTS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1593,Kieran WILD (Grn),Caroline JOHNSTON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1594,Kieran WILD (Grn),Caroline JOHNSTON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1595,Kieran WILD (Grn),Caroline JOHNSTON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1596,Kieran WILD (Grn),Caroline JOHNSTON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1597,Kieran WILD (Grn),Caroline JOHNSTON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1598,Kieran WILD (Grn),Caroline JOHNSTON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1599,Kieran WILD (Grn),Caroline JOHNSTON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1600,Kieran WILD (Grn),Caroline JOHNSTON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1601,Kieran WILD (Grn),Caroline JOHNSTON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1602,Kieran WILD (Grn),Caroline JOHNSTON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1603,Kieran WILD (Grn),Caroline JOHNSTON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1604,Kieran WILD (Grn),Caroline JOHNSTON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1605,Kieran WILD (Grn),Caroline JOHNSTON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1606,Kieran WILD (Grn),Caroline JOHNSTON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1607,Kieran WILD (Grn),Caroline JOHNSTON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1608,Kieran WILD (Grn),Caroline JOHNSTON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1609,Kieran WILD (Grn),Caroline JOHNSTON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1610,Kieran WILD (Grn),Caroline JOHNSTON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1611,Kieran WILD (Grn),Caroline JOHNSTON (LD),Jim BERRINGTON (Socialist Labour),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1612,Kieran WILD (Grn),Caroline JOHNSTON (LD),Jim BERRINGTON (Socialist Labour),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1613,Kieran WILD (Grn),Caroline JOHNSTON (LD),Helen STEPHEN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1614,Kieran WILD (Grn),Caroline JOHNSTON (LD),Helen STEPHEN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1615,Kieran WILD (Grn),Caroline JOHNSTON (LD),Helen STEPHEN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1616,Kieran WILD (Grn),Caroline JOHNSTON (LD),Helen STEPHEN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1617,Kieran WILD (Grn),Caroline JOHNSTON (LD),Helen STEPHEN (Lab),Jim BERRINGTON (Socialist Labour),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1618,Kieran WILD (Grn),Caroline JOHNSTON (LD),Helen STEPHEN (Lab),Margaret WALKER (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1619,Kieran WILD (Grn),Caroline JOHNSTON (LD),Helen STEPHEN (Lab),Chris KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1620,Kieran WILD (Grn),Caroline JOHNSTON (LD),Helen STEPHEN (Lab),Chris KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1621,Kieran WILD (Grn),Caroline JOHNSTON (LD),Helen STEPHEN (Lab),Chris KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1622,Kieran WILD (Grn),Caroline JOHNSTON (LD),Helen STEPHEN (Lab),Chris KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1623,Kieran WILD (Grn),Caroline JOHNSTON (LD),Helen STEPHEN (Lab),Chris KELLY (Lab),Jim BERRINGTON (Socialist Labour),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1624,Kieran WILD (Grn),Caroline JOHNSTON (LD),Helen STEPHEN (Lab),Chris KELLY (Lab),Billy MCALLISTER (SNP),Gavin Clark ROBERTS (SNP),Jim BERRINGTON (Socialist Labour),Fay DORNAN (Glasgow First),Margaret WALKER (Con),Angela MCCORMICK (TUSC),Graham Craig NICHOLLS (Scottish Unionist) (SU),Brian BROWN (Scottish Unionist) (SU),4
1625,Kieran WILD (Grn),Caroline JOHNSTON (LD),Helen STEPHEN (Lab),Chris KELLY (Lab),Gavin Clark ROBERTS (SNP),Billy MCALLISTER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
1626,Kieran WILD (Grn),Caroline JOHNSTON (LD),Helen STEPHEN (Lab),Billy MCALLISTER (SNP),Chris KELLY (Lab),Gavin Clark ROBERTS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
1627,Kieran WILD (Grn),Caroline JOHNSTON (LD),Helen STEPHEN (Lab),Gavin Clark ROBERTS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1628,Kieran WILD (Grn),Caroline JOHNSTON (LD),Helen STEPHEN (Lab),Gavin Clark ROBERTS (SNP),Graham Craig NICHOLLS (Scottish Unionist) (SU),Chris KELLY (Lab),Billy MCALLISTER (SNP),Brian BROWN (Scottish Unionist) (SU),skipped,skipped,skipped,skipped,4
1629,Kieran WILD (Grn),Caroline JOHNSTON (LD),Margaret WALKER (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1630,Kieran WILD (Grn),Caroline JOHNSTON (LD),Margaret WALKER (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1631,Kieran WILD (Grn),Caroline JOHNSTON (LD),Margaret WALKER (Con),Helen STEPHEN (Lab),Graham Craig NICHOLLS (Scottish Unionist) (SU),Brian BROWN (Scottish Unionist) (SU),Chris KELLY (Lab),skipped,skipped,skipped,skipped,skipped,4
1632,Kieran WILD (Grn),Caroline JOHNSTON (LD),Margaret WALKER (Con),Fay DORNAN (Glasgow First),Billy MCALLISTER (SNP),Chris KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
1633,Kieran WILD (Grn),Caroline JOHNSTON (LD),Margaret WALKER (Con),Billy MCALLISTER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1634,Kieran WILD (Grn),Caroline JOHNSTON (LD),Margaret WALKER (Con),Angela MCCORMICK (TUSC),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1635,Kieran WILD (Grn),Caroline JOHNSTON (LD),Margaret WALKER (Con),Angela MCCORMICK (TUSC),Jim BERRINGTON (Socialist Labour),Fay DORNAN (Glasgow First),Chris KELLY (Lab),Helen STEPHEN (Lab),Gavin Clark ROBERTS (SNP),Billy MCALLISTER (SNP),skipped,skipped,4
1636,Kieran WILD (Grn),Caroline JOHNSTON (LD),Margaret WALKER (Con),Angela MCCORMICK (TUSC),Fay DORNAN (Glasgow First),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1637,Kieran WILD (Grn),Caroline JOHNSTON (LD),Margaret WALKER (Con),Graham Craig NICHOLLS (Scottish Unionist) (SU),Brian BROWN (Scottish Unionist) (SU),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1638,Kieran WILD (Grn),Caroline JOHNSTON (LD),Brian BROWN (Scottish Unionist) (SU),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1639,Kieran WILD (Grn),Caroline JOHNSTON (LD),Fay DORNAN (Glasgow First),Angela MCCORMICK (TUSC),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1640,Kieran WILD (Grn),Caroline JOHNSTON (LD),Chris KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1641,Kieran WILD (Grn),Caroline JOHNSTON (LD),Chris KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1642,Kieran WILD (Grn),Caroline JOHNSTON (LD),Chris KELLY (Lab),Helen STEPHEN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1643,Kieran WILD (Grn),Caroline JOHNSTON (LD),Chris KELLY (Lab),Helen STEPHEN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1644,Kieran WILD (Grn),Caroline JOHNSTON (LD),Chris KELLY (Lab),Helen STEPHEN (Lab),Brian BROWN (Scottish Unionist) (SU),Fay DORNAN (Glasgow First),skipped,skipped,skipped,skipped,skipped,skipped,4
1645,Kieran WILD (Grn),Caroline JOHNSTON (LD),Chris KELLY (Lab),Helen STEPHEN (Lab),Billy MCALLISTER (SNP),Gavin Clark ROBERTS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
1646,Kieran WILD (Grn),Caroline JOHNSTON (LD),Chris KELLY (Lab),Billy MCALLISTER (SNP),Gavin Clark ROBERTS (SNP),Fay DORNAN (Glasgow First),Angela MCCORMICK (TUSC),skipped,skipped,skipped,skipped,skipped,4
1647,Kieran WILD (Grn),Caroline JOHNSTON (LD),Billy MCALLISTER (SNP),Helen STEPHEN (Lab),Gavin Clark ROBERTS (SNP),Chris KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
1648,Kieran WILD (Grn),Caroline JOHNSTON (LD),Billy MCALLISTER (SNP),Margaret WALKER (Con),Gavin Clark ROBERTS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1649,Kieran WILD (Grn),Caroline JOHNSTON (LD),Billy MCALLISTER (SNP),Chris KELLY (Lab),Gavin Clark ROBERTS (SNP),Helen STEPHEN (Lab),Jim BERRINGTON (Socialist Labour),Margaret WALKER (Con),skipped,skipped,skipped,skipped,4
1650,Kieran WILD (Grn),Caroline JOHNSTON (LD),Billy MCALLISTER (SNP),Gavin Clark ROBERTS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1651,Kieran WILD (Grn),Caroline JOHNSTON (LD),Billy MCALLISTER (SNP),Gavin Clark ROBERTS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1652,Kieran WILD (Grn),Caroline JOHNSTON (LD),Billy MCALLISTER (SNP),Gavin Clark ROBERTS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1653,Kieran WILD (Grn),Caroline JOHNSTON (LD),Angela MCCORMICK (TUSC),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1654,Kieran WILD (Grn),Caroline JOHNSTON (LD),Angela MCCORMICK (TUSC),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1655,Kieran WILD (Grn),Caroline JOHNSTON (LD),Graham Craig NICHOLLS (Scottish Unionist) (SU),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1656,Kieran WILD (Grn),Caroline JOHNSTON (LD),Gavin Clark ROBERTS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1657,Kieran WILD (Grn),Caroline JOHNSTON (LD),Gavin Clark ROBERTS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1658,Kieran WILD (Grn),Caroline JOHNSTON (LD),Gavin Clark ROBERTS (SNP),Helen STEPHEN (Lab),Chris KELLY (Lab),Billy MCALLISTER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
