voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,num_positions
2914,David AITCHISON Scottish National Party (SNP),Jeff HUTCHISON Scottish Conservative and Unionist,Louise Claire ROSS Scottish Green Party,"Elizabeth Wilson LESLIE Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Catherine Mary VICTOR Scottish National Party (SNP),Mel SULLIVAN Scottish Liberal Democrats,Alastair BEWS Independent,Shirley BURNETT Scottish Conservative and Unionist,skipped,4
2915,Jeff HUTCHISON Scottish Conservative and Unionist,Shirley BURNETT Scottish Conservative and Unionist,Alastair BEWS Independent,Colin PIKE Independent,Mel SULLIVAN Scottish Liberal Democrats,"Elizabeth Wilson LESLIE Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Louise Claire ROSS Scottish Green Party,Catherine Mary VICTOR Scottish National Party (SNP),skipped,4
2916,Catherine Mary VICTOR Scottish National Party (SNP),David AITCHISON Scottish National Party (SNP),Louise Claire ROSS Scottish Green Party,Alastair BEWS Independent,Mel SULLIVAN Scottish Liberal Democrats,"Elizabeth Wilson LESLIE Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Colin PIKE Independent,Shirley BURNETT Scottish Conservative and Unionist,Jeff HUTCHISON Scottish Conservative and Unionist,4
2917,Louise Claire ROSS Scottish Green Party,David AITCHISON Scottish National Party (SNP),Catherine Mary VICTOR Scottish National Party (SNP),Mel SULLIVAN Scottish Liberal Democrats,Colin PIKE Independent,Alastair BEWS Independent,skipped,skipped,skipped,4
2918,Mel SULLIVAN Scottish Liberal Democrats,Colin PIKE Independent,Alastair BEWS Independent,"Elizabeth Wilson LESLIE Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",David AITCHISON Scottish National Party (SNP),Catherine Mary VICTOR Scottish National Party (SNP),Louise Claire ROSS Scottish Green Party,Shirley BURNETT Scottish Conservative and Unionist,Jeff HUTCHISON Scottish Conservative and Unionist,4
2919,Colin PIKE Independent,Catherine Mary VICTOR Scottish National Party (SNP),Mel SULLIVAN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,4
2920,Jeff HUTCHISON Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2921,Jeff HUTCHISON Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2922,Jeff HUTCHISON Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2923,Jeff HUTCHISON Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2924,Jeff HUTCHISON Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2925,Jeff HUTCHISON Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2926,Jeff HUTCHISON Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2927,Jeff HUTCHISON Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2928,Jeff HUTCHISON Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2929,Jeff HUTCHISON Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2930,Jeff HUTCHISON Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2931,Jeff HUTCHISON Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2932,Jeff HUTCHISON Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2933,Jeff HUTCHISON Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2934,Jeff HUTCHISON Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2935,Jeff HUTCHISON Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2936,Jeff HUTCHISON Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2937,Jeff HUTCHISON Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2938,Jeff HUTCHISON Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2939,Louise Claire ROSS Scottish Green Party,Mel SULLIVAN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2940,Louise Claire ROSS Scottish Green Party,Mel SULLIVAN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2941,Louise Claire ROSS Scottish Green Party,Mel SULLIVAN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2942,Louise Claire ROSS Scottish Green Party,Mel SULLIVAN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2943,Louise Claire ROSS Scottish Green Party,Mel SULLIVAN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2944,Louise Claire ROSS Scottish Green Party,Mel SULLIVAN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2945,Louise Claire ROSS Scottish Green Party,Mel SULLIVAN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2946,Louise Claire ROSS Scottish Green Party,Mel SULLIVAN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2947,Louise Claire ROSS Scottish Green Party,Mel SULLIVAN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2948,Louise Claire ROSS Scottish Green Party,Mel SULLIVAN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2949,Louise Claire ROSS Scottish Green Party,Mel SULLIVAN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2950,Louise Claire ROSS Scottish Green Party,Mel SULLIVAN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2951,Louise Claire ROSS Scottish Green Party,Mel SULLIVAN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2952,Louise Claire ROSS Scottish Green Party,Mel SULLIVAN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2953,Louise Claire ROSS Scottish Green Party,Mel SULLIVAN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2954,Louise Claire ROSS Scottish Green Party,Mel SULLIVAN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2955,Louise Claire ROSS Scottish Green Party,Mel SULLIVAN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2956,Louise Claire ROSS Scottish Green Party,Mel SULLIVAN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2957,Louise Claire ROSS Scottish Green Party,Mel SULLIVAN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2958,Louise Claire ROSS Scottish Green Party,Mel SULLIVAN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2959,Louise Claire ROSS Scottish Green Party,Mel SULLIVAN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2960,Louise Claire ROSS Scottish Green Party,Mel SULLIVAN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2961,Louise Claire ROSS Scottish Green Party,Mel SULLIVAN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2962,Louise Claire ROSS Scottish Green Party,Mel SULLIVAN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2963,Louise Claire ROSS Scottish Green Party,Mel SULLIVAN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2964,Louise Claire ROSS Scottish Green Party,Mel SULLIVAN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2965,Alastair BEWS Independent,Catherine Mary VICTOR Scottish National Party (SNP),David AITCHISON Scottish National Party (SNP),Louise Claire ROSS Scottish Green Party,skipped,skipped,skipped,skipped,skipped,4
2966,Alastair BEWS Independent,Catherine Mary VICTOR Scottish National Party (SNP),David AITCHISON Scottish National Party (SNP),Louise Claire ROSS Scottish Green Party,skipped,skipped,skipped,skipped,skipped,4
2967,David AITCHISON Scottish National Party (SNP),Louise Claire ROSS Scottish Green Party,Catherine Mary VICTOR Scottish National Party (SNP),Alastair BEWS Independent,skipped,skipped,skipped,skipped,skipped,4
2968,David AITCHISON Scottish National Party (SNP),Louise Claire ROSS Scottish Green Party,Catherine Mary VICTOR Scottish National Party (SNP),Alastair BEWS Independent,skipped,skipped,skipped,skipped,skipped,4
2969,David AITCHISON Scottish National Party (SNP),Louise Claire ROSS Scottish Green Party,Catherine Mary VICTOR Scottish National Party (SNP),Alastair BEWS Independent,skipped,skipped,skipped,skipped,skipped,4
2970,David AITCHISON Scottish National Party (SNP),Louise Claire ROSS Scottish Green Party,Catherine Mary VICTOR Scottish National Party (SNP),Alastair BEWS Independent,skipped,skipped,skipped,skipped,skipped,4
2971,Alastair BEWS Independent,Catherine Mary VICTOR Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2972,David AITCHISON Scottish National Party (SNP),Catherine Mary VICTOR Scottish National Party (SNP),Mel SULLIVAN Scottish Liberal Democrats,Louise Claire ROSS Scottish Green Party,Colin PIKE Independent,Alastair BEWS Independent,skipped,skipped,skipped,4
2973,Jeff HUTCHISON Scottish Conservative and Unionist,Shirley BURNETT Scottish Conservative and Unionist,Mel SULLIVAN Scottish Liberal Democrats,Colin PIKE Independent,Alastair BEWS Independent,"Elizabeth Wilson LESLIE Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",skipped,skipped,skipped,4
2974,Jeff HUTCHISON Scottish Conservative and Unionist,Shirley BURNETT Scottish Conservative and Unionist,Mel SULLIVAN Scottish Liberal Democrats,Colin PIKE Independent,Alastair BEWS Independent,"Elizabeth Wilson LESLIE Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",skipped,skipped,skipped,4
2975,Catherine Mary VICTOR Scottish National Party (SNP),David AITCHISON Scottish National Party (SNP),Louise Claire ROSS Scottish Green Party,Mel SULLIVAN Scottish Liberal Democrats,Shirley BURNETT Scottish Conservative and Unionist,Jeff HUTCHISON Scottish Conservative and Unionist,Alastair BEWS Independent,Colin PIKE Independent,"Elizabeth Wilson LESLIE Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",4
2976,Mel SULLIVAN Scottish Liberal Democrats,Louise Claire ROSS Scottish Green Party,Colin PIKE Independent,Alastair BEWS Independent,"Elizabeth Wilson LESLIE Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",skipped,skipped,skipped,skipped,4
2977,Catherine Mary VICTOR Scottish National Party (SNP),David AITCHISON Scottish National Party (SNP),Mel SULLIVAN Scottish Liberal Democrats,"Elizabeth Wilson LESLIE Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Alastair BEWS Independent,Colin PIKE Independent,Louise Claire ROSS Scottish Green Party,Shirley BURNETT Scottish Conservative and Unionist,Jeff HUTCHISON Scottish Conservative and Unionist,4
2978,Catherine Mary VICTOR Scottish National Party (SNP),David AITCHISON Scottish National Party (SNP),Mel SULLIVAN Scottish Liberal Democrats,Alastair BEWS Independent,Colin PIKE Independent,Louise Claire ROSS Scottish Green Party,skipped,skipped,skipped,4
2979,David AITCHISON Scottish National Party (SNP),Catherine Mary VICTOR Scottish National Party (SNP),Mel SULLIVAN Scottish Liberal Democrats,Alastair BEWS Independent,Colin PIKE Independent,skipped,skipped,skipped,skipped,4
2980,David AITCHISON Scottish National Party (SNP),Catherine Mary VICTOR Scottish National Party (SNP),Mel SULLIVAN Scottish Liberal Democrats,Alastair BEWS Independent,Colin PIKE Independent,skipped,skipped,skipped,skipped,4
2981,David AITCHISON Scottish National Party (SNP),Alastair BEWS Independent,Mel SULLIVAN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,4
2982,David AITCHISON Scottish National Party (SNP),Alastair BEWS Independent,Mel SULLIVAN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,4
2983,Colin PIKE Independent,Louise Claire ROSS Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2984,Colin PIKE Independent,Louise Claire ROSS Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2985,Colin PIKE Independent,Louise Claire ROSS Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2986,Colin PIKE Independent,Louise Claire ROSS Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2987,Colin PIKE Independent,Louise Claire ROSS Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2988,Colin PIKE Independent,Louise Claire ROSS Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2989,David AITCHISON Scottish National Party (SNP),Catherine Mary VICTOR Scottish National Party (SNP),Shirley BURNETT Scottish Conservative and Unionist,Jeff HUTCHISON Scottish Conservative and Unionist,"Elizabeth Wilson LESLIE Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Louise Claire ROSS Scottish Green Party,Colin PIKE Independent,Alastair BEWS Independent,Mel SULLIVAN Scottish Liberal Democrats,4
2990,Catherine Mary VICTOR Scottish National Party (SNP),David AITCHISON Scottish National Party (SNP),Louise Claire ROSS Scottish Green Party,Alastair BEWS Independent,Colin PIKE Independent,Mel SULLIVAN Scottish Liberal Democrats,Jeff HUTCHISON Scottish Conservative and Unionist,Shirley BURNETT Scottish Conservative and Unionist,"Elizabeth Wilson LESLIE Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",4
2991,Catherine Mary VICTOR Scottish National Party (SNP),David AITCHISON Scottish National Party (SNP),Mel SULLIVAN Scottish Liberal Democrats,Louise Claire ROSS Scottish Green Party,skipped,skipped,skipped,skipped,skipped,4
2992,Catherine Mary VICTOR Scottish National Party (SNP),David AITCHISON Scottish National Party (SNP),Mel SULLIVAN Scottish Liberal Democrats,Louise Claire ROSS Scottish Green Party,skipped,skipped,skipped,skipped,skipped,4
2993,Catherine Mary VICTOR Scottish National Party (SNP),David AITCHISON Scottish National Party (SNP),Mel SULLIVAN Scottish Liberal Democrats,Louise Claire ROSS Scottish Green Party,skipped,skipped,skipped,skipped,skipped,4
2994,Catherine Mary VICTOR Scottish National Party (SNP),David AITCHISON Scottish National Party (SNP),Mel SULLIVAN Scottish Liberal Democrats,Louise Claire ROSS Scottish Green Party,skipped,skipped,skipped,skipped,skipped,4
2995,Catherine Mary VICTOR Scottish National Party (SNP),David AITCHISON Scottish National Party (SNP),Mel SULLIVAN Scottish Liberal Democrats,Louise Claire ROSS Scottish Green Party,skipped,skipped,skipped,skipped,skipped,4
2996,Catherine Mary VICTOR Scottish National Party (SNP),David AITCHISON Scottish National Party (SNP),Mel SULLIVAN Scottish Liberal Democrats,Louise Claire ROSS Scottish Green Party,skipped,skipped,skipped,skipped,skipped,4
2997,Catherine Mary VICTOR Scottish National Party (SNP),David AITCHISON Scottish National Party (SNP),Mel SULLIVAN Scottish Liberal Democrats,Louise Claire ROSS Scottish Green Party,skipped,skipped,skipped,skipped,skipped,4
2998,Catherine Mary VICTOR Scottish National Party (SNP),David AITCHISON Scottish National Party (SNP),Mel SULLIVAN Scottish Liberal Democrats,Louise Claire ROSS Scottish Green Party,skipped,skipped,skipped,skipped,skipped,4
2999,Catherine Mary VICTOR Scottish National Party (SNP),David AITCHISON Scottish National Party (SNP),Mel SULLIVAN Scottish Liberal Democrats,Louise Claire ROSS Scottish Green Party,skipped,skipped,skipped,skipped,skipped,4
3000,Catherine Mary VICTOR Scottish National Party (SNP),David AITCHISON Scottish National Party (SNP),Mel SULLIVAN Scottish Liberal Democrats,Louise Claire ROSS Scottish Green Party,skipped,skipped,skipped,skipped,skipped,4
3001,Catherine Mary VICTOR Scottish National Party (SNP),David AITCHISON Scottish National Party (SNP),Mel SULLIVAN Scottish Liberal Democrats,Louise Claire ROSS Scottish Green Party,skipped,skipped,skipped,skipped,skipped,4
3002,Catherine Mary VICTOR Scottish National Party (SNP),David AITCHISON Scottish National Party (SNP),Mel SULLIVAN Scottish Liberal Democrats,Louise Claire ROSS Scottish Green Party,skipped,skipped,skipped,skipped,skipped,4
3003,Catherine Mary VICTOR Scottish National Party (SNP),David AITCHISON Scottish National Party (SNP),Mel SULLIVAN Scottish Liberal Democrats,Louise Claire ROSS Scottish Green Party,skipped,skipped,skipped,skipped,skipped,4
3004,Catherine Mary VICTOR Scottish National Party (SNP),David AITCHISON Scottish National Party (SNP),Mel SULLIVAN Scottish Liberal Democrats,Louise Claire ROSS Scottish Green Party,skipped,skipped,skipped,skipped,skipped,4
3005,Catherine Mary VICTOR Scottish National Party (SNP),David AITCHISON Scottish National Party (SNP),Mel SULLIVAN Scottish Liberal Democrats,Louise Claire ROSS Scottish Green Party,skipped,skipped,skipped,skipped,skipped,4
3006,Catherine Mary VICTOR Scottish National Party (SNP),David AITCHISON Scottish National Party (SNP),Mel SULLIVAN Scottish Liberal Democrats,Louise Claire ROSS Scottish Green Party,skipped,skipped,skipped,skipped,skipped,4
3007,Catherine Mary VICTOR Scottish National Party (SNP),David AITCHISON Scottish National Party (SNP),Mel SULLIVAN Scottish Liberal Democrats,Louise Claire ROSS Scottish Green Party,skipped,skipped,skipped,skipped,skipped,4
3008,Catherine Mary VICTOR Scottish National Party (SNP),David AITCHISON Scottish National Party (SNP),Mel SULLIVAN Scottish Liberal Democrats,Louise Claire ROSS Scottish Green Party,skipped,skipped,skipped,skipped,skipped,4
3009,Colin PIKE Independent,David AITCHISON Scottish National Party (SNP),Alastair BEWS Independent,Louise Claire ROSS Scottish Green Party,skipped,skipped,skipped,skipped,skipped,4
3010,Catherine Mary VICTOR Scottish National Party (SNP),David AITCHISON Scottish National Party (SNP),Colin PIKE Independent,Louise Claire ROSS Scottish Green Party,Mel SULLIVAN Scottish Liberal Democrats,Alastair BEWS Independent,"Elizabeth Wilson LESLIE Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Jeff HUTCHISON Scottish Conservative and Unionist,Shirley BURNETT Scottish Conservative and Unionist,4
3011,Mel SULLIVAN Scottish Liberal Democrats,Colin PIKE Independent,Alastair BEWS Independent,Shirley BURNETT Scottish Conservative and Unionist,Jeff HUTCHISON Scottish Conservative and Unionist,"Elizabeth Wilson LESLIE Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Louise Claire ROSS Scottish Green Party,Catherine Mary VICTOR Scottish National Party (SNP),David AITCHISON Scottish National Party (SNP),4
3012,Mel SULLIVAN Scottish Liberal Democrats,Colin PIKE Independent,Alastair BEWS Independent,Shirley BURNETT Scottish Conservative and Unionist,Jeff HUTCHISON Scottish Conservative and Unionist,"Elizabeth Wilson LESLIE Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Louise Claire ROSS Scottish Green Party,Catherine Mary VICTOR Scottish National Party (SNP),David AITCHISON Scottish National Party (SNP),4
3013,David AITCHISON Scottish National Party (SNP),Catherine Mary VICTOR Scottish National Party (SNP),Louise Claire ROSS Scottish Green Party,Alastair BEWS Independent,Colin PIKE Independent,"Elizabeth Wilson LESLIE Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Mel SULLIVAN Scottish Liberal Democrats,Shirley BURNETT Scottish Conservative and Unionist,Jeff HUTCHISON Scottish Conservative and Unionist,4
3014,David AITCHISON Scottish National Party (SNP),Catherine Mary VICTOR Scottish National Party (SNP),Louise Claire ROSS Scottish Green Party,Alastair BEWS Independent,Colin PIKE Independent,"Elizabeth Wilson LESLIE Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Mel SULLIVAN Scottish Liberal Democrats,Shirley BURNETT Scottish Conservative and Unionist,Jeff HUTCHISON Scottish Conservative and Unionist,4
3015,Shirley BURNETT Scottish Conservative and Unionist,Jeff HUTCHISON Scottish Conservative and Unionist,Colin PIKE Independent,"Elizabeth Wilson LESLIE Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Mel SULLIVAN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,4
3016,Shirley BURNETT Scottish Conservative and Unionist,Jeff HUTCHISON Scottish Conservative and Unionist,Colin PIKE Independent,"Elizabeth Wilson LESLIE Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Mel SULLIVAN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,4
3017,Catherine Mary VICTOR Scottish National Party (SNP),David AITCHISON Scottish National Party (SNP),Mel SULLIVAN Scottish Liberal Democrats,Alastair BEWS Independent,Louise Claire ROSS Scottish Green Party,skipped,skipped,skipped,skipped,4
3018,David AITCHISON Scottish National Party (SNP),Catherine Mary VICTOR Scottish National Party (SNP),Alastair BEWS Independent,Colin PIKE Independent,Louise Claire ROSS Scottish Green Party,"Elizabeth Wilson LESLIE Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Mel SULLIVAN Scottish Liberal Democrats,Jeff HUTCHISON Scottish Conservative and Unionist,Shirley BURNETT Scottish Conservative and Unionist,4
3019,Shirley BURNETT Scottish Conservative and Unionist,Colin PIKE Independent,Mel SULLIVAN Scottish Liberal Democrats,Jeff HUTCHISON Scottish Conservative and Unionist,Alastair BEWS Independent,Louise Claire ROSS Scottish Green Party,"Elizabeth Wilson LESLIE Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Catherine Mary VICTOR Scottish National Party (SNP),David AITCHISON Scottish National Party (SNP),4
3020,David AITCHISON Scottish National Party (SNP),Shirley BURNETT Scottish Conservative and Unionist,Catherine Mary VICTOR Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
3021,David AITCHISON Scottish National Party (SNP),Shirley BURNETT Scottish Conservative and Unionist,Catherine Mary VICTOR Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
3022,David AITCHISON Scottish National Party (SNP),Catherine Mary VICTOR Scottish National Party (SNP),Colin PIKE Independent,Alastair BEWS Independent,Louise Claire ROSS Scottish Green Party,Mel SULLIVAN Scottish Liberal Democrats,skipped,skipped,skipped,4
3023,Colin PIKE Independent,Alastair BEWS Independent,Mel SULLIVAN Scottish Liberal Democrats,Shirley BURNETT Scottish Conservative and Unionist,Jeff HUTCHISON Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,4
3024,Alastair BEWS Independent,Shirley BURNETT Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3025,Shirley BURNETT Scottish Conservative and Unionist,Alastair BEWS Independent,David AITCHISON Scottish National Party (SNP),"Elizabeth Wilson LESLIE Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",skipped,skipped,skipped,skipped,skipped,4
3026,David AITCHISON Scottish National Party (SNP),Catherine Mary VICTOR Scottish National Party (SNP),Louise Claire ROSS Scottish Green Party,Mel SULLIVAN Scottish Liberal Democrats,Colin PIKE Independent,Alastair BEWS Independent,Jeff HUTCHISON Scottish Conservative and Unionist,Shirley BURNETT Scottish Conservative and Unionist,"Elizabeth Wilson LESLIE Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",4
3027,David AITCHISON Scottish National Party (SNP),Catherine Mary VICTOR Scottish National Party (SNP),Louise Claire ROSS Scottish Green Party,Mel SULLIVAN Scottish Liberal Democrats,Colin PIKE Independent,Alastair BEWS Independent,Jeff HUTCHISON Scottish Conservative and Unionist,Shirley BURNETT Scottish Conservative and Unionist,"Elizabeth Wilson LESLIE Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",4
3028,David AITCHISON Scottish National Party (SNP),Louise Claire ROSS Scottish Green Party,Catherine Mary VICTOR Scottish National Party (SNP),Alastair BEWS Independent,Colin PIKE Independent,"Elizabeth Wilson LESLIE Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Mel SULLIVAN Scottish Liberal Democrats,skipped,skipped,4
3029,Colin PIKE Independent,Louise Claire ROSS Scottish Green Party,Catherine Mary VICTOR Scottish National Party (SNP),David AITCHISON Scottish National Party (SNP),Alastair BEWS Independent,skipped,skipped,skipped,skipped,4
3030,Jeff HUTCHISON Scottish Conservative and Unionist,Shirley BURNETT Scottish Conservative and Unionist,Colin PIKE Independent,Alastair BEWS Independent,Mel SULLIVAN Scottish Liberal Democrats,"Elizabeth Wilson LESLIE Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Catherine Mary VICTOR Scottish National Party (SNP),David AITCHISON Scottish National Party (SNP),Louise Claire ROSS Scottish Green Party,4
3031,Jeff HUTCHISON Scottish Conservative and Unionist,Shirley BURNETT Scottish Conservative and Unionist,Colin PIKE Independent,Alastair BEWS Independent,Mel SULLIVAN Scottish Liberal Democrats,"Elizabeth Wilson LESLIE Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Catherine Mary VICTOR Scottish National Party (SNP),David AITCHISON Scottish National Party (SNP),Louise Claire ROSS Scottish Green Party,4
3032,Louise Claire ROSS Scottish Green Party,Colin PIKE Independent,Catherine Mary VICTOR Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
3033,Louise Claire ROSS Scottish Green Party,Colin PIKE Independent,Catherine Mary VICTOR Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
3034,Louise Claire ROSS Scottish Green Party,Mel SULLIVAN Scottish Liberal Democrats,David AITCHISON Scottish National Party (SNP),Catherine Mary VICTOR Scottish National Party (SNP),"Elizabeth Wilson LESLIE Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Shirley BURNETT Scottish Conservative and Unionist,Jeff HUTCHISON Scottish Conservative and Unionist,Alastair BEWS Independent,Colin PIKE Independent,4
3035,Catherine Mary VICTOR Scottish National Party (SNP),Mel SULLIVAN Scottish Liberal Democrats,Shirley BURNETT Scottish Conservative and Unionist,Jeff HUTCHISON Scottish Conservative and Unionist,Alastair BEWS Independent,Louise Claire ROSS Scottish Green Party,David AITCHISON Scottish National Party (SNP),Colin PIKE Independent,"Elizabeth Wilson LESLIE Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",4
3036,David AITCHISON Scottish National Party (SNP),Louise Claire ROSS Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3037,David AITCHISON Scottish National Party (SNP),Louise Claire ROSS Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3038,David AITCHISON Scottish National Party (SNP),Louise Claire ROSS Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3039,David AITCHISON Scottish National Party (SNP),Louise Claire ROSS Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3040,David AITCHISON Scottish National Party (SNP),Louise Claire ROSS Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3041,David AITCHISON Scottish National Party (SNP),Louise Claire ROSS Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3042,David AITCHISON Scottish National Party (SNP),Louise Claire ROSS Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3043,David AITCHISON Scottish National Party (SNP),Louise Claire ROSS Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
