voter_id,rank1,rank2,rank3,rank4,num_positions
3947,Gillian RENWICK (SNP),John DUNCAN (LD),Anne JARVIS (Con),skipped,3
3948,Gillian RENWICK (SNP),John DUNCAN (LD),Anne JARVIS (Con),skipped,3
3949,Gillian RENWICK (SNP),John DUNCAN (LD),Anne JARVIS (Con),skipped,3
3950,Gillian RENWICK (SNP),John DUNCAN (LD),Anne JARVIS (Con),skipped,3
3951,Gillian RENWICK (SNP),John DUNCAN (LD),Anne JARVIS (Con),skipped,3
3952,Gillian RENWICK (SNP),John DUNCAN (LD),Anne JARVIS (Con),Rhondda GEEKIE (Lab),3
3953,Gillian RENWICK (SNP),John DUNCAN (LD),Anne JARVIS (Con),Rhondda GEEKIE (Lab),3
3954,Gillian RENWICK (SNP),John DUNCAN (LD),Anne JARVIS (Con),Rhondda GEEKIE (Lab),3
3955,Gillian RENWICK (SNP),John DUNCAN (LD),Anne JARVIS (Con),Rhondda GEEKIE (Lab),3
3956,Gillian RENWICK (SNP),John DUNCAN (LD),Anne JARVIS (Con),Rhondda GEEKIE (Lab),3
3957,Gillian RENWICK (SNP),John DUNCAN (LD),Anne JARVIS (Con),Rhondda GEEKIE (Lab),3
3958,Gillian RENWICK (SNP),John DUNCAN (LD),Anne JARVIS (Con),Rhondda GEEKIE (Lab),3
3959,Gillian RENWICK (SNP),John DUNCAN (LD),Anne JARVIS (Con),Rhondda GEEKIE (Lab),3
3960,Gillian RENWICK (SNP),John DUNCAN (LD),Anne JARVIS (Con),Rhondda GEEKIE (Lab),3
3961,Gillian RENWICK (SNP),John DUNCAN (LD),Anne JARVIS (Con),Rhondda GEEKIE (Lab),3
3962,Gillian RENWICK (SNP),John DUNCAN (LD),Anne JARVIS (Con),Rhondda GEEKIE (Lab),3
3963,Gillian RENWICK (SNP),John DUNCAN (LD),Anne JARVIS (Con),Rhondda GEEKIE (Lab),3
3964,Gillian RENWICK (SNP),John DUNCAN (LD),Anne JARVIS (Con),Rhondda GEEKIE (Lab),3
3965,Gillian RENWICK (SNP),John DUNCAN (LD),Anne JARVIS (Con),Rhondda GEEKIE (Lab),3
3966,Gillian RENWICK (SNP),John DUNCAN (LD),Anne JARVIS (Con),Rhondda GEEKIE (Lab),3
3967,Gillian RENWICK (SNP),John DUNCAN (LD),Anne JARVIS (Con),Rhondda GEEKIE (Lab),3
3968,Gillian RENWICK (SNP),John DUNCAN (LD),Anne JARVIS (Con),Rhondda GEEKIE (Lab),3
3969,Gillian RENWICK (SNP),John DUNCAN (LD),Anne JARVIS (Con),Rhondda GEEKIE (Lab),3
3970,Gillian RENWICK (SNP),John DUNCAN (LD),Anne JARVIS (Con),Rhondda GEEKIE (Lab),3
3971,Gillian RENWICK (SNP),John DUNCAN (LD),Anne JARVIS (Con),Rhondda GEEKIE (Lab),3
3972,Gillian RENWICK (SNP),John DUNCAN (LD),Anne JARVIS (Con),Rhondda GEEKIE (Lab),3
3973,Gillian RENWICK (SNP),John DUNCAN (LD),Anne JARVIS (Con),Rhondda GEEKIE (Lab),3
3974,Gillian RENWICK (SNP),John DUNCAN (LD),Anne JARVIS (Con),Rhondda GEEKIE (Lab),3
3975,Gillian RENWICK (SNP),John DUNCAN (LD),Anne JARVIS (Con),Rhondda GEEKIE (Lab),3
3976,Gillian RENWICK (SNP),John DUNCAN (LD),Anne JARVIS (Con),Rhondda GEEKIE (Lab),3
3977,Gillian RENWICK (SNP),John DUNCAN (LD),Anne JARVIS (Con),Rhondda GEEKIE (Lab),3
3978,Gillian RENWICK (SNP),John DUNCAN (LD),Anne JARVIS (Con),Rhondda GEEKIE (Lab),3
3979,Gillian RENWICK (SNP),John DUNCAN (LD),Anne JARVIS (Con),Rhondda GEEKIE (Lab),3
3980,Gillian RENWICK (SNP),John DUNCAN (LD),Anne JARVIS (Con),Rhondda GEEKIE (Lab),3
3981,Gillian RENWICK (SNP),John DUNCAN (LD),Anne JARVIS (Con),Rhondda GEEKIE (Lab),3
3982,Gillian RENWICK (SNP),John DUNCAN (LD),Anne JARVIS (Con),Rhondda GEEKIE (Lab),3
3983,Gillian RENWICK (SNP),John DUNCAN (LD),Anne JARVIS (Con),Rhondda GEEKIE (Lab),3
3984,Gillian RENWICK (SNP),John DUNCAN (LD),Anne JARVIS (Con),Rhondda GEEKIE (Lab),3
3985,Gillian RENWICK (SNP),John DUNCAN (LD),Anne JARVIS (Con),Rhondda GEEKIE (Lab),3
3986,Gillian RENWICK (SNP),John DUNCAN (LD),Anne JARVIS (Con),Rhondda GEEKIE (Lab),3
3987,Gillian RENWICK (SNP),John DUNCAN (LD),Anne JARVIS (Con),Rhondda GEEKIE (Lab),3
3988,Gillian RENWICK (SNP),John DUNCAN (LD),Anne JARVIS (Con),Rhondda GEEKIE (Lab),3
3989,Gillian RENWICK (SNP),John DUNCAN (LD),Anne JARVIS (Con),Rhondda GEEKIE (Lab),3
3990,Gillian RENWICK (SNP),John DUNCAN (LD),Anne JARVIS (Con),Rhondda GEEKIE (Lab),3
3991,Gillian RENWICK (SNP),John DUNCAN (LD),Anne JARVIS (Con),Rhondda GEEKIE (Lab),3
3992,Gillian RENWICK (SNP),John DUNCAN (LD),Anne JARVIS (Con),Rhondda GEEKIE (Lab),3
3993,Gillian RENWICK (SNP),John DUNCAN (LD),Anne JARVIS (Con),Rhondda GEEKIE (Lab),3
3994,Gillian RENWICK (SNP),John DUNCAN (LD),Anne JARVIS (Con),Rhondda GEEKIE (Lab),3
3995,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
3996,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
3997,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
3998,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
3999,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
4000,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
4001,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
4002,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
4003,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
4004,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
4005,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
4006,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
4007,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
4008,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
4009,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
4010,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
4011,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
4012,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
4013,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
4014,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
4015,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
4016,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
4017,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
4018,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
4019,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
4020,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
4021,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
4022,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
4023,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
4024,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
4025,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
4026,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
4027,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
4028,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
4029,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
4030,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
4031,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
4032,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
4033,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
4034,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
4035,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
4036,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
4037,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
4038,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
4039,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
4040,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
4041,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
4042,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
4043,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
4044,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
4045,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
4046,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
4047,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
4048,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
4049,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
4050,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
4051,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
4052,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
4053,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
4054,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
4055,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
4056,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
4057,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
4058,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
4059,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
4060,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
4061,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
4062,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
4063,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
4064,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
4065,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
4066,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
4067,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
4068,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
4069,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
4070,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
4071,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
4072,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
4073,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
4074,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
4075,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
4076,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
4077,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
4078,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
4079,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
4080,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
4081,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
4082,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
4083,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
4084,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
4085,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
4086,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
4087,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
4088,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
4089,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
4090,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
4091,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
4092,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
4093,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
4094,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
4095,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
4096,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
4097,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
4098,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
4099,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
4100,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
4101,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
4102,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
4103,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
4104,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
4105,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
4106,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
4107,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
4108,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
4109,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
4110,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
4111,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
4112,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
4113,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
4114,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
4115,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
4116,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
4117,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
4118,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
4119,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
4120,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
4121,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
4122,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
4123,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
4124,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
4125,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
4126,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
4127,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
4128,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
4129,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
4130,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
4131,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
4132,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
4133,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
4134,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
4135,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
4136,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
4137,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
4138,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
4139,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
4140,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
4141,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
4142,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
4143,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
4144,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
4145,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
4146,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
4147,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
4148,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
4149,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
4150,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
4151,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
4152,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
4153,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
4154,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
4155,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
4156,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
4157,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
4158,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
4159,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
4160,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
4161,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
4162,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
4163,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
4164,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
4165,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
4166,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
4167,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
4168,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
4169,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
4170,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
4171,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
4172,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
4173,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
4174,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
4175,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
4176,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
4177,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
4178,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
4179,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
4180,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
4181,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
4182,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
4183,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
4184,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
4185,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
4186,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
4187,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
4188,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
4189,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
4190,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
4191,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
4192,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
4193,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
4194,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
4195,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
4196,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
4197,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
4198,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
4199,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
4200,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
4201,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
4202,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),skipped,skipped,3
4203,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),John DUNCAN (LD),skipped,3
4204,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),John DUNCAN (LD),skipped,3
4205,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),John DUNCAN (LD),skipped,3
4206,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),John DUNCAN (LD),skipped,3
4207,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),John DUNCAN (LD),skipped,3
4208,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),John DUNCAN (LD),skipped,3
4209,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),John DUNCAN (LD),skipped,3
4210,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),John DUNCAN (LD),skipped,3
4211,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),John DUNCAN (LD),skipped,3
4212,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),John DUNCAN (LD),skipped,3
4213,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),John DUNCAN (LD),skipped,3
4214,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),John DUNCAN (LD),skipped,3
4215,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),John DUNCAN (LD),skipped,3
4216,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),John DUNCAN (LD),skipped,3
4217,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),John DUNCAN (LD),skipped,3
4218,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),John DUNCAN (LD),skipped,3
4219,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),John DUNCAN (LD),skipped,3
4220,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),John DUNCAN (LD),skipped,3
4221,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),John DUNCAN (LD),skipped,3
4222,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),John DUNCAN (LD),skipped,3
4223,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),John DUNCAN (LD),skipped,3
4224,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),John DUNCAN (LD),skipped,3
4225,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),John DUNCAN (LD),skipped,3
4226,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),John DUNCAN (LD),skipped,3
4227,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),John DUNCAN (LD),skipped,3
4228,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),John DUNCAN (LD),skipped,3
4229,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),John DUNCAN (LD),skipped,3
4230,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),John DUNCAN (LD),skipped,3
4231,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),John DUNCAN (LD),skipped,3
4232,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),John DUNCAN (LD),skipped,3
4233,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),John DUNCAN (LD),skipped,3
4234,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),John DUNCAN (LD),skipped,3
4235,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),John DUNCAN (LD),skipped,3
4236,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),John DUNCAN (LD),skipped,3
4237,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),John DUNCAN (LD),skipped,3
4238,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),John DUNCAN (LD),skipped,3
4239,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),John DUNCAN (LD),skipped,3
4240,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),John DUNCAN (LD),skipped,3
4241,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),John DUNCAN (LD),skipped,3
4242,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),John DUNCAN (LD),skipped,3
4243,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),John DUNCAN (LD),skipped,3
4244,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),John DUNCAN (LD),skipped,3
4245,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),John DUNCAN (LD),skipped,3
4246,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),John DUNCAN (LD),skipped,3
4247,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),John DUNCAN (LD),skipped,3
4248,Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),John DUNCAN (LD),skipped,3
