voter_id,rank1,rank2,rank3,rank4,num_positions
2044,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2045,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2046,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2047,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2048,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2049,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2050,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2051,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2052,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2053,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2054,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2055,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2056,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2057,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2058,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2059,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2060,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2061,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2062,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2063,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2064,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2065,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2066,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2067,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2068,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2069,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2070,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2071,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2072,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2073,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2074,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2075,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2076,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2077,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2078,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2079,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2080,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2081,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2082,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2083,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2084,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2085,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2086,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2087,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2088,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2089,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2090,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2091,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2092,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2093,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2094,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2095,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2096,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2097,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2098,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2099,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2100,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2101,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2102,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2103,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2104,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2105,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2106,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2107,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2108,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2109,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2110,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2111,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2112,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2113,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2114,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2115,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2116,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2117,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2118,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2119,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2120,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2121,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2122,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2123,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2124,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2125,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2126,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2127,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2128,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2129,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2130,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2131,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2132,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2133,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2134,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2135,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2136,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2137,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2138,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2139,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2140,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2141,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2142,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2143,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2144,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2145,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2146,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2147,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2148,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2149,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2150,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2151,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2152,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2153,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2154,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2155,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2156,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2157,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2158,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2159,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2160,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2161,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2162,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2163,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2164,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2165,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2166,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2167,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2168,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2169,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2170,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2171,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2172,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2173,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2174,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2175,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2176,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2177,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2178,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2179,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2180,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2181,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2182,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2183,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2184,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2185,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2186,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2187,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2188,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2189,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2190,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2191,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2192,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2193,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2194,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2195,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2196,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2197,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2198,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2199,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2200,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2201,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2202,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2203,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2204,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2205,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2206,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2207,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2208,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2209,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2210,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2211,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2212,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2213,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2214,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2215,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2216,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2217,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2218,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2219,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2220,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2221,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2222,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2223,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2224,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2225,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2226,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2227,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2228,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2229,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2230,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2231,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2232,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2233,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2234,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2235,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2236,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2237,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2238,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2239,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2240,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2241,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2242,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2243,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2244,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2245,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2246,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2247,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2248,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2249,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2250,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2251,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2252,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2253,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2254,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2255,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2256,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2257,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2258,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2259,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2260,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2261,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2262,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2263,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2264,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2265,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2266,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2267,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2268,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2269,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2270,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2271,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2272,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2273,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2274,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2275,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2276,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2277,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2278,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2279,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2280,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2281,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2282,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2283,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2284,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2285,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2286,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2287,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2288,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2289,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2290,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2291,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2292,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2293,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2294,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2295,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2296,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2297,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2298,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2299,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2300,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2301,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2302,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2303,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2304,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2305,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2306,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2307,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2308,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2309,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2310,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2311,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2312,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2313,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2314,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2315,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2316,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2317,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2318,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2319,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2320,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2321,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2322,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2323,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2324,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2325,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2326,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2327,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2328,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2329,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2330,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2331,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2332,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2333,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2334,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2335,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2336,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2337,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2338,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2339,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2340,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2341,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2342,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2343,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2344,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2345,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2346,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2347,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2348,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2349,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2350,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2351,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2352,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2353,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2354,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2355,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2356,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2357,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2358,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2359,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2360,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2361,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2362,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2363,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2364,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2365,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2366,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2367,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2368,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2369,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2370,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2371,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2372,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2373,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2374,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2375,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2376,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2377,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2378,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2379,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2380,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2381,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2382,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2383,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2384,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2385,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2386,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2387,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2388,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2389,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2390,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2391,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2392,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2393,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2394,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2395,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2396,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2397,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2398,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2399,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2400,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
2401,Jim MCCABE (Lab),Bob BURROWS (Lab),skipped,skipped,3
