voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,rank11,rank12,rank13,num_positions
3283,Michelle FERNS (SNP),ALEX KERR (SNP),Laura DOHERTY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3284,Michelle FERNS (SNP),ALEX KERR (SNP),Laura DOHERTY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3285,Michelle FERNS (SNP),ALEX KERR (SNP),Laura DOHERTY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3286,Michelle FERNS (SNP),ALEX KERR (SNP),Laura DOHERTY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3287,Michelle FERNS (SNP),ALEX KERR (SNP),Laura DOHERTY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3288,Michelle FERNS (SNP),ALEX KERR (SNP),Laura DOHERTY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3289,Michelle FERNS (SNP),ALEX KERR (SNP),Laura DOHERTY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3290,Michelle FERNS (SNP),ALEX KERR (SNP),Laura DOHERTY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3291,Michelle FERNS (SNP),ALEX KERR (SNP),Laura DOHERTY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3292,Michelle FERNS (SNP),ALEX KERR (SNP),Laura DOHERTY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3293,Michelle FERNS (SNP),ALEX KERR (SNP),Laura DOHERTY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3294,Michelle FERNS (SNP),ALEX KERR (SNP),Laura DOHERTY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3295,Michelle FERNS (SNP),ALEX KERR (SNP),Laura DOHERTY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3296,Michelle FERNS (SNP),ALEX KERR (SNP),Laura DOHERTY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3297,Michelle FERNS (SNP),ALEX KERR (SNP),Laura DOHERTY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3298,Michelle FERNS (SNP),ALEX KERR (SNP),Laura DOHERTY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3299,Michelle FERNS (SNP),ALEX KERR (SNP),Laura DOHERTY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3300,Michelle FERNS (SNP),ALEX KERR (SNP),Laura DOHERTY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3301,Michelle FERNS (SNP),ALEX KERR (SNP),Laura DOHERTY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3302,Michelle FERNS (SNP),ALEX KERR (SNP),Laura DOHERTY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3303,Michelle FERNS (SNP),ALEX KERR (SNP),Laura DOHERTY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3304,Michelle FERNS (SNP),ALEX KERR (SNP),Laura DOHERTY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3305,Michelle FERNS (SNP),ALEX KERR (SNP),Laura DOHERTY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3306,Michelle FERNS (SNP),ALEX KERR (SNP),Laura DOHERTY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3307,Michelle FERNS (SNP),ALEX KERR (SNP),Laura DOHERTY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3308,Michelle FERNS (SNP),ALEX KERR (SNP),Laura DOHERTY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3309,Michelle FERNS (SNP),ALEX KERR (SNP),Laura DOHERTY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3310,Michelle FERNS (SNP),ALEX KERR (SNP),Laura DOHERTY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3311,Michelle FERNS (SNP),ALEX KERR (SNP),Laura DOHERTY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3312,Michelle FERNS (SNP),ALEX KERR (SNP),Laura DOHERTY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3313,Michelle FERNS (SNP),ALEX KERR (SNP),Laura DOHERTY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3314,Michelle FERNS (SNP),ALEX KERR (SNP),Laura DOHERTY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3315,Michelle FERNS (SNP),ALEX KERR (SNP),Laura DOHERTY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3316,Michelle FERNS (SNP),ALEX KERR (SNP),Laura DOHERTY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3317,Michelle FERNS (SNP),ALEX KERR (SNP),Laura DOHERTY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3318,Michelle FERNS (SNP),ALEX KERR (SNP),Laura DOHERTY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3319,Michelle FERNS (SNP),ALEX KERR (SNP),Laura DOHERTY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3320,Michelle FERNS (SNP),ALEX KERR (SNP),Laura DOHERTY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3321,Michelle FERNS (SNP),ALEX KERR (SNP),Laura DOHERTY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3322,Michelle FERNS (SNP),ALEX KERR (SNP),Laura DOHERTY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3323,Michelle FERNS (SNP),ALEX KERR (SNP),Laura DOHERTY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3324,Michelle FERNS (SNP),ALEX KERR (SNP),Laura DOHERTY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3325,Michelle FERNS (SNP),ALEX KERR (SNP),Laura DOHERTY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3326,Michelle FERNS (SNP),ALEX KERR (SNP),Laura DOHERTY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3327,Michelle FERNS (SNP),ALEX KERR (SNP),Laura DOHERTY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3328,Michelle FERNS (SNP),ALEX KERR (SNP),Laura DOHERTY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3329,Michelle FERNS (SNP),ALEX KERR (SNP),Laura DOHERTY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3330,Michelle FERNS (SNP),ALEX KERR (SNP),Laura DOHERTY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3331,Michelle FERNS (SNP),ALEX KERR (SNP),Laura DOHERTY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3332,Michelle FERNS (SNP),ALEX KERR (SNP),Laura DOHERTY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3333,Michelle FERNS (SNP),ALEX KERR (SNP),Laura DOHERTY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3334,Michelle FERNS (SNP),ALEX KERR (SNP),Laura DOHERTY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3335,Michelle FERNS (SNP),ALEX KERR (SNP),Laura DOHERTY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3336,Michelle FERNS (SNP),ALEX KERR (SNP),Laura DOHERTY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3337,Michelle FERNS (SNP),ALEX KERR (SNP),Laura DOHERTY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3338,Michelle FERNS (SNP),ALEX KERR (SNP),Laura DOHERTY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3339,Michelle FERNS (SNP),ALEX KERR (SNP),Laura DOHERTY (SNP),Kevin CAMPBELL (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3340,Michelle FERNS (SNP),ALEX KERR (SNP),Laura DOHERTY (SNP),Kevin CAMPBELL (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3341,Michelle FERNS (SNP),ALEX KERR (SNP),Laura DOHERTY (SNP),Kevin CAMPBELL (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3342,Michelle FERNS (SNP),ALEX KERR (SNP),Laura DOHERTY (SNP),Kevin CAMPBELL (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3343,Michelle FERNS (SNP),ALEX KERR (SNP),Laura DOHERTY (SNP),Kevin CAMPBELL (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3344,Michelle FERNS (SNP),ALEX KERR (SNP),Laura DOHERTY (SNP),Kevin CAMPBELL (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3345,Michelle FERNS (SNP),ALEX KERR (SNP),Laura DOHERTY (SNP),Kevin CAMPBELL (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3346,Michelle FERNS (SNP),ALEX KERR (SNP),Laura DOHERTY (SNP),Kevin CAMPBELL (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3347,Michelle FERNS (SNP),ALEX KERR (SNP),Laura DOHERTY (SNP),Kevin CAMPBELL (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3348,Michelle FERNS (SNP),ALEX KERR (SNP),Laura DOHERTY (SNP),Kevin CAMPBELL (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3349,Michelle FERNS (SNP),ALEX KERR (SNP),Laura DOHERTY (SNP),Kevin CAMPBELL (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3350,Michelle FERNS (SNP),ALEX KERR (SNP),Laura DOHERTY (SNP),Kevin CAMPBELL (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3351,Michelle FERNS (SNP),ALEX KERR (SNP),Laura DOHERTY (SNP),Kevin CAMPBELL (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3352,Michelle FERNS (SNP),ALEX KERR (SNP),Laura DOHERTY (SNP),Kevin CAMPBELL (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3353,Michelle FERNS (SNP),ALEX KERR (SNP),Laura DOHERTY (SNP),Kevin CAMPBELL (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3354,Michelle FERNS (SNP),ALEX KERR (SNP),Laura DOHERTY (SNP),Kevin CAMPBELL (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3355,Michelle FERNS (SNP),ALEX KERR (SNP),Laura DOHERTY (SNP),Kevin CAMPBELL (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3356,Michelle FERNS (SNP),ALEX KERR (SNP),Laura DOHERTY (SNP),Kevin CAMPBELL (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3357,Michelle FERNS (SNP),ALEX KERR (SNP),Laura DOHERTY (SNP),Kevin CAMPBELL (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3358,Michelle FERNS (SNP),ALEX KERR (SNP),Laura DOHERTY (SNP),Kevin CAMPBELL (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3359,Michelle FERNS (SNP),ALEX KERR (SNP),Laura DOHERTY (SNP),Kevin CAMPBELL (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3360,Michelle FERNS (SNP),ALEX KERR (SNP),Laura DOHERTY (SNP),Kevin CAMPBELL (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3361,Michelle FERNS (SNP),ALEX KERR (SNP),Laura DOHERTY (SNP),Kevin CAMPBELL (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3362,Michelle FERNS (SNP),ALEX KERR (SNP),Laura DOHERTY (SNP),Kevin CAMPBELL (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3363,Michelle FERNS (SNP),ALEX KERR (SNP),Laura DOHERTY (SNP),Kevin CAMPBELL (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3364,Michelle FERNS (SNP),ALEX KERR (SNP),Laura DOHERTY (SNP),Kevin CAMPBELL (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3365,Michelle FERNS (SNP),ALEX KERR (SNP),Laura DOHERTY (SNP),Kevin CAMPBELL (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3366,Michelle FERNS (SNP),ALEX KERR (SNP),Laura DOHERTY (SNP),Kevin CAMPBELL (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3367,Michelle FERNS (SNP),ALEX KERR (SNP),Laura DOHERTY (SNP),Kevin CAMPBELL (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3368,Michelle FERNS (SNP),ALEX KERR (SNP),Laura DOHERTY (SNP),Kevin CAMPBELL (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3369,Michelle FERNS (SNP),ALEX KERR (SNP),Laura DOHERTY (SNP),Kevin CAMPBELL (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3370,Michelle FERNS (SNP),ALEX KERR (SNP),Laura DOHERTY (SNP),Kevin CAMPBELL (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3371,Michelle FERNS (SNP),ALEX KERR (SNP),Laura DOHERTY (SNP),Kevin CAMPBELL (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3372,Michelle FERNS (SNP),ALEX KERR (SNP),Laura DOHERTY (SNP),Kevin CAMPBELL (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3373,Michelle FERNS (SNP),ALEX KERR (SNP),Laura DOHERTY (SNP),Kevin CAMPBELL (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3374,Michelle FERNS (SNP),ALEX KERR (SNP),Laura DOHERTY (SNP),Kevin CAMPBELL (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3375,Michelle FERNS (SNP),ALEX KERR (SNP),Laura DOHERTY (SNP),Kevin CAMPBELL (Grn),Timothy POLLARD (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3376,Michelle FERNS (SNP),ALEX KERR (SNP),Laura DOHERTY (SNP),Kevin CAMPBELL (Grn),Timothy POLLARD (LD),Anne SIMPSON (Lab),Frank MCAVEETY (Lab),Paul CORRAN (Ind),Jamie COCOZZA (TUSC),Steven MARSHALL (SDP),THOMAS KERR (C),Jamie ROBERTSON (UKIP),skipped,4
3377,Michelle FERNS (SNP),ALEX KERR (SNP),Laura DOHERTY (SNP),Kevin CAMPBELL (Grn),Timothy POLLARD (LD),Anne SIMPSON (Lab),Frank MCAVEETY (Lab),Steven MARSHALL (SDP),Jamie COCOZZA (TUSC),Paul CORRAN (Ind),Jamie ROBERTSON (UKIP),THOMAS KERR (C),skipped,4
3378,Michelle FERNS (SNP),ALEX KERR (SNP),Laura DOHERTY (SNP),Kevin CAMPBELL (Grn),Timothy POLLARD (LD),Jamie COCOZZA (TUSC),Steven MARSHALL (SDP),Paul CORRAN (Ind),Frank MCAVEETY (Lab),Anne SIMPSON (Lab),THOMAS KERR (C),Jamie ROBERTSON (UKIP),skipped,4
3379,Michelle FERNS (SNP),ALEX KERR (SNP),Laura DOHERTY (SNP),Kevin CAMPBELL (Grn),Timothy POLLARD (LD),Steven MARSHALL (SDP),Anne SIMPSON (Lab),Frank MCAVEETY (Lab),THOMAS KERR (C),Paul CORRAN (Ind),Jamie COCOZZA (TUSC),Jamie ROBERTSON (UKIP),skipped,4
3380,Michelle FERNS (SNP),ALEX KERR (SNP),Laura DOHERTY (SNP),Kevin CAMPBELL (Grn),Timothy POLLARD (LD),Steven MARSHALL (SDP),Jamie COCOZZA (TUSC),Frank MCAVEETY (Lab),Anne SIMPSON (Lab),Paul CORRAN (Ind),THOMAS KERR (C),Jamie ROBERTSON (UKIP),skipped,4
3381,Michelle FERNS (SNP),ALEX KERR (SNP),Laura DOHERTY (SNP),Kevin CAMPBELL (Grn),Jamie ROBERTSON (UKIP),Anne SIMPSON (Lab),Frank MCAVEETY (Lab),Steven MARSHALL (SDP),Timothy POLLARD (LD),Jamie COCOZZA (TUSC),skipped,skipped,skipped,4
3382,Michelle FERNS (SNP),ALEX KERR (SNP),Laura DOHERTY (SNP),Kevin CAMPBELL (Grn),Anne SIMPSON (Lab),Timothy POLLARD (LD),Frank MCAVEETY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
3383,Michelle FERNS (SNP),ALEX KERR (SNP),Laura DOHERTY (SNP),Kevin CAMPBELL (Grn),Anne SIMPSON (Lab),Frank MCAVEETY (Lab),Jamie COCOZZA (TUSC),Steven MARSHALL (SDP),Paul CORRAN (Ind),Jamie ROBERTSON (UKIP),Timothy POLLARD (LD),THOMAS KERR (C),skipped,4
3384,Michelle FERNS (SNP),ALEX KERR (SNP),Laura DOHERTY (SNP),Kevin CAMPBELL (Grn),Jamie COCOZZA (TUSC),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3385,Michelle FERNS (SNP),ALEX KERR (SNP),Laura DOHERTY (SNP),Kevin CAMPBELL (Grn),Jamie COCOZZA (TUSC),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3386,Michelle FERNS (SNP),ALEX KERR (SNP),Laura DOHERTY (SNP),Kevin CAMPBELL (Grn),Jamie COCOZZA (TUSC),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3387,Michelle FERNS (SNP),ALEX KERR (SNP),Laura DOHERTY (SNP),Kevin CAMPBELL (Grn),Jamie COCOZZA (TUSC),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3388,Michelle FERNS (SNP),ALEX KERR (SNP),Laura DOHERTY (SNP),Kevin CAMPBELL (Grn),Jamie COCOZZA (TUSC),Timothy POLLARD (LD),Anne SIMPSON (Lab),Frank MCAVEETY (Lab),Paul CORRAN (Ind),Steven MARSHALL (SDP),THOMAS KERR (C),skipped,skipped,4
3389,Michelle FERNS (SNP),ALEX KERR (SNP),Laura DOHERTY (SNP),Kevin CAMPBELL (Grn),Jamie COCOZZA (TUSC),Timothy POLLARD (LD),Anne SIMPSON (Lab),Frank MCAVEETY (Lab),Paul CORRAN (Ind),Steven MARSHALL (SDP),THOMAS KERR (C),skipped,skipped,4
3390,Michelle FERNS (SNP),ALEX KERR (SNP),Laura DOHERTY (SNP),Kevin CAMPBELL (Grn),Jamie COCOZZA (TUSC),Timothy POLLARD (LD),Paul CORRAN (Ind),Steven MARSHALL (SDP),Jamie ROBERTSON (UKIP),Anne SIMPSON (Lab),Frank MCAVEETY (Lab),THOMAS KERR (C),skipped,4
3391,Michelle FERNS (SNP),ALEX KERR (SNP),Laura DOHERTY (SNP),Kevin CAMPBELL (Grn),Jamie COCOZZA (TUSC),Timothy POLLARD (LD),Paul CORRAN (Ind),Steven MARSHALL (SDP),Anne SIMPSON (Lab),Frank MCAVEETY (Lab),Jamie ROBERTSON (UKIP),THOMAS KERR (C),skipped,4
3392,Michelle FERNS (SNP),ALEX KERR (SNP),Laura DOHERTY (SNP),Kevin CAMPBELL (Grn),Jamie COCOZZA (TUSC),Timothy POLLARD (LD),Paul CORRAN (Ind),Steven MARSHALL (SDP),Anne SIMPSON (Lab),Frank MCAVEETY (Lab),Jamie ROBERTSON (UKIP),THOMAS KERR (C),skipped,4
3393,Michelle FERNS (SNP),ALEX KERR (SNP),Laura DOHERTY (SNP),Kevin CAMPBELL (Grn),Jamie COCOZZA (TUSC),Timothy POLLARD (LD),Paul CORRAN (Ind),Steven MARSHALL (SDP),Anne SIMPSON (Lab),Frank MCAVEETY (Lab),Jamie ROBERTSON (UKIP),THOMAS KERR (C),skipped,4
3394,Michelle FERNS (SNP),ALEX KERR (SNP),Laura DOHERTY (SNP),Kevin CAMPBELL (Grn),Jamie COCOZZA (TUSC),Anne SIMPSON (Lab),Frank MCAVEETY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
3395,Michelle FERNS (SNP),ALEX KERR (SNP),Laura DOHERTY (SNP),Kevin CAMPBELL (Grn),Jamie COCOZZA (TUSC),Paul CORRAN (Ind),Timothy POLLARD (LD),Anne SIMPSON (Lab),Steven MARSHALL (SDP),Frank MCAVEETY (Lab),THOMAS KERR (C),Jamie ROBERTSON (UKIP),skipped,4
3396,Michelle FERNS (SNP),ALEX KERR (SNP),Laura DOHERTY (SNP),Kevin CAMPBELL (Grn),Jamie COCOZZA (TUSC),Paul CORRAN (Ind),Timothy POLLARD (LD),Anne SIMPSON (Lab),Steven MARSHALL (SDP),Frank MCAVEETY (Lab),THOMAS KERR (C),Jamie ROBERTSON (UKIP),skipped,4
3397,Michelle FERNS (SNP),ALEX KERR (SNP),Laura DOHERTY (SNP),Kevin CAMPBELL (Grn),Jamie COCOZZA (TUSC),Paul CORRAN (Ind),Steven MARSHALL (SDP),Timothy POLLARD (LD),Anne SIMPSON (Lab),Jamie ROBERTSON (UKIP),Frank MCAVEETY (Lab),THOMAS KERR (C),skipped,4
3398,Michelle FERNS (SNP),ALEX KERR (SNP),Laura DOHERTY (SNP),Kevin CAMPBELL (Grn),Jamie COCOZZA (TUSC),Paul CORRAN (Ind),Steven MARSHALL (SDP),Timothy POLLARD (LD),Anne SIMPSON (Lab),Jamie ROBERTSON (UKIP),Frank MCAVEETY (Lab),THOMAS KERR (C),skipped,4
3399,Michelle FERNS (SNP),ALEX KERR (SNP),Laura DOHERTY (SNP),Kevin CAMPBELL (Grn),Jamie COCOZZA (TUSC),Paul CORRAN (Ind),Steven MARSHALL (SDP),Timothy POLLARD (LD),Frank MCAVEETY (Lab),Jamie ROBERTSON (UKIP),Anne SIMPSON (Lab),THOMAS KERR (C),skipped,4
3400,Michelle FERNS (SNP),ALEX KERR (SNP),Laura DOHERTY (SNP),Kevin CAMPBELL (Grn),Jamie COCOZZA (TUSC),Paul CORRAN (Ind),Steven MARSHALL (SDP),Jamie ROBERTSON (UKIP),Timothy POLLARD (LD),THOMAS KERR (C),Frank MCAVEETY (Lab),Anne SIMPSON (Lab),skipped,4
3401,Michelle FERNS (SNP),ALEX KERR (SNP),Laura DOHERTY (SNP),Kevin CAMPBELL (Grn),Jamie COCOZZA (TUSC),Paul CORRAN (Ind),Frank MCAVEETY (Lab),Anne SIMPSON (Lab),Steven MARSHALL (SDP),Timothy POLLARD (LD),Jamie ROBERTSON (UKIP),THOMAS KERR (C),skipped,4
3402,Michelle FERNS (SNP),ALEX KERR (SNP),Laura DOHERTY (SNP),Kevin CAMPBELL (Grn),Jamie COCOZZA (TUSC),Paul CORRAN (Ind),Frank MCAVEETY (Lab),Steven MARSHALL (SDP),Anne SIMPSON (Lab),Timothy POLLARD (LD),THOMAS KERR (C),Jamie ROBERTSON (UKIP),skipped,4
3403,Michelle FERNS (SNP),ALEX KERR (SNP),Laura DOHERTY (SNP),Kevin CAMPBELL (Grn),Jamie COCOZZA (TUSC),Steven MARSHALL (SDP),Timothy POLLARD (LD),skipped,skipped,skipped,skipped,skipped,skipped,4
3404,Michelle FERNS (SNP),ALEX KERR (SNP),Laura DOHERTY (SNP),Kevin CAMPBELL (Grn),Jamie COCOZZA (TUSC),Steven MARSHALL (SDP),Timothy POLLARD (LD),Paul CORRAN (Ind),Anne SIMPSON (Lab),Frank MCAVEETY (Lab),Jamie ROBERTSON (UKIP),THOMAS KERR (C),skipped,4
3405,Michelle FERNS (SNP),ALEX KERR (SNP),Laura DOHERTY (SNP),Kevin CAMPBELL (Grn),Jamie COCOZZA (TUSC),Steven MARSHALL (SDP),Anne SIMPSON (Lab),Timothy POLLARD (LD),Frank MCAVEETY (Lab),Paul CORRAN (Ind),Jamie ROBERTSON (UKIP),THOMAS KERR (C),skipped,4
3406,Michelle FERNS (SNP),ALEX KERR (SNP),Laura DOHERTY (SNP),Kevin CAMPBELL (Grn),Jamie COCOZZA (TUSC),Steven MARSHALL (SDP),Paul CORRAN (Ind),Jamie ROBERTSON (UKIP),Frank MCAVEETY (Lab),Anne SIMPSON (Lab),Timothy POLLARD (LD),THOMAS KERR (C),skipped,4
