voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,num_positions
4705,Jim MONTGOMERIE Scottish Labour Party,John SWEENEY Scottish Labour Party,Cameron INGLIS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,5
4706,Jim MONTGOMERIE Scottish Labour Party,John SWEENEY Scottish Labour Party,Cameron INGLIS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,5
4707,Jim MONTGOMERIE Scottish Labour Party,John SWEENEY Scottish Labour Party,Cameron INGLIS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,5
4708,Jim MONTGOMERIE Scottish Labour Party,John SWEENEY Scottish Labour Party,Cameron INGLIS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,5
4709,Jim MONTGOMERIE Scottish Labour Party,John SWEENEY Scottish Labour Party,Cameron INGLIS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,5
4710,Jim MONTGOMERIE Scottish Labour Party,John SWEENEY Scottish Labour Party,Cameron INGLIS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,5
4711,Jim MONTGOMERIE Scottish Labour Party,John SWEENEY Scottish Labour Party,Cameron INGLIS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,5
4712,Jim MONTGOMERIE Scottish Labour Party,John SWEENEY Scottish Labour Party,Cameron INGLIS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,5
4713,Jim MONTGOMERIE Scottish Labour Party,John SWEENEY Scottish Labour Party,Cameron INGLIS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,5
4714,Jim MONTGOMERIE Scottish Labour Party,John SWEENEY Scottish Labour Party,Cameron INGLIS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,5
4715,Jim MONTGOMERIE Scottish Labour Party,John SWEENEY Scottish Labour Party,Cameron INGLIS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,5
4716,Jim MONTGOMERIE Scottish Labour Party,John SWEENEY Scottish Labour Party,Cameron INGLIS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,5
4717,Jim MONTGOMERIE Scottish Labour Party,John SWEENEY Scottish Labour Party,Cameron INGLIS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,5
4718,Jim MONTGOMERIE Scottish Labour Party,John SWEENEY Scottish Labour Party,Cameron INGLIS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,5
4719,Jim MONTGOMERIE Scottish Labour Party,John SWEENEY Scottish Labour Party,Cameron INGLIS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,5
4720,Jim MONTGOMERIE Scottish Labour Party,John SWEENEY Scottish Labour Party,Cameron INGLIS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,5
4721,Jim MONTGOMERIE Scottish Labour Party,John SWEENEY Scottish Labour Party,Cameron INGLIS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,5
4722,Jim MONTGOMERIE Scottish Labour Party,John SWEENEY Scottish Labour Party,Cameron INGLIS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,5
4723,Jim MONTGOMERIE Scottish Labour Party,John SWEENEY Scottish Labour Party,Cameron INGLIS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,5
4724,Jim MONTGOMERIE Scottish Labour Party,John SWEENEY Scottish Labour Party,Cameron INGLIS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,5
4725,Jim MONTGOMERIE Scottish Labour Party,John SWEENEY Scottish Labour Party,Cameron INGLIS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,5
4726,Jim MONTGOMERIE Scottish Labour Party,John SWEENEY Scottish Labour Party,Cameron INGLIS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,5
4727,Jim MONTGOMERIE Scottish Labour Party,John SWEENEY Scottish Labour Party,Cameron INGLIS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,5
4728,Jim MONTGOMERIE Scottish Labour Party,John SWEENEY Scottish Labour Party,Cameron INGLIS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,5
4729,Jim MONTGOMERIE Scottish Labour Party,John SWEENEY Scottish Labour Party,Cameron INGLIS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,5
4730,Jim MONTGOMERIE Scottish Labour Party,John SWEENEY Scottish Labour Party,Cameron INGLIS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,5
4731,Jim MONTGOMERIE Scottish Labour Party,John SWEENEY Scottish Labour Party,Cameron INGLIS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,5
4732,Jim MONTGOMERIE Scottish Labour Party,John SWEENEY Scottish Labour Party,Cameron INGLIS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,5
4733,Jim MONTGOMERIE Scottish Labour Party,John SWEENEY Scottish Labour Party,Cameron INGLIS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,5
4734,Jim MONTGOMERIE Scottish Labour Party,John SWEENEY Scottish Labour Party,Cameron INGLIS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,5
4735,Jim MONTGOMERIE Scottish Labour Party,John SWEENEY Scottish Labour Party,Cameron INGLIS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,5
4736,Jim MONTGOMERIE Scottish Labour Party,John SWEENEY Scottish Labour Party,Cameron INGLIS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,5
4737,Jim MONTGOMERIE Scottish Labour Party,John SWEENEY Scottish Labour Party,Cameron INGLIS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,5
4738,Jim MONTGOMERIE Scottish Labour Party,John SWEENEY Scottish Labour Party,Cameron INGLIS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,5
4739,Jim MONTGOMERIE Scottish Labour Party,John SWEENEY Scottish Labour Party,Cameron INGLIS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,5
4740,Jim MONTGOMERIE Scottish Labour Party,John SWEENEY Scottish Labour Party,Cameron INGLIS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,5
4741,Jim MONTGOMERIE Scottish Labour Party,John SWEENEY Scottish Labour Party,Cameron INGLIS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,5
4742,Jim MONTGOMERIE Scottish Labour Party,John SWEENEY Scottish Labour Party,Cameron INGLIS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,5
4743,Jim MONTGOMERIE Scottish Labour Party,John SWEENEY Scottish Labour Party,Cameron INGLIS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,5
4744,Jim MONTGOMERIE Scottish Labour Party,John SWEENEY Scottish Labour Party,Cameron INGLIS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,5
4745,Jim MONTGOMERIE Scottish Labour Party,John SWEENEY Scottish Labour Party,Cameron INGLIS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,5
4746,Jim MONTGOMERIE Scottish Labour Party,John SWEENEY Scottish Labour Party,Cameron INGLIS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,5
4747,Jim MONTGOMERIE Scottish Labour Party,John SWEENEY Scottish Labour Party,Cameron INGLIS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,5
4748,Jim MONTGOMERIE Scottish Labour Party,John SWEENEY Scottish Labour Party,Cameron INGLIS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,5
4749,Jim MONTGOMERIE Scottish Labour Party,John SWEENEY Scottish Labour Party,Cameron INGLIS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,5
4750,Jim MONTGOMERIE Scottish Labour Party,John SWEENEY Scottish Labour Party,Cameron INGLIS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,5
4751,Jim MONTGOMERIE Scottish Labour Party,John SWEENEY Scottish Labour Party,Cameron INGLIS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,5
4752,Jim MONTGOMERIE Scottish Labour Party,John SWEENEY Scottish Labour Party,Cameron INGLIS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,5
4753,Jim MONTGOMERIE Scottish Labour Party,John SWEENEY Scottish Labour Party,Cameron INGLIS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,5
4754,Jim MONTGOMERIE Scottish Labour Party,John SWEENEY Scottish Labour Party,Cameron INGLIS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,5
4755,Jim MONTGOMERIE Scottish Labour Party,John SWEENEY Scottish Labour Party,Cameron INGLIS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,5
4756,Jim MONTGOMERIE Scottish Labour Party,John SWEENEY Scottish Labour Party,Cameron INGLIS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,5
4757,Jim MONTGOMERIE Scottish Labour Party,John SWEENEY Scottish Labour Party,Cameron INGLIS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,5
4758,Jim MONTGOMERIE Scottish Labour Party,John SWEENEY Scottish Labour Party,Cameron INGLIS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,5
4759,Jim MONTGOMERIE Scottish Labour Party,John SWEENEY Scottish Labour Party,Cameron INGLIS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,5
4760,Jim MONTGOMERIE Scottish Labour Party,John SWEENEY Scottish Labour Party,Cameron INGLIS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,5
4761,Jim MONTGOMERIE Scottish Labour Party,John SWEENEY Scottish Labour Party,Cameron INGLIS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,5
4762,Jim MONTGOMERIE Scottish Labour Party,John SWEENEY Scottish Labour Party,Cameron INGLIS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,5
4763,Jim MONTGOMERIE Scottish Labour Party,John SWEENEY Scottish Labour Party,Cameron INGLIS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,5
4764,Jim MONTGOMERIE Scottish Labour Party,John SWEENEY Scottish Labour Party,Cameron INGLIS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,5
4765,Jim MONTGOMERIE Scottish Labour Party,John SWEENEY Scottish Labour Party,Cameron INGLIS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,5
4766,Jim MONTGOMERIE Scottish Labour Party,John SWEENEY Scottish Labour Party,Cameron INGLIS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,5
4767,Jim MONTGOMERIE Scottish Labour Party,John SWEENEY Scottish Labour Party,Cameron INGLIS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,5
4768,Jim MONTGOMERIE Scottish Labour Party,John SWEENEY Scottish Labour Party,Cameron INGLIS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,5
4769,Jim MONTGOMERIE Scottish Labour Party,John SWEENEY Scottish Labour Party,Cameron INGLIS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,5
4770,Jim MONTGOMERIE Scottish Labour Party,John SWEENEY Scottish Labour Party,Cameron INGLIS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,5
4771,Jim MONTGOMERIE Scottish Labour Party,John SWEENEY Scottish Labour Party,Cameron INGLIS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,5
4772,Jim MONTGOMERIE Scottish Labour Party,John SWEENEY Scottish Labour Party,Cameron INGLIS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,5
4773,Jim MONTGOMERIE Scottish Labour Party,John SWEENEY Scottish Labour Party,Cameron INGLIS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,5
4774,Jim MONTGOMERIE Scottish Labour Party,John SWEENEY Scottish Labour Party,Cameron INGLIS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,5
4775,Jim MONTGOMERIE Scottish Labour Party,John SWEENEY Scottish Labour Party,Cameron INGLIS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,5
4776,Jim MONTGOMERIE Scottish Labour Party,John SWEENEY Scottish Labour Party,Cameron INGLIS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,5
4777,Jim MONTGOMERIE Scottish Labour Party,John SWEENEY Scottish Labour Party,Cameron INGLIS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,5
4778,Jim MONTGOMERIE Scottish Labour Party,John SWEENEY Scottish Labour Party,Cameron INGLIS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,5
4779,Jim MONTGOMERIE Scottish Labour Party,John SWEENEY Scottish Labour Party,Cameron INGLIS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,5
4780,Jim MONTGOMERIE Scottish Labour Party,John SWEENEY Scottish Labour Party,Cameron INGLIS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,5
4781,Jim MONTGOMERIE Scottish Labour Party,John SWEENEY Scottish Labour Party,Cameron INGLIS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,5
4782,Jim MONTGOMERIE Scottish Labour Party,John SWEENEY Scottish Labour Party,Cameron INGLIS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,5
4783,Jim MONTGOMERIE Scottish Labour Party,John SWEENEY Scottish Labour Party,Cameron INGLIS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,5
4784,Jim MONTGOMERIE Scottish Labour Party,John SWEENEY Scottish Labour Party,Cameron INGLIS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,5
4785,Jim MONTGOMERIE Scottish Labour Party,John SWEENEY Scottish Labour Party,Cameron INGLIS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,5
4786,Jim MONTGOMERIE Scottish Labour Party,John SWEENEY Scottish Labour Party,Cameron INGLIS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,5
4787,Jim MONTGOMERIE Scottish Labour Party,John SWEENEY Scottish Labour Party,Cameron INGLIS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,5
4788,Jim MONTGOMERIE Scottish Labour Party,John SWEENEY Scottish Labour Party,Cameron INGLIS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,5
4789,Jim MONTGOMERIE Scottish Labour Party,John SWEENEY Scottish Labour Party,Cameron INGLIS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,5
4790,Jean MCCLUNG Scottish National Party (SNP),John SWEENEY Scottish Labour Party,Davina MCTIERNAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,5
4791,Jean MCCLUNG Scottish National Party (SNP),John SWEENEY Scottish Labour Party,Davina MCTIERNAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,5
4792,Jean MCCLUNG Scottish National Party (SNP),John SWEENEY Scottish Labour Party,Davina MCTIERNAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,5
4793,Jean MCCLUNG Scottish National Party (SNP),John SWEENEY Scottish Labour Party,Davina MCTIERNAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,5
4794,Jean MCCLUNG Scottish National Party (SNP),John SWEENEY Scottish Labour Party,Davina MCTIERNAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,5
4795,Jean MCCLUNG Scottish National Party (SNP),John SWEENEY Scottish Labour Party,Davina MCTIERNAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,5
4796,Jean MCCLUNG Scottish National Party (SNP),John SWEENEY Scottish Labour Party,Davina MCTIERNAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,5
4797,John SWEENEY Scottish Labour Party,Jim MONTGOMERIE Scottish Labour Party,Cameron INGLIS Scottish Conservative and Unionist,Ronnie MCNICOL Independent,Jimmy MILLER Independent,David HIGGINS Independence for Scotland Party,Jean MCCLUNG Scottish National Party (SNP),Davina MCTIERNAN Scottish National Party (SNP),skipped,5
4798,Ronnie MCNICOL Independent,Davina MCTIERNAN Scottish National Party (SNP),Jean MCCLUNG Scottish National Party (SNP),Jimmy MILLER Independent,skipped,skipped,skipped,skipped,skipped,5
4799,Ronnie MCNICOL Independent,Davina MCTIERNAN Scottish National Party (SNP),Jean MCCLUNG Scottish National Party (SNP),Jimmy MILLER Independent,skipped,skipped,skipped,skipped,skipped,5
4800,Jim MONTGOMERIE Scottish Labour Party,David HIGGINS Independence for Scotland Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5
4801,Ronnie MCNICOL Independent,Davina MCTIERNAN Scottish National Party (SNP),David HIGGINS Independence for Scotland Party,skipped,skipped,skipped,skipped,skipped,skipped,5
4802,Davina MCTIERNAN Scottish National Party (SNP),David HIGGINS Independence for Scotland Party,Jean MCCLUNG Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,5
4803,Davina MCTIERNAN Scottish National Party (SNP),David HIGGINS Independence for Scotland Party,Jean MCCLUNG Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,5
4804,Davina MCTIERNAN Scottish National Party (SNP),David HIGGINS Independence for Scotland Party,Jean MCCLUNG Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,5
4805,Davina MCTIERNAN Scottish National Party (SNP),David HIGGINS Independence for Scotland Party,Jean MCCLUNG Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,5
4806,Davina MCTIERNAN Scottish National Party (SNP),David HIGGINS Independence for Scotland Party,Jean MCCLUNG Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,5
4807,Jean MCCLUNG Scottish National Party (SNP),John SWEENEY Scottish Labour Party,Jim MONTGOMERIE Scottish Labour Party,Davina MCTIERNAN Scottish National Party (SNP),David HIGGINS Independence for Scotland Party,Jimmy MILLER Independent,Ronnie MCNICOL Independent,skipped,skipped,5
4808,Jean MCCLUNG Scottish National Party (SNP),David HIGGINS Independence for Scotland Party,Davina MCTIERNAN Scottish National Party (SNP),Jim MONTGOMERIE Scottish Labour Party,Ronnie MCNICOL Independent,Jimmy MILLER Independent,John SWEENEY Scottish Labour Party,Cameron INGLIS Scottish Conservative and Unionist,skipped,5
4809,Jean MCCLUNG Scottish National Party (SNP),David HIGGINS Independence for Scotland Party,Davina MCTIERNAN Scottish National Party (SNP),Jim MONTGOMERIE Scottish Labour Party,Ronnie MCNICOL Independent,Jimmy MILLER Independent,John SWEENEY Scottish Labour Party,Cameron INGLIS Scottish Conservative and Unionist,skipped,5
4810,Jimmy MILLER Independent,Jim MONTGOMERIE Scottish Labour Party,John SWEENEY Scottish Labour Party,Davina MCTIERNAN Scottish National Party (SNP),Ronnie MCNICOL Independent,Jean MCCLUNG Scottish National Party (SNP),Cameron INGLIS Scottish Conservative and Unionist,David HIGGINS Independence for Scotland Party,skipped,5
4811,Davina MCTIERNAN Scottish National Party (SNP),Jean MCCLUNG Scottish National Party (SNP),Ronnie MCNICOL Independent,David HIGGINS Independence for Scotland Party,Jim MONTGOMERIE Scottish Labour Party,John SWEENEY Scottish Labour Party,Jimmy MILLER Independent,Cameron INGLIS Scottish Conservative and Unionist,skipped,5
4812,Jim MONTGOMERIE Scottish Labour Party,Ronnie MCNICOL Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5
4813,Jim MONTGOMERIE Scottish Labour Party,Ronnie MCNICOL Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5
4814,Jim MONTGOMERIE Scottish Labour Party,Ronnie MCNICOL Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5
4815,Jim MONTGOMERIE Scottish Labour Party,Ronnie MCNICOL Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5
4816,Jim MONTGOMERIE Scottish Labour Party,Ronnie MCNICOL Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5
4817,Jim MONTGOMERIE Scottish Labour Party,Ronnie MCNICOL Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5
4818,Jim MONTGOMERIE Scottish Labour Party,Ronnie MCNICOL Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5
4819,Jim MONTGOMERIE Scottish Labour Party,Ronnie MCNICOL Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5
4820,Jim MONTGOMERIE Scottish Labour Party,Ronnie MCNICOL Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5
4821,Jim MONTGOMERIE Scottish Labour Party,Ronnie MCNICOL Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5
4822,Jim MONTGOMERIE Scottish Labour Party,Ronnie MCNICOL Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5
4823,Jim MONTGOMERIE Scottish Labour Party,Ronnie MCNICOL Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5
4824,Jim MONTGOMERIE Scottish Labour Party,Ronnie MCNICOL Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5
4825,Jim MONTGOMERIE Scottish Labour Party,Ronnie MCNICOL Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5
4826,Jim MONTGOMERIE Scottish Labour Party,Ronnie MCNICOL Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5
4827,Jim MONTGOMERIE Scottish Labour Party,Ronnie MCNICOL Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5
4828,Jim MONTGOMERIE Scottish Labour Party,Ronnie MCNICOL Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5
4829,Jim MONTGOMERIE Scottish Labour Party,Ronnie MCNICOL Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5
4830,Jim MONTGOMERIE Scottish Labour Party,Ronnie MCNICOL Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5
4831,Jim MONTGOMERIE Scottish Labour Party,Ronnie MCNICOL Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5
4832,Jim MONTGOMERIE Scottish Labour Party,Ronnie MCNICOL Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5
4833,Jim MONTGOMERIE Scottish Labour Party,Ronnie MCNICOL Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5
4834,Jim MONTGOMERIE Scottish Labour Party,Ronnie MCNICOL Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5
4835,Jim MONTGOMERIE Scottish Labour Party,Ronnie MCNICOL Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5
4836,Jim MONTGOMERIE Scottish Labour Party,Ronnie MCNICOL Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5
4837,Jim MONTGOMERIE Scottish Labour Party,Ronnie MCNICOL Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5
4838,Jim MONTGOMERIE Scottish Labour Party,Ronnie MCNICOL Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5
4839,Davina MCTIERNAN Scottish National Party (SNP),Jean MCCLUNG Scottish National Party (SNP),David HIGGINS Independence for Scotland Party,Jim MONTGOMERIE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,5
4840,Davina MCTIERNAN Scottish National Party (SNP),Jean MCCLUNG Scottish National Party (SNP),David HIGGINS Independence for Scotland Party,Jim MONTGOMERIE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,5
4841,Davina MCTIERNAN Scottish National Party (SNP),Jean MCCLUNG Scottish National Party (SNP),David HIGGINS Independence for Scotland Party,Jim MONTGOMERIE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,5
4842,Jim MONTGOMERIE Scottish Labour Party,David HIGGINS Independence for Scotland Party,Jean MCCLUNG Scottish National Party (SNP),Jimmy MILLER Independent,skipped,skipped,skipped,skipped,skipped,5
4843,Jean MCCLUNG Scottish National Party (SNP),Jim MONTGOMERIE Scottish Labour Party,Ronnie MCNICOL Independent,Davina MCTIERNAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,5
4844,Jean MCCLUNG Scottish National Party (SNP),Davina MCTIERNAN Scottish National Party (SNP),David HIGGINS Independence for Scotland Party,Jim MONTGOMERIE Scottish Labour Party,Jimmy MILLER Independent,John SWEENEY Scottish Labour Party,Ronnie MCNICOL Independent,Cameron INGLIS Scottish Conservative and Unionist,skipped,5
4845,Jean MCCLUNG Scottish National Party (SNP),Ronnie MCNICOL Independent,David HIGGINS Independence for Scotland Party,skipped,skipped,skipped,skipped,skipped,skipped,5
4846,Jean MCCLUNG Scottish National Party (SNP),Ronnie MCNICOL Independent,David HIGGINS Independence for Scotland Party,skipped,skipped,skipped,skipped,skipped,skipped,5
4847,David HIGGINS Independence for Scotland Party,Jimmy MILLER Independent,Jim MONTGOMERIE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,5
4848,Davina MCTIERNAN Scottish National Party (SNP),Jean MCCLUNG Scottish National Party (SNP),David HIGGINS Independence for Scotland Party,Jim MONTGOMERIE Scottish Labour Party,John SWEENEY Scottish Labour Party,Jimmy MILLER Independent,Ronnie MCNICOL Independent,Cameron INGLIS Scottish Conservative and Unionist,skipped,5
4849,Davina MCTIERNAN Scottish National Party (SNP),Jean MCCLUNG Scottish National Party (SNP),David HIGGINS Independence for Scotland Party,Jim MONTGOMERIE Scottish Labour Party,John SWEENEY Scottish Labour Party,Jimmy MILLER Independent,Ronnie MCNICOL Independent,Cameron INGLIS Scottish Conservative and Unionist,skipped,5
4850,Davina MCTIERNAN Scottish National Party (SNP),Jean MCCLUNG Scottish National Party (SNP),David HIGGINS Independence for Scotland Party,Jim MONTGOMERIE Scottish Labour Party,John SWEENEY Scottish Labour Party,Jimmy MILLER Independent,Ronnie MCNICOL Independent,Cameron INGLIS Scottish Conservative and Unionist,skipped,5
4851,Davina MCTIERNAN Scottish National Party (SNP),Jean MCCLUNG Scottish National Party (SNP),David HIGGINS Independence for Scotland Party,Jim MONTGOMERIE Scottish Labour Party,John SWEENEY Scottish Labour Party,Jimmy MILLER Independent,Ronnie MCNICOL Independent,Cameron INGLIS Scottish Conservative and Unionist,skipped,5
4852,Davina MCTIERNAN Scottish National Party (SNP),Jean MCCLUNG Scottish National Party (SNP),David HIGGINS Independence for Scotland Party,Jim MONTGOMERIE Scottish Labour Party,John SWEENEY Scottish Labour Party,Jimmy MILLER Independent,Ronnie MCNICOL Independent,Cameron INGLIS Scottish Conservative and Unionist,skipped,5
4853,Davina MCTIERNAN Scottish National Party (SNP),Jean MCCLUNG Scottish National Party (SNP),David HIGGINS Independence for Scotland Party,Jim MONTGOMERIE Scottish Labour Party,John SWEENEY Scottish Labour Party,Jimmy MILLER Independent,Ronnie MCNICOL Independent,Cameron INGLIS Scottish Conservative and Unionist,skipped,5
