voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,rank11,rank12,num_positions
1008,Mairianna CLYDE Scottish National Party (SNP),Louise Watson SPENCE Scottish Liberal Democrats,Daniel Aleksanteri MILLIGAN Scottish Greens,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
1009,Mairianna CLYDE Scottish National Party (SNP),Louise Watson SPENCE Scottish Liberal Democrats,Daniel Aleksanteri MILLIGAN Scottish Greens,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
1010,Mairianna CLYDE Scottish National Party (SNP),Louise Watson SPENCE Scottish Liberal Democrats,Daniel Aleksanteri MILLIGAN Scottish Greens,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
1011,Mairianna CLYDE Scottish National Party (SNP),Louise Watson SPENCE Scottish Liberal Democrats,Daniel Aleksanteri MILLIGAN Scottish Greens,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
1012,Mairianna CLYDE Scottish National Party (SNP),Louise Watson SPENCE Scottish Liberal Democrats,Daniel Aleksanteri MILLIGAN Scottish Greens,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
1013,Mairianna CLYDE Scottish National Party (SNP),Louise Watson SPENCE Scottish Liberal Democrats,Daniel Aleksanteri MILLIGAN Scottish Greens,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
1014,Mairianna CLYDE Scottish National Party (SNP),Louise Watson SPENCE Scottish Liberal Democrats,Daniel Aleksanteri MILLIGAN Scottish Greens,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
1015,Mairianna CLYDE Scottish National Party (SNP),Louise Watson SPENCE Scottish Liberal Democrats,Daniel Aleksanteri MILLIGAN Scottish Greens,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
1016,Mairianna CLYDE Scottish National Party (SNP),Louise Watson SPENCE Scottish Liberal Democrats,Daniel Aleksanteri MILLIGAN Scottish Greens,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
1017,Mairianna CLYDE Scottish National Party (SNP),Louise Watson SPENCE Scottish Liberal Democrats,Daniel Aleksanteri MILLIGAN Scottish Greens,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
1018,Mairianna CLYDE Scottish National Party (SNP),Louise Watson SPENCE Scottish Liberal Democrats,Daniel Aleksanteri MILLIGAN Scottish Greens,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
1019,Mairianna CLYDE Scottish National Party (SNP),Louise Watson SPENCE Scottish Liberal Democrats,Daniel Aleksanteri MILLIGAN Scottish Greens,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
1020,Mairianna CLYDE Scottish National Party (SNP),Louise Watson SPENCE Scottish Liberal Democrats,Daniel Aleksanteri MILLIGAN Scottish Greens,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
1021,Mairianna CLYDE Scottish National Party (SNP),Louise Watson SPENCE Scottish Liberal Democrats,Daniel Aleksanteri MILLIGAN Scottish Greens,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
1022,Grant LIDSTER Reform UK,Neil CUTHBERT Scottish Conservative and Unionist,Sheila GILMORE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
1023,Grant LIDSTER Reform UK,Neil CUTHBERT Scottish Conservative and Unionist,Sheila GILMORE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
1024,Sheila GILMORE Scottish Labour Party,Louise Watson SPENCE Scottish Liberal Democrats,Daniel Aleksanteri MILLIGAN Scottish Greens,Mairianna CLYDE Scottish National Party (SNP),Neil CUTHBERT Scottish Conservative and Unionist,Mev BROWN Independent,Tam LAIRD Scottish Libertarian Party,David Ian HENRY Independent,Marc WILKINSON ,Bonnie Prince BOB ,Grant LIDSTER Reform UK,Richard Crewe LUCAS Scottish Family Party,1
1025,Neil CUTHBERT Scottish Conservative and Unionist,Louise Watson SPENCE Scottish Liberal Democrats,Sheila GILMORE Scottish Labour Party,Tam LAIRD Scottish Libertarian Party,Grant LIDSTER Reform UK,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
1026,Neil CUTHBERT Scottish Conservative and Unionist,Grant LIDSTER Reform UK,Marc WILKINSON ,David Ian HENRY Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
1027,Daniel Aleksanteri MILLIGAN Scottish Greens,David Ian HENRY Independent,Mev BROWN Independent,Neil CUTHBERT Scottish Conservative and Unionist,Sheila GILMORE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
1028,Sheila GILMORE Scottish Labour Party,Marc WILKINSON ,Mev BROWN Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
1029,Neil CUTHBERT Scottish Conservative and Unionist,Grant LIDSTER Reform UK,Marc WILKINSON ,David Ian HENRY Independent,Mev BROWN Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
1030,Neil CUTHBERT Scottish Conservative and Unionist,Grant LIDSTER Reform UK,Richard Crewe LUCAS Scottish Family Party,Louise Watson SPENCE Scottish Liberal Democrats,Sheila GILMORE Scottish Labour Party,Marc WILKINSON ,Tam LAIRD Scottish Libertarian Party,David Ian HENRY Independent,Mev BROWN Independent,Bonnie Prince BOB ,Mairianna CLYDE Scottish National Party (SNP),Daniel Aleksanteri MILLIGAN Scottish Greens,1
1031,Mairianna CLYDE Scottish National Party (SNP),Daniel Aleksanteri MILLIGAN Scottish Greens,Tam LAIRD Scottish Libertarian Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
1032,Neil CUTHBERT Scottish Conservative and Unionist,Marc WILKINSON ,Louise Watson SPENCE Scottish Liberal Democrats,Grant LIDSTER Reform UK,Richard Crewe LUCAS Scottish Family Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
1033,Mairianna CLYDE Scottish National Party (SNP),Daniel Aleksanteri MILLIGAN Scottish Greens,Grant LIDSTER Reform UK,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
1034,Mairianna CLYDE Scottish National Party (SNP),Daniel Aleksanteri MILLIGAN Scottish Greens,Grant LIDSTER Reform UK,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
1035,Mairianna CLYDE Scottish National Party (SNP),Daniel Aleksanteri MILLIGAN Scottish Greens,Grant LIDSTER Reform UK,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
1036,Richard Crewe LUCAS Scottish Family Party,Bonnie Prince BOB ,Mev BROWN Independent,Louise Watson SPENCE Scottish Liberal Democrats,Neil CUTHBERT Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
1037,Mairianna CLYDE Scottish National Party (SNP),Daniel Aleksanteri MILLIGAN Scottish Greens,Sheila GILMORE Scottish Labour Party,Louise Watson SPENCE Scottish Liberal Democrats,Tam LAIRD Scottish Libertarian Party,Mev BROWN Independent,Bonnie Prince BOB ,David Ian HENRY Independent,Marc WILKINSON ,Neil CUTHBERT Scottish Conservative and Unionist,Grant LIDSTER Reform UK,Richard Crewe LUCAS Scottish Family Party,1
1038,Neil CUTHBERT Scottish Conservative and Unionist,Sheila GILMORE Scottish Labour Party,Mairianna CLYDE Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
1039,Neil CUTHBERT Scottish Conservative and Unionist,Sheila GILMORE Scottish Labour Party,Mairianna CLYDE Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
1040,Neil CUTHBERT Scottish Conservative and Unionist,Sheila GILMORE Scottish Labour Party,Mairianna CLYDE Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
1041,Neil CUTHBERT Scottish Conservative and Unionist,Sheila GILMORE Scottish Labour Party,Mairianna CLYDE Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
1042,Neil CUTHBERT Scottish Conservative and Unionist,Sheila GILMORE Scottish Labour Party,Mairianna CLYDE Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
1043,Neil CUTHBERT Scottish Conservative and Unionist,Sheila GILMORE Scottish Labour Party,Mairianna CLYDE Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
1044,Sheila GILMORE Scottish Labour Party,Daniel Aleksanteri MILLIGAN Scottish Greens,Louise Watson SPENCE Scottish Liberal Democrats,Mairianna CLYDE Scottish National Party (SNP),Bonnie Prince BOB ,Mev BROWN Independent,David Ian HENRY Independent,Tam LAIRD Scottish Libertarian Party,Marc WILKINSON ,Neil CUTHBERT Scottish Conservative and Unionist,Grant LIDSTER Reform UK,Richard Crewe LUCAS Scottish Family Party,1
1045,Daniel Aleksanteri MILLIGAN Scottish Greens,Mairianna CLYDE Scottish National Party (SNP),Sheila GILMORE Scottish Labour Party,Louise Watson SPENCE Scottish Liberal Democrats,Bonnie Prince BOB ,Mev BROWN Independent,David Ian HENRY Independent,Marc WILKINSON ,skipped,skipped,skipped,skipped,1
1046,Grant LIDSTER Reform UK,Louise Watson SPENCE Scottish Liberal Democrats,Tam LAIRD Scottish Libertarian Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
1047,Sheila GILMORE Scottish Labour Party,Grant LIDSTER Reform UK,Louise Watson SPENCE Scottish Liberal Democrats,Tam LAIRD Scottish Libertarian Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
1048,Sheila GILMORE Scottish Labour Party,Mairianna CLYDE Scottish National Party (SNP),Richard Crewe LUCAS Scottish Family Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
1049,Sheila GILMORE Scottish Labour Party,Mairianna CLYDE Scottish National Party (SNP),Richard Crewe LUCAS Scottish Family Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
1050,Sheila GILMORE Scottish Labour Party,Mairianna CLYDE Scottish National Party (SNP),Richard Crewe LUCAS Scottish Family Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
1051,Sheila GILMORE Scottish Labour Party,Mairianna CLYDE Scottish National Party (SNP),Richard Crewe LUCAS Scottish Family Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
1052,Marc WILKINSON ,Daniel Aleksanteri MILLIGAN Scottish Greens,Louise Watson SPENCE Scottish Liberal Democrats,Sheila GILMORE Scottish Labour Party,Bonnie Prince BOB ,David Ian HENRY Independent,skipped,skipped,skipped,skipped,skipped,skipped,1
1053,Neil CUTHBERT Scottish Conservative and Unionist,Grant LIDSTER Reform UK,David Ian HENRY Independent,Mev BROWN Independent,Marc WILKINSON ,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
1054,Neil CUTHBERT Scottish Conservative and Unionist,Grant LIDSTER Reform UK,David Ian HENRY Independent,Mev BROWN Independent,Marc WILKINSON ,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
1055,Neil CUTHBERT Scottish Conservative and Unionist,Grant LIDSTER Reform UK,Mev BROWN Independent,Bonnie Prince BOB ,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
1056,Mairianna CLYDE Scottish National Party (SNP),Daniel Aleksanteri MILLIGAN Scottish Greens,Marc WILKINSON ,Mev BROWN Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
1057,Mairianna CLYDE Scottish National Party (SNP),Tam LAIRD Scottish Libertarian Party,Daniel Aleksanteri MILLIGAN Scottish Greens,Louise Watson SPENCE Scottish Liberal Democrats,Sheila GILMORE Scottish Labour Party,David Ian HENRY Independent,skipped,skipped,skipped,skipped,skipped,skipped,1
1058,Grant LIDSTER Reform UK,Neil CUTHBERT Scottish Conservative and Unionist,David Ian HENRY Independent,Mev BROWN Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
1059,Marc WILKINSON ,Louise Watson SPENCE Scottish Liberal Democrats,Daniel Aleksanteri MILLIGAN Scottish Greens,Tam LAIRD Scottish Libertarian Party,David Ian HENRY Independent,Mev BROWN Independent,Bonnie Prince BOB ,skipped,skipped,skipped,skipped,skipped,1
1060,Louise Watson SPENCE Scottish Liberal Democrats,Sheila GILMORE Scottish Labour Party,Daniel Aleksanteri MILLIGAN Scottish Greens,Mairianna CLYDE Scottish National Party (SNP),Neil CUTHBERT Scottish Conservative and Unionist,Marc WILKINSON ,David Ian HENRY Independent,Mev BROWN Independent,Bonnie Prince BOB ,Richard Crewe LUCAS Scottish Family Party,Tam LAIRD Scottish Libertarian Party,Grant LIDSTER Reform UK,1
1061,Sheila GILMORE Scottish Labour Party,Neil CUTHBERT Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
1062,Sheila GILMORE Scottish Labour Party,Neil CUTHBERT Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
1063,Sheila GILMORE Scottish Labour Party,Neil CUTHBERT Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
1064,Sheila GILMORE Scottish Labour Party,Neil CUTHBERT Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
1065,Sheila GILMORE Scottish Labour Party,Neil CUTHBERT Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
1066,Sheila GILMORE Scottish Labour Party,Neil CUTHBERT Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
1067,Sheila GILMORE Scottish Labour Party,Neil CUTHBERT Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
1068,Sheila GILMORE Scottish Labour Party,Neil CUTHBERT Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
1069,Sheila GILMORE Scottish Labour Party,Neil CUTHBERT Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
1070,Sheila GILMORE Scottish Labour Party,Neil CUTHBERT Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
1071,Sheila GILMORE Scottish Labour Party,Neil CUTHBERT Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
1072,Sheila GILMORE Scottish Labour Party,Neil CUTHBERT Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
1073,Sheila GILMORE Scottish Labour Party,Neil CUTHBERT Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
1074,Sheila GILMORE Scottish Labour Party,Neil CUTHBERT Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
1075,Sheila GILMORE Scottish Labour Party,Neil CUTHBERT Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
1076,Sheila GILMORE Scottish Labour Party,Neil CUTHBERT Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
1077,Sheila GILMORE Scottish Labour Party,Neil CUTHBERT Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
1078,Sheila GILMORE Scottish Labour Party,Neil CUTHBERT Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
1079,Sheila GILMORE Scottish Labour Party,Neil CUTHBERT Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
1080,Sheila GILMORE Scottish Labour Party,Neil CUTHBERT Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
1081,Sheila GILMORE Scottish Labour Party,Neil CUTHBERT Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
1082,Sheila GILMORE Scottish Labour Party,Neil CUTHBERT Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
1083,Sheila GILMORE Scottish Labour Party,Neil CUTHBERT Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
1084,Sheila GILMORE Scottish Labour Party,Neil CUTHBERT Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
1085,Sheila GILMORE Scottish Labour Party,Neil CUTHBERT Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
1086,Sheila GILMORE Scottish Labour Party,Neil CUTHBERT Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
1087,Sheila GILMORE Scottish Labour Party,Neil CUTHBERT Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
1088,Sheila GILMORE Scottish Labour Party,Neil CUTHBERT Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
1089,Sheila GILMORE Scottish Labour Party,Neil CUTHBERT Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
1090,Sheila GILMORE Scottish Labour Party,Neil CUTHBERT Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
1091,Sheila GILMORE Scottish Labour Party,Neil CUTHBERT Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
1092,Sheila GILMORE Scottish Labour Party,Neil CUTHBERT Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
1093,Sheila GILMORE Scottish Labour Party,Neil CUTHBERT Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
