voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,rank11,rank12,rank13,num_positions
4753,Murdo MACLEOD (SC),Martha WARDROP (Grn),Mark SMITH (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4754,Murdo MACLEOD (SC),Martha WARDROP (Grn),Neil CRAIG (UKIP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4755,Murdo MACLEOD (SC),Martha WARDROP (Grn),Neil CRAIG (UKIP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4756,Murdo MACLEOD (SC),Martha WARDROP (Grn),Frances CURRAN (Soc),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4757,Murdo MACLEOD (SC),Martha WARDROP (Grn),Alexander Wallace INGLIS (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4758,Murdo MACLEOD (SC),Martha WARDROP (Grn),Martin MCELROY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4759,Murdo MACLEOD (SC),Neil CRAIG (UKIP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4760,Murdo MACLEOD (SC),Neil CRAIG (UKIP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4761,Murdo MACLEOD (SC),Neil CRAIG (UKIP),Ken ANDREW (SNP),Mark SMITH (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4762,Murdo MACLEOD (SC),Neil CRAIG (UKIP),Ruth SIMPSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4763,Murdo MACLEOD (SC),Neil CRAIG (UKIP),Ruth SIMPSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4764,Murdo MACLEOD (SC),Neil CRAIG (UKIP),Alexander Wallace INGLIS (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4765,Murdo MACLEOD (SC),Kenneth Carmichael ELDER (LD),Pauline Ann MCKEEVER (Lab),Martin MCELROY (Lab),Ruth SIMPSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4766,Murdo MACLEOD (SC),Kenneth Carmichael ELDER (LD),Martha WARDROP (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4767,Murdo MACLEOD (SC),Kenneth Carmichael ELDER (LD),Martha WARDROP (Grn),Ruth SIMPSON (Ind),Pauline Ann MCKEEVER (Lab),Martin MCELROY (Lab),Charles BAILLIE (Britannica Party),skipped,skipped,skipped,skipped,skipped,skipped,4
4768,Murdo MACLEOD (SC),Kenneth Carmichael ELDER (LD),Alexander Wallace INGLIS (Con),Martha WARDROP (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4769,Murdo MACLEOD (SC),Iain FIRTH (Glasgow First),Neil CRAIG (UKIP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4770,Murdo MACLEOD (SC),Alexander Wallace INGLIS (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4771,Murdo MACLEOD (SC),Alexander Wallace INGLIS (Con),Ruth SIMPSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4772,Murdo MACLEOD (SC),Alexander Wallace INGLIS (Con),Ruth SIMPSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4773,Murdo MACLEOD (SC),Alexander Wallace INGLIS (Con),Charles BAILLIE (Britannica Party),Iain FIRTH (Glasgow First),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4774,Murdo MACLEOD (SC),Alexander Wallace INGLIS (Con),Neil CRAIG (UKIP),Charles BAILLIE (Britannica Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4775,Murdo MACLEOD (SC),Alexander Wallace INGLIS (Con),Kenneth Carmichael ELDER (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4776,Murdo MACLEOD (SC),Alexander Wallace INGLIS (Con),Kenneth Carmichael ELDER (LD),Ruth SIMPSON (Ind),Martha WARDROP (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4777,Murdo MACLEOD (SC),Alexander Wallace INGLIS (Con),Iain FIRTH (Glasgow First),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4778,Murdo MACLEOD (SC),Martin MCELROY (Lab),Pauline Ann MCKEEVER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4779,Murdo MACLEOD (SC),Martin MCELROY (Lab),Pauline Ann MCKEEVER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4780,Murdo MACLEOD (SC),Martin MCELROY (Lab),Pauline Ann MCKEEVER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4781,Murdo MACLEOD (SC),Martin MCELROY (Lab),Pauline Ann MCKEEVER (Lab),Mark SMITH (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4782,Martin MCELROY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4783,Martin MCELROY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4784,Martin MCELROY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4785,Martin MCELROY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4786,Martin MCELROY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4787,Martin MCELROY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4788,Martin MCELROY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4789,Martin MCELROY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4790,Martin MCELROY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4791,Martin MCELROY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4792,Martin MCELROY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4793,Martin MCELROY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4794,Martin MCELROY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4795,Martin MCELROY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4796,Martin MCELROY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4797,Martin MCELROY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4798,Martin MCELROY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4799,Martin MCELROY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4800,Martin MCELROY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4801,Martin MCELROY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4802,Martin MCELROY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4803,Martin MCELROY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4804,Martin MCELROY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4805,Martin MCELROY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4806,Martin MCELROY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4807,Martin MCELROY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4808,Martin MCELROY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4809,Martin MCELROY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4810,Martin MCELROY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4811,Martin MCELROY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4812,Martin MCELROY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4813,Martin MCELROY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4814,Martin MCELROY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4815,Martin MCELROY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4816,Martin MCELROY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4817,Martin MCELROY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4818,Martin MCELROY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4819,Martin MCELROY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4820,Martin MCELROY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4821,Martin MCELROY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4822,Martin MCELROY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4823,Martin MCELROY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4824,Martin MCELROY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4825,Martin MCELROY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4826,Martin MCELROY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4827,Martin MCELROY (Lab),Ken ANDREW (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4828,Martin MCELROY (Lab),Ken ANDREW (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4829,Martin MCELROY (Lab),Ken ANDREW (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4830,Martin MCELROY (Lab),Ken ANDREW (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4831,Martin MCELROY (Lab),Ken ANDREW (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4832,Martin MCELROY (Lab),Ken ANDREW (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4833,Martin MCELROY (Lab),Ken ANDREW (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4834,Martin MCELROY (Lab),Ken ANDREW (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4835,Martin MCELROY (Lab),Ken ANDREW (SNP),Pauline Ann MCKEEVER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4836,Martin MCELROY (Lab),Ken ANDREW (SNP),Pauline Ann MCKEEVER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4837,Martin MCELROY (Lab),Ken ANDREW (SNP),Pauline Ann MCKEEVER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4838,Martin MCELROY (Lab),Ken ANDREW (SNP),Pauline Ann MCKEEVER (Lab),Mark SMITH (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4839,Martin MCELROY (Lab),Ken ANDREW (SNP),Pauline Ann MCKEEVER (Lab),Mark SMITH (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4840,Martin MCELROY (Lab),Ken ANDREW (SNP),Pauline Ann MCKEEVER (Lab),Mark SMITH (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4841,Martin MCELROY (Lab),Ken ANDREW (SNP),Pauline Ann MCKEEVER (Lab),Mark SMITH (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4842,Martin MCELROY (Lab),Ken ANDREW (SNP),Pauline Ann MCKEEVER (Lab),Mark SMITH (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4843,Martin MCELROY (Lab),Ken ANDREW (SNP),Pauline Ann MCKEEVER (Lab),Mark SMITH (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4844,Martin MCELROY (Lab),Ken ANDREW (SNP),Pauline Ann MCKEEVER (Lab),Mark SMITH (SNP),Martha WARDROP (Grn),Murdo MACLEOD (SC),Alexander Wallace INGLIS (Con),Iain FIRTH (Glasgow First),Kenneth Carmichael ELDER (LD),Frances CURRAN (Soc),Neil CRAIG (UKIP),Charles BAILLIE (Britannica Party),skipped,4
4845,Martin MCELROY (Lab),Ken ANDREW (SNP),Pauline Ann MCKEEVER (Lab),Martha WARDROP (Grn),Mark SMITH (SNP),Iain FIRTH (Glasgow First),Frances CURRAN (Soc),Kenneth Carmichael ELDER (LD),skipped,skipped,skipped,skipped,skipped,4
4846,Martin MCELROY (Lab),Ken ANDREW (SNP),Ruth SIMPSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4847,Martin MCELROY (Lab),Ken ANDREW (SNP),Mark SMITH (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4848,Martin MCELROY (Lab),Ken ANDREW (SNP),Mark SMITH (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4849,Martin MCELROY (Lab),Ken ANDREW (SNP),Martha WARDROP (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4850,Martin MCELROY (Lab),Ken ANDREW (SNP),Martha WARDROP (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4851,Martin MCELROY (Lab),Ken ANDREW (SNP),Martha WARDROP (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4852,Martin MCELROY (Lab),Ken ANDREW (SNP),Neil CRAIG (UKIP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4853,Martin MCELROY (Lab),Ken ANDREW (SNP),Frances CURRAN (Soc),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4854,Martin MCELROY (Lab),Ken ANDREW (SNP),Frances CURRAN (Soc),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4855,Martin MCELROY (Lab),Ken ANDREW (SNP),Frances CURRAN (Soc),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4856,Martin MCELROY (Lab),Ken ANDREW (SNP),Iain FIRTH (Glasgow First),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4857,Martin MCELROY (Lab),Ken ANDREW (SNP),Alexander Wallace INGLIS (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4858,Martin MCELROY (Lab),Pauline Ann MCKEEVER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4859,Martin MCELROY (Lab),Pauline Ann MCKEEVER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4860,Martin MCELROY (Lab),Pauline Ann MCKEEVER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4861,Martin MCELROY (Lab),Pauline Ann MCKEEVER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4862,Martin MCELROY (Lab),Pauline Ann MCKEEVER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4863,Martin MCELROY (Lab),Pauline Ann MCKEEVER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4864,Martin MCELROY (Lab),Pauline Ann MCKEEVER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4865,Martin MCELROY (Lab),Pauline Ann MCKEEVER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4866,Martin MCELROY (Lab),Pauline Ann MCKEEVER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4867,Martin MCELROY (Lab),Pauline Ann MCKEEVER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4868,Martin MCELROY (Lab),Pauline Ann MCKEEVER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4869,Martin MCELROY (Lab),Pauline Ann MCKEEVER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4870,Martin MCELROY (Lab),Pauline Ann MCKEEVER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4871,Martin MCELROY (Lab),Pauline Ann MCKEEVER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4872,Martin MCELROY (Lab),Pauline Ann MCKEEVER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4873,Martin MCELROY (Lab),Pauline Ann MCKEEVER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4874,Martin MCELROY (Lab),Pauline Ann MCKEEVER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4875,Martin MCELROY (Lab),Pauline Ann MCKEEVER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4876,Martin MCELROY (Lab),Pauline Ann MCKEEVER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4877,Martin MCELROY (Lab),Pauline Ann MCKEEVER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4878,Martin MCELROY (Lab),Pauline Ann MCKEEVER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4879,Martin MCELROY (Lab),Pauline Ann MCKEEVER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4880,Martin MCELROY (Lab),Pauline Ann MCKEEVER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4881,Martin MCELROY (Lab),Pauline Ann MCKEEVER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4882,Martin MCELROY (Lab),Pauline Ann MCKEEVER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4883,Martin MCELROY (Lab),Pauline Ann MCKEEVER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4884,Martin MCELROY (Lab),Pauline Ann MCKEEVER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4885,Martin MCELROY (Lab),Pauline Ann MCKEEVER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4886,Martin MCELROY (Lab),Pauline Ann MCKEEVER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4887,Martin MCELROY (Lab),Pauline Ann MCKEEVER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4888,Martin MCELROY (Lab),Pauline Ann MCKEEVER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4889,Martin MCELROY (Lab),Pauline Ann MCKEEVER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4890,Martin MCELROY (Lab),Pauline Ann MCKEEVER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4891,Martin MCELROY (Lab),Pauline Ann MCKEEVER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4892,Martin MCELROY (Lab),Pauline Ann MCKEEVER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4893,Martin MCELROY (Lab),Pauline Ann MCKEEVER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4894,Martin MCELROY (Lab),Pauline Ann MCKEEVER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4895,Martin MCELROY (Lab),Pauline Ann MCKEEVER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4896,Martin MCELROY (Lab),Pauline Ann MCKEEVER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4897,Martin MCELROY (Lab),Pauline Ann MCKEEVER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4898,Martin MCELROY (Lab),Pauline Ann MCKEEVER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4899,Martin MCELROY (Lab),Pauline Ann MCKEEVER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4900,Martin MCELROY (Lab),Pauline Ann MCKEEVER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4901,Martin MCELROY (Lab),Pauline Ann MCKEEVER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4902,Martin MCELROY (Lab),Pauline Ann MCKEEVER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4903,Martin MCELROY (Lab),Pauline Ann MCKEEVER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4904,Martin MCELROY (Lab),Pauline Ann MCKEEVER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4905,Martin MCELROY (Lab),Pauline Ann MCKEEVER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4906,Martin MCELROY (Lab),Pauline Ann MCKEEVER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4907,Martin MCELROY (Lab),Pauline Ann MCKEEVER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4908,Martin MCELROY (Lab),Pauline Ann MCKEEVER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4909,Martin MCELROY (Lab),Pauline Ann MCKEEVER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4910,Martin MCELROY (Lab),Pauline Ann MCKEEVER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4911,Martin MCELROY (Lab),Pauline Ann MCKEEVER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4912,Martin MCELROY (Lab),Pauline Ann MCKEEVER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4913,Martin MCELROY (Lab),Pauline Ann MCKEEVER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4914,Martin MCELROY (Lab),Pauline Ann MCKEEVER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4915,Martin MCELROY (Lab),Pauline Ann MCKEEVER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4916,Martin MCELROY (Lab),Pauline Ann MCKEEVER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4917,Martin MCELROY (Lab),Pauline Ann MCKEEVER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4918,Martin MCELROY (Lab),Pauline Ann MCKEEVER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4919,Martin MCELROY (Lab),Pauline Ann MCKEEVER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4920,Martin MCELROY (Lab),Pauline Ann MCKEEVER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4921,Martin MCELROY (Lab),Pauline Ann MCKEEVER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4922,Martin MCELROY (Lab),Pauline Ann MCKEEVER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4923,Martin MCELROY (Lab),Pauline Ann MCKEEVER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4924,Martin MCELROY (Lab),Pauline Ann MCKEEVER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
