voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,rank11,rank12,rank13,num_positions
8051,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8052,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8053,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8054,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8055,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8056,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8057,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8058,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),Martin SCHMIERER (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8059,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),Martin SCHMIERER (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8060,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),Martin SCHMIERER (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8061,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),Martin SCHMIERER (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8062,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),Martin SCHMIERER (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8063,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),Martin SCHMIERER (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8064,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),Martin SCHMIERER (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8065,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),Martin SCHMIERER (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8066,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),Martin SCHMIERER (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8067,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),Martin SCHMIERER (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8068,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),Martin SCHMIERER (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8069,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),Martin SCHMIERER (Grn),John CORMACK (SC),Mark MUIR (Glasgow First),Iain CUMMING (UKIP),Ryan STUART (TUSC),Phil JARVIS (Ind),James Douglas SPEIRS (LD),Susan Marion MCCOURT (Con),Graeme Andrew HENDRY (SNP),Donald T WILSON (SNP),4
8070,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),Martin SCHMIERER (Grn),Iain CUMMING (UKIP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8071,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),Martin SCHMIERER (Grn),Iain CUMMING (UKIP),Graeme Andrew HENDRY (SNP),John CORMACK (SC),Mark MUIR (Glasgow First),Ryan STUART (TUSC),Donald T WILSON (SNP),James Douglas SPEIRS (LD),Susan Marion MCCOURT (Con),skipped,4
8072,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),Martin SCHMIERER (Grn),Graeme Andrew HENDRY (SNP),Donald T WILSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8073,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),Martin SCHMIERER (Grn),Phil JARVIS (Ind),John CORMACK (SC),James Douglas SPEIRS (LD),Ryan STUART (TUSC),Donald T WILSON (SNP),Iain CUMMING (UKIP),Graeme Andrew HENDRY (SNP),Susan Marion MCCOURT (Con),Mark MUIR (Glasgow First),4
8074,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),James Douglas SPEIRS (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8075,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),James Douglas SPEIRS (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8076,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),James Douglas SPEIRS (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8077,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),James Douglas SPEIRS (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8078,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),James Douglas SPEIRS (LD),Martin SCHMIERER (Grn),Graeme Andrew HENDRY (SNP),Donald T WILSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
8079,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),James Douglas SPEIRS (LD),Martin SCHMIERER (Grn),Susan Marion MCCOURT (Con),John CORMACK (SC),Mark MUIR (Glasgow First),Phil JARVIS (Ind),Iain CUMMING (UKIP),Ryan STUART (TUSC),Donald T WILSON (SNP),Graeme Andrew HENDRY (SNP),4
8080,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),James Douglas SPEIRS (LD),Graeme Andrew HENDRY (SNP),Donald T WILSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8081,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),Ryan STUART (TUSC),John CORMACK (SC),Martin SCHMIERER (Grn),Phil JARVIS (Ind),Mark MUIR (Glasgow First),Iain CUMMING (UKIP),James Douglas SPEIRS (LD),Donald T WILSON (SNP),Graeme Andrew HENDRY (SNP),Susan Marion MCCOURT (Con),4
8082,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),Donald T WILSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8083,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),Donald T WILSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8084,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),Donald T WILSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8085,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),Donald T WILSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8086,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),Donald T WILSON (SNP),James Douglas SPEIRS (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8087,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),Donald T WILSON (SNP),Graeme Andrew HENDRY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8088,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),Donald T WILSON (SNP),Graeme Andrew HENDRY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8089,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),Donald T WILSON (SNP),Graeme Andrew HENDRY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8090,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),Donald T WILSON (SNP),Graeme Andrew HENDRY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8091,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),Donald T WILSON (SNP),Graeme Andrew HENDRY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8092,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),Donald T WILSON (SNP),Graeme Andrew HENDRY (SNP),Martin SCHMIERER (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8093,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),Donald T WILSON (SNP),Graeme Andrew HENDRY (SNP),John CORMACK (SC),Iain CUMMING (UKIP),Ryan STUART (TUSC),Martin SCHMIERER (Grn),Mark MUIR (Glasgow First),James Douglas SPEIRS (LD),Phil JARVIS (Ind),Susan Marion MCCOURT (Con),4
8094,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),Donald T WILSON (SNP),Graeme Andrew HENDRY (SNP),John CORMACK (SC),Iain CUMMING (UKIP),Susan Marion MCCOURT (Con),Mark MUIR (Glasgow First),Martin SCHMIERER (Grn),James Douglas SPEIRS (LD),Phil JARVIS (Ind),Ryan STUART (TUSC),4
8095,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),John CORMACK (SC),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8096,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),John CORMACK (SC),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8097,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),John CORMACK (SC),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8098,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),John CORMACK (SC),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8099,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),John CORMACK (SC),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8100,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),John CORMACK (SC),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8101,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),John CORMACK (SC),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8102,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),John CORMACK (SC),Martin SCHMIERER (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8103,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),John CORMACK (SC),Martin SCHMIERER (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8104,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),John CORMACK (SC),Iain CUMMING (UKIP),Phil JARVIS (Ind),Susan Marion MCCOURT (Con),Mark MUIR (Glasgow First),Martin SCHMIERER (Grn),Ryan STUART (TUSC),James Douglas SPEIRS (LD),Donald T WILSON (SNP),Graeme Andrew HENDRY (SNP),4
8105,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),Iain CUMMING (UKIP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8106,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),Iain CUMMING (UKIP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8107,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),Iain CUMMING (UKIP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8108,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),Iain CUMMING (UKIP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8109,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),Iain CUMMING (UKIP),John CORMACK (SC),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8110,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),Iain CUMMING (UKIP),Graeme Andrew HENDRY (SNP),Phil JARVIS (Ind),Susan Marion MCCOURT (Con),Mark MUIR (Glasgow First),Martin SCHMIERER (Grn),James Douglas SPEIRS (LD),Ryan STUART (TUSC),Donald T WILSON (SNP),skipped,4
8111,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),Iain CUMMING (UKIP),Phil JARVIS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8112,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),Graeme Andrew HENDRY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8113,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),Graeme Andrew HENDRY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8114,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),Graeme Andrew HENDRY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8115,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),Graeme Andrew HENDRY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8116,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),Graeme Andrew HENDRY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8117,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),Graeme Andrew HENDRY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8118,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),Graeme Andrew HENDRY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8119,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),Graeme Andrew HENDRY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8120,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),Graeme Andrew HENDRY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8121,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),Graeme Andrew HENDRY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8122,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),Graeme Andrew HENDRY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8123,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),Graeme Andrew HENDRY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8124,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),Graeme Andrew HENDRY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8125,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),Graeme Andrew HENDRY (SNP),Donald T WILSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8126,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),Graeme Andrew HENDRY (SNP),Donald T WILSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8127,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),Graeme Andrew HENDRY (SNP),Donald T WILSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8128,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),Graeme Andrew HENDRY (SNP),Donald T WILSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8129,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),Graeme Andrew HENDRY (SNP),Donald T WILSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8130,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),Graeme Andrew HENDRY (SNP),Donald T WILSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8131,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),Graeme Andrew HENDRY (SNP),Donald T WILSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8132,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),Graeme Andrew HENDRY (SNP),Donald T WILSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8133,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),Graeme Andrew HENDRY (SNP),Donald T WILSON (SNP),Martin SCHMIERER (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8134,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),Graeme Andrew HENDRY (SNP),Donald T WILSON (SNP),Martin SCHMIERER (Grn),James Douglas SPEIRS (LD),Iain CUMMING (UKIP),John CORMACK (SC),Susan Marion MCCOURT (Con),Mark MUIR (Glasgow First),Phil JARVIS (Ind),Ryan STUART (TUSC),4
8135,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),Graeme Andrew HENDRY (SNP),Donald T WILSON (SNP),Martin SCHMIERER (Grn),Phil JARVIS (Ind),Iain CUMMING (UKIP),John CORMACK (SC),Mark MUIR (Glasgow First),Susan Marion MCCOURT (Con),James Douglas SPEIRS (LD),Ryan STUART (TUSC),4
8136,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),Graeme Andrew HENDRY (SNP),Donald T WILSON (SNP),Ryan STUART (TUSC),Martin SCHMIERER (Grn),Phil JARVIS (Ind),Iain CUMMING (UKIP),Mark MUIR (Glasgow First),John CORMACK (SC),James Douglas SPEIRS (LD),Susan Marion MCCOURT (Con),4
8137,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),Graeme Andrew HENDRY (SNP),Donald T WILSON (SNP),Iain CUMMING (UKIP),Martin SCHMIERER (Grn),skipped,skipped,skipped,skipped,skipped,skipped,4
8138,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),Graeme Andrew HENDRY (SNP),Donald T WILSON (SNP),Mark MUIR (Glasgow First),Phil JARVIS (Ind),Ryan STUART (TUSC),skipped,skipped,skipped,skipped,skipped,4
8139,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),Graeme Andrew HENDRY (SNP),Iain CUMMING (UKIP),Martin SCHMIERER (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8140,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),Graeme Andrew HENDRY (SNP),Phil JARVIS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8141,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),Phil JARVIS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8142,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),Phil JARVIS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8143,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),Phil JARVIS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8144,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),Phil JARVIS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8145,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),Phil JARVIS (Ind),Martin SCHMIERER (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8146,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),Phil JARVIS (Ind),Donald T WILSON (SNP),Martin SCHMIERER (Grn),Ryan STUART (TUSC),skipped,skipped,skipped,skipped,skipped,skipped,4
8147,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),Phil JARVIS (Ind),John CORMACK (SC),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8148,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),Phil JARVIS (Ind),Graeme Andrew HENDRY (SNP),Iain CUMMING (UKIP),John CORMACK (SC),Susan Marion MCCOURT (Con),Mark MUIR (Glasgow First),Martin SCHMIERER (Grn),James Douglas SPEIRS (LD),Ryan STUART (TUSC),Donald T WILSON (SNP),4
8149,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),Phil JARVIS (Ind),Susan Marion MCCOURT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8150,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),Susan Marion MCCOURT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8151,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),Susan Marion MCCOURT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8152,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),Susan Marion MCCOURT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8153,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),Susan Marion MCCOURT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8154,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),Susan Marion MCCOURT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8155,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),Susan Marion MCCOURT (Con),James Douglas SPEIRS (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8156,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),Susan Marion MCCOURT (Con),James Douglas SPEIRS (LD),Martin SCHMIERER (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8157,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),Susan Marion MCCOURT (Con),James Douglas SPEIRS (LD),John CORMACK (SC),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8158,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),Mark MUIR (Glasgow First),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8159,Paul ROONEY (Lab),John KELLY (Lab),Liz CAMERON (Lab),Mark MUIR (Glasgow First),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8160,Paul ROONEY (Lab),John KELLY (Lab),Martin SCHMIERER (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8161,Paul ROONEY (Lab),John KELLY (Lab),Martin SCHMIERER (Grn),Liz CAMERON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8162,Paul ROONEY (Lab),John KELLY (Lab),Martin SCHMIERER (Grn),John CORMACK (SC),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8163,Paul ROONEY (Lab),John KELLY (Lab),Martin SCHMIERER (Grn),Phil JARVIS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8164,Paul ROONEY (Lab),John KELLY (Lab),James Douglas SPEIRS (LD),Liz CAMERON (Lab),Susan Marion MCCOURT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8165,Paul ROONEY (Lab),John KELLY (Lab),Donald T WILSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8166,Paul ROONEY (Lab),John KELLY (Lab),Donald T WILSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8167,Paul ROONEY (Lab),John KELLY (Lab),Donald T WILSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8168,Paul ROONEY (Lab),John KELLY (Lab),Donald T WILSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
