voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,num_positions
3027,Michael CAMERON Scottish National Party (SNP),Bet MCALLISTER Scottish Labour Party,Kate MACLEAN Scottish National Party (SNP),Martin RATTRAY Scottish Liberal Democrats,Arun SHARMA Scottish Greens - Delivering For Our Community,Andrew BARNETT Independent,skipped,skipped,skipped,skipped,3
3028,Donald MACKENZIE Scottish Conservative and Unionist,Bet MCALLISTER Scottish Labour Party,Martin RATTRAY Scottish Liberal Democrats,Sean ROBERTSON Scottish Trade Unionist and Socialist Coalition,"John William MCCOLL Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",skipped,skipped,skipped,skipped,skipped,3
3029,Michael CAMERON Scottish National Party (SNP),Kate MACLEAN Scottish National Party (SNP),Martin RATTRAY Scottish Liberal Democrats,Bet MCALLISTER Scottish Labour Party,Arun SHARMA Scottish Greens - Delivering For Our Community,Luigi Andrew MACKINNON Independent,Andrew BARNETT Independent,Sean ROBERTSON Scottish Trade Unionist and Socialist Coalition,skipped,skipped,3
3030,Michael CAMERON Scottish National Party (SNP),Kate MACLEAN Scottish National Party (SNP),Sean ROBERTSON Scottish Trade Unionist and Socialist Coalition,Arun SHARMA Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,skipped,3
3031,Michael CAMERON Scottish National Party (SNP),Kate MACLEAN Scottish National Party (SNP),Sean ROBERTSON Scottish Trade Unionist and Socialist Coalition,Arun SHARMA Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,skipped,3
3032,Arun SHARMA Scottish Greens - Delivering For Our Community,Kate MACLEAN Scottish National Party (SNP),Martin RATTRAY Scottish Liberal Democrats,Michael CAMERON Scottish National Party (SNP),Bet MCALLISTER Scottish Labour Party,Sean ROBERTSON Scottish Trade Unionist and Socialist Coalition,skipped,skipped,skipped,skipped,3
3033,Kate MACLEAN Scottish National Party (SNP),Michael CAMERON Scottish National Party (SNP),Arun SHARMA Scottish Greens - Delivering For Our Community,Luigi Andrew MACKINNON Independent,Andrew BARNETT Independent,Sean ROBERTSON Scottish Trade Unionist and Socialist Coalition,Martin RATTRAY Scottish Liberal Democrats,"John William MCCOLL Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Bet MCALLISTER Scottish Labour Party,Donald MACKENZIE Scottish Conservative and Unionist,3
3034,Michael CAMERON Scottish National Party (SNP),Martin RATTRAY Scottish Liberal Democrats,Luigi Andrew MACKINNON Independent,Kate MACLEAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
3035,Michael CAMERON Scottish National Party (SNP),Kate MACLEAN Scottish National Party (SNP),Martin RATTRAY Scottish Liberal Democrats,Arun SHARMA Scottish Greens - Delivering For Our Community,Bet MCALLISTER Scottish Labour Party,"John William MCCOLL Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Sean ROBERTSON Scottish Trade Unionist and Socialist Coalition,Andrew BARNETT Independent,Luigi Andrew MACKINNON Independent,Donald MACKENZIE Scottish Conservative and Unionist,3
3036,Arun SHARMA Scottish Greens - Delivering For Our Community,Andrew BARNETT Independent,Luigi Andrew MACKINNON Independent,Martin RATTRAY Scottish Liberal Democrats,Bet MCALLISTER Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
3037,Kate MACLEAN Scottish National Party (SNP),Michael CAMERON Scottish National Party (SNP),"John William MCCOLL Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3038,Kate MACLEAN Scottish National Party (SNP),Michael CAMERON Scottish National Party (SNP),"John William MCCOLL Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3039,Michael CAMERON Scottish National Party (SNP),Kate MACLEAN Scottish National Party (SNP),Arun SHARMA Scottish Greens - Delivering For Our Community,Bet MCALLISTER Scottish Labour Party,Sean ROBERTSON Scottish Trade Unionist and Socialist Coalition,Andrew BARNETT Independent,Martin RATTRAY Scottish Liberal Democrats,Luigi Andrew MACKINNON Independent,"John William MCCOLL Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Donald MACKENZIE Scottish Conservative and Unionist,3
3040,Arun SHARMA Scottish Greens - Delivering For Our Community,Kate MACLEAN Scottish National Party (SNP),Bet MCALLISTER Scottish Labour Party,Martin RATTRAY Scottish Liberal Democrats,Andrew BARNETT Independent,Luigi Andrew MACKINNON Independent,skipped,skipped,skipped,skipped,3
3041,Arun SHARMA Scottish Greens - Delivering For Our Community,Martin RATTRAY Scottish Liberal Democrats,Andrew BARNETT Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3042,Andrew BARNETT Independent,Martin RATTRAY Scottish Liberal Democrats,"John William MCCOLL Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3043,Bet MCALLISTER Scottish Labour Party,Kate MACLEAN Scottish National Party (SNP),Michael CAMERON Scottish National Party (SNP),Andrew BARNETT Independent,Luigi Andrew MACKINNON Independent,Arun SHARMA Scottish Greens - Delivering For Our Community,Martin RATTRAY Scottish Liberal Democrats,Sean ROBERTSON Scottish Trade Unionist and Socialist Coalition,Donald MACKENZIE Scottish Conservative and Unionist,"John William MCCOLL Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",3
3044,Arun SHARMA Scottish Greens - Delivering For Our Community,Kate MACLEAN Scottish National Party (SNP),Bet MCALLISTER Scottish Labour Party,Michael CAMERON Scottish National Party (SNP),Martin RATTRAY Scottish Liberal Democrats,Sean ROBERTSON Scottish Trade Unionist and Socialist Coalition,Luigi Andrew MACKINNON Independent,Andrew BARNETT Independent,"John William MCCOLL Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Donald MACKENZIE Scottish Conservative and Unionist,3
3045,Bet MCALLISTER Scottish Labour Party,Donald MACKENZIE Scottish Conservative and Unionist,Andrew BARNETT Independent,Luigi Andrew MACKINNON Independent,Martin RATTRAY Scottish Liberal Democrats,"John William MCCOLL Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Sean ROBERTSON Scottish Trade Unionist and Socialist Coalition,Arun SHARMA Scottish Greens - Delivering For Our Community,Kate MACLEAN Scottish National Party (SNP),Michael CAMERON Scottish National Party (SNP),3
3046,Michael CAMERON Scottish National Party (SNP),Kate MACLEAN Scottish National Party (SNP),Bet MCALLISTER Scottish Labour Party,Martin RATTRAY Scottish Liberal Democrats,Andrew BARNETT Independent,Arun SHARMA Scottish Greens - Delivering For Our Community,Luigi Andrew MACKINNON Independent,Donald MACKENZIE Scottish Conservative and Unionist,"John William MCCOLL Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Sean ROBERTSON Scottish Trade Unionist and Socialist Coalition,3
3047,Michael CAMERON Scottish National Party (SNP),Kate MACLEAN Scottish National Party (SNP),Arun SHARMA Scottish Greens - Delivering For Our Community,Sean ROBERTSON Scottish Trade Unionist and Socialist Coalition,"John William MCCOLL Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Luigi Andrew MACKINNON Independent,Andrew BARNETT Independent,Martin RATTRAY Scottish Liberal Democrats,Bet MCALLISTER Scottish Labour Party,Donald MACKENZIE Scottish Conservative and Unionist,3
3048,Donald MACKENZIE Scottish Conservative and Unionist,Bet MCALLISTER Scottish Labour Party,Kate MACLEAN Scottish National Party (SNP),Michael CAMERON Scottish National Party (SNP),"John William MCCOLL Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",skipped,skipped,skipped,skipped,skipped,3
3049,"John William MCCOLL Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Bet MCALLISTER Scottish Labour Party,Donald MACKENZIE Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3050,"John William MCCOLL Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Bet MCALLISTER Scottish Labour Party,Donald MACKENZIE Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3051,"John William MCCOLL Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Bet MCALLISTER Scottish Labour Party,Donald MACKENZIE Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3052,Kate MACLEAN Scottish National Party (SNP),Michael CAMERON Scottish National Party (SNP),Arun SHARMA Scottish Greens - Delivering For Our Community,Bet MCALLISTER Scottish Labour Party,Sean ROBERTSON Scottish Trade Unionist and Socialist Coalition,Martin RATTRAY Scottish Liberal Democrats,Andrew BARNETT Independent,Luigi Andrew MACKINNON Independent,Donald MACKENZIE Scottish Conservative and Unionist,"John William MCCOLL Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",3
3053,Andrew BARNETT Independent,Luigi Andrew MACKINNON Independent,Arun SHARMA Scottish Greens - Delivering For Our Community,Martin RATTRAY Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,3
3054,Bet MCALLISTER Scottish Labour Party,Michael CAMERON Scottish National Party (SNP),Kate MACLEAN Scottish National Party (SNP),Andrew BARNETT Independent,skipped,skipped,skipped,skipped,skipped,skipped,3
3055,Kate MACLEAN Scottish National Party (SNP),Michael CAMERON Scottish National Party (SNP),Arun SHARMA Scottish Greens - Delivering For Our Community,Luigi Andrew MACKINNON Independent,"John William MCCOLL Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Sean ROBERTSON Scottish Trade Unionist and Socialist Coalition,Andrew BARNETT Independent,Martin RATTRAY Scottish Liberal Democrats,Bet MCALLISTER Scottish Labour Party,Donald MACKENZIE Scottish Conservative and Unionist,3
3056,Donald MACKENZIE Scottish Conservative and Unionist,"John William MCCOLL Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Luigi Andrew MACKINNON Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3057,Arun SHARMA Scottish Greens - Delivering For Our Community,Andrew BARNETT Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3058,Arun SHARMA Scottish Greens - Delivering For Our Community,Andrew BARNETT Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3059,Arun SHARMA Scottish Greens - Delivering For Our Community,Andrew BARNETT Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3060,Kate MACLEAN Scottish National Party (SNP),Andrew BARNETT Independent,Michael CAMERON Scottish National Party (SNP),Arun SHARMA Scottish Greens - Delivering For Our Community,Martin RATTRAY Scottish Liberal Democrats,Bet MCALLISTER Scottish Labour Party,Luigi Andrew MACKINNON Independent,Sean ROBERTSON Scottish Trade Unionist and Socialist Coalition,"John William MCCOLL Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Donald MACKENZIE Scottish Conservative and Unionist,3
3061,Bet MCALLISTER Scottish Labour Party,Martin RATTRAY Scottish Liberal Democrats,Sean ROBERTSON Scottish Trade Unionist and Socialist Coalition,Arun SHARMA Scottish Greens - Delivering For Our Community,"John William MCCOLL Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Andrew BARNETT Independent,Donald MACKENZIE Scottish Conservative and Unionist,Luigi Andrew MACKINNON Independent,Michael CAMERON Scottish National Party (SNP),Kate MACLEAN Scottish National Party (SNP),3
3062,Bet MCALLISTER Scottish Labour Party,Kate MACLEAN Scottish National Party (SNP),Michael CAMERON Scottish National Party (SNP),Arun SHARMA Scottish Greens - Delivering For Our Community,Martin RATTRAY Scottish Liberal Democrats,Sean ROBERTSON Scottish Trade Unionist and Socialist Coalition,Andrew BARNETT Independent,Luigi Andrew MACKINNON Independent,Donald MACKENZIE Scottish Conservative and Unionist,"John William MCCOLL Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",3
3063,Andrew BARNETT Independent,Arun SHARMA Scottish Greens - Delivering For Our Community,Kate MACLEAN Scottish National Party (SNP),Michael CAMERON Scottish National Party (SNP),Martin RATTRAY Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,3
3064,Bet MCALLISTER Scottish Labour Party,Sean ROBERTSON Scottish Trade Unionist and Socialist Coalition,Arun SHARMA Scottish Greens - Delivering For Our Community,Martin RATTRAY Scottish Liberal Democrats,Kate MACLEAN Scottish National Party (SNP),Michael CAMERON Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
3065,Bet MCALLISTER Scottish Labour Party,Sean ROBERTSON Scottish Trade Unionist and Socialist Coalition,Arun SHARMA Scottish Greens - Delivering For Our Community,Martin RATTRAY Scottish Liberal Democrats,Kate MACLEAN Scottish National Party (SNP),Michael CAMERON Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
3066,Martin RATTRAY Scottish Liberal Democrats,Arun SHARMA Scottish Greens - Delivering For Our Community,Bet MCALLISTER Scottish Labour Party,Andrew BARNETT Independent,Luigi Andrew MACKINNON Independent,Michael CAMERON Scottish National Party (SNP),Kate MACLEAN Scottish National Party (SNP),Sean ROBERTSON Scottish Trade Unionist and Socialist Coalition,Donald MACKENZIE Scottish Conservative and Unionist,"John William MCCOLL Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",3
3067,Bet MCALLISTER Scottish Labour Party,Martin RATTRAY Scottish Liberal Democrats,Arun SHARMA Scottish Greens - Delivering For Our Community,Andrew BARNETT Independent,skipped,skipped,skipped,skipped,skipped,skipped,3
3068,Bet MCALLISTER Scottish Labour Party,Martin RATTRAY Scottish Liberal Democrats,Arun SHARMA Scottish Greens - Delivering For Our Community,Andrew BARNETT Independent,skipped,skipped,skipped,skipped,skipped,skipped,3
3069,Kate MACLEAN Scottish National Party (SNP),Michael CAMERON Scottish National Party (SNP),Andrew BARNETT Independent,Luigi Andrew MACKINNON Independent,Bet MCALLISTER Scottish Labour Party,Martin RATTRAY Scottish Liberal Democrats,Sean ROBERTSON Scottish Trade Unionist and Socialist Coalition,Arun SHARMA Scottish Greens - Delivering For Our Community,"John William MCCOLL Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Donald MACKENZIE Scottish Conservative and Unionist,3
3070,Kate MACLEAN Scottish National Party (SNP),Arun SHARMA Scottish Greens - Delivering For Our Community,Bet MCALLISTER Scottish Labour Party,Michael CAMERON Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
3071,Kate MACLEAN Scottish National Party (SNP),Arun SHARMA Scottish Greens - Delivering For Our Community,Bet MCALLISTER Scottish Labour Party,Michael CAMERON Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
3072,Bet MCALLISTER Scottish Labour Party,Michael CAMERON Scottish National Party (SNP),Kate MACLEAN Scottish National Party (SNP),Donald MACKENZIE Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
3073,Bet MCALLISTER Scottish Labour Party,Michael CAMERON Scottish National Party (SNP),Kate MACLEAN Scottish National Party (SNP),Donald MACKENZIE Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
3074,Bet MCALLISTER Scottish Labour Party,Kate MACLEAN Scottish National Party (SNP),Michael CAMERON Scottish National Party (SNP),Andrew BARNETT Independent,Donald MACKENZIE Scottish Conservative and Unionist,Luigi Andrew MACKINNON Independent,"John William MCCOLL Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Martin RATTRAY Scottish Liberal Democrats,Sean ROBERTSON Scottish Trade Unionist and Socialist Coalition,Arun SHARMA Scottish Greens - Delivering For Our Community,3
3075,Martin RATTRAY Scottish Liberal Democrats,Arun SHARMA Scottish Greens - Delivering For Our Community,Andrew BARNETT Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3076,Martin RATTRAY Scottish Liberal Democrats,Arun SHARMA Scottish Greens - Delivering For Our Community,Andrew BARNETT Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3077,Martin RATTRAY Scottish Liberal Democrats,Arun SHARMA Scottish Greens - Delivering For Our Community,Andrew BARNETT Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3078,Martin RATTRAY Scottish Liberal Democrats,Arun SHARMA Scottish Greens - Delivering For Our Community,Andrew BARNETT Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3079,Martin RATTRAY Scottish Liberal Democrats,Bet MCALLISTER Scottish Labour Party,Donald MACKENZIE Scottish Conservative and Unionist,Sean ROBERTSON Scottish Trade Unionist and Socialist Coalition,Luigi Andrew MACKINNON Independent,Andrew BARNETT Independent,"John William MCCOLL Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Arun SHARMA Scottish Greens - Delivering For Our Community,skipped,skipped,3
3080,Martin RATTRAY Scottish Liberal Democrats,Bet MCALLISTER Scottish Labour Party,Arun SHARMA Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3081,Martin RATTRAY Scottish Liberal Democrats,Bet MCALLISTER Scottish Labour Party,Arun SHARMA Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3082,Martin RATTRAY Scottish Liberal Democrats,Bet MCALLISTER Scottish Labour Party,Arun SHARMA Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3083,Martin RATTRAY Scottish Liberal Democrats,Bet MCALLISTER Scottish Labour Party,Arun SHARMA Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3084,Michael CAMERON Scottish National Party (SNP),Kate MACLEAN Scottish National Party (SNP),Arun SHARMA Scottish Greens - Delivering For Our Community,Martin RATTRAY Scottish Liberal Democrats,Andrew BARNETT Independent,skipped,skipped,skipped,skipped,skipped,3
3085,Andrew BARNETT Independent,Luigi Andrew MACKINNON Independent,Michael CAMERON Scottish National Party (SNP),Kate MACLEAN Scottish National Party (SNP),Arun SHARMA Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,3
3086,Kate MACLEAN Scottish National Party (SNP),Arun SHARMA Scottish Greens - Delivering For Our Community,Michael CAMERON Scottish National Party (SNP),Andrew BARNETT Independent,Martin RATTRAY Scottish Liberal Democrats,Sean ROBERTSON Scottish Trade Unionist and Socialist Coalition,"John William MCCOLL Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Luigi Andrew MACKINNON Independent,Bet MCALLISTER Scottish Labour Party,Donald MACKENZIE Scottish Conservative and Unionist,3
3087,Kate MACLEAN Scottish National Party (SNP),Michael CAMERON Scottish National Party (SNP),Martin RATTRAY Scottish Liberal Democrats,Arun SHARMA Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,skipped,3
3088,Kate MACLEAN Scottish National Party (SNP),Michael CAMERON Scottish National Party (SNP),Martin RATTRAY Scottish Liberal Democrats,Arun SHARMA Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,skipped,3
3089,Bet MCALLISTER Scottish Labour Party,Andrew BARNETT Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3090,Bet MCALLISTER Scottish Labour Party,Andrew BARNETT Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3091,Bet MCALLISTER Scottish Labour Party,Andrew BARNETT Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3092,Bet MCALLISTER Scottish Labour Party,Andrew BARNETT Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3093,Bet MCALLISTER Scottish Labour Party,Martin RATTRAY Scottish Liberal Democrats,Luigi Andrew MACKINNON Independent,Sean ROBERTSON Scottish Trade Unionist and Socialist Coalition,skipped,skipped,skipped,skipped,skipped,skipped,3
3094,"John William MCCOLL Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Andrew BARNETT Independent,Sean ROBERTSON Scottish Trade Unionist and Socialist Coalition,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3095,Luigi Andrew MACKINNON Independent,Andrew BARNETT Independent,"John William MCCOLL Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Martin RATTRAY Scottish Liberal Democrats,Donald MACKENZIE Scottish Conservative and Unionist,Sean ROBERTSON Scottish Trade Unionist and Socialist Coalition,Arun SHARMA Scottish Greens - Delivering For Our Community,Bet MCALLISTER Scottish Labour Party,Kate MACLEAN Scottish National Party (SNP),Michael CAMERON Scottish National Party (SNP),3
3096,Bet MCALLISTER Scottish Labour Party,Donald MACKENZIE Scottish Conservative and Unionist,Andrew BARNETT Independent,Michael CAMERON Scottish National Party (SNP),Luigi Andrew MACKINNON Independent,Kate MACLEAN Scottish National Party (SNP),Martin RATTRAY Scottish Liberal Democrats,"John William MCCOLL Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",skipped,skipped,3
3097,Donald MACKENZIE Scottish Conservative and Unionist,Martin RATTRAY Scottish Liberal Democrats,Bet MCALLISTER Scottish Labour Party,"John William MCCOLL Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Luigi Andrew MACKINNON Independent,Andrew BARNETT Independent,skipped,skipped,skipped,skipped,3
3098,Michael CAMERON Scottish National Party (SNP),Kate MACLEAN Scottish National Party (SNP),Arun SHARMA Scottish Greens - Delivering For Our Community,Luigi Andrew MACKINNON Independent,Andrew BARNETT Independent,Sean ROBERTSON Scottish Trade Unionist and Socialist Coalition,"John William MCCOLL Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Martin RATTRAY Scottish Liberal Democrats,Bet MCALLISTER Scottish Labour Party,Donald MACKENZIE Scottish Conservative and Unionist,3
3099,Kate MACLEAN Scottish National Party (SNP),Andrew BARNETT Independent,Luigi Andrew MACKINNON Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3100,Bet MCALLISTER Scottish Labour Party,Kate MACLEAN Scottish National Party (SNP),Sean ROBERTSON Scottish Trade Unionist and Socialist Coalition,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3101,Bet MCALLISTER Scottish Labour Party,Kate MACLEAN Scottish National Party (SNP),Michael CAMERON Scottish National Party (SNP),Martin RATTRAY Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,3
3102,Bet MCALLISTER Scottish Labour Party,Kate MACLEAN Scottish National Party (SNP),Michael CAMERON Scottish National Party (SNP),Martin RATTRAY Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,3
3103,Michael CAMERON Scottish National Party (SNP),Bet MCALLISTER Scottish Labour Party,Kate MACLEAN Scottish National Party (SNP),Sean ROBERTSON Scottish Trade Unionist and Socialist Coalition,skipped,skipped,skipped,skipped,skipped,skipped,3
3104,Kate MACLEAN Scottish National Party (SNP),Michael CAMERON Scottish National Party (SNP),Arun SHARMA Scottish Greens - Delivering For Our Community,Sean ROBERTSON Scottish Trade Unionist and Socialist Coalition,skipped,skipped,skipped,skipped,skipped,skipped,3
3105,Kate MACLEAN Scottish National Party (SNP),Michael CAMERON Scottish National Party (SNP),Arun SHARMA Scottish Greens - Delivering For Our Community,Sean ROBERTSON Scottish Trade Unionist and Socialist Coalition,skipped,skipped,skipped,skipped,skipped,skipped,3
3106,Kate MACLEAN Scottish National Party (SNP),Michael CAMERON Scottish National Party (SNP),Arun SHARMA Scottish Greens - Delivering For Our Community,Sean ROBERTSON Scottish Trade Unionist and Socialist Coalition,skipped,skipped,skipped,skipped,skipped,skipped,3
3107,Kate MACLEAN Scottish National Party (SNP),Michael CAMERON Scottish National Party (SNP),Arun SHARMA Scottish Greens - Delivering For Our Community,Sean ROBERTSON Scottish Trade Unionist and Socialist Coalition,skipped,skipped,skipped,skipped,skipped,skipped,3
3108,Kate MACLEAN Scottish National Party (SNP),Michael CAMERON Scottish National Party (SNP),Arun SHARMA Scottish Greens - Delivering For Our Community,Sean ROBERTSON Scottish Trade Unionist and Socialist Coalition,skipped,skipped,skipped,skipped,skipped,skipped,3
3109,Kate MACLEAN Scottish National Party (SNP),Michael CAMERON Scottish National Party (SNP),Arun SHARMA Scottish Greens - Delivering For Our Community,Sean ROBERTSON Scottish Trade Unionist and Socialist Coalition,skipped,skipped,skipped,skipped,skipped,skipped,3
3110,Kate MACLEAN Scottish National Party (SNP),Michael CAMERON Scottish National Party (SNP),Arun SHARMA Scottish Greens - Delivering For Our Community,Sean ROBERTSON Scottish Trade Unionist and Socialist Coalition,skipped,skipped,skipped,skipped,skipped,skipped,3
3111,Kate MACLEAN Scottish National Party (SNP),Michael CAMERON Scottish National Party (SNP),Arun SHARMA Scottish Greens - Delivering For Our Community,Sean ROBERTSON Scottish Trade Unionist and Socialist Coalition,skipped,skipped,skipped,skipped,skipped,skipped,3
3112,Bet MCALLISTER Scottish Labour Party,Sean ROBERTSON Scottish Trade Unionist and Socialist Coalition,Arun SHARMA Scottish Greens - Delivering For Our Community,"John William MCCOLL Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Andrew BARNETT Independent,Donald MACKENZIE Scottish Conservative and Unionist,Luigi Andrew MACKINNON Independent,Martin RATTRAY Scottish Liberal Democrats,Michael CAMERON Scottish National Party (SNP),Kate MACLEAN Scottish National Party (SNP),3
3113,Bet MCALLISTER Scottish Labour Party,Donald MACKENZIE Scottish Conservative and Unionist,"John William MCCOLL Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3114,Bet MCALLISTER Scottish Labour Party,Donald MACKENZIE Scottish Conservative and Unionist,"John William MCCOLL Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3115,Bet MCALLISTER Scottish Labour Party,Donald MACKENZIE Scottish Conservative and Unionist,"John William MCCOLL Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3116,Bet MCALLISTER Scottish Labour Party,Donald MACKENZIE Scottish Conservative and Unionist,"John William MCCOLL Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3117,Bet MCALLISTER Scottish Labour Party,Donald MACKENZIE Scottish Conservative and Unionist,"John William MCCOLL Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3118,Kate MACLEAN Scottish National Party (SNP),Michael CAMERON Scottish National Party (SNP),Bet MCALLISTER Scottish Labour Party,Arun SHARMA Scottish Greens - Delivering For Our Community,Martin RATTRAY Scottish Liberal Democrats,Luigi Andrew MACKINNON Independent,Andrew BARNETT Independent,Donald MACKENZIE Scottish Conservative and Unionist,Sean ROBERTSON Scottish Trade Unionist and Socialist Coalition,"John William MCCOLL Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",3
3119,Donald MACKENZIE Scottish Conservative and Unionist,Luigi Andrew MACKINNON Independent,Bet MCALLISTER Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3120,Michael CAMERON Scottish National Party (SNP),Kate MACLEAN Scottish National Party (SNP),Arun SHARMA Scottish Greens - Delivering For Our Community,Sean ROBERTSON Scottish Trade Unionist and Socialist Coalition,Bet MCALLISTER Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
3121,Michael CAMERON Scottish National Party (SNP),Kate MACLEAN Scottish National Party (SNP),Arun SHARMA Scottish Greens - Delivering For Our Community,Sean ROBERTSON Scottish Trade Unionist and Socialist Coalition,Bet MCALLISTER Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
3122,Arun SHARMA Scottish Greens - Delivering For Our Community,Bet MCALLISTER Scottish Labour Party,Sean ROBERTSON Scottish Trade Unionist and Socialist Coalition,Andrew BARNETT Independent,skipped,skipped,skipped,skipped,skipped,skipped,3
