voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,rank11,rank12,numSeats,numCands
9306,Labour and Co-operative Party,LD,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
9307,Labour and Co-operative Party,LD,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
9308,Labour and Co-operative Party,LD,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
9309,Labour and Co-operative Party,LD,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
9310,Labour and Co-operative Party,LD,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
9311,Labour and Co-operative Party,LD,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
9312,Labour and Co-operative Party,LD,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
9313,Labour and Co-operative Party,LD,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
9314,Labour and Co-operative Party,LD,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
9315,Labour and Co-operative Party,LD,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
9316,Labour and Co-operative Party,LD,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
9317,Labour and Co-operative Party,LD,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
9318,Labour and Co-operative Party,LD,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
9319,Labour and Co-operative Party,LD,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
9320,Labour and Co-operative Party,LD,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
9321,Labour and Co-operative Party,LD,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
9322,Labour and Co-operative Party,LD,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
9323,Labour and Co-operative Party,LD,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
9324,Labour and Co-operative Party,LD,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
9325,Labour and Co-operative Party,LD,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
9326,Labour and Co-operative Party,LD,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
9327,Labour and Co-operative Party,LD,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
9328,Labour and Co-operative Party,LD,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
9329,Labour and Co-operative Party,LD,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
9330,Labour and Co-operative Party,LD,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
9331,Labour and Co-operative Party,LD,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
9332,Labour and Co-operative Party,LD,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
9333,Labour and Co-operative Party,LD,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
9334,Labour and Co-operative Party,LD,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
9335,Labour and Co-operative Party,LD,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
9336,Labour and Co-operative Party,LD,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
9337,Labour and Co-operative Party,LD,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
9338,Labour and Co-operative Party,LD,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
9339,Labour and Co-operative Party,LD,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
9340,Labour and Co-operative Party,LD,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
9341,Labour and Co-operative Party,LD,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
9342,Labour and Co-operative Party,LD,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
9343,Labour and Co-operative Party,LD,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
9344,Labour and Co-operative Party,LD,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
9345,Labour and Co-operative Party,LD,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
9346,Labour and Co-operative Party,LD,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
9347,Labour and Co-operative Party,LD,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
9348,Labour and Co-operative Party,LD,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
9349,Labour and Co-operative Party,LD,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
9350,Labour and Co-operative Party,LD,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
9351,Labour and Co-operative Party,LD,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
9352,Labour and Co-operative Party,LD,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
9353,Labour and Co-operative Party,LD,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
9354,Labour and Co-operative Party,LD,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
9355,Labour and Co-operative Party,LD,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
9356,Labour and Co-operative Party,LD,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
9357,Labour and Co-operative Party,LD,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
9358,Labour and Co-operative Party,LD,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
9359,Labour and Co-operative Party,LD,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
9360,Labour and Co-operative Party,LD,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
9361,Labour and Co-operative Party,LD,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
9362,Labour and Co-operative Party,LD,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
9363,Labour and Co-operative Party,LD,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
9364,Labour and Co-operative Party,LD,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
9365,SNP,SNP,Grn,Labour and Co-operative Party,Soc Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
9366,SNP,SNP,Grn,Labour and Co-operative Party,Soc Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
9367,SNP,SNP,Grn,Labour and Co-operative Party,Soc Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
9368,SNP,SNP,Grn,Con,Soc Lab,LD,Labour and Co-operative Party,Alba,David RENTON Women's Equality Party (UNKNOWN),Comm,Freedom Alliance,SFP,4,12
9369,SNP,SNP,Grn,Labour and Co-operative Party,LD,Soc Lab,David RENTON Women's Equality Party (UNKNOWN),skipped,skipped,skipped,skipped,skipped,4,12
9370,SNP,SNP,Grn,Labour and Co-operative Party,LD,Soc Lab,David RENTON Women's Equality Party (UNKNOWN),skipped,skipped,skipped,skipped,skipped,4,12
9371,Freedom Alliance,Comm,Alba,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
9372,SNP,Grn,SNP,Soc Lab,Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
9373,SNP,Grn,SNP,Soc Lab,Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
9374,Grn,Con,SNP,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
9375,Con,Labour and Co-operative Party,Soc Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
9376,Labour and Co-operative Party,Soc Lab,David RENTON Women's Equality Party (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
9377,Labour and Co-operative Party,Soc Lab,David RENTON Women's Equality Party (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
9378,Labour and Co-operative Party,Soc Lab,David RENTON Women's Equality Party (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
9379,Labour and Co-operative Party,Soc Lab,David RENTON Women's Equality Party (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
9380,Labour and Co-operative Party,Soc Lab,David RENTON Women's Equality Party (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
9381,Labour and Co-operative Party,Soc Lab,David RENTON Women's Equality Party (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
9382,Labour and Co-operative Party,Soc Lab,David RENTON Women's Equality Party (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
9383,Labour and Co-operative Party,Soc Lab,David RENTON Women's Equality Party (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
9384,Labour and Co-operative Party,Soc Lab,David RENTON Women's Equality Party (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
9385,SNP,SNP,Grn,Alba,Comm,Soc Lab,Labour and Co-operative Party,SFP,skipped,skipped,skipped,skipped,4,12
9386,David RENTON Women's Equality Party (UNKNOWN),LD,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
9387,David RENTON Women's Equality Party (UNKNOWN),LD,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
9388,SNP,SNP,Grn,Alba,Comm,Soc Lab,Labour and Co-operative Party,Freedom Alliance,David RENTON Women's Equality Party (UNKNOWN),LD,skipped,skipped,4,12
9389,Labour and Co-operative Party,Soc Lab,David RENTON Women's Equality Party (UNKNOWN),Freedom Alliance,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
9390,Grn,SNP,Comm,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
9391,SNP,SNP,Grn,Alba,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
9392,SNP,SNP,Grn,Alba,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
9393,SNP,SNP,Grn,Alba,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
9394,SNP,SNP,Grn,Alba,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
9395,SNP,SNP,Grn,Alba,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
9396,SNP,SNP,Grn,Alba,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
9397,SNP,SNP,Grn,Alba,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
9398,SNP,SNP,Grn,Alba,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
9399,SNP,SNP,Grn,Alba,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
9400,SNP,SNP,Grn,Alba,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
9401,SNP,SNP,Grn,Alba,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
9402,SNP,SNP,Grn,Alba,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
9403,SNP,SNP,Grn,Alba,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
9404,SNP,SNP,Grn,Alba,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
9405,SNP,SNP,Grn,Alba,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
9406,SNP,SNP,Grn,Alba,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
9407,SNP,SNP,Grn,Alba,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
9408,SNP,SNP,Grn,Alba,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
9409,SNP,SNP,Grn,Alba,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
9410,SNP,SNP,Grn,Alba,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
9411,SNP,SNP,Grn,Alba,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
9412,SNP,SNP,Grn,Alba,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
9413,SNP,SNP,Grn,Alba,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
9414,SNP,SNP,Grn,Alba,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
9415,SNP,SNP,Grn,Alba,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
9416,SNP,SNP,Grn,Alba,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
9417,SNP,SNP,Grn,Alba,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
9418,Labour and Co-operative Party,LD,Alba,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
9419,Labour and Co-operative Party,LD,Alba,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
9420,Labour and Co-operative Party,LD,Alba,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
9421,SNP,SNP,Grn,Alba,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
9422,SNP,SNP,Grn,Alba,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
9423,SNP,SNP,Grn,Alba,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
9424,SNP,SNP,Grn,Alba,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
9425,SNP,SNP,Grn,Alba,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
9426,SNP,SNP,Grn,Alba,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
9427,SNP,SNP,Grn,Alba,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
9428,SNP,SNP,Grn,Alba,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
9429,SNP,SNP,Grn,Alba,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
9430,SNP,SNP,Grn,Alba,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
9431,SNP,SNP,Grn,Alba,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
9432,SNP,SNP,Grn,Alba,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
9433,SNP,SNP,Grn,Alba,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
9434,SNP,SNP,Grn,Alba,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
9435,SNP,SNP,Grn,Alba,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
9436,SNP,SNP,Grn,Alba,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
9437,SNP,SNP,Grn,Alba,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
9438,SNP,SNP,Grn,Alba,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
9439,SNP,SNP,Grn,Alba,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
9440,SNP,SNP,Grn,Alba,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
9441,SNP,SNP,Grn,Alba,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
9442,SNP,SNP,Grn,Alba,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
9443,SNP,SNP,Grn,Alba,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
9444,SNP,SNP,Grn,Alba,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
9445,SNP,SNP,Grn,Alba,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
9446,SNP,Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
9447,SNP,Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
9448,SNP,Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
9449,SNP,Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
9450,SNP,Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
9451,SNP,Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
9452,SNP,Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
9453,SNP,Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
9454,SNP,Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
9455,Grn,Soc Lab,Comm,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
9456,SNP,SNP,Grn,Comm,Soc Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
9457,SNP,SNP,Grn,Comm,Soc Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
9458,Con,Grn,LD,SFP,David RENTON Women's Equality Party (UNKNOWN),Soc Lab,Labour and Co-operative Party,SNP,SNP,Alba,Freedom Alliance,Comm,4,12
9459,Grn,Soc Lab,Comm,SNP,LD,David RENTON Women's Equality Party (UNKNOWN),Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,4,12
9460,LD,Con,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
9461,LD,Con,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
9462,LD,Con,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
9463,Grn,LD,Freedom Alliance,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
9464,Grn,Labour and Co-operative Party,SNP,SNP,Soc Lab,Comm,LD,skipped,skipped,skipped,skipped,skipped,4,12
9465,Grn,Labour and Co-operative Party,SNP,SNP,Soc Lab,Comm,LD,skipped,skipped,skipped,skipped,skipped,4,12
9466,Labour and Co-operative Party,SNP,Grn,SNP,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
9467,SNP,SNP,Con,Labour and Co-operative Party,LD,Grn,Freedom Alliance,Soc Lab,David RENTON Women's Equality Party (UNKNOWN),SFP,Comm,Alba,4,12
9468,SNP,SNP,Labour and Co-operative Party,Grn,David RENTON Women's Equality Party (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
9469,SNP,SNP,Labour and Co-operative Party,Grn,David RENTON Women's Equality Party (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
9470,SNP,SNP,Labour and Co-operative Party,Grn,David RENTON Women's Equality Party (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
9471,Grn,SNP,David RENTON Women's Equality Party (UNKNOWN),Comm,Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
9472,LD,Con,SFP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
9473,LD,Con,SFP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
9474,LD,Con,SFP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
9475,LD,Freedom Alliance,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
9476,LD,Freedom Alliance,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
9477,SFP,Labour and Co-operative Party,SNP,LD,Grn,SNP,skipped,skipped,skipped,skipped,skipped,skipped,4,12
9478,SNP,SNP,Grn,LD,Soc Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
9479,SNP,SNP,Grn,LD,Soc Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
9480,Grn,SNP,SNP,Alba,David RENTON Women's Equality Party (UNKNOWN),Comm,Soc Lab,Labour and Co-operative Party,LD,Con,Freedom Alliance,SFP,4,12
9481,SNP,Grn,SNP,LD,Labour and Co-operative Party,Comm,Soc Lab,skipped,skipped,skipped,skipped,skipped,4,12
9482,Grn,Comm,SNP,Labour and Co-operative Party,Soc Lab,SNP,skipped,skipped,skipped,skipped,skipped,skipped,4,12
9483,Grn,LD,SNP,Labour and Co-operative Party,David RENTON Women's Equality Party (UNKNOWN),SNP,skipped,skipped,skipped,skipped,skipped,skipped,4,12
9484,Alba,SNP,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
9485,Alba,SNP,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
9486,Alba,SNP,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
9487,Alba,SNP,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
9488,Alba,SNP,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
9489,Alba,SNP,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
9490,Alba,SNP,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
9491,Labour and Co-operative Party,LD,SNP,SNP,Grn,Freedom Alliance,David RENTON Women's Equality Party (UNKNOWN),Comm,Soc Lab,Con,SFP,Alba,4,12
9492,David RENTON Women's Equality Party (UNKNOWN),Comm,Grn,Soc Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
9493,Labour and Co-operative Party,SNP,SNP,Grn,David RENTON Women's Equality Party (UNKNOWN),Comm,Alba,Soc Lab,LD,SFP,Freedom Alliance,Con,4,12
9494,LD,Con,Labour and Co-operative Party,SNP,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
9495,Grn,SNP,David RENTON Women's Equality Party (UNKNOWN),Labour and Co-operative Party,LD,SNP,skipped,skipped,skipped,skipped,skipped,skipped,4,12
9496,Alba,SNP,SNP,Soc Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
9497,Comm,Soc Lab,David RENTON Women's Equality Party (UNKNOWN),Labour and Co-operative Party,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
9498,SNP,SNP,Grn,David RENTON Women's Equality Party (UNKNOWN),SFP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
9499,SNP,SNP,Grn,David RENTON Women's Equality Party (UNKNOWN),SFP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
9500,Grn,Soc Lab,SNP,David RENTON Women's Equality Party (UNKNOWN),SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
9501,Grn,Soc Lab,David RENTON Women's Equality Party (UNKNOWN),LD,Comm,Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,skipped,4,12
9502,Grn,SNP,Labour and Co-operative Party,LD,Soc Lab,SNP,Comm,Con,Alba,skipped,skipped,skipped,4,12
9503,Labour and Co-operative Party,Grn,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
9504,Labour and Co-operative Party,Grn,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
9505,Labour and Co-operative Party,Grn,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
9506,Labour and Co-operative Party,Grn,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
9507,Labour and Co-operative Party,Grn,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
9508,Labour and Co-operative Party,Grn,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
9509,Grn,Comm,Soc Lab,David RENTON Women's Equality Party (UNKNOWN),SNP,SNP,skipped,skipped,skipped,skipped,skipped,skipped,4,12
9510,Labour and Co-operative Party,LD,Con,Soc Lab,David RENTON Women's Equality Party (UNKNOWN),Grn,Comm,Freedom Alliance,SFP,Alba,SNP,SNP,4,12
9511,Grn,Comm,SNP,SNP,Soc Lab,David RENTON Women's Equality Party (UNKNOWN),LD,Labour and Co-operative Party,Alba,Freedom Alliance,Con,skipped,4,12
9512,Labour and Co-operative Party,LD,Grn,Comm,Soc Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
9513,Grn,Labour and Co-operative Party,LD,SNP,SNP,Soc Lab,David RENTON Women's Equality Party (UNKNOWN),Freedom Alliance,Comm,Alba,Con,SFP,4,12
9514,Grn,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
9515,Grn,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
9516,SNP,SNP,Grn,David RENTON Women's Equality Party (UNKNOWN),Alba,Comm,skipped,skipped,skipped,skipped,skipped,skipped,4,12
9517,Con,Freedom Alliance,Alba,Soc Lab,LD,Labour and Co-operative Party,Grn,David RENTON Women's Equality Party (UNKNOWN),SFP,Comm,SNP,SNP,4,12
9518,Comm,Alba,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
9519,LD,Labour and Co-operative Party,Soc Lab,David RENTON Women's Equality Party (UNKNOWN),Comm,Grn,skipped,skipped,skipped,skipped,skipped,skipped,4,12
9520,Soc Lab,Grn,Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
9521,Soc Lab,Grn,Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
9522,Soc Lab,Grn,Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
9523,SNP,SNP,Grn,LD,Soc Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
9524,SNP,SNP,Grn,LD,Soc Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
9525,SNP,SNP,Grn,LD,Soc Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
