voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,rank11,rank12,rank13,num_positions
2044,Kenny MCLEAN (SNP),Feargal DALTON (SNP),Martin BARTOS (Grn),John ANDERSON (Con),Michael Graeme SHANKS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2045,Kenny MCLEAN (SNP),Feargal DALTON (SNP),Martin BARTOS (Grn),John ANDERSON (Con),Donald WILLIAMSON (SC),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2046,Kenny MCLEAN (SNP),Feargal DALTON (SNP),Martin BARTOS (Grn),John ANDERSON (Con),Nicholas Alexander BLACK (Glasgow First),CATHERINE FINDLAY (Scottish Unionist) (SU),ROBERT FINDLAY (Scottish Unionist) (SU),James PARIS (LD),Michael Graeme SHANKS (Lab),Aileen COLLERAN (Lab),Andrew GRAY (Soc),Stuart James MASKELL (UKIP),Donald WILLIAMSON (SC),4
2047,Kenny MCLEAN (SNP),Feargal DALTON (SNP),Martin BARTOS (Grn),John ANDERSON (Con),Nicholas Alexander BLACK (Glasgow First),Andrew GRAY (Soc),CATHERINE FINDLAY (Scottish Unionist) (SU),ROBERT FINDLAY (Scottish Unionist) (SU),Stuart James MASKELL (UKIP),James PARIS (LD),Donald WILLIAMSON (SC),Michael Graeme SHANKS (Lab),Aileen COLLERAN (Lab),4
2048,Kenny MCLEAN (SNP),Feargal DALTON (SNP),Martin BARTOS (Grn),John ANDERSON (Con),Andrew GRAY (Soc),Stuart James MASKELL (UKIP),James PARIS (LD),Donald WILLIAMSON (SC),CATHERINE FINDLAY (Scottish Unionist) (SU),ROBERT FINDLAY (Scottish Unionist) (SU),Nicholas Alexander BLACK (Glasgow First),Aileen COLLERAN (Lab),Michael Graeme SHANKS (Lab),4
2049,Kenny MCLEAN (SNP),Feargal DALTON (SNP),Martin BARTOS (Grn),James PARIS (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2050,Kenny MCLEAN (SNP),Feargal DALTON (SNP),Martin BARTOS (Grn),James PARIS (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2051,Kenny MCLEAN (SNP),Feargal DALTON (SNP),Martin BARTOS (Grn),James PARIS (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2052,Kenny MCLEAN (SNP),Feargal DALTON (SNP),Martin BARTOS (Grn),James PARIS (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2053,Kenny MCLEAN (SNP),Feargal DALTON (SNP),Martin BARTOS (Grn),James PARIS (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2054,Kenny MCLEAN (SNP),Feargal DALTON (SNP),Martin BARTOS (Grn),James PARIS (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2055,Kenny MCLEAN (SNP),Feargal DALTON (SNP),Martin BARTOS (Grn),James PARIS (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2056,Kenny MCLEAN (SNP),Feargal DALTON (SNP),Martin BARTOS (Grn),James PARIS (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2057,Kenny MCLEAN (SNP),Feargal DALTON (SNP),Martin BARTOS (Grn),James PARIS (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2058,Kenny MCLEAN (SNP),Feargal DALTON (SNP),Martin BARTOS (Grn),James PARIS (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2059,Kenny MCLEAN (SNP),Feargal DALTON (SNP),Martin BARTOS (Grn),James PARIS (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2060,Kenny MCLEAN (SNP),Feargal DALTON (SNP),Martin BARTOS (Grn),James PARIS (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2061,Kenny MCLEAN (SNP),Feargal DALTON (SNP),Martin BARTOS (Grn),James PARIS (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2062,Kenny MCLEAN (SNP),Feargal DALTON (SNP),Martin BARTOS (Grn),James PARIS (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2063,Kenny MCLEAN (SNP),Feargal DALTON (SNP),Martin BARTOS (Grn),James PARIS (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2064,Kenny MCLEAN (SNP),Feargal DALTON (SNP),Martin BARTOS (Grn),James PARIS (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2065,Kenny MCLEAN (SNP),Feargal DALTON (SNP),Martin BARTOS (Grn),James PARIS (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2066,Kenny MCLEAN (SNP),Feargal DALTON (SNP),Martin BARTOS (Grn),James PARIS (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2067,Kenny MCLEAN (SNP),Feargal DALTON (SNP),Martin BARTOS (Grn),James PARIS (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2068,Kenny MCLEAN (SNP),Feargal DALTON (SNP),Martin BARTOS (Grn),James PARIS (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2069,Kenny MCLEAN (SNP),Feargal DALTON (SNP),Martin BARTOS (Grn),James PARIS (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2070,Kenny MCLEAN (SNP),Feargal DALTON (SNP),Martin BARTOS (Grn),James PARIS (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2071,Kenny MCLEAN (SNP),Feargal DALTON (SNP),Martin BARTOS (Grn),James PARIS (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2072,Kenny MCLEAN (SNP),Feargal DALTON (SNP),Martin BARTOS (Grn),James PARIS (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2073,Kenny MCLEAN (SNP),Feargal DALTON (SNP),Martin BARTOS (Grn),James PARIS (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2074,Kenny MCLEAN (SNP),Feargal DALTON (SNP),Martin BARTOS (Grn),James PARIS (LD),Michael Graeme SHANKS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2075,Kenny MCLEAN (SNP),Feargal DALTON (SNP),Martin BARTOS (Grn),James PARIS (LD),Michael Graeme SHANKS (Lab),Aileen COLLERAN (Lab),Andrew GRAY (Soc),skipped,skipped,skipped,skipped,skipped,skipped,4
2076,Kenny MCLEAN (SNP),Feargal DALTON (SNP),Martin BARTOS (Grn),James PARIS (LD),Nicholas Alexander BLACK (Glasgow First),John ANDERSON (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2077,Kenny MCLEAN (SNP),Feargal DALTON (SNP),Martin BARTOS (Grn),James PARIS (LD),Aileen COLLERAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2078,Kenny MCLEAN (SNP),Feargal DALTON (SNP),Martin BARTOS (Grn),James PARIS (LD),Aileen COLLERAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2079,Kenny MCLEAN (SNP),Feargal DALTON (SNP),Martin BARTOS (Grn),James PARIS (LD),Aileen COLLERAN (Lab),Michael Graeme SHANKS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2080,Kenny MCLEAN (SNP),Feargal DALTON (SNP),Martin BARTOS (Grn),James PARIS (LD),Andrew GRAY (Soc),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2081,Kenny MCLEAN (SNP),Feargal DALTON (SNP),Martin BARTOS (Grn),James PARIS (LD),Andrew GRAY (Soc),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2082,Kenny MCLEAN (SNP),Feargal DALTON (SNP),Martin BARTOS (Grn),James PARIS (LD),Andrew GRAY (Soc),Stuart James MASKELL (UKIP),Donald WILLIAMSON (SC),Nicholas Alexander BLACK (Glasgow First),John ANDERSON (Con),Aileen COLLERAN (Lab),CATHERINE FINDLAY (Scottish Unionist) (SU),ROBERT FINDLAY (Scottish Unionist) (SU),Michael Graeme SHANKS (Lab),4
2083,Kenny MCLEAN (SNP),Feargal DALTON (SNP),Martin BARTOS (Grn),Michael Graeme SHANKS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2084,Kenny MCLEAN (SNP),Feargal DALTON (SNP),Martin BARTOS (Grn),Michael Graeme SHANKS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2085,Kenny MCLEAN (SNP),Feargal DALTON (SNP),Martin BARTOS (Grn),Michael Graeme SHANKS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2086,Kenny MCLEAN (SNP),Feargal DALTON (SNP),Martin BARTOS (Grn),Michael Graeme SHANKS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2087,Kenny MCLEAN (SNP),Feargal DALTON (SNP),Martin BARTOS (Grn),Michael Graeme SHANKS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2088,Kenny MCLEAN (SNP),Feargal DALTON (SNP),Martin BARTOS (Grn),Michael Graeme SHANKS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2089,Kenny MCLEAN (SNP),Feargal DALTON (SNP),Martin BARTOS (Grn),Michael Graeme SHANKS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2090,Kenny MCLEAN (SNP),Feargal DALTON (SNP),Martin BARTOS (Grn),Michael Graeme SHANKS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2091,Kenny MCLEAN (SNP),Feargal DALTON (SNP),Martin BARTOS (Grn),Michael Graeme SHANKS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2092,Kenny MCLEAN (SNP),Feargal DALTON (SNP),Martin BARTOS (Grn),Michael Graeme SHANKS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2093,Kenny MCLEAN (SNP),Feargal DALTON (SNP),Martin BARTOS (Grn),Michael Graeme SHANKS (Lab),Aileen COLLERAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2094,Kenny MCLEAN (SNP),Feargal DALTON (SNP),Martin BARTOS (Grn),Michael Graeme SHANKS (Lab),Aileen COLLERAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2095,Kenny MCLEAN (SNP),Feargal DALTON (SNP),Martin BARTOS (Grn),Michael Graeme SHANKS (Lab),Aileen COLLERAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2096,Kenny MCLEAN (SNP),Feargal DALTON (SNP),Martin BARTOS (Grn),Michael Graeme SHANKS (Lab),Aileen COLLERAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2097,Kenny MCLEAN (SNP),Feargal DALTON (SNP),Martin BARTOS (Grn),Michael Graeme SHANKS (Lab),Aileen COLLERAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2098,Kenny MCLEAN (SNP),Feargal DALTON (SNP),Martin BARTOS (Grn),Michael Graeme SHANKS (Lab),Aileen COLLERAN (Lab),Nicholas Alexander BLACK (Glasgow First),Andrew GRAY (Soc),James PARIS (LD),Donald WILLIAMSON (SC),Stuart James MASKELL (UKIP),ROBERT FINDLAY (Scottish Unionist) (SU),CATHERINE FINDLAY (Scottish Unionist) (SU),John ANDERSON (Con),4
2099,Kenny MCLEAN (SNP),Feargal DALTON (SNP),Martin BARTOS (Grn),Michael Graeme SHANKS (Lab),Aileen COLLERAN (Lab),Andrew GRAY (Soc),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2100,Kenny MCLEAN (SNP),Feargal DALTON (SNP),Martin BARTOS (Grn),Michael Graeme SHANKS (Lab),Andrew GRAY (Soc),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2101,Kenny MCLEAN (SNP),Feargal DALTON (SNP),Martin BARTOS (Grn),Michael Graeme SHANKS (Lab),Andrew GRAY (Soc),Aileen COLLERAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2102,Kenny MCLEAN (SNP),Feargal DALTON (SNP),Martin BARTOS (Grn),Donald WILLIAMSON (SC),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2103,Kenny MCLEAN (SNP),Feargal DALTON (SNP),Martin BARTOS (Grn),Donald WILLIAMSON (SC),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2104,Kenny MCLEAN (SNP),Feargal DALTON (SNP),Martin BARTOS (Grn),Donald WILLIAMSON (SC),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2105,Kenny MCLEAN (SNP),Feargal DALTON (SNP),Martin BARTOS (Grn),Donald WILLIAMSON (SC),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2106,Kenny MCLEAN (SNP),Feargal DALTON (SNP),Martin BARTOS (Grn),Donald WILLIAMSON (SC),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2107,Kenny MCLEAN (SNP),Feargal DALTON (SNP),Martin BARTOS (Grn),Donald WILLIAMSON (SC),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2108,Kenny MCLEAN (SNP),Feargal DALTON (SNP),Martin BARTOS (Grn),Donald WILLIAMSON (SC),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2109,Kenny MCLEAN (SNP),Feargal DALTON (SNP),Martin BARTOS (Grn),Donald WILLIAMSON (SC),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2110,Kenny MCLEAN (SNP),Feargal DALTON (SNP),Martin BARTOS (Grn),Donald WILLIAMSON (SC),John ANDERSON (Con),James PARIS (LD),Michael Graeme SHANKS (Lab),Aileen COLLERAN (Lab),Stuart James MASKELL (UKIP),Nicholas Alexander BLACK (Glasgow First),Andrew GRAY (Soc),ROBERT FINDLAY (Scottish Unionist) (SU),CATHERINE FINDLAY (Scottish Unionist) (SU),4
2111,Kenny MCLEAN (SNP),Feargal DALTON (SNP),Martin BARTOS (Grn),Donald WILLIAMSON (SC),Nicholas Alexander BLACK (Glasgow First),James PARIS (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2112,Kenny MCLEAN (SNP),Feargal DALTON (SNP),Martin BARTOS (Grn),Donald WILLIAMSON (SC),Andrew GRAY (Soc),Nicholas Alexander BLACK (Glasgow First),James PARIS (LD),Stuart James MASKELL (UKIP),Aileen COLLERAN (Lab),Michael Graeme SHANKS (Lab),ROBERT FINDLAY (Scottish Unionist) (SU),CATHERINE FINDLAY (Scottish Unionist) (SU),John ANDERSON (Con),4
2113,Kenny MCLEAN (SNP),Feargal DALTON (SNP),Martin BARTOS (Grn),Nicholas Alexander BLACK (Glasgow First),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2114,Kenny MCLEAN (SNP),Feargal DALTON (SNP),Martin BARTOS (Grn),Nicholas Alexander BLACK (Glasgow First),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2115,Kenny MCLEAN (SNP),Feargal DALTON (SNP),Martin BARTOS (Grn),Nicholas Alexander BLACK (Glasgow First),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2116,Kenny MCLEAN (SNP),Feargal DALTON (SNP),Martin BARTOS (Grn),Nicholas Alexander BLACK (Glasgow First),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2117,Kenny MCLEAN (SNP),Feargal DALTON (SNP),Martin BARTOS (Grn),Nicholas Alexander BLACK (Glasgow First),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2118,Kenny MCLEAN (SNP),Feargal DALTON (SNP),Martin BARTOS (Grn),Nicholas Alexander BLACK (Glasgow First),Michael Graeme SHANKS (Lab),Aileen COLLERAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2119,Kenny MCLEAN (SNP),Feargal DALTON (SNP),Martin BARTOS (Grn),Nicholas Alexander BLACK (Glasgow First),Donald WILLIAMSON (SC),Andrew GRAY (Soc),Stuart James MASKELL (UKIP),James PARIS (LD),Michael Graeme SHANKS (Lab),Aileen COLLERAN (Lab),skipped,skipped,skipped,4
2120,Kenny MCLEAN (SNP),Feargal DALTON (SNP),Martin BARTOS (Grn),Nicholas Alexander BLACK (Glasgow First),Andrew GRAY (Soc),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2121,Kenny MCLEAN (SNP),Feargal DALTON (SNP),Martin BARTOS (Grn),Nicholas Alexander BLACK (Glasgow First),Andrew GRAY (Soc),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2122,Kenny MCLEAN (SNP),Feargal DALTON (SNP),Martin BARTOS (Grn),Nicholas Alexander BLACK (Glasgow First),Andrew GRAY (Soc),Donald WILLIAMSON (SC),James PARIS (LD),Aileen COLLERAN (Lab),Michael Graeme SHANKS (Lab),John ANDERSON (Con),CATHERINE FINDLAY (Scottish Unionist) (SU),ROBERT FINDLAY (Scottish Unionist) (SU),Stuart James MASKELL (UKIP),4
2123,Kenny MCLEAN (SNP),Feargal DALTON (SNP),Martin BARTOS (Grn),Nicholas Alexander BLACK (Glasgow First),Andrew GRAY (Soc),Stuart James MASKELL (UKIP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2124,Kenny MCLEAN (SNP),Feargal DALTON (SNP),Martin BARTOS (Grn),Aileen COLLERAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2125,Kenny MCLEAN (SNP),Feargal DALTON (SNP),Martin BARTOS (Grn),Aileen COLLERAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2126,Kenny MCLEAN (SNP),Feargal DALTON (SNP),Martin BARTOS (Grn),Aileen COLLERAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2127,Kenny MCLEAN (SNP),Feargal DALTON (SNP),Martin BARTOS (Grn),Aileen COLLERAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2128,Kenny MCLEAN (SNP),Feargal DALTON (SNP),Martin BARTOS (Grn),Aileen COLLERAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2129,Kenny MCLEAN (SNP),Feargal DALTON (SNP),Martin BARTOS (Grn),Aileen COLLERAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2130,Kenny MCLEAN (SNP),Feargal DALTON (SNP),Martin BARTOS (Grn),Aileen COLLERAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2131,Kenny MCLEAN (SNP),Feargal DALTON (SNP),Martin BARTOS (Grn),Aileen COLLERAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2132,Kenny MCLEAN (SNP),Feargal DALTON (SNP),Martin BARTOS (Grn),Aileen COLLERAN (Lab),James PARIS (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2133,Kenny MCLEAN (SNP),Feargal DALTON (SNP),Martin BARTOS (Grn),Aileen COLLERAN (Lab),James PARIS (LD),Michael Graeme SHANKS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2134,Kenny MCLEAN (SNP),Feargal DALTON (SNP),Martin BARTOS (Grn),Aileen COLLERAN (Lab),Michael Graeme SHANKS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2135,Kenny MCLEAN (SNP),Feargal DALTON (SNP),Martin BARTOS (Grn),Aileen COLLERAN (Lab),Michael Graeme SHANKS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2136,Kenny MCLEAN (SNP),Feargal DALTON (SNP),Martin BARTOS (Grn),Aileen COLLERAN (Lab),Michael Graeme SHANKS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2137,Kenny MCLEAN (SNP),Feargal DALTON (SNP),Martin BARTOS (Grn),Aileen COLLERAN (Lab),Michael Graeme SHANKS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2138,Kenny MCLEAN (SNP),Feargal DALTON (SNP),Martin BARTOS (Grn),Aileen COLLERAN (Lab),Michael Graeme SHANKS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2139,Kenny MCLEAN (SNP),Feargal DALTON (SNP),Martin BARTOS (Grn),Aileen COLLERAN (Lab),Michael Graeme SHANKS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2140,Kenny MCLEAN (SNP),Feargal DALTON (SNP),Martin BARTOS (Grn),Aileen COLLERAN (Lab),Michael Graeme SHANKS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2141,Kenny MCLEAN (SNP),Feargal DALTON (SNP),Martin BARTOS (Grn),Aileen COLLERAN (Lab),Andrew GRAY (Soc),James PARIS (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2142,Kenny MCLEAN (SNP),Feargal DALTON (SNP),Martin BARTOS (Grn),ROBERT FINDLAY (Scottish Unionist) (SU),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2143,Kenny MCLEAN (SNP),Feargal DALTON (SNP),Martin BARTOS (Grn),Andrew GRAY (Soc),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2144,Kenny MCLEAN (SNP),Feargal DALTON (SNP),Martin BARTOS (Grn),Andrew GRAY (Soc),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2145,Kenny MCLEAN (SNP),Feargal DALTON (SNP),Martin BARTOS (Grn),Andrew GRAY (Soc),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2146,Kenny MCLEAN (SNP),Feargal DALTON (SNP),Martin BARTOS (Grn),Andrew GRAY (Soc),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2147,Kenny MCLEAN (SNP),Feargal DALTON (SNP),Martin BARTOS (Grn),Andrew GRAY (Soc),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2148,Kenny MCLEAN (SNP),Feargal DALTON (SNP),Martin BARTOS (Grn),Andrew GRAY (Soc),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2149,Kenny MCLEAN (SNP),Feargal DALTON (SNP),Martin BARTOS (Grn),Andrew GRAY (Soc),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2150,Kenny MCLEAN (SNP),Feargal DALTON (SNP),Martin BARTOS (Grn),Andrew GRAY (Soc),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2151,Kenny MCLEAN (SNP),Feargal DALTON (SNP),Martin BARTOS (Grn),Andrew GRAY (Soc),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2152,Kenny MCLEAN (SNP),Feargal DALTON (SNP),Martin BARTOS (Grn),Andrew GRAY (Soc),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2153,Kenny MCLEAN (SNP),Feargal DALTON (SNP),Martin BARTOS (Grn),Andrew GRAY (Soc),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2154,Kenny MCLEAN (SNP),Feargal DALTON (SNP),Martin BARTOS (Grn),Andrew GRAY (Soc),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2155,Kenny MCLEAN (SNP),Feargal DALTON (SNP),Martin BARTOS (Grn),Andrew GRAY (Soc),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2156,Kenny MCLEAN (SNP),Feargal DALTON (SNP),Martin BARTOS (Grn),Andrew GRAY (Soc),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2157,Kenny MCLEAN (SNP),Feargal DALTON (SNP),Martin BARTOS (Grn),Andrew GRAY (Soc),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2158,Kenny MCLEAN (SNP),Feargal DALTON (SNP),Martin BARTOS (Grn),Andrew GRAY (Soc),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2159,Kenny MCLEAN (SNP),Feargal DALTON (SNP),Martin BARTOS (Grn),Andrew GRAY (Soc),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
