voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,rank11,rank12,rank13,rank14,numSeats,numCands
6463,Allison HUNTER (SNP),Jonathan MACKIE (SNP),Tahir MOHAMMED (SNP),Jesper BACH (Grn),Chris YOUNG (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,14
6464,Allison HUNTER (SNP),Jonathan MACKIE (SNP),Tahir MOHAMMED (SNP),Jesper BACH (Grn),Chris YOUNG (LD),Finlay ARCHIBALD (Pir),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,14
6465,Allison HUNTER (SNP),Jonathan MACKIE (SNP),Tahir MOHAMMED (SNP),Jesper BACH (Grn),Finlay ARCHIBALD (Pir),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,14
6466,Allison HUNTER (SNP),Jonathan MACKIE (SNP),Tahir MOHAMMED (SNP),Jesper BACH (Grn),Finlay ARCHIBALD (Pir),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,14
6467,Allison HUNTER (SNP),Jonathan MACKIE (SNP),Tahir MOHAMMED (SNP),Jesper BACH (Grn),Finlay ARCHIBALD (Pir),James ADAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,14
6468,Allison HUNTER (SNP),Jonathan MACKIE (SNP),Tahir MOHAMMED (SNP),Jesper BACH (Grn),Finlay ARCHIBALD (Pir),Joyce DRUMMOND (Sol),Harriet MURDOCH (Con),Chris YOUNG (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,14
6469,Allison HUNTER (SNP),Jonathan MACKIE (SNP),Tahir MOHAMMED (SNP),Jesper BACH (Grn),Finlay ARCHIBALD (Pir),John FLANAGAN (Ind),Joyce DRUMMOND (Sol),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,14
6470,Allison HUNTER (SNP),Jonathan MACKIE (SNP),Tahir MOHAMMED (SNP),Jesper BACH (Grn),Shaukat BUTT (Glasgow First),Stephen DORNAN (Glasgow First),Finlay ARCHIBALD (Pir),Fariha THOMAS (Lab),James ADAMS (Lab),Joyce DRUMMOND (Sol),Chris YOUNG (LD),Alan HUGHES (SU),John FLANAGAN (Ind),Harriet MURDOCH (Con),4,14
6471,Allison HUNTER (SNP),Jonathan MACKIE (SNP),Tahir MOHAMMED (SNP),Jesper BACH (Grn),Shaukat BUTT (Glasgow First),Stephen DORNAN (Glasgow First),Joyce DRUMMOND (Sol),John FLANAGAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,14
6472,Allison HUNTER (SNP),Jonathan MACKIE (SNP),Tahir MOHAMMED (SNP),Jesper BACH (Grn),Shaukat BUTT (Glasgow First),Joyce DRUMMOND (Sol),James ADAMS (Lab),Finlay ARCHIBALD (Pir),Fariha THOMAS (Lab),Chris YOUNG (LD),Harriet MURDOCH (Con),Stephen DORNAN (Glasgow First),John FLANAGAN (Ind),Alan HUGHES (SU),4,14
6473,Allison HUNTER (SNP),Jonathan MACKIE (SNP),Tahir MOHAMMED (SNP),Jesper BACH (Grn),Stephen DORNAN (Glasgow First),Chris YOUNG (LD),Fariha THOMAS (Lab),Harriet MURDOCH (Con),James ADAMS (Lab),Finlay ARCHIBALD (Pir),Shaukat BUTT (Glasgow First),Joyce DRUMMOND (Sol),John FLANAGAN (Ind),Alan HUGHES (SU),4,14
6474,Allison HUNTER (SNP),Jonathan MACKIE (SNP),Tahir MOHAMMED (SNP),Jesper BACH (Grn),Joyce DRUMMOND (Sol),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,14
6475,Allison HUNTER (SNP),Jonathan MACKIE (SNP),Tahir MOHAMMED (SNP),Jesper BACH (Grn),Joyce DRUMMOND (Sol),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,14
6476,Allison HUNTER (SNP),Jonathan MACKIE (SNP),Tahir MOHAMMED (SNP),Jesper BACH (Grn),Joyce DRUMMOND (Sol),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,14
6477,Allison HUNTER (SNP),Jonathan MACKIE (SNP),Tahir MOHAMMED (SNP),Jesper BACH (Grn),Joyce DRUMMOND (Sol),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,14
6478,Allison HUNTER (SNP),Jonathan MACKIE (SNP),Tahir MOHAMMED (SNP),Jesper BACH (Grn),Joyce DRUMMOND (Sol),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,14
6479,Allison HUNTER (SNP),Jonathan MACKIE (SNP),Tahir MOHAMMED (SNP),Jesper BACH (Grn),Joyce DRUMMOND (Sol),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,14
6480,Allison HUNTER (SNP),Jonathan MACKIE (SNP),Tahir MOHAMMED (SNP),Jesper BACH (Grn),Joyce DRUMMOND (Sol),James ADAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,14
6481,Allison HUNTER (SNP),Jonathan MACKIE (SNP),Tahir MOHAMMED (SNP),Jesper BACH (Grn),Joyce DRUMMOND (Sol),Harriet MURDOCH (Con),Chris YOUNG (LD),Shaukat BUTT (Glasgow First),Stephen DORNAN (Glasgow First),James ADAMS (Lab),Finlay ARCHIBALD (Pir),Fariha THOMAS (Lab),Alan HUGHES (SU),John FLANAGAN (Ind),4,14
6482,Allison HUNTER (SNP),Jonathan MACKIE (SNP),Tahir MOHAMMED (SNP),Jesper BACH (Grn),Joyce DRUMMOND (Sol),Chris YOUNG (LD),Finlay ARCHIBALD (Pir),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,14
6483,Allison HUNTER (SNP),Jonathan MACKIE (SNP),Tahir MOHAMMED (SNP),Jesper BACH (Grn),Joyce DRUMMOND (Sol),Finlay ARCHIBALD (Pir),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,14
6484,Allison HUNTER (SNP),Jonathan MACKIE (SNP),Tahir MOHAMMED (SNP),Jesper BACH (Grn),Joyce DRUMMOND (Sol),Finlay ARCHIBALD (Pir),Shaukat BUTT (Glasgow First),Stephen DORNAN (Glasgow First),Fariha THOMAS (Lab),Chris YOUNG (LD),James ADAMS (Lab),John FLANAGAN (Ind),Alan HUGHES (SU),Harriet MURDOCH (Con),4,14
6485,Allison HUNTER (SNP),Jonathan MACKIE (SNP),Tahir MOHAMMED (SNP),Jesper BACH (Grn),Joyce DRUMMOND (Sol),John FLANAGAN (Ind),James ADAMS (Lab),Chris YOUNG (LD),Harriet MURDOCH (Con),Finlay ARCHIBALD (Pir),Alan HUGHES (SU),Fariha THOMAS (Lab),Stephen DORNAN (Glasgow First),Shaukat BUTT (Glasgow First),4,14
6486,Allison HUNTER (SNP),Jonathan MACKIE (SNP),Tahir MOHAMMED (SNP),Jesper BACH (Grn),Joyce DRUMMOND (Sol),Alan HUGHES (SU),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,14
6487,Allison HUNTER (SNP),Jonathan MACKIE (SNP),Tahir MOHAMMED (SNP),Jesper BACH (Grn),John FLANAGAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,14
6488,Allison HUNTER (SNP),Jonathan MACKIE (SNP),Tahir MOHAMMED (SNP),Jesper BACH (Grn),Alan HUGHES (SU),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,14
6489,Allison HUNTER (SNP),Jonathan MACKIE (SNP),Tahir MOHAMMED (SNP),Jesper BACH (Grn),Alan HUGHES (SU),Stephen DORNAN (Glasgow First),Shaukat BUTT (Glasgow First),Joyce DRUMMOND (Sol),skipped,skipped,skipped,skipped,skipped,skipped,4,14
6490,Allison HUNTER (SNP),Jonathan MACKIE (SNP),Tahir MOHAMMED (SNP),Shaukat BUTT (Glasgow First),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,14
6491,Allison HUNTER (SNP),Jonathan MACKIE (SNP),Tahir MOHAMMED (SNP),Shaukat BUTT (Glasgow First),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,14
6492,Allison HUNTER (SNP),Jonathan MACKIE (SNP),Tahir MOHAMMED (SNP),Shaukat BUTT (Glasgow First),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,14
6493,Allison HUNTER (SNP),Jonathan MACKIE (SNP),Tahir MOHAMMED (SNP),Shaukat BUTT (Glasgow First),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,14
6494,Allison HUNTER (SNP),Jonathan MACKIE (SNP),Tahir MOHAMMED (SNP),Shaukat BUTT (Glasgow First),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,14
6495,Allison HUNTER (SNP),Jonathan MACKIE (SNP),Tahir MOHAMMED (SNP),Shaukat BUTT (Glasgow First),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,14
6496,Allison HUNTER (SNP),Jonathan MACKIE (SNP),Tahir MOHAMMED (SNP),Shaukat BUTT (Glasgow First),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,14
6497,Allison HUNTER (SNP),Jonathan MACKIE (SNP),Tahir MOHAMMED (SNP),Shaukat BUTT (Glasgow First),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,14
6498,Allison HUNTER (SNP),Jonathan MACKIE (SNP),Tahir MOHAMMED (SNP),Shaukat BUTT (Glasgow First),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,14
6499,Allison HUNTER (SNP),Jonathan MACKIE (SNP),Tahir MOHAMMED (SNP),Shaukat BUTT (Glasgow First),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,14
6500,Allison HUNTER (SNP),Jonathan MACKIE (SNP),Tahir MOHAMMED (SNP),Shaukat BUTT (Glasgow First),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,14
6501,Allison HUNTER (SNP),Jonathan MACKIE (SNP),Tahir MOHAMMED (SNP),Shaukat BUTT (Glasgow First),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,14
6502,Allison HUNTER (SNP),Jonathan MACKIE (SNP),Tahir MOHAMMED (SNP),Shaukat BUTT (Glasgow First),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,14
6503,Allison HUNTER (SNP),Jonathan MACKIE (SNP),Tahir MOHAMMED (SNP),Shaukat BUTT (Glasgow First),James ADAMS (Lab),Fariha THOMAS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,14
6504,Allison HUNTER (SNP),Jonathan MACKIE (SNP),Tahir MOHAMMED (SNP),Shaukat BUTT (Glasgow First),Harriet MURDOCH (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,14
6505,Allison HUNTER (SNP),Jonathan MACKIE (SNP),Tahir MOHAMMED (SNP),Shaukat BUTT (Glasgow First),Harriet MURDOCH (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,14
6506,Allison HUNTER (SNP),Jonathan MACKIE (SNP),Tahir MOHAMMED (SNP),Shaukat BUTT (Glasgow First),Harriet MURDOCH (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,14
6507,Allison HUNTER (SNP),Jonathan MACKIE (SNP),Tahir MOHAMMED (SNP),Shaukat BUTT (Glasgow First),Harriet MURDOCH (Con),Stephen DORNAN (Glasgow First),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,14
6508,Allison HUNTER (SNP),Jonathan MACKIE (SNP),Tahir MOHAMMED (SNP),Shaukat BUTT (Glasgow First),Chris YOUNG (LD),Jesper BACH (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,14
6509,Allison HUNTER (SNP),Jonathan MACKIE (SNP),Tahir MOHAMMED (SNP),Shaukat BUTT (Glasgow First),Chris YOUNG (LD),John FLANAGAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,14
6510,Allison HUNTER (SNP),Jonathan MACKIE (SNP),Tahir MOHAMMED (SNP),Shaukat BUTT (Glasgow First),Stephen DORNAN (Glasgow First),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,14
6511,Allison HUNTER (SNP),Jonathan MACKIE (SNP),Tahir MOHAMMED (SNP),Shaukat BUTT (Glasgow First),Stephen DORNAN (Glasgow First),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,14
6512,Allison HUNTER (SNP),Jonathan MACKIE (SNP),Tahir MOHAMMED (SNP),Shaukat BUTT (Glasgow First),Stephen DORNAN (Glasgow First),Harriet MURDOCH (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,14
6513,Allison HUNTER (SNP),Jonathan MACKIE (SNP),Tahir MOHAMMED (SNP),Shaukat BUTT (Glasgow First),Stephen DORNAN (Glasgow First),Fariha THOMAS (Lab),Chris YOUNG (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,14
6514,Allison HUNTER (SNP),Jonathan MACKIE (SNP),Tahir MOHAMMED (SNP),Stephen DORNAN (Glasgow First),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,14
6515,Allison HUNTER (SNP),Jonathan MACKIE (SNP),Tahir MOHAMMED (SNP),Stephen DORNAN (Glasgow First),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,14
6516,Allison HUNTER (SNP),Jonathan MACKIE (SNP),Tahir MOHAMMED (SNP),Stephen DORNAN (Glasgow First),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,14
6517,Allison HUNTER (SNP),Jonathan MACKIE (SNP),Tahir MOHAMMED (SNP),Stephen DORNAN (Glasgow First),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,14
6518,Allison HUNTER (SNP),Jonathan MACKIE (SNP),Tahir MOHAMMED (SNP),Stephen DORNAN (Glasgow First),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,14
6519,Allison HUNTER (SNP),Jonathan MACKIE (SNP),Tahir MOHAMMED (SNP),Stephen DORNAN (Glasgow First),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,14
6520,Allison HUNTER (SNP),Jonathan MACKIE (SNP),Tahir MOHAMMED (SNP),Stephen DORNAN (Glasgow First),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,14
6521,Allison HUNTER (SNP),Jonathan MACKIE (SNP),Tahir MOHAMMED (SNP),Stephen DORNAN (Glasgow First),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,14
6522,Allison HUNTER (SNP),Jonathan MACKIE (SNP),Tahir MOHAMMED (SNP),Stephen DORNAN (Glasgow First),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,14
6523,Allison HUNTER (SNP),Jonathan MACKIE (SNP),Tahir MOHAMMED (SNP),Stephen DORNAN (Glasgow First),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,14
6524,Allison HUNTER (SNP),Jonathan MACKIE (SNP),Tahir MOHAMMED (SNP),Stephen DORNAN (Glasgow First),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,14
6525,Allison HUNTER (SNP),Jonathan MACKIE (SNP),Tahir MOHAMMED (SNP),Stephen DORNAN (Glasgow First),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,14
6526,Allison HUNTER (SNP),Jonathan MACKIE (SNP),Tahir MOHAMMED (SNP),Stephen DORNAN (Glasgow First),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,14
6527,Allison HUNTER (SNP),Jonathan MACKIE (SNP),Tahir MOHAMMED (SNP),Stephen DORNAN (Glasgow First),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,14
6528,Allison HUNTER (SNP),Jonathan MACKIE (SNP),Tahir MOHAMMED (SNP),Stephen DORNAN (Glasgow First),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,14
6529,Allison HUNTER (SNP),Jonathan MACKIE (SNP),Tahir MOHAMMED (SNP),Stephen DORNAN (Glasgow First),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,14
6530,Allison HUNTER (SNP),Jonathan MACKIE (SNP),Tahir MOHAMMED (SNP),Stephen DORNAN (Glasgow First),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,14
6531,Allison HUNTER (SNP),Jonathan MACKIE (SNP),Tahir MOHAMMED (SNP),Stephen DORNAN (Glasgow First),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,14
6532,Allison HUNTER (SNP),Jonathan MACKIE (SNP),Tahir MOHAMMED (SNP),Stephen DORNAN (Glasgow First),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,14
6533,Allison HUNTER (SNP),Jonathan MACKIE (SNP),Tahir MOHAMMED (SNP),Stephen DORNAN (Glasgow First),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,14
6534,Allison HUNTER (SNP),Jonathan MACKIE (SNP),Tahir MOHAMMED (SNP),Stephen DORNAN (Glasgow First),Jesper BACH (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,14
6535,Allison HUNTER (SNP),Jonathan MACKIE (SNP),Tahir MOHAMMED (SNP),Stephen DORNAN (Glasgow First),Jesper BACH (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,14
6536,Allison HUNTER (SNP),Jonathan MACKIE (SNP),Tahir MOHAMMED (SNP),Stephen DORNAN (Glasgow First),Jesper BACH (Grn),Chris YOUNG (LD),Fariha THOMAS (Lab),James ADAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4,14
6537,Allison HUNTER (SNP),Jonathan MACKIE (SNP),Tahir MOHAMMED (SNP),Stephen DORNAN (Glasgow First),Shaukat BUTT (Glasgow First),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,14
6538,Allison HUNTER (SNP),Jonathan MACKIE (SNP),Tahir MOHAMMED (SNP),Stephen DORNAN (Glasgow First),Shaukat BUTT (Glasgow First),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,14
6539,Allison HUNTER (SNP),Jonathan MACKIE (SNP),Tahir MOHAMMED (SNP),Stephen DORNAN (Glasgow First),Shaukat BUTT (Glasgow First),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,14
6540,Allison HUNTER (SNP),Jonathan MACKIE (SNP),Tahir MOHAMMED (SNP),Stephen DORNAN (Glasgow First),Shaukat BUTT (Glasgow First),Jesper BACH (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,14
6541,Allison HUNTER (SNP),Jonathan MACKIE (SNP),Tahir MOHAMMED (SNP),Stephen DORNAN (Glasgow First),Shaukat BUTT (Glasgow First),Jesper BACH (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,14
6542,Allison HUNTER (SNP),Jonathan MACKIE (SNP),Tahir MOHAMMED (SNP),Stephen DORNAN (Glasgow First),Shaukat BUTT (Glasgow First),Joyce DRUMMOND (Sol),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,14
6543,Allison HUNTER (SNP),Jonathan MACKIE (SNP),Tahir MOHAMMED (SNP),Stephen DORNAN (Glasgow First),Shaukat BUTT (Glasgow First),John FLANAGAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,14
6544,Allison HUNTER (SNP),Jonathan MACKIE (SNP),Tahir MOHAMMED (SNP),Stephen DORNAN (Glasgow First),John FLANAGAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,14
6545,Allison HUNTER (SNP),Jonathan MACKIE (SNP),Tahir MOHAMMED (SNP),Stephen DORNAN (Glasgow First),John FLANAGAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,14
6546,Allison HUNTER (SNP),Jonathan MACKIE (SNP),Tahir MOHAMMED (SNP),Stephen DORNAN (Glasgow First),John FLANAGAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,14
6547,Allison HUNTER (SNP),Jonathan MACKIE (SNP),Tahir MOHAMMED (SNP),Stephen DORNAN (Glasgow First),John FLANAGAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,14
6548,Allison HUNTER (SNP),Jonathan MACKIE (SNP),Tahir MOHAMMED (SNP),Joyce DRUMMOND (Sol),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,14
6549,Allison HUNTER (SNP),Jonathan MACKIE (SNP),Tahir MOHAMMED (SNP),Joyce DRUMMOND (Sol),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,14
6550,Allison HUNTER (SNP),Jonathan MACKIE (SNP),Tahir MOHAMMED (SNP),Joyce DRUMMOND (Sol),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,14
6551,Allison HUNTER (SNP),Jonathan MACKIE (SNP),Tahir MOHAMMED (SNP),Joyce DRUMMOND (Sol),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,14
6552,Allison HUNTER (SNP),Jonathan MACKIE (SNP),Tahir MOHAMMED (SNP),Joyce DRUMMOND (Sol),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,14
6553,Allison HUNTER (SNP),Jonathan MACKIE (SNP),Tahir MOHAMMED (SNP),Joyce DRUMMOND (Sol),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,14
6554,Allison HUNTER (SNP),Jonathan MACKIE (SNP),Tahir MOHAMMED (SNP),Joyce DRUMMOND (Sol),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,14
6555,Allison HUNTER (SNP),Jonathan MACKIE (SNP),Tahir MOHAMMED (SNP),Joyce DRUMMOND (Sol),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,14
6556,Allison HUNTER (SNP),Jonathan MACKIE (SNP),Tahir MOHAMMED (SNP),Joyce DRUMMOND (Sol),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,14
6557,Allison HUNTER (SNP),Jonathan MACKIE (SNP),Tahir MOHAMMED (SNP),Joyce DRUMMOND (Sol),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,14
6558,Allison HUNTER (SNP),Jonathan MACKIE (SNP),Tahir MOHAMMED (SNP),Joyce DRUMMOND (Sol),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,14
6559,Allison HUNTER (SNP),Jonathan MACKIE (SNP),Tahir MOHAMMED (SNP),Joyce DRUMMOND (Sol),Finlay ARCHIBALD (Pir),Chris YOUNG (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,14
6560,Allison HUNTER (SNP),Jonathan MACKIE (SNP),Tahir MOHAMMED (SNP),Joyce DRUMMOND (Sol),Finlay ARCHIBALD (Pir),Jesper BACH (Grn),Shaukat BUTT (Glasgow First),Stephen DORNAN (Glasgow First),skipped,skipped,skipped,skipped,skipped,skipped,4,14
6561,Allison HUNTER (SNP),Jonathan MACKIE (SNP),Tahir MOHAMMED (SNP),Joyce DRUMMOND (Sol),Jesper BACH (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,14
6562,Allison HUNTER (SNP),Jonathan MACKIE (SNP),Tahir MOHAMMED (SNP),John FLANAGAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,14
6563,Allison HUNTER (SNP),Jonathan MACKIE (SNP),Tahir MOHAMMED (SNP),John FLANAGAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,14
6564,Allison HUNTER (SNP),Jonathan MACKIE (SNP),Tahir MOHAMMED (SNP),John FLANAGAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,14
6565,Allison HUNTER (SNP),Jonathan MACKIE (SNP),Tahir MOHAMMED (SNP),John FLANAGAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,14
6566,Allison HUNTER (SNP),Jonathan MACKIE (SNP),Tahir MOHAMMED (SNP),John FLANAGAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,14
6567,Allison HUNTER (SNP),Jonathan MACKIE (SNP),Tahir MOHAMMED (SNP),John FLANAGAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,14
6568,Allison HUNTER (SNP),Jonathan MACKIE (SNP),Tahir MOHAMMED (SNP),John FLANAGAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,14
6569,Allison HUNTER (SNP),Jonathan MACKIE (SNP),Tahir MOHAMMED (SNP),John FLANAGAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,14
6570,Allison HUNTER (SNP),Jonathan MACKIE (SNP),Tahir MOHAMMED (SNP),John FLANAGAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,14
6571,Allison HUNTER (SNP),Jonathan MACKIE (SNP),Tahir MOHAMMED (SNP),John FLANAGAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,14
6572,Allison HUNTER (SNP),Jonathan MACKIE (SNP),Tahir MOHAMMED (SNP),John FLANAGAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,14
6573,Allison HUNTER (SNP),Jonathan MACKIE (SNP),Tahir MOHAMMED (SNP),John FLANAGAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,14
6574,Allison HUNTER (SNP),Jonathan MACKIE (SNP),Tahir MOHAMMED (SNP),John FLANAGAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,14
6575,Allison HUNTER (SNP),Jonathan MACKIE (SNP),Tahir MOHAMMED (SNP),John FLANAGAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,14
