voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,numSeats,numCands
6963,Cammy DAY(Lab),Vicki REDPATH (Lab),George GORDON (SNP),Tim WIGHT(LD),Kate JOESTER(Grn),Ruth Ann HENDERSON (TUSC),Allan George JACKSON (Con),skipped,skipped,,9
6964,Cammy DAY(Lab),Vicki REDPATH (Lab),George GORDON (SNP),Tim WIGHT(LD),Kate JOESTER(Grn),Ruth Ann HENDERSON (TUSC),Allan George JACKSON (Con),skipped,skipped,,9
6965,Cammy DAY(Lab),Vicki REDPATH (Lab),George GORDON (SNP),Tim WIGHT(LD),Kate JOESTER(Grn),Allan George JACKSON (Con),Ruth Ann HENDERSON (TUSC),skipped,skipped,,9
6966,Cammy DAY(Lab),Vicki REDPATH (Lab),Steve CARDOWNIE (SNP),George GORDON (SNP),Kate JOESTER(Grn),skipped,skipped,skipped,skipped,,9
6967,Cammy DAY(Lab),Vicki REDPATH (Lab),Steve CARDOWNIE (SNP),George GORDON (SNP),Kate JOESTER(Grn),skipped,skipped,skipped,skipped,,9
6968,Cammy DAY(Lab),Vicki REDPATH (Lab),George GORDON (SNP),Kate JOESTER(Grn),Ruth Ann HENDERSON (TUSC),skipped,skipped,skipped,skipped,,9
6969,Cammy DAY(Lab),Vicki REDPATH (Lab),George GORDON (SNP),Ruth Ann HENDERSON (TUSC),Allan George JACKSON (Con),Seumas Stiubhard MACMHICEAN (Liberal),Tim WIGHT(LD),skipped,skipped,,9
6970,Cammy DAY(Lab),Vicki REDPATH (Lab),George GORDON (SNP),Ruth Ann HENDERSON (TUSC),Seumas Stiubhard MACMHICEAN (Liberal),Tim WIGHT(LD),Allan George JACKSON (Con),skipped,skipped,,9
6971,Cammy DAY(Lab),Vicki REDPATH (Lab),George GORDON (SNP),Ruth Ann HENDERSON (TUSC),Seumas Stiubhard MACMHICEAN (Liberal),Tim WIGHT(LD),Allan George JACKSON (Con),skipped,skipped,,9
6972,Cammy DAY(Lab),Vicki REDPATH (Lab),George GORDON (SNP),Ruth Ann HENDERSON (TUSC),Seumas Stiubhard MACMHICEAN (Liberal),Tim WIGHT(LD),Allan George JACKSON (Con),skipped,skipped,,9
6973,Cammy DAY(Lab),Vicki REDPATH (Lab),George GORDON (SNP),Seumas Stiubhard MACMHICEAN (Liberal),Tim WIGHT(LD),Allan George JACKSON (Con),Ruth Ann HENDERSON (TUSC),skipped,skipped,,9
6974,Cammy DAY(Lab),Vicki REDPATH (Lab),Steve CARDOWNIE (SNP),Tim WIGHT(LD),skipped,skipped,skipped,skipped,skipped,,9
6975,Cammy DAY(Lab),Vicki REDPATH (Lab),Steve CARDOWNIE (SNP),Tim WIGHT(LD),Kate JOESTER(Grn),skipped,skipped,skipped,skipped,,9
6976,Cammy DAY(Lab),Vicki REDPATH (Lab),Seumas Stiubhard MACMHICEAN (Liberal),Ruth Ann HENDERSON (TUSC),Allan George JACKSON (Con),Tim WIGHT(LD),Kate JOESTER(Grn),skipped,skipped,,9
6977,Cammy DAY(Lab),Vicki REDPATH (Lab),Steve CARDOWNIE (SNP),Kate JOESTER(Grn),George GORDON (SNP),skipped,skipped,skipped,skipped,,9
6978,Cammy DAY(Lab),Vicki REDPATH (Lab),Seumas Stiubhard MACMHICEAN (Liberal),skipped,skipped,skipped,skipped,skipped,skipped,,9
6979,Cammy DAY(Lab),Vicki REDPATH (Lab),Seumas Stiubhard MACMHICEAN (Liberal),skipped,skipped,skipped,skipped,skipped,skipped,,9
6980,Cammy DAY(Lab),Vicki REDPATH (Lab),Seumas Stiubhard MACMHICEAN (Liberal),skipped,skipped,skipped,skipped,skipped,skipped,,9
6981,Cammy DAY(Lab),Vicki REDPATH (Lab),Seumas Stiubhard MACMHICEAN (Liberal),skipped,skipped,skipped,skipped,skipped,skipped,,9
6982,Cammy DAY(Lab),Vicki REDPATH (Lab),Seumas Stiubhard MACMHICEAN (Liberal),skipped,skipped,skipped,skipped,skipped,skipped,,9
6983,Cammy DAY(Lab),Vicki REDPATH (Lab),Seumas Stiubhard MACMHICEAN (Liberal),skipped,skipped,skipped,skipped,skipped,skipped,,9
6984,Cammy DAY(Lab),Vicki REDPATH (Lab),Seumas Stiubhard MACMHICEAN (Liberal),skipped,skipped,skipped,skipped,skipped,skipped,,9
6985,Cammy DAY(Lab),Vicki REDPATH (Lab),Seumas Stiubhard MACMHICEAN (Liberal),skipped,skipped,skipped,skipped,skipped,skipped,,9
6986,Cammy DAY(Lab),Vicki REDPATH (Lab),Seumas Stiubhard MACMHICEAN (Liberal),Tim WIGHT(LD),skipped,skipped,skipped,skipped,skipped,,9
6987,Cammy DAY(Lab),Vicki REDPATH (Lab),Seumas Stiubhard MACMHICEAN (Liberal),Tim WIGHT(LD),skipped,skipped,skipped,skipped,skipped,,9
6988,Cammy DAY(Lab),Vicki REDPATH (Lab),Seumas Stiubhard MACMHICEAN (Liberal),Tim WIGHT(LD),skipped,skipped,skipped,skipped,skipped,,9
6989,Cammy DAY(Lab),Vicki REDPATH (Lab),Seumas Stiubhard MACMHICEAN (Liberal),Tim WIGHT(LD),skipped,skipped,skipped,skipped,skipped,,9
6990,Cammy DAY(Lab),Vicki REDPATH (Lab),Seumas Stiubhard MACMHICEAN (Liberal),Tim WIGHT(LD),skipped,skipped,skipped,skipped,skipped,,9
6991,Cammy DAY(Lab),Vicki REDPATH (Lab),Seumas Stiubhard MACMHICEAN (Liberal),Tim WIGHT(LD),skipped,skipped,skipped,skipped,skipped,,9
6992,Cammy DAY(Lab),Vicki REDPATH (Lab),Tim WIGHT(LD),Allan George JACKSON (Con),Kate JOESTER(Grn),skipped,skipped,skipped,skipped,,9
6993,Cammy DAY(Lab),Vicki REDPATH (Lab),Tim WIGHT(LD),Steve CARDOWNIE (SNP),George GORDON (SNP),Ruth Ann HENDERSON (TUSC),Allan George JACKSON (Con),skipped,skipped,,9
6994,Cammy DAY(Lab),Vicki REDPATH (Lab),Seumas Stiubhard MACMHICEAN (Liberal),Steve CARDOWNIE (SNP),skipped,skipped,skipped,skipped,skipped,,9
6995,Cammy DAY(Lab),Vicki REDPATH (Lab),Seumas Stiubhard MACMHICEAN (Liberal),Kate JOESTER(Grn),skipped,skipped,skipped,skipped,skipped,,9
6996,Cammy DAY(Lab),Vicki REDPATH (Lab),Kate JOESTER(Grn),Steve CARDOWNIE (SNP),George GORDON (SNP),Allan George JACKSON (Con),Ruth Ann HENDERSON (TUSC),skipped,skipped,,9
6997,Cammy DAY(Lab),Vicki REDPATH (Lab),Kate JOESTER(Grn),skipped,skipped,skipped,skipped,skipped,skipped,,9
6998,Cammy DAY(Lab),Vicki REDPATH (Lab),Kate JOESTER(Grn),skipped,skipped,skipped,skipped,skipped,skipped,,9
