ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,rank3,numSeats,numCands
00012_00023_000029,Ballot Type 21 - VBM,Vote by Mail,PACIFIC HEIGHTS,NEIGHBORHOOD,PCT 9223,PCT 9223,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00024_00232_000104,Ballot Type 21 - VBM,Vote by Mail,MARINA,NEIGHBORHOOD,PCT 9209,PCT 9209,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00024_00232_000045,Ballot Type 21 - VBM,Vote by Mail,MARINA,NEIGHBORHOOD,PCT 9215,PCT 9215,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00024_00232_000068,Ballot Type 6 - VBM,Vote by Mail,PACIFIC HEIGHTS,NEIGHBORHOOD,PCT 7201,PCT 7201,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00002_00399_000093,Ballot Type 21 - VBM,Vote by Mail,PRESIDIO HEIGHTS,NEIGHBORHOOD,PCT 9235,PCT 9235,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00002_00399_000053,Ballot Type 22 - VBM,Vote by Mail,PACIFIC HEIGHTS,NEIGHBORHOOD,PCT 9238,PCT 9238,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00002_00399_000058,Ballot Type 21 - VBM,Vote by Mail,LONE MOUNTAIN/USF,NEIGHBORHOOD,PCT 9237,PCT 9237,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00002_00399_000018,Ballot Type 22 - VBM,Vote by Mail,PACIFIC HEIGHTS,NEIGHBORHOOD,PCT 9238,PCT 9238,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00002_00400_000005,Ballot Type 21 - VBM,Vote by Mail,PRESIDIO HEIGHTS,NEIGHBORHOOD,PCT 9235,PCT 9235,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00002_00400_000011,Ballot Type 21 - VBM,Vote by Mail,PRESIDIO HEIGHTS,NEIGHBORHOOD,PCT 9231,PCT 9231,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00024_00233_000010,Ballot Type 21 - VBM,Vote by Mail,MARINA,NEIGHBORHOOD,PCT 9215,PCT 9215,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00032_00006_000023,Ballot Type 21 - VBM,Vote by Mail,PRESIDIO,NEIGHBORHOOD,PCT 9201,PCT 9201,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00032_00006_000069,Ballot Type 22 - VBM,Vote by Mail,WESTERN ADDITION,NEIGHBORHOOD,PCT 9243,PCT 9243,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00022_00188_000050,Ballot Type 7 - VBM,Vote by Mail,PACIFIC HEIGHTS,NEIGHBORHOOD,PCT 7202,PCT 7202,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00022_00188_000070,Ballot Type 21 - VBM,Vote by Mail,PRESIDIO HEIGHTS,NEIGHBORHOOD,PCT 9234,PCT 9234,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00024_00234_000062,Ballot Type 21 - VBM,Vote by Mail,PRESIDIO,NEIGHBORHOOD,PCT 9201,PCT 9201,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00024_00234_000037,Ballot Type 21 - VBM,Vote by Mail,PRESIDIO HEIGHTS,NEIGHBORHOOD,PCT 9229,PCT 9229,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00024_00234_000085,Ballot Type 21 - VBM,Vote by Mail,PRESIDIO HEIGHTS,NEIGHBORHOOD,PCT 9233,PCT 9233,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00024_00234_000029,Ballot Type 7 - VBM,Vote by Mail,WESTERN ADDITION,NEIGHBORHOOD,PCT 7208,PCT 7208,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00024_00235_000061,Ballot Type 7 - VBM,Vote by Mail,WESTERN ADDITION,NEIGHBORHOOD,PCT 7208,PCT 7208,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00024_00235_000008,Ballot Type 21 - VBM,Vote by Mail,PRESIDIO,NEIGHBORHOOD,PCT 9202,PCT 9202,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00024_00235_000034,Ballot Type 21 - VBM,Vote by Mail,MARINA,NEIGHBORHOOD,PCT 9203,PCT 9203,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00024_00235_000023,Ballot Type 21 - VBM,Vote by Mail,PACIFIC HEIGHTS,NEIGHBORHOOD,PCT 9216,PCT 9216,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00030_00994_000078,Ballot Type 7 - VBM,Vote by Mail,PACIFIC HEIGHTS,NEIGHBORHOOD,PCT 7202,PCT 7202,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00030_00994_000010,Ballot Type 22 - VBM,Vote by Mail,PACIFIC HEIGHTS,NEIGHBORHOOD,PCT 9241,PCT 9241,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00014_00005_000003,Ballot Type 6 - VBM,Vote by Mail,PACIFIC HEIGHTS,NEIGHBORHOOD,PCT 7201,PCT 7201,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00024_00236_000080,Ballot Type 21 - VBM,Vote by Mail,PRESIDIO HEIGHTS,NEIGHBORHOOD,PCT 9233,PCT 9233,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00024_00236_000076,Ballot Type 21 - VBM,Vote by Mail,PRESIDIO,NEIGHBORHOOD,PCT 9201,PCT 9201,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00024_00237_000071,Ballot Type 21 - VBM,Vote by Mail,PRESIDIO,NEIGHBORHOOD,PCT 9201,PCT 9201,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00024_00237_000003,Ballot Type 21 - VBM,Vote by Mail,PACIFIC HEIGHTS,NEIGHBORHOOD,PCT 9224,PCT 9224,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00030_00995_000059,Ballot Type 6 - VBM,Vote by Mail,WESTERN ADDITION,NEIGHBORHOOD,PCT 7206 MB,PCT 7206 MB,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00030_00995_000049,Ballot Type 7 - VBM,Vote by Mail,WESTERN ADDITION,NEIGHBORHOOD,PCT 7208,PCT 7208,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00020_00010_000081,Ballot Type 21 - VBM,Vote by Mail,PACIFIC HEIGHTS,NEIGHBORHOOD,PCT 9224,PCT 9224,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00022_00190_000064,Ballot Type 21 - VBM,Vote by Mail,LONE MOUNTAIN/USF,NEIGHBORHOOD,PCT 9237,PCT 9237,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00004_00859_000032,Ballot Type 21 - VBM,Vote by Mail,PRESIDIO HEIGHTS,NEIGHBORHOOD,PCT 9233,PCT 9233,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00004_00859_000060,Ballot Type 21 - VBM,Vote by Mail,PRESIDIO,NEIGHBORHOOD,PCT 9201,PCT 9201,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00014_00006_000061,Ballot Type 21 - VBM,Vote by Mail,RUSSIAN HILL,NEIGHBORHOOD,PCT 9207,PCT 9207,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00014_00006_000048,Ballot Type 21 - VBM,Vote by Mail,MARINA,NEIGHBORHOOD,PCT 9206,PCT 9206,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00014_00006_000078,Ballot Type 22 - VBM,Vote by Mail,PACIFIC HEIGHTS,NEIGHBORHOOD,PCT 9241,PCT 9241,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00004_00860_000023,Ballot Type 21 - VBM,Vote by Mail,PRESIDIO HEIGHTS,NEIGHBORHOOD,PCT 9234,PCT 9234,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00030_00997_000049,Ballot Type 21 - VBM,Vote by Mail,PRESIDIO HEIGHTS,NEIGHBORHOOD,PCT 9229,PCT 9229,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00030_00997_000054,Ballot Type 6 - VBM,Vote by Mail,WESTERN ADDITION,NEIGHBORHOOD,PCT 7206 MB,PCT 7206 MB,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00030_00998_000048,Ballot Type 21 - VBM,Vote by Mail,MARINA,NEIGHBORHOOD,PCT 9222,PCT 9222,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00030_00998_000002,Ballot Type 21 - VBM,Vote by Mail,PACIFIC HEIGHTS,NEIGHBORHOOD,PCT 9223,PCT 9223,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00030_00998_000078,Ballot Type 6 - VBM,Vote by Mail,WESTERN ADDITION,NEIGHBORHOOD,PCT 7205,PCT 7205,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00030_00999_000083,Ballot Type 21 - VBM,Vote by Mail,PACIFIC HEIGHTS,NEIGHBORHOOD,PCT 9232,PCT 9232,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00030_00999_000018,Ballot Type 21 - VBM,Vote by Mail,LONE MOUNTAIN/USF,NEIGHBORHOOD,PCT 9236,PCT 9236,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00030_01000_000022,Ballot Type 21 - VBM,Vote by Mail,PACIFIC HEIGHTS,NEIGHBORHOOD,PCT 9228,PCT 9228,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00002_00408_000028,Ballot Type 21 - VBM,Vote by Mail,PACIFIC HEIGHTS,NEIGHBORHOOD,PCT 9232,PCT 9232,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00032_00007_000114,Ballot Type 21 - VBM,Vote by Mail,RUSSIAN HILL,NEIGHBORHOOD,PCT 9207,PCT 9207,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00002_00410_000081,Ballot Type 21 - VBM,Vote by Mail,PRESIDIO HEIGHTS,NEIGHBORHOOD,PCT 9226,PCT 9226,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00032_00710_000041,Ballot Type 21 - VBM,Vote by Mail,PRESIDIO HEIGHTS,NEIGHBORHOOD,PCT 9225,PCT 9225,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00014_00007_000005,Ballot Type 7 - VBM,Vote by Mail,WESTERN ADDITION,NEIGHBORHOOD,PCT 7207,PCT 7207,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00002_00411_000069,Ballot Type 7 - VBM,Vote by Mail,PACIFIC HEIGHTS,NEIGHBORHOOD,PCT 7204 MB,PCT 7204 MB,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00012_00938_000018,Ballot Type 22 - VBM,Vote by Mail,PACIFIC HEIGHTS,NEIGHBORHOOD,PCT 9238,PCT 9238,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00012_00938_000048,Ballot Type 21 - VBM,Vote by Mail,MARINA,NEIGHBORHOOD,PCT 9206,PCT 9206,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00026_00990_000030,Ballot Type 21 - VBM,Vote by Mail,PRESIDIO HEIGHTS,NEIGHBORHOOD,PCT 9229,PCT 9229,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00026_00990_000025,Ballot Type 21 - VBM,Vote by Mail,PRESIDIO HEIGHTS,NEIGHBORHOOD,PCT 9229,PCT 9229,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00026_00990_000035,Ballot Type 21 - VBM,Vote by Mail,PRESIDIO HEIGHTS,NEIGHBORHOOD,PCT 9233,PCT 9233,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00002_00412_000040,Ballot Type 22 - VBM,Vote by Mail,WESTERN ADDITION,NEIGHBORHOOD,PCT 9243,PCT 9243,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00002_00413_000100,Ballot Type 22 - VBM,Vote by Mail,PACIFIC HEIGHTS,NEIGHBORHOOD,PCT 9241,PCT 9241,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00002_00413_000042,Ballot Type 21 - VBM,Vote by Mail,MARINA,NEIGHBORHOOD,PCT 9218,PCT 9218,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00008_01172_000029,Ballot Type 21 - VBM,Vote by Mail,PRESIDIO HEIGHTS,NEIGHBORHOOD,PCT 9229,PCT 9229,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00014_00008_000086,Ballot Type 21 - VBM,Vote by Mail,LONE MOUNTAIN/USF,NEIGHBORHOOD,PCT 9236,PCT 9236,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00014_00008_000032,Ballot Type 21 - VBM,Vote by Mail,PRESIDIO HEIGHTS,NEIGHBORHOOD,PCT 9226,PCT 9226,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00002_00414_000033,Ballot Type 21 - VBM,Vote by Mail,MARINA,NEIGHBORHOOD,PCT 9218,PCT 9218,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00002_00414_000018,Ballot Type 22 - VBM,Vote by Mail,PACIFIC HEIGHTS,NEIGHBORHOOD,PCT 9241,PCT 9241,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00002_00414_000038,Ballot Type 21 - VBM,Vote by Mail,MARINA,NEIGHBORHOOD,PCT 9204,PCT 9204,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00002_00414_000043,Ballot Type 21 - VBM,Vote by Mail,MARINA,NEIGHBORHOOD,PCT 9218,PCT 9218,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00016_00147_000003,Ballot Type 7 - POLL,Vote by Mail,WESTERN ADDITION,NEIGHBORHOOD,PCT 7207,PCT 7207,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00012_00940_000061,Ballot Type 21 - VBM,Vote by Mail,PACIFIC HEIGHTS,NEIGHBORHOOD,PCT 9216,PCT 9216,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00012_00940_000048,Ballot Type 21 - VBM,Vote by Mail,MARINA,NEIGHBORHOOD,PCT 9218,PCT 9218,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00012_00940_000071,Ballot Type 21 - VBM,Vote by Mail,PACIFIC HEIGHTS,NEIGHBORHOOD,PCT 9232,PCT 9232,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00016_00148_000007,Ballot Type 7 - POLL,Vote by Mail,WESTERN ADDITION,NEIGHBORHOOD,PCT 7208,PCT 7208,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00016_00148_000013,Ballot Type 7 - POLL,Vote by Mail,WESTERN ADDITION,NEIGHBORHOOD,PCT 7208,PCT 7208,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00016_00148_000003,Ballot Type 7 - POLL,Vote by Mail,WESTERN ADDITION,NEIGHBORHOOD,PCT 7208,PCT 7208,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00016_00148_000018,Ballot Type 7 - POLL,Vote by Mail,WESTERN ADDITION,NEIGHBORHOOD,PCT 7208,PCT 7208,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00028_00778_000098,Ballot Type 21 - VBM,Vote by Mail,PRESIDIO HEIGHTS,NEIGHBORHOOD,PCT 9225,PCT 9225,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00028_00778_000033,Ballot Type 21 - VBM,Vote by Mail,PRESIDIO HEIGHTS,NEIGHBORHOOD,PCT 9227,PCT 9227,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00030_01001_000040,Ballot Type 21 - VBM,Vote by Mail,PRESIDIO HEIGHTS,NEIGHBORHOOD,PCT 9229,PCT 9229,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00032_00714_000095,Ballot Type 21 - VBM,Vote by Mail,MARINA,NEIGHBORHOOD,PCT 9209,PCT 9209,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00028_00780_000091,Ballot Type 21 - VBM,Vote by Mail,PRESIDIO HEIGHTS,NEIGHBORHOOD,PCT 9226,PCT 9226,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00028_00780_000037,Ballot Type 21 - VBM,Vote by Mail,PRESIDIO HEIGHTS,NEIGHBORHOOD,PCT 9225,PCT 9225,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00008_01173_000076,Ballot Type 21 - VBM,Vote by Mail,LONE MOUNTAIN/USF,NEIGHBORHOOD,PCT 9237,PCT 9237,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00030_01002_000074,Ballot Type 21 - VBM,Vote by Mail,MARINA,NEIGHBORHOOD,PCT 9203,PCT 9203,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00002_00417_000043,Ballot Type 21 - VBM,Vote by Mail,MARINA,NEIGHBORHOOD,PCT 9218,PCT 9218,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00002_00417_000017,Ballot Type 21 - VBM,Vote by Mail,MARINA,NEIGHBORHOOD,PCT 9217,PCT 9217,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00002_00417_000065,Ballot Type 21 - VBM,Vote by Mail,MARINA,NEIGHBORHOOD,PCT 9209,PCT 9209,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00030_01003_000037,Ballot Type 21 - VBM,Vote by Mail,PRESIDIO HEIGHTS,NEIGHBORHOOD,PCT 9231,PCT 9231,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00030_01004_000015,Ballot Type 7 - VBM,Vote by Mail,WESTERN ADDITION,NEIGHBORHOOD,PCT 7208,PCT 7208,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00028_00783_000064,Ballot Type 21 - VBM,Vote by Mail,PACIFIC HEIGHTS,NEIGHBORHOOD,PCT 9224,PCT 9224,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00028_00783_000074,Ballot Type 21 - VBM,Vote by Mail,PACIFIC HEIGHTS,NEIGHBORHOOD,PCT 9232,PCT 9232,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00028_00783_000029,Ballot Type 21 - VBM,Vote by Mail,MARINA,NEIGHBORHOOD,PCT 9204,PCT 9204,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00002_00418_000007,Ballot Type 21 - VBM,Vote by Mail,MARINA,NEIGHBORHOOD,PCT 9209,PCT 9209,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00004_00861_000081,Ballot Type 22 - VBM,Vote by Mail,PACIFIC HEIGHTS,NEIGHBORHOOD,PCT 9239,PCT 9239,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00012_00941_000070,Ballot Type 21 - VBM,Vote by Mail,PACIFIC HEIGHTS,NEIGHBORHOOD,PCT 9223,PCT 9223,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00012_00941_000052,Ballot Type 21 - VBM,Vote by Mail,MARINA,NEIGHBORHOOD,PCT 9214,PCT 9214,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00012_00941_000047,Ballot Type 21 - VBM,Vote by Mail,LONE MOUNTAIN/USF,NEIGHBORHOOD,PCT 9237,PCT 9237,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00012_00941_000073,Ballot Type 7 - VBM,Vote by Mail,WESTERN ADDITION,NEIGHBORHOOD,PCT 7208,PCT 7208,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00032_00009_000034,Ballot Type 21 - VBM,Vote by Mail,LONE MOUNTAIN/USF,NEIGHBORHOOD,PCT 9236,PCT 9236,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00024_00238_000063,Ballot Type 21 - VBM,Vote by Mail,MARINA,NEIGHBORHOOD,PCT 9204,PCT 9204,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00024_00238_000077,Ballot Type 21 - VBM,Vote by Mail,MARINA,NEIGHBORHOOD,PCT 9205,PCT 9205,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00030_01006_000063,Ballot Type 21 - VBM,Vote by Mail,PRESIDIO HEIGHTS,NEIGHBORHOOD,PCT 9225,PCT 9225,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00012_00942_000035,Ballot Type 22 - VBM,Vote by Mail,PACIFIC HEIGHTS,NEIGHBORHOOD,PCT 9242,PCT 9242,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00012_00942_000090,Ballot Type 21 - VBM,Vote by Mail,MARINA,NEIGHBORHOOD,PCT 9218,PCT 9218,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00012_00942_000022,Ballot Type 21 - VBM,Vote by Mail,PACIFIC HEIGHTS,NEIGHBORHOOD,PCT 9224,PCT 9224,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00012_00942_000067,Ballot Type 22 - VBM,Vote by Mail,PACIFIC HEIGHTS,NEIGHBORHOOD,PCT 9242,PCT 9242,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00012_00942_000057,Ballot Type 22 - VBM,Vote by Mail,PACIFIC HEIGHTS,NEIGHBORHOOD,PCT 9242,PCT 9242,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00028_00784_000027,Ballot Type 21 - VBM,Vote by Mail,LONE MOUNTAIN/USF,NEIGHBORHOOD,PCT 9236,PCT 9236,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00032_00717_000055,Ballot Type 21 - VBM,Vote by Mail,PACIFIC HEIGHTS,NEIGHBORHOOD,PCT 9223,PCT 9223,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00032_00717_000023,Ballot Type 21 - VBM,Vote by Mail,MARINA,NEIGHBORHOOD,PCT 9219,PCT 9219,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00004_00862_000008,Ballot Type 21 - VBM,Vote by Mail,PRESIDIO HEIGHTS,NEIGHBORHOOD,PCT 9235,PCT 9235,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00004_00862_000015,Ballot Type 21 - VBM,Vote by Mail,PACIFIC HEIGHTS,NEIGHBORHOOD,PCT 9216,PCT 9216,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00004_00862_000087,Ballot Type 7 - VBM,Vote by Mail,PACIFIC HEIGHTS,NEIGHBORHOOD,PCT 7202,PCT 7202,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00024_00240_000062,Ballot Type 21 - VBM,Vote by Mail,MARINA,NEIGHBORHOOD,PCT 9206,PCT 9206,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00024_00240_000087,Ballot Type 21 - VBM,Vote by Mail,MARINA,NEIGHBORHOOD,PCT 9204,PCT 9204,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00024_00240_000077,Ballot Type 21 - VBM,Vote by Mail,MARINA,NEIGHBORHOOD,PCT 9212,PCT 9212,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00030_01007_000062,Ballot Type 21 - VBM,Vote by Mail,PRESIDIO HEIGHTS,NEIGHBORHOOD,PCT 9235,PCT 9235,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00030_01007_000087,Ballot Type 21 - VBM,Vote by Mail,PRESIDIO HEIGHTS,NEIGHBORHOOD,PCT 9226,PCT 9226,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00030_01007_000057,Ballot Type 21 - VBM,Vote by Mail,LONE MOUNTAIN/USF,NEIGHBORHOOD,PCT 9236,PCT 9236,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00030_01007_000102,Ballot Type 21 - VBM,Vote by Mail,PRESIDIO HEIGHTS,NEIGHBORHOOD,PCT 9233,PCT 9233,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00012_00943_000075,Ballot Type 22 - VBM,Vote by Mail,PACIFIC HEIGHTS,NEIGHBORHOOD,PCT 9242,PCT 9242,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00012_00943_000037,Ballot Type 7 - VBM,Vote by Mail,WESTERN ADDITION,NEIGHBORHOOD,PCT 7207,PCT 7207,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00012_00943_000015,Ballot Type 21 - VBM,Vote by Mail,MARINA,NEIGHBORHOOD,PCT 9213,PCT 9213,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00012_00943_000018,Ballot Type 22 - VBM,Vote by Mail,PACIFIC HEIGHTS,NEIGHBORHOOD,PCT 9242,PCT 9242,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00014_00009_000028,Ballot Type 21 - VBM,Vote by Mail,PRESIDIO HEIGHTS,NEIGHBORHOOD,PCT 9235,PCT 9235,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00024_00241_000033,Ballot Type 21 - VBM,Vote by Mail,MARINA,NEIGHBORHOOD,PCT 9205,PCT 9205,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00024_00241_000055,Ballot Type 22 - VBM,Vote by Mail,PACIFIC HEIGHTS,NEIGHBORHOOD,PCT 9238,PCT 9238,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00024_00241_000043,Ballot Type 21 - VBM,Vote by Mail,MARINA,NEIGHBORHOOD,PCT 9205,PCT 9205,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00032_00718_000003,Ballot Type 21 - VBM,Vote by Mail,MARINA,NEIGHBORHOOD,PCT 9215,PCT 9215,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00032_00718_000051,Ballot Type 21 - VBM,Vote by Mail,MARINA,NEIGHBORHOOD,PCT 9215,PCT 9215,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00004_00863_000072,Ballot Type 21 - VBM,Vote by Mail,PRESIDIO HEIGHTS,NEIGHBORHOOD,PCT 9231,PCT 9231,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00004_00863_000080,Ballot Type 22 - VBM,Vote by Mail,PACIFIC HEIGHTS,NEIGHBORHOOD,PCT 9241,PCT 9241,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00020_00017_000009,Ballot Type 21 - VBM,Vote by Mail,PACIFIC HEIGHTS,NEIGHBORHOOD,PCT 9221,PCT 9221,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00002_00421_000104,Ballot Type 21 - VBM,Vote by Mail,MARINA,NEIGHBORHOOD,PCT 9222,PCT 9222,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00002_00421_000046,Ballot Type 21 - VBM,Vote by Mail,MARINA,NEIGHBORHOOD,PCT 9218,PCT 9218,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
