ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,rank3,numSeats,numCands
00030_01178_000046,Ballot Type 4 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7032,PCT 7032,City Hall Vote Center,SHAMANN WALTON,skipped,skipped,1,2
00008_01272_000022,Ballot Type 4 - VBM,Vote by Mail,POTRERO HILL,NEIGHBORHOOD,PCT 7004,PCT 7004,City Hall Vote Center,SHAMANN WALTON,BRIAN SAM ADAM,skipped,1,2
00008_01272_000040,Ballot Type 4 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7031,PCT 7031,City Hall Vote Center,BRIAN SAM ADAM,skipped,skipped,1,2
00020_00074_000108,Ballot Type 4 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7023,PCT 7023,City Hall Vote Center,SHAMANN WALTON,skipped,skipped,1,2
00028_00844_000058,Ballot Type 4 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7019,PCT 7019,City Hall Vote Center,SHAMANN WALTON,BRIAN SAM ADAM,skipped,1,2
00028_00844_000043,Ballot Type 4 - VBM,Vote by Mail,POTRERO HILL,NEIGHBORHOOD,PCT 7007,PCT 7007,City Hall Vote Center,BRIAN SAM ADAM,SHAMANN WALTON,skipped,1,2
00024_00368_000038,Ballot Type 4 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7026,PCT 7026,City Hall Vote Center,BRIAN SAM ADAM,SHAMANN WALTON,skipped,1,2
00028_00845_000070,Ballot Type 4 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7034,PCT 7034,City Hall Vote Center,SHAMANN WALTON,BRIAN SAM ADAM,skipped,1,2
00030_01179_000023,Ballot Type 4 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7027,PCT 7027,City Hall Vote Center,SHAMANN WALTON,BRIAN SAM ADAM,skipped,1,2
00030_01179_000012,Ballot Type 4 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7031,PCT 7031,City Hall Vote Center,SHAMANN WALTON,skipped,skipped,1,2
00032_00052_000035,Ballot Type 4 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7035,PCT 7035,City Hall Vote Center,SHAMANN WALTON,BRIAN SAM ADAM,skipped,1,2
00016_00285_000022,Ballot Type 4 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7022,PCT 7022,City Hall Vote Center,SHAMANN WALTON,BRIAN SAM ADAM,skipped,1,2
00018_00230_000047,Ballot Type 5 - VBM,Vote by Mail,VISITACION VALLEY,NEIGHBORHOOD,PCT 7045,PCT 7045,City Hall Vote Center,SHAMANN WALTON,BRIAN SAM ADAM,skipped,1,2
00016_00043_000006,Ballot Type 4 - VBM,Vote by Mail,POTRERO HILL,NEIGHBORHOOD,PCT 7012,PCT 7012,City Hall Vote Center,SHAMANN WALTON,skipped,skipped,1,2
00016_00043_000001,Ballot Type 4 - VBM,Vote by Mail,POTRERO HILL,NEIGHBORHOOD,PCT 7008,PCT 7008,City Hall Vote Center,SHAMANN WALTON,skipped,skipped,1,2
00032_00837_000053,Ballot Type 5 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7052,PCT 7052,City Hall Vote Center,BRIAN SAM ADAM,SHAMANN WALTON,skipped,1,2
00018_00231_000033,Ballot Type 5 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7052,PCT 7052,City Hall Vote Center,BRIAN SAM ADAM,SHAMANN WALTON,skipped,1,2
00018_00232_000012,Ballot Type 5 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7052,PCT 7052,City Hall Vote Center,SHAMANN WALTON,skipped,skipped,1,2
00024_00369_000043,Ballot Type 4 - VBM,Vote by Mail,MISSION BAY,NEIGHBORHOOD,PCT 7002,PCT 7002,City Hall Vote Center,SHAMANN WALTON,skipped,skipped,1,2
00026_01094_000008,Ballot Type 4 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7022,PCT 7022,City Hall Vote Center,SHAMANN WALTON,skipped,skipped,1,2
00028_00847_000043,Ballot Type 4 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7019,PCT 7019,City Hall Vote Center,SHAMANN WALTON,skipped,skipped,1,2
00028_00847_000058,Ballot Type 4 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7035,PCT 7035,City Hall Vote Center,SHAMANN WALTON,BRIAN SAM ADAM,skipped,1,2
00028_00847_000028,Ballot Type 4 - VBM,Vote by Mail,POTRERO HILL,NEIGHBORHOOD,PCT 7015,PCT 7015,City Hall Vote Center,SHAMANN WALTON,skipped,skipped,1,2
00028_00847_000073,Ballot Type 5 - VBM,Vote by Mail,PORTOLA,NEIGHBORHOOD,PCT 7047,PCT 7047,City Hall Vote Center,SHAMANN WALTON,skipped,skipped,1,2
00030_01180_000090,Ballot Type 4 - VBM,Vote by Mail,POTRERO HILL,NEIGHBORHOOD,PCT 7005,PCT 7005,City Hall Vote Center,SHAMANN WALTON,skipped,skipped,1,2
00030_01180_000022,Ballot Type 4 - VBM,Vote by Mail,POTRERO HILL,NEIGHBORHOOD,PCT 7005,PCT 7005,City Hall Vote Center,BRIAN SAM ADAM,SHAMANN WALTON,skipped,1,2
00030_01180_000027,Ballot Type 4 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7022,PCT 7022,City Hall Vote Center,SHAMANN WALTON,skipped,skipped,1,2
00030_01181_000039,Ballot Type 4 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7026,PCT 7026,City Hall Vote Center,BRIAN SAM ADAM,skipped,skipped,1,2
00030_01181_000029,Ballot Type 5 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7052,PCT 7052,City Hall Vote Center,BRIAN SAM ADAM,skipped,skipped,1,2
00002_00547_000029,Ballot Type 5 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7052,PCT 7052,City Hall Vote Center,BRIAN SAM ADAM,SHAMANN WALTON,skipped,1,2
00002_00547_000045,Ballot Type 4 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7035,PCT 7035,City Hall Vote Center,SHAMANN WALTON,BRIAN SAM ADAM,skipped,1,2
00008_01275_000018,Ballot Type 4 - VBM,Vote by Mail,POTRERO HILL,NEIGHBORHOOD,PCT 7004,PCT 7004,City Hall Vote Center,SHAMANN WALTON,skipped,skipped,1,2
00008_01275_000028,Ballot Type 4 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7021,PCT 7021,City Hall Vote Center,BRIAN SAM ADAM,SHAMANN WALTON,skipped,1,2
00016_00287_000018,Ballot Type 4 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7017,PCT 7017,City Hall Vote Center,SHAMANN WALTON,BRIAN SAM ADAM,skipped,1,2
00016_00287_000013,Ballot Type 4 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7017,PCT 7017,City Hall Vote Center,SHAMANN WALTON,BRIAN SAM ADAM,skipped,1,2
00028_00848_000007,Ballot Type 5 - VBM,Vote by Mail,PORTOLA,NEIGHBORHOOD,PCT 7047,PCT 7047,City Hall Vote Center,SHAMANN WALTON,skipped,skipped,1,2
00030_01182_000020,Ballot Type 4 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7019,PCT 7019,City Hall Vote Center,SHAMANN WALTON,BRIAN SAM ADAM,skipped,1,2
00030_01182_000032,Ballot Type 4 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7019,PCT 7019,City Hall Vote Center,SHAMANN WALTON,skipped,skipped,1,2
00030_01182_000023,Ballot Type 5 - VBM,Vote by Mail,MCLAREN PARK,NEIGHBORHOOD,PCT 7039,PCT 7039,City Hall Vote Center,SHAMANN WALTON,skipped,skipped,1,2
00030_01182_000061,Ballot Type 4 - VBM,Vote by Mail,MISSION BAY,NEIGHBORHOOD,PCT 7002,PCT 7002,City Hall Vote Center,SHAMANN WALTON,skipped,skipped,1,2
00006_00690_000063,Ballot Type 5 - VBM,Vote by Mail,PORTOLA,NEIGHBORHOOD,PCT 7047,PCT 7047,City Hall Vote Center,SHAMANN WALTON,BRIAN SAM ADAM,skipped,1,2
00012_01024_000007,Ballot Type 5 - VBM,Vote by Mail,VISITACION VALLEY,NEIGHBORHOOD,PCT 7044,PCT 7044,City Hall Vote Center,BRIAN SAM ADAM,SHAMANN WALTON,skipped,1,2
00024_00370_000054,Ballot Type 4 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7016,PCT 7016,City Hall Vote Center,SHAMANN WALTON,BRIAN SAM ADAM,skipped,1,2
00024_00370_000063,Ballot Type 4 - VBM,Vote by Mail,POTRERO HILL,NEIGHBORHOOD,PCT 7014,PCT 7014,City Hall Vote Center,SHAMANN WALTON,skipped,skipped,1,2
00032_00838_000088,Ballot Type 4 - VBM,Vote by Mail,POTRERO HILL,NEIGHBORHOOD,PCT 7001,PCT 7001,City Hall Vote Center,SHAMANN WALTON,skipped,skipped,1,2
00002_00548_000066,Ballot Type 4 - VBM,Vote by Mail,POTRERO HILL,NEIGHBORHOOD,PCT 7006,PCT 7006,City Hall Vote Center,SHAMANN WALTON,BRIAN SAM ADAM,skipped,1,2
00002_00548_000036,Ballot Type 5 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7052,PCT 7052,City Hall Vote Center,SHAMANN WALTON,skipped,skipped,1,2
00016_00044_000052,Ballot Type 4 - VBM,Vote by Mail,POTRERO HILL,NEIGHBORHOOD,PCT 7005,PCT 7005,City Hall Vote Center,SHAMANN WALTON,BRIAN SAM ADAM,skipped,1,2
00028_00849_000103,Ballot Type 5 - VBM,Vote by Mail,VISITACION VALLEY,NEIGHBORHOOD,PCT 7046,PCT 7046,City Hall Vote Center,SHAMANN WALTON,BRIAN SAM ADAM,skipped,1,2
00028_00849_000002,Ballot Type 4 - VBM,Vote by Mail,MISSION BAY,NEIGHBORHOOD,PCT 7002,PCT 7002,City Hall Vote Center,BRIAN SAM ADAM,skipped,skipped,1,2
00006_00692_000036,Ballot Type 5 - VBM,Vote by Mail,VISITACION VALLEY,NEIGHBORHOOD,PCT 7048,PCT 7048,City Hall Vote Center,BRIAN SAM ADAM,skipped,skipped,1,2
00028_00850_000004,Ballot Type 4 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7028,PCT 7028,City Hall Vote Center,SHAMANN WALTON,skipped,skipped,1,2
00006_00693_000003,Ballot Type 4 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7035,PCT 7035,City Hall Vote Center,SHAMANN WALTON,BRIAN SAM ADAM,skipped,1,2
00014_00050_000042,Ballot Type 5 - VBM,Vote by Mail,PORTOLA,NEIGHBORHOOD,PCT 7047,PCT 7047,City Hall Vote Center,SHAMANN WALTON,BRIAN SAM ADAM,skipped,1,2
00016_00290_000018,Ballot Type 4 - VBM,Vote by Mail,POTRERO HILL,NEIGHBORHOOD,PCT 7009,PCT 7009,City Hall Vote Center,SHAMANN WALTON,skipped,skipped,1,2
00028_00851_000097,Ballot Type 5 - VBM,Vote by Mail,VISITACION VALLEY,NEIGHBORHOOD,PCT 7042,PCT 7042,City Hall Vote Center,BRIAN SAM ADAM,SHAMANN WALTON,skipped,1,2
00016_00045_000031,Ballot Type 4 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7038,PCT 7038,City Hall Vote Center,SHAMANN WALTON,skipped,skipped,1,2
00006_00694_000073,Ballot Type 4 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7022,PCT 7022,City Hall Vote Center,SHAMANN WALTON,BRIAN SAM ADAM,skipped,1,2
00006_00694_000063,Ballot Type 4 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7054,PCT 7054,City Hall Vote Center,SHAMANN WALTON,skipped,skipped,1,2
00006_00694_000051,Ballot Type 5 - VBM,Vote by Mail,VISITACION VALLEY,NEIGHBORHOOD,PCT 7046,PCT 7046,City Hall Vote Center,BRIAN SAM ADAM,SHAMANN WALTON,skipped,1,2
00006_00695_000053,Ballot Type 4 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7022,PCT 7022,City Hall Vote Center,SHAMANN WALTON,skipped,skipped,1,2
00006_00695_000003,Ballot Type 4 - VBM,Vote by Mail,POTRERO HILL,NEIGHBORHOOD,PCT 7004,PCT 7004,City Hall Vote Center,BRIAN SAM ADAM,skipped,skipped,1,2
00018_00242_000023,Ballot Type 4 - VBM,Vote by Mail,POTRERO HILL,NEIGHBORHOOD,PCT 7009,PCT 7009,City Hall Vote Center,SHAMANN WALTON,skipped,skipped,1,2
00018_00242_000013,Ballot Type 4 - VBM,Vote by Mail,POTRERO HILL,NEIGHBORHOOD,PCT 7013,PCT 7013,City Hall Vote Center,SHAMANN WALTON,skipped,skipped,1,2
00006_00696_000018,Ballot Type 4 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7037,PCT 7037,City Hall Vote Center,SHAMANN WALTON,BRIAN SAM ADAM,skipped,1,2
00006_00696_000003,Ballot Type 4 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7037,PCT 7037,City Hall Vote Center,BRIAN SAM ADAM,SHAMANN WALTON,skipped,1,2
00014_00052_000034,Ballot Type 4 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7021,PCT 7021,City Hall Vote Center,BRIAN SAM ADAM,SHAMANN WALTON,skipped,1,2
00032_00053_000018,Ballot Type 4 - VBM,Vote by Mail,POTRERO HILL,NEIGHBORHOOD,PCT 7004,PCT 7004,City Hall Vote Center,SHAMANN WALTON,skipped,skipped,1,2
00032_00053_000058,Ballot Type 4 - VBM,Vote by Mail,MISSION,NEIGHBORHOOD,PCT 7011,PCT 7011,City Hall Vote Center,SHAMANN WALTON,skipped,skipped,1,2
00032_00053_000025,Ballot Type 4 - VBM,Vote by Mail,POTRERO HILL,NEIGHBORHOOD,PCT 7008,PCT 7008,City Hall Vote Center,BRIAN SAM ADAM,skipped,skipped,1,2
00032_00053_000062,Ballot Type 4 - VBM,Vote by Mail,POTRERO HILL,NEIGHBORHOOD,PCT 7003,PCT 7003,City Hall Vote Center,SHAMANN WALTON,skipped,skipped,1,2
00032_00053_000090,Ballot Type 4 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7016,PCT 7016,City Hall Vote Center,SHAMANN WALTON,skipped,skipped,1,2
00032_00053_000066,Ballot Type 4 - VBM,Vote by Mail,POTRERO HILL,NEIGHBORHOOD,PCT 7013,PCT 7013,City Hall Vote Center,SHAMANN WALTON,skipped,skipped,1,2
00032_00053_000032,Ballot Type 4 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7016,PCT 7016,City Hall Vote Center,SHAMANN WALTON,skipped,skipped,1,2
00032_00053_000085,Ballot Type 4 - VBM,Vote by Mail,POTRERO HILL,NEIGHBORHOOD,PCT 7009,PCT 7009,City Hall Vote Center,SHAMANN WALTON,skipped,skipped,1,2
00032_00053_000076,Ballot Type 4 - VBM,Vote by Mail,POTRERO HILL,NEIGHBORHOOD,PCT 7005,PCT 7005,City Hall Vote Center,SHAMANN WALTON,skipped,skipped,1,2
00032_00053_000071,Ballot Type 4 - VBM,Vote by Mail,POTRERO HILL,NEIGHBORHOOD,PCT 7009,PCT 7009,City Hall Vote Center,SHAMANN WALTON,BRIAN SAM ADAM,skipped,1,2
00032_00053_000008,Ballot Type 4 - VBM,Vote by Mail,MISSION BAY,NEIGHBORHOOD,PCT 7002,PCT 7002,City Hall Vote Center,BRIAN SAM ADAM,SHAMANN WALTON,skipped,1,2
00032_00053_000082,Ballot Type 4 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7033,PCT 7033,City Hall Vote Center,SHAMANN WALTON,skipped,skipped,1,2
00018_00244_000023,Ballot Type 4 - VBM,Vote by Mail,POTRERO HILL,NEIGHBORHOOD,PCT 7014,PCT 7014,City Hall Vote Center,SHAMANN WALTON,skipped,skipped,1,2
00024_00371_000084,Ballot Type 5 - VBM,Vote by Mail,VISITACION VALLEY,NEIGHBORHOOD,PCT 7043,PCT 7043,City Hall Vote Center,BRIAN SAM ADAM,SHAMANN WALTON,skipped,1,2
00030_01183_000072,Ballot Type 4 - VBM,Vote by Mail,POTRERO HILL,NEIGHBORHOOD,PCT 7005,PCT 7005,City Hall Vote Center,SHAMANN WALTON,skipped,skipped,1,2
00002_00550_000076,Ballot Type 4 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7051,PCT 7051,City Hall Vote Center,SHAMANN WALTON,skipped,skipped,1,2
00012_01025_000032,Ballot Type 4 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7019,PCT 7019,City Hall Vote Center,SHAMANN WALTON,BRIAN SAM ADAM,skipped,1,2
00012_01025_000057,Ballot Type 4 - VBM,Vote by Mail,POTRERO HILL,NEIGHBORHOOD,PCT 7013,PCT 7013,City Hall Vote Center,SHAMANN WALTON,BRIAN SAM ADAM,skipped,1,2
00012_01025_000002,Ballot Type 4 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7055,PCT 7055,City Hall Vote Center,SHAMANN WALTON,skipped,skipped,1,2
00012_01025_000047,Ballot Type 5 - VBM,Vote by Mail,MCLAREN PARK,NEIGHBORHOOD,PCT 7039,PCT 7039,City Hall Vote Center,SHAMANN WALTON,skipped,skipped,1,2
00014_00054_000061,Ballot Type 5 - VBM,Vote by Mail,VISITACION VALLEY,NEIGHBORHOOD,PCT 7043,PCT 7043,City Hall Vote Center,SHAMANN WALTON,skipped,skipped,1,2
00014_00054_000003,Ballot Type 4 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7022,PCT 7022,City Hall Vote Center,SHAMANN WALTON,BRIAN SAM ADAM,skipped,1,2
00014_00054_000013,Ballot Type 4 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7027,PCT 7027,City Hall Vote Center,SHAMANN WALTON,BRIAN SAM ADAM,skipped,1,2
00028_00854_000008,Ballot Type 4 - VBM,Vote by Mail,POTRERO HILL,NEIGHBORHOOD,PCT 7005,PCT 7005,City Hall Vote Center,SHAMANN WALTON,skipped,skipped,1,2
00006_00698_000041,Ballot Type 4 - VBM,Vote by Mail,POTRERO HILL,NEIGHBORHOOD,PCT 7008,PCT 7008,City Hall Vote Center,SHAMANN WALTON,skipped,skipped,1,2
00020_00079_000008,Ballot Type 5 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7052,PCT 7052,City Hall Vote Center,SHAMANN WALTON,BRIAN SAM ADAM,skipped,1,2
00030_01184_000010,Ballot Type 4 - VBM,Vote by Mail,POTRERO HILL,NEIGHBORHOOD,PCT 7006,PCT 7006,City Hall Vote Center,SHAMANN WALTON,BRIAN SAM ADAM,skipped,1,2
00032_00839_000054,Ballot Type 4 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7019,PCT 7019,City Hall Vote Center,SHAMANN WALTON,skipped,skipped,1,2
00016_00292_000014,Ballot Type 4 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7016,PCT 7016,City Hall Vote Center,SHAMANN WALTON,BRIAN SAM ADAM,skipped,1,2
00030_01185_000005,Ballot Type 4 - VBM,Vote by Mail,POTRERO HILL,NEIGHBORHOOD,PCT 7009,PCT 7009,City Hall Vote Center,BRIAN SAM ADAM,SHAMANN WALTON,skipped,1,2
00016_00293_000059,Ballot Type 5 - VBM,Vote by Mail,VISITACION VALLEY,NEIGHBORHOOD,PCT 7045,PCT 7045,City Hall Vote Center,SHAMANN WALTON,BRIAN SAM ADAM,skipped,1,2
00032_00054_000007,Ballot Type 5 - VBM,Vote by Mail,VISITACION VALLEY,NEIGHBORHOOD,PCT 7045,PCT 7045,City Hall Vote Center,BRIAN SAM ADAM,skipped,skipped,1,2
00032_00054_000003,Ballot Type 5 - VBM,Vote by Mail,VISITACION VALLEY,NEIGHBORHOOD,PCT 7046,PCT 7046,City Hall Vote Center,SHAMANN WALTON,skipped,skipped,1,2
00032_00054_000043,Ballot Type 5 - VBM,Vote by Mail,VISITACION VALLEY,NEIGHBORHOOD,PCT 7045,PCT 7045,City Hall Vote Center,BRIAN SAM ADAM,skipped,skipped,1,2
00032_00054_000058,Ballot Type 5 - VBM,Vote by Mail,VISITACION VALLEY,NEIGHBORHOOD,PCT 7043,PCT 7043,City Hall Vote Center,BRIAN SAM ADAM,SHAMANN WALTON,skipped,1,2
00032_00054_000035,Ballot Type 5 - VBM,Vote by Mail,VISITACION VALLEY,NEIGHBORHOOD,PCT 7048,PCT 7048,City Hall Vote Center,BRIAN SAM ADAM,skipped,skipped,1,2
00032_00054_000048,Ballot Type 5 - VBM,Vote by Mail,VISITACION VALLEY,NEIGHBORHOOD,PCT 7046,PCT 7046,City Hall Vote Center,SHAMANN WALTON,BRIAN SAM ADAM,skipped,1,2
00032_00054_000029,Ballot Type 4 - VBM,Vote by Mail,POTRERO HILL,NEIGHBORHOOD,PCT 7012,PCT 7012,City Hall Vote Center,SHAMANN WALTON,BRIAN SAM ADAM,skipped,1,2
00024_00372_000013,Ballot Type 5 - VBM,Vote by Mail,VISITACION VALLEY,NEIGHBORHOOD,PCT 7043,PCT 7043,City Hall Vote Center,SHAMANN WALTON,BRIAN SAM ADAM,skipped,1,2
00024_00372_000055,Ballot Type 4 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7028,PCT 7028,City Hall Vote Center,SHAMANN WALTON,BRIAN SAM ADAM,skipped,1,2
00024_00372_000115,Ballot Type 4 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7028,PCT 7028,City Hall Vote Center,BRIAN SAM ADAM,skipped,skipped,1,2
00012_01026_000040,Ballot Type 4 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7029,PCT 7029,City Hall Vote Center,SHAMANN WALTON,BRIAN SAM ADAM,skipped,1,2
00012_01026_000055,Ballot Type 4 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7019,PCT 7019,City Hall Vote Center,SHAMANN WALTON,BRIAN SAM ADAM,skipped,1,2
00024_00373_000037,Ballot Type 5 - VBM,Vote by Mail,VISITACION VALLEY,NEIGHBORHOOD,PCT 7042,PCT 7042,City Hall Vote Center,SHAMANN WALTON,BRIAN SAM ADAM,skipped,1,2
00024_00373_000096,Ballot Type 4 - VBM,Vote by Mail,POTRERO HILL,NEIGHBORHOOD,PCT 7008,PCT 7008,City Hall Vote Center,BRIAN SAM ADAM,skipped,skipped,1,2
00030_01186_000006,Ballot Type 4 - VBM,Vote by Mail,POTRERO HILL,NEIGHBORHOOD,PCT 7006,PCT 7006,City Hall Vote Center,SHAMANN WALTON,BRIAN SAM ADAM,skipped,1,2
00030_01186_000103,Ballot Type 4 - VBM,Vote by Mail,POTRERO HILL,NEIGHBORHOOD,PCT 7005,PCT 7005,City Hall Vote Center,SHAMANN WALTON,skipped,skipped,1,2
00030_01187_000001,Ballot Type 4 - VBM,Vote by Mail,POTRERO HILL,NEIGHBORHOOD,PCT 7006,PCT 7006,City Hall Vote Center,SHAMANN WALTON,skipped,skipped,1,2
00028_00856_000051,Ballot Type 4 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7016,PCT 7016,City Hall Vote Center,SHAMANN WALTON,skipped,skipped,1,2
00030_01188_000006,Ballot Type 4 - VBM,Vote by Mail,POTRERO HILL,NEIGHBORHOOD,PCT 7015,PCT 7015,City Hall Vote Center,SHAMANN WALTON,skipped,skipped,1,2
00032_00055_000013,Ballot Type 5 - VBM,Vote by Mail,VISITACION VALLEY,NEIGHBORHOOD,PCT 7046,PCT 7046,City Hall Vote Center,SHAMANN WALTON,skipped,skipped,1,2
00032_00055_000008,Ballot Type 5 - VBM,Vote by Mail,VISITACION VALLEY,NEIGHBORHOOD,PCT 7042,PCT 7042,City Hall Vote Center,SHAMANN WALTON,skipped,skipped,1,2
00032_00055_000001,Ballot Type 5 - VBM,Vote by Mail,VISITACION VALLEY,NEIGHBORHOOD,PCT 7043,PCT 7043,City Hall Vote Center,SHAMANN WALTON,skipped,skipped,1,2
00024_00376_000073,Ballot Type 4 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7021,PCT 7021,City Hall Vote Center,SHAMANN WALTON,skipped,skipped,1,2
00028_00858_000107,Ballot Type 5 - VBM,Vote by Mail,VISITACION VALLEY,NEIGHBORHOOD,PCT 7049,PCT 7049,City Hall Vote Center,SHAMANN WALTON,BRIAN SAM ADAM,skipped,1,2
00026_01101_000009,Ballot Type 5 - VBM,Vote by Mail,VISITACION VALLEY,NEIGHBORHOOD,PCT 7048,PCT 7048,City Hall Vote Center,SHAMANN WALTON,BRIAN SAM ADAM,skipped,1,2
00020_00080_000001,Ballot Type 4 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7016,PCT 7016,City Hall Vote Center,SHAMANN WALTON,BRIAN SAM ADAM,skipped,1,2
00012_01028_000092,Ballot Type 4 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7038,PCT 7038,City Hall Vote Center,BRIAN SAM ADAM,skipped,skipped,1,2
00024_00378_000004,Ballot Type 5 - VBM,Vote by Mail,PORTOLA,NEIGHBORHOOD,PCT 7047,PCT 7047,City Hall Vote Center,SHAMANN WALTON,skipped,skipped,1,2
00012_01029_000055,Ballot Type 4 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7054,PCT 7054,City Hall Vote Center,SHAMANN WALTON,BRIAN SAM ADAM,skipped,1,2
00018_00247_000013,Ballot Type 5 - VBM,Vote by Mail,PORTOLA,NEIGHBORHOOD,PCT 7047,PCT 7047,City Hall Vote Center,SHAMANN WALTON,BRIAN SAM ADAM,skipped,1,2
00022_00340_000044,Ballot Type 4 - VBM,Vote by Mail,POTRERO HILL,NEIGHBORHOOD,PCT 7006,PCT 7006,City Hall Vote Center,SHAMANN WALTON,BRIAN SAM ADAM,skipped,1,2
00022_00340_000049,Ballot Type 4 - VBM,Vote by Mail,POTRERO HILL,NEIGHBORHOOD,PCT 7006,PCT 7006,City Hall Vote Center,SHAMANN WALTON,BRIAN SAM ADAM,skipped,1,2
