Precinct,Ballot Style,source_file,rank1,rank2,rank3,rank4,rank5,numSeats,numCands
AD: 71 ED: 015,DEM ELE Ballot Style 497,2021P1V1_ELE2,Bill Perkins,Pierre A. Gooding,skipped,skipped,skipped,1,14
AD: 71 ED: 013,DEM ELE Ballot Style 495,2021P1V1_ELE2,Pierre A. Gooding,Kristin Richardson Jordan,Ruth L. McDaniels,Keith Taylor,Billy Council,1,14
AD: 70 ED: 063,DEM ELE Ballot Style 443,2021P1V1_ELE2,Bill Perkins,Ruth L. McDaniels,William A. Allen,Billy Council,Pierre A. Gooding,1,14
AD: 70 ED: 062,DEM ELE Ballot Style 442,2021P1V1_ELE2,Mario Rosser,Billy Council,Athena Moore,skipped,skipped,1,14
AD: 71 ED: 012,DEM ELE Ballot Style 494,2021P1V1_ELE2,Athena Moore,Kristin Richardson Jordan,Bill Perkins,Joshua Albert Clennon,Keith Taylor,1,14
AD: 70 ED: 062,DEM ELE Ballot Style 442,2021P1V1_ELE2,Kristin Richardson Jordan,Athena Moore,Cordell Cleare,Ruth L. McDaniels,Joshua Albert Clennon,1,14
AD: 70 ED: 062,DEM ELE Ballot Style 442,2021P1V1_ELE2,Bill Perkins,Cordell Cleare,Ruth L. McDaniels,Keith Taylor,skipped,1,14
AD: 70 ED: 063,DEM ELE Ballot Style 443,2021P1V1_ELE2,Bill Perkins,Joshua Albert Clennon,skipped,skipped,skipped,1,14
AD: 70 ED: 063,DEM ELE Ballot Style 443,2021P1V1_ELE2,Bernadette McNear,Sheba T. Simpson-Amsterdam,Ruth L. McDaniels,Cordell Cleare,Athena Moore,1,14
AD: 70 ED: 063,DEM ELE Ballot Style 443,2021P1V1_ELE2,Bill Perkins,Sheba T. Simpson-Amsterdam,Ruth L. McDaniels,skipped,skipped,1,14
AD: 71 ED: 014,DEM ELE Ballot Style 496,2021P1V1_ELE2,Keith Taylor,Athena Moore,Bill Perkins,William A. Allen,Ruth L. McDaniels,1,14
AD: 71 ED: 014,DEM ELE Ballot Style 496,2021P1V1_ELE2,Billy Council,Bill Perkins,Sheba T. Simpson-Amsterdam,Athena Moore,Pierre A. Gooding,1,14
AD: 70 ED: 063,DEM ELE Ballot Style 443,2021P1V1_ELE2,Mario Rosser,Kristin Richardson Jordan,Ruth L. McDaniels,Athena Moore,Bernadette McNear,1,14
AD: 71 ED: 014,DEM ELE Ballot Style 496,2021P1V1_ELE2,Joshua Albert Clennon,Keith Taylor,Athena Moore,skipped,skipped,1,14
AD: 71 ED: 013,DEM ELE Ballot Style 495,2021P1V1_ELE2,Joshua Albert Clennon,Cordell Cleare,Athena Moore,skipped,skipped,1,14
AD: 70 ED: 063,DEM ELE Ballot Style 443,2021P1V1_ELE2,Bill Perkins,Sheba T. Simpson-Amsterdam,Athena Moore,Ruth L. McDaniels,Keith Taylor,1,14
AD: 71 ED: 015,DEM ELE Ballot Style 497,2021P1V1_ELE2,Keith Taylor,Bernadette McNear,William A. Allen,Athena Moore,Sheba T. Simpson-Amsterdam,1,14
AD: 71 ED: 014,DEM ELE Ballot Style 496,2021P1V1_ELE2,Bill Perkins,skipped,skipped,skipped,skipped,1,14
AD: 71 ED: 015,DEM ELE Ballot Style 497,2021P1V1_ELE2,Keith Taylor,William A. Allen,Bill Perkins,Ruth L. McDaniels,Athena Moore,1,14
AD: 71 ED: 012,DEM ELE Ballot Style 494,2021P1V1_ELE2,Cordell Cleare,Joshua Albert Clennon,Athena Moore,Mario Rosser,Keith Taylor,1,14
AD: 70 ED: 062,DEM ELE Ballot Style 442,2021P1V1_ELE2,Bill Perkins,Kristin Richardson Jordan,Pierre A. Gooding,Sheba T. Simpson-Amsterdam,writein,1,14
AD: 71 ED: 015,DEM ELE Ballot Style 497,2021P1V1_ELE2,Kristin Richardson Jordan,Joshua Albert Clennon,Pierre A. Gooding,Keith Taylor,Cordell Cleare,1,14
AD: 71 ED: 015,DEM ELE Ballot Style 497,2021P1V1_ELE2,Keith Taylor,Bill Perkins,skipped,skipped,skipped,1,14
AD: 71 ED: 014,DEM ELE Ballot Style 496,2021P1V1_ELE2,Pierre A. Gooding,Mario Rosser,Keith Taylor,Cordell Cleare,skipped,1,14
AD: 71 ED: 013,DEM ELE Ballot Style 495,2021P1V1_ELE2,Ruth L. McDaniels,Kristin Richardson Jordan,Mario Rosser,Cordell Cleare,Joshua Albert Clennon,1,14
AD: 71 ED: 015,DEM ELE Ballot Style 497,2021P1V1_ELE2,Joshua Albert Clennon,Cordell Cleare,Bill Perkins,Athena Moore,William A. Allen,1,14
AD: 71 ED: 012,DEM ELE Ballot Style 494,2021P1V1_ELE2,Bill Perkins,Keith Taylor,Bernadette McNear,Ruth L. McDaniels,Athena Moore,1,14
AD: 71 ED: 014,DEM ELE Ballot Style 496,2021P1V1_ELE2,Athena Moore,Bernadette McNear,Cordell Cleare,Bill Perkins,skipped,1,14
AD: 71 ED: 012,DEM ELE Ballot Style 494,2021P1V1_ELE2,Bill Perkins,Keith Taylor,Kristin Richardson Jordan,William A. Allen,Sheba T. Simpson-Amsterdam,1,14
AD: 71 ED: 013,DEM ELE Ballot Style 495,2021P1V1_ELE2,Joshua Albert Clennon,Kristin Richardson Jordan,Bill Perkins,Ruth L. McDaniels,Athena Moore,1,14
AD: 71 ED: 013,DEM ELE Ballot Style 495,2021P1V1_ELE2,Keith Taylor,Billy Council,William A. Allen,Bill Perkins,Sheba T. Simpson-Amsterdam,1,14
AD: 71 ED: 012,DEM ELE Ballot Style 494,2021P1V1_ELE2,Sheba T. Simpson-Amsterdam,Kristin Richardson Jordan,Athena Moore,Joshua Albert Clennon,Keith Taylor,1,14
AD: 71 ED: 013,DEM ELE Ballot Style 495,2021P1V1_ELE2,Bill Perkins,Kristin Richardson Jordan,Athena Moore,Ruth L. McDaniels,skipped,1,14
AD: 70 ED: 063,DEM ELE Ballot Style 443,2021P1V1_ELE2,Cordell Cleare,Athena Moore,skipped,skipped,skipped,1,14
AD: 71 ED: 015,DEM ELE Ballot Style 497,2021P1V1_ELE2,Cordell Cleare,Mario Rosser,Joshua Albert Clennon,Bill Perkins,skipped,1,14
AD: 71 ED: 012,DEM ELE Ballot Style 494,2021P1V1_ELE2,Cordell Cleare,Athena Moore,Joshua Albert Clennon,Ruth L. McDaniels,Keith Taylor,1,14
AD: 71 ED: 014,DEM ELE Ballot Style 496,2021P1V1_ELE2,Cordell Cleare,skipped,skipped,skipped,skipped,1,14
AD: 71 ED: 014,DEM ELE Ballot Style 496,2021P1V1_ELE2,Kristin Richardson Jordan,Pierre A. Gooding,Billy Council,Mario Rosser,Joshua Albert Clennon,1,14
AD: 71 ED: 013,DEM ELE Ballot Style 495,2021P1V1_ELE2,Keith Taylor,Bill Perkins,skipped,skipped,skipped,1,14
AD: 71 ED: 012,DEM ELE Ballot Style 494,2021P1V1_ELE2,Pierre A. Gooding,Athena Moore,William A. Allen,Kristin Richardson Jordan,Bernadette McNear,1,14
AD: 71 ED: 013,DEM ELE Ballot Style 495,2021P1V1_ELE2,Athena Moore,Kristin Richardson Jordan,Bernadette McNear,Ruth L. McDaniels,Sheba T. Simpson-Amsterdam,1,14
AD: 70 ED: 062,DEM ELE Ballot Style 442,2021P1V1_ELE2,Cordell Cleare,skipped,skipped,skipped,skipped,1,14
AD: 71 ED: 014,DEM ELE Ballot Style 496,2021P1V1_ELE2,William A. Allen,Ruth L. McDaniels,Pierre A. Gooding,Billy Council,Joshua Albert Clennon,1,14
AD: 71 ED: 012,DEM ELE Ballot Style 494,2021P1V1_ELE2,Bill Perkins,Sheba T. Simpson-Amsterdam,skipped,skipped,skipped,1,14
AD: 71 ED: 013,DEM ELE Ballot Style 495,2021P1V1_ELE2,Cordell Cleare,Athena Moore,Bill Perkins,Mario Rosser,Sheba T. Simpson-Amsterdam,1,14
AD: 71 ED: 013,DEM ELE Ballot Style 495,2021P1V1_ELE2,Athena Moore,Bernadette McNear,Ruth L. McDaniels,Sheba T. Simpson-Amsterdam,skipped,1,14
AD: 71 ED: 014,DEM ELE Ballot Style 496,2021P1V1_ELE2,Athena Moore,Bernadette McNear,Bill Perkins,skipped,skipped,1,14
AD: 71 ED: 013,DEM ELE Ballot Style 495,2021P1V1_ELE2,Bill Perkins,Ruth L. McDaniels,Sheba T. Simpson-Amsterdam,William A. Allen,Mario Rosser,1,14
AD: 70 ED: 062,DEM ELE Ballot Style 442,2021P1V1_ELE2,Joshua Albert Clennon,skipped,skipped,skipped,skipped,1,14
AD: 71 ED: 012,DEM ELE Ballot Style 494,2021P1V1_ELE2,Bill Perkins,skipped,skipped,skipped,skipped,1,14
AD: 71 ED: 015,DEM ELE Ballot Style 497,2021P1V1_ELE2,William A. Allen,skipped,skipped,skipped,skipped,1,14
AD: 70 ED: 062,DEM ELE Ballot Style 442,2021P1V1_ELE2,Athena Moore,Bill Perkins,skipped,skipped,skipped,1,14
AD: 70 ED: 063,DEM ELE Ballot Style 443,2021P1V1_ELE2,Ruth L. McDaniels,Bill Perkins,Sheba T. Simpson-Amsterdam,Athena Moore,Pierre A. Gooding,1,14
AD: 71 ED: 014,DEM ELE Ballot Style 496,2021P1V1_ELE2,Bill Perkins,Mario Rosser,skipped,skipped,skipped,1,14
AD: 70 ED: 062,DEM ELE Ballot Style 442,2021P1V1_ELE2,Kristin Richardson Jordan,Mario Rosser,Cordell Cleare,skipped,skipped,1,14
AD: 71 ED: 012,DEM ELE Ballot Style 494,2021P1V1_ELE2,Billy Council,Sheba T. Simpson-Amsterdam,Keith Taylor,Athena Moore,Pierre A. Gooding,1,14
AD: 71 ED: 012,DEM ELE Ballot Style 494,2021P1V1_ELE2,Athena Moore,William A. Allen,Kristin Richardson Jordan,skipped,skipped,1,14
AD: 70 ED: 063,DEM ELE Ballot Style 443,2021P1V1_ELE2,Joshua Albert Clennon,skipped,skipped,skipped,skipped,1,14
AD: 70 ED: 063,DEM ELE Ballot Style 443,2021P1V1_ELE2,Mario Rosser,Kristin Richardson Jordan,Athena Moore,skipped,skipped,1,14
AD: 70 ED: 062,DEM ELE Ballot Style 442,2021P1V1_ELE2,Keith Taylor,Athena Moore,William A. Allen,skipped,skipped,1,14
AD: 70 ED: 062,DEM ELE Ballot Style 442,2021P1V1_ELE2,Bill Perkins,skipped,skipped,skipped,skipped,1,14
AD: 71 ED: 012,DEM ELE Ballot Style 494,2021P1V1_ELE2,Kristin Richardson Jordan,Joshua Albert Clennon,skipped,skipped,skipped,1,14
AD: 70 ED: 062,DEM ELE Ballot Style 442,2021P1V1_ELE2,Kristin Richardson Jordan,Bernadette McNear,Sheba T. Simpson-Amsterdam,Athena Moore,Ruth L. McDaniels,1,14
AD: 71 ED: 015,DEM ELE Ballot Style 497,2021P1V1_ELE2,Joshua Albert Clennon,skipped,skipped,skipped,skipped,1,14
AD: 71 ED: 015,DEM ELE Ballot Style 497,2021P1V1_ELE2,William A. Allen,Bernadette McNear,Ruth L. McDaniels,Mario Rosser,Keith Taylor,1,14
AD: 71 ED: 012,DEM ELE Ballot Style 494,2021P1V1_ELE2,Pierre A. Gooding,Bernadette McNear,William A. Allen,Kristin Richardson Jordan,Bill Perkins,1,14
AD: 71 ED: 012,DEM ELE Ballot Style 494,2021P1V1_ELE2,Mario Rosser,Joshua Albert Clennon,William A. Allen,Keith Taylor,skipped,1,14
AD: 71 ED: 015,DEM ELE Ballot Style 497,2021P1V1_ELE2,Bill Perkins,Keith Taylor,Kristin Richardson Jordan,Athena Moore,Ruth L. McDaniels,1,14
AD: 71 ED: 012,DEM ELE Ballot Style 494,2021P1V1_ELE2,Kristin Richardson Jordan,Athena Moore,Mario Rosser,Sheba T. Simpson-Amsterdam,Ruth L. McDaniels,1,14
AD: 70 ED: 063,DEM ELE Ballot Style 443,2021P1V1_ELE2,Kristin Richardson Jordan,Joshua Albert Clennon,skipped,skipped,skipped,1,14
AD: 71 ED: 015,DEM ELE Ballot Style 497,2021P1V1_ELE2,Kristin Richardson Jordan,skipped,skipped,skipped,skipped,1,14
AD: 71 ED: 013,DEM ELE Ballot Style 495,2021P1V1_ELE2,Bill Perkins,skipped,skipped,skipped,skipped,1,14
AD: 71 ED: 014,DEM ELE Ballot Style 496,2021P1V1_ELE2,Cordell Cleare,skipped,skipped,skipped,skipped,1,14
AD: 71 ED: 015,DEM ELE Ballot Style 497,2021P1V1_ELE2,Bill Perkins,Kristin Richardson Jordan,Keith Taylor,Athena Moore,skipped,1,14
AD: 71 ED: 014,DEM ELE Ballot Style 496,2021P1V1_ELE2,Cordell Cleare,Ruth L. McDaniels,William A. Allen,Kristin Richardson Jordan,Athena Moore,1,14
AD: 70 ED: 063,DEM ELE Ballot Style 443,2021P1V1_ELE2,Kristin Richardson Jordan,Ruth L. McDaniels,Cordell Cleare,Mario Rosser,Pierre A. Gooding,1,14
AD: 71 ED: 015,DEM ELE Ballot Style 497,2021P1V1_ELE2,Athena Moore,Bill Perkins,Bernadette McNear,Kristin Richardson Jordan,Mario Rosser,1,14
AD: 71 ED: 013,DEM ELE Ballot Style 495,2021P1V1_ELE2,Bill Perkins,skipped,skipped,skipped,skipped,1,14
AD: 71 ED: 013,DEM ELE Ballot Style 495,2021P1V1_ELE2,Bill Perkins,Athena Moore,Keith Taylor,Kristin Richardson Jordan,Sheba T. Simpson-Amsterdam,1,14
AD: 71 ED: 015,DEM ELE Ballot Style 497,2021P1V1_ELE2,Kristin Richardson Jordan,skipped,skipped,skipped,skipped,1,14
AD: 71 ED: 014,DEM ELE Ballot Style 496,2021P1V1_ELE2,Kristin Richardson Jordan,skipped,skipped,skipped,skipped,1,14
AD: 71 ED: 012,DEM ELE Ballot Style 494,2021P1V1_ELE2,Bill Perkins,Mario Rosser,Keith Taylor,Athena Moore,writein,1,14
AD: 70 ED: 063,DEM ELE Ballot Style 443,2021P1V1_ELE2,Athena Moore,William A. Allen,Kristin Richardson Jordan,Mario Rosser,Cordell Cleare,1,14
AD: 70 ED: 063,DEM ELE Ballot Style 443,2021P1V1_ELE2,Bill Perkins,Kristin Richardson Jordan,Ruth L. McDaniels,William A. Allen,Pierre A. Gooding,1,14
AD: 70 ED: 063,DEM ELE Ballot Style 443,2021P1V1_ELE2,Ruth L. McDaniels,Athena Moore,Pierre A. Gooding,Bernadette McNear,Keith Taylor,1,14
AD: 71 ED: 015,DEM ELE Ballot Style 497,2021P1V1_ELE2,Bill Perkins,Athena Moore,Kristin Richardson Jordan,William A. Allen,skipped,1,14
AD: 71 ED: 012,DEM ELE Ballot Style 494,2021P1V1_ELE2,Cordell Cleare,Bill Perkins,skipped,skipped,skipped,1,14
AD: 71 ED: 013,DEM ELE Ballot Style 495,2021P1V1_ELE2,Ruth L. McDaniels,Athena Moore,Cordell Cleare,Kristin Richardson Jordan,Bernadette McNear,1,14
AD: 70 ED: 062,DEM ELE Ballot Style 442,2021P1V1_ELE2,Sheba T. Simpson-Amsterdam,Ruth L. McDaniels,Bill Perkins,William A. Allen,Joshua Albert Clennon,1,14
AD: 70 ED: 063,DEM ELE Ballot Style 443,2021P1V1_ELE2,Joshua Albert Clennon,skipped,skipped,skipped,skipped,1,14
AD: 71 ED: 013,DEM ELE Ballot Style 495,2021P1V1_ELE2,Keith Taylor,Bill Perkins,Kristin Richardson Jordan,Athena Moore,Ruth L. McDaniels,1,14
AD: 70 ED: 063,DEM ELE Ballot Style 443,2021P1V1_ELE2,Cordell Cleare,Mario Rosser,skipped,skipped,skipped,1,14
AD: 71 ED: 013,DEM ELE Ballot Style 495,2021P1V1_ELE2,Kristin Richardson Jordan,Cordell Cleare,Athena Moore,skipped,skipped,1,14
AD: 71 ED: 012,DEM ELE Ballot Style 494,2021P1V1_ELE2,Joshua Albert Clennon,Mario Rosser,Cordell Cleare,Athena Moore,Sheba T. Simpson-Amsterdam,1,14
AD: 71 ED: 014,DEM ELE Ballot Style 496,2021P1V1_ELE2,Mario Rosser,skipped,skipped,skipped,skipped,1,14
AD: 71 ED: 012,DEM ELE Ballot Style 494,2021P1V1_ELE2,Athena Moore,Kristin Richardson Jordan,Bill Perkins,skipped,skipped,1,14
AD: 71 ED: 014,DEM ELE Ballot Style 496,2021P1V1_ELE2,Ruth L. McDaniels,Athena Moore,Sheba T. Simpson-Amsterdam,Bernadette McNear,Keith Taylor,1,14
AD: 71 ED: 015,DEM ELE Ballot Style 497,2021P1V1_ELE2,Mario Rosser,Bill Perkins,skipped,skipped,skipped,1,14
AD: 71 ED: 014,DEM ELE Ballot Style 496,2021P1V1_ELE2,Athena Moore,Bernadette McNear,Kristin Richardson Jordan,Sheba T. Simpson-Amsterdam,Bill Perkins,1,14
AD: 71 ED: 014,DEM ELE Ballot Style 496,2021P1V1_ELE2,Bill Perkins,skipped,skipped,skipped,skipped,1,14
AD: 70 ED: 063,DEM ELE Ballot Style 443,2021P1V1_ELE2,Bill Perkins,skipped,skipped,skipped,skipped,1,14
AD: 70 ED: 062,DEM ELE Ballot Style 442,2021P1V1_ELE2,Athena Moore,Mario Rosser,Bill Perkins,skipped,skipped,1,14
AD: 70 ED: 062,DEM ELE Ballot Style 442,2021P1V1_ELE2,Bill Perkins,skipped,skipped,skipped,skipped,1,14
AD: 71 ED: 014,DEM ELE Ballot Style 496,2021P1V1_ELE2,Cordell Cleare,skipped,skipped,skipped,skipped,1,14
AD: 70 ED: 062,DEM ELE Ballot Style 442,2021P1V1_ELE2,Sheba T. Simpson-Amsterdam,Athena Moore,skipped,skipped,skipped,1,14
AD: 71 ED: 105,DEM ELE Ballot Style 504,2021P1V1_ELE2,Mario Rosser,skipped,skipped,skipped,skipped,1,14
AD: 71 ED: 105,DEM ELE Ballot Style 504,2021P1V1_ELE2,Bernadette McNear,Bill Perkins,Sheba T. Simpson-Amsterdam,Pierre A. Gooding,Athena Moore,1,14
AD: 71 ED: 105,DEM ELE Ballot Style 504,2021P1V1_ELE2,Athena Moore,Kristin Richardson Jordan,Ruth L. McDaniels,Sheba T. Simpson-Amsterdam,Bernadette McNear,1,14
AD: 71 ED: 105,DEM ELE Ballot Style 504,2021P1V1_ELE2,Joshua Albert Clennon,Mario Rosser,Kristin Richardson Jordan,Billy Council,Pierre A. Gooding,1,14
AD: 71 ED: 105,DEM ELE Ballot Style 504,2021P1V1_ELE2,Bill Perkins,Kristin Richardson Jordan,Athena Moore,Joshua Albert Clennon,Pierre A. Gooding,1,14
AD: 71 ED: 105,DEM ELE Ballot Style 504,2021P1V1_ELE2,William A. Allen,Kristin Richardson Jordan,Ruth L. McDaniels,Bernadette McNear,Bill Perkins,1,14
AD: 71 ED: 105,DEM ELE Ballot Style 504,2021P1V1_ELE2,Mario Rosser,Sheba T. Simpson-Amsterdam,Keith Taylor,Joshua Albert Clennon,Pierre A. Gooding,1,14
AD: 71 ED: 105,DEM ELE Ballot Style 504,2021P1V1_ELE2,Bill Perkins,Keith Taylor,Mario Rosser,Kristin Richardson Jordan,William A. Allen,1,14
AD: 71 ED: 105,DEM ELE Ballot Style 504,2021P1V1_ELE2,Keith Taylor,Sheba T. Simpson-Amsterdam,skipped,skipped,skipped,1,14
AD: 71 ED: 105,DEM ELE Ballot Style 504,2021P1V1_ELE2,Kristin Richardson Jordan,skipped,skipped,skipped,skipped,1,14
AD: 71 ED: 105,DEM ELE Ballot Style 504,2021P1V1_ELE2,Athena Moore,Sheba T. Simpson-Amsterdam,Bernadette McNear,Kristin Richardson Jordan,Ruth L. McDaniels,1,14
AD: 71 ED: 105,DEM ELE Ballot Style 504,2021P1V1_ELE2,Cordell Cleare,Pierre A. Gooding,Joshua Albert Clennon,Ruth L. McDaniels,Kristin Richardson Jordan,1,14
AD: 71 ED: 105,DEM ELE Ballot Style 504,2021P1V1_ELE2,Ruth L. McDaniels,Athena Moore,Cordell Cleare,Sheba T. Simpson-Amsterdam,Kristin Richardson Jordan,1,14
AD: 71 ED: 105,DEM ELE Ballot Style 504,2021P1V1_ELE2,Bill Perkins,Ruth L. McDaniels,Kristin Richardson Jordan,Athena Moore,Pierre A. Gooding,1,14
AD: 71 ED: 105,DEM ELE Ballot Style 504,2021P1V1_ELE2,Kristin Richardson Jordan,skipped,skipped,skipped,skipped,1,14
AD: 71 ED: 105,DEM ELE Ballot Style 504,2021P1V1_ELE2,Kristin Richardson Jordan,skipped,skipped,skipped,skipped,1,14
AD: 71 ED: 105,DEM ELE Ballot Style 504,2021P1V1_ELE2,Bill Perkins,skipped,skipped,skipped,skipped,1,14
AD: 70 ED: 063,DEM ELE Ballot Style 443,2021P1V1_ELE2,Mario Rosser,William A. Allen,Bill Perkins,Bernadette McNear,Billy Council,1,14
AD: 71 ED: 014,DEM ELE Ballot Style 496,2021P1V1_ELE2,William A. Allen,Mario Rosser,Cordell Cleare,Billy Council,Joshua Albert Clennon,1,14
AD: 71 ED: 013,DEM ELE Ballot Style 495,2021P1V1_ELE2,Athena Moore,skipped,skipped,skipped,skipped,1,14
AD: 71 ED: 013,DEM ELE Ballot Style 495,2021P1V1_ELE2,Keith Taylor,Bill Perkins,Ruth L. McDaniels,William A. Allen,Kristin Richardson Jordan,1,14
AD: 71 ED: 013,DEM ELE Ballot Style 495,2021P1V1_ELE2,Joshua Albert Clennon,skipped,skipped,skipped,skipped,1,14
AD: 71 ED: 015,DEM ELE Ballot Style 497,2021P1V1_ELE2,Athena Moore,Keith Taylor,Cordell Cleare,Joshua Albert Clennon,Kristin Richardson Jordan,1,14
AD: 71 ED: 012,DEM ELE Ballot Style 494,2021P1V1_ELE2,Bill Perkins,Athena Moore,skipped,skipped,skipped,1,14
AD: 70 ED: 063,DEM ELE Ballot Style 443,2021P1V1_ELE2,Bill Perkins,Keith Taylor,Joshua Albert Clennon,Athena Moore,William A. Allen,1,14
AD: 71 ED: 013,DEM ELE Ballot Style 495,2021P1V1_ELE2,Mario Rosser,skipped,skipped,skipped,skipped,1,14
AD: 70 ED: 063,DEM ELE Ballot Style 443,2021P1V1_ELE2,Bill Perkins,Mario Rosser,skipped,skipped,skipped,1,14
AD: 71 ED: 015,DEM ELE Ballot Style 497,2021P1V1_ELE2,Kristin Richardson Jordan,Athena Moore,Mario Rosser,Pierre A. Gooding,William A. Allen,1,14
AD: 70 ED: 063,DEM ELE Ballot Style 443,2021P1V1_ELE2,Mario Rosser,Ruth L. McDaniels,Kristin Richardson Jordan,Bill Perkins,Pierre A. Gooding,1,14
AD: 71 ED: 015,DEM ELE Ballot Style 497,2021P1V1_ELE2,Bill Perkins,Keith Taylor,William A. Allen,Bernadette McNear,Ruth L. McDaniels,1,14
AD: 71 ED: 014,DEM ELE Ballot Style 496,2021P1V1_ELE2,Cordell Cleare,Joshua Albert Clennon,Athena Moore,Kristin Richardson Jordan,skipped,1,14
AD: 70 ED: 063,DEM ELE Ballot Style 443,2021P1V1_ELE2,Kristin Richardson Jordan,Keith Taylor,Ruth L. McDaniels,Cordell Cleare,Joshua Albert Clennon,1,14
AD: 70 ED: 063,DEM ELE Ballot Style 443,2021P1V1_ELE2,Sheba T. Simpson-Amsterdam,Bill Perkins,Keith Taylor,Ruth L. McDaniels,William A. Allen,1,14
AD: 70 ED: 062,DEM ELE Ballot Style 442,2021P1V1_ELE2,Mario Rosser,skipped,skipped,skipped,skipped,1,14
AD: 70 ED: 062,DEM ELE Ballot Style 442,2021P1V1_ELE2,Mario Rosser,Cordell Cleare,Athena Moore,Pierre A. Gooding,Bill Perkins,1,14
AD: 70 ED: 062,DEM ELE Ballot Style 442,2021P1V1_ELE2,Sheba T. Simpson-Amsterdam,Ruth L. McDaniels,Kristin Richardson Jordan,Athena Moore,Keith Taylor,1,14
AD: 71 ED: 013,DEM ELE Ballot Style 495,2021P1V1_ELE2,Mario Rosser,Sheba T. Simpson-Amsterdam,Ruth L. McDaniels,Athena Moore,Kristin Richardson Jordan,1,14
AD: 71 ED: 015,DEM ELE Ballot Style 497,2021P1V1_ELE2,Pierre A. Gooding,Athena Moore,Kristin Richardson Jordan,Ruth L. McDaniels,Billy Council,1,14
AD: 70 ED: 063,DEM ELE Ballot Style 443,2021P1V1_ELE2,Keith Taylor,Athena Moore,Bill Perkins,Sheba T. Simpson-Amsterdam,Kristin Richardson Jordan,1,14
AD: 71 ED: 012,DEM ELE Ballot Style 494,2021P1V1_ELE2,Bill Perkins,Athena Moore,Kristin Richardson Jordan,Sheba T. Simpson-Amsterdam,Bernadette McNear,1,14
AD: 70 ED: 063,DEM ELE Ballot Style 443,2021P1V1_ELE2,Cordell Cleare,Kristin Richardson Jordan,skipped,skipped,skipped,1,14
AD: 71 ED: 013,DEM ELE Ballot Style 495,2021P1V1_ELE2,Kristin Richardson Jordan,William A. Allen,Keith Taylor,Ruth L. McDaniels,Joshua Albert Clennon,1,14
AD: 70 ED: 063,DEM ELE Ballot Style 443,2021P1V1_ELE2,Bill Perkins,skipped,skipped,skipped,skipped,1,14
AD: 71 ED: 015,DEM ELE Ballot Style 497,2021P1V1_ELE2,Kristin Richardson Jordan,Mario Rosser,Bill Perkins,Sheba T. Simpson-Amsterdam,Keith Taylor,1,14
AD: 71 ED: 014,DEM ELE Ballot Style 496,2021P1V1_ELE2,Bill Perkins,Joshua Albert Clennon,Pierre A. Gooding,Mario Rosser,Sheba T. Simpson-Amsterdam,1,14
AD: 70 ED: 062,DEM ELE Ballot Style 442,2021P1V1_ELE2,Athena Moore,Bill Perkins,Cordell Cleare,William A. Allen,Ruth L. McDaniels,1,14
AD: 71 ED: 013,DEM ELE Ballot Style 495,2021P1V1_ELE2,Joshua Albert Clennon,Ruth L. McDaniels,William A. Allen,skipped,skipped,1,14
AD: 71 ED: 014,DEM ELE Ballot Style 496,2021P1V1_ELE2,Bill Perkins,William A. Allen,Keith Taylor,Joshua Albert Clennon,Ruth L. McDaniels,1,14
AD: 70 ED: 062,DEM ELE Ballot Style 442,2021P1V1_ELE2,Pierre A. Gooding,Joshua Albert Clennon,skipped,skipped,skipped,1,14
AD: 71 ED: 014,DEM ELE Ballot Style 496,2021P1V1_ELE2,Bernadette McNear,William A. Allen,skipped,skipped,skipped,1,14
AD: 71 ED: 013,DEM ELE Ballot Style 495,2021P1V1_ELE2,Kristin Richardson Jordan,Joshua Albert Clennon,Sheba T. Simpson-Amsterdam,Ruth L. McDaniels,Pierre A. Gooding,1,14
AD: 71 ED: 012,DEM ELE Ballot Style 494,2021P1V1_ELE2,Mario Rosser,skipped,skipped,skipped,skipped,1,14
AD: 70 ED: 062,DEM ELE Ballot Style 442,2021P1V1_ELE2,Bill Perkins,skipped,skipped,skipped,skipped,1,14
AD: 71 ED: 012,DEM ELE Ballot Style 494,2021P1V1_ELE2,Bill Perkins,Mario Rosser,Athena Moore,Cordell Cleare,Keith Taylor,1,14
AD: 71 ED: 015,DEM ELE Ballot Style 497,2021P1V1_ELE2,Mario Rosser,Pierre A. Gooding,skipped,skipped,skipped,1,14
AD: 71 ED: 013,DEM ELE Ballot Style 495,2021P1V1_ELE2,Kristin Richardson Jordan,Sheba T. Simpson-Amsterdam,Athena Moore,Cordell Cleare,Ruth L. McDaniels,1,14
AD: 71 ED: 015,DEM ELE Ballot Style 497,2021P1V1_ELE2,Joshua Albert Clennon,Kristin Richardson Jordan,Cordell Cleare,Billy Council,skipped,1,14
AD: 71 ED: 012,DEM ELE Ballot Style 494,2021P1V1_ELE2,Bill Perkins,skipped,skipped,skipped,skipped,1,14
AD: 71 ED: 014,DEM ELE Ballot Style 496,2021P1V1_ELE2,Cordell Cleare,skipped,skipped,skipped,skipped,1,14
AD: 70 ED: 063,DEM ELE Ballot Style 443,2021P1V1_ELE2,Keith Taylor,Bill Perkins,Sheba T. Simpson-Amsterdam,William A. Allen,Ruth L. McDaniels,1,14
AD: 71 ED: 013,DEM ELE Ballot Style 495,2021P1V1_ELE2,Kristin Richardson Jordan,Keith Taylor,Cordell Cleare,Bill Perkins,William A. Allen,1,14
