Precinct,Ballot Style,source_file,rank1,rank2,rank3,rank4,rank5,numSeats,numCands
AD: 42 ED: 072,DEM ABS Ballot Style 7,2021P3V1_ABS,Josue Pierre,Blake Morris,skipped,skipped,skipped,1,12
AD: 42 ED: 072,DEM ABS Ballot Style 7,2021P3V1_ABS,Kenya Handy-Hilliard,Blake Morris,Victor Jordan,Maxi Eugene,Edwin K. Raymond,1,12
AD: 42 ED: 072,DEM ABS Ballot Style 7,2021P3V1_ABS,Josue Pierre,Edwin K. Raymond,Kenya Handy-Hilliard,Rita C. Joseph,Blake Morris,1,12
AD: 42 ED: 072,DEM ABS Ballot Style 7,2021P3V1_ABS,Rita C. Joseph,Harriet L. Hines,Vivia M. Morgan,Cecilia Cortez,Edwin K. Raymond,1,12
AD: 42 ED: 072,DEM ABS Ballot Style 7,2021P3V1_ABS,Kenya Handy-Hilliard,Rita C. Joseph,Cecilia Cortez,Blake Morris,Josue Pierre,1,12
AD: 42 ED: 072,DEM ABS Ballot Style 7,2021P3V1_ABS,Rita C. Joseph,Josue Pierre,Victor Jordan,Edwin K. Raymond,skipped,1,12
AD: 42 ED: 072,DEM ABS Ballot Style 7,2021P3V1_ABS,Josue Pierre,Edwin K. Raymond,Rita C. Joseph,skipped,skipped,1,12
AD: 42 ED: 072,DEM ABS Ballot Style 7,2021P3V1_ABS,Kenya Handy-Hilliard,Rita C. Joseph,Victor Jordan,skipped,skipped,1,12
AD: 42 ED: 072,DEM ABS Ballot Style 7,2021P3V1_ABS,John Williams,Cecilia Cortez,Victor Jordan,Harriet L. Hines,Edwin K. Raymond,1,12
AD: 42 ED: 072,DEM ABS Ballot Style 7,2021P3V1_ABS,Edwin K. Raymond,Josue Pierre,Rita C. Joseph,skipped,skipped,1,12
AD: 42 ED: 072,DEM ABS Ballot Style 7,2021P3V1_ABS,Kenya Handy-Hilliard,skipped,skipped,skipped,skipped,1,12
AD: 42 ED: 072,DEM ABS Ballot Style 7,2021P3V1_ABS,Josue Pierre,Rita C. Joseph,Vivia M. Morgan,John Williams,Edwin K. Raymond,1,12
AD: 42 ED: 072,DEM ABS Ballot Style 7,2021P3V1_ABS,Josue Pierre,Edwin K. Raymond,Rita C. Joseph,Maxi Eugene,Kenya Handy-Hilliard,1,12
AD: 42 ED: 072,DEM ABS Ballot Style 7,2021P3V1_ABS,Edwin K. Raymond,Josue Pierre,Victor Jordan,Rita C. Joseph,Blake Morris,1,12
AD: 42 ED: 072,DEM ABS Ballot Style 7,2021P3V1_ABS,writein,skipped,skipped,skipped,skipped,1,12
AD: 42 ED: 072,DEM ABS Ballot Style 7,2021P3V1_ABS,Rita C. Joseph,Josue Pierre,Kenya Handy-Hilliard,skipped,skipped,1,12
AD: 42 ED: 072,DEM ABS Ballot Style 7,2021P3V1_ABS,Rita C. Joseph,Blake Morris,Harriet L. Hines,Kenya Handy-Hilliard,Edwin K. Raymond,1,12
AD: 42 ED: 072,DEM ABS Ballot Style 7,2021P3V1_ABS,Rita C. Joseph,Blake Morris,Kenya Handy-Hilliard,Harriet L. Hines,Edwin K. Raymond,1,12
AD: 42 ED: 072,DEM ABS Ballot Style 7,2021P3V1_ABS,Kenya Handy-Hilliard,Vivia M. Morgan,Victor Jordan,skipped,skipped,1,12
AD: 42 ED: 072,DEM ABS Ballot Style 7,2021P3V1_ABS,Blake Morris,Edwin K. Raymond,Vivia M. Morgan,Victor Jordan,Harriet L. Hines,1,12
AD: 42 ED: 072,DEM ABS Ballot Style 7,2021P3V1_ABS,Blake Morris,skipped,skipped,skipped,skipped,1,12
AD: 42 ED: 072,DEM ABS Ballot Style 7,2021P3V1_ABS,Kenya Handy-Hilliard,Edwin K. Raymond,Vivia M. Morgan,Josue Pierre,Cecilia Cortez,1,12
AD: 42 ED: 072,DEM ABS Ballot Style 7,2021P3V1_ABS,Kenya Handy-Hilliard,Maxi Eugene,Blake Morris,Vivia M. Morgan,Victor Jordan,1,12
AD: 42 ED: 072,DEM ABS Ballot Style 7,2021P3V1_ABS,Josue Pierre,Cecilia Cortez,Victor Jordan,Harriet L. Hines,Kenya Handy-Hilliard,1,12
AD: 42 ED: 034,DEM ABS Ballot Style 8,2021P3V1_ABS,Edwin K. Raymond,Rita C. Joseph,John Williams,Harriet L. Hines,skipped,1,12
AD: 42 ED: 034,DEM ABS Ballot Style 8,2021P3V1_ABS,Cecilia Cortez,Blake Morris,Josue Pierre,Rita C. Joseph,Maxi Eugene,1,12
AD: 42 ED: 034,DEM ABS Ballot Style 8,2021P3V1_ABS,Rita C. Joseph,Kenya Handy-Hilliard,Josue Pierre,skipped,skipped,1,12
AD: 42 ED: 034,DEM ABS Ballot Style 8,2021P3V1_ABS,Cecilia Cortez,Josue Pierre,Kenya Handy-Hilliard,Blake Morris,Rita C. Joseph,1,12
AD: 42 ED: 034,DEM ABS Ballot Style 8,2021P3V1_ABS,Blake Morris,Cecilia Cortez,Rita C. Joseph,Kenya Handy-Hilliard,Josue Pierre,1,12
AD: 42 ED: 034,DEM ABS Ballot Style 8,2021P3V1_ABS,Edwin K. Raymond,Rita C. Joseph,Josue Pierre,Harriet L. Hines,Maxi Eugene,1,12
AD: 42 ED: 034,DEM ABS Ballot Style 8,2021P3V1_ABS,Blake Morris,skipped,skipped,skipped,skipped,1,12
AD: 42 ED: 034,DEM ABS Ballot Style 8,2021P3V1_ABS,Cecilia Cortez,Maxi Eugene,Blake Morris,skipped,skipped,1,12
AD: 42 ED: 034,DEM ABS Ballot Style 8,2021P3V1_ABS,Cecilia Cortez,Vivia M. Morgan,skipped,skipped,skipped,1,12
AD: 42 ED: 034,DEM ABS Ballot Style 8,2021P3V1_ABS,Kenya Handy-Hilliard,skipped,skipped,skipped,skipped,1,12
AD: 42 ED: 034,DEM ABS Ballot Style 8,2021P3V1_ABS,Blake Morris,Rita C. Joseph,writein,Edwin K. Raymond,Cecilia Cortez,1,12
AD: 42 ED: 034,DEM ABS Ballot Style 8,2021P3V1_ABS,Blake Morris,Cecilia Cortez,skipped,skipped,skipped,1,12
AD: 42 ED: 034,DEM ABS Ballot Style 8,2021P3V1_ABS,Kenya Handy-Hilliard,Rita C. Joseph,Cecilia Cortez,Blake Morris,Josue Pierre,1,12
AD: 42 ED: 034,DEM ABS Ballot Style 8,2021P3V1_ABS,Blake Morris,skipped,skipped,skipped,skipped,1,12
AD: 42 ED: 034,DEM ABS Ballot Style 8,2021P3V1_ABS,Cecilia Cortez,Josue Pierre,Blake Morris,Rita C. Joseph,Vivia M. Morgan,1,12
AD: 42 ED: 034,DEM ABS Ballot Style 8,2021P3V1_ABS,Josue Pierre,Edwin K. Raymond,Rita C. Joseph,Harriet L. Hines,Maxi Eugene,1,12
AD: 42 ED: 034,DEM ABS Ballot Style 8,2021P3V1_ABS,Rita C. Joseph,Kenya Handy-Hilliard,Blake Morris,skipped,skipped,1,12
AD: 42 ED: 034,DEM ABS Ballot Style 8,2021P3V1_ABS,Cecilia Cortez,Blake Morris,skipped,skipped,skipped,1,12
AD: 42 ED: 034,DEM ABS Ballot Style 8,2021P3V1_ABS,Kenya Handy-Hilliard,Rita C. Joseph,Blake Morris,Cecilia Cortez,Josue Pierre,1,12
AD: 42 ED: 034,DEM ABS Ballot Style 8,2021P3V1_ABS,Cecilia Cortez,Josue Pierre,Blake Morris,skipped,skipped,1,12
AD: 42 ED: 034,DEM ABS Ballot Style 8,2021P3V1_ABS,Josue Pierre,Rita C. Joseph,Blake Morris,Kenya Handy-Hilliard,Edwin K. Raymond,1,12
AD: 42 ED: 034,DEM ABS Ballot Style 8,2021P3V1_ABS,Rita C. Joseph,Kenya Handy-Hilliard,skipped,skipped,skipped,1,12
AD: 42 ED: 034,DEM ABS Ballot Style 8,2021P3V1_ABS,Kenya Handy-Hilliard,Rita C. Joseph,Blake Morris,Josue Pierre,skipped,1,12
AD: 42 ED: 034,DEM ABS Ballot Style 8,2021P3V1_ABS,Cecilia Cortez,Blake Morris,skipped,skipped,skipped,1,12
AD: 42 ED: 034,DEM ABS Ballot Style 8,2021P3V1_ABS,Blake Morris,Harriet L. Hines,Josue Pierre,skipped,skipped,1,12
AD: 42 ED: 014,DEM ABS Ballot Style 8,2021P3V1_ABS,Josue Pierre,Rita C. Joseph,Maxi Eugene,Cecilia Cortez,Victor Jordan,1,12
AD: 42 ED: 014,DEM ABS Ballot Style 8,2021P3V1_ABS,Cecilia Cortez,Kenya Handy-Hilliard,Harriet L. Hines,Rita C. Joseph,Blake Morris,1,12
AD: 42 ED: 014,DEM ABS Ballot Style 8,2021P3V1_ABS,Kenya Handy-Hilliard,Rita C. Joseph,Josue Pierre,skipped,skipped,1,12
AD: 42 ED: 014,DEM ABS Ballot Style 8,2021P3V1_ABS,Josue Pierre,Rita C. Joseph,Harriet L. Hines,Vivia M. Morgan,Kenya Handy-Hilliard,1,12
AD: 42 ED: 014,DEM ABS Ballot Style 8,2021P3V1_ABS,writein,Vivia M. Morgan,Kenya Handy-Hilliard,Maxi Eugene,skipped,1,12
AD: 42 ED: 014,DEM ABS Ballot Style 8,2021P3V1_ABS,Josue Pierre,skipped,skipped,skipped,skipped,1,12
AD: 42 ED: 014,DEM ABS Ballot Style 8,2021P3V1_ABS,Blake Morris,John Williams,Rita C. Joseph,Harriet L. Hines,Maxi Eugene,1,12
AD: 42 ED: 014,DEM ABS Ballot Style 8,2021P3V1_ABS,Edwin K. Raymond,Cecilia Cortez,Maxi Eugene,Victor Jordan,Josue Pierre,1,12
AD: 42 ED: 014,DEM ABS Ballot Style 8,2021P3V1_ABS,Josue Pierre,Edwin K. Raymond,Kenya Handy-Hilliard,Rita C. Joseph,Cecilia Cortez,1,12
AD: 42 ED: 014,DEM ABS Ballot Style 8,2021P3V1_ABS,Kenya Handy-Hilliard,Blake Morris,Maxi Eugene,Harriet L. Hines,Josue Pierre,1,12
AD: 42 ED: 014,DEM ABS Ballot Style 8,2021P3V1_ABS,Edwin K. Raymond,Kenya Handy-Hilliard,Rita C. Joseph,Blake Morris,Cecilia Cortez,1,12
AD: 42 ED: 014,DEM ABS Ballot Style 8,2021P3V1_ABS,Rita C. Joseph,Blake Morris,skipped,skipped,skipped,1,12
AD: 42 ED: 014,DEM ABS Ballot Style 8,2021P3V1_ABS,Kenya Handy-Hilliard,skipped,skipped,skipped,skipped,1,12
AD: 42 ED: 014,DEM ABS Ballot Style 8,2021P3V1_ABS,Victor Jordan,Maxi Eugene,John Williams,Blake Morris,Rita C. Joseph,1,12
AD: 42 ED: 014,DEM ABS Ballot Style 8,2021P3V1_ABS,Josue Pierre,Blake Morris,Vivia M. Morgan,Kenya Handy-Hilliard,Rita C. Joseph,1,12
AD: 42 ED: 014,DEM ABS Ballot Style 8,2021P3V1_ABS,Kenya Handy-Hilliard,Rita C. Joseph,skipped,skipped,skipped,1,12
AD: 42 ED: 014,DEM ABS Ballot Style 8,2021P3V1_ABS,Josue Pierre,Victor Jordan,skipped,skipped,skipped,1,12
AD: 42 ED: 014,DEM ABS Ballot Style 8,2021P3V1_ABS,Rita C. Joseph,Kenya Handy-Hilliard,Josue Pierre,Edwin K. Raymond,skipped,1,12
AD: 42 ED: 014,DEM ABS Ballot Style 8,2021P3V1_ABS,Rita C. Joseph,Kenya Handy-Hilliard,Josue Pierre,Edwin K. Raymond,skipped,1,12
AD: 42 ED: 014,DEM ABS Ballot Style 8,2021P3V1_ABS,Kenya Handy-Hilliard,skipped,skipped,skipped,skipped,1,12
AD: 42 ED: 014,DEM ABS Ballot Style 8,2021P3V1_ABS,Kenya Handy-Hilliard,Maxi Eugene,Josue Pierre,Rita C. Joseph,Blake Morris,1,12
AD: 42 ED: 014,DEM ABS Ballot Style 8,2021P3V1_ABS,Rita C. Joseph,John Williams,Victor Jordan,skipped,skipped,1,12
AD: 42 ED: 014,DEM ABS Ballot Style 8,2021P3V1_ABS,John Williams,Maxi Eugene,Josue Pierre,Rita C. Joseph,Blake Morris,1,12
AD: 42 ED: 014,DEM ABS Ballot Style 8,2021P3V1_ABS,Kenya Handy-Hilliard,Harriet L. Hines,Vivia M. Morgan,Josue Pierre,skipped,1,12
AD: 42 ED: 009,DEM ABS Ballot Style 7,2021P3V1_ABS,Rita C. Joseph,Maxi Eugene,skipped,skipped,skipped,1,12
AD: 42 ED: 009,DEM ABS Ballot Style 7,2021P3V1_ABS,Rita C. Joseph,Josue Pierre,Cecilia Cortez,Kenya Handy-Hilliard,John Williams,1,12
AD: 42 ED: 009,DEM ABS Ballot Style 7,2021P3V1_ABS,Rita C. Joseph,Kenya Handy-Hilliard,Cecilia Cortez,Josue Pierre,Edwin K. Raymond,1,12
AD: 42 ED: 009,DEM ABS Ballot Style 7,2021P3V1_ABS,Josue Pierre,skipped,skipped,skipped,skipped,1,12
AD: 42 ED: 009,DEM ABS Ballot Style 7,2021P3V1_ABS,Cecilia Cortez,Rita C. Joseph,Maxi Eugene,Vivia M. Morgan,Kenya Handy-Hilliard,1,12
AD: 42 ED: 009,DEM ABS Ballot Style 7,2021P3V1_ABS,Josue Pierre,Edwin K. Raymond,Rita C. Joseph,Kenya Handy-Hilliard,skipped,1,12
AD: 42 ED: 009,DEM ABS Ballot Style 7,2021P3V1_ABS,Vivia M. Morgan,skipped,skipped,skipped,skipped,1,12
AD: 42 ED: 009,DEM ABS Ballot Style 7,2021P3V1_ABS,Josue Pierre,Kenya Handy-Hilliard,Vivia M. Morgan,Harriet L. Hines,Victor Jordan,1,12
AD: 42 ED: 009,DEM ABS Ballot Style 7,2021P3V1_ABS,Edwin K. Raymond,Rita C. Joseph,Maxi Eugene,Victor Jordan,Blake Morris,1,12
AD: 42 ED: 009,DEM ABS Ballot Style 7,2021P3V1_ABS,Josue Pierre,John Williams,Kenya Handy-Hilliard,Victor Jordan,Rita C. Joseph,1,12
AD: 42 ED: 009,DEM ABS Ballot Style 7,2021P3V1_ABS,Edwin K. Raymond,skipped,skipped,skipped,skipped,1,12
AD: 42 ED: 009,DEM ABS Ballot Style 7,2021P3V1_ABS,Cecilia Cortez,John Williams,Blake Morris,Maxi Eugene,Josue Pierre,1,12
AD: 42 ED: 009,DEM ABS Ballot Style 7,2021P3V1_ABS,Josue Pierre,skipped,skipped,skipped,skipped,1,12
AD: 42 ED: 009,DEM ABS Ballot Style 7,2021P3V1_ABS,Cecilia Cortez,Josue Pierre,Edwin K. Raymond,Maxi Eugene,Kenya Handy-Hilliard,1,12
AD: 42 ED: 009,DEM ABS Ballot Style 7,2021P3V1_ABS,Josue Pierre,skipped,skipped,skipped,skipped,1,12
AD: 42 ED: 009,DEM ABS Ballot Style 7,2021P3V1_ABS,Josue Pierre,Maxi Eugene,Rita C. Joseph,Cecilia Cortez,Harriet L. Hines,1,12
AD: 42 ED: 009,DEM ABS Ballot Style 7,2021P3V1_ABS,Kenya Handy-Hilliard,Josue Pierre,Rita C. Joseph,Edwin K. Raymond,Cecilia Cortez,1,12
AD: 42 ED: 009,DEM ABS Ballot Style 7,2021P3V1_ABS,Cecilia Cortez,Harriet L. Hines,Rita C. Joseph,Maxi Eugene,Blake Morris,1,12
AD: 42 ED: 009,DEM ABS Ballot Style 7,2021P3V1_ABS,Cecilia Cortez,Vivia M. Morgan,Edwin K. Raymond,Kenya Handy-Hilliard,Rita C. Joseph,1,12
AD: 42 ED: 009,DEM ABS Ballot Style 7,2021P3V1_ABS,Vivia M. Morgan,Cecilia Cortez,Kenya Handy-Hilliard,John Williams,Rita C. Joseph,1,12
AD: 42 ED: 009,DEM ABS Ballot Style 7,2021P3V1_ABS,Kenya Handy-Hilliard,Rita C. Joseph,Cecilia Cortez,skipped,skipped,1,12
AD: 42 ED: 009,DEM ABS Ballot Style 7,2021P3V1_ABS,Kenya Handy-Hilliard,John Williams,Victor Jordan,Cecilia Cortez,Edwin K. Raymond,1,12
AD: 42 ED: 009,DEM ABS Ballot Style 7,2021P3V1_ABS,Rita C. Joseph,Edwin K. Raymond,skipped,skipped,skipped,1,12
AD: 42 ED: 009,DEM ABS Ballot Style 7,2021P3V1_ABS,Josue Pierre,skipped,skipped,skipped,skipped,1,12
AD: 42 ED: 009,DEM ABS Ballot Style 7,2021P3V1_ABS,Rita C. Joseph,Vivia M. Morgan,Harriet L. Hines,Josue Pierre,Kenya Handy-Hilliard,1,12
AD: 42 ED: 009,DEM ABS Ballot Style 7,2021P3V1_ABS,Josue Pierre,Edwin K. Raymond,Victor Jordan,Kenya Handy-Hilliard,John Williams,1,12
AD: 42 ED: 009,DEM ABS Ballot Style 7,2021P3V1_ABS,Josue Pierre,Rita C. Joseph,Edwin K. Raymond,Vivia M. Morgan,Cecilia Cortez,1,12
AD: 42 ED: 009,DEM ABS Ballot Style 7,2021P3V1_ABS,Rita C. Joseph,Josue Pierre,Kenya Handy-Hilliard,Maxi Eugene,Victor Jordan,1,12
AD: 42 ED: 009,DEM ABS Ballot Style 7,2021P3V1_ABS,Rita C. Joseph,Josue Pierre,Edwin K. Raymond,Cecilia Cortez,Blake Morris,1,12
AD: 42 ED: 009,DEM ABS Ballot Style 7,2021P3V1_ABS,Edwin K. Raymond,Cecilia Cortez,Harriet L. Hines,Victor Jordan,Kenya Handy-Hilliard,1,12
AD: 42 ED: 019,DEM ABS Ballot Style 7,2021P3V1_ABS,Kenya Handy-Hilliard,skipped,skipped,skipped,skipped,1,12
AD: 42 ED: 019,DEM ABS Ballot Style 7,2021P3V1_ABS,Kenya Handy-Hilliard,skipped,skipped,skipped,skipped,1,12
AD: 42 ED: 019,DEM ABS Ballot Style 7,2021P3V1_ABS,Edwin K. Raymond,Cecilia Cortez,skipped,skipped,skipped,1,12
AD: 42 ED: 019,DEM ABS Ballot Style 7,2021P3V1_ABS,Rita C. Joseph,Kenya Handy-Hilliard,Josue Pierre,Cecilia Cortez,Vivia M. Morgan,1,12
AD: 42 ED: 019,DEM ABS Ballot Style 7,2021P3V1_ABS,Rita C. Joseph,Edwin K. Raymond,skipped,skipped,skipped,1,12
AD: 42 ED: 019,DEM ABS Ballot Style 7,2021P3V1_ABS,John Williams,skipped,skipped,skipped,skipped,1,12
AD: 42 ED: 019,DEM ABS Ballot Style 7,2021P3V1_ABS,Rita C. Joseph,Edwin K. Raymond,skipped,skipped,skipped,1,12
AD: 42 ED: 019,DEM ABS Ballot Style 7,2021P3V1_ABS,Josue Pierre,skipped,skipped,skipped,skipped,1,12
AD: 42 ED: 019,DEM ABS Ballot Style 7,2021P3V1_ABS,Maxi Eugene,skipped,skipped,skipped,skipped,1,12
AD: 42 ED: 019,DEM ABS Ballot Style 7,2021P3V1_ABS,Kenya Handy-Hilliard,Edwin K. Raymond,Rita C. Joseph,skipped,skipped,1,12
AD: 42 ED: 019,DEM ABS Ballot Style 7,2021P3V1_ABS,Josue Pierre,Victor Jordan,Cecilia Cortez,Kenya Handy-Hilliard,Blake Morris,1,12
AD: 42 ED: 019,DEM ABS Ballot Style 7,2021P3V1_ABS,Josue Pierre,skipped,skipped,skipped,skipped,1,12
AD: 42 ED: 019,DEM ABS Ballot Style 7,2021P3V1_ABS,Kenya Handy-Hilliard,Cecilia Cortez,Josue Pierre,Blake Morris,Rita C. Joseph,1,12
AD: 42 ED: 010,DEM ABS Ballot Style 8,2021P3V1_ABS,Cecilia Cortez,Victor Jordan,skipped,skipped,skipped,1,12
AD: 42 ED: 010,DEM ABS Ballot Style 8,2021P3V1_ABS,Edwin K. Raymond,Harriet L. Hines,Rita C. Joseph,skipped,skipped,1,12
AD: 42 ED: 010,DEM ABS Ballot Style 8,2021P3V1_ABS,Edwin K. Raymond,Josue Pierre,skipped,skipped,skipped,1,12
AD: 42 ED: 010,DEM ABS Ballot Style 8,2021P3V1_ABS,Edwin K. Raymond,Harriet L. Hines,Blake Morris,Rita C. Joseph,Kenya Handy-Hilliard,1,12
AD: 42 ED: 010,DEM ABS Ballot Style 8,2021P3V1_ABS,Edwin K. Raymond,Rita C. Joseph,Harriet L. Hines,Maxi Eugene,Victor Jordan,1,12
AD: 42 ED: 010,DEM ABS Ballot Style 8,2021P3V1_ABS,Kenya Handy-Hilliard,John Williams,Cecilia Cortez,Harriet L. Hines,Rita C. Joseph,1,12
AD: 42 ED: 010,DEM ABS Ballot Style 8,2021P3V1_ABS,Kenya Handy-Hilliard,Vivia M. Morgan,Edwin K. Raymond,Harriet L. Hines,Cecilia Cortez,1,12
AD: 42 ED: 010,DEM ABS Ballot Style 8,2021P3V1_ABS,Josue Pierre,Maxi Eugene,Edwin K. Raymond,Rita C. Joseph,Vivia M. Morgan,1,12
AD: 42 ED: 010,DEM ABS Ballot Style 8,2021P3V1_ABS,Kenya Handy-Hilliard,Vivia M. Morgan,Victor Jordan,Harriet L. Hines,Rita C. Joseph,1,12
AD: 42 ED: 010,DEM ABS Ballot Style 8,2021P3V1_ABS,Josue Pierre,skipped,skipped,skipped,skipped,1,12
AD: 42 ED: 010,DEM ABS Ballot Style 8,2021P3V1_ABS,Josue Pierre,Rita C. Joseph,Victor Jordan,Edwin K. Raymond,Blake Morris,1,12
AD: 42 ED: 010,DEM ABS Ballot Style 8,2021P3V1_ABS,Kenya Handy-Hilliard,Josue Pierre,Rita C. Joseph,Victor Jordan,Blake Morris,1,12
AD: 42 ED: 010,DEM ABS Ballot Style 8,2021P3V1_ABS,Josue Pierre,Cecilia Cortez,Maxi Eugene,Kenya Handy-Hilliard,Victor Jordan,1,12
AD: 42 ED: 010,DEM ABS Ballot Style 8,2021P3V1_ABS,Kenya Handy-Hilliard,skipped,skipped,skipped,skipped,1,12
AD: 42 ED: 010,DEM ABS Ballot Style 8,2021P3V1_ABS,Josue Pierre,Kenya Handy-Hilliard,Rita C. Joseph,skipped,skipped,1,12
AD: 42 ED: 010,DEM ABS Ballot Style 8,2021P3V1_ABS,Cecilia Cortez,Maxi Eugene,skipped,skipped,skipped,1,12
AD: 42 ED: 010,DEM ABS Ballot Style 8,2021P3V1_ABS,Edwin K. Raymond,Josue Pierre,skipped,skipped,skipped,1,12
AD: 42 ED: 011,DEM ABS Ballot Style 8,2021P3V1_ABS,Josue Pierre,Rita C. Joseph,Maxi Eugene,Kenya Handy-Hilliard,skipped,1,12
AD: 42 ED: 011,DEM ABS Ballot Style 8,2021P3V1_ABS,Josue Pierre,skipped,skipped,skipped,skipped,1,12
AD: 42 ED: 011,DEM ABS Ballot Style 8,2021P3V1_ABS,Josue Pierre,Rita C. Joseph,Kenya Handy-Hilliard,Cecilia Cortez,skipped,1,12
AD: 42 ED: 011,DEM ABS Ballot Style 8,2021P3V1_ABS,Josue Pierre,Cecilia Cortez,skipped,skipped,skipped,1,12
AD: 42 ED: 011,DEM ABS Ballot Style 8,2021P3V1_ABS,Josue Pierre,Rita C. Joseph,Victor Jordan,Kenya Handy-Hilliard,Cecilia Cortez,1,12
AD: 42 ED: 011,DEM ABS Ballot Style 8,2021P3V1_ABS,Kenya Handy-Hilliard,Rita C. Joseph,Josue Pierre,Edwin K. Raymond,Blake Morris,1,12
AD: 42 ED: 011,DEM ABS Ballot Style 8,2021P3V1_ABS,Josue Pierre,Cecilia Cortez,skipped,skipped,skipped,1,12
AD: 42 ED: 011,DEM ABS Ballot Style 8,2021P3V1_ABS,Josue Pierre,skipped,skipped,skipped,skipped,1,12
AD: 42 ED: 011,DEM ABS Ballot Style 8,2021P3V1_ABS,Kenya Handy-Hilliard,Josue Pierre,Rita C. Joseph,Edwin K. Raymond,Cecilia Cortez,1,12
AD: 42 ED: 011,DEM ABS Ballot Style 8,2021P3V1_ABS,Kenya Handy-Hilliard,Rita C. Joseph,Josue Pierre,skipped,skipped,1,12
AD: 42 ED: 011,DEM ABS Ballot Style 8,2021P3V1_ABS,Cecilia Cortez,Rita C. Joseph,Edwin K. Raymond,Victor Jordan,skipped,1,12
AD: 42 ED: 011,DEM ABS Ballot Style 8,2021P3V1_ABS,Josue Pierre,Edwin K. Raymond,Rita C. Joseph,Harriet L. Hines,skipped,1,12
AD: 42 ED: 011,DEM ABS Ballot Style 8,2021P3V1_ABS,Cecilia Cortez,Josue Pierre,Blake Morris,skipped,skipped,1,12
AD: 42 ED: 011,DEM ABS Ballot Style 8,2021P3V1_ABS,Josue Pierre,Rita C. Joseph,Edwin K. Raymond,Harriet L. Hines,Blake Morris,1,12
AD: 42 ED: 011,DEM ABS Ballot Style 8,2021P3V1_ABS,Rita C. Joseph,skipped,skipped,skipped,skipped,1,12
AD: 42 ED: 011,DEM ABS Ballot Style 8,2021P3V1_ABS,Josue Pierre,Rita C. Joseph,Cecilia Cortez,Victor Jordan,Kenya Handy-Hilliard,1,12
AD: 42 ED: 011,DEM ABS Ballot Style 8,2021P3V1_ABS,Josue Pierre,skipped,skipped,skipped,skipped,1,12
AD: 42 ED: 011,DEM ABS Ballot Style 8,2021P3V1_ABS,Blake Morris,Josue Pierre,Cecilia Cortez,skipped,skipped,1,12
AD: 42 ED: 011,DEM ABS Ballot Style 8,2021P3V1_ABS,Josue Pierre,Maxi Eugene,John Williams,Rita C. Joseph,Edwin K. Raymond,1,12
AD: 42 ED: 079,DEM ABS Ballot Style 8,2021P3V1_ABS,Rita C. Joseph,skipped,skipped,skipped,skipped,1,12
AD: 42 ED: 018,DEM ABS Ballot Style 7,2021P3V1_ABS,Maxi Eugene,Josue Pierre,Edwin K. Raymond,Rita C. Joseph,Vivia M. Morgan,1,12
AD: 42 ED: 018,DEM ABS Ballot Style 7,2021P3V1_ABS,Edwin K. Raymond,Blake Morris,Cecilia Cortez,Rita C. Joseph,Josue Pierre,1,12
AD: 42 ED: 018,DEM ABS Ballot Style 7,2021P3V1_ABS,Edwin K. Raymond,Vivia M. Morgan,Victor Jordan,Kenya Handy-Hilliard,skipped,1,12
AD: 42 ED: 018,DEM ABS Ballot Style 7,2021P3V1_ABS,Rita C. Joseph,Josue Pierre,Edwin K. Raymond,Victor Jordan,skipped,1,12
AD: 42 ED: 018,DEM ABS Ballot Style 7,2021P3V1_ABS,Rita C. Joseph,Josue Pierre,Edwin K. Raymond,Victor Jordan,skipped,1,12
AD: 42 ED: 018,DEM ABS Ballot Style 7,2021P3V1_ABS,Rita C. Joseph,Kenya Handy-Hilliard,Josue Pierre,Edwin K. Raymond,Cecilia Cortez,1,12
AD: 42 ED: 018,DEM ABS Ballot Style 7,2021P3V1_ABS,Josue Pierre,Rita C. Joseph,Cecilia Cortez,Edwin K. Raymond,Maxi Eugene,1,12
AD: 42 ED: 018,DEM ABS Ballot Style 7,2021P3V1_ABS,Rita C. Joseph,Harriet L. Hines,Kenya Handy-Hilliard,Cecilia Cortez,Maxi Eugene,1,12
AD: 42 ED: 018,DEM ABS Ballot Style 7,2021P3V1_ABS,Vivia M. Morgan,John Williams,Blake Morris,Edwin K. Raymond,skipped,1,12
AD: 42 ED: 018,DEM ABS Ballot Style 7,2021P3V1_ABS,Rita C. Joseph,Josue Pierre,skipped,skipped,skipped,1,12
AD: 42 ED: 018,DEM ABS Ballot Style 7,2021P3V1_ABS,Edwin K. Raymond,Rita C. Joseph,Josue Pierre,skipped,skipped,1,12
AD: 42 ED: 018,DEM ABS Ballot Style 7,2021P3V1_ABS,Edwin K. Raymond,Rita C. Joseph,Josue Pierre,skipped,skipped,1,12
AD: 42 ED: 018,DEM ABS Ballot Style 7,2021P3V1_ABS,Rita C. Joseph,Harriet L. Hines,Cecilia Cortez,Vivia M. Morgan,Josue Pierre,1,12
AD: 42 ED: 018,DEM ABS Ballot Style 7,2021P3V1_ABS,Kenya Handy-Hilliard,Rita C. Joseph,Josue Pierre,Blake Morris,skipped,1,12
AD: 42 ED: 018,DEM ABS Ballot Style 7,2021P3V1_ABS,Rita C. Joseph,skipped,skipped,skipped,skipped,1,12
AD: 42 ED: 018,DEM ABS Ballot Style 7,2021P3V1_ABS,Rita C. Joseph,skipped,skipped,skipped,skipped,1,12
