Precinct,Ballot Style,source_file,rank1,rank2,rank3,rank4,rank5,numSeats,numCands
AD: 52 ED: 087,DEM ABS Ballot Style 16,2021P3V1_ABS,Brandon West,Briget Rein,Justin M. Krebs,skipped,skipped,1,8
AD: 52 ED: 087,DEM ABS Ballot Style 16,2021P3V1_ABS,Jessica Simmons,Briget Rein,Shahana K. Hanif,skipped,skipped,1,8
AD: 52 ED: 087,DEM ABS Ballot Style 16,2021P3V1_ABS,Justin M. Krebs,Briget Rein,Douglas M. Schneider,Jessica Simmons,skipped,1,8
AD: 52 ED: 087,DEM ABS Ballot Style 16,2021P3V1_ABS,Douglas M. Schneider,Justin M. Krebs,Briget Rein,skipped,skipped,1,8
AD: 52 ED: 087,DEM ABS Ballot Style 16,2021P3V1_ABS,Douglas M. Schneider,Justin M. Krebs,Briget Rein,skipped,skipped,1,8
AD: 52 ED: 087,DEM ABS Ballot Style 16,2021P3V1_ABS,Shahana K. Hanif,Justin M. Krebs,Douglas M. Schneider,Jessica Simmons,skipped,1,8
AD: 52 ED: 087,DEM ABS Ballot Style 16,2021P3V1_ABS,Briget Rein,skipped,skipped,skipped,skipped,1,8
AD: 52 ED: 087,DEM ABS Ballot Style 16,2021P3V1_ABS,Shahana K. Hanif,Briget Rein,Jessica Simmons,skipped,skipped,1,8
AD: 52 ED: 087,DEM ABS Ballot Style 16,2021P3V1_ABS,Douglas M. Schneider,Shahana K. Hanif,Briget Rein,Mamnun M. Haq,Jessica Simmons,1,8
AD: 52 ED: 087,DEM ABS Ballot Style 16,2021P3V1_ABS,Douglas M. Schneider,Justin M. Krebs,Briget Rein,skipped,skipped,1,8
AD: 52 ED: 087,DEM ABS Ballot Style 16,2021P3V1_ABS,Brandon West,Mamnun M. Haq,Justin M. Krebs,Shahana K. Hanif,Douglas M. Schneider,1,8
AD: 52 ED: 087,DEM ABS Ballot Style 16,2021P3V1_ABS,Douglas M. Schneider,Justin M. Krebs,skipped,skipped,skipped,1,8
AD: 52 ED: 087,DEM ABS Ballot Style 16,2021P3V1_ABS,Briget Rein,Justin M. Krebs,Douglas M. Schneider,Jessica Simmons,Shahana K. Hanif,1,8
AD: 52 ED: 087,DEM ABS Ballot Style 16,2021P3V1_ABS,Brandon West,Douglas M. Schneider,Shahana K. Hanif,skipped,skipped,1,8
AD: 52 ED: 087,DEM ABS Ballot Style 16,2021P3V1_ABS,Brandon West,Shahana K. Hanif,Justin M. Krebs,skipped,skipped,1,8
AD: 52 ED: 087,DEM ABS Ballot Style 16,2021P3V1_ABS,Douglas M. Schneider,Justin M. Krebs,skipped,skipped,skipped,1,8
AD: 52 ED: 087,DEM ABS Ballot Style 16,2021P3V1_ABS,Shahana K. Hanif,Justin M. Krebs,skipped,skipped,skipped,1,8
AD: 52 ED: 087,DEM ABS Ballot Style 16,2021P3V1_ABS,Brandon West,Douglas M. Schneider,Justin M. Krebs,skipped,skipped,1,8
AD: 52 ED: 087,DEM ABS Ballot Style 16,2021P3V1_ABS,Briget Rein,Brandon West,Jessica Simmons,Shahana K. Hanif,skipped,1,8
AD: 52 ED: 087,DEM ABS Ballot Style 16,2021P3V1_ABS,Shahana K. Hanif,Justin M. Krebs,Douglas M. Schneider,skipped,skipped,1,8
AD: 52 ED: 087,DEM ABS Ballot Style 16,2021P3V1_ABS,Shahana K. Hanif,Brandon West,Douglas M. Schneider,skipped,skipped,1,8
AD: 52 ED: 087,DEM ABS Ballot Style 16,2021P3V1_ABS,Shahana K. Hanif,Briget Rein,Jessica Simmons,Mamnun M. Haq,Douglas M. Schneider,1,8
AD: 52 ED: 087,DEM ABS Ballot Style 16,2021P3V1_ABS,Brandon West,skipped,skipped,skipped,skipped,1,8
AD: 52 ED: 087,DEM ABS Ballot Style 16,2021P3V1_ABS,Douglas M. Schneider,skipped,skipped,skipped,skipped,1,8
AD: 52 ED: 087,DEM ABS Ballot Style 16,2021P3V1_ABS,Shahana K. Hanif,Brandon West,skipped,skipped,skipped,1,8
AD: 52 ED: 094,DEM ABS Ballot Style 16,2021P3V1_ABS,Brandon West,Shahana K. Hanif,Justin M. Krebs,skipped,skipped,1,8
AD: 52 ED: 094,DEM ABS Ballot Style 16,2021P3V1_ABS,Douglas M. Schneider,Justin M. Krebs,Briget Rein,Jessica Simmons,skipped,1,8
AD: 52 ED: 094,DEM ABS Ballot Style 16,2021P3V1_ABS,Shahana K. Hanif,Brandon West,Justin M. Krebs,Mamnun M. Haq,Douglas M. Schneider,1,8
AD: 52 ED: 094,DEM ABS Ballot Style 16,2021P3V1_ABS,Shahana K. Hanif,Brandon West,Briget Rein,skipped,skipped,1,8
AD: 52 ED: 094,DEM ABS Ballot Style 16,2021P3V1_ABS,Brandon West,Shahana K. Hanif,skipped,skipped,skipped,1,8
AD: 52 ED: 094,DEM ABS Ballot Style 16,2021P3V1_ABS,Douglas M. Schneider,Justin M. Krebs,Briget Rein,Jessica Simmons,skipped,1,8
AD: 52 ED: 094,DEM ABS Ballot Style 16,2021P3V1_ABS,Mamnun M. Haq,Briget Rein,Justin M. Krebs,Brandon West,Jessica Simmons,1,8
AD: 52 ED: 094,DEM ABS Ballot Style 16,2021P3V1_ABS,Shahana K. Hanif,Brandon West,Justin M. Krebs,Mamnun M. Haq,Douglas M. Schneider,1,8
AD: 52 ED: 094,DEM ABS Ballot Style 16,2021P3V1_ABS,Justin M. Krebs,Douglas M. Schneider,Shahana K. Hanif,Jessica Simmons,Briget Rein,1,8
AD: 52 ED: 094,DEM ABS Ballot Style 16,2021P3V1_ABS,Brandon West,Shahana K. Hanif,Justin M. Krebs,Douglas M. Schneider,Briget Rein,1,8
AD: 52 ED: 094,DEM ABS Ballot Style 16,2021P3V1_ABS,Shahana K. Hanif,Mamnun M. Haq,Briget Rein,Justin M. Krebs,skipped,1,8
AD: 52 ED: 094,DEM ABS Ballot Style 16,2021P3V1_ABS,Brandon West,Justin M. Krebs,Briget Rein,skipped,skipped,1,8
AD: 52 ED: 094,DEM ABS Ballot Style 16,2021P3V1_ABS,Justin M. Krebs,skipped,skipped,skipped,skipped,1,8
AD: 52 ED: 094,DEM ABS Ballot Style 16,2021P3V1_ABS,Briget Rein,skipped,skipped,skipped,skipped,1,8
AD: 52 ED: 041,DEM ABS Ballot Style 6,2021P3V1_ABS,Brandon West,Justin M. Krebs,Jessica Simmons,skipped,skipped,1,8
AD: 52 ED: 041,DEM ABS Ballot Style 6,2021P3V1_ABS,Brandon West,Justin M. Krebs,skipped,skipped,skipped,1,8
AD: 52 ED: 041,DEM ABS Ballot Style 6,2021P3V1_ABS,Brandon West,Shahana K. Hanif,Mamnun M. Haq,Briget Rein,Jessica Simmons,1,8
AD: 52 ED: 041,DEM ABS Ballot Style 6,2021P3V1_ABS,Brandon West,Shahana K. Hanif,Jessica Simmons,Mamnun M. Haq,Briget Rein,1,8
AD: 52 ED: 041,DEM ABS Ballot Style 6,2021P3V1_ABS,Mamnun M. Haq,Douglas M. Schneider,Brandon West,Shahana K. Hanif,Briget Rein,1,8
AD: 52 ED: 041,DEM ABS Ballot Style 6,2021P3V1_ABS,Brandon West,Mamnun M. Haq,Jessica Simmons,Briget Rein,skipped,1,8
AD: 52 ED: 041,DEM ABS Ballot Style 6,2021P3V1_ABS,Douglas M. Schneider,skipped,skipped,skipped,skipped,1,8
AD: 52 ED: 037,DEM ABS Ballot Style 6,2021P3V1_ABS,Douglas M. Schneider,Briget Rein,skipped,skipped,skipped,1,8
AD: 52 ED: 037,DEM ABS Ballot Style 6,2021P3V1_ABS,Douglas M. Schneider,skipped,skipped,skipped,skipped,1,8
AD: 52 ED: 037,DEM ABS Ballot Style 6,2021P3V1_ABS,Brandon West,Justin M. Krebs,skipped,skipped,skipped,1,8
AD: 52 ED: 037,DEM ABS Ballot Style 6,2021P3V1_ABS,Briget Rein,Brandon West,Justin M. Krebs,Shahana K. Hanif,Douglas M. Schneider,1,8
AD: 52 ED: 037,DEM ABS Ballot Style 6,2021P3V1_ABS,Jessica Simmons,Douglas M. Schneider,Justin M. Krebs,Brandon West,skipped,1,8
AD: 52 ED: 037,DEM ABS Ballot Style 6,2021P3V1_ABS,Briget Rein,Mamnun M. Haq,writein,skipped,skipped,1,8
AD: 52 ED: 037,DEM ABS Ballot Style 6,2021P3V1_ABS,Briget Rein,skipped,skipped,skipped,skipped,1,8
AD: 52 ED: 037,DEM ABS Ballot Style 6,2021P3V1_ABS,Shahana K. Hanif,Justin M. Krebs,Douglas M. Schneider,Brandon West,Mamnun M. Haq,1,8
AD: 52 ED: 037,DEM ABS Ballot Style 6,2021P3V1_ABS,Shahana K. Hanif,skipped,skipped,skipped,skipped,1,8
AD: 52 ED: 037,DEM ABS Ballot Style 6,2021P3V1_ABS,Justin M. Krebs,Briget Rein,Brandon West,skipped,skipped,1,8
AD: 52 ED: 037,DEM ABS Ballot Style 6,2021P3V1_ABS,Douglas M. Schneider,Shahana K. Hanif,Briget Rein,skipped,skipped,1,8
AD: 52 ED: 037,DEM ABS Ballot Style 6,2021P3V1_ABS,Douglas M. Schneider,Brandon West,Briget Rein,Jessica Simmons,Shahana K. Hanif,1,8
AD: 52 ED: 037,DEM ABS Ballot Style 6,2021P3V1_ABS,Shahana K. Hanif,Brandon West,Mamnun M. Haq,Justin M. Krebs,skipped,1,8
AD: 52 ED: 037,DEM ABS Ballot Style 6,2021P3V1_ABS,Shahana K. Hanif,Douglas M. Schneider,skipped,skipped,skipped,1,8
AD: 52 ED: 037,DEM ABS Ballot Style 6,2021P3V1_ABS,Douglas M. Schneider,Briget Rein,skipped,skipped,skipped,1,8
AD: 52 ED: 037,DEM ABS Ballot Style 6,2021P3V1_ABS,Douglas M. Schneider,Brandon West,Briget Rein,Jessica Simmons,Shahana K. Hanif,1,8
AD: 52 ED: 037,DEM ABS Ballot Style 6,2021P3V1_ABS,Brandon West,Briget Rein,skipped,skipped,skipped,1,8
AD: 52 ED: 037,DEM ABS Ballot Style 6,2021P3V1_ABS,Justin M. Krebs,Briget Rein,skipped,skipped,skipped,1,8
AD: 52 ED: 037,DEM ABS Ballot Style 6,2021P3V1_ABS,Briget Rein,Mamnun M. Haq,Brandon West,Jessica Simmons,Shahana K. Hanif,1,8
AD: 52 ED: 037,DEM ABS Ballot Style 6,2021P3V1_ABS,Jessica Simmons,Brandon West,Shahana K. Hanif,Briget Rein,Douglas M. Schneider,1,8
AD: 52 ED: 037,DEM ABS Ballot Style 6,2021P3V1_ABS,Jessica Simmons,skipped,skipped,skipped,skipped,1,8
AD: 52 ED: 037,DEM ABS Ballot Style 6,2021P3V1_ABS,Douglas M. Schneider,skipped,skipped,skipped,skipped,1,8
AD: 52 ED: 037,DEM ABS Ballot Style 6,2021P3V1_ABS,Justin M. Krebs,Douglas M. Schneider,Jessica Simmons,skipped,skipped,1,8
AD: 52 ED: 037,DEM ABS Ballot Style 6,2021P3V1_ABS,Shahana K. Hanif,Brandon West,Mamnun M. Haq,Justin M. Krebs,skipped,1,8
AD: 52 ED: 037,DEM ABS Ballot Style 6,2021P3V1_ABS,Brandon West,Justin M. Krebs,skipped,skipped,skipped,1,8
AD: 52 ED: 037,DEM ABS Ballot Style 6,2021P3V1_ABS,Brandon West,Justin M. Krebs,Shahana K. Hanif,Jessica Simmons,Briget Rein,1,8
AD: 52 ED: 042,DEM ABS Ballot Style 6,2021P3V1_ABS,Douglas M. Schneider,Briget Rein,skipped,skipped,skipped,1,8
AD: 52 ED: 042,DEM ABS Ballot Style 6,2021P3V1_ABS,Briget Rein,Jessica Simmons,Mamnun M. Haq,Shahana K. Hanif,skipped,1,8
AD: 52 ED: 042,DEM ABS Ballot Style 6,2021P3V1_ABS,Shahana K. Hanif,Jessica Simmons,Briget Rein,skipped,skipped,1,8
AD: 52 ED: 042,DEM ABS Ballot Style 6,2021P3V1_ABS,Douglas M. Schneider,skipped,skipped,skipped,skipped,1,8
AD: 52 ED: 042,DEM ABS Ballot Style 6,2021P3V1_ABS,Justin M. Krebs,Briget Rein,Jessica Simmons,Mamnun M. Haq,Brandon West,1,8
AD: 52 ED: 042,DEM ABS Ballot Style 6,2021P3V1_ABS,Justin M. Krebs,Briget Rein,Jessica Simmons,Mamnun M. Haq,Brandon West,1,8
AD: 52 ED: 042,DEM ABS Ballot Style 6,2021P3V1_ABS,Shahana K. Hanif,Jessica Simmons,Brandon West,Briget Rein,skipped,1,8
AD: 52 ED: 042,DEM ABS Ballot Style 6,2021P3V1_ABS,Briget Rein,skipped,skipped,skipped,skipped,1,8
AD: 52 ED: 042,DEM ABS Ballot Style 6,2021P3V1_ABS,Brandon West,Shahana K. Hanif,Briget Rein,Jessica Simmons,Mamnun M. Haq,1,8
AD: 52 ED: 042,DEM ABS Ballot Style 6,2021P3V1_ABS,Briget Rein,Brandon West,Shahana K. Hanif,Justin M. Krebs,Douglas M. Schneider,1,8
AD: 52 ED: 042,DEM ABS Ballot Style 6,2021P3V1_ABS,Mamnun M. Haq,Brandon West,Shahana K. Hanif,Jessica Simmons,skipped,1,8
AD: 52 ED: 042,DEM ABS Ballot Style 6,2021P3V1_ABS,Briget Rein,Shahana K. Hanif,Jessica Simmons,Douglas M. Schneider,Justin M. Krebs,1,8
AD: 52 ED: 042,DEM ABS Ballot Style 6,2021P3V1_ABS,Briget Rein,Brandon West,Justin M. Krebs,skipped,skipped,1,8
AD: 52 ED: 042,DEM ABS Ballot Style 6,2021P3V1_ABS,Briget Rein,Jessica Simmons,Douglas M. Schneider,Brandon West,Shahana K. Hanif,1,8
AD: 52 ED: 042,DEM ABS Ballot Style 6,2021P3V1_ABS,Shahana K. Hanif,Brandon West,Douglas M. Schneider,Justin M. Krebs,Briget Rein,1,8
AD: 52 ED: 042,DEM ABS Ballot Style 6,2021P3V1_ABS,Shahana K. Hanif,Brandon West,Justin M. Krebs,Briget Rein,skipped,1,8
AD: 52 ED: 042,DEM ABS Ballot Style 6,2021P3V1_ABS,Justin M. Krebs,Jessica Simmons,Douglas M. Schneider,Shahana K. Hanif,Brandon West,1,8
AD: 52 ED: 099,DEM ABS Ballot Style 6,2021P3V1_ABS,Shahana K. Hanif,Brandon West,Justin M. Krebs,Mamnun M. Haq,Briget Rein,1,8
AD: 52 ED: 099,DEM ABS Ballot Style 6,2021P3V1_ABS,Briget Rein,Justin M. Krebs,Shahana K. Hanif,Mamnun M. Haq,Jessica Simmons,1,8
AD: 52 ED: 099,DEM ABS Ballot Style 6,2021P3V1_ABS,Justin M. Krebs,Shahana K. Hanif,Brandon West,Mamnun M. Haq,Briget Rein,1,8
AD: 52 ED: 099,DEM ABS Ballot Style 6,2021P3V1_ABS,Shahana K. Hanif,Justin M. Krebs,Brandon West,skipped,skipped,1,8
AD: 52 ED: 099,DEM ABS Ballot Style 6,2021P3V1_ABS,Shahana K. Hanif,Brandon West,Justin M. Krebs,skipped,skipped,1,8
AD: 52 ED: 099,DEM ABS Ballot Style 6,2021P3V1_ABS,Justin M. Krebs,skipped,skipped,skipped,skipped,1,8
AD: 52 ED: 099,DEM ABS Ballot Style 6,2021P3V1_ABS,Shahana K. Hanif,skipped,skipped,skipped,skipped,1,8
AD: 52 ED: 099,DEM ABS Ballot Style 6,2021P3V1_ABS,Brandon West,skipped,skipped,skipped,skipped,1,8
AD: 52 ED: 099,DEM ABS Ballot Style 6,2021P3V1_ABS,Justin M. Krebs,skipped,skipped,skipped,skipped,1,8
AD: 52 ED: 099,DEM ABS Ballot Style 6,2021P3V1_ABS,Douglas M. Schneider,Justin M. Krebs,Shahana K. Hanif,Mamnun M. Haq,Brandon West,1,8
AD: 52 ED: 099,DEM ABS Ballot Style 6,2021P3V1_ABS,Brandon West,Douglas M. Schneider,Justin M. Krebs,Shahana K. Hanif,skipped,1,8
AD: 52 ED: 099,DEM ABS Ballot Style 6,2021P3V1_ABS,Justin M. Krebs,Douglas M. Schneider,Briget Rein,skipped,skipped,1,8
AD: 52 ED: 099,DEM ABS Ballot Style 6,2021P3V1_ABS,Shahana K. Hanif,Mamnun M. Haq,Jessica Simmons,Justin M. Krebs,skipped,1,8
AD: 52 ED: 099,DEM ABS Ballot Style 6,2021P3V1_ABS,Douglas M. Schneider,Brandon West,skipped,skipped,skipped,1,8
AD: 52 ED: 099,DEM ABS Ballot Style 6,2021P3V1_ABS,Douglas M. Schneider,Justin M. Krebs,Shahana K. Hanif,Mamnun M. Haq,Brandon West,1,8
AD: 52 ED: 099,DEM ABS Ballot Style 6,2021P3V1_ABS,Brandon West,Shahana K. Hanif,skipped,skipped,skipped,1,8
AD: 52 ED: 099,DEM ABS Ballot Style 6,2021P3V1_ABS,Briget Rein,Justin M. Krebs,Douglas M. Schneider,Shahana K. Hanif,Jessica Simmons,1,8
AD: 52 ED: 099,DEM ABS Ballot Style 6,2021P3V1_ABS,Shahana K. Hanif,Justin M. Krebs,Brandon West,skipped,skipped,1,8
AD: 52 ED: 099,DEM ABS Ballot Style 6,2021P3V1_ABS,Justin M. Krebs,skipped,skipped,skipped,skipped,1,8
AD: 52 ED: 099,DEM ABS Ballot Style 6,2021P3V1_ABS,Brandon West,Justin M. Krebs,Shahana K. Hanif,Briget Rein,Jessica Simmons,1,8
AD: 52 ED: 099,DEM ABS Ballot Style 6,2021P3V1_ABS,Justin M. Krebs,skipped,skipped,skipped,skipped,1,8
AD: 52 ED: 099,DEM ABS Ballot Style 6,2021P3V1_ABS,Shahana K. Hanif,Douglas M. Schneider,skipped,skipped,skipped,1,8
AD: 52 ED: 114,DEM ABS Ballot Style 16,2021P3V1_ABS,Justin M. Krebs,Brandon West,Mamnun M. Haq,Douglas M. Schneider,Shahana K. Hanif,1,8
AD: 52 ED: 114,DEM ABS Ballot Style 16,2021P3V1_ABS,Douglas M. Schneider,Brandon West,Justin M. Krebs,Mamnun M. Haq,Shahana K. Hanif,1,8
AD: 52 ED: 114,DEM ABS Ballot Style 16,2021P3V1_ABS,Shahana K. Hanif,Brandon West,skipped,skipped,skipped,1,8
AD: 52 ED: 114,DEM ABS Ballot Style 16,2021P3V1_ABS,Briget Rein,Shahana K. Hanif,Jessica Simmons,skipped,skipped,1,8
AD: 52 ED: 114,DEM ABS Ballot Style 16,2021P3V1_ABS,Justin M. Krebs,Jessica Simmons,Douglas M. Schneider,skipped,skipped,1,8
AD: 52 ED: 114,DEM ABS Ballot Style 16,2021P3V1_ABS,Justin M. Krebs,Shahana K. Hanif,Jessica Simmons,Brandon West,Briget Rein,1,8
AD: 52 ED: 114,DEM ABS Ballot Style 16,2021P3V1_ABS,Justin M. Krebs,Shahana K. Hanif,Brandon West,skipped,skipped,1,8
AD: 52 ED: 114,DEM ABS Ballot Style 16,2021P3V1_ABS,Shahana K. Hanif,Briget Rein,skipped,skipped,skipped,1,8
AD: 52 ED: 114,DEM ABS Ballot Style 16,2021P3V1_ABS,Jessica Simmons,Shahana K. Hanif,Justin M. Krebs,Briget Rein,skipped,1,8
AD: 52 ED: 114,DEM ABS Ballot Style 16,2021P3V1_ABS,Brandon West,Shahana K. Hanif,Douglas M. Schneider,Jessica Simmons,Briget Rein,1,8
AD: 52 ED: 114,DEM ABS Ballot Style 16,2021P3V1_ABS,Mamnun M. Haq,Brandon West,Shahana K. Hanif,skipped,skipped,1,8
AD: 52 ED: 114,DEM ABS Ballot Style 16,2021P3V1_ABS,Brandon West,skipped,skipped,skipped,skipped,1,8
AD: 52 ED: 114,DEM ABS Ballot Style 16,2021P3V1_ABS,Brandon West,Shahana K. Hanif,Mamnun M. Haq,Douglas M. Schneider,Justin M. Krebs,1,8
AD: 52 ED: 114,DEM ABS Ballot Style 16,2021P3V1_ABS,Douglas M. Schneider,Justin M. Krebs,skipped,skipped,skipped,1,8
AD: 52 ED: 114,DEM ABS Ballot Style 16,2021P3V1_ABS,Shahana K. Hanif,Justin M. Krebs,skipped,skipped,skipped,1,8
AD: 52 ED: 114,DEM ABS Ballot Style 16,2021P3V1_ABS,Jessica Simmons,Shahana K. Hanif,skipped,skipped,skipped,1,8
AD: 52 ED: 114,DEM ABS Ballot Style 16,2021P3V1_ABS,Douglas M. Schneider,Brandon West,Shahana K. Hanif,Jessica Simmons,skipped,1,8
AD: 52 ED: 114,DEM ABS Ballot Style 16,2021P3V1_ABS,Douglas M. Schneider,Mamnun M. Haq,Briget Rein,skipped,skipped,1,8
AD: 52 ED: 114,DEM ABS Ballot Style 16,2021P3V1_ABS,Justin M. Krebs,Shahana K. Hanif,Douglas M. Schneider,skipped,skipped,1,8
AD: 52 ED: 114,DEM ABS Ballot Style 16,2021P3V1_ABS,Shahana K. Hanif,Brandon West,Justin M. Krebs,Briget Rein,Douglas M. Schneider,1,8
AD: 52 ED: 114,DEM ABS Ballot Style 16,2021P3V1_ABS,Shahana K. Hanif,Justin M. Krebs,Douglas M. Schneider,Brandon West,skipped,1,8
AD: 52 ED: 114,DEM ABS Ballot Style 16,2021P3V1_ABS,Shahana K. Hanif,Justin M. Krebs,skipped,skipped,skipped,1,8
AD: 52 ED: 114,DEM ABS Ballot Style 16,2021P3V1_ABS,Shahana K. Hanif,Brandon West,Justin M. Krebs,skipped,skipped,1,8
AD: 52 ED: 047,DEM ABS Ballot Style 16,2021P3V1_ABS,Shahana K. Hanif,Brandon West,skipped,skipped,skipped,1,8
AD: 52 ED: 047,DEM ABS Ballot Style 16,2021P3V1_ABS,Justin M. Krebs,Shahana K. Hanif,Briget Rein,Douglas M. Schneider,Brandon West,1,8
AD: 52 ED: 047,DEM ABS Ballot Style 16,2021P3V1_ABS,Shahana K. Hanif,Brandon West,Justin M. Krebs,Douglas M. Schneider,Briget Rein,1,8
AD: 52 ED: 047,DEM ABS Ballot Style 16,2021P3V1_ABS,Brandon West,Shahana K. Hanif,skipped,skipped,skipped,1,8
AD: 52 ED: 047,DEM ABS Ballot Style 16,2021P3V1_ABS,Shahana K. Hanif,Briget Rein,Justin M. Krebs,Jessica Simmons,Brandon West,1,8
AD: 52 ED: 047,DEM ABS Ballot Style 16,2021P3V1_ABS,Shahana K. Hanif,Justin M. Krebs,Brandon West,Douglas M. Schneider,skipped,1,8
AD: 52 ED: 047,DEM ABS Ballot Style 16,2021P3V1_ABS,Briget Rein,Justin M. Krebs,Douglas M. Schneider,Shahana K. Hanif,skipped,1,8
AD: 52 ED: 047,DEM ABS Ballot Style 16,2021P3V1_ABS,Briget Rein,Justin M. Krebs,Douglas M. Schneider,Shahana K. Hanif,skipped,1,8
AD: 52 ED: 047,DEM ABS Ballot Style 16,2021P3V1_ABS,Justin M. Krebs,skipped,skipped,skipped,skipped,1,8
AD: 52 ED: 047,DEM ABS Ballot Style 16,2021P3V1_ABS,Shahana K. Hanif,Justin M. Krebs,Brandon West,skipped,skipped,1,8
AD: 52 ED: 047,DEM ABS Ballot Style 16,2021P3V1_ABS,Shahana K. Hanif,Brandon West,Justin M. Krebs,Mamnun M. Haq,Jessica Simmons,1,8
AD: 52 ED: 047,DEM ABS Ballot Style 16,2021P3V1_ABS,Shahana K. Hanif,Brandon West,Justin M. Krebs,Briget Rein,Douglas M. Schneider,1,8
AD: 52 ED: 047,DEM ABS Ballot Style 16,2021P3V1_ABS,Douglas M. Schneider,Justin M. Krebs,skipped,skipped,skipped,1,8
AD: 52 ED: 047,DEM ABS Ballot Style 16,2021P3V1_ABS,Justin M. Krebs,skipped,skipped,skipped,skipped,1,8
AD: 52 ED: 047,DEM ABS Ballot Style 16,2021P3V1_ABS,Justin M. Krebs,skipped,skipped,skipped,skipped,1,8
AD: 52 ED: 047,DEM ABS Ballot Style 16,2021P3V1_ABS,Justin M. Krebs,Shahana K. Hanif,Brandon West,Briget Rein,Douglas M. Schneider,1,8
AD: 52 ED: 047,DEM ABS Ballot Style 16,2021P3V1_ABS,Shahana K. Hanif,Briget Rein,Justin M. Krebs,skipped,skipped,1,8
AD: 52 ED: 047,DEM ABS Ballot Style 16,2021P3V1_ABS,Shahana K. Hanif,Justin M. Krebs,Brandon West,skipped,skipped,1,8
AD: 52 ED: 047,DEM ABS Ballot Style 16,2021P3V1_ABS,Justin M. Krebs,Briget Rein,Jessica Simmons,skipped,skipped,1,8
AD: 52 ED: 047,DEM ABS Ballot Style 16,2021P3V1_ABS,Brandon West,skipped,skipped,skipped,skipped,1,8
AD: 52 ED: 047,DEM ABS Ballot Style 16,2021P3V1_ABS,Brandon West,Jessica Simmons,Briget Rein,Justin M. Krebs,Douglas M. Schneider,1,8
AD: 52 ED: 047,DEM ABS Ballot Style 16,2021P3V1_ABS,Douglas M. Schneider,Justin M. Krebs,skipped,skipped,skipped,1,8
AD: 52 ED: 047,DEM ABS Ballot Style 16,2021P3V1_ABS,Shahana K. Hanif,Briget Rein,Jessica Simmons,Mamnun M. Haq,skipped,1,8
AD: 52 ED: 047,DEM ABS Ballot Style 16,2021P3V1_ABS,Brandon West,Mamnun M. Haq,Shahana K. Hanif,skipped,skipped,1,8
AD: 52 ED: 047,DEM ABS Ballot Style 16,2021P3V1_ABS,Brandon West,Jessica Simmons,Briget Rein,Justin M. Krebs,Douglas M. Schneider,1,8
AD: 52 ED: 047,DEM ABS Ballot Style 16,2021P3V1_ABS,Justin M. Krebs,Jessica Simmons,Brandon West,Mamnun M. Haq,skipped,1,8
AD: 52 ED: 084,DEM ABS Ballot Style 16,2021P3V1_ABS,Douglas M. Schneider,Mamnun M. Haq,Brandon West,Shahana K. Hanif,Jessica Simmons,1,8
AD: 52 ED: 092,DEM ABS Ballot Style 6,2021P3V1_ABS,Brandon West,Justin M. Krebs,Briget Rein,Shahana K. Hanif,Mamnun M. Haq,1,8
AD: 52 ED: 092,DEM ABS Ballot Style 6,2021P3V1_ABS,Douglas M. Schneider,Justin M. Krebs,Briget Rein,skipped,skipped,1,8
AD: 52 ED: 092,DEM ABS Ballot Style 6,2021P3V1_ABS,Justin M. Krebs,Shahana K. Hanif,Jessica Simmons,Briget Rein,Brandon West,1,8
AD: 52 ED: 092,DEM ABS Ballot Style 6,2021P3V1_ABS,Douglas M. Schneider,Shahana K. Hanif,skipped,skipped,skipped,1,8
AD: 52 ED: 092,DEM ABS Ballot Style 6,2021P3V1_ABS,Shahana K. Hanif,Justin M. Krebs,Brandon West,skipped,skipped,1,8
AD: 52 ED: 092,DEM ABS Ballot Style 6,2021P3V1_ABS,Shahana K. Hanif,Briget Rein,Justin M. Krebs,Douglas M. Schneider,Mamnun M. Haq,1,8
AD: 52 ED: 092,DEM ABS Ballot Style 6,2021P3V1_ABS,Douglas M. Schneider,skipped,skipped,skipped,skipped,1,8
AD: 52 ED: 092,DEM ABS Ballot Style 6,2021P3V1_ABS,Brandon West,Justin M. Krebs,Douglas M. Schneider,Shahana K. Hanif,skipped,1,8
AD: 52 ED: 092,DEM ABS Ballot Style 6,2021P3V1_ABS,Brandon West,Shahana K. Hanif,Douglas M. Schneider,Justin M. Krebs,skipped,1,8
AD: 52 ED: 092,DEM ABS Ballot Style 6,2021P3V1_ABS,Douglas M. Schneider,skipped,skipped,skipped,skipped,1,8
AD: 52 ED: 092,DEM ABS Ballot Style 6,2021P3V1_ABS,Brandon West,Shahana K. Hanif,skipped,skipped,skipped,1,8
AD: 52 ED: 092,DEM ABS Ballot Style 6,2021P3V1_ABS,Shahana K. Hanif,Brandon West,Justin M. Krebs,skipped,skipped,1,8
AD: 52 ED: 092,DEM ABS Ballot Style 6,2021P3V1_ABS,Justin M. Krebs,Shahana K. Hanif,Briget Rein,skipped,skipped,1,8
AD: 52 ED: 092,DEM ABS Ballot Style 6,2021P3V1_ABS,Douglas M. Schneider,Justin M. Krebs,Mamnun M. Haq,Jessica Simmons,Shahana K. Hanif,1,8
AD: 52 ED: 092,DEM ABS Ballot Style 6,2021P3V1_ABS,Shahana K. Hanif,Brandon West,Douglas M. Schneider,skipped,skipped,1,8
