Precinct,Ballot Style,source_file,rank1,rank2,rank3,rank4,rank5,numSeats,numCands
AD: 65 ED: 013,DEM ABS Ballot Style 1,2021P1V1_ABS,Christopher Marte,Susan Lee,Jenny L. Low,Gigi Li,Sean C. Hayes,1,10
AD: 65 ED: 013,DEM ABS Ballot Style 1,2021P1V1_ABS,Christopher Marte,Jenny L. Low,Susan Damplo,Sean C. Hayes,Denny R. Salas,1,10
AD: 65 ED: 013,DEM ABS Ballot Style 1,2021P1V1_ABS,Jenny L. Low,Christopher Marte,Susan Lee,Gigi Li,Maud Maron,1,10
AD: 65 ED: 013,DEM ABS Ballot Style 1,2021P1V1_ABS,Gigi Li,Jenny L. Low,Christopher Marte,Maud Maron,Tiffany Johnson-Winbush,1,10
AD: 65 ED: 013,DEM ABS Ballot Style 1,2021P1V1_ABS,Denny R. Salas,Gigi Li,Jenny L. Low,Christopher Marte,Susan Lee,1,10
AD: 65 ED: 013,DEM ABS Ballot Style 1,2021P1V1_ABS,Sean C. Hayes,Denny R. Salas,Maud Maron,Christopher Marte,Tiffany Johnson-Winbush,1,10
AD: 65 ED: 013,DEM ABS Ballot Style 1,2021P1V1_ABS,Gigi Li,Christopher Marte,Susan Lee,Maud Maron,Sean C. Hayes,1,10
AD: 65 ED: 022,DEM ABS Ballot Style 2,2021P1V1_ABS,Christopher Marte,skipped,skipped,skipped,skipped,1,10
AD: 65 ED: 022,DEM ABS Ballot Style 2,2021P1V1_ABS,Christopher Marte,skipped,skipped,skipped,skipped,1,10
AD: 65 ED: 022,DEM ABS Ballot Style 2,2021P1V1_ABS,Jenny L. Low,Gigi Li,Christopher Marte,Maud Maron,Sean C. Hayes,1,10
AD: 65 ED: 022,DEM ABS Ballot Style 2,2021P1V1_ABS,Christopher Marte,skipped,skipped,skipped,skipped,1,10
AD: 65 ED: 022,DEM ABS Ballot Style 2,2021P1V1_ABS,Christopher Marte,Gigi Li,Jenny L. Low,Susan Lee,skipped,1,10
AD: 65 ED: 022,DEM ABS Ballot Style 2,2021P1V1_ABS,Jenny L. Low,Gigi Li,Susan Lee,Maud Maron,skipped,1,10
AD: 65 ED: 022,DEM ABS Ballot Style 2,2021P1V1_ABS,Jenny L. Low,Susan Lee,Gigi Li,skipped,skipped,1,10
AD: 65 ED: 022,DEM ABS Ballot Style 2,2021P1V1_ABS,Jenny L. Low,Susan Lee,Gigi Li,Sean C. Hayes,Christopher Marte,1,10
AD: 65 ED: 022,DEM ABS Ballot Style 2,2021P1V1_ABS,Gigi Li,Maud Maron,Christopher Marte,skipped,skipped,1,10
AD: 65 ED: 022,DEM ABS Ballot Style 2,2021P1V1_ABS,Sean C. Hayes,skipped,skipped,skipped,skipped,1,10
AD: 65 ED: 022,DEM ABS Ballot Style 2,2021P1V1_ABS,Jenny L. Low,Susan Lee,skipped,skipped,skipped,1,10
AD: 65 ED: 022,DEM ABS Ballot Style 2,2021P1V1_ABS,Jenny L. Low,Susan Lee,Gigi Li,Tiffany Johnson-Winbush,Susan Damplo,1,10
AD: 65 ED: 022,DEM ABS Ballot Style 2,2021P1V1_ABS,Christopher Marte,skipped,skipped,skipped,skipped,1,10
AD: 65 ED: 022,DEM ABS Ballot Style 2,2021P1V1_ABS,Maud Maron,Susan Lee,Jenny L. Low,Gigi Li,Christopher Marte,1,10
AD: 65 ED: 022,DEM ABS Ballot Style 2,2021P1V1_ABS,Susan Lee,Gigi Li,Jenny L. Low,skipped,skipped,1,10
AD: 65 ED: 022,DEM ABS Ballot Style 2,2021P1V1_ABS,Susan Lee,Gigi Li,Jenny L. Low,skipped,skipped,1,10
AD: 65 ED: 022,DEM ABS Ballot Style 2,2021P1V1_ABS,Susan Lee,Jenny L. Low,Gigi Li,skipped,skipped,1,10
AD: 65 ED: 022,DEM ABS Ballot Style 2,2021P1V1_ABS,Christopher Marte,Jenny L. Low,Denny R. Salas,skipped,skipped,1,10
AD: 65 ED: 022,DEM ABS Ballot Style 2,2021P1V1_ABS,Christopher Marte,skipped,skipped,skipped,skipped,1,10
AD: 65 ED: 022,DEM ABS Ballot Style 2,2021P1V1_ABS,Jenny L. Low,skipped,skipped,skipped,skipped,1,10
AD: 65 ED: 022,DEM ABS Ballot Style 2,2021P1V1_ABS,Jenny L. Low,Christopher Marte,skipped,skipped,skipped,1,10
AD: 65 ED: 022,DEM ABS Ballot Style 2,2021P1V1_ABS,Jenny L. Low,Susan Lee,skipped,skipped,skipped,1,10
AD: 65 ED: 022,DEM ABS Ballot Style 2,2021P1V1_ABS,Jenny L. Low,Susan Lee,Gigi Li,skipped,skipped,1,10
AD: 65 ED: 022,DEM ABS Ballot Style 2,2021P1V1_ABS,Maud Maron,Jenny L. Low,Susan Lee,Gigi Li,skipped,1,10
AD: 65 ED: 022,DEM ABS Ballot Style 2,2021P1V1_ABS,Gigi Li,Jenny L. Low,Susan Lee,Maud Maron,Sean C. Hayes,1,10
AD: 65 ED: 022,DEM ABS Ballot Style 2,2021P1V1_ABS,Gigi Li,Susan Lee,Jenny L. Low,Tiffany Johnson-Winbush,Christopher Marte,1,10
AD: 65 ED: 022,DEM ABS Ballot Style 2,2021P1V1_ABS,Christopher Marte,Maud Maron,Susan Damplo,Jenny L. Low,Susan Lee,1,10
AD: 65 ED: 022,DEM ABS Ballot Style 2,2021P1V1_ABS,Jenny L. Low,Christopher Marte,Susan Lee,Susan Damplo,skipped,1,10
AD: 65 ED: 022,DEM ABS Ballot Style 2,2021P1V1_ABS,Christopher Marte,Jenny L. Low,Maud Maron,Gigi Li,Tiffany Johnson-Winbush,1,10
AD: 65 ED: 022,DEM ABS Ballot Style 2,2021P1V1_ABS,Susan Lee,Gigi Li,Jenny L. Low,skipped,skipped,1,10
AD: 65 ED: 022,DEM ABS Ballot Style 2,2021P1V1_ABS,Christopher Marte,skipped,skipped,skipped,skipped,1,10
AD: 65 ED: 022,DEM ABS Ballot Style 2,2021P1V1_ABS,Maud Maron,Jenny L. Low,Susan Lee,Gigi Li,skipped,1,10
AD: 65 ED: 022,DEM ABS Ballot Style 2,2021P1V1_ABS,Susan Lee,Gigi Li,Jenny L. Low,skipped,skipped,1,10
AD: 65 ED: 022,DEM ABS Ballot Style 2,2021P1V1_ABS,Gigi Li,Susan Lee,Maud Maron,skipped,skipped,1,10
AD: 65 ED: 022,DEM ABS Ballot Style 2,2021P1V1_ABS,Christopher Marte,Maud Maron,Susan Damplo,Jenny L. Low,Susan Lee,1,10
AD: 65 ED: 022,DEM ABS Ballot Style 2,2021P1V1_ABS,Gigi Li,Susan Lee,Maud Maron,skipped,skipped,1,10
AD: 65 ED: 022,DEM ABS Ballot Style 2,2021P1V1_ABS,Susan Lee,Gigi Li,Jenny L. Low,Maud Maron,skipped,1,10
AD: 65 ED: 022,DEM ABS Ballot Style 2,2021P1V1_ABS,Sean C. Hayes,Christopher Marte,skipped,skipped,skipped,1,10
AD: 65 ED: 022,DEM ABS Ballot Style 2,2021P1V1_ABS,Gigi Li,Susan Lee,Susan Damplo,Jenny L. Low,skipped,1,10
AD: 65 ED: 022,DEM ABS Ballot Style 2,2021P1V1_ABS,Christopher Marte,Susan Lee,Jenny L. Low,Tiffany Johnson-Winbush,Gigi Li,1,10
AD: 65 ED: 022,DEM ABS Ballot Style 2,2021P1V1_ABS,Gigi Li,Susan Lee,Jenny L. Low,skipped,skipped,1,10
AD: 65 ED: 022,DEM ABS Ballot Style 2,2021P1V1_ABS,Gigi Li,Jenny L. Low,Susan Lee,Sean C. Hayes,Christopher Marte,1,10
AD: 65 ED: 022,DEM ABS Ballot Style 2,2021P1V1_ABS,Gigi Li,Susan Lee,Jenny L. Low,Maud Maron,Susan Damplo,1,10
AD: 65 ED: 022,DEM ABS Ballot Style 2,2021P1V1_ABS,Christopher Marte,Maud Maron,Susan Lee,Susan Damplo,Gigi Li,1,10
AD: 65 ED: 022,DEM ABS Ballot Style 2,2021P1V1_ABS,Christopher Marte,Maud Maron,Susan Lee,Jenny L. Low,Gigi Li,1,10
AD: 65 ED: 022,DEM ABS Ballot Style 2,2021P1V1_ABS,Maud Maron,Tiffany Johnson-Winbush,Susan Damplo,Jenny L. Low,skipped,1,10
AD: 65 ED: 022,DEM ABS Ballot Style 2,2021P1V1_ABS,Christopher Marte,Sean C. Hayes,writein,Susan Lee,Gigi Li,1,10
AD: 65 ED: 022,DEM ABS Ballot Style 2,2021P1V1_ABS,Christopher Marte,Jenny L. Low,Susan Lee,Sean C. Hayes,Maud Maron,1,10
AD: 65 ED: 022,DEM ABS Ballot Style 2,2021P1V1_ABS,Susan Lee,Gigi Li,skipped,skipped,skipped,1,10
AD: 65 ED: 022,DEM ABS Ballot Style 2,2021P1V1_ABS,Susan Lee,Gigi Li,skipped,skipped,skipped,1,10
AD: 65 ED: 022,DEM ABS Ballot Style 2,2021P1V1_ABS,Christopher Marte,Gigi Li,Maud Maron,Susan Lee,Jenny L. Low,1,10
AD: 65 ED: 022,DEM ABS Ballot Style 2,2021P1V1_ABS,Jenny L. Low,Susan Lee,Gigi Li,Tiffany Johnson-Winbush,Denny R. Salas,1,10
AD: 65 ED: 022,DEM ABS Ballot Style 2,2021P1V1_ABS,Jenny L. Low,skipped,skipped,skipped,skipped,1,10
AD: 66 ED: 099,DEM ABS Ballot Style 1,2021P1V1_ABS,Susan Damplo,Tiffany Johnson-Winbush,Christopher Marte,skipped,skipped,1,10
AD: 65 ED: 086,DEM ABS Ballot Style 1,2021P1V1_ABS,Susan Lee,skipped,skipped,skipped,skipped,1,10
AD: 65 ED: 015,DEM ABS Ballot Style 1,2021P1V1_ABS,Jenny L. Low,Maud Maron,Christopher Marte,skipped,skipped,1,10
AD: 65 ED: 015,DEM ABS Ballot Style 1,2021P1V1_ABS,Gigi Li,Christopher Marte,Sean C. Hayes,Tiffany Johnson-Winbush,Jenny L. Low,1,10
AD: 65 ED: 015,DEM ABS Ballot Style 1,2021P1V1_ABS,Denny R. Salas,Tiffany Johnson-Winbush,Sean C. Hayes,Gigi Li,Susan Lee,1,10
AD: 65 ED: 015,DEM ABS Ballot Style 1,2021P1V1_ABS,Sean C. Hayes,Maud Maron,Christopher Marte,skipped,skipped,1,10
AD: 65 ED: 015,DEM ABS Ballot Style 1,2021P1V1_ABS,Jenny L. Low,skipped,skipped,skipped,skipped,1,10
AD: 65 ED: 015,DEM ABS Ballot Style 1,2021P1V1_ABS,Jenny L. Low,Susan Damplo,Christopher Marte,Gigi Li,Susan Lee,1,10
AD: 65 ED: 015,DEM ABS Ballot Style 1,2021P1V1_ABS,Maud Maron,Susan Lee,skipped,skipped,skipped,1,10
AD: 65 ED: 015,DEM ABS Ballot Style 1,2021P1V1_ABS,Gigi Li,Susan Lee,Jenny L. Low,Susan Damplo,Tiffany Johnson-Winbush,1,10
AD: 65 ED: 015,DEM ABS Ballot Style 1,2021P1V1_ABS,Gigi Li,Jenny L. Low,Susan Damplo,Tiffany Johnson-Winbush,Susan Lee,1,10
AD: 65 ED: 015,DEM ABS Ballot Style 1,2021P1V1_ABS,Susan Lee,skipped,skipped,skipped,skipped,1,10
AD: 65 ED: 015,DEM ABS Ballot Style 1,2021P1V1_ABS,Gigi Li,Jenny L. Low,Susan Lee,skipped,skipped,1,10
AD: 65 ED: 015,DEM ABS Ballot Style 1,2021P1V1_ABS,Sean C. Hayes,skipped,skipped,skipped,skipped,1,10
AD: 65 ED: 015,DEM ABS Ballot Style 1,2021P1V1_ABS,Christopher Marte,skipped,skipped,skipped,skipped,1,10
AD: 65 ED: 015,DEM ABS Ballot Style 1,2021P1V1_ABS,Christopher Marte,Maud Maron,Susan Lee,skipped,skipped,1,10
AD: 65 ED: 015,DEM ABS Ballot Style 1,2021P1V1_ABS,Susan Lee,Gigi Li,skipped,skipped,skipped,1,10
AD: 66 ED: 047,DEM ABS Ballot Style 1,2021P1V1_ABS,Jenny L. Low,skipped,skipped,skipped,skipped,1,10
AD: 66 ED: 047,DEM ABS Ballot Style 1,2021P1V1_ABS,Maud Maron,Susan Lee,Susan Damplo,Denny R. Salas,Gigi Li,1,10
AD: 66 ED: 047,DEM ABS Ballot Style 1,2021P1V1_ABS,Maud Maron,Gigi Li,skipped,skipped,skipped,1,10
AD: 66 ED: 047,DEM ABS Ballot Style 1,2021P1V1_ABS,Christopher Marte,Maud Maron,skipped,skipped,skipped,1,10
AD: 66 ED: 047,DEM ABS Ballot Style 1,2021P1V1_ABS,Susan Lee,skipped,skipped,skipped,skipped,1,10
AD: 66 ED: 047,DEM ABS Ballot Style 1,2021P1V1_ABS,Maud Maron,Susan Lee,Susan Damplo,Jenny L. Low,skipped,1,10
AD: 66 ED: 047,DEM ABS Ballot Style 1,2021P1V1_ABS,Christopher Marte,skipped,skipped,skipped,skipped,1,10
AD: 66 ED: 047,DEM ABS Ballot Style 1,2021P1V1_ABS,Maud Maron,Susan Lee,Susan Damplo,Gigi Li,Jenny L. Low,1,10
AD: 66 ED: 047,DEM ABS Ballot Style 1,2021P1V1_ABS,Susan Lee,Jenny L. Low,Christopher Marte,skipped,skipped,1,10
AD: 66 ED: 047,DEM ABS Ballot Style 1,2021P1V1_ABS,Christopher Marte,Gigi Li,Susan Lee,Tiffany Johnson-Winbush,Maud Maron,1,10
AD: 66 ED: 047,DEM ABS Ballot Style 1,2021P1V1_ABS,Denny R. Salas,Gigi Li,Sean C. Hayes,Susan Damplo,Susan Lee,1,10
AD: 66 ED: 047,DEM ABS Ballot Style 1,2021P1V1_ABS,Maud Maron,Susan Damplo,Susan Lee,Denny R. Salas,Gigi Li,1,10
AD: 66 ED: 047,DEM ABS Ballot Style 1,2021P1V1_ABS,Jenny L. Low,Gigi Li,Maud Maron,skipped,skipped,1,10
AD: 66 ED: 047,DEM ABS Ballot Style 1,2021P1V1_ABS,Susan Lee,Maud Maron,skipped,skipped,skipped,1,10
AD: 66 ED: 047,DEM ABS Ballot Style 1,2021P1V1_ABS,Christopher Marte,skipped,skipped,skipped,skipped,1,10
AD: 66 ED: 047,DEM ABS Ballot Style 1,2021P1V1_ABS,Tiffany Johnson-Winbush,Maud Maron,Gigi Li,skipped,skipped,1,10
AD: 66 ED: 047,DEM ABS Ballot Style 1,2021P1V1_ABS,Christopher Marte,skipped,skipped,skipped,skipped,1,10
AD: 66 ED: 047,DEM ABS Ballot Style 1,2021P1V1_ABS,Gigi Li,Jenny L. Low,Christopher Marte,skipped,skipped,1,10
AD: 66 ED: 047,DEM ABS Ballot Style 1,2021P1V1_ABS,Maud Maron,Susan Lee,Susan Damplo,Denny R. Salas,Sean C. Hayes,1,10
AD: 66 ED: 047,DEM ABS Ballot Style 1,2021P1V1_ABS,Denny R. Salas,Jenny L. Low,skipped,skipped,skipped,1,10
AD: 66 ED: 047,DEM ABS Ballot Style 1,2021P1V1_ABS,Gigi Li,Christopher Marte,skipped,skipped,skipped,1,10
AD: 66 ED: 047,DEM ABS Ballot Style 1,2021P1V1_ABS,Christopher Marte,skipped,skipped,skipped,skipped,1,10
AD: 66 ED: 047,DEM ABS Ballot Style 1,2021P1V1_ABS,Susan Damplo,Maud Maron,Denny R. Salas,Tiffany Johnson-Winbush,skipped,1,10
AD: 66 ED: 047,DEM ABS Ballot Style 1,2021P1V1_ABS,Denny R. Salas,skipped,skipped,skipped,skipped,1,10
AD: 66 ED: 047,DEM ABS Ballot Style 1,2021P1V1_ABS,Jenny L. Low,skipped,skipped,skipped,skipped,1,10
AD: 66 ED: 047,DEM ABS Ballot Style 1,2021P1V1_ABS,Jenny L. Low,Susan Damplo,Maud Maron,Susan Lee,Christopher Marte,1,10
AD: 66 ED: 047,DEM ABS Ballot Style 1,2021P1V1_ABS,Maud Maron,Denny R. Salas,Christopher Marte,skipped,skipped,1,10
AD: 66 ED: 047,DEM ABS Ballot Style 1,2021P1V1_ABS,Christopher Marte,Maud Maron,Denny R. Salas,Jenny L. Low,Sean C. Hayes,1,10
AD: 66 ED: 047,DEM ABS Ballot Style 1,2021P1V1_ABS,Jenny L. Low,skipped,skipped,skipped,skipped,1,10
AD: 66 ED: 047,DEM ABS Ballot Style 1,2021P1V1_ABS,Christopher Marte,skipped,skipped,skipped,skipped,1,10
AD: 66 ED: 047,DEM ABS Ballot Style 1,2021P1V1_ABS,Christopher Marte,Tiffany Johnson-Winbush,Gigi Li,Maud Maron,skipped,1,10
AD: 66 ED: 047,DEM ABS Ballot Style 1,2021P1V1_ABS,Jenny L. Low,Gigi Li,Christopher Marte,Maud Maron,skipped,1,10
AD: 66 ED: 047,DEM ABS Ballot Style 1,2021P1V1_ABS,Jenny L. Low,skipped,skipped,skipped,skipped,1,10
AD: 66 ED: 047,DEM ABS Ballot Style 1,2021P1V1_ABS,Christopher Marte,Gigi Li,Susan Lee,Tiffany Johnson-Winbush,Jenny L. Low,1,10
AD: 66 ED: 047,DEM ABS Ballot Style 1,2021P1V1_ABS,Jenny L. Low,skipped,skipped,skipped,skipped,1,10
AD: 66 ED: 047,DEM ABS Ballot Style 1,2021P1V1_ABS,Gigi Li,Maud Maron,Tiffany Johnson-Winbush,Susan Lee,Jenny L. Low,1,10
AD: 66 ED: 047,DEM ABS Ballot Style 1,2021P1V1_ABS,Jenny L. Low,skipped,skipped,skipped,skipped,1,10
AD: 66 ED: 047,DEM ABS Ballot Style 1,2021P1V1_ABS,Gigi Li,skipped,skipped,skipped,skipped,1,10
AD: 66 ED: 047,DEM ABS Ballot Style 1,2021P1V1_ABS,Jenny L. Low,skipped,skipped,skipped,skipped,1,10
AD: 66 ED: 047,DEM ABS Ballot Style 1,2021P1V1_ABS,Christopher Marte,Jenny L. Low,skipped,skipped,skipped,1,10
AD: 66 ED: 047,DEM ABS Ballot Style 1,2021P1V1_ABS,Gigi Li,skipped,skipped,skipped,skipped,1,10
AD: 66 ED: 047,DEM ABS Ballot Style 1,2021P1V1_ABS,Sean C. Hayes,Gigi Li,Denny R. Salas,Susan Lee,Susan Damplo,1,10
AD: 66 ED: 047,DEM ABS Ballot Style 1,2021P1V1_ABS,Tiffany Johnson-Winbush,Gigi Li,Christopher Marte,Maud Maron,Jenny L. Low,1,10
AD: 66 ED: 047,DEM ABS Ballot Style 1,2021P1V1_ABS,Christopher Marte,skipped,skipped,skipped,skipped,1,10
AD: 66 ED: 047,DEM ABS Ballot Style 1,2021P1V1_ABS,Sean C. Hayes,Christopher Marte,Maud Maron,skipped,skipped,1,10
AD: 66 ED: 047,DEM ABS Ballot Style 1,2021P1V1_ABS,Christopher Marte,Susan Lee,skipped,skipped,skipped,1,10
AD: 66 ED: 047,DEM ABS Ballot Style 1,2021P1V1_ABS,Jenny L. Low,Susan Damplo,Gigi Li,Christopher Marte,Denny R. Salas,1,10
AD: 66 ED: 047,DEM ABS Ballot Style 1,2021P1V1_ABS,Denny R. Salas,skipped,skipped,skipped,skipped,1,10
AD: 66 ED: 047,DEM ABS Ballot Style 1,2021P1V1_ABS,Christopher Marte,Susan Lee,skipped,skipped,skipped,1,10
AD: 66 ED: 047,DEM ABS Ballot Style 1,2021P1V1_ABS,Christopher Marte,skipped,skipped,skipped,skipped,1,10
AD: 65 ED: 056,DEM ABS Ballot Style 4,2021P1V1_ABS,Christopher Marte,Susan Lee,skipped,skipped,skipped,1,10
AD: 65 ED: 056,DEM ABS Ballot Style 4,2021P1V1_ABS,Christopher Marte,Maud Maron,Susan Damplo,Susan Lee,Gigi Li,1,10
AD: 65 ED: 008,DEM ABS Ballot Style 1,2021P1V1_ABS,Gigi Li,Jenny L. Low,Christopher Marte,Maud Maron,Susan Lee,1,10
AD: 65 ED: 008,DEM ABS Ballot Style 1,2021P1V1_ABS,Christopher Marte,Gigi Li,Tiffany Johnson-Winbush,skipped,skipped,1,10
AD: 65 ED: 008,DEM ABS Ballot Style 1,2021P1V1_ABS,Gigi Li,Christopher Marte,Denny R. Salas,Tiffany Johnson-Winbush,Jenny L. Low,1,10
AD: 65 ED: 008,DEM ABS Ballot Style 1,2021P1V1_ABS,Gigi Li,Susan Lee,Jenny L. Low,skipped,skipped,1,10
AD: 65 ED: 008,DEM ABS Ballot Style 1,2021P1V1_ABS,Susan Lee,Gigi Li,Jenny L. Low,Tiffany Johnson-Winbush,Maud Maron,1,10
AD: 65 ED: 008,DEM ABS Ballot Style 1,2021P1V1_ABS,Christopher Marte,Maud Maron,Jenny L. Low,skipped,skipped,1,10
AD: 65 ED: 008,DEM ABS Ballot Style 1,2021P1V1_ABS,Christopher Marte,Maud Maron,Jenny L. Low,skipped,skipped,1,10
AD: 65 ED: 008,DEM ABS Ballot Style 1,2021P1V1_ABS,Maud Maron,Jenny L. Low,Gigi Li,Christopher Marte,Sean C. Hayes,1,10
AD: 65 ED: 008,DEM ABS Ballot Style 1,2021P1V1_ABS,Gigi Li,Christopher Marte,Jenny L. Low,Susan Lee,skipped,1,10
AD: 65 ED: 008,DEM ABS Ballot Style 1,2021P1V1_ABS,Christopher Marte,skipped,skipped,skipped,skipped,1,10
AD: 65 ED: 008,DEM ABS Ballot Style 1,2021P1V1_ABS,Jenny L. Low,Susan Lee,Gigi Li,skipped,skipped,1,10
AD: 65 ED: 008,DEM ABS Ballot Style 1,2021P1V1_ABS,Jenny L. Low,Susan Lee,Gigi Li,skipped,skipped,1,10
AD: 65 ED: 008,DEM ABS Ballot Style 1,2021P1V1_ABS,Christopher Marte,Maud Maron,skipped,skipped,skipped,1,10
AD: 65 ED: 008,DEM ABS Ballot Style 1,2021P1V1_ABS,Jenny L. Low,Susan Lee,Tiffany Johnson-Winbush,skipped,skipped,1,10
AD: 65 ED: 008,DEM ABS Ballot Style 1,2021P1V1_ABS,Gigi Li,skipped,skipped,skipped,skipped,1,10
AD: 65 ED: 008,DEM ABS Ballot Style 1,2021P1V1_ABS,Tiffany Johnson-Winbush,Christopher Marte,Jenny L. Low,Gigi Li,Sean C. Hayes,1,10
AD: 65 ED: 008,DEM ABS Ballot Style 1,2021P1V1_ABS,Tiffany Johnson-Winbush,Christopher Marte,Gigi Li,Jenny L. Low,Denny R. Salas,1,10
AD: 65 ED: 008,DEM ABS Ballot Style 1,2021P1V1_ABS,Christopher Marte,skipped,skipped,skipped,skipped,1,10
AD: 65 ED: 008,DEM ABS Ballot Style 1,2021P1V1_ABS,Christopher Marte,Jenny L. Low,Maud Maron,skipped,skipped,1,10
AD: 65 ED: 008,DEM ABS Ballot Style 1,2021P1V1_ABS,Susan Lee,Jenny L. Low,Gigi Li,Christopher Marte,Maud Maron,1,10
AD: 65 ED: 008,DEM ABS Ballot Style 1,2021P1V1_ABS,Christopher Marte,skipped,skipped,skipped,skipped,1,10
AD: 65 ED: 008,DEM ABS Ballot Style 1,2021P1V1_ABS,Christopher Marte,Denny R. Salas,Jenny L. Low,Sean C. Hayes,Susan Lee,1,10
AD: 65 ED: 008,DEM ABS Ballot Style 1,2021P1V1_ABS,Christopher Marte,Sean C. Hayes,Denny R. Salas,Susan Damplo,skipped,1,10
AD: 65 ED: 008,DEM ABS Ballot Style 1,2021P1V1_ABS,Jenny L. Low,Christopher Marte,Gigi Li,Maud Maron,Susan Lee,1,10
AD: 65 ED: 008,DEM ABS Ballot Style 1,2021P1V1_ABS,Christopher Marte,Gigi Li,Maud Maron,Jenny L. Low,Susan Lee,1,10
AD: 65 ED: 075,DEM ABS Ballot Style 3,2021P1V1_ABS,Gigi Li,Tiffany Johnson-Winbush,Jenny L. Low,Maud Maron,skipped,1,10
AD: 65 ED: 046,DEM ABS Ballot Style 4,2021P1V1_ABS,Maud Maron,Susan Damplo,Sean C. Hayes,skipped,skipped,1,10
AD: 65 ED: 046,DEM ABS Ballot Style 4,2021P1V1_ABS,Christopher Marte,Maud Maron,Susan Damplo,Sean C. Hayes,Jenny L. Low,1,10
AD: 65 ED: 046,DEM ABS Ballot Style 4,2021P1V1_ABS,Sean C. Hayes,Susan Lee,skipped,skipped,skipped,1,10
AD: 65 ED: 046,DEM ABS Ballot Style 4,2021P1V1_ABS,Christopher Marte,Sean C. Hayes,skipped,skipped,skipped,1,10
AD: 65 ED: 046,DEM ABS Ballot Style 4,2021P1V1_ABS,Christopher Marte,Denny R. Salas,Gigi Li,Tiffany Johnson-Winbush,Jenny L. Low,1,10
AD: 65 ED: 046,DEM ABS Ballot Style 4,2021P1V1_ABS,Jenny L. Low,Gigi Li,Susan Lee,skipped,skipped,1,10
AD: 65 ED: 046,DEM ABS Ballot Style 4,2021P1V1_ABS,Gigi Li,Maud Maron,Christopher Marte,Tiffany Johnson-Winbush,Jenny L. Low,1,10
AD: 65 ED: 046,DEM ABS Ballot Style 4,2021P1V1_ABS,Sean C. Hayes,Christopher Marte,skipped,skipped,skipped,1,10
AD: 65 ED: 046,DEM ABS Ballot Style 4,2021P1V1_ABS,Susan Lee,Sean C. Hayes,Maud Maron,Gigi Li,Denny R. Salas,1,10
AD: 65 ED: 046,DEM ABS Ballot Style 4,2021P1V1_ABS,Jenny L. Low,Gigi Li,Christopher Marte,skipped,skipped,1,10
AD: 65 ED: 046,DEM ABS Ballot Style 4,2021P1V1_ABS,Susan Lee,Maud Maron,Sean C. Hayes,Denny R. Salas,skipped,1,10
AD: 65 ED: 046,DEM ABS Ballot Style 4,2021P1V1_ABS,Christopher Marte,Jenny L. Low,skipped,skipped,skipped,1,10
AD: 65 ED: 046,DEM ABS Ballot Style 4,2021P1V1_ABS,Christopher Marte,skipped,skipped,skipped,skipped,1,10
AD: 65 ED: 046,DEM ABS Ballot Style 4,2021P1V1_ABS,Christopher Marte,skipped,skipped,skipped,skipped,1,10
AD: 65 ED: 046,DEM ABS Ballot Style 4,2021P1V1_ABS,Christopher Marte,Sean C. Hayes,Gigi Li,Tiffany Johnson-Winbush,Denny R. Salas,1,10
AD: 65 ED: 046,DEM ABS Ballot Style 4,2021P1V1_ABS,Jenny L. Low,Susan Lee,Gigi Li,Christopher Marte,skipped,1,10
AD: 65 ED: 046,DEM ABS Ballot Style 4,2021P1V1_ABS,Tiffany Johnson-Winbush,skipped,skipped,skipped,skipped,1,10
AD: 65 ED: 046,DEM ABS Ballot Style 4,2021P1V1_ABS,Christopher Marte,Jenny L. Low,Susan Lee,skipped,skipped,1,10
AD: 66 ED: 012,DEM ABS Ballot Style 1,2021P1V1_ABS,Maud Maron,skipped,skipped,skipped,skipped,1,10
AD: 66 ED: 012,DEM ABS Ballot Style 1,2021P1V1_ABS,Maud Maron,Susan Lee,Denny R. Salas,skipped,skipped,1,10
AD: 66 ED: 012,DEM ABS Ballot Style 1,2021P1V1_ABS,Maud Maron,skipped,skipped,skipped,skipped,1,10
AD: 66 ED: 012,DEM ABS Ballot Style 1,2021P1V1_ABS,Gigi Li,skipped,skipped,skipped,skipped,1,10
AD: 66 ED: 012,DEM ABS Ballot Style 1,2021P1V1_ABS,Susan Lee,Christopher Marte,Maud Maron,skipped,skipped,1,10
AD: 66 ED: 012,DEM ABS Ballot Style 1,2021P1V1_ABS,Maud Maron,Susan Lee,Gigi Li,Jenny L. Low,Christopher Marte,1,10
AD: 66 ED: 012,DEM ABS Ballot Style 1,2021P1V1_ABS,Gigi Li,Susan Damplo,Jenny L. Low,Denny R. Salas,Tiffany Johnson-Winbush,1,10
AD: 66 ED: 012,DEM ABS Ballot Style 1,2021P1V1_ABS,Maud Maron,Christopher Marte,Susan Lee,skipped,skipped,1,10
AD: 66 ED: 012,DEM ABS Ballot Style 1,2021P1V1_ABS,Sean C. Hayes,Gigi Li,Maud Maron,Tiffany Johnson-Winbush,Susan Lee,1,10
AD: 66 ED: 012,DEM ABS Ballot Style 1,2021P1V1_ABS,Christopher Marte,Maud Maron,skipped,skipped,skipped,1,10
AD: 66 ED: 012,DEM ABS Ballot Style 1,2021P1V1_ABS,Christopher Marte,Susan Lee,Jenny L. Low,skipped,skipped,1,10
