ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,rank3,rank4,Num cands,Num seats
40010_00000_857794_,Ballot 45 - Type 45,Election Day,Judicial 2,Judicial,40-010 Browerville,40-010 Browerville,Region IV,"Burke, Robyn ""Niayuq""","Chase, Saima ""Ikrik""","Baker, Thomas C. ""Ikaaq""",skipped,4,1
40010_00000_857587_,Ballot 45 - Type 45,Election Day,Judicial 2,Judicial,40-010 Browerville,40-010 Browerville,Region IV,"Burke, Robyn ""Niayuq""",skipped,skipped,skipped,4,1
40010_00000_856868_,Ballot 45 - Type 45,Election Day,Judicial 2,Judicial,40-010 Browerville,40-010 Browerville,Region IV,Write-in,skipped,skipped,skipped,4,1
40010_00000_853809_,Ballot 45 - Type 45,Election Day,Judicial 2,Judicial,40-010 Browerville,40-010 Browerville,Region IV,"Chase, Saima ""Ikrik""","Burke, Robyn ""Niayuq""","Baker, Thomas C. ""Ikaaq""",skipped,4,1
40010_00000_853161_,Ballot 45 - Type 45,Election Day,Judicial 2,Judicial,40-010 Browerville,40-010 Browerville,Region IV,"Burke, Robyn ""Niayuq""",skipped,skipped,skipped,4,1
40010_00000_848998_,Ballot 45 - Type 45,Election Day,Judicial 2,Judicial,40-010 Browerville,40-010 Browerville,Region IV,"Chase, Saima ""Ikrik""","Burke, Robyn ""Niayuq""","Baker, Thomas C. ""Ikaaq""",skipped,4,1
40010_00000_848319_,Ballot 45 - Type 45,Election Day,Judicial 2,Judicial,40-010 Browerville,40-010 Browerville,Region IV,"Burke, Robyn ""Niayuq""",skipped,skipped,skipped,4,1
40010_00000_847989_,Ballot 45 - Type 45,Election Day,Judicial 2,Judicial,40-010 Browerville,40-010 Browerville,Region IV,"Burke, Robyn ""Niayuq""","Chase, Saima ""Ikrik""","Baker, Thomas C. ""Ikaaq""",skipped,4,1
40010_00000_721324_,Ballot 45 - Type 45,Election Day,Judicial 2,Judicial,40-010 Browerville,40-010 Browerville,Region IV,"Burke, Robyn ""Niayuq""","Chase, Saima ""Ikrik""","Baker, Thomas C. ""Ikaaq""",skipped,4,1
40010_00000_720377_,Ballot 45 - Type 45,Election Day,Judicial 2,Judicial,40-010 Browerville,40-010 Browerville,Region IV,"Burke, Robyn ""Niayuq""",skipped,skipped,skipped,4,1
40010_00000_719003_,Ballot 45 - Type 45,Election Day,Judicial 2,Judicial,40-010 Browerville,40-010 Browerville,Region IV,"Burke, Robyn ""Niayuq""","Chase, Saima ""Ikrik""","Baker, Thomas C. ""Ikaaq""",skipped,4,1
40010_00000_717570_,Ballot 45 - Type 45,Election Day,Judicial 2,Judicial,40-010 Browerville,40-010 Browerville,Region IV,"Burke, Robyn ""Niayuq""","Chase, Saima ""Ikrik""","Baker, Thomas C. ""Ikaaq""",skipped,4,1
40010_00000_716916_,Ballot 45 - Type 45,Election Day,Judicial 2,Judicial,40-010 Browerville,40-010 Browerville,Region IV,"Burke, Robyn ""Niayuq""",skipped,skipped,skipped,4,1
40010_00000_715526_,Ballot 45 - Type 45,Election Day,Judicial 2,Judicial,40-010 Browerville,40-010 Browerville,Region IV,"Burke, Robyn ""Niayuq""",skipped,skipped,skipped,4,1
40010_00000_714932_,Ballot 45 - Type 45,Election Day,Judicial 2,Judicial,40-010 Browerville,40-010 Browerville,Region IV,"Burke, Robyn ""Niayuq""","Baker, Thomas C. ""Ikaaq""","Chase, Saima ""Ikrik""",skipped,4,1
40010_00000_528152_,Ballot 45 - Type 45,Election Day,Judicial 2,Judicial,40-010 Browerville,40-010 Browerville,Region IV,"Burke, Robyn ""Niayuq""",skipped,skipped,skipped,4,1
40010_00000_521364_,Ballot 45 - Type 45,Election Day,Judicial 2,Judicial,40-010 Browerville,40-010 Browerville,Region IV,"Burke, Robyn ""Niayuq""",skipped,skipped,skipped,4,1
40010_00000_520962_,Ballot 45 - Type 45,Election Day,Judicial 2,Judicial,40-010 Browerville,40-010 Browerville,Region IV,"Burke, Robyn ""Niayuq""","Chase, Saima ""Ikrik""","Baker, Thomas C. ""Ikaaq""",skipped,4,1
40010_00000_520357_,Ballot 45 - Type 45,Election Day,Judicial 2,Judicial,40-010 Browerville,40-010 Browerville,Region IV,"Burke, Robyn ""Niayuq""",skipped,skipped,skipped,4,1
40010_00000_405729_,Ballot 45 - Type 45,Election Day,Judicial 2,Judicial,40-010 Browerville,40-010 Browerville,Region IV,"Burke, Robyn ""Niayuq""","Chase, Saima ""Ikrik""","Baker, Thomas C. ""Ikaaq""",skipped,4,1
40010_00000_405453_,Ballot 45 - Type 45,Election Day,Judicial 2,Judicial,40-010 Browerville,40-010 Browerville,Region IV,"Burke, Robyn ""Niayuq""",skipped,skipped,skipped,4,1
40010_00000_403391_,Ballot 45 - Type 45,Election Day,Judicial 2,Judicial,40-010 Browerville,40-010 Browerville,Region IV,"Burke, Robyn ""Niayuq""",skipped,skipped,skipped,4,1
40010_00000_402607_,Ballot 45 - Type 45,Election Day,Judicial 2,Judicial,40-010 Browerville,40-010 Browerville,Region IV,"Burke, Robyn ""Niayuq""","Baker, Thomas C. ""Ikaaq""","Chase, Saima ""Ikrik""",skipped,4,1
40010_00000_299514_,Ballot 45 - Type 45,Election Day,Judicial 2,Judicial,40-010 Browerville,40-010 Browerville,Region IV,"Baker, Thomas C. ""Ikaaq""",skipped,skipped,skipped,4,1
40010_00000_299097_,Ballot 45 - Type 45,Election Day,Judicial 2,Judicial,40-010 Browerville,40-010 Browerville,Region IV,"Burke, Robyn ""Niayuq""","Chase, Saima ""Ikrik""","Baker, Thomas C. ""Ikaaq""",skipped,4,1
40010_00000_298872_,Ballot 45 - Type 45,Election Day,Judicial 2,Judicial,40-010 Browerville,40-010 Browerville,Region IV,"Burke, Robyn ""Niayuq""","Baker, Thomas C. ""Ikaaq""",skipped,skipped,4,1
40010_00000_294398_,Ballot 45 - Type 45,Election Day,Judicial 2,Judicial,40-010 Browerville,40-010 Browerville,Region IV,"Burke, Robyn ""Niayuq""","Baker, Thomas C. ""Ikaaq""","Chase, Saima ""Ikrik""",skipped,4,1
40010_00000_217078_,Ballot 45 - Type 45,Election Day,Judicial 2,Judicial,40-010 Browerville,40-010 Browerville,Region IV,"Baker, Thomas C. ""Ikaaq""","Chase, Saima ""Ikrik""","Burke, Robyn ""Niayuq""",skipped,4,1
40010_00000_214811_,Ballot 45 - Type 45,Election Day,Judicial 2,Judicial,40-010 Browerville,40-010 Browerville,Region IV,"Burke, Robyn ""Niayuq""","Chase, Saima ""Ikrik""","Baker, Thomas C. ""Ikaaq""",skipped,4,1
40010_00000_161217_,Ballot 45 - Type 45,Election Day,Judicial 2,Judicial,40-010 Browerville,40-010 Browerville,Region IV,"Burke, Robyn ""Niayuq""","Baker, Thomas C. ""Ikaaq""","Chase, Saima ""Ikrik""",skipped,4,1
40010_00000_160715_,Ballot 45 - Type 45,Election Day,Judicial 2,Judicial,40-010 Browerville,40-010 Browerville,Region IV,"Burke, Robyn ""Niayuq""",skipped,skipped,skipped,4,1
40010_00000_109755_,Ballot 45 - Type 45,Election Day,Judicial 2,Judicial,40-010 Browerville,40-010 Browerville,Region IV,"Burke, Robyn ""Niayuq""","Chase, Saima ""Ikrik""",skipped,skipped,4,1
40010_00000_108036_,Ballot 45 - Type 45,Election Day,Judicial 2,Judicial,40-010 Browerville,40-010 Browerville,Region IV,"Chase, Saima ""Ikrik""",skipped,skipped,skipped,4,1
40010_00000_057907_,Ballot 45 - Type 45,Election Day,Judicial 2,Judicial,40-010 Browerville,40-010 Browerville,Region IV,"Baker, Thomas C. ""Ikaaq""","Chase, Saima ""Ikrik""",skipped,skipped,4,1
40010_00000_032190_,Ballot 45 - Type 45,Election Day,Judicial 2,Judicial,40-010 Browerville,40-010 Browerville,Region IV,"Baker, Thomas C. ""Ikaaq""",skipped,skipped,skipped,4,1
40010_00000_020538_,Ballot 45 - Type 45,Election Day,Judicial 2,Judicial,40-010 Browerville,40-010 Browerville,Region IV,"Burke, Robyn ""Niayuq""",skipped,skipped,skipped,4,1
40010_00000_774111_,Ballot 45 - Type 45,Election Day,Judicial 2,Judicial,40-010 Browerville,40-010 Browerville,Region IV,"Baker, Thomas C. ""Ikaaq""","Chase, Saima ""Ikrik""","Burke, Robyn ""Niayuq""",skipped,4,1
40010_00000_772307_,Ballot 45 - Type 45,Election Day,Judicial 2,Judicial,40-010 Browerville,40-010 Browerville,Region IV,"Chase, Saima ""Ikrik""","Burke, Robyn ""Niayuq""",skipped,skipped,4,1
40010_00000_770774_,Ballot 45 - Type 45,Election Day,Judicial 2,Judicial,40-010 Browerville,40-010 Browerville,Region IV,"Burke, Robyn ""Niayuq""","Chase, Saima ""Ikrik""","Baker, Thomas C. ""Ikaaq""",skipped,4,1
40010_00000_769405_,Ballot 45 - Type 45,Election Day,Judicial 2,Judicial,40-010 Browerville,40-010 Browerville,Region IV,"Burke, Robyn ""Niayuq""",skipped,skipped,skipped,4,1
40010_00000_768380_,Ballot 45 - Type 45,Election Day,Judicial 2,Judicial,40-010 Browerville,40-010 Browerville,Region IV,"Burke, Robyn ""Niayuq""","Baker, Thomas C. ""Ikaaq""","Chase, Saima ""Ikrik""",skipped,4,1
40010_00000_761822_,Ballot 45 - Type 45,Election Day,Judicial 2,Judicial,40-010 Browerville,40-010 Browerville,Region IV,"Chase, Saima ""Ikrik""","Burke, Robyn ""Niayuq""","Baker, Thomas C. ""Ikaaq""",skipped,4,1
40010_00000_760375_,Ballot 45 - Type 45,Election Day,Judicial 2,Judicial,40-010 Browerville,40-010 Browerville,Region IV,"Baker, Thomas C. ""Ikaaq""","Burke, Robyn ""Niayuq""",skipped,skipped,4,1
40010_00000_760142_,Ballot 45 - Type 45,Election Day,Judicial 2,Judicial,40-010 Browerville,40-010 Browerville,Region IV,"Baker, Thomas C. ""Ikaaq""","Chase, Saima ""Ikrik""","Burke, Robyn ""Niayuq""",skipped,4,1
40010_00000_563544_,Ballot 45 - Type 45,Election Day,Judicial 2,Judicial,40-010 Browerville,40-010 Browerville,Region IV,"Baker, Thomas C. ""Ikaaq""","Chase, Saima ""Ikrik""",Write-in,"Burke, Robyn ""Niayuq""",4,1
40010_00000_561862_,Ballot 45 - Type 45,Election Day,Judicial 2,Judicial,40-010 Browerville,40-010 Browerville,Region IV,"Burke, Robyn ""Niayuq""","Chase, Saima ""Ikrik""","Baker, Thomas C. ""Ikaaq""",skipped,4,1
40010_00000_561157_,Ballot 45 - Type 45,Election Day,Judicial 2,Judicial,40-010 Browerville,40-010 Browerville,Region IV,"Burke, Robyn ""Niayuq""",skipped,skipped,skipped,4,1
40010_00000_560355_,Ballot 45 - Type 45,Election Day,Judicial 2,Judicial,40-010 Browerville,40-010 Browerville,Region IV,"Burke, Robyn ""Niayuq""",skipped,skipped,skipped,4,1
40010_00000_451740_,Ballot 45 - Type 45,Election Day,Judicial 2,Judicial,40-010 Browerville,40-010 Browerville,Region IV,"Baker, Thomas C. ""Ikaaq""","Chase, Saima ""Ikrik""",Write-in,skipped,4,1
40010_00000_450788_,Ballot 45 - Type 45,Election Day,Judicial 2,Judicial,40-010 Browerville,40-010 Browerville,Region IV,"Burke, Robyn ""Niayuq""",skipped,skipped,skipped,4,1
40010_00000_448681_,Ballot 45 - Type 45,Election Day,Judicial 2,Judicial,40-010 Browerville,40-010 Browerville,Region IV,"Baker, Thomas C. ""Ikaaq""",skipped,skipped,skipped,4,1
40010_00000_448293_,Ballot 45 - Type 45,Election Day,Judicial 2,Judicial,40-010 Browerville,40-010 Browerville,Region IV,"Chase, Saima ""Ikrik""",skipped,skipped,skipped,4,1
40010_00000_323655_,Ballot 45 - Type 45,Election Day,Judicial 2,Judicial,40-010 Browerville,40-010 Browerville,Region IV,"Burke, Robyn ""Niayuq""","Baker, Thomas C. ""Ikaaq""","Chase, Saima ""Ikrik""",skipped,4,1
40010_00000_323366_,Ballot 45 - Type 45,Election Day,Judicial 2,Judicial,40-010 Browerville,40-010 Browerville,Region IV,"Burke, Robyn ""Niayuq""",skipped,skipped,skipped,4,1
40010_00000_321893_,Ballot 45 - Type 45,Election Day,Judicial 2,Judicial,40-010 Browerville,40-010 Browerville,Region IV,"Burke, Robyn ""Niayuq""",skipped,skipped,skipped,4,1
40010_00000_319847_,Ballot 45 - Type 45,Election Day,Judicial 2,Judicial,40-010 Browerville,40-010 Browerville,Region IV,"Burke, Robyn ""Niayuq""","Chase, Saima ""Ikrik""","Baker, Thomas C. ""Ikaaq""",skipped,4,1
40010_00000_235421_,Ballot 45 - Type 45,Election Day,Judicial 2,Judicial,40-010 Browerville,40-010 Browerville,Region IV,"Burke, Robyn ""Niayuq""",skipped,skipped,skipped,4,1
40010_00000_235250_,Ballot 45 - Type 45,Election Day,Judicial 2,Judicial,40-010 Browerville,40-010 Browerville,Region IV,"Burke, Robyn ""Niayuq""","Baker, Thomas C. ""Ikaaq""","Chase, Saima ""Ikrik""",skipped,4,1
40010_00000_183203_,Ballot 45 - Type 45,Election Day,Judicial 2,Judicial,40-010 Browerville,40-010 Browerville,Region IV,"Baker, Thomas C. ""Ikaaq""",skipped,skipped,skipped,4,1
40010_00000_182259_,Ballot 45 - Type 45,Election Day,Judicial 2,Judicial,40-010 Browerville,40-010 Browerville,Region IV,"Burke, Robyn ""Niayuq""",skipped,skipped,skipped,4,1
40010_00000_114520_,Ballot 45 - Type 45,Election Day,Judicial 2,Judicial,40-010 Browerville,40-010 Browerville,Region IV,"Burke, Robyn ""Niayuq""",skipped,skipped,skipped,4,1
40010_00000_057364_,Ballot 45 - Type 45,Election Day,Judicial 2,Judicial,40-010 Browerville,40-010 Browerville,Region IV,"Chase, Saima ""Ikrik""","Burke, Robyn ""Niayuq""","Baker, Thomas C. ""Ikaaq""",skipped,4,1
40010_00000_032383_,Ballot 45 - Type 45,Election Day,Judicial 2,Judicial,40-010 Browerville,40-010 Browerville,Region IV,"Burke, Robyn ""Niayuq""","Chase, Saima ""Ikrik""",skipped,skipped,4,1
40010_00000_006225_,Ballot 45 - Type 45,Election Day,Judicial 2,Judicial,40-010 Browerville,40-010 Browerville,Region IV,"Burke, Robyn ""Niayuq""",skipped,skipped,skipped,4,1
40010_00000_689442_,Ballot 45 - Type 45,Election Day,Judicial 2,Judicial,40-010 Browerville,40-010 Browerville,Region IV,"Burke, Robyn ""Niayuq""",skipped,skipped,skipped,4,1
40010_00000_688000_,Ballot 45 - Type 45,Election Day,Judicial 2,Judicial,40-010 Browerville,40-010 Browerville,Region IV,"Burke, Robyn ""Niayuq""",skipped,skipped,skipped,4,1
40010_00000_686847_,Ballot 45 - Type 45,Election Day,Judicial 2,Judicial,40-010 Browerville,40-010 Browerville,Region IV,"Burke, Robyn ""Niayuq""",skipped,skipped,skipped,4,1
40010_00000_684477_,Ballot 45 - Type 45,Election Day,Judicial 2,Judicial,40-010 Browerville,40-010 Browerville,Region IV,"Burke, Robyn ""Niayuq""","Chase, Saima ""Ikrik""","Baker, Thomas C. ""Ikaaq""",skipped,4,1
40010_00000_682945_,Ballot 45 - Type 45,Election Day,Judicial 2,Judicial,40-010 Browerville,40-010 Browerville,Region IV,"Burke, Robyn ""Niayuq""","Baker, Thomas C. ""Ikaaq""","Chase, Saima ""Ikrik""",skipped,4,1
40010_00000_679446_,Ballot 45 - Type 45,Election Day,Judicial 2,Judicial,40-010 Browerville,40-010 Browerville,Region IV,"Burke, Robyn ""Niayuq""","Chase, Saima ""Ikrik""",skipped,skipped,4,1
40010_00000_677300_,Ballot 45 - Type 45,Election Day,Judicial 2,Judicial,40-010 Browerville,40-010 Browerville,Region IV,"Baker, Thomas C. ""Ikaaq""",skipped,skipped,skipped,4,1
40010_00000_494414_,Ballot 45 - Type 45,Election Day,Judicial 2,Judicial,40-010 Browerville,40-010 Browerville,Region IV,"Burke, Robyn ""Niayuq""",skipped,skipped,skipped,4,1
40010_00000_493794_,Ballot 45 - Type 45,Election Day,Judicial 2,Judicial,40-010 Browerville,40-010 Browerville,Region IV,"Burke, Robyn ""Niayuq""",skipped,skipped,skipped,4,1
40010_00000_493218_,Ballot 45 - Type 45,Election Day,Judicial 2,Judicial,40-010 Browerville,40-010 Browerville,Region IV,"Burke, Robyn ""Niayuq""",skipped,skipped,skipped,4,1
40010_00000_488470_,Ballot 45 - Type 45,Election Day,Judicial 2,Judicial,40-010 Browerville,40-010 Browerville,Region IV,"Burke, Robyn ""Niayuq""","Chase, Saima ""Ikrik""","Baker, Thomas C. ""Ikaaq""",skipped,4,1
40010_00000_440690_,Ballot 45 - Type 45,Election Day,Judicial 2,Judicial,40-010 Browerville,40-010 Browerville,Region IV,"Baker, Thomas C. ""Ikaaq""",skipped,skipped,skipped,4,1
40010_00000_438517_,Ballot 45 - Type 45,Election Day,Judicial 2,Judicial,40-010 Browerville,40-010 Browerville,Region IV,"Burke, Robyn ""Niayuq""","Baker, Thomas C. ""Ikaaq""","Chase, Saima ""Ikrik""",skipped,4,1
40010_00000_437594_,Ballot 45 - Type 45,Election Day,Judicial 2,Judicial,40-010 Browerville,40-010 Browerville,Region IV,"Burke, Robyn ""Niayuq""","Chase, Saima ""Ikrik""","Baker, Thomas C. ""Ikaaq""",skipped,4,1
40010_00000_436768_,Ballot 45 - Type 45,Election Day,Judicial 2,Judicial,40-010 Browerville,40-010 Browerville,Region IV,"Burke, Robyn ""Niayuq""",skipped,skipped,skipped,4,1
40010_00000_331804_,Ballot 45 - Type 45,Election Day,Judicial 2,Judicial,40-010 Browerville,40-010 Browerville,Region IV,"Burke, Robyn ""Niayuq""",skipped,skipped,skipped,4,1
40010_00000_327491_,Ballot 45 - Type 45,Election Day,Judicial 2,Judicial,40-010 Browerville,40-010 Browerville,Region IV,"Burke, Robyn ""Niayuq""",skipped,skipped,skipped,4,1
40010_00000_326621_,Ballot 45 - Type 45,Election Day,Judicial 2,Judicial,40-010 Browerville,40-010 Browerville,Region IV,"Burke, Robyn ""Niayuq""","Chase, Saima ""Ikrik""",skipped,skipped,4,1
40010_00000_325483_,Ballot 45 - Type 45,Election Day,Judicial 2,Judicial,40-010 Browerville,40-010 Browerville,Region IV,"Burke, Robyn ""Niayuq""","Chase, Saima ""Ikrik""","Baker, Thomas C. ""Ikaaq""",skipped,4,1
40010_00000_232039_,Ballot 45 - Type 45,Election Day,Judicial 2,Judicial,40-010 Browerville,40-010 Browerville,Region IV,"Baker, Thomas C. ""Ikaaq""",skipped,skipped,skipped,4,1
40010_00000_230849_,Ballot 45 - Type 45,Election Day,Judicial 2,Judicial,40-010 Browerville,40-010 Browerville,Region IV,"Burke, Robyn ""Niayuq""","Baker, Thomas C. ""Ikaaq""","Chase, Saima ""Ikrik""",skipped,4,1
40010_00000_186453_,Ballot 45 - Type 45,Election Day,Judicial 2,Judicial,40-010 Browerville,40-010 Browerville,Region IV,"Chase, Saima ""Ikrik""","Burke, Robyn ""Niayuq""",skipped,skipped,4,1
40010_00000_184763_,Ballot 45 - Type 45,Election Day,Judicial 2,Judicial,40-010 Browerville,40-010 Browerville,Region IV,"Burke, Robyn ""Niayuq""","Chase, Saima ""Ikrik""","Baker, Thomas C. ""Ikaaq""",skipped,4,1
40010_00000_112771_,Ballot 45 - Type 45,Election Day,Judicial 2,Judicial,40-010 Browerville,40-010 Browerville,Region IV,"Chase, Saima ""Ikrik""",skipped,skipped,skipped,4,1
40010_00000_111890_,Ballot 45 - Type 45,Election Day,Judicial 2,Judicial,40-010 Browerville,40-010 Browerville,Region IV,"Burke, Robyn ""Niayuq""",skipped,skipped,skipped,4,1
40010_00000_063878_,Ballot 45 - Type 45,Election Day,Judicial 2,Judicial,40-010 Browerville,40-010 Browerville,Region IV,"Chase, Saima ""Ikrik""",skipped,skipped,skipped,4,1
40010_00000_033144_,Ballot 45 - Type 45,Election Day,Judicial 2,Judicial,40-010 Browerville,40-010 Browerville,Region IV,"Burke, Robyn ""Niayuq""","Baker, Thomas C. ""Ikaaq""","Chase, Saima ""Ikrik""",skipped,4,1
40010_00000_005114_,Ballot 45 - Type 45,Election Day,Judicial 2,Judicial,40-010 Browerville,40-010 Browerville,Region IV,"Burke, Robyn ""Niayuq""","Chase, Saima ""Ikrik""","Baker, Thomas C. ""Ikaaq""",skipped,4,1
40010_00000_798041_,Ballot 45 - Type 45,Election Day,Judicial 2,Judicial,40-010 Browerville,40-010 Browerville,Region IV,"Burke, Robyn ""Niayuq""","Baker, Thomas C. ""Ikaaq""","Chase, Saima ""Ikrik""",skipped,4,1
40010_00000_797073_,Ballot 45 - Type 45,Election Day,Judicial 2,Judicial,40-010 Browerville,40-010 Browerville,Region IV,"Burke, Robyn ""Niayuq""",skipped,skipped,skipped,4,1
40010_00000_796510_,Ballot 45 - Type 45,Election Day,Judicial 2,Judicial,40-010 Browerville,40-010 Browerville,Region IV,"Burke, Robyn ""Niayuq""",skipped,skipped,skipped,4,1
40010_00000_795920_,Ballot 45 - Type 45,Election Day,Judicial 2,Judicial,40-010 Browerville,40-010 Browerville,Region IV,"Chase, Saima ""Ikrik""",skipped,skipped,skipped,4,1
40010_00000_793080_,Ballot 45 - Type 45,Election Day,Judicial 2,Judicial,40-010 Browerville,40-010 Browerville,Region IV,"Chase, Saima ""Ikrik""","Burke, Robyn ""Niayuq""",skipped,skipped,4,1
40010_00000_791323_,Ballot 45 - Type 45,Election Day,Judicial 2,Judicial,40-010 Browerville,40-010 Browerville,Region IV,"Chase, Saima ""Ikrik""",skipped,skipped,skipped,4,1
40010_00000_789999_,Ballot 45 - Type 45,Election Day,Judicial 2,Judicial,40-010 Browerville,40-010 Browerville,Region IV,"Chase, Saima ""Ikrik""","Baker, Thomas C. ""Ikaaq""","Burke, Robyn ""Niayuq""",skipped,4,1
40010_00000_785256_,Ballot 45 - Type 45,Election Day,Judicial 2,Judicial,40-010 Browerville,40-010 Browerville,Region IV,"Baker, Thomas C. ""Ikaaq""","Burke, Robyn ""Niayuq""","Chase, Saima ""Ikrik""",skipped,4,1
40010_00000_570222_,Ballot 45 - Type 45,Election Day,Judicial 2,Judicial,40-010 Browerville,40-010 Browerville,Region IV,"Burke, Robyn ""Niayuq""","Chase, Saima ""Ikrik""","Baker, Thomas C. ""Ikaaq""",skipped,4,1
40010_00000_569296_,Ballot 45 - Type 45,Election Day,Judicial 2,Judicial,40-010 Browerville,40-010 Browerville,Region IV,"Burke, Robyn ""Niayuq""","Baker, Thomas C. ""Ikaaq""","Chase, Saima ""Ikrik""",skipped,4,1
40010_00000_568023_,Ballot 45 - Type 45,Election Day,Judicial 2,Judicial,40-010 Browerville,40-010 Browerville,Region IV,"Burke, Robyn ""Niayuq""",skipped,skipped,skipped,4,1
40010_00000_567952_,Ballot 45 - Type 45,Election Day,Judicial 2,Judicial,40-010 Browerville,40-010 Browerville,Region IV,"Burke, Robyn ""Niayuq""",skipped,skipped,skipped,4,1
40010_00000_566795_,Ballot 45 - Type 45,Election Day,Judicial 2,Judicial,40-010 Browerville,40-010 Browerville,Region IV,"Burke, Robyn ""Niayuq""","Baker, Thomas C. ""Ikaaq""","Chase, Saima ""Ikrik""",skipped,4,1
40010_00000_564592_,Ballot 45 - Type 45,Election Day,Judicial 2,Judicial,40-010 Browerville,40-010 Browerville,Region IV,"Burke, Robyn ""Niayuq""","Baker, Thomas C. ""Ikaaq""","Chase, Saima ""Ikrik""",skipped,4,1
40010_00000_564285_,Ballot 45 - Type 45,Election Day,Judicial 2,Judicial,40-010 Browerville,40-010 Browerville,Region IV,"Burke, Robyn ""Niayuq""",skipped,skipped,skipped,4,1
40010_00000_563682_,Ballot 45 - Type 45,Election Day,Judicial 2,Judicial,40-010 Browerville,40-010 Browerville,Region IV,"Burke, Robyn ""Niayuq""","Chase, Saima ""Ikrik""","Baker, Thomas C. ""Ikaaq""",skipped,4,1
