ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,rank3,Num cands,Num seats
12265_00000_677306_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Schrage, Calvin R.","Lurtsema, Joseph M. ""Joe""",skipped,3,1
12265_00000_676978_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Schrage, Calvin R.",skipped,skipped,3,1
12265_00000_676815_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Lurtsema, Joseph M. ""Joe""",skipped,skipped,3,1
12265_00000_674283_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Lurtsema, Joseph M. ""Joe""",skipped,skipped,3,1
12265_00000_673936_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Lurtsema, Joseph M. ""Joe""",skipped,skipped,3,1
12265_00000_672928_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Schrage, Calvin R.",skipped,skipped,3,1
12265_00000_497300_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Schrage, Calvin R.",skipped,skipped,3,1
12265_00000_493848_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Schrage, Calvin R.","Lurtsema, Joseph M. ""Joe""",skipped,3,1
12265_00000_492512_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Schrage, Calvin R.",skipped,skipped,3,1
12265_00000_488880_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Schrage, Calvin R.","Lurtsema, Joseph M. ""Joe""",skipped,3,1
12265_00000_488332_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Lurtsema, Joseph M. ""Joe""",skipped,skipped,3,1
12265_00000_487116_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Schrage, Calvin R.","Lurtsema, Joseph M. ""Joe""",skipped,3,1
12265_00000_484961_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Lurtsema, Joseph M. ""Joe""",skipped,skipped,3,1
12265_00000_482341_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Schrage, Calvin R.","Lurtsema, Joseph M. ""Joe""",skipped,3,1
12265_00000_413019_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Lurtsema, Joseph M. ""Joe""",skipped,skipped,3,1
12265_00000_412734_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Schrage, Calvin R.",skipped,skipped,3,1
12265_00000_410662_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Lurtsema, Joseph M. ""Joe""",skipped,skipped,3,1
12265_00000_409297_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Schrage, Calvin R.",skipped,skipped,3,1
12265_00000_307680_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Schrage, Calvin R.",skipped,skipped,3,1
12265_00000_305297_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Schrage, Calvin R.",skipped,skipped,3,1
12265_00000_304454_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Schrage, Calvin R.","Lurtsema, Joseph M. ""Joe""",skipped,3,1
12265_00000_242570_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Lurtsema, Joseph M. ""Joe""",skipped,skipped,3,1
12265_00000_241617_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Lurtsema, Joseph M. ""Joe""",skipped,skipped,3,1
12265_00000_239928_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Lurtsema, Joseph M. ""Joe""",skipped,skipped,3,1
12265_00000_208406_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Schrage, Calvin R.",skipped,skipped,3,1
12265_00000_208083_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Lurtsema, Joseph M. ""Joe""",skipped,skipped,3,1
12265_00000_146931_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Lurtsema, Joseph M. ""Joe""","Schrage, Calvin R.",skipped,3,1
12265_00000_146553_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Schrage, Calvin R.",skipped,skipped,3,1
12265_00000_106603_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,Write-in,"Lurtsema, Joseph M. ""Joe""","Schrage, Calvin R.",3,1
12265_00000_105879_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Lurtsema, Joseph M. ""Joe""",skipped,skipped,3,1
12265_00000_071283_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Lurtsema, Joseph M. ""Joe""",skipped,skipped,3,1
12265_00000_044678_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Schrage, Calvin R.",skipped,skipped,3,1
12265_00000_867631_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Lurtsema, Joseph M. ""Joe""",skipped,skipped,3,1
12265_00000_866101_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Lurtsema, Joseph M. ""Joe""",skipped,skipped,3,1
12265_00000_865910_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Lurtsema, Joseph M. ""Joe""",skipped,skipped,3,1
12265_00000_864095_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Schrage, Calvin R.",skipped,skipped,3,1
12265_00000_863326_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Lurtsema, Joseph M. ""Joe""",skipped,skipped,3,1
12265_00000_863119_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Schrage, Calvin R.",skipped,skipped,3,1
12265_00000_862487_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Schrage, Calvin R.",skipped,skipped,3,1
12265_00000_862150_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Schrage, Calvin R.",skipped,skipped,3,1
12265_00000_717955_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Lurtsema, Joseph M. ""Joe""",skipped,skipped,3,1
12265_00000_716369_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Schrage, Calvin R.","Lurtsema, Joseph M. ""Joe""",skipped,3,1
12265_00000_715994_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Lurtsema, Joseph M. ""Joe""",skipped,skipped,3,1
12265_00000_712860_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Schrage, Calvin R.",skipped,skipped,3,1
12265_00000_712108_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Lurtsema, Joseph M. ""Joe""",skipped,skipped,3,1
12265_00000_711569_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Lurtsema, Joseph M. ""Joe""","Schrage, Calvin R.",skipped,3,1
12265_00000_711207_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Schrage, Calvin R.",skipped,skipped,3,1
12265_00000_710716_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Schrage, Calvin R.",skipped,skipped,3,1
12265_00000_549082_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Schrage, Calvin R.","Lurtsema, Joseph M. ""Joe""",skipped,3,1
12265_00000_547706_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Schrage, Calvin R.",skipped,skipped,3,1
12265_00000_545549_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Lurtsema, Joseph M. ""Joe""",skipped,skipped,3,1
12265_00000_543236_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Schrage, Calvin R.",skipped,skipped,3,1
12265_00000_540196_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Lurtsema, Joseph M. ""Joe""",skipped,skipped,3,1
12265_00000_539805_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Schrage, Calvin R.",skipped,skipped,3,1
12265_00000_535643_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Lurtsema, Joseph M. ""Joe""",skipped,skipped,3,1
12265_00000_434079_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Schrage, Calvin R.",skipped,skipped,3,1
12265_00000_433365_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Schrage, Calvin R.",skipped,skipped,3,1
12265_00000_431446_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Lurtsema, Joseph M. ""Joe""",skipped,skipped,3,1
12265_00000_430702_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Schrage, Calvin R.",skipped,skipped,3,1
12265_00000_337946_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Schrage, Calvin R.","Lurtsema, Joseph M. ""Joe""",skipped,3,1
12265_00000_336102_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Schrage, Calvin R.",skipped,skipped,3,1
12265_00000_333879_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Lurtsema, Joseph M. ""Joe""",skipped,skipped,3,1
12265_00000_249461_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Schrage, Calvin R.",skipped,skipped,3,1
12265_00000_248744_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Schrage, Calvin R.","Lurtsema, Joseph M. ""Joe""",skipped,3,1
12265_00000_247022_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Schrage, Calvin R.",skipped,skipped,3,1
12265_00000_246298_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Lurtsema, Joseph M. ""Joe""",skipped,skipped,3,1
12265_00000_182333_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Lurtsema, Joseph M. ""Joe""",skipped,skipped,3,1
12265_00000_179742_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Schrage, Calvin R.",skipped,skipped,3,1
12265_00000_154285_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Schrage, Calvin R.",skipped,skipped,3,1
12265_00000_153846_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Lurtsema, Joseph M. ""Joe""",skipped,skipped,3,1
12265_00000_121194_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Lurtsema, Joseph M. ""Joe""",skipped,skipped,3,1
12265_00000_120951_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Lurtsema, Joseph M. ""Joe""",skipped,skipped,3,1
12265_00000_074259_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Schrage, Calvin R.","Lurtsema, Joseph M. ""Joe""",skipped,3,1
12265_00000_045126_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Lurtsema, Joseph M. ""Joe""",skipped,skipped,3,1
12265_00000_022745_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Schrage, Calvin R.",skipped,skipped,3,1
12265_00000_915530_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Lurtsema, Joseph M. ""Joe""",skipped,skipped,3,1
12265_00000_910830_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Lurtsema, Joseph M. ""Joe""",skipped,skipped,3,1
12265_00000_910148_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Lurtsema, Joseph M. ""Joe""",skipped,skipped,3,1
12265_00000_909424_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Lurtsema, Joseph M. ""Joe""",skipped,skipped,3,1
12265_00000_907474_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Schrage, Calvin R.",skipped,skipped,3,1
12265_00000_906531_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Lurtsema, Joseph M. ""Joe""",skipped,skipped,3,1
12265_00000_931011_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Lurtsema, Joseph M. ""Joe""","Schrage, Calvin R.",skipped,3,1
12265_00000_927557_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Schrage, Calvin R.",skipped,skipped,3,1
12265_00000_803011_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Lurtsema, Joseph M. ""Joe""",skipped,skipped,3,1
12265_00000_801345_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Lurtsema, Joseph M. ""Joe""",skipped,skipped,3,1
12265_00000_801138_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Lurtsema, Joseph M. ""Joe""","Schrage, Calvin R.",skipped,3,1
12265_00000_797876_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Lurtsema, Joseph M. ""Joe""",skipped,skipped,3,1
12265_00000_796943_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Schrage, Calvin R.",skipped,skipped,3,1
12265_00000_796635_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Lurtsema, Joseph M. ""Joe""",skipped,skipped,3,1
12265_00000_795105_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Lurtsema, Joseph M. ""Joe""",skipped,skipped,3,1
12265_00000_794624_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Lurtsema, Joseph M. ""Joe""",skipped,skipped,3,1
12265_00000_633630_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Lurtsema, Joseph M. ""Joe""","Schrage, Calvin R.",skipped,3,1
12265_00000_631768_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Schrage, Calvin R.",skipped,skipped,3,1
12265_00000_631505_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Schrage, Calvin R.",skipped,skipped,3,1
12265_00000_627941_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Lurtsema, Joseph M. ""Joe""","Schrage, Calvin R.",skipped,3,1
12265_00000_627898_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Lurtsema, Joseph M. ""Joe""",skipped,skipped,3,1
12265_00000_626654_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Schrage, Calvin R.",skipped,skipped,3,1
12265_00000_625161_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Schrage, Calvin R.",skipped,skipped,3,1
12265_00000_457556_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Lurtsema, Joseph M. ""Joe""",skipped,skipped,3,1
12265_00000_456422_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Lurtsema, Joseph M. ""Joe""",skipped,skipped,3,1
12265_00000_455598_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Schrage, Calvin R.",skipped,skipped,3,1
12265_00000_381144_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Schrage, Calvin R.","Lurtsema, Joseph M. ""Joe""",skipped,3,1
12265_00000_380981_,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-265 Southeast Anchorage No. 4,12-265 Southeast Anchorage No. 4,Region II,"Lurtsema, Joseph M. ""Joe""",skipped,skipped,3,1
