ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,rank3,Num cands,Num seats
21725_00000_311526_,Ballot 22 - Type 22,Election Day,Judicial 3,Judicial,21-725 East Anchorage No. 5,21-725 East Anchorage No. 5,Region II,"Sims, Aimée","Mears, Donna C.",skipped,3,1
21725_00000_309471_,Ballot 22 - Type 22,Election Day,Judicial 3,Judicial,21-725 East Anchorage No. 5,21-725 East Anchorage No. 5,Region II,"Mears, Donna C.",skipped,skipped,3,1
21725_00000_309403_,Ballot 22 - Type 22,Election Day,Judicial 3,Judicial,21-725 East Anchorage No. 5,21-725 East Anchorage No. 5,Region II,"Mears, Donna C.","Sims, Aimée",skipped,3,1
21725_00000_309352_,Ballot 22 - Type 22,Election Day,Judicial 3,Judicial,21-725 East Anchorage No. 5,21-725 East Anchorage No. 5,Region II,"Mears, Donna C.",skipped,skipped,3,1
21725_00000_308475_,Ballot 22 - Type 22,Election Day,Judicial 3,Judicial,21-725 East Anchorage No. 5,21-725 East Anchorage No. 5,Region II,"Mears, Donna C.",skipped,skipped,3,1
21725_00000_308347_,Ballot 22 - Type 22,Election Day,Judicial 3,Judicial,21-725 East Anchorage No. 5,21-725 East Anchorage No. 5,Region II,"Sims, Aimée",skipped,skipped,3,1
21725_00000_306475_,Ballot 22 - Type 22,Election Day,Judicial 3,Judicial,21-725 East Anchorage No. 5,21-725 East Anchorage No. 5,Region II,"Sims, Aimée",skipped,skipped,3,1
21725_00000_272121_,Ballot 22 - Type 22,Election Day,Judicial 3,Judicial,21-725 East Anchorage No. 5,21-725 East Anchorage No. 5,Region II,"Sims, Aimée",skipped,skipped,3,1
21725_00000_272100_,Ballot 22 - Type 22,Election Day,Judicial 3,Judicial,21-725 East Anchorage No. 5,21-725 East Anchorage No. 5,Region II,"Sims, Aimée",skipped,skipped,3,1
21725_00000_271777_,Ballot 22 - Type 22,Election Day,Judicial 3,Judicial,21-725 East Anchorage No. 5,21-725 East Anchorage No. 5,Region II,"Mears, Donna C.",skipped,skipped,3,1
21725_00000_271705_,Ballot 22 - Type 22,Election Day,Judicial 3,Judicial,21-725 East Anchorage No. 5,21-725 East Anchorage No. 5,Region II,"Sims, Aimée",skipped,skipped,3,1
21725_00000_229397_,Ballot 22 - Type 22,Election Day,Judicial 3,Judicial,21-725 East Anchorage No. 5,21-725 East Anchorage No. 5,Region II,"Sims, Aimée",skipped,skipped,3,1
21725_00000_228398_,Ballot 22 - Type 22,Election Day,Judicial 3,Judicial,21-725 East Anchorage No. 5,21-725 East Anchorage No. 5,Region II,"Mears, Donna C.","Sims, Aimée",skipped,3,1
21725_00000_228332_,Ballot 22 - Type 22,Election Day,Judicial 3,Judicial,21-725 East Anchorage No. 5,21-725 East Anchorage No. 5,Region II,"Mears, Donna C.",skipped,skipped,3,1
21725_00000_227952_,Ballot 22 - Type 22,Election Day,Judicial 3,Judicial,21-725 East Anchorage No. 5,21-725 East Anchorage No. 5,Region II,"Sims, Aimée",skipped,skipped,3,1
21725_00000_151654_,Ballot 22 - Type 22,Election Day,Judicial 3,Judicial,21-725 East Anchorage No. 5,21-725 East Anchorage No. 5,Region II,"Mears, Donna C.",skipped,skipped,3,1
21725_00000_151641_,Ballot 22 - Type 22,Election Day,Judicial 3,Judicial,21-725 East Anchorage No. 5,21-725 East Anchorage No. 5,Region II,"Mears, Donna C.",skipped,skipped,3,1
21725_00000_151006_,Ballot 22 - Type 22,Election Day,Judicial 3,Judicial,21-725 East Anchorage No. 5,21-725 East Anchorage No. 5,Region II,"Mears, Donna C.",skipped,skipped,3,1
21725_00000_150670_,Ballot 22 - Type 22,Election Day,Judicial 3,Judicial,21-725 East Anchorage No. 5,21-725 East Anchorage No. 5,Region II,"Mears, Donna C.",skipped,skipped,3,1
21725_00000_118624_,Ballot 22 - Type 22,Election Day,Judicial 3,Judicial,21-725 East Anchorage No. 5,21-725 East Anchorage No. 5,Region II,"Sims, Aimée","Mears, Donna C.",skipped,3,1
21725_00000_118601_,Ballot 22 - Type 22,Election Day,Judicial 3,Judicial,21-725 East Anchorage No. 5,21-725 East Anchorage No. 5,Region II,"Sims, Aimée",skipped,skipped,3,1
21725_00000_085988_,Ballot 22 - Type 22,Election Day,Judicial 3,Judicial,21-725 East Anchorage No. 5,21-725 East Anchorage No. 5,Region II,"Sims, Aimée",skipped,skipped,3,1
21725_00000_085962_,Ballot 22 - Type 22,Election Day,Judicial 3,Judicial,21-725 East Anchorage No. 5,21-725 East Anchorage No. 5,Region II,"Mears, Donna C.",skipped,skipped,3,1
21725_00000_058006_,Ballot 22 - Type 22,Election Day,Judicial 3,Judicial,21-725 East Anchorage No. 5,21-725 East Anchorage No. 5,Region II,"Mears, Donna C.",skipped,skipped,3,1
21725_00000_057622_,Ballot 22 - Type 22,Election Day,Judicial 3,Judicial,21-725 East Anchorage No. 5,21-725 East Anchorage No. 5,Region II,"Sims, Aimée",skipped,skipped,3,1
21725_00000_035481_,Ballot 22 - Type 22,Election Day,Judicial 3,Judicial,21-725 East Anchorage No. 5,21-725 East Anchorage No. 5,Region II,"Sims, Aimée",skipped,skipped,3,1
21725_00000_027494_,Ballot 22 - Type 22,Election Day,Judicial 3,Judicial,21-725 East Anchorage No. 5,21-725 East Anchorage No. 5,Region II,"Sims, Aimée",skipped,skipped,3,1
21725_00000_001802_,Ballot 22 - Type 22,Election Day,Judicial 3,Judicial,21-725 East Anchorage No. 5,21-725 East Anchorage No. 5,Region II,"Sims, Aimée",skipped,skipped,3,1
21725_00000_960010_,Ballot 22 - Type 22,Election Day,Judicial 3,Judicial,21-725 East Anchorage No. 5,21-725 East Anchorage No. 5,Region II,"Sims, Aimée",skipped,skipped,3,1
21725_00000_959890_,Ballot 22 - Type 22,Election Day,Judicial 3,Judicial,21-725 East Anchorage No. 5,21-725 East Anchorage No. 5,Region II,"Sims, Aimée","Mears, Donna C.",skipped,3,1
21725_00000_959831_,Ballot 22 - Type 22,Election Day,Judicial 3,Judicial,21-725 East Anchorage No. 5,21-725 East Anchorage No. 5,Region II,"Mears, Donna C.","Sims, Aimée",skipped,3,1
21725_00000_955884_,Ballot 22 - Type 22,Election Day,Judicial 3,Judicial,21-725 East Anchorage No. 5,21-725 East Anchorage No. 5,Region II,"Sims, Aimée",skipped,skipped,3,1
21725_00000_954868_,Ballot 22 - Type 22,Election Day,Judicial 3,Judicial,21-725 East Anchorage No. 5,21-725 East Anchorage No. 5,Region II,"Mears, Donna C.",skipped,skipped,3,1
21725_00000_953813_,Ballot 22 - Type 22,Election Day,Judicial 3,Judicial,21-725 East Anchorage No. 5,21-725 East Anchorage No. 5,Region II,"Mears, Donna C.",skipped,skipped,3,1
21725_00000_952886_,Ballot 22 - Type 22,Election Day,Judicial 3,Judicial,21-725 East Anchorage No. 5,21-725 East Anchorage No. 5,Region II,"Mears, Donna C.",skipped,skipped,3,1
21725_00000_951831_,Ballot 22 - Type 22,Election Day,Judicial 3,Judicial,21-725 East Anchorage No. 5,21-725 East Anchorage No. 5,Region II,"Sims, Aimée",skipped,skipped,3,1
21725_00000_950886_,Ballot 22 - Type 22,Election Day,Judicial 3,Judicial,21-725 East Anchorage No. 5,21-725 East Anchorage No. 5,Region II,"Mears, Donna C.",skipped,skipped,3,1
21725_00000_947066_,Ballot 22 - Type 22,Election Day,Judicial 3,Judicial,21-725 East Anchorage No. 5,21-725 East Anchorage No. 5,Region II,"Mears, Donna C.","Sims, Aimée",skipped,3,1
21725_00000_945081_,Ballot 22 - Type 22,Election Day,Judicial 3,Judicial,21-725 East Anchorage No. 5,21-725 East Anchorage No. 5,Region II,"Sims, Aimée",skipped,skipped,3,1
21725_00000_945064_,Ballot 22 - Type 22,Election Day,Judicial 3,Judicial,21-725 East Anchorage No. 5,21-725 East Anchorage No. 5,Region II,"Sims, Aimée","Mears, Donna C.",skipped,3,1
21725_00000_944081_,Ballot 22 - Type 22,Election Day,Judicial 3,Judicial,21-725 East Anchorage No. 5,21-725 East Anchorage No. 5,Region II,"Mears, Donna C.","Sims, Aimée",skipped,3,1
21725_00000_943684_,Ballot 22 - Type 22,Election Day,Judicial 3,Judicial,21-725 East Anchorage No. 5,21-725 East Anchorage No. 5,Region II,"Mears, Donna C.",skipped,skipped,3,1
21725_00000_943030_,Ballot 22 - Type 22,Election Day,Judicial 3,Judicial,21-725 East Anchorage No. 5,21-725 East Anchorage No. 5,Region II,"Mears, Donna C.",skipped,skipped,3,1
21725_00000_942085_,Ballot 22 - Type 22,Election Day,Judicial 3,Judicial,21-725 East Anchorage No. 5,21-725 East Anchorage No. 5,Region II,"Mears, Donna C.",skipped,skipped,3,1
21725_00000_702325_,Ballot 22 - Type 22,Election Day,Judicial 3,Judicial,21-725 East Anchorage No. 5,21-725 East Anchorage No. 5,Region II,"Sims, Aimée",skipped,skipped,3,1
21725_00000_701402_,Ballot 22 - Type 22,Election Day,Judicial 3,Judicial,21-725 East Anchorage No. 5,21-725 East Anchorage No. 5,Region II,"Mears, Donna C.",skipped,skipped,3,1
21725_00000_700458_,Ballot 22 - Type 22,Election Day,Judicial 3,Judicial,21-725 East Anchorage No. 5,21-725 East Anchorage No. 5,Region II,"Mears, Donna C.",skipped,skipped,3,1
21725_00000_700444_,Ballot 22 - Type 22,Election Day,Judicial 3,Judicial,21-725 East Anchorage No. 5,21-725 East Anchorage No. 5,Region II,"Sims, Aimée","Mears, Donna C.",skipped,3,1
21725_00000_700376_,Ballot 22 - Type 22,Election Day,Judicial 3,Judicial,21-725 East Anchorage No. 5,21-725 East Anchorage No. 5,Region II,"Sims, Aimée",skipped,skipped,3,1
21725_00000_699442_,Ballot 22 - Type 22,Election Day,Judicial 3,Judicial,21-725 East Anchorage No. 5,21-725 East Anchorage No. 5,Region II,"Mears, Donna C.",skipped,skipped,3,1
21725_00000_699373_,Ballot 22 - Type 22,Election Day,Judicial 3,Judicial,21-725 East Anchorage No. 5,21-725 East Anchorage No. 5,Region II,"Sims, Aimée","Mears, Donna C.",skipped,3,1
21725_00000_698372_,Ballot 22 - Type 22,Election Day,Judicial 3,Judicial,21-725 East Anchorage No. 5,21-725 East Anchorage No. 5,Region II,"Sims, Aimée",skipped,skipped,3,1
21725_00000_698304_,Ballot 22 - Type 22,Election Day,Judicial 3,Judicial,21-725 East Anchorage No. 5,21-725 East Anchorage No. 5,Region II,"Mears, Donna C.",skipped,skipped,3,1
21725_00000_697478_,Ballot 22 - Type 22,Election Day,Judicial 3,Judicial,21-725 East Anchorage No. 5,21-725 East Anchorage No. 5,Region II,"Sims, Aimée","Mears, Donna C.",skipped,3,1
21725_00000_697424_,Ballot 22 - Type 22,Election Day,Judicial 3,Judicial,21-725 East Anchorage No. 5,21-725 East Anchorage No. 5,Region II,"Sims, Aimée",skipped,skipped,3,1
21725_00000_696372_,Ballot 22 - Type 22,Election Day,Judicial 3,Judicial,21-725 East Anchorage No. 5,21-725 East Anchorage No. 5,Region II,"Mears, Donna C.",skipped,skipped,3,1
21725_00000_696328_,Ballot 22 - Type 22,Election Day,Judicial 3,Judicial,21-725 East Anchorage No. 5,21-725 East Anchorage No. 5,Region II,"Mears, Donna C.",skipped,skipped,3,1
21725_00000_696304_,Ballot 22 - Type 22,Election Day,Judicial 3,Judicial,21-725 East Anchorage No. 5,21-725 East Anchorage No. 5,Region II,"Mears, Donna C.",skipped,skipped,3,1
21725_00000_695405_,Ballot 22 - Type 22,Election Day,Judicial 3,Judicial,21-725 East Anchorage No. 5,21-725 East Anchorage No. 5,Region II,"Sims, Aimée",skipped,skipped,3,1
21725_00000_694405_,Ballot 22 - Type 22,Election Day,Judicial 3,Judicial,21-725 East Anchorage No. 5,21-725 East Anchorage No. 5,Region II,"Mears, Donna C.",skipped,skipped,3,1
21725_00000_562095_,Ballot 22 - Type 22,Election Day,Judicial 3,Judicial,21-725 East Anchorage No. 5,21-725 East Anchorage No. 5,Region II,"Mears, Donna C.",skipped,skipped,3,1
21725_00000_562036_,Ballot 22 - Type 22,Election Day,Judicial 3,Judicial,21-725 East Anchorage No. 5,21-725 East Anchorage No. 5,Region II,"Mears, Donna C.",skipped,skipped,3,1
21725_00000_562019_,Ballot 22 - Type 22,Election Day,Judicial 3,Judicial,21-725 East Anchorage No. 5,21-725 East Anchorage No. 5,Region II,"Sims, Aimée",skipped,skipped,3,1
21725_00000_561694_,Ballot 22 - Type 22,Election Day,Judicial 3,Judicial,21-725 East Anchorage No. 5,21-725 East Anchorage No. 5,Region II,"Mears, Donna C.",skipped,skipped,3,1
21725_00000_561087_,Ballot 22 - Type 22,Election Day,Judicial 3,Judicial,21-725 East Anchorage No. 5,21-725 East Anchorage No. 5,Region II,"Sims, Aimée",skipped,skipped,3,1
21725_00000_558831_,Ballot 22 - Type 22,Election Day,Judicial 3,Judicial,21-725 East Anchorage No. 5,21-725 East Anchorage No. 5,Region II,"Sims, Aimée","Mears, Donna C.",skipped,3,1
21725_00000_556890_,Ballot 22 - Type 22,Election Day,Judicial 3,Judicial,21-725 East Anchorage No. 5,21-725 East Anchorage No. 5,Region II,"Sims, Aimée",skipped,skipped,3,1
21725_00000_556831_,Ballot 22 - Type 22,Election Day,Judicial 3,Judicial,21-725 East Anchorage No. 5,21-725 East Anchorage No. 5,Region II,"Sims, Aimée",skipped,skipped,3,1
21725_00000_439430_,Ballot 22 - Type 22,Election Day,Judicial 3,Judicial,21-725 East Anchorage No. 5,21-725 East Anchorage No. 5,Region II,"Sims, Aimée",skipped,skipped,3,1
21725_00000_439417_,Ballot 22 - Type 22,Election Day,Judicial 3,Judicial,21-725 East Anchorage No. 5,21-725 East Anchorage No. 5,Region II,"Sims, Aimée",skipped,skipped,3,1
21725_00000_439368_,Ballot 22 - Type 22,Election Day,Judicial 3,Judicial,21-725 East Anchorage No. 5,21-725 East Anchorage No. 5,Region II,"Mears, Donna C.",skipped,skipped,3,1
21725_00000_438439_,Ballot 22 - Type 22,Election Day,Judicial 3,Judicial,21-725 East Anchorage No. 5,21-725 East Anchorage No. 5,Region II,"Sims, Aimée",skipped,skipped,3,1
21725_00000_438367_,Ballot 22 - Type 22,Election Day,Judicial 3,Judicial,21-725 East Anchorage No. 5,21-725 East Anchorage No. 5,Region II,"Mears, Donna C.",skipped,skipped,3,1
21725_00000_436439_,Ballot 22 - Type 22,Election Day,Judicial 3,Judicial,21-725 East Anchorage No. 5,21-725 East Anchorage No. 5,Region II,"Mears, Donna C.","Sims, Aimée",skipped,3,1
21725_00000_435481_,Ballot 22 - Type 22,Election Day,Judicial 3,Judicial,21-725 East Anchorage No. 5,21-725 East Anchorage No. 5,Region II,"Mears, Donna C.","Sims, Aimée",skipped,3,1
21725_00000_434464_,Ballot 22 - Type 22,Election Day,Judicial 3,Judicial,21-725 East Anchorage No. 5,21-725 East Anchorage No. 5,Region II,"Sims, Aimée",skipped,skipped,3,1
21725_00000_322115_,Ballot 22 - Type 22,Election Day,Judicial 3,Judicial,21-725 East Anchorage No. 5,21-725 East Anchorage No. 5,Region II,"Mears, Donna C.",skipped,skipped,3,1
21725_00000_321183_,Ballot 22 - Type 22,Election Day,Judicial 3,Judicial,21-725 East Anchorage No. 5,21-725 East Anchorage No. 5,Region II,"Mears, Donna C.",Write-in,skipped,3,1
21725_00000_321160_,Ballot 22 - Type 22,Election Day,Judicial 3,Judicial,21-725 East Anchorage No. 5,21-725 East Anchorage No. 5,Region II,"Mears, Donna C.",skipped,skipped,3,1
21725_00000_319577_,Ballot 22 - Type 22,Election Day,Judicial 3,Judicial,21-725 East Anchorage No. 5,21-725 East Anchorage No. 5,Region II,"Sims, Aimée",skipped,skipped,3,1
21725_00000_319526_,Ballot 22 - Type 22,Election Day,Judicial 3,Judicial,21-725 East Anchorage No. 5,21-725 East Anchorage No. 5,Region II,"Mears, Donna C.",skipped,skipped,3,1
21725_00000_318524_,Ballot 22 - Type 22,Election Day,Judicial 3,Judicial,21-725 East Anchorage No. 5,21-725 East Anchorage No. 5,Region II,"Sims, Aimée","Mears, Donna C.",skipped,3,1
21725_00000_317542_,Ballot 22 - Type 22,Election Day,Judicial 3,Judicial,21-725 East Anchorage No. 5,21-725 East Anchorage No. 5,Region II,"Mears, Donna C.",skipped,skipped,3,1
21725_00000_316501_,Ballot 22 - Type 22,Election Day,Judicial 3,Judicial,21-725 East Anchorage No. 5,21-725 East Anchorage No. 5,Region II,"Sims, Aimée",skipped,skipped,3,1
21725_00000_252884_,Ballot 22 - Type 22,Election Day,Judicial 3,Judicial,21-725 East Anchorage No. 5,21-725 East Anchorage No. 5,Region II,"Sims, Aimée",skipped,skipped,3,1
21725_00000_877743_,Ballot 22 - Type 22,Election Day,Judicial 3,Judicial,21-725 East Anchorage No. 5,21-725 East Anchorage No. 5,Region II,"Sims, Aimée",skipped,skipped,3,1
21725_00000_877176_,Ballot 22 - Type 22,Election Day,Judicial 3,Judicial,21-725 East Anchorage No. 5,21-725 East Anchorage No. 5,Region II,"Mears, Donna C.",skipped,skipped,3,1
21725_00000_876152_,Ballot 22 - Type 22,Election Day,Judicial 3,Judicial,21-725 East Anchorage No. 5,21-725 East Anchorage No. 5,Region II,"Sims, Aimée","Mears, Donna C.",skipped,3,1
21725_00000_874759_,Ballot 22 - Type 22,Election Day,Judicial 3,Judicial,21-725 East Anchorage No. 5,21-725 East Anchorage No. 5,Region II,"Mears, Donna C.",skipped,skipped,3,1
21725_00000_874742_,Ballot 22 - Type 22,Election Day,Judicial 3,Judicial,21-725 East Anchorage No. 5,21-725 East Anchorage No. 5,Region II,"Sims, Aimée",skipped,skipped,3,1
21725_00000_873153_,Ballot 22 - Type 22,Election Day,Judicial 3,Judicial,21-725 East Anchorage No. 5,21-725 East Anchorage No. 5,Region II,"Mears, Donna C.",skipped,skipped,3,1
21725_00000_873147_,Ballot 22 - Type 22,Election Day,Judicial 3,Judicial,21-725 East Anchorage No. 5,21-725 East Anchorage No. 5,Region II,"Sims, Aimée",skipped,skipped,3,1
21725_00000_872750_,Ballot 22 - Type 22,Election Day,Judicial 3,Judicial,21-725 East Anchorage No. 5,21-725 East Anchorage No. 5,Region II,"Mears, Donna C.",skipped,skipped,3,1
21725_00000_872743_,Ballot 22 - Type 22,Election Day,Judicial 3,Judicial,21-725 East Anchorage No. 5,21-725 East Anchorage No. 5,Region II,"Mears, Donna C.",skipped,skipped,3,1
21725_00000_872176_,Ballot 22 - Type 22,Election Day,Judicial 3,Judicial,21-725 East Anchorage No. 5,21-725 East Anchorage No. 5,Region II,"Sims, Aimée","Mears, Donna C.",skipped,3,1
21725_00000_872109_,Ballot 22 - Type 22,Election Day,Judicial 3,Judicial,21-725 East Anchorage No. 5,21-725 East Anchorage No. 5,Region II,"Sims, Aimée","Mears, Donna C.",skipped,3,1
21725_00000_870125_,Ballot 22 - Type 22,Election Day,Judicial 3,Judicial,21-725 East Anchorage No. 5,21-725 East Anchorage No. 5,Region II,"Sims, Aimée","Mears, Donna C.",skipped,3,1
21725_00000_869229_,Ballot 22 - Type 22,Election Day,Judicial 3,Judicial,21-725 East Anchorage No. 5,21-725 East Anchorage No. 5,Region II,"Mears, Donna C.",skipped,skipped,3,1
21725_00000_869202_,Ballot 22 - Type 22,Election Day,Judicial 3,Judicial,21-725 East Anchorage No. 5,21-725 East Anchorage No. 5,Region II,"Sims, Aimée",skipped,skipped,3,1
21725_00000_866203_,Ballot 22 - Type 22,Election Day,Judicial 3,Judicial,21-725 East Anchorage No. 5,21-725 East Anchorage No. 5,Region II,"Mears, Donna C.",skipped,skipped,3,1
21725_00000_865257_,Ballot 22 - Type 22,Election Day,Judicial 3,Judicial,21-725 East Anchorage No. 5,21-725 East Anchorage No. 5,Region II,"Sims, Aimée",skipped,skipped,3,1
21725_00000_648667_,Ballot 22 - Type 22,Election Day,Judicial 3,Judicial,21-725 East Anchorage No. 5,21-725 East Anchorage No. 5,Region II,"Sims, Aimée",skipped,skipped,3,1
21725_00000_648092_,Ballot 22 - Type 22,Election Day,Judicial 3,Judicial,21-725 East Anchorage No. 5,21-725 East Anchorage No. 5,Region II,"Sims, Aimée",skipped,skipped,3,1
21725_00000_648018_,Ballot 22 - Type 22,Election Day,Judicial 3,Judicial,21-725 East Anchorage No. 5,21-725 East Anchorage No. 5,Region II,"Sims, Aimée",skipped,skipped,3,1
21725_00000_647631_,Ballot 22 - Type 22,Election Day,Judicial 3,Judicial,21-725 East Anchorage No. 5,21-725 East Anchorage No. 5,Region II,"Sims, Aimée",skipped,skipped,3,1
21725_00000_647085_,Ballot 22 - Type 22,Election Day,Judicial 3,Judicial,21-725 East Anchorage No. 5,21-725 East Anchorage No. 5,Region II,"Mears, Donna C.",skipped,skipped,3,1
21725_00000_646667_,Ballot 22 - Type 22,Election Day,Judicial 3,Judicial,21-725 East Anchorage No. 5,21-725 East Anchorage No. 5,Region II,"Mears, Donna C.","Sims, Aimée",skipped,3,1
21725_00000_646092_,Ballot 22 - Type 22,Election Day,Judicial 3,Judicial,21-725 East Anchorage No. 5,21-725 East Anchorage No. 5,Region II,"Mears, Donna C.",skipped,skipped,3,1
21725_00000_645699_,Ballot 22 - Type 22,Election Day,Judicial 3,Judicial,21-725 East Anchorage No. 5,21-725 East Anchorage No. 5,Region II,"Mears, Donna C.",skipped,skipped,3,1
21725_00000_532973_,Ballot 22 - Type 22,Election Day,Judicial 3,Judicial,21-725 East Anchorage No. 5,21-725 East Anchorage No. 5,Region II,"Mears, Donna C.",skipped,skipped,3,1
21725_00000_532927_,Ballot 22 - Type 22,Election Day,Judicial 3,Judicial,21-725 East Anchorage No. 5,21-725 East Anchorage No. 5,Region II,"Sims, Aimée",skipped,skipped,3,1
21725_00000_532906_,Ballot 22 - Type 22,Election Day,Judicial 3,Judicial,21-725 East Anchorage No. 5,21-725 East Anchorage No. 5,Region II,"Sims, Aimée","Mears, Donna C.",skipped,3,1
21725_00000_531940_,Ballot 22 - Type 22,Election Day,Judicial 3,Judicial,21-725 East Anchorage No. 5,21-725 East Anchorage No. 5,Region II,"Sims, Aimée",skipped,skipped,3,1
21725_00000_530973_,Ballot 22 - Type 22,Election Day,Judicial 3,Judicial,21-725 East Anchorage No. 5,21-725 East Anchorage No. 5,Region II,"Mears, Donna C.","Sims, Aimée",skipped,3,1
21725_00000_530927_,Ballot 22 - Type 22,Election Day,Judicial 3,Judicial,21-725 East Anchorage No. 5,21-725 East Anchorage No. 5,Region II,"Sims, Aimée",skipped,skipped,3,1
21725_00000_530906_,Ballot 22 - Type 22,Election Day,Judicial 3,Judicial,21-725 East Anchorage No. 5,21-725 East Anchorage No. 5,Region II,"Mears, Donna C.",skipped,skipped,3,1
21725_00000_529909_,Ballot 22 - Type 22,Election Day,Judicial 3,Judicial,21-725 East Anchorage No. 5,21-725 East Anchorage No. 5,Region II,"Mears, Donna C.",skipped,skipped,3,1
21725_00000_416677_,Ballot 22 - Type 22,Election Day,Judicial 3,Judicial,21-725 East Anchorage No. 5,21-725 East Anchorage No. 5,Region II,"Mears, Donna C.",skipped,skipped,3,1
21725_00000_416626_,Ballot 22 - Type 22,Election Day,Judicial 3,Judicial,21-725 East Anchorage No. 5,21-725 East Anchorage No. 5,Region II,"Mears, Donna C.","Sims, Aimée",skipped,3,1
21725_00000_415659_,Ballot 22 - Type 22,Election Day,Judicial 3,Judicial,21-725 East Anchorage No. 5,21-725 East Anchorage No. 5,Region II,"Mears, Donna C.",skipped,skipped,3,1
21725_00000_415642_,Ballot 22 - Type 22,Election Day,Judicial 3,Judicial,21-725 East Anchorage No. 5,21-725 East Anchorage No. 5,Region II,"Mears, Donna C.",skipped,skipped,3,1
21725_00000_414659_,Ballot 22 - Type 22,Election Day,Judicial 3,Judicial,21-725 East Anchorage No. 5,21-725 East Anchorage No. 5,Region II,"Mears, Donna C.",skipped,skipped,3,1
21725_00000_413678_,Ballot 22 - Type 22,Election Day,Judicial 3,Judicial,21-725 East Anchorage No. 5,21-725 East Anchorage No. 5,Region II,"Mears, Donna C.",skipped,skipped,3,1
21725_00000_412643_,Ballot 22 - Type 22,Election Day,Judicial 3,Judicial,21-725 East Anchorage No. 5,21-725 East Anchorage No. 5,Region II,"Mears, Donna C.",skipped,skipped,3,1
21725_00000_411678_,Ballot 22 - Type 22,Election Day,Judicial 3,Judicial,21-725 East Anchorage No. 5,21-725 East Anchorage No. 5,Region II,"Sims, Aimée",skipped,skipped,3,1
92200_00040_000086,Ballot 22 - Type 22,Absentee,Judicial 3,Judicial,District 21 - Absentee,District 21 - Absentee,Region II,"Sims, Aimée",skipped,skipped,3,1
92200_00040_000085,Ballot 22 - Type 22,Absentee,Judicial 3,Judicial,District 21 - Absentee,District 21 - Absentee,Region II,"Mears, Donna C.",skipped,skipped,3,1
92200_00040_000028,Ballot 22 - Type 22,Absentee,Judicial 3,Judicial,District 21 - Absentee,District 21 - Absentee,Region II,"Mears, Donna C.",skipped,skipped,3,1
92200_00040_000027,Ballot 22 - Type 22,Absentee,Judicial 3,Judicial,District 21 - Absentee,District 21 - Absentee,Region II,"Mears, Donna C.",skipped,skipped,3,1
92200_00040_000020,Ballot 22 - Type 22,Absentee,Judicial 3,Judicial,District 21 - Absentee,District 21 - Absentee,Region II,"Sims, Aimée",skipped,skipped,3,1
92200_00040_000019,Ballot 22 - Type 22,Absentee,Judicial 3,Judicial,District 21 - Absentee,District 21 - Absentee,Region II,"Sims, Aimée",skipped,skipped,3,1
92200_00040_000015,Ballot 22 - Type 22,Absentee,Judicial 3,Judicial,District 21 - Absentee,District 21 - Absentee,Region II,"Sims, Aimée",skipped,skipped,3,1
92200_00040_000094,Ballot 22 - Type 22,Absentee,Judicial 3,Judicial,District 21 - Absentee,District 21 - Absentee,Region II,"Sims, Aimée",skipped,skipped,3,1
92200_00040_000093,Ballot 22 - Type 22,Absentee,Judicial 3,Judicial,District 21 - Absentee,District 21 - Absentee,Region II,"Sims, Aimée",skipped,skipped,3,1
92200_00040_000058,Ballot 22 - Type 22,Absentee,Judicial 3,Judicial,District 21 - Absentee,District 21 - Absentee,Region II,"Mears, Donna C.",skipped,skipped,3,1
92200_00040_000040,Ballot 22 - Type 22,Absentee,Judicial 3,Judicial,District 21 - Absentee,District 21 - Absentee,Region II,"Mears, Donna C.",skipped,skipped,3,1
92200_00040_000021,Ballot 22 - Type 22,Absentee,Judicial 3,Judicial,District 21 - Absentee,District 21 - Absentee,Region II,"Mears, Donna C.",skipped,skipped,3,1
92200_00040_000016,Ballot 22 - Type 22,Absentee,Judicial 3,Judicial,District 21 - Absentee,District 21 - Absentee,Region II,"Mears, Donna C.",skipped,skipped,3,1
92200_00040_000080,Ballot 22 - Type 22,Absentee,Judicial 3,Judicial,District 21 - Absentee,District 21 - Absentee,Region II,"Mears, Donna C.","Sims, Aimée",skipped,3,1
92200_00040_000079,Ballot 22 - Type 22,Absentee,Judicial 3,Judicial,District 21 - Absentee,District 21 - Absentee,Region II,"Mears, Donna C.",skipped,skipped,3,1
92200_00040_000046,Ballot 22 - Type 22,Absentee,Judicial 3,Judicial,District 21 - Absentee,District 21 - Absentee,Region II,"Mears, Donna C.",skipped,skipped,3,1
92200_00040_000022,Ballot 22 - Type 22,Absentee,Judicial 3,Judicial,District 21 - Absentee,District 21 - Absentee,Region II,"Mears, Donna C.","Sims, Aimée",skipped,3,1
92200_00040_000012,Ballot 22 - Type 22,Absentee,Judicial 3,Judicial,District 21 - Absentee,District 21 - Absentee,Region II,"Mears, Donna C.",skipped,skipped,3,1
92200_00040_000060,Ballot 22 - Type 22,Absentee,Judicial 3,Judicial,District 21 - Absentee,District 21 - Absentee,Region II,"Sims, Aimée",skipped,skipped,3,1
92200_00040_000059,Ballot 22 - Type 22,Absentee,Judicial 3,Judicial,District 21 - Absentee,District 21 - Absentee,Region II,"Sims, Aimée",skipped,skipped,3,1
