ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,rank3,rank4,Num cands,Num seats
19615_00000_558401_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Anderson, Kaylee M.","Mina, Genevieve G.","Wyatt, Russell O.",skipped,4,1
19615_00000_551821_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Anderson, Kaylee M.",skipped,skipped,skipped,4,1
19615_00000_550737_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
19615_00000_550143_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
19615_00000_390742_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
19615_00000_388051_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Wyatt, Russell O.","Mina, Genevieve G.","Anderson, Kaylee M.",skipped,4,1
19615_00000_310452_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
19615_00000_213820_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Wyatt, Russell O.",skipped,skipped,skipped,4,1
19615_00000_212736_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
19615_00000_117668_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
19615_00000_068773_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Mina, Genevieve G.","Wyatt, Russell O.","Anderson, Kaylee M.",skipped,4,1
19615_00000_010061_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Wyatt, Russell O.","Anderson, Kaylee M.","Mina, Genevieve G.",skipped,4,1
19615_00000_898800_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
19615_00000_895509_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
19615_00000_893716_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
19615_00000_892490_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Anderson, Kaylee M.",skipped,skipped,skipped,4,1
19615_00000_714869_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
19615_00000_713495_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Anderson, Kaylee M.",skipped,skipped,skipped,4,1
19615_00000_711132_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Anderson, Kaylee M.",skipped,skipped,skipped,4,1
19615_00000_709643_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
19615_00000_494037_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
19615_00000_493052_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
19615_00000_491950_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
19615_00000_490096_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Anderson, Kaylee M.","Wyatt, Russell O.","Mina, Genevieve G.",skipped,4,1
19615_00000_368149_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Wyatt, Russell O.","Anderson, Kaylee M.",skipped,skipped,4,1
19615_00000_365388_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Wyatt, Russell O.",skipped,skipped,skipped,4,1
19615_00000_303903_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Mina, Genevieve G.","Wyatt, Russell O.","Anderson, Kaylee M.",skipped,4,1
19615_00000_205301_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
19615_00000_201617_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
19615_00000_111226_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
19615_00000_072502_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Anderson, Kaylee M.",skipped,skipped,skipped,4,1
19615_00000_008113_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
19615_00000_921455_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Anderson, Kaylee M.",skipped,skipped,skipped,4,1
19615_00000_920197_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
19615_00000_917139_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Mina, Genevieve G.","Wyatt, Russell O.",skipped,skipped,4,1
19615_00000_748408_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Mina, Genevieve G.","Anderson, Kaylee M.","Wyatt, Russell O.",skipped,4,1
19615_00000_747269_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
19615_00000_744535_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
19615_00000_565843_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Mina, Genevieve G.","Wyatt, Russell O.",skipped,skipped,4,1
19615_00000_562124_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
19615_00000_561279_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
19615_00000_559445_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
19615_00000_385222_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
19615_00000_384562_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
19615_00000_302159_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Anderson, Kaylee M.",skipped,skipped,skipped,4,1
19615_00000_301705_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Anderson, Kaylee M.",skipped,skipped,skipped,4,1
19615_00000_190210_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Mina, Genevieve G.","Wyatt, Russell O.","Anderson, Kaylee M.",skipped,4,1
19615_00000_184950_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Wyatt, Russell O.",skipped,skipped,skipped,4,1
19615_00000_102754_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Anderson, Kaylee M.","Mina, Genevieve G.",skipped,skipped,4,1
19615_00000_075454_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Anderson, Kaylee M.",skipped,skipped,skipped,4,1
19615_00000_040349_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Anderson, Kaylee M.","Mina, Genevieve G.","Wyatt, Russell O.",skipped,4,1
19615_00000_847217_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
19615_00000_846691_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
19615_00000_844203_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
19615_00000_697749_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
19615_00000_695044_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Anderson, Kaylee M.","Wyatt, Russell O.","Mina, Genevieve G.",skipped,4,1
19615_00000_692353_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Anderson, Kaylee M.","Wyatt, Russell O.","Mina, Genevieve G.",skipped,4,1
19615_00000_526425_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Anderson, Kaylee M.",skipped,skipped,skipped,4,1
19615_00000_520783_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Wyatt, Russell O.","Anderson, Kaylee M.","Mina, Genevieve G.",skipped,4,1
19615_00000_512935_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Anderson, Kaylee M.",skipped,skipped,skipped,4,1
19615_00000_376776_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Wyatt, Russell O.","Mina, Genevieve G.",skipped,skipped,4,1
19615_00000_376515_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
19615_00000_312221_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Anderson, Kaylee M.",skipped,skipped,skipped,4,1
19615_00000_311215_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Anderson, Kaylee M.",skipped,skipped,skipped,4,1
19615_00000_223690_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
19615_00000_222544_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Mina, Genevieve G.","Wyatt, Russell O.",skipped,skipped,4,1
19615_00000_121994_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Anderson, Kaylee M.",skipped,skipped,skipped,4,1
19615_00000_076292_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Mina, Genevieve G.","Anderson, Kaylee M.","Wyatt, Russell O.",skipped,4,1
19615_00000_030539_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Mina, Genevieve G.","Wyatt, Russell O.",skipped,skipped,4,1
92900_00024_000048,Ballot 20 - Type 20,Early Voting,Judicial 3,Judicial,District 19 - Early Voting,District 19 - Early Voting,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
92900_00024_000047,Ballot 20 - Type 20,Early Voting,Judicial 3,Judicial,District 19 - Early Voting,District 19 - Early Voting,Region II,"Anderson, Kaylee M.",skipped,skipped,skipped,4,1
92900_00024_000024,Ballot 20 - Type 20,Early Voting,Judicial 3,Judicial,District 19 - Early Voting,District 19 - Early Voting,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
92900_00024_000019,Ballot 20 - Type 20,Early Voting,Judicial 3,Judicial,District 19 - Early Voting,District 19 - Early Voting,Region II,"Anderson, Kaylee M.",skipped,skipped,skipped,4,1
92900_00024_000001,Ballot 20 - Type 20,Early Voting,Judicial 3,Judicial,District 19 - Early Voting,District 19 - Early Voting,Region II,"Anderson, Kaylee M.",skipped,skipped,skipped,4,1
92900_00024_000050,Ballot 20 - Type 20,Early Voting,Judicial 3,Judicial,District 19 - Early Voting,District 19 - Early Voting,Region II,"Mina, Genevieve G.","Wyatt, Russell O.","Anderson, Kaylee M.",skipped,4,1
92900_00024_000049,Ballot 20 - Type 20,Early Voting,Judicial 3,Judicial,District 19 - Early Voting,District 19 - Early Voting,Region II,Write-in,skipped,skipped,skipped,4,1
92900_00024_000030,Ballot 20 - Type 20,Early Voting,Judicial 3,Judicial,District 19 - Early Voting,District 19 - Early Voting,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
92900_00024_000003,Ballot 20 - Type 20,Early Voting,Judicial 3,Judicial,District 19 - Early Voting,District 19 - Early Voting,Region II,"Mina, Genevieve G.","Wyatt, Russell O.","Anderson, Kaylee M.",skipped,4,1
92900_00024_000044,Ballot 20 - Type 20,Early Voting,Judicial 3,Judicial,District 19 - Early Voting,District 19 - Early Voting,Region II,"Mina, Genevieve G.","Wyatt, Russell O.",skipped,skipped,4,1
92900_00024_000043,Ballot 20 - Type 20,Early Voting,Judicial 3,Judicial,District 19 - Early Voting,District 19 - Early Voting,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
92900_00024_000021,Ballot 20 - Type 20,Early Voting,Judicial 3,Judicial,District 19 - Early Voting,District 19 - Early Voting,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
92900_00024_000006,Ballot 20 - Type 20,Early Voting,Judicial 3,Judicial,District 19 - Early Voting,District 19 - Early Voting,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
92900_00024_000061,Ballot 20 - Type 20,Early Voting,Judicial 3,Judicial,District 19 - Early Voting,District 19 - Early Voting,Region II,"Anderson, Kaylee M.","Mina, Genevieve G.","Wyatt, Russell O.",skipped,4,1
92900_00024_000060,Ballot 20 - Type 20,Early Voting,Judicial 3,Judicial,District 19 - Early Voting,District 19 - Early Voting,Region II,"Anderson, Kaylee M.",skipped,skipped,skipped,4,1
92900_00024_000040,Ballot 20 - Type 20,Early Voting,Judicial 3,Judicial,District 19 - Early Voting,District 19 - Early Voting,Region II,"Anderson, Kaylee M.",skipped,skipped,skipped,4,1
92900_00024_000014,Ballot 20 - Type 20,Early Voting,Judicial 3,Judicial,District 19 - Early Voting,District 19 - Early Voting,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
92900_00024_000070,Ballot 20 - Type 20,Early Voting,Judicial 3,Judicial,District 19 - Early Voting,District 19 - Early Voting,Region II,"Wyatt, Russell O.","Mina, Genevieve G.","Anderson, Kaylee M.",skipped,4,1
92900_00024_000069,Ballot 20 - Type 20,Early Voting,Judicial 3,Judicial,District 19 - Early Voting,District 19 - Early Voting,Region II,"Wyatt, Russell O.",skipped,skipped,skipped,4,1
92900_00024_000045,Ballot 20 - Type 20,Early Voting,Judicial 3,Judicial,District 19 - Early Voting,District 19 - Early Voting,Region II,"Anderson, Kaylee M.",skipped,skipped,skipped,4,1
92900_00024_000023,Ballot 20 - Type 20,Early Voting,Judicial 3,Judicial,District 19 - Early Voting,District 19 - Early Voting,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
92900_00024_000009,Ballot 20 - Type 20,Early Voting,Judicial 3,Judicial,District 19 - Early Voting,District 19 - Early Voting,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
92900_00024_000076,Ballot 20 - Type 20,Early Voting,Judicial 3,Judicial,District 19 - Early Voting,District 19 - Early Voting,Region II,"Mina, Genevieve G.","Wyatt, Russell O.","Anderson, Kaylee M.",skipped,4,1
92900_00024_000075,Ballot 20 - Type 20,Early Voting,Judicial 3,Judicial,District 19 - Early Voting,District 19 - Early Voting,Region II,"Mina, Genevieve G.","Wyatt, Russell O.","Anderson, Kaylee M.",skipped,4,1
92900_00024_000046,Ballot 20 - Type 20,Early Voting,Judicial 3,Judicial,District 19 - Early Voting,District 19 - Early Voting,Region II,"Mina, Genevieve G.","Wyatt, Russell O.",skipped,skipped,4,1
92900_00024_000025,Ballot 20 - Type 20,Early Voting,Judicial 3,Judicial,District 19 - Early Voting,District 19 - Early Voting,Region II,"Anderson, Kaylee M.",skipped,skipped,skipped,4,1
92900_00024_000068,Ballot 20 - Type 20,Early Voting,Judicial 3,Judicial,District 19 - Early Voting,District 19 - Early Voting,Region II,"Anderson, Kaylee M.",skipped,skipped,skipped,4,1
92900_00024_000067,Ballot 20 - Type 20,Early Voting,Judicial 3,Judicial,District 19 - Early Voting,District 19 - Early Voting,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
92900_00024_000026,Ballot 20 - Type 20,Early Voting,Judicial 3,Judicial,District 19 - Early Voting,District 19 - Early Voting,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
92900_00024_000008,Ballot 20 - Type 20,Early Voting,Judicial 3,Judicial,District 19 - Early Voting,District 19 - Early Voting,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
92900_00024_000080,Ballot 20 - Type 20,Early Voting,Judicial 3,Judicial,District 19 - Early Voting,District 19 - Early Voting,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
92900_00024_000079,Ballot 20 - Type 20,Early Voting,Judicial 3,Judicial,District 19 - Early Voting,District 19 - Early Voting,Region II,"Wyatt, Russell O.","Mina, Genevieve G.","Anderson, Kaylee M.",skipped,4,1
92900_00024_000053,Ballot 20 - Type 20,Early Voting,Judicial 3,Judicial,District 19 - Early Voting,District 19 - Early Voting,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
92900_00024_000027,Ballot 20 - Type 20,Early Voting,Judicial 3,Judicial,District 19 - Early Voting,District 19 - Early Voting,Region II,"Mina, Genevieve G.","Wyatt, Russell O.",skipped,skipped,4,1
92900_00024_000013,Ballot 20 - Type 20,Early Voting,Judicial 3,Judicial,District 19 - Early Voting,District 19 - Early Voting,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
92900_00024_000063,Ballot 20 - Type 20,Early Voting,Judicial 3,Judicial,District 19 - Early Voting,District 19 - Early Voting,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
92900_00024_000062,Ballot 20 - Type 20,Early Voting,Judicial 3,Judicial,District 19 - Early Voting,District 19 - Early Voting,Region II,"Anderson, Kaylee M.",skipped,skipped,skipped,4,1
92900_00024_000042,Ballot 20 - Type 20,Early Voting,Judicial 3,Judicial,District 19 - Early Voting,District 19 - Early Voting,Region II,"Wyatt, Russell O.",skipped,skipped,skipped,4,1
92900_00024_000028,Ballot 20 - Type 20,Early Voting,Judicial 3,Judicial,District 19 - Early Voting,District 19 - Early Voting,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
92900_00024_000011,Ballot 20 - Type 20,Early Voting,Judicial 3,Judicial,District 19 - Early Voting,District 19 - Early Voting,Region II,"Mina, Genevieve G.","Wyatt, Russell O.",skipped,skipped,4,1
92900_00024_000074,Ballot 20 - Type 20,Early Voting,Judicial 3,Judicial,District 19 - Early Voting,District 19 - Early Voting,Region II,"Mina, Genevieve G.","Anderson, Kaylee M.","Wyatt, Russell O.",skipped,4,1
92900_00024_000073,Ballot 20 - Type 20,Early Voting,Judicial 3,Judicial,District 19 - Early Voting,District 19 - Early Voting,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
92900_00024_000051,Ballot 20 - Type 20,Early Voting,Judicial 3,Judicial,District 19 - Early Voting,District 19 - Early Voting,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
92900_00024_000029,Ballot 20 - Type 20,Early Voting,Judicial 3,Judicial,District 19 - Early Voting,District 19 - Early Voting,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
92900_00024_000007,Ballot 20 - Type 20,Early Voting,Judicial 3,Judicial,District 19 - Early Voting,District 19 - Early Voting,Region II,"Mina, Genevieve G.","Wyatt, Russell O.","Anderson, Kaylee M.",skipped,4,1
92900_00024_000082,Ballot 20 - Type 20,Early Voting,Judicial 3,Judicial,District 19 - Early Voting,District 19 - Early Voting,Region II,"Mina, Genevieve G.","Wyatt, Russell O.",skipped,skipped,4,1
92900_00024_000081,Ballot 20 - Type 20,Early Voting,Judicial 3,Judicial,District 19 - Early Voting,District 19 - Early Voting,Region II,"Anderson, Kaylee M.","Wyatt, Russell O.",skipped,skipped,4,1
92900_00024_000055,Ballot 20 - Type 20,Early Voting,Judicial 3,Judicial,District 19 - Early Voting,District 19 - Early Voting,Region II,"Anderson, Kaylee M.",skipped,skipped,skipped,4,1
92900_00024_000031,Ballot 20 - Type 20,Early Voting,Judicial 3,Judicial,District 19 - Early Voting,District 19 - Early Voting,Region II,"Mina, Genevieve G.","Wyatt, Russell O.","Anderson, Kaylee M.",skipped,4,1
92900_00024_000012,Ballot 20 - Type 20,Early Voting,Judicial 3,Judicial,District 19 - Early Voting,District 19 - Early Voting,Region II,"Mina, Genevieve G.","Anderson, Kaylee M.","Wyatt, Russell O.",skipped,4,1
92900_00024_000066,Ballot 20 - Type 20,Early Voting,Judicial 3,Judicial,District 19 - Early Voting,District 19 - Early Voting,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
92900_00024_000065,Ballot 20 - Type 20,Early Voting,Judicial 3,Judicial,District 19 - Early Voting,District 19 - Early Voting,Region II,"Anderson, Kaylee M.",skipped,skipped,skipped,4,1
92900_00024_000041,Ballot 20 - Type 20,Early Voting,Judicial 3,Judicial,District 19 - Early Voting,District 19 - Early Voting,Region II,"Anderson, Kaylee M.",skipped,skipped,skipped,4,1
92900_00024_000002,Ballot 20 - Type 20,Early Voting,Judicial 3,Judicial,District 19 - Early Voting,District 19 - Early Voting,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
92900_00024_000078,Ballot 20 - Type 20,Early Voting,Judicial 3,Judicial,District 19 - Early Voting,District 19 - Early Voting,Region II,"Anderson, Kaylee M.","Wyatt, Russell O.","Mina, Genevieve G.",skipped,4,1
92900_00024_000077,Ballot 20 - Type 20,Early Voting,Judicial 3,Judicial,District 19 - Early Voting,District 19 - Early Voting,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
92900_00024_000052,Ballot 20 - Type 20,Early Voting,Judicial 3,Judicial,District 19 - Early Voting,District 19 - Early Voting,Region II,"Anderson, Kaylee M.",skipped,skipped,skipped,4,1
92900_00024_000033,Ballot 20 - Type 20,Early Voting,Judicial 3,Judicial,District 19 - Early Voting,District 19 - Early Voting,Region II,"Anderson, Kaylee M.",skipped,skipped,skipped,4,1
92900_00024_000016,Ballot 20 - Type 20,Early Voting,Judicial 3,Judicial,District 19 - Early Voting,District 19 - Early Voting,Region II,"Wyatt, Russell O.",skipped,skipped,skipped,4,1
92900_00024_000084,Ballot 20 - Type 20,Early Voting,Judicial 3,Judicial,District 19 - Early Voting,District 19 - Early Voting,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
92900_00024_000083,Ballot 20 - Type 20,Early Voting,Judicial 3,Judicial,District 19 - Early Voting,District 19 - Early Voting,Region II,"Anderson, Kaylee M.",skipped,skipped,skipped,4,1
92900_00024_000057,Ballot 20 - Type 20,Early Voting,Judicial 3,Judicial,District 19 - Early Voting,District 19 - Early Voting,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
92900_00024_000034,Ballot 20 - Type 20,Early Voting,Judicial 3,Judicial,District 19 - Early Voting,District 19 - Early Voting,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
92900_00024_000010,Ballot 20 - Type 20,Early Voting,Judicial 3,Judicial,District 19 - Early Voting,District 19 - Early Voting,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
92900_00024_000086,Ballot 20 - Type 20,Early Voting,Judicial 3,Judicial,District 19 - Early Voting,District 19 - Early Voting,Region II,"Mina, Genevieve G.","Wyatt, Russell O.","Anderson, Kaylee M.",skipped,4,1
92900_00024_000085,Ballot 20 - Type 20,Early Voting,Judicial 3,Judicial,District 19 - Early Voting,District 19 - Early Voting,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
92900_00024_000058,Ballot 20 - Type 20,Early Voting,Judicial 3,Judicial,District 19 - Early Voting,District 19 - Early Voting,Region II,"Anderson, Kaylee M.",skipped,skipped,skipped,4,1
