ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,rank3,Num cands,Num seats
20655_00000_987692_,Ballot 21 - Type 21,Election Day,Judicial 3,Judicial,20-655 University No. 2,20-655 University No. 2,Region II,"Gray, Andrew T.",skipped,skipped,3,1
20655_00000_987656_,Ballot 21 - Type 21,Election Day,Judicial 3,Judicial,20-655 University No. 2,20-655 University No. 2,Region II,"Gray, Andrew T.",skipped,skipped,3,1
20655_00000_987490_,Ballot 21 - Type 21,Election Day,Judicial 3,Judicial,20-655 University No. 2,20-655 University No. 2,Region II,Write-in,skipped,skipped,3,1
20655_00000_987395_,Ballot 21 - Type 21,Election Day,Judicial 3,Judicial,20-655 University No. 2,20-655 University No. 2,Region II,"Gray, Andrew T.",skipped,skipped,3,1
20655_00000_987358_,Ballot 21 - Type 21,Election Day,Judicial 3,Judicial,20-655 University No. 2,20-655 University No. 2,Region II,"Gray, Andrew T.",skipped,skipped,3,1
20655_00000_987254_,Ballot 21 - Type 21,Election Day,Judicial 3,Judicial,20-655 University No. 2,20-655 University No. 2,Region II,"Kohlhaas, Scott A.",skipped,skipped,3,1
20655_00000_983950_,Ballot 21 - Type 21,Election Day,Judicial 3,Judicial,20-655 University No. 2,20-655 University No. 2,Region II,"Kohlhaas, Scott A.",skipped,skipped,3,1
20655_00000_979690_,Ballot 21 - Type 21,Election Day,Judicial 3,Judicial,20-655 University No. 2,20-655 University No. 2,Region II,"Gray, Andrew T.",skipped,skipped,3,1
20655_00000_979599_,Ballot 21 - Type 21,Election Day,Judicial 3,Judicial,20-655 University No. 2,20-655 University No. 2,Region II,"Kohlhaas, Scott A.","Gray, Andrew T.",skipped,3,1
20655_00000_979497_,Ballot 21 - Type 21,Election Day,Judicial 3,Judicial,20-655 University No. 2,20-655 University No. 2,Region II,"Gray, Andrew T.",skipped,skipped,3,1
20655_00000_979259_,Ballot 21 - Type 21,Election Day,Judicial 3,Judicial,20-655 University No. 2,20-655 University No. 2,Region II,"Gray, Andrew T.",skipped,skipped,3,1
20655_00000_758105_,Ballot 21 - Type 21,Election Day,Judicial 3,Judicial,20-655 University No. 2,20-655 University No. 2,Region II,"Gray, Andrew T.","Kohlhaas, Scott A.",skipped,3,1
20655_00000_758062_,Ballot 21 - Type 21,Election Day,Judicial 3,Judicial,20-655 University No. 2,20-655 University No. 2,Region II,"Gray, Andrew T.",skipped,skipped,3,1
20655_00000_758001_,Ballot 21 - Type 21,Election Day,Judicial 3,Judicial,20-655 University No. 2,20-655 University No. 2,Region II,"Kohlhaas, Scott A.",skipped,skipped,3,1
20655_00000_756660_,Ballot 21 - Type 21,Election Day,Judicial 3,Judicial,20-655 University No. 2,20-655 University No. 2,Region II,"Gray, Andrew T.",skipped,skipped,3,1
20655_00000_756605_,Ballot 21 - Type 21,Election Day,Judicial 3,Judicial,20-655 University No. 2,20-655 University No. 2,Region II,"Gray, Andrew T.",skipped,skipped,3,1
20655_00000_756402_,Ballot 21 - Type 21,Election Day,Judicial 3,Judicial,20-655 University No. 2,20-655 University No. 2,Region II,"Gray, Andrew T.","Kohlhaas, Scott A.",skipped,3,1
20655_00000_756301_,Ballot 21 - Type 21,Election Day,Judicial 3,Judicial,20-655 University No. 2,20-655 University No. 2,Region II,"Gray, Andrew T.","Kohlhaas, Scott A.",skipped,3,1
20655_00000_614737_,Ballot 21 - Type 21,Election Day,Judicial 3,Judicial,20-655 University No. 2,20-655 University No. 2,Region II,"Kohlhaas, Scott A.",skipped,skipped,3,1
20655_00000_605924_,Ballot 21 - Type 21,Election Day,Judicial 3,Judicial,20-655 University No. 2,20-655 University No. 2,Region II,"Gray, Andrew T.","Kohlhaas, Scott A.",skipped,3,1
20655_00000_605021_,Ballot 21 - Type 21,Election Day,Judicial 3,Judicial,20-655 University No. 2,20-655 University No. 2,Region II,"Gray, Andrew T.",skipped,skipped,3,1
20655_00000_601680_,Ballot 21 - Type 21,Election Day,Judicial 3,Judicial,20-655 University No. 2,20-655 University No. 2,Region II,"Gray, Andrew T.",skipped,skipped,3,1
20655_00000_601536_,Ballot 21 - Type 21,Election Day,Judicial 3,Judicial,20-655 University No. 2,20-655 University No. 2,Region II,"Kohlhaas, Scott A.",skipped,skipped,3,1
20655_00000_601487_,Ballot 21 - Type 21,Election Day,Judicial 3,Judicial,20-655 University No. 2,20-655 University No. 2,Region II,"Gray, Andrew T.",skipped,skipped,3,1
20655_00000_601382_,Ballot 21 - Type 21,Election Day,Judicial 3,Judicial,20-655 University No. 2,20-655 University No. 2,Region II,"Kohlhaas, Scott A.",skipped,skipped,3,1
20655_00000_469397_,Ballot 21 - Type 21,Election Day,Judicial 3,Judicial,20-655 University No. 2,20-655 University No. 2,Region II,"Gray, Andrew T.",skipped,skipped,3,1
20655_00000_469292_,Ballot 21 - Type 21,Election Day,Judicial 3,Judicial,20-655 University No. 2,20-655 University No. 2,Region II,"Gray, Andrew T.",skipped,skipped,3,1
20655_00000_469251_,Ballot 21 - Type 21,Election Day,Judicial 3,Judicial,20-655 University No. 2,20-655 University No. 2,Region II,"Gray, Andrew T.",skipped,skipped,3,1
20655_00000_464958_,Ballot 21 - Type 21,Election Day,Judicial 3,Judicial,20-655 University No. 2,20-655 University No. 2,Region II,"Kohlhaas, Scott A.",skipped,skipped,3,1
20655_00000_464855_,Ballot 21 - Type 21,Election Day,Judicial 3,Judicial,20-655 University No. 2,20-655 University No. 2,Region II,"Kohlhaas, Scott A.",skipped,skipped,3,1
20655_00000_464757_,Ballot 21 - Type 21,Election Day,Judicial 3,Judicial,20-655 University No. 2,20-655 University No. 2,Region II,"Kohlhaas, Scott A.",skipped,skipped,3,1
20655_00000_464150_,Ballot 21 - Type 21,Election Day,Judicial 3,Judicial,20-655 University No. 2,20-655 University No. 2,Region II,"Gray, Andrew T.",skipped,skipped,3,1
20655_00000_464052_,Ballot 21 - Type 21,Election Day,Judicial 3,Judicial,20-655 University No. 2,20-655 University No. 2,Region II,"Kohlhaas, Scott A.",skipped,skipped,3,1
20655_00000_350829_,Ballot 21 - Type 21,Election Day,Judicial 3,Judicial,20-655 University No. 2,20-655 University No. 2,Region II,"Kohlhaas, Scott A.","Gray, Andrew T.",skipped,3,1
20655_00000_350780_,Ballot 21 - Type 21,Election Day,Judicial 3,Judicial,20-655 University No. 2,20-655 University No. 2,Region II,"Gray, Andrew T.",skipped,skipped,3,1
20655_00000_350126_,Ballot 21 - Type 21,Election Day,Judicial 3,Judicial,20-655 University No. 2,20-655 University No. 2,Region II,"Kohlhaas, Scott A.","Gray, Andrew T.",skipped,3,1
20655_00000_286673_,Ballot 21 - Type 21,Election Day,Judicial 3,Judicial,20-655 University No. 2,20-655 University No. 2,Region II,"Kohlhaas, Scott A.",skipped,skipped,3,1
20655_00000_286474_,Ballot 21 - Type 21,Election Day,Judicial 3,Judicial,20-655 University No. 2,20-655 University No. 2,Region II,"Gray, Andrew T.",skipped,skipped,3,1
20655_00000_286372_,Ballot 21 - Type 21,Election Day,Judicial 3,Judicial,20-655 University No. 2,20-655 University No. 2,Region II,"Gray, Andrew T.",skipped,skipped,3,1
20655_00000_187845_,Ballot 21 - Type 21,Election Day,Judicial 3,Judicial,20-655 University No. 2,20-655 University No. 2,Region II,"Kohlhaas, Scott A.","Gray, Andrew T.",skipped,3,1
20655_00000_187712_,Ballot 21 - Type 21,Election Day,Judicial 3,Judicial,20-655 University No. 2,20-655 University No. 2,Region II,"Kohlhaas, Scott A.",skipped,skipped,3,1
20655_00000_187143_,Ballot 21 - Type 21,Election Day,Judicial 3,Judicial,20-655 University No. 2,20-655 University No. 2,Region II,"Gray, Andrew T.",skipped,skipped,3,1
20655_00000_185106_,Ballot 21 - Type 21,Election Day,Judicial 3,Judicial,20-655 University No. 2,20-655 University No. 2,Region II,"Kohlhaas, Scott A.",skipped,skipped,3,1
20655_00000_154027_,Ballot 21 - Type 21,Election Day,Judicial 3,Judicial,20-655 University No. 2,20-655 University No. 2,Region II,"Gray, Andrew T.",skipped,skipped,3,1
20655_00000_148893_,Ballot 21 - Type 21,Election Day,Judicial 3,Judicial,20-655 University No. 2,20-655 University No. 2,Region II,"Gray, Andrew T.","Kohlhaas, Scott A.",skipped,3,1
20655_00000_106501_,Ballot 21 - Type 21,Election Day,Judicial 3,Judicial,20-655 University No. 2,20-655 University No. 2,Region II,"Gray, Andrew T.","Kohlhaas, Scott A.",skipped,3,1
20655_00000_102944_,Ballot 21 - Type 21,Election Day,Judicial 3,Judicial,20-655 University No. 2,20-655 University No. 2,Region II,"Kohlhaas, Scott A.",skipped,skipped,3,1
20655_00000_075081_,Ballot 21 - Type 21,Election Day,Judicial 3,Judicial,20-655 University No. 2,20-655 University No. 2,Region II,"Gray, Andrew T.","Kohlhaas, Scott A.",skipped,3,1
20655_00000_071633_,Ballot 21 - Type 21,Election Day,Judicial 3,Judicial,20-655 University No. 2,20-655 University No. 2,Region II,"Gray, Andrew T.",skipped,skipped,3,1
20655_00000_051172_,Ballot 21 - Type 21,Election Day,Judicial 3,Judicial,20-655 University No. 2,20-655 University No. 2,Region II,"Gray, Andrew T.","Kohlhaas, Scott A.",skipped,3,1
20655_00000_023975_,Ballot 21 - Type 21,Election Day,Judicial 3,Judicial,20-655 University No. 2,20-655 University No. 2,Region II,"Gray, Andrew T.",skipped,skipped,3,1
20655_00000_004488_,Ballot 21 - Type 21,Election Day,Judicial 3,Judicial,20-655 University No. 2,20-655 University No. 2,Region II,"Gray, Andrew T.","Kohlhaas, Scott A.",skipped,3,1
20655_00000_995654_,Ballot 21 - Type 21,Election Day,Judicial 3,Judicial,20-655 University No. 2,20-655 University No. 2,Region II,"Gray, Andrew T.",skipped,skipped,3,1
20655_00000_995595_,Ballot 21 - Type 21,Election Day,Judicial 3,Judicial,20-655 University No. 2,20-655 University No. 2,Region II,"Kohlhaas, Scott A.",skipped,skipped,3,1
20655_00000_995558_,Ballot 21 - Type 21,Election Day,Judicial 3,Judicial,20-655 University No. 2,20-655 University No. 2,Region II,"Gray, Andrew T.",skipped,skipped,3,1
20655_00000_995459_,Ballot 21 - Type 21,Election Day,Judicial 3,Judicial,20-655 University No. 2,20-655 University No. 2,Region II,"Kohlhaas, Scott A.","Gray, Andrew T.",skipped,3,1
20655_00000_991956_,Ballot 21 - Type 21,Election Day,Judicial 3,Judicial,20-655 University No. 2,20-655 University No. 2,Region II,"Gray, Andrew T.","Kohlhaas, Scott A.",skipped,3,1
20655_00000_991951_,Ballot 21 - Type 21,Election Day,Judicial 3,Judicial,20-655 University No. 2,20-655 University No. 2,Region II,"Gray, Andrew T.",skipped,skipped,3,1
20655_00000_991796_,Ballot 21 - Type 21,Election Day,Judicial 3,Judicial,20-655 University No. 2,20-655 University No. 2,Region II,"Kohlhaas, Scott A.",skipped,skipped,3,1
20655_00000_790820_,Ballot 21 - Type 21,Election Day,Judicial 3,Judicial,20-655 University No. 2,20-655 University No. 2,Region II,"Gray, Andrew T.",skipped,skipped,3,1
20655_00000_790728_,Ballot 21 - Type 21,Election Day,Judicial 3,Judicial,20-655 University No. 2,20-655 University No. 2,Region II,"Kohlhaas, Scott A.",skipped,skipped,3,1
20655_00000_789625_,Ballot 21 - Type 21,Election Day,Judicial 3,Judicial,20-655 University No. 2,20-655 University No. 2,Region II,"Kohlhaas, Scott A.","Gray, Andrew T.",skipped,3,1
20655_00000_789321_,Ballot 21 - Type 21,Election Day,Judicial 3,Judicial,20-655 University No. 2,20-655 University No. 2,Region II,"Gray, Andrew T.",skipped,skipped,3,1
20655_00000_784125_,Ballot 21 - Type 21,Election Day,Judicial 3,Judicial,20-655 University No. 2,20-655 University No. 2,Region II,"Gray, Andrew T.",skipped,skipped,3,1
20655_00000_784021_,Ballot 21 - Type 21,Election Day,Judicial 3,Judicial,20-655 University No. 2,20-655 University No. 2,Region II,"Kohlhaas, Scott A.",skipped,skipped,3,1
20655_00000_644672_,Ballot 21 - Type 21,Election Day,Judicial 3,Judicial,20-655 University No. 2,20-655 University No. 2,Region II,"Gray, Andrew T.",skipped,skipped,3,1
20655_00000_644577_,Ballot 21 - Type 21,Election Day,Judicial 3,Judicial,20-655 University No. 2,20-655 University No. 2,Region II,"Gray, Andrew T.",skipped,skipped,3,1
20655_00000_644278_,Ballot 21 - Type 21,Election Day,Judicial 3,Judicial,20-655 University No. 2,20-655 University No. 2,Region II,"Gray, Andrew T.",skipped,skipped,3,1
20655_00000_644267_,Ballot 21 - Type 21,Election Day,Judicial 3,Judicial,20-655 University No. 2,20-655 University No. 2,Region II,"Gray, Andrew T.",skipped,skipped,3,1
20655_00000_632966_,Ballot 21 - Type 21,Election Day,Judicial 3,Judicial,20-655 University No. 2,20-655 University No. 2,Region II,"Gray, Andrew T.",skipped,skipped,3,1
20655_00000_632776_,Ballot 21 - Type 21,Election Day,Judicial 3,Judicial,20-655 University No. 2,20-655 University No. 2,Region II,"Kohlhaas, Scott A.",skipped,skipped,3,1
20655_00000_442092_,Ballot 21 - Type 21,Election Day,Judicial 3,Judicial,20-655 University No. 2,20-655 University No. 2,Region II,"Kohlhaas, Scott A.",skipped,skipped,3,1
20655_00000_440497_,Ballot 21 - Type 21,Election Day,Judicial 3,Judicial,20-655 University No. 2,20-655 University No. 2,Region II,"Gray, Andrew T.",skipped,skipped,3,1
20655_00000_440452_,Ballot 21 - Type 21,Election Day,Judicial 3,Judicial,20-655 University No. 2,20-655 University No. 2,Region II,"Gray, Andrew T.",skipped,skipped,3,1
20655_00000_440356_,Ballot 21 - Type 21,Election Day,Judicial 3,Judicial,20-655 University No. 2,20-655 University No. 2,Region II,"Gray, Andrew T.",skipped,skipped,3,1
20655_00000_440351_,Ballot 21 - Type 21,Election Day,Judicial 3,Judicial,20-655 University No. 2,20-655 University No. 2,Region II,"Gray, Andrew T.",skipped,skipped,3,1
20655_00000_440259_,Ballot 21 - Type 21,Election Day,Judicial 3,Judicial,20-655 University No. 2,20-655 University No. 2,Region II,"Gray, Andrew T.",skipped,skipped,3,1
20655_00000_438990_,Ballot 21 - Type 21,Election Day,Judicial 3,Judicial,20-655 University No. 2,20-655 University No. 2,Region II,"Kohlhaas, Scott A.",skipped,skipped,3,1
20655_00000_438899_,Ballot 21 - Type 21,Election Day,Judicial 3,Judicial,20-655 University No. 2,20-655 University No. 2,Region II,"Kohlhaas, Scott A.","Gray, Andrew T.",skipped,3,1
20655_00000_376468_,Ballot 21 - Type 21,Election Day,Judicial 3,Judicial,20-655 University No. 2,20-655 University No. 2,Region II,"Gray, Andrew T.","Kohlhaas, Scott A.",skipped,3,1
20655_00000_376404_,Ballot 21 - Type 21,Election Day,Judicial 3,Judicial,20-655 University No. 2,20-655 University No. 2,Region II,"Gray, Andrew T.",skipped,skipped,3,1
20655_00000_376302_,Ballot 21 - Type 21,Election Day,Judicial 3,Judicial,20-655 University No. 2,20-655 University No. 2,Region II,"Kohlhaas, Scott A.","Gray, Andrew T.",skipped,3,1
20655_00000_372741_,Ballot 21 - Type 21,Election Day,Judicial 3,Judicial,20-655 University No. 2,20-655 University No. 2,Region II,"Gray, Andrew T.","Kohlhaas, Scott A.",skipped,3,1
20655_00000_303162_,Ballot 21 - Type 21,Election Day,Judicial 3,Judicial,20-655 University No. 2,20-655 University No. 2,Region II,"Gray, Andrew T.",skipped,skipped,3,1
20655_00000_303065_,Ballot 21 - Type 21,Election Day,Judicial 3,Judicial,20-655 University No. 2,20-655 University No. 2,Region II,"Kohlhaas, Scott A.",skipped,skipped,3,1
20655_00000_303008_,Ballot 21 - Type 21,Election Day,Judicial 3,Judicial,20-655 University No. 2,20-655 University No. 2,Region II,"Gray, Andrew T.",skipped,skipped,3,1
20655_00000_212957_,Ballot 21 - Type 21,Election Day,Judicial 3,Judicial,20-655 University No. 2,20-655 University No. 2,Region II,"Gray, Andrew T.",skipped,skipped,3,1
20655_00000_212877_,Ballot 21 - Type 21,Election Day,Judicial 3,Judicial,20-655 University No. 2,20-655 University No. 2,Region II,"Gray, Andrew T.",skipped,skipped,3,1
20655_00000_212752_,Ballot 21 - Type 21,Election Day,Judicial 3,Judicial,20-655 University No. 2,20-655 University No. 2,Region II,"Gray, Andrew T.",skipped,skipped,3,1
20655_00000_159494_,Ballot 21 - Type 21,Election Day,Judicial 3,Judicial,20-655 University No. 2,20-655 University No. 2,Region II,"Kohlhaas, Scott A.",skipped,skipped,3,1
20655_00000_116911_,Ballot 21 - Type 21,Election Day,Judicial 3,Judicial,20-655 University No. 2,20-655 University No. 2,Region II,"Kohlhaas, Scott A.",skipped,skipped,3,1
20655_00000_075888_,Ballot 21 - Type 21,Election Day,Judicial 3,Judicial,20-655 University No. 2,20-655 University No. 2,Region II,"Gray, Andrew T.","Kohlhaas, Scott A.",skipped,3,1
20655_00000_075835_,Ballot 21 - Type 21,Election Day,Judicial 3,Judicial,20-655 University No. 2,20-655 University No. 2,Region II,"Gray, Andrew T.","Kohlhaas, Scott A.",skipped,3,1
20655_00000_051871_,Ballot 21 - Type 21,Election Day,Judicial 3,Judicial,20-655 University No. 2,20-655 University No. 2,Region II,"Gray, Andrew T.",skipped,skipped,3,1
20655_00000_027257_,Ballot 21 - Type 21,Election Day,Judicial 3,Judicial,20-655 University No. 2,20-655 University No. 2,Region II,"Gray, Andrew T.","Kohlhaas, Scott A.",skipped,3,1
20655_00000_009816_,Ballot 21 - Type 21,Election Day,Judicial 3,Judicial,20-655 University No. 2,20-655 University No. 2,Region II,"Gray, Andrew T.","Kohlhaas, Scott A.",skipped,3,1
20655_00000_974797_,Ballot 21 - Type 21,Election Day,Judicial 3,Judicial,20-655 University No. 2,20-655 University No. 2,Region II,"Gray, Andrew T.",skipped,skipped,3,1
20655_00000_969933_,Ballot 21 - Type 21,Election Day,Judicial 3,Judicial,20-655 University No. 2,20-655 University No. 2,Region II,"Gray, Andrew T.",skipped,skipped,3,1
20655_00000_969816_,Ballot 21 - Type 21,Election Day,Judicial 3,Judicial,20-655 University No. 2,20-655 University No. 2,Region II,"Kohlhaas, Scott A.",skipped,skipped,3,1
20655_00000_969713_,Ballot 21 - Type 21,Election Day,Judicial 3,Judicial,20-655 University No. 2,20-655 University No. 2,Region II,"Gray, Andrew T.","Kohlhaas, Scott A.",skipped,3,1
20655_00000_969131_,Ballot 21 - Type 21,Election Day,Judicial 3,Judicial,20-655 University No. 2,20-655 University No. 2,Region II,"Gray, Andrew T.",skipped,skipped,3,1
20655_00000_969038_,Ballot 21 - Type 21,Election Day,Judicial 3,Judicial,20-655 University No. 2,20-655 University No. 2,Region II,"Gray, Andrew T.",skipped,skipped,3,1
20655_00000_964517_,Ballot 21 - Type 21,Election Day,Judicial 3,Judicial,20-655 University No. 2,20-655 University No. 2,Region II,"Kohlhaas, Scott A.",skipped,skipped,3,1
20655_00000_964413_,Ballot 21 - Type 21,Election Day,Judicial 3,Judicial,20-655 University No. 2,20-655 University No. 2,Region II,"Kohlhaas, Scott A.",skipped,skipped,3,1
20655_00000_964234_,Ballot 21 - Type 21,Election Day,Judicial 3,Judicial,20-655 University No. 2,20-655 University No. 2,Region II,"Gray, Andrew T.",skipped,skipped,3,1
20655_00000_964218_,Ballot 21 - Type 21,Election Day,Judicial 3,Judicial,20-655 University No. 2,20-655 University No. 2,Region II,"Kohlhaas, Scott A.",skipped,skipped,3,1
20655_00000_955915_,Ballot 21 - Type 21,Election Day,Judicial 3,Judicial,20-655 University No. 2,20-655 University No. 2,Region II,"Kohlhaas, Scott A.",skipped,skipped,3,1
20655_00000_955813_,Ballot 21 - Type 21,Election Day,Judicial 3,Judicial,20-655 University No. 2,20-655 University No. 2,Region II,"Gray, Andrew T.",skipped,skipped,3,1
20655_00000_955734_,Ballot 21 - Type 21,Election Day,Judicial 3,Judicial,20-655 University No. 2,20-655 University No. 2,Region II,"Gray, Andrew T.",skipped,skipped,3,1
20655_00000_768848_,Ballot 21 - Type 21,Election Day,Judicial 3,Judicial,20-655 University No. 2,20-655 University No. 2,Region II,"Kohlhaas, Scott A.","Gray, Andrew T.",skipped,3,1
20655_00000_768145_,Ballot 21 - Type 21,Election Day,Judicial 3,Judicial,20-655 University No. 2,20-655 University No. 2,Region II,"Kohlhaas, Scott A.","Gray, Andrew T.",skipped,3,1
20655_00000_767666_,Ballot 21 - Type 21,Election Day,Judicial 3,Judicial,20-655 University No. 2,20-655 University No. 2,Region II,"Gray, Andrew T.",skipped,skipped,3,1
20655_00000_767661_,Ballot 21 - Type 21,Election Day,Judicial 3,Judicial,20-655 University No. 2,20-655 University No. 2,Region II,"Gray, Andrew T.","Kohlhaas, Scott A.",skipped,3,1
20655_00000_767501_,Ballot 21 - Type 21,Election Day,Judicial 3,Judicial,20-655 University No. 2,20-655 University No. 2,Region II,"Gray, Andrew T.",skipped,skipped,3,1
20655_00000_767267_,Ballot 21 - Type 21,Election Day,Judicial 3,Judicial,20-655 University No. 2,20-655 University No. 2,Region II,"Gray, Andrew T.",skipped,skipped,3,1
20655_00000_599590_,Ballot 21 - Type 21,Election Day,Judicial 3,Judicial,20-655 University No. 2,20-655 University No. 2,Region II,"Gray, Andrew T.",skipped,skipped,3,1
20655_00000_599529_,Ballot 21 - Type 21,Election Day,Judicial 3,Judicial,20-655 University No. 2,20-655 University No. 2,Region II,"Gray, Andrew T.",skipped,skipped,3,1
20655_00000_599427_,Ballot 21 - Type 21,Election Day,Judicial 3,Judicial,20-655 University No. 2,20-655 University No. 2,Region II,"Gray, Andrew T.","Kohlhaas, Scott A.",skipped,3,1
20655_00000_599396_,Ballot 21 - Type 21,Election Day,Judicial 3,Judicial,20-655 University No. 2,20-655 University No. 2,Region II,"Gray, Andrew T.","Kohlhaas, Scott A.",skipped,3,1
20655_00000_599226_,Ballot 21 - Type 21,Election Day,Judicial 3,Judicial,20-655 University No. 2,20-655 University No. 2,Region II,"Kohlhaas, Scott A.",skipped,skipped,3,1
20655_00000_594994_,Ballot 21 - Type 21,Election Day,Judicial 3,Judicial,20-655 University No. 2,20-655 University No. 2,Region II,"Kohlhaas, Scott A.",skipped,skipped,3,1
20655_00000_594854_,Ballot 21 - Type 21,Election Day,Judicial 3,Judicial,20-655 University No. 2,20-655 University No. 2,Region II,"Kohlhaas, Scott A.",skipped,skipped,3,1
20655_00000_438850_,Ballot 21 - Type 21,Election Day,Judicial 3,Judicial,20-655 University No. 2,20-655 University No. 2,Region II,"Gray, Andrew T.",skipped,skipped,3,1
20655_00000_438758_,Ballot 21 - Type 21,Election Day,Judicial 3,Judicial,20-655 University No. 2,20-655 University No. 2,Region II,"Gray, Andrew T.","Kohlhaas, Scott A.",skipped,3,1
20655_00000_438196_,Ballot 21 - Type 21,Election Day,Judicial 3,Judicial,20-655 University No. 2,20-655 University No. 2,Region II,"Kohlhaas, Scott A.","Gray, Andrew T.",skipped,3,1
20655_00000_438057_,Ballot 21 - Type 21,Election Day,Judicial 3,Judicial,20-655 University No. 2,20-655 University No. 2,Region II,"Kohlhaas, Scott A.","Gray, Andrew T.",skipped,3,1
20655_00000_436659_,Ballot 21 - Type 21,Election Day,Judicial 3,Judicial,20-655 University No. 2,20-655 University No. 2,Region II,"Kohlhaas, Scott A.",skipped,skipped,3,1
20655_00000_436592_,Ballot 21 - Type 21,Election Day,Judicial 3,Judicial,20-655 University No. 2,20-655 University No. 2,Region II,"Kohlhaas, Scott A.",skipped,skipped,3,1
20655_00000_436556_,Ballot 21 - Type 21,Election Day,Judicial 3,Judicial,20-655 University No. 2,20-655 University No. 2,Region II,"Gray, Andrew T.","Kohlhaas, Scott A.",skipped,3,1
20655_00000_436551_,Ballot 21 - Type 21,Election Day,Judicial 3,Judicial,20-655 University No. 2,20-655 University No. 2,Region II,"Gray, Andrew T.",skipped,skipped,3,1
20655_00000_350085_,Ballot 21 - Type 21,Election Day,Judicial 3,Judicial,20-655 University No. 2,20-655 University No. 2,Region II,"Gray, Andrew T.","Kohlhaas, Scott A.",skipped,3,1
20655_00000_347687_,Ballot 21 - Type 21,Election Day,Judicial 3,Judicial,20-655 University No. 2,20-655 University No. 2,Region II,"Gray, Andrew T.",skipped,skipped,3,1
20655_00000_347420_,Ballot 21 - Type 21,Election Day,Judicial 3,Judicial,20-655 University No. 2,20-655 University No. 2,Region II,"Gray, Andrew T.",skipped,skipped,3,1
20655_00000_347325_,Ballot 21 - Type 21,Election Day,Judicial 3,Judicial,20-655 University No. 2,20-655 University No. 2,Region II,"Kohlhaas, Scott A.","Gray, Andrew T.",skipped,3,1
20655_00000_288170_,Ballot 21 - Type 21,Election Day,Judicial 3,Judicial,20-655 University No. 2,20-655 University No. 2,Region II,"Gray, Andrew T.","Kohlhaas, Scott A.",skipped,3,1
20655_00000_288159_,Ballot 21 - Type 21,Election Day,Judicial 3,Judicial,20-655 University No. 2,20-655 University No. 2,Region II,"Gray, Andrew T.",skipped,skipped,3,1
20655_00000_288072_,Ballot 21 - Type 21,Election Day,Judicial 3,Judicial,20-655 University No. 2,20-655 University No. 2,Region II,"Kohlhaas, Scott A.",skipped,skipped,3,1
20655_00000_288057_,Ballot 21 - Type 21,Election Day,Judicial 3,Judicial,20-655 University No. 2,20-655 University No. 2,Region II,"Kohlhaas, Scott A.",skipped,skipped,3,1
20655_00000_195014_,Ballot 21 - Type 21,Election Day,Judicial 3,Judicial,20-655 University No. 2,20-655 University No. 2,Region II,"Gray, Andrew T.",skipped,skipped,3,1
20655_00000_194409_,Ballot 21 - Type 21,Election Day,Judicial 3,Judicial,20-655 University No. 2,20-655 University No. 2,Region II,"Gray, Andrew T.",skipped,skipped,3,1
20655_00000_194300_,Ballot 21 - Type 21,Election Day,Judicial 3,Judicial,20-655 University No. 2,20-655 University No. 2,Region II,"Kohlhaas, Scott A.",skipped,skipped,3,1
20655_00000_154797_,Ballot 21 - Type 21,Election Day,Judicial 3,Judicial,20-655 University No. 2,20-655 University No. 2,Region II,"Gray, Andrew T.","Kohlhaas, Scott A.",skipped,3,1
20655_00000_154794_,Ballot 21 - Type 21,Election Day,Judicial 3,Judicial,20-655 University No. 2,20-655 University No. 2,Region II,"Gray, Andrew T.",skipped,skipped,3,1
20655_00000_116812_,Ballot 21 - Type 21,Election Day,Judicial 3,Judicial,20-655 University No. 2,20-655 University No. 2,Region II,"Kohlhaas, Scott A.",skipped,skipped,3,1
20655_00000_116746_,Ballot 21 - Type 21,Election Day,Judicial 3,Judicial,20-655 University No. 2,20-655 University No. 2,Region II,"Kohlhaas, Scott A.",skipped,skipped,3,1
20655_00000_075737_,Ballot 21 - Type 21,Election Day,Judicial 3,Judicial,20-655 University No. 2,20-655 University No. 2,Region II,"Gray, Andrew T.",skipped,skipped,3,1
20655_00000_075734_,Ballot 21 - Type 21,Election Day,Judicial 3,Judicial,20-655 University No. 2,20-655 University No. 2,Region II,"Kohlhaas, Scott A.",skipped,skipped,3,1
20655_00000_042952_,Ballot 21 - Type 21,Election Day,Judicial 3,Judicial,20-655 University No. 2,20-655 University No. 2,Region II,"Kohlhaas, Scott A.",skipped,skipped,3,1
20655_00000_027358_,Ballot 21 - Type 21,Election Day,Judicial 3,Judicial,20-655 University No. 2,20-655 University No. 2,Region II,"Kohlhaas, Scott A.",skipped,skipped,3,1
20655_00000_009136_,Ballot 21 - Type 21,Election Day,Judicial 3,Judicial,20-655 University No. 2,20-655 University No. 2,Region II,"Gray, Andrew T.",skipped,skipped,3,1
20655_00000_820024_,Ballot 21 - Type 21,Election Day,Judicial 3,Judicial,20-655 University No. 2,20-655 University No. 2,Region II,"Gray, Andrew T.",skipped,skipped,3,1
20655_00000_819177_,Ballot 21 - Type 21,Election Day,Judicial 3,Judicial,20-655 University No. 2,20-655 University No. 2,Region II,"Gray, Andrew T.",skipped,skipped,3,1
