ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,rank3,rank4,Num cands,Num seats
92900_00013_000053,Ballot 16 - Type 16,Early Voting,Judicial 3,Judicial,District 15 - Early Voting,District 15 - Early Voting,Region II,"Darden, Dustin T.",skipped,skipped,skipped,4,1
92900_00013_000035,Ballot 16 - Type 16,Early Voting,Judicial 3,Judicial,District 15 - Early Voting,District 15 - Early Voting,Region II,"Wells, Denny",skipped,skipped,skipped,4,1
92900_00013_000016,Ballot 16 - Type 16,Early Voting,Judicial 3,Judicial,District 15 - Early Voting,District 15 - Early Voting,Region II,"Costello, Mia",skipped,skipped,skipped,4,1
92900_00013_000098,Ballot 16 - Type 16,Early Voting,Judicial 3,Judicial,District 15 - Early Voting,District 15 - Early Voting,Region II,"Costello, Mia",skipped,skipped,skipped,4,1
92900_00013_000097,Ballot 16 - Type 16,Early Voting,Judicial 3,Judicial,District 15 - Early Voting,District 15 - Early Voting,Region II,"Wells, Denny",skipped,skipped,skipped,4,1
92900_00013_000064,Ballot 16 - Type 16,Early Voting,Judicial 3,Judicial,District 15 - Early Voting,District 15 - Early Voting,Region II,"Wells, Denny","Darden, Dustin T.","Costello, Mia",skipped,4,1
92900_00013_000063,Ballot 16 - Type 16,Early Voting,Judicial 3,Judicial,District 15 - Early Voting,District 15 - Early Voting,Region II,"Wells, Denny","Darden, Dustin T.","Costello, Mia",skipped,4,1
92900_00013_000043,Ballot 16 - Type 16,Early Voting,Judicial 3,Judicial,District 15 - Early Voting,District 15 - Early Voting,Region II,"Costello, Mia",skipped,skipped,skipped,4,1
92900_00013_000036,Ballot 16 - Type 16,Early Voting,Judicial 3,Judicial,District 15 - Early Voting,District 15 - Early Voting,Region II,"Wells, Denny","Darden, Dustin T.",skipped,skipped,4,1
92900_00013_000006,Ballot 16 - Type 16,Early Voting,Judicial 3,Judicial,District 15 - Early Voting,District 15 - Early Voting,Region II,"Costello, Mia",skipped,skipped,skipped,4,1
92900_00013_000072,Ballot 16 - Type 16,Early Voting,Judicial 3,Judicial,District 15 - Early Voting,District 15 - Early Voting,Region II,"Costello, Mia",skipped,skipped,skipped,4,1
92900_00013_000071,Ballot 16 - Type 16,Early Voting,Judicial 3,Judicial,District 15 - Early Voting,District 15 - Early Voting,Region II,"Wells, Denny",skipped,skipped,skipped,4,1
92900_00013_000058,Ballot 16 - Type 16,Early Voting,Judicial 3,Judicial,District 15 - Early Voting,District 15 - Early Voting,Region II,"Wells, Denny",skipped,skipped,skipped,4,1
92900_00013_000037,Ballot 16 - Type 16,Early Voting,Judicial 3,Judicial,District 15 - Early Voting,District 15 - Early Voting,Region II,"Wells, Denny","Darden, Dustin T.",skipped,skipped,4,1
92900_00013_000005,Ballot 16 - Type 16,Early Voting,Judicial 3,Judicial,District 15 - Early Voting,District 15 - Early Voting,Region II,"Darden, Dustin T.","Wells, Denny",skipped,skipped,4,1
92200_00031_000092,Ballot 16 - Type 16,Absentee,Judicial 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Costello, Mia",skipped,skipped,skipped,4,1
92200_00031_000091,Ballot 16 - Type 16,Absentee,Judicial 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Costello, Mia",skipped,skipped,skipped,4,1
92200_00031_000039,Ballot 16 - Type 16,Absentee,Judicial 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Wells, Denny","Darden, Dustin T.",skipped,skipped,4,1
92200_00031_000038,Ballot 16 - Type 16,Absentee,Judicial 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Wells, Denny","Darden, Dustin T.",skipped,skipped,4,1
92200_00031_000022,Ballot 16 - Type 16,Absentee,Judicial 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Costello, Mia",skipped,skipped,skipped,4,1
92200_00031_000019,Ballot 16 - Type 16,Absentee,Judicial 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Wells, Denny",skipped,skipped,skipped,4,1
92200_00031_000001,Ballot 16 - Type 16,Absentee,Judicial 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Costello, Mia",skipped,skipped,skipped,4,1
92200_00031_000096,Ballot 16 - Type 16,Absentee,Judicial 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Wells, Denny",skipped,skipped,skipped,4,1
92200_00031_000095,Ballot 16 - Type 16,Absentee,Judicial 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Wells, Denny","Darden, Dustin T.",skipped,skipped,4,1
92200_00031_000060,Ballot 16 - Type 16,Absentee,Judicial 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Wells, Denny",skipped,skipped,skipped,4,1
92200_00031_000059,Ballot 16 - Type 16,Absentee,Judicial 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Wells, Denny",skipped,skipped,skipped,4,1
92200_00031_000040,Ballot 16 - Type 16,Absentee,Judicial 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Costello, Mia",skipped,skipped,skipped,4,1
92200_00031_000020,Ballot 16 - Type 16,Absentee,Judicial 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Wells, Denny",skipped,skipped,skipped,4,1
92200_00031_000011,Ballot 16 - Type 16,Absentee,Judicial 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Wells, Denny",skipped,skipped,skipped,4,1
92200_00031_000062,Ballot 16 - Type 16,Absentee,Judicial 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Costello, Mia",skipped,skipped,skipped,4,1
92200_00031_000061,Ballot 16 - Type 16,Absentee,Judicial 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Darden, Dustin T.","Wells, Denny",Write-in,"Costello, Mia",4,1
92200_00031_000042,Ballot 16 - Type 16,Absentee,Judicial 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Wells, Denny","Darden, Dustin T.","Costello, Mia",skipped,4,1
92200_00031_000021,Ballot 16 - Type 16,Absentee,Judicial 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Wells, Denny","Costello, Mia",skipped,skipped,4,1
92200_00031_000018,Ballot 16 - Type 16,Absentee,Judicial 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Wells, Denny",skipped,skipped,skipped,4,1
92200_00031_000074,Ballot 16 - Type 16,Absentee,Judicial 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Wells, Denny",skipped,skipped,skipped,4,1
92200_00031_000073,Ballot 16 - Type 16,Absentee,Judicial 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Wells, Denny","Darden, Dustin T.",skipped,skipped,4,1
92200_00031_000047,Ballot 16 - Type 16,Absentee,Judicial 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Wells, Denny","Darden, Dustin T.",skipped,skipped,4,1
92200_00031_000023,Ballot 16 - Type 16,Absentee,Judicial 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Costello, Mia",skipped,skipped,skipped,4,1
92200_00031_000008,Ballot 16 - Type 16,Absentee,Judicial 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Costello, Mia",skipped,skipped,skipped,4,1
92200_00031_000098,Ballot 16 - Type 16,Absentee,Judicial 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Costello, Mia",skipped,skipped,skipped,4,1
92200_00031_000097,Ballot 16 - Type 16,Absentee,Judicial 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Wells, Denny",skipped,skipped,skipped,4,1
92200_00031_000068,Ballot 16 - Type 16,Absentee,Judicial 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Wells, Denny",skipped,skipped,skipped,4,1
92200_00031_000067,Ballot 16 - Type 16,Absentee,Judicial 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Wells, Denny",skipped,skipped,skipped,4,1
92200_00031_000043,Ballot 16 - Type 16,Absentee,Judicial 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Wells, Denny","Darden, Dustin T.","Costello, Mia",skipped,4,1
92200_00031_000024,Ballot 16 - Type 16,Absentee,Judicial 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Costello, Mia",skipped,skipped,skipped,4,1
92200_00031_000010,Ballot 16 - Type 16,Absentee,Judicial 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Wells, Denny",skipped,skipped,skipped,4,1
92200_00031_000072,Ballot 16 - Type 16,Absentee,Judicial 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Wells, Denny",skipped,skipped,skipped,4,1
92200_00031_000071,Ballot 16 - Type 16,Absentee,Judicial 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Wells, Denny",skipped,skipped,skipped,4,1
92200_00031_000045,Ballot 16 - Type 16,Absentee,Judicial 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Wells, Denny","Costello, Mia",skipped,skipped,4,1
92200_00031_000025,Ballot 16 - Type 16,Absentee,Judicial 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Wells, Denny",skipped,skipped,skipped,4,1
92200_00031_000004,Ballot 16 - Type 16,Absentee,Judicial 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Costello, Mia","Wells, Denny","Darden, Dustin T.",skipped,4,1
92200_00031_000076,Ballot 16 - Type 16,Absentee,Judicial 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Wells, Denny","Darden, Dustin T.",skipped,skipped,4,1
92200_00031_000075,Ballot 16 - Type 16,Absentee,Judicial 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Costello, Mia",skipped,skipped,skipped,4,1
92200_00031_000044,Ballot 16 - Type 16,Absentee,Judicial 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Wells, Denny","Costello, Mia",skipped,skipped,4,1
92200_00031_000026,Ballot 16 - Type 16,Absentee,Judicial 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Wells, Denny",skipped,skipped,skipped,4,1
92200_00031_000012,Ballot 16 - Type 16,Absentee,Judicial 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Wells, Denny",skipped,skipped,skipped,4,1
92200_00031_000100,Ballot 16 - Type 16,Absentee,Judicial 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Costello, Mia",skipped,skipped,skipped,4,1
92200_00031_000099,Ballot 16 - Type 16,Absentee,Judicial 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Costello, Mia",Write-in,skipped,skipped,4,1
92200_00031_000070,Ballot 16 - Type 16,Absentee,Judicial 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Wells, Denny","Darden, Dustin T.",skipped,skipped,4,1
92200_00031_000069,Ballot 16 - Type 16,Absentee,Judicial 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Costello, Mia",skipped,skipped,skipped,4,1
92200_00031_000046,Ballot 16 - Type 16,Absentee,Judicial 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Costello, Mia",skipped,skipped,skipped,4,1
92200_00031_000027,Ballot 16 - Type 16,Absentee,Judicial 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Wells, Denny",skipped,skipped,skipped,4,1
92200_00031_000006,Ballot 16 - Type 16,Absentee,Judicial 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Wells, Denny","Darden, Dustin T.",skipped,skipped,4,1
92200_00031_000094,Ballot 16 - Type 16,Absentee,Judicial 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Wells, Denny",skipped,skipped,skipped,4,1
92200_00031_000093,Ballot 16 - Type 16,Absentee,Judicial 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Wells, Denny",skipped,skipped,skipped,4,1
92200_00031_000058,Ballot 16 - Type 16,Absentee,Judicial 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Wells, Denny","Darden, Dustin T.",skipped,skipped,4,1
92200_00031_000057,Ballot 16 - Type 16,Absentee,Judicial 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Wells, Denny","Darden, Dustin T.",skipped,skipped,4,1
92200_00031_000041,Ballot 16 - Type 16,Absentee,Judicial 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Costello, Mia",skipped,skipped,skipped,4,1
92200_00031_000028,Ballot 16 - Type 16,Absentee,Judicial 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Wells, Denny",skipped,skipped,skipped,4,1
92200_00031_000016,Ballot 16 - Type 16,Absentee,Judicial 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Costello, Mia",skipped,skipped,skipped,4,1
92200_00031_000082,Ballot 16 - Type 16,Absentee,Judicial 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Wells, Denny",skipped,skipped,skipped,4,1
92200_00031_000081,Ballot 16 - Type 16,Absentee,Judicial 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Costello, Mia",skipped,skipped,skipped,4,1
92200_00031_000049,Ballot 16 - Type 16,Absentee,Judicial 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Wells, Denny","Darden, Dustin T.","Costello, Mia",skipped,4,1
92200_00031_000029,Ballot 16 - Type 16,Absentee,Judicial 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Wells, Denny","Darden, Dustin T.",skipped,skipped,4,1
92200_00031_000014,Ballot 16 - Type 16,Absentee,Judicial 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Costello, Mia",skipped,skipped,skipped,4,1
92200_00031_000064,Ballot 16 - Type 16,Absentee,Judicial 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Costello, Mia",skipped,skipped,skipped,4,1
92200_00031_000063,Ballot 16 - Type 16,Absentee,Judicial 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Costello, Mia",skipped,skipped,skipped,4,1
92200_00031_000051,Ballot 16 - Type 16,Absentee,Judicial 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Wells, Denny",skipped,skipped,skipped,4,1
92200_00031_000030,Ballot 16 - Type 16,Absentee,Judicial 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Costello, Mia",skipped,skipped,skipped,4,1
92200_00031_000015,Ballot 16 - Type 16,Absentee,Judicial 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Costello, Mia",skipped,skipped,skipped,4,1
92200_00031_000066,Ballot 16 - Type 16,Absentee,Judicial 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Wells, Denny",skipped,skipped,skipped,4,1
92200_00031_000065,Ballot 16 - Type 16,Absentee,Judicial 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Wells, Denny",skipped,skipped,skipped,4,1
92200_00031_000031,Ballot 16 - Type 16,Absentee,Judicial 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Costello, Mia",skipped,skipped,skipped,4,1
92200_00031_000007,Ballot 16 - Type 16,Absentee,Judicial 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Wells, Denny",skipped,skipped,skipped,4,1
92200_00031_000080,Ballot 16 - Type 16,Absentee,Judicial 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Wells, Denny",Write-in,"Darden, Dustin T.",skipped,4,1
92200_00031_000079,Ballot 16 - Type 16,Absentee,Judicial 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Wells, Denny","Costello, Mia","Darden, Dustin T.",skipped,4,1
92200_00031_000052,Ballot 16 - Type 16,Absentee,Judicial 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Wells, Denny","Darden, Dustin T.","Costello, Mia",skipped,4,1
92200_00031_000032,Ballot 16 - Type 16,Absentee,Judicial 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Costello, Mia",skipped,skipped,skipped,4,1
92200_00031_000013,Ballot 16 - Type 16,Absentee,Judicial 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Wells, Denny","Darden, Dustin T.","Costello, Mia",skipped,4,1
92200_00031_000088,Ballot 16 - Type 16,Absentee,Judicial 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Wells, Denny",skipped,skipped,skipped,4,1
92200_00031_000087,Ballot 16 - Type 16,Absentee,Judicial 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Wells, Denny",skipped,skipped,skipped,4,1
92200_00031_000054,Ballot 16 - Type 16,Absentee,Judicial 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Wells, Denny",skipped,skipped,skipped,4,1
92200_00031_000033,Ballot 16 - Type 16,Absentee,Judicial 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Costello, Mia",skipped,skipped,skipped,4,1
92200_00031_000002,Ballot 16 - Type 16,Absentee,Judicial 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Costello, Mia",skipped,skipped,skipped,4,1
92200_00031_000084,Ballot 16 - Type 16,Absentee,Judicial 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Costello, Mia",skipped,skipped,skipped,4,1
92200_00031_000083,Ballot 16 - Type 16,Absentee,Judicial 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Costello, Mia",skipped,skipped,skipped,4,1
92200_00031_000053,Ballot 16 - Type 16,Absentee,Judicial 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Wells, Denny",skipped,skipped,skipped,4,1
92200_00031_000034,Ballot 16 - Type 16,Absentee,Judicial 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Wells, Denny",skipped,skipped,skipped,4,1
92200_00031_000003,Ballot 16 - Type 16,Absentee,Judicial 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Costello, Mia",skipped,skipped,skipped,4,1
92200_00031_000086,Ballot 16 - Type 16,Absentee,Judicial 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Wells, Denny",skipped,skipped,skipped,4,1
92200_00031_000085,Ballot 16 - Type 16,Absentee,Judicial 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Wells, Denny","Darden, Dustin T.",skipped,skipped,4,1
92200_00031_000055,Ballot 16 - Type 16,Absentee,Judicial 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Costello, Mia",skipped,skipped,skipped,4,1
92200_00031_000035,Ballot 16 - Type 16,Absentee,Judicial 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Wells, Denny",skipped,skipped,skipped,4,1
92200_00031_000017,Ballot 16 - Type 16,Absentee,Judicial 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Wells, Denny",skipped,skipped,skipped,4,1
92200_00031_000078,Ballot 16 - Type 16,Absentee,Judicial 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Wells, Denny",skipped,skipped,skipped,4,1
92200_00031_000077,Ballot 16 - Type 16,Absentee,Judicial 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Wells, Denny","Costello, Mia","Darden, Dustin T.",skipped,4,1
92200_00031_000048,Ballot 16 - Type 16,Absentee,Judicial 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Costello, Mia",skipped,skipped,skipped,4,1
