ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,Num cands,Num seats
26365_00000_504864_,Ballot 27 - Type 27,Election Day,Judicial 3,Judicial,26-365 Knik Goose Bay No. 2,26-365 Knik Goose Bay No. 2,Region V,"Tilton, Cathy",skipped,2,1
26365_00000_504343_,Ballot 27 - Type 27,Election Day,Judicial 3,Judicial,26-365 Knik Goose Bay No. 2,26-365 Knik Goose Bay No. 2,Region V,"Tilton, Cathy",skipped,2,1
26365_00000_502672_,Ballot 27 - Type 27,Election Day,Judicial 3,Judicial,26-365 Knik Goose Bay No. 2,26-365 Knik Goose Bay No. 2,Region V,"Tilton, Cathy",skipped,2,1
26365_00000_383241_,Ballot 27 - Type 27,Election Day,Judicial 3,Judicial,26-365 Knik Goose Bay No. 2,26-365 Knik Goose Bay No. 2,Region V,"Tilton, Cathy",skipped,2,1
26365_00000_382912_,Ballot 27 - Type 27,Election Day,Judicial 3,Judicial,26-365 Knik Goose Bay No. 2,26-365 Knik Goose Bay No. 2,Region V,"Tilton, Cathy",skipped,2,1
26365_00000_294012_,Ballot 27 - Type 27,Election Day,Judicial 3,Judicial,26-365 Knik Goose Bay No. 2,26-365 Knik Goose Bay No. 2,Region V,"Tilton, Cathy",skipped,2,1
26365_00000_287581_,Ballot 27 - Type 27,Election Day,Judicial 3,Judicial,26-365 Knik Goose Bay No. 2,26-365 Knik Goose Bay No. 2,Region V,"Tilton, Cathy",skipped,2,1
26365_00000_287160_,Ballot 27 - Type 27,Election Day,Judicial 3,Judicial,26-365 Knik Goose Bay No. 2,26-365 Knik Goose Bay No. 2,Region V,"Tilton, Cathy",skipped,2,1
26365_00000_221588_,Ballot 27 - Type 27,Election Day,Judicial 3,Judicial,26-365 Knik Goose Bay No. 2,26-365 Knik Goose Bay No. 2,Region V,"Tilton, Cathy",skipped,2,1
26365_00000_220210_,Ballot 27 - Type 27,Election Day,Judicial 3,Judicial,26-365 Knik Goose Bay No. 2,26-365 Knik Goose Bay No. 2,Region V,"Tilton, Cathy",skipped,2,1
26365_00000_159050_,Ballot 27 - Type 27,Election Day,Judicial 3,Judicial,26-365 Knik Goose Bay No. 2,26-365 Knik Goose Bay No. 2,Region V,"Tilton, Cathy",skipped,2,1
26365_00000_119828_,Ballot 27 - Type 27,Election Day,Judicial 3,Judicial,26-365 Knik Goose Bay No. 2,26-365 Knik Goose Bay No. 2,Region V,"Tilton, Cathy",skipped,2,1
26365_00000_080377_,Ballot 27 - Type 27,Election Day,Judicial 3,Judicial,26-365 Knik Goose Bay No. 2,26-365 Knik Goose Bay No. 2,Region V,"Tilton, Cathy",skipped,2,1
26365_00000_076793_,Ballot 27 - Type 27,Election Day,Judicial 3,Judicial,26-365 Knik Goose Bay No. 2,26-365 Knik Goose Bay No. 2,Region V,"Tilton, Cathy",skipped,2,1
26365_00000_060281_,Ballot 27 - Type 27,Election Day,Judicial 3,Judicial,26-365 Knik Goose Bay No. 2,26-365 Knik Goose Bay No. 2,Region V,"Tilton, Cathy",skipped,2,1
26365_00000_036188_,Ballot 27 - Type 27,Election Day,Judicial 3,Judicial,26-365 Knik Goose Bay No. 2,26-365 Knik Goose Bay No. 2,Region V,"Tilton, Cathy",skipped,2,1
26365_00000_854141_,Ballot 27 - Type 27,Election Day,Judicial 3,Judicial,26-365 Knik Goose Bay No. 2,26-365 Knik Goose Bay No. 2,Region V,"Tilton, Cathy",Write-in,2,1
26365_00000_847737_,Ballot 27 - Type 27,Election Day,Judicial 3,Judicial,26-365 Knik Goose Bay No. 2,26-365 Knik Goose Bay No. 2,Region V,"Tilton, Cathy",skipped,2,1
26365_00000_847642_,Ballot 27 - Type 27,Election Day,Judicial 3,Judicial,26-365 Knik Goose Bay No. 2,26-365 Knik Goose Bay No. 2,Region V,"Tilton, Cathy",skipped,2,1
26365_00000_845345_,Ballot 27 - Type 27,Election Day,Judicial 3,Judicial,26-365 Knik Goose Bay No. 2,26-365 Knik Goose Bay No. 2,Region V,"Tilton, Cathy",skipped,2,1
26365_00000_844514_,Ballot 27 - Type 27,Election Day,Judicial 3,Judicial,26-365 Knik Goose Bay No. 2,26-365 Knik Goose Bay No. 2,Region V,"Tilton, Cathy",skipped,2,1
26365_00000_842960_,Ballot 27 - Type 27,Election Day,Judicial 3,Judicial,26-365 Knik Goose Bay No. 2,26-365 Knik Goose Bay No. 2,Region V,"Tilton, Cathy",skipped,2,1
26365_00000_841280_,Ballot 27 - Type 27,Election Day,Judicial 3,Judicial,26-365 Knik Goose Bay No. 2,26-365 Knik Goose Bay No. 2,Region V,"Tilton, Cathy",skipped,2,1
26365_00000_840124_,Ballot 27 - Type 27,Election Day,Judicial 3,Judicial,26-365 Knik Goose Bay No. 2,26-365 Knik Goose Bay No. 2,Region V,"Tilton, Cathy",skipped,2,1
26365_00000_670589_,Ballot 27 - Type 27,Election Day,Judicial 3,Judicial,26-365 Knik Goose Bay No. 2,26-365 Knik Goose Bay No. 2,Region V,"Tilton, Cathy",skipped,2,1
26365_00000_670401_,Ballot 27 - Type 27,Election Day,Judicial 3,Judicial,26-365 Knik Goose Bay No. 2,26-365 Knik Goose Bay No. 2,Region V,"Tilton, Cathy",skipped,2,1
26365_00000_670173_,Ballot 27 - Type 27,Election Day,Judicial 3,Judicial,26-365 Knik Goose Bay No. 2,26-365 Knik Goose Bay No. 2,Region V,"Tilton, Cathy",skipped,2,1
26365_00000_668850_,Ballot 27 - Type 27,Election Day,Judicial 3,Judicial,26-365 Knik Goose Bay No. 2,26-365 Knik Goose Bay No. 2,Region V,"Tilton, Cathy",skipped,2,1
26365_00000_667408_,Ballot 27 - Type 27,Election Day,Judicial 3,Judicial,26-365 Knik Goose Bay No. 2,26-365 Knik Goose Bay No. 2,Region V,"Tilton, Cathy",skipped,2,1
26365_00000_666592_,Ballot 27 - Type 27,Election Day,Judicial 3,Judicial,26-365 Knik Goose Bay No. 2,26-365 Knik Goose Bay No. 2,Region V,"Tilton, Cathy",skipped,2,1
26365_00000_665862_,Ballot 27 - Type 27,Election Day,Judicial 3,Judicial,26-365 Knik Goose Bay No. 2,26-365 Knik Goose Bay No. 2,Region V,"Tilton, Cathy",skipped,2,1
26365_00000_514066_,Ballot 27 - Type 27,Election Day,Judicial 3,Judicial,26-365 Knik Goose Bay No. 2,26-365 Knik Goose Bay No. 2,Region V,"Tilton, Cathy",skipped,2,1
26365_00000_513051_,Ballot 27 - Type 27,Election Day,Judicial 3,Judicial,26-365 Knik Goose Bay No. 2,26-365 Knik Goose Bay No. 2,Region V,"Tilton, Cathy",skipped,2,1
26365_00000_512493_,Ballot 27 - Type 27,Election Day,Judicial 3,Judicial,26-365 Knik Goose Bay No. 2,26-365 Knik Goose Bay No. 2,Region V,"Tilton, Cathy",skipped,2,1
26365_00000_511353_,Ballot 27 - Type 27,Election Day,Judicial 3,Judicial,26-365 Knik Goose Bay No. 2,26-365 Knik Goose Bay No. 2,Region V,"Tilton, Cathy",skipped,2,1
26365_00000_508969_,Ballot 27 - Type 27,Election Day,Judicial 3,Judicial,26-365 Knik Goose Bay No. 2,26-365 Knik Goose Bay No. 2,Region V,"Tilton, Cathy",skipped,2,1
26365_00000_508041_,Ballot 27 - Type 27,Election Day,Judicial 3,Judicial,26-365 Knik Goose Bay No. 2,26-365 Knik Goose Bay No. 2,Region V,"Tilton, Cathy",skipped,2,1
26365_00000_507418_,Ballot 27 - Type 27,Election Day,Judicial 3,Judicial,26-365 Knik Goose Bay No. 2,26-365 Knik Goose Bay No. 2,Region V,"Tilton, Cathy",skipped,2,1
26365_00000_507327_,Ballot 27 - Type 27,Election Day,Judicial 3,Judicial,26-365 Knik Goose Bay No. 2,26-365 Knik Goose Bay No. 2,Region V,"Tilton, Cathy",skipped,2,1
26365_00000_429919_,Ballot 27 - Type 27,Election Day,Judicial 3,Judicial,26-365 Knik Goose Bay No. 2,26-365 Knik Goose Bay No. 2,Region V,"Tilton, Cathy",skipped,2,1
26365_00000_428353_,Ballot 27 - Type 27,Election Day,Judicial 3,Judicial,26-365 Knik Goose Bay No. 2,26-365 Knik Goose Bay No. 2,Region V,"Tilton, Cathy",skipped,2,1
26365_00000_423545_,Ballot 27 - Type 27,Election Day,Judicial 3,Judicial,26-365 Knik Goose Bay No. 2,26-365 Knik Goose Bay No. 2,Region V,"Tilton, Cathy",skipped,2,1
26365_00000_309925_,Ballot 27 - Type 27,Election Day,Judicial 3,Judicial,26-365 Knik Goose Bay No. 2,26-365 Knik Goose Bay No. 2,Region V,"Tilton, Cathy",skipped,2,1
26365_00000_309217_,Ballot 27 - Type 27,Election Day,Judicial 3,Judicial,26-365 Knik Goose Bay No. 2,26-365 Knik Goose Bay No. 2,Region V,"Tilton, Cathy",skipped,2,1
26365_00000_308438_,Ballot 27 - Type 27,Election Day,Judicial 3,Judicial,26-365 Knik Goose Bay No. 2,26-365 Knik Goose Bay No. 2,Region V,"Tilton, Cathy",skipped,2,1
26365_00000_242802_,Ballot 27 - Type 27,Election Day,Judicial 3,Judicial,26-365 Knik Goose Bay No. 2,26-365 Knik Goose Bay No. 2,Region V,"Tilton, Cathy",skipped,2,1
26365_00000_241237_,Ballot 27 - Type 27,Election Day,Judicial 3,Judicial,26-365 Knik Goose Bay No. 2,26-365 Knik Goose Bay No. 2,Region V,"Tilton, Cathy",skipped,2,1
26365_00000_237111_,Ballot 27 - Type 27,Election Day,Judicial 3,Judicial,26-365 Knik Goose Bay No. 2,26-365 Knik Goose Bay No. 2,Region V,"Tilton, Cathy",skipped,2,1
26365_00000_172298_,Ballot 27 - Type 27,Election Day,Judicial 3,Judicial,26-365 Knik Goose Bay No. 2,26-365 Knik Goose Bay No. 2,Region V,"Tilton, Cathy",skipped,2,1
26365_00000_168504_,Ballot 27 - Type 27,Election Day,Judicial 3,Judicial,26-365 Knik Goose Bay No. 2,26-365 Knik Goose Bay No. 2,Region V,"Tilton, Cathy",skipped,2,1
26365_00000_127363_,Ballot 27 - Type 27,Election Day,Judicial 3,Judicial,26-365 Knik Goose Bay No. 2,26-365 Knik Goose Bay No. 2,Region V,"Tilton, Cathy",skipped,2,1
26365_00000_125602_,Ballot 27 - Type 27,Election Day,Judicial 3,Judicial,26-365 Knik Goose Bay No. 2,26-365 Knik Goose Bay No. 2,Region V,"Tilton, Cathy",skipped,2,1
26365_00000_093318_,Ballot 27 - Type 27,Election Day,Judicial 3,Judicial,26-365 Knik Goose Bay No. 2,26-365 Knik Goose Bay No. 2,Region V,"Tilton, Cathy",skipped,2,1
26365_00000_091654_,Ballot 27 - Type 27,Election Day,Judicial 3,Judicial,26-365 Knik Goose Bay No. 2,26-365 Knik Goose Bay No. 2,Region V,"Tilton, Cathy",skipped,2,1
26365_00000_052269_,Ballot 27 - Type 27,Election Day,Judicial 3,Judicial,26-365 Knik Goose Bay No. 2,26-365 Knik Goose Bay No. 2,Region V,"Tilton, Cathy",skipped,2,1
26365_00000_000421_,Ballot 27 - Type 27,Election Day,Judicial 3,Judicial,26-365 Knik Goose Bay No. 2,26-365 Knik Goose Bay No. 2,Region V,"Tilton, Cathy",skipped,2,1
26365_00000_839983_,Ballot 27 - Type 27,Election Day,Judicial 3,Judicial,26-365 Knik Goose Bay No. 2,26-365 Knik Goose Bay No. 2,Region V,"Tilton, Cathy",Write-in,2,1
26365_00000_839845_,Ballot 27 - Type 27,Election Day,Judicial 3,Judicial,26-365 Knik Goose Bay No. 2,26-365 Knik Goose Bay No. 2,Region V,"Tilton, Cathy",skipped,2,1
26365_00000_833382_,Ballot 27 - Type 27,Election Day,Judicial 3,Judicial,26-365 Knik Goose Bay No. 2,26-365 Knik Goose Bay No. 2,Region V,"Tilton, Cathy",skipped,2,1
26365_00000_831186_,Ballot 27 - Type 27,Election Day,Judicial 3,Judicial,26-365 Knik Goose Bay No. 2,26-365 Knik Goose Bay No. 2,Region V,"Tilton, Cathy",skipped,2,1
26365_00000_830877_,Ballot 27 - Type 27,Election Day,Judicial 3,Judicial,26-365 Knik Goose Bay No. 2,26-365 Knik Goose Bay No. 2,Region V,"Tilton, Cathy",skipped,2,1
26365_00000_830311_,Ballot 27 - Type 27,Election Day,Judicial 3,Judicial,26-365 Knik Goose Bay No. 2,26-365 Knik Goose Bay No. 2,Region V,"Tilton, Cathy",skipped,2,1
26365_00000_829152_,Ballot 27 - Type 27,Election Day,Judicial 3,Judicial,26-365 Knik Goose Bay No. 2,26-365 Knik Goose Bay No. 2,Region V,"Tilton, Cathy",skipped,2,1
26365_00000_665349_,Ballot 27 - Type 27,Election Day,Judicial 3,Judicial,26-365 Knik Goose Bay No. 2,26-365 Knik Goose Bay No. 2,Region V,"Tilton, Cathy",skipped,2,1
26365_00000_604668_,Ballot 27 - Type 27,Election Day,Judicial 3,Judicial,26-365 Knik Goose Bay No. 2,26-365 Knik Goose Bay No. 2,Region V,"Tilton, Cathy",skipped,2,1
26365_00000_602558_,Ballot 27 - Type 27,Election Day,Judicial 3,Judicial,26-365 Knik Goose Bay No. 2,26-365 Knik Goose Bay No. 2,Region V,"Tilton, Cathy",skipped,2,1
26365_00000_599952_,Ballot 27 - Type 27,Election Day,Judicial 3,Judicial,26-365 Knik Goose Bay No. 2,26-365 Knik Goose Bay No. 2,Region V,"Tilton, Cathy",skipped,2,1
26365_00000_599120_,Ballot 27 - Type 27,Election Day,Judicial 3,Judicial,26-365 Knik Goose Bay No. 2,26-365 Knik Goose Bay No. 2,Region V,"Tilton, Cathy",skipped,2,1
26365_00000_437143_,Ballot 27 - Type 27,Election Day,Judicial 3,Judicial,26-365 Knik Goose Bay No. 2,26-365 Knik Goose Bay No. 2,Region V,"Tilton, Cathy",skipped,2,1
26365_00000_435925_,Ballot 27 - Type 27,Election Day,Judicial 3,Judicial,26-365 Knik Goose Bay No. 2,26-365 Knik Goose Bay No. 2,Region V,"Tilton, Cathy",skipped,2,1
26365_00000_435854_,Ballot 27 - Type 27,Election Day,Judicial 3,Judicial,26-365 Knik Goose Bay No. 2,26-365 Knik Goose Bay No. 2,Region V,"Tilton, Cathy",skipped,2,1
26365_00000_369198_,Ballot 27 - Type 27,Election Day,Judicial 3,Judicial,26-365 Knik Goose Bay No. 2,26-365 Knik Goose Bay No. 2,Region V,"Tilton, Cathy",skipped,2,1
26365_00000_368064_,Ballot 27 - Type 27,Election Day,Judicial 3,Judicial,26-365 Knik Goose Bay No. 2,26-365 Knik Goose Bay No. 2,Region V,"Tilton, Cathy",skipped,2,1
26365_00000_364895_,Ballot 27 - Type 27,Election Day,Judicial 3,Judicial,26-365 Knik Goose Bay No. 2,26-365 Knik Goose Bay No. 2,Region V,"Tilton, Cathy",skipped,2,1
26365_00000_364559_,Ballot 27 - Type 27,Election Day,Judicial 3,Judicial,26-365 Knik Goose Bay No. 2,26-365 Knik Goose Bay No. 2,Region V,"Tilton, Cathy",skipped,2,1
26365_00000_253769_,Ballot 27 - Type 27,Election Day,Judicial 3,Judicial,26-365 Knik Goose Bay No. 2,26-365 Knik Goose Bay No. 2,Region V,"Tilton, Cathy",skipped,2,1
26365_00000_253698_,Ballot 27 - Type 27,Election Day,Judicial 3,Judicial,26-365 Knik Goose Bay No. 2,26-365 Knik Goose Bay No. 2,Region V,"Tilton, Cathy",skipped,2,1
26365_00000_251858_,Ballot 27 - Type 27,Election Day,Judicial 3,Judicial,26-365 Knik Goose Bay No. 2,26-365 Knik Goose Bay No. 2,Region V,"Tilton, Cathy",Write-in,2,1
26365_00000_185196_,Ballot 27 - Type 27,Election Day,Judicial 3,Judicial,26-365 Knik Goose Bay No. 2,26-365 Knik Goose Bay No. 2,Region V,"Tilton, Cathy",skipped,2,1
26365_00000_182567_,Ballot 27 - Type 27,Election Day,Judicial 3,Judicial,26-365 Knik Goose Bay No. 2,26-365 Knik Goose Bay No. 2,Region V,"Tilton, Cathy",skipped,2,1
26365_00000_138375_,Ballot 27 - Type 27,Election Day,Judicial 3,Judicial,26-365 Knik Goose Bay No. 2,26-365 Knik Goose Bay No. 2,Region V,"Tilton, Cathy",skipped,2,1
26365_00000_094884_,Ballot 27 - Type 27,Election Day,Judicial 3,Judicial,26-365 Knik Goose Bay No. 2,26-365 Knik Goose Bay No. 2,Region V,"Tilton, Cathy",skipped,2,1
26365_00000_094446_,Ballot 27 - Type 27,Election Day,Judicial 3,Judicial,26-365 Knik Goose Bay No. 2,26-365 Knik Goose Bay No. 2,Region V,"Tilton, Cathy",skipped,2,1
26365_00000_050725_,Ballot 27 - Type 27,Election Day,Judicial 3,Judicial,26-365 Knik Goose Bay No. 2,26-365 Knik Goose Bay No. 2,Region V,"Tilton, Cathy",skipped,2,1
26365_00000_037720_,Ballot 27 - Type 27,Election Day,Judicial 3,Judicial,26-365 Knik Goose Bay No. 2,26-365 Knik Goose Bay No. 2,Region V,"Tilton, Cathy",skipped,2,1
26365_00000_004877_,Ballot 27 - Type 27,Election Day,Judicial 3,Judicial,26-365 Knik Goose Bay No. 2,26-365 Knik Goose Bay No. 2,Region V,"Tilton, Cathy",skipped,2,1
26365_00000_972930_,Ballot 27 - Type 27,Election Day,Judicial 3,Judicial,26-365 Knik Goose Bay No. 2,26-365 Knik Goose Bay No. 2,Region V,"Tilton, Cathy",skipped,2,1
26365_00000_969678_,Ballot 27 - Type 27,Election Day,Judicial 3,Judicial,26-365 Knik Goose Bay No. 2,26-365 Knik Goose Bay No. 2,Region V,"Tilton, Cathy",skipped,2,1
26365_00000_969124_,Ballot 27 - Type 27,Election Day,Judicial 3,Judicial,26-365 Knik Goose Bay No. 2,26-365 Knik Goose Bay No. 2,Region V,"Tilton, Cathy",skipped,2,1
26365_00000_968838_,Ballot 27 - Type 27,Election Day,Judicial 3,Judicial,26-365 Knik Goose Bay No. 2,26-365 Knik Goose Bay No. 2,Region V,"Tilton, Cathy",skipped,2,1
26365_00000_968077_,Ballot 27 - Type 27,Election Day,Judicial 3,Judicial,26-365 Knik Goose Bay No. 2,26-365 Knik Goose Bay No. 2,Region V,"Tilton, Cathy",skipped,2,1
26365_00000_964806_,Ballot 27 - Type 27,Election Day,Judicial 3,Judicial,26-365 Knik Goose Bay No. 2,26-365 Knik Goose Bay No. 2,Region V,"Tilton, Cathy",skipped,2,1
26365_00000_964439_,Ballot 27 - Type 27,Election Day,Judicial 3,Judicial,26-365 Knik Goose Bay No. 2,26-365 Knik Goose Bay No. 2,Region V,"Tilton, Cathy",skipped,2,1
26365_00000_964374_,Ballot 27 - Type 27,Election Day,Judicial 3,Judicial,26-365 Knik Goose Bay No. 2,26-365 Knik Goose Bay No. 2,Region V,"Tilton, Cathy",skipped,2,1
26365_00000_797106_,Ballot 27 - Type 27,Election Day,Judicial 3,Judicial,26-365 Knik Goose Bay No. 2,26-365 Knik Goose Bay No. 2,Region V,"Tilton, Cathy",skipped,2,1
26365_00000_795228_,Ballot 27 - Type 27,Election Day,Judicial 3,Judicial,26-365 Knik Goose Bay No. 2,26-365 Knik Goose Bay No. 2,Region V,"Tilton, Cathy",skipped,2,1
26365_00000_792781_,Ballot 27 - Type 27,Election Day,Judicial 3,Judicial,26-365 Knik Goose Bay No. 2,26-365 Knik Goose Bay No. 2,Region V,"Tilton, Cathy",skipped,2,1
26365_00000_792246_,Ballot 27 - Type 27,Election Day,Judicial 3,Judicial,26-365 Knik Goose Bay No. 2,26-365 Knik Goose Bay No. 2,Region V,"Tilton, Cathy",skipped,2,1
26365_00000_789539_,Ballot 27 - Type 27,Election Day,Judicial 3,Judicial,26-365 Knik Goose Bay No. 2,26-365 Knik Goose Bay No. 2,Region V,"Tilton, Cathy",skipped,2,1
26365_00000_788462_,Ballot 27 - Type 27,Election Day,Judicial 3,Judicial,26-365 Knik Goose Bay No. 2,26-365 Knik Goose Bay No. 2,Region V,"Tilton, Cathy",skipped,2,1
26365_00000_598210_,Ballot 27 - Type 27,Election Day,Judicial 3,Judicial,26-365 Knik Goose Bay No. 2,26-365 Knik Goose Bay No. 2,Region V,"Tilton, Cathy",skipped,2,1
26365_00000_597409_,Ballot 27 - Type 27,Election Day,Judicial 3,Judicial,26-365 Knik Goose Bay No. 2,26-365 Knik Goose Bay No. 2,Region V,"Tilton, Cathy",skipped,2,1
26365_00000_594516_,Ballot 27 - Type 27,Election Day,Judicial 3,Judicial,26-365 Knik Goose Bay No. 2,26-365 Knik Goose Bay No. 2,Region V,"Tilton, Cathy",skipped,2,1
26365_00000_591592_,Ballot 27 - Type 27,Election Day,Judicial 3,Judicial,26-365 Knik Goose Bay No. 2,26-365 Knik Goose Bay No. 2,Region V,"Tilton, Cathy",skipped,2,1
26365_00000_591467_,Ballot 27 - Type 27,Election Day,Judicial 3,Judicial,26-365 Knik Goose Bay No. 2,26-365 Knik Goose Bay No. 2,Region V,"Tilton, Cathy",skipped,2,1
26365_00000_423366_,Ballot 27 - Type 27,Election Day,Judicial 3,Judicial,26-365 Knik Goose Bay No. 2,26-365 Knik Goose Bay No. 2,Region V,"Tilton, Cathy",skipped,2,1
26365_00000_420246_,Ballot 27 - Type 27,Election Day,Judicial 3,Judicial,26-365 Knik Goose Bay No. 2,26-365 Knik Goose Bay No. 2,Region V,"Tilton, Cathy",skipped,2,1
26365_00000_416745_,Ballot 27 - Type 27,Election Day,Judicial 3,Judicial,26-365 Knik Goose Bay No. 2,26-365 Knik Goose Bay No. 2,Region V,"Tilton, Cathy",skipped,2,1
26365_00000_415305_,Ballot 27 - Type 27,Election Day,Judicial 3,Judicial,26-365 Knik Goose Bay No. 2,26-365 Knik Goose Bay No. 2,Region V,"Tilton, Cathy",skipped,2,1
26365_00000_311652_,Ballot 27 - Type 27,Election Day,Judicial 3,Judicial,26-365 Knik Goose Bay No. 2,26-365 Knik Goose Bay No. 2,Region V,"Tilton, Cathy",skipped,2,1
26365_00000_311520_,Ballot 27 - Type 27,Election Day,Judicial 3,Judicial,26-365 Knik Goose Bay No. 2,26-365 Knik Goose Bay No. 2,Region V,"Tilton, Cathy",skipped,2,1
26365_00000_236392_,Ballot 27 - Type 27,Election Day,Judicial 3,Judicial,26-365 Knik Goose Bay No. 2,26-365 Knik Goose Bay No. 2,Region V,"Tilton, Cathy",skipped,2,1
26365_00000_233993_,Ballot 27 - Type 27,Election Day,Judicial 3,Judicial,26-365 Knik Goose Bay No. 2,26-365 Knik Goose Bay No. 2,Region V,"Tilton, Cathy",skipped,2,1
26365_00000_233721_,Ballot 27 - Type 27,Election Day,Judicial 3,Judicial,26-365 Knik Goose Bay No. 2,26-365 Knik Goose Bay No. 2,Region V,"Tilton, Cathy",skipped,2,1
26365_00000_232948_,Ballot 27 - Type 27,Election Day,Judicial 3,Judicial,26-365 Knik Goose Bay No. 2,26-365 Knik Goose Bay No. 2,Region V,"Tilton, Cathy",skipped,2,1
26365_00000_167265_,Ballot 27 - Type 27,Election Day,Judicial 3,Judicial,26-365 Knik Goose Bay No. 2,26-365 Knik Goose Bay No. 2,Region V,"Tilton, Cathy",skipped,2,1
26365_00000_167096_,Ballot 27 - Type 27,Election Day,Judicial 3,Judicial,26-365 Knik Goose Bay No. 2,26-365 Knik Goose Bay No. 2,Region V,"Tilton, Cathy",skipped,2,1
26365_00000_122119_,Ballot 27 - Type 27,Election Day,Judicial 3,Judicial,26-365 Knik Goose Bay No. 2,26-365 Knik Goose Bay No. 2,Region V,"Tilton, Cathy",skipped,2,1
26365_00000_091525_,Ballot 27 - Type 27,Election Day,Judicial 3,Judicial,26-365 Knik Goose Bay No. 2,26-365 Knik Goose Bay No. 2,Region V,"Tilton, Cathy",skipped,2,1
26365_00000_091117_,Ballot 27 - Type 27,Election Day,Judicial 3,Judicial,26-365 Knik Goose Bay No. 2,26-365 Knik Goose Bay No. 2,Region V,"Tilton, Cathy",skipped,2,1
26365_00000_037996_,Ballot 27 - Type 27,Election Day,Judicial 3,Judicial,26-365 Knik Goose Bay No. 2,26-365 Knik Goose Bay No. 2,Region V,Write-in,"Tilton, Cathy",2,1
26365_00000_013049_,Ballot 27 - Type 27,Election Day,Judicial 3,Judicial,26-365 Knik Goose Bay No. 2,26-365 Knik Goose Bay No. 2,Region V,"Tilton, Cathy",skipped,2,1
26365_00000_883528_,Ballot 27 - Type 27,Election Day,Judicial 3,Judicial,26-365 Knik Goose Bay No. 2,26-365 Knik Goose Bay No. 2,Region V,"Tilton, Cathy",skipped,2,1
26365_00000_881627_,Ballot 27 - Type 27,Election Day,Judicial 3,Judicial,26-365 Knik Goose Bay No. 2,26-365 Knik Goose Bay No. 2,Region V,"Tilton, Cathy",skipped,2,1
26365_00000_879339_,Ballot 27 - Type 27,Election Day,Judicial 3,Judicial,26-365 Knik Goose Bay No. 2,26-365 Knik Goose Bay No. 2,Region V,"Tilton, Cathy",skipped,2,1
26365_00000_878134_,Ballot 27 - Type 27,Election Day,Judicial 3,Judicial,26-365 Knik Goose Bay No. 2,26-365 Knik Goose Bay No. 2,Region V,"Tilton, Cathy",skipped,2,1
26365_00000_877063_,Ballot 27 - Type 27,Election Day,Judicial 3,Judicial,26-365 Knik Goose Bay No. 2,26-365 Knik Goose Bay No. 2,Region V,"Tilton, Cathy",skipped,2,1
26365_00000_876607_,Ballot 27 - Type 27,Election Day,Judicial 3,Judicial,26-365 Knik Goose Bay No. 2,26-365 Knik Goose Bay No. 2,Region V,"Tilton, Cathy",skipped,2,1
26365_00000_875111_,Ballot 27 - Type 27,Election Day,Judicial 3,Judicial,26-365 Knik Goose Bay No. 2,26-365 Knik Goose Bay No. 2,Region V,"Tilton, Cathy",skipped,2,1
26365_00000_741444_,Ballot 27 - Type 27,Election Day,Judicial 3,Judicial,26-365 Knik Goose Bay No. 2,26-365 Knik Goose Bay No. 2,Region V,"Tilton, Cathy",skipped,2,1
26365_00000_736626_,Ballot 27 - Type 27,Election Day,Judicial 3,Judicial,26-365 Knik Goose Bay No. 2,26-365 Knik Goose Bay No. 2,Region V,"Tilton, Cathy",skipped,2,1
26365_00000_736057_,Ballot 27 - Type 27,Election Day,Judicial 3,Judicial,26-365 Knik Goose Bay No. 2,26-365 Knik Goose Bay No. 2,Region V,"Tilton, Cathy",skipped,2,1
