ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,rank3,Num cands,Num seats
19615_00000_914076_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Dunbar, Forrest",skipped,skipped,3,1
19615_00000_911908_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Dunbar, Forrest",skipped,skipped,3,1
19615_00000_908258_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Dunbar, Forrest",skipped,skipped,3,1
19615_00000_687766_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Dunbar, Forrest",skipped,skipped,3,1
19615_00000_680787_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Dunbar, Forrest",skipped,skipped,3,1
19615_00000_675397_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Smith, Cheronda L.",skipped,skipped,3,1
19615_00000_511371_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Dunbar, Forrest","Smith, Cheronda L.",skipped,3,1
19615_00000_509724_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Dunbar, Forrest",skipped,skipped,3,1
19615_00000_505897_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Smith, Cheronda L.",Write-in,skipped,3,1
19615_00000_505488_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Smith, Cheronda L.","Dunbar, Forrest",skipped,3,1
19615_00000_364928_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Smith, Cheronda L.",skipped,skipped,3,1
19615_00000_361604_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Dunbar, Forrest","Smith, Cheronda L.",skipped,3,1
19615_00000_282476_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Dunbar, Forrest","Smith, Cheronda L.",skipped,3,1
19615_00000_179562_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Dunbar, Forrest",skipped,skipped,3,1
19615_00000_176526_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Dunbar, Forrest",skipped,skipped,3,1
19615_00000_116257_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Smith, Cheronda L.",skipped,skipped,3,1
19615_00000_063396_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Dunbar, Forrest",skipped,skipped,3,1
19615_00000_017629_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Dunbar, Forrest",skipped,skipped,3,1
19615_00000_925144_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Smith, Cheronda L.",skipped,skipped,3,1
19615_00000_923777_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Dunbar, Forrest","Smith, Cheronda L.",skipped,3,1
19615_00000_922431_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Smith, Cheronda L.","Dunbar, Forrest",skipped,3,1
19615_00000_921878_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Dunbar, Forrest",skipped,skipped,3,1
19615_00000_767379_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Smith, Cheronda L.",skipped,skipped,3,1
19615_00000_766623_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Dunbar, Forrest",skipped,skipped,3,1
19615_00000_764985_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Dunbar, Forrest",skipped,skipped,3,1
19615_00000_764246_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Dunbar, Forrest",skipped,skipped,3,1
19615_00000_590287_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Dunbar, Forrest","Smith, Cheronda L.",skipped,3,1
19615_00000_589111_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Dunbar, Forrest",skipped,skipped,3,1
19615_00000_586785_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Dunbar, Forrest",skipped,skipped,3,1
19615_00000_586044_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Smith, Cheronda L.",skipped,skipped,3,1
19615_00000_402615_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Dunbar, Forrest","Smith, Cheronda L.",skipped,3,1
19615_00000_392881_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Dunbar, Forrest",skipped,skipped,3,1
19615_00000_322389_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Dunbar, Forrest","Smith, Cheronda L.",skipped,3,1
19615_00000_321254_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Dunbar, Forrest","Smith, Cheronda L.",skipped,3,1
19615_00000_222202_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Dunbar, Forrest","Smith, Cheronda L.",skipped,3,1
19615_00000_221536_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Dunbar, Forrest","Smith, Cheronda L.",Write-in,3,1
19615_00000_121382_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Dunbar, Forrest",skipped,skipped,3,1
19615_00000_066138_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Dunbar, Forrest",skipped,skipped,3,1
19615_00000_035744_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Dunbar, Forrest",skipped,skipped,3,1
19615_00000_875836_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Dunbar, Forrest",skipped,skipped,3,1
19615_00000_872551_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Smith, Cheronda L.",skipped,skipped,3,1
19615_00000_869170_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Dunbar, Forrest",skipped,skipped,3,1
19615_00000_868735_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Smith, Cheronda L.",skipped,skipped,3,1
19615_00000_691378_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Smith, Cheronda L.",skipped,skipped,3,1
19615_00000_690624_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Dunbar, Forrest","Smith, Cheronda L.",skipped,3,1
19615_00000_689888_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Dunbar, Forrest",skipped,skipped,3,1
19615_00000_688411_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Smith, Cheronda L.","Dunbar, Forrest",skipped,3,1
19615_00000_481449_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Dunbar, Forrest","Smith, Cheronda L.",skipped,3,1
19615_00000_478745_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Dunbar, Forrest","Smith, Cheronda L.",skipped,3,1
19615_00000_478084_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Dunbar, Forrest","Smith, Cheronda L.",skipped,3,1
19615_00000_476179_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Dunbar, Forrest",skipped,skipped,3,1
19615_00000_356910_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Dunbar, Forrest",skipped,skipped,3,1
19615_00000_349874_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Smith, Cheronda L.",skipped,skipped,3,1
19615_00000_251297_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Dunbar, Forrest",skipped,skipped,3,1
19615_00000_250083_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Smith, Cheronda L.",skipped,skipped,3,1
19615_00000_173091_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Dunbar, Forrest",skipped,skipped,3,1
19615_00000_170605_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Dunbar, Forrest",skipped,skipped,3,1
19615_00000_104491_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Dunbar, Forrest",skipped,skipped,3,1
19615_00000_067974_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Dunbar, Forrest",Write-in,"Smith, Cheronda L.",3,1
19615_00000_014005_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Dunbar, Forrest","Smith, Cheronda L.",skipped,3,1
19615_00000_904866_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Dunbar, Forrest",skipped,skipped,3,1
19615_00000_902563_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Smith, Cheronda L.",skipped,skipped,3,1
19615_00000_902211_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Smith, Cheronda L.",skipped,skipped,3,1
19615_00000_900804_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Dunbar, Forrest",skipped,skipped,3,1
19615_00000_743559_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Dunbar, Forrest",skipped,skipped,3,1
19615_00000_742893_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Smith, Cheronda L.","Dunbar, Forrest",skipped,3,1
19615_00000_739952_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Dunbar, Forrest","Smith, Cheronda L.",skipped,3,1
19615_00000_735145_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Dunbar, Forrest",skipped,skipped,3,1
19615_00000_558401_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Dunbar, Forrest","Smith, Cheronda L.",skipped,3,1
19615_00000_551821_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Smith, Cheronda L.",skipped,skipped,3,1
19615_00000_550737_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Dunbar, Forrest",skipped,skipped,3,1
19615_00000_550143_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Smith, Cheronda L.",skipped,skipped,3,1
19615_00000_390742_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Dunbar, Forrest",skipped,skipped,3,1
19615_00000_388051_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Dunbar, Forrest","Smith, Cheronda L.",skipped,3,1
19615_00000_310452_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Smith, Cheronda L.",skipped,skipped,3,1
19615_00000_213820_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Smith, Cheronda L.",skipped,skipped,3,1
19615_00000_212736_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Dunbar, Forrest",skipped,skipped,3,1
19615_00000_117668_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Dunbar, Forrest",skipped,skipped,3,1
19615_00000_068773_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Dunbar, Forrest","Smith, Cheronda L.",skipped,3,1
19615_00000_010061_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Smith, Cheronda L.","Dunbar, Forrest",skipped,3,1
19615_00000_895509_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Dunbar, Forrest",skipped,skipped,3,1
19615_00000_892490_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Smith, Cheronda L.",skipped,skipped,3,1
19615_00000_714869_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Dunbar, Forrest",skipped,skipped,3,1
19615_00000_713495_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Dunbar, Forrest",skipped,skipped,3,1
19615_00000_711132_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Dunbar, Forrest",skipped,skipped,3,1
19615_00000_709643_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Dunbar, Forrest",skipped,skipped,3,1
19615_00000_494037_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Dunbar, Forrest",skipped,skipped,3,1
19615_00000_493052_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Dunbar, Forrest",skipped,skipped,3,1
19615_00000_491950_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Dunbar, Forrest","Smith, Cheronda L.",skipped,3,1
19615_00000_490096_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Smith, Cheronda L.","Dunbar, Forrest",skipped,3,1
19615_00000_368149_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Dunbar, Forrest",skipped,skipped,3,1
19615_00000_365388_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Smith, Cheronda L.",skipped,skipped,3,1
19615_00000_303903_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Dunbar, Forrest","Smith, Cheronda L.",skipped,3,1
19615_00000_205301_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Dunbar, Forrest",skipped,skipped,3,1
19615_00000_201617_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Dunbar, Forrest",skipped,skipped,3,1
19615_00000_111226_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Dunbar, Forrest","Smith, Cheronda L.",skipped,3,1
19615_00000_072502_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Smith, Cheronda L.",skipped,skipped,3,1
19615_00000_921455_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Smith, Cheronda L.",skipped,skipped,3,1
19615_00000_920197_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Dunbar, Forrest",skipped,skipped,3,1
19615_00000_917697_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Dunbar, Forrest",skipped,skipped,3,1
19615_00000_917139_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Dunbar, Forrest",skipped,skipped,3,1
19615_00000_748408_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Smith, Cheronda L.",skipped,skipped,3,1
19615_00000_747269_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Dunbar, Forrest",skipped,skipped,3,1
19615_00000_744535_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Dunbar, Forrest",skipped,skipped,3,1
19615_00000_565843_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Dunbar, Forrest",skipped,skipped,3,1
19615_00000_562124_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Dunbar, Forrest",skipped,skipped,3,1
19615_00000_561279_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Dunbar, Forrest",skipped,skipped,3,1
19615_00000_559445_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Dunbar, Forrest",skipped,skipped,3,1
19615_00000_385222_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Dunbar, Forrest",skipped,skipped,3,1
19615_00000_384562_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Dunbar, Forrest",skipped,skipped,3,1
19615_00000_302159_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Smith, Cheronda L.",skipped,skipped,3,1
19615_00000_301705_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Smith, Cheronda L.",skipped,skipped,3,1
19615_00000_190210_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Dunbar, Forrest",skipped,skipped,3,1
19615_00000_184950_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Dunbar, Forrest",skipped,skipped,3,1
19615_00000_102754_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Dunbar, Forrest",skipped,skipped,3,1
19615_00000_075454_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Smith, Cheronda L.",skipped,skipped,3,1
19615_00000_040349_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Smith, Cheronda L.","Dunbar, Forrest",skipped,3,1
19615_00000_847217_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Smith, Cheronda L.",skipped,skipped,3,1
19615_00000_846691_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Dunbar, Forrest",skipped,skipped,3,1
19615_00000_845552_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Dunbar, Forrest",skipped,skipped,3,1
19615_00000_844203_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Dunbar, Forrest",skipped,skipped,3,1
19615_00000_698983_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Dunbar, Forrest",skipped,skipped,3,1
19615_00000_697749_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Dunbar, Forrest",skipped,skipped,3,1
19615_00000_695044_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Dunbar, Forrest","Smith, Cheronda L.",skipped,3,1
19615_00000_692353_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Dunbar, Forrest","Smith, Cheronda L.",skipped,3,1
19615_00000_526425_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Smith, Cheronda L.",skipped,skipped,3,1
19615_00000_520783_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Smith, Cheronda L.","Dunbar, Forrest",skipped,3,1
19615_00000_512935_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Smith, Cheronda L.",skipped,skipped,3,1
19615_00000_376776_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Dunbar, Forrest",skipped,skipped,3,1
19615_00000_376515_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Dunbar, Forrest",skipped,skipped,3,1
19615_00000_312221_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Smith, Cheronda L.",skipped,skipped,3,1
19615_00000_223690_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Dunbar, Forrest",skipped,skipped,3,1
19615_00000_222544_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Smith, Cheronda L.",skipped,skipped,3,1
19615_00000_076292_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Dunbar, Forrest","Smith, Cheronda L.",skipped,3,1
19615_00000_030539_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Smith, Cheronda L.",skipped,skipped,3,1
100020_00003_000004,Ballot 21 - Type 21,Election Day,Judicial 3,Judicial,20-655 University No. 2,20-655 University No. 2,Director,"Dunbar, Forrest",skipped,skipped,3,1
100020_00003_000003,Ballot 21 - Type 21,Election Day,Judicial 3,Judicial,20-655 University No. 2,20-655 University No. 2,Director,"Dunbar, Forrest",skipped,skipped,3,1
100020_00003_000001,Ballot 21 - Type 21,Election Day,Judicial 3,Judicial,20-655 University No. 2,20-655 University No. 2,Director,"Smith, Cheronda L.",skipped,skipped,3,1
100020_00003_000002,Ballot 21 - Type 21,Election Day,Judicial 3,Judicial,20-655 University No. 2,20-655 University No. 2,Director,"Smith, Cheronda L.",skipped,skipped,3,1
92200_00103_000003,Ballot 21 - Type 21,Absentee,Judicial 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Dunbar, Forrest",skipped,skipped,3,1
92200_00103_000001,Ballot 21 - Type 21,Absentee,Judicial 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Smith, Cheronda L.",skipped,skipped,3,1
92200_00103_000004,Ballot 21 - Type 21,Absentee,Judicial 3,Judicial,District 20 - Absentee,District 20 - Absentee,Region II,"Dunbar, Forrest",skipped,skipped,3,1
