ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,rank3,rank4,Num cands,Num seats
95500_00048_000005,Ballot 29 - Type 29,Early Voting,Judicial 3,Judicial,District 28 - Early Voting,District 28 - Early Voting,Region V,"Moore, Elexie",skipped,skipped,skipped,4,1
95500_00048_000003,Ballot 29 - Type 29,Early Voting,Judicial 3,Judicial,District 28 - Early Voting,District 28 - Early Voting,Region V,"Menard, Steve",skipped,skipped,skipped,4,1
95500_00048_000014,Ballot 29 - Type 29,Early Voting,Judicial 3,Judicial,District 28 - Early Voting,District 28 - Early Voting,Region V,"Menard, Steve",skipped,skipped,skipped,4,1
95500_00048_000006,Ballot 29 - Type 29,Early Voting,Judicial 3,Judicial,District 28 - Early Voting,District 28 - Early Voting,Region V,"Moore, Elexie",skipped,skipped,skipped,4,1
95300_00006_000096,Ballot 29 - Type 29,Question,Judicial 3,Judicial,District 28  - Question,District 28  - Question,Region V,"Moore, Elexie","Menard, Steve",skipped,skipped,4,1
95300_00006_000095,Ballot 29 - Type 29,Question,Judicial 3,Judicial,District 28  - Question,District 28  - Question,Region V,"Menard, Steve",skipped,skipped,skipped,4,1
95300_00006_000051,Ballot 29 - Type 29,Question,Judicial 3,Judicial,District 28  - Question,District 28  - Question,Region V,"Menard, Steve",skipped,skipped,skipped,4,1
95300_00006_000050,Ballot 29 - Type 29,Question,Judicial 3,Judicial,District 28  - Question,District 28  - Question,Region V,"Moore, Elexie","Wright, Jessica","Menard, Steve",skipped,4,1
95300_00006_000019,Ballot 29 - Type 29,Question,Judicial 3,Judicial,District 28  - Question,District 28  - Question,Region V,"Menard, Steve",skipped,skipped,skipped,4,1
95300_00006_000017,Ballot 29 - Type 29,Question,Judicial 3,Judicial,District 28  - Question,District 28  - Question,Region V,"Moore, Elexie",skipped,skipped,skipped,4,1
95300_00006_000092,Ballot 29 - Type 29,Question,Judicial 3,Judicial,District 28  - Question,District 28  - Question,Region V,"Moore, Elexie",skipped,skipped,skipped,4,1
95300_00006_000091,Ballot 29 - Type 29,Question,Judicial 3,Judicial,District 28  - Question,District 28  - Question,Region V,"Menard, Steve",skipped,skipped,skipped,4,1
95300_00006_000058,Ballot 29 - Type 29,Question,Judicial 3,Judicial,District 28  - Question,District 28  - Question,Region V,"Menard, Steve",skipped,skipped,skipped,4,1
95300_00006_000057,Ballot 29 - Type 29,Question,Judicial 3,Judicial,District 28  - Question,District 28  - Question,Region V,"Wright, Jessica",skipped,skipped,skipped,4,1
95300_00006_000039,Ballot 29 - Type 29,Question,Judicial 3,Judicial,District 28  - Question,District 28  - Question,Region V,"Wright, Jessica",skipped,skipped,skipped,4,1
95300_00006_000020,Ballot 29 - Type 29,Question,Judicial 3,Judicial,District 28  - Question,District 28  - Question,Region V,"Moore, Elexie","Menard, Steve","Wright, Jessica",skipped,4,1
95300_00006_000097,Ballot 29 - Type 29,Question,Judicial 3,Judicial,District 28  - Question,District 28  - Question,Region V,"Menard, Steve",skipped,skipped,skipped,4,1
95300_00006_000059,Ballot 29 - Type 29,Question,Judicial 3,Judicial,District 28  - Question,District 28  - Question,Region V,"Moore, Elexie","Menard, Steve","Wright, Jessica",skipped,4,1
95300_00006_000038,Ballot 29 - Type 29,Question,Judicial 3,Judicial,District 28  - Question,District 28  - Question,Region V,"Menard, Steve",skipped,skipped,skipped,4,1
95300_00006_000018,Ballot 29 - Type 29,Question,Judicial 3,Judicial,District 28  - Question,District 28  - Question,Region V,"Moore, Elexie","Menard, Steve","Wright, Jessica",skipped,4,1
95300_00006_000102,Ballot 29 - Type 29,Question,Judicial 3,Judicial,District 28  - Question,District 28  - Question,Region V,"Menard, Steve","Wright, Jessica","Moore, Elexie",skipped,4,1
95300_00006_000101,Ballot 29 - Type 29,Question,Judicial 3,Judicial,District 28  - Question,District 28  - Question,Region V,"Wright, Jessica",skipped,skipped,skipped,4,1
95300_00006_000062,Ballot 29 - Type 29,Question,Judicial 3,Judicial,District 28  - Question,District 28  - Question,Region V,"Wright, Jessica",skipped,skipped,skipped,4,1
95300_00006_000061,Ballot 29 - Type 29,Question,Judicial 3,Judicial,District 28  - Question,District 28  - Question,Region V,"Wright, Jessica","Moore, Elexie","Menard, Steve",skipped,4,1
95300_00006_000040,Ballot 29 - Type 29,Question,Judicial 3,Judicial,District 28  - Question,District 28  - Question,Region V,"Moore, Elexie","Wright, Jessica","Menard, Steve",skipped,4,1
95300_00006_000022,Ballot 29 - Type 29,Question,Judicial 3,Judicial,District 28  - Question,District 28  - Question,Region V,"Menard, Steve","Wright, Jessica","Moore, Elexie",skipped,4,1
95300_00006_000110,Ballot 29 - Type 29,Question,Judicial 3,Judicial,District 28  - Question,District 28  - Question,Region V,"Wright, Jessica","Moore, Elexie","Menard, Steve",skipped,4,1
95300_00006_000109,Ballot 29 - Type 29,Question,Judicial 3,Judicial,District 28  - Question,District 28  - Question,Region V,"Moore, Elexie",skipped,skipped,skipped,4,1
95300_00006_000070,Ballot 29 - Type 29,Question,Judicial 3,Judicial,District 28  - Question,District 28  - Question,Region V,"Moore, Elexie",skipped,skipped,skipped,4,1
95300_00006_000069,Ballot 29 - Type 29,Question,Judicial 3,Judicial,District 28  - Question,District 28  - Question,Region V,"Menard, Steve",skipped,skipped,skipped,4,1
95300_00006_000041,Ballot 29 - Type 29,Question,Judicial 3,Judicial,District 28  - Question,District 28  - Question,Region V,"Moore, Elexie",skipped,skipped,skipped,4,1
95300_00006_000023,Ballot 29 - Type 29,Question,Judicial 3,Judicial,District 28  - Question,District 28  - Question,Region V,"Menard, Steve","Wright, Jessica","Moore, Elexie",skipped,4,1
95300_00006_000005,Ballot 29 - Type 29,Question,Judicial 3,Judicial,District 28  - Question,District 28  - Question,Region V,"Wright, Jessica",skipped,skipped,skipped,4,1
95300_00006_000108,Ballot 29 - Type 29,Question,Judicial 3,Judicial,District 28  - Question,District 28  - Question,Region V,"Moore, Elexie",skipped,skipped,skipped,4,1
95300_00006_000107,Ballot 29 - Type 29,Question,Judicial 3,Judicial,District 28  - Question,District 28  - Question,Region V,"Moore, Elexie",skipped,skipped,skipped,4,1
95300_00006_000068,Ballot 29 - Type 29,Question,Judicial 3,Judicial,District 28  - Question,District 28  - Question,Region V,"Moore, Elexie",skipped,skipped,skipped,4,1
95300_00006_000067,Ballot 29 - Type 29,Question,Judicial 3,Judicial,District 28  - Question,District 28  - Question,Region V,"Menard, Steve",skipped,skipped,skipped,4,1
95300_00006_000042,Ballot 29 - Type 29,Question,Judicial 3,Judicial,District 28  - Question,District 28  - Question,Region V,"Menard, Steve",skipped,skipped,skipped,4,1
95300_00006_000024,Ballot 29 - Type 29,Question,Judicial 3,Judicial,District 28  - Question,District 28  - Question,Region V,"Menard, Steve","Moore, Elexie","Wright, Jessica",skipped,4,1
95300_00006_000003,Ballot 29 - Type 29,Question,Judicial 3,Judicial,District 28  - Question,District 28  - Question,Region V,"Menard, Steve",skipped,skipped,skipped,4,1
95300_00006_000112,Ballot 29 - Type 29,Question,Judicial 3,Judicial,District 28  - Question,District 28  - Question,Region V,"Menard, Steve","Wright, Jessica","Moore, Elexie",skipped,4,1
95300_00006_000111,Ballot 29 - Type 29,Question,Judicial 3,Judicial,District 28  - Question,District 28  - Question,Region V,"Wright, Jessica",skipped,skipped,skipped,4,1
95300_00006_000074,Ballot 29 - Type 29,Question,Judicial 3,Judicial,District 28  - Question,District 28  - Question,Region V,"Menard, Steve","Wright, Jessica","Moore, Elexie",skipped,4,1
95300_00006_000073,Ballot 29 - Type 29,Question,Judicial 3,Judicial,District 28  - Question,District 28  - Question,Region V,"Moore, Elexie",skipped,skipped,skipped,4,1
95300_00006_000043,Ballot 29 - Type 29,Question,Judicial 3,Judicial,District 28  - Question,District 28  - Question,Region V,"Menard, Steve",skipped,skipped,skipped,4,1
95300_00006_000025,Ballot 29 - Type 29,Question,Judicial 3,Judicial,District 28  - Question,District 28  - Question,Region V,"Moore, Elexie",skipped,skipped,skipped,4,1
95300_00006_000006,Ballot 29 - Type 29,Question,Judicial 3,Judicial,District 28  - Question,District 28  - Question,Region V,"Menard, Steve","Wright, Jessica","Moore, Elexie",skipped,4,1
95300_00006_000114,Ballot 29 - Type 29,Question,Judicial 3,Judicial,District 28  - Question,District 28  - Question,Region V,"Wright, Jessica",skipped,skipped,skipped,4,1
95300_00006_000113,Ballot 29 - Type 29,Question,Judicial 3,Judicial,District 28  - Question,District 28  - Question,Region V,"Menard, Steve","Moore, Elexie","Wright, Jessica",Write-in,4,1
95300_00006_000076,Ballot 29 - Type 29,Question,Judicial 3,Judicial,District 28  - Question,District 28  - Question,Region V,"Wright, Jessica",skipped,skipped,skipped,4,1
95300_00006_000075,Ballot 29 - Type 29,Question,Judicial 3,Judicial,District 28  - Question,District 28  - Question,Region V,"Wright, Jessica",skipped,skipped,skipped,4,1
95300_00006_000026,Ballot 29 - Type 29,Question,Judicial 3,Judicial,District 28  - Question,District 28  - Question,Region V,"Moore, Elexie",skipped,skipped,skipped,4,1
95300_00006_000010,Ballot 29 - Type 29,Question,Judicial 3,Judicial,District 28  - Question,District 28  - Question,Region V,"Moore, Elexie","Menard, Steve",skipped,skipped,4,1
95300_00006_000094,Ballot 29 - Type 29,Question,Judicial 3,Judicial,District 28  - Question,District 28  - Question,Region V,"Wright, Jessica",skipped,skipped,skipped,4,1
95300_00006_000093,Ballot 29 - Type 29,Question,Judicial 3,Judicial,District 28  - Question,District 28  - Question,Region V,"Menard, Steve","Wright, Jessica","Moore, Elexie",skipped,4,1
95300_00006_000064,Ballot 29 - Type 29,Question,Judicial 3,Judicial,District 28  - Question,District 28  - Question,Region V,"Menard, Steve",skipped,skipped,skipped,4,1
95300_00006_000045,Ballot 29 - Type 29,Question,Judicial 3,Judicial,District 28  - Question,District 28  - Question,Region V,"Menard, Steve",skipped,skipped,skipped,4,1
95300_00006_000013,Ballot 29 - Type 29,Question,Judicial 3,Judicial,District 28  - Question,District 28  - Question,Region V,"Menard, Steve","Moore, Elexie","Wright, Jessica",skipped,4,1
95300_00006_000116,Ballot 29 - Type 29,Question,Judicial 3,Judicial,District 28  - Question,District 28  - Question,Region V,"Moore, Elexie",skipped,skipped,skipped,4,1
95300_00006_000078,Ballot 29 - Type 29,Question,Judicial 3,Judicial,District 28  - Question,District 28  - Question,Region V,"Wright, Jessica",skipped,skipped,skipped,4,1
95300_00006_000049,Ballot 29 - Type 29,Question,Judicial 3,Judicial,District 28  - Question,District 28  - Question,Region V,"Moore, Elexie","Menard, Steve",skipped,skipped,4,1
95300_00006_000028,Ballot 29 - Type 29,Question,Judicial 3,Judicial,District 28  - Question,District 28  - Question,Region V,"Wright, Jessica",skipped,skipped,skipped,4,1
95300_00006_000014,Ballot 29 - Type 29,Question,Judicial 3,Judicial,District 28  - Question,District 28  - Question,Region V,"Wright, Jessica","Moore, Elexie","Menard, Steve",skipped,4,1
95300_00006_000084,Ballot 29 - Type 29,Question,Judicial 3,Judicial,District 28  - Question,District 28  - Question,Region V,"Moore, Elexie",skipped,skipped,skipped,4,1
95300_00006_000083,Ballot 29 - Type 29,Question,Judicial 3,Judicial,District 28  - Question,District 28  - Question,Region V,"Moore, Elexie",skipped,skipped,skipped,4,1
95300_00006_000047,Ballot 29 - Type 29,Question,Judicial 3,Judicial,District 28  - Question,District 28  - Question,Region V,"Wright, Jessica","Menard, Steve","Moore, Elexie",skipped,4,1
95300_00006_000029,Ballot 29 - Type 29,Question,Judicial 3,Judicial,District 28  - Question,District 28  - Question,Region V,"Moore, Elexie",skipped,skipped,skipped,4,1
95300_00006_000001,Ballot 29 - Type 29,Question,Judicial 3,Judicial,District 28  - Question,District 28  - Question,Region V,"Menard, Steve",skipped,skipped,skipped,4,1
95300_00006_000099,Ballot 29 - Type 29,Question,Judicial 3,Judicial,District 28  - Question,District 28  - Question,Region V,"Moore, Elexie",skipped,skipped,skipped,4,1
95300_00006_000066,Ballot 29 - Type 29,Question,Judicial 3,Judicial,District 28  - Question,District 28  - Question,Region V,"Moore, Elexie","Wright, Jessica","Menard, Steve",skipped,4,1
95300_00006_000065,Ballot 29 - Type 29,Question,Judicial 3,Judicial,District 28  - Question,District 28  - Question,Region V,"Wright, Jessica",skipped,skipped,skipped,4,1
95300_00006_000044,Ballot 29 - Type 29,Question,Judicial 3,Judicial,District 28  - Question,District 28  - Question,Region V,"Wright, Jessica","Moore, Elexie","Menard, Steve",skipped,4,1
95300_00006_000030,Ballot 29 - Type 29,Question,Judicial 3,Judicial,District 28  - Question,District 28  - Question,Region V,"Menard, Steve",skipped,skipped,skipped,4,1
95300_00006_000008,Ballot 29 - Type 29,Question,Judicial 3,Judicial,District 28  - Question,District 28  - Question,Region V,"Menard, Steve",skipped,skipped,skipped,4,1
95300_00006_000119,Ballot 29 - Type 29,Question,Judicial 3,Judicial,District 28  - Question,District 28  - Question,Region V,"Moore, Elexie",skipped,skipped,skipped,4,1
95300_00006_000082,Ballot 29 - Type 29,Question,Judicial 3,Judicial,District 28  - Question,District 28  - Question,Region V,"Moore, Elexie",skipped,skipped,skipped,4,1
95300_00006_000052,Ballot 29 - Type 29,Question,Judicial 3,Judicial,District 28  - Question,District 28  - Question,Region V,"Moore, Elexie",skipped,skipped,skipped,4,1
95300_00006_000032,Ballot 29 - Type 29,Question,Judicial 3,Judicial,District 28  - Question,District 28  - Question,Region V,"Moore, Elexie","Wright, Jessica","Menard, Steve",skipped,4,1
95300_00006_000007,Ballot 29 - Type 29,Question,Judicial 3,Judicial,District 28  - Question,District 28  - Question,Region V,Write-in,"Wright, Jessica","Menard, Steve","Moore, Elexie",4,1
95300_00006_000088,Ballot 29 - Type 29,Question,Judicial 3,Judicial,District 28  - Question,District 28  - Question,Region V,"Moore, Elexie",skipped,skipped,skipped,4,1
95300_00006_000087,Ballot 29 - Type 29,Question,Judicial 3,Judicial,District 28  - Question,District 28  - Question,Region V,"Moore, Elexie","Wright, Jessica","Menard, Steve",skipped,4,1
95300_00006_000011,Ballot 29 - Type 29,Question,Judicial 3,Judicial,District 28  - Question,District 28  - Question,Region V,"Wright, Jessica",skipped,skipped,skipped,4,1
95300_00006_000106,Ballot 29 - Type 29,Question,Judicial 3,Judicial,District 28  - Question,District 28  - Question,Region V,"Wright, Jessica",skipped,skipped,skipped,4,1
95300_00006_000072,Ballot 29 - Type 29,Question,Judicial 3,Judicial,District 28  - Question,District 28  - Question,Region V,"Wright, Jessica",skipped,skipped,skipped,4,1
95300_00006_000071,Ballot 29 - Type 29,Question,Judicial 3,Judicial,District 28  - Question,District 28  - Question,Region V,"Menard, Steve",skipped,skipped,skipped,4,1
95300_00006_000034,Ballot 29 - Type 29,Question,Judicial 3,Judicial,District 28  - Question,District 28  - Question,Region V,"Wright, Jessica",skipped,skipped,skipped,4,1
95300_00006_000002,Ballot 29 - Type 29,Question,Judicial 3,Judicial,District 28  - Question,District 28  - Question,Region V,"Wright, Jessica","Menard, Steve","Moore, Elexie",skipped,4,1
95300_00006_000104,Ballot 29 - Type 29,Question,Judicial 3,Judicial,District 28  - Question,District 28  - Question,Region V,"Menard, Steve","Wright, Jessica","Moore, Elexie",skipped,4,1
95300_00006_000103,Ballot 29 - Type 29,Question,Judicial 3,Judicial,District 28  - Question,District 28  - Question,Region V,"Moore, Elexie","Menard, Steve","Wright, Jessica",skipped,4,1
95300_00006_000086,Ballot 29 - Type 29,Question,Judicial 3,Judicial,District 28  - Question,District 28  - Question,Region V,"Menard, Steve",skipped,skipped,skipped,4,1
95300_00006_000035,Ballot 29 - Type 29,Question,Judicial 3,Judicial,District 28  - Question,District 28  - Question,Region V,"Wright, Jessica","Moore, Elexie","Menard, Steve",skipped,4,1
95300_00006_000015,Ballot 29 - Type 29,Question,Judicial 3,Judicial,District 28  - Question,District 28  - Question,Region V,"Menard, Steve","Moore, Elexie","Wright, Jessica",skipped,4,1
95300_00006_000090,Ballot 29 - Type 29,Question,Judicial 3,Judicial,District 28  - Question,District 28  - Question,Region V,"Menard, Steve",skipped,skipped,skipped,4,1
95300_00006_000089,Ballot 29 - Type 29,Question,Judicial 3,Judicial,District 28  - Question,District 28  - Question,Region V,"Moore, Elexie","Wright, Jessica",skipped,skipped,4,1
95300_00006_000055,Ballot 29 - Type 29,Question,Judicial 3,Judicial,District 28  - Question,District 28  - Question,Region V,"Wright, Jessica",skipped,skipped,skipped,4,1
95300_00006_000036,Ballot 29 - Type 29,Question,Judicial 3,Judicial,District 28  - Question,District 28  - Question,Region V,"Menard, Steve","Wright, Jessica","Moore, Elexie",skipped,4,1
95300_00006_000004,Ballot 29 - Type 29,Question,Judicial 3,Judicial,District 28  - Question,District 28  - Question,Region V,"Moore, Elexie",skipped,skipped,skipped,4,1
95300_00006_000118,Ballot 29 - Type 29,Question,Judicial 3,Judicial,District 28  - Question,District 28  - Question,Region V,"Wright, Jessica","Menard, Steve","Moore, Elexie",skipped,4,1
95300_00006_000117,Ballot 29 - Type 29,Question,Judicial 3,Judicial,District 28  - Question,District 28  - Question,Region V,"Menard, Steve",skipped,skipped,skipped,4,1
95300_00006_000048,Ballot 29 - Type 29,Question,Judicial 3,Judicial,District 28  - Question,District 28  - Question,Region V,"Wright, Jessica",skipped,skipped,skipped,4,1
95300_00006_000037,Ballot 29 - Type 29,Question,Judicial 3,Judicial,District 28  - Question,District 28  - Question,Region V,"Moore, Elexie",skipped,skipped,skipped,4,1
95300_00006_000012,Ballot 29 - Type 29,Question,Judicial 3,Judicial,District 28  - Question,District 28  - Question,Region V,"Wright, Jessica",skipped,skipped,skipped,4,1
95100_00039_000002,Ballot 29 - Type 29,Absentee,Judicial 3,Judicial,District 28 - Absentee,District 28 - Absentee,Region V,"Menard, Steve","Moore, Elexie","Wright, Jessica",skipped,4,1
95100_00039_000003,Ballot 29 - Type 29,Absentee,Judicial 3,Judicial,District 28 - Absentee,District 28 - Absentee,Region V,"Moore, Elexie","Menard, Steve","Wright, Jessica",skipped,4,1
95500_00025_000402,Ballot 29 - Type 29,Early Voting,Judicial 3,Judicial,District 28 - Early Voting,District 28 - Early Voting,Region V,"Menard, Steve",skipped,skipped,skipped,4,1
95500_00025_000401,Ballot 29 - Type 29,Early Voting,Judicial 3,Judicial,District 28 - Early Voting,District 28 - Early Voting,Region V,Write-in,skipped,skipped,skipped,4,1
95500_00025_000400,Ballot 29 - Type 29,Early Voting,Judicial 3,Judicial,District 28 - Early Voting,District 28 - Early Voting,Region V,"Moore, Elexie","Menard, Steve","Wright, Jessica",skipped,4,1
95500_00025_000399,Ballot 29 - Type 29,Early Voting,Judicial 3,Judicial,District 28 - Early Voting,District 28 - Early Voting,Region V,"Moore, Elexie",skipped,skipped,skipped,4,1
95500_00025_000398,Ballot 29 - Type 29,Early Voting,Judicial 3,Judicial,District 28 - Early Voting,District 28 - Early Voting,Region V,"Moore, Elexie",skipped,skipped,skipped,4,1
95500_00025_000397,Ballot 29 - Type 29,Early Voting,Judicial 3,Judicial,District 28 - Early Voting,District 28 - Early Voting,Region V,"Wright, Jessica",skipped,skipped,skipped,4,1
95500_00025_000396,Ballot 29 - Type 29,Early Voting,Judicial 3,Judicial,District 28 - Early Voting,District 28 - Early Voting,Region V,"Wright, Jessica","Moore, Elexie",skipped,skipped,4,1
95500_00025_000395,Ballot 29 - Type 29,Early Voting,Judicial 3,Judicial,District 28 - Early Voting,District 28 - Early Voting,Region V,"Menard, Steve",skipped,skipped,skipped,4,1
95500_00025_000314,Ballot 29 - Type 29,Early Voting,Judicial 3,Judicial,District 28 - Early Voting,District 28 - Early Voting,Region V,"Menard, Steve",skipped,skipped,skipped,4,1
95500_00025_000313,Ballot 29 - Type 29,Early Voting,Judicial 3,Judicial,District 28 - Early Voting,District 28 - Early Voting,Region V,"Menard, Steve",skipped,skipped,skipped,4,1
95500_00025_000312,Ballot 29 - Type 29,Early Voting,Judicial 3,Judicial,District 28 - Early Voting,District 28 - Early Voting,Region V,"Menard, Steve","Wright, Jessica",skipped,skipped,4,1
95500_00025_000311,Ballot 29 - Type 29,Early Voting,Judicial 3,Judicial,District 28 - Early Voting,District 28 - Early Voting,Region V,"Wright, Jessica","Menard, Steve","Moore, Elexie",skipped,4,1
95500_00025_000238,Ballot 29 - Type 29,Early Voting,Judicial 3,Judicial,District 28 - Early Voting,District 28 - Early Voting,Region V,"Menard, Steve","Wright, Jessica","Moore, Elexie",skipped,4,1
95500_00025_000237,Ballot 29 - Type 29,Early Voting,Judicial 3,Judicial,District 28 - Early Voting,District 28 - Early Voting,Region V,"Wright, Jessica","Menard, Steve","Moore, Elexie",skipped,4,1
95500_00025_000236,Ballot 29 - Type 29,Early Voting,Judicial 3,Judicial,District 28 - Early Voting,District 28 - Early Voting,Region V,"Moore, Elexie",skipped,skipped,skipped,4,1
95500_00025_000235,Ballot 29 - Type 29,Early Voting,Judicial 3,Judicial,District 28 - Early Voting,District 28 - Early Voting,Region V,"Wright, Jessica",skipped,skipped,skipped,4,1
95500_00025_000154,Ballot 29 - Type 29,Early Voting,Judicial 3,Judicial,District 28 - Early Voting,District 28 - Early Voting,Region V,"Menard, Steve","Moore, Elexie","Wright, Jessica",skipped,4,1
95500_00025_000153,Ballot 29 - Type 29,Early Voting,Judicial 3,Judicial,District 28 - Early Voting,District 28 - Early Voting,Region V,"Menard, Steve","Moore, Elexie",skipped,skipped,4,1
95500_00025_000152,Ballot 29 - Type 29,Early Voting,Judicial 3,Judicial,District 28 - Early Voting,District 28 - Early Voting,Region V,"Moore, Elexie",skipped,skipped,skipped,4,1
95500_00025_000122,Ballot 29 - Type 29,Early Voting,Judicial 3,Judicial,District 28 - Early Voting,District 28 - Early Voting,Region V,"Menard, Steve",skipped,skipped,skipped,4,1
95500_00025_000121,Ballot 29 - Type 29,Early Voting,Judicial 3,Judicial,District 28 - Early Voting,District 28 - Early Voting,Region V,"Menard, Steve",skipped,skipped,skipped,4,1
95500_00025_000092,Ballot 29 - Type 29,Early Voting,Judicial 3,Judicial,District 28 - Early Voting,District 28 - Early Voting,Region V,"Wright, Jessica",skipped,skipped,skipped,4,1
95500_00025_000091,Ballot 29 - Type 29,Early Voting,Judicial 3,Judicial,District 28 - Early Voting,District 28 - Early Voting,Region V,"Menard, Steve",skipped,skipped,skipped,4,1
95500_00025_000026,Ballot 29 - Type 29,Early Voting,Judicial 3,Judicial,District 28 - Early Voting,District 28 - Early Voting,Region V,"Moore, Elexie","Wright, Jessica","Menard, Steve",skipped,4,1
95500_00025_000019,Ballot 29 - Type 29,Early Voting,Judicial 3,Judicial,District 28 - Early Voting,District 28 - Early Voting,Region V,"Menard, Steve","Moore, Elexie","Wright, Jessica",skipped,4,1
95500_00025_000011,Ballot 29 - Type 29,Early Voting,Judicial 3,Judicial,District 28 - Early Voting,District 28 - Early Voting,Region V,"Moore, Elexie",skipped,skipped,skipped,4,1
95500_00025_000330,Ballot 29 - Type 29,Early Voting,Judicial 3,Judicial,District 28 - Early Voting,District 28 - Early Voting,Region V,"Moore, Elexie",skipped,skipped,skipped,4,1
95500_00025_000329,Ballot 29 - Type 29,Early Voting,Judicial 3,Judicial,District 28 - Early Voting,District 28 - Early Voting,Region V,"Wright, Jessica","Menard, Steve",skipped,skipped,4,1
95500_00025_000254,Ballot 29 - Type 29,Early Voting,Judicial 3,Judicial,District 28 - Early Voting,District 28 - Early Voting,Region V,"Moore, Elexie","Menard, Steve","Wright, Jessica",skipped,4,1
95500_00025_000253,Ballot 29 - Type 29,Early Voting,Judicial 3,Judicial,District 28 - Early Voting,District 28 - Early Voting,Region V,"Wright, Jessica","Menard, Steve","Moore, Elexie",skipped,4,1
95500_00025_000252,Ballot 29 - Type 29,Early Voting,Judicial 3,Judicial,District 28 - Early Voting,District 28 - Early Voting,Region V,"Wright, Jessica",skipped,skipped,skipped,4,1
95500_00025_000251,Ballot 29 - Type 29,Early Voting,Judicial 3,Judicial,District 28 - Early Voting,District 28 - Early Voting,Region V,"Menard, Steve",skipped,skipped,skipped,4,1
95500_00025_000180,Ballot 29 - Type 29,Early Voting,Judicial 3,Judicial,District 28 - Early Voting,District 28 - Early Voting,Region V,"Menard, Steve","Wright, Jessica",skipped,skipped,4,1
95500_00025_000179,Ballot 29 - Type 29,Early Voting,Judicial 3,Judicial,District 28 - Early Voting,District 28 - Early Voting,Region V,"Moore, Elexie",skipped,skipped,skipped,4,1
95500_00025_000134,Ballot 29 - Type 29,Early Voting,Judicial 3,Judicial,District 28 - Early Voting,District 28 - Early Voting,Region V,"Menard, Steve",skipped,skipped,skipped,4,1
95500_00025_000133,Ballot 29 - Type 29,Early Voting,Judicial 3,Judicial,District 28 - Early Voting,District 28 - Early Voting,Region V,"Menard, Steve",skipped,skipped,skipped,4,1
95500_00025_000096,Ballot 29 - Type 29,Early Voting,Judicial 3,Judicial,District 28 - Early Voting,District 28 - Early Voting,Region V,"Moore, Elexie",skipped,skipped,skipped,4,1
95500_00025_000095,Ballot 29 - Type 29,Early Voting,Judicial 3,Judicial,District 28 - Early Voting,District 28 - Early Voting,Region V,"Moore, Elexie",skipped,skipped,skipped,4,1
95500_00025_000049,Ballot 29 - Type 29,Early Voting,Judicial 3,Judicial,District 28 - Early Voting,District 28 - Early Voting,Region V,"Menard, Steve",skipped,skipped,skipped,4,1
95500_00025_000048,Ballot 29 - Type 29,Early Voting,Judicial 3,Judicial,District 28 - Early Voting,District 28 - Early Voting,Region V,"Moore, Elexie",skipped,skipped,skipped,4,1
95500_00025_000030,Ballot 29 - Type 29,Early Voting,Judicial 3,Judicial,District 28 - Early Voting,District 28 - Early Voting,Region V,"Moore, Elexie","Menard, Steve",skipped,skipped,4,1
95500_00025_000020,Ballot 29 - Type 29,Early Voting,Judicial 3,Judicial,District 28 - Early Voting,District 28 - Early Voting,Region V,"Wright, Jessica",skipped,skipped,skipped,4,1
95500_00025_000008,Ballot 29 - Type 29,Early Voting,Judicial 3,Judicial,District 28 - Early Voting,District 28 - Early Voting,Region V,"Moore, Elexie",skipped,skipped,skipped,4,1
95500_00025_000425,Ballot 29 - Type 29,Early Voting,Judicial 3,Judicial,District 28 - Early Voting,District 28 - Early Voting,Region V,"Menard, Steve",skipped,skipped,skipped,4,1
95500_00025_000424,Ballot 29 - Type 29,Early Voting,Judicial 3,Judicial,District 28 - Early Voting,District 28 - Early Voting,Region V,"Wright, Jessica",skipped,skipped,skipped,4,1
95500_00025_000423,Ballot 29 - Type 29,Early Voting,Judicial 3,Judicial,District 28 - Early Voting,District 28 - Early Voting,Region V,"Wright, Jessica",skipped,skipped,skipped,4,1
95500_00025_000422,Ballot 29 - Type 29,Early Voting,Judicial 3,Judicial,District 28 - Early Voting,District 28 - Early Voting,Region V,"Moore, Elexie",skipped,skipped,skipped,4,1
95500_00025_000421,Ballot 29 - Type 29,Early Voting,Judicial 3,Judicial,District 28 - Early Voting,District 28 - Early Voting,Region V,"Wright, Jessica",skipped,skipped,skipped,4,1
95500_00025_000420,Ballot 29 - Type 29,Early Voting,Judicial 3,Judicial,District 28 - Early Voting,District 28 - Early Voting,Region V,"Moore, Elexie",skipped,skipped,skipped,4,1
95500_00025_000419,Ballot 29 - Type 29,Early Voting,Judicial 3,Judicial,District 28 - Early Voting,District 28 - Early Voting,Region V,"Moore, Elexie",skipped,skipped,skipped,4,1
95500_00025_000334,Ballot 29 - Type 29,Early Voting,Judicial 3,Judicial,District 28 - Early Voting,District 28 - Early Voting,Region V,"Moore, Elexie",skipped,skipped,skipped,4,1
95500_00025_000332,Ballot 29 - Type 29,Early Voting,Judicial 3,Judicial,District 28 - Early Voting,District 28 - Early Voting,Region V,"Moore, Elexie",skipped,skipped,skipped,4,1
