ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,rank3,rank4,Num cands,Num seats
92300_00005_000038,Ballot 13 - Type 13,Absentee,Judicial 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Kaufman, James D.",skipped,skipped,skipped,4,1
92300_00005_000021,Ballot 13 - Type 13,Absentee,Judicial 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Park, Janice L.",skipped,skipped,skipped,4,1
92300_00005_000019,Ballot 13 - Type 13,Absentee,Judicial 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Park, Janice L.",skipped,skipped,skipped,4,1
92300_00005_000001,Ballot 13 - Type 13,Absentee,Judicial 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Borbridge, Harold",skipped,skipped,skipped,4,1
92300_00005_000096,Ballot 13 - Type 13,Absentee,Judicial 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Park, Janice L.",skipped,skipped,skipped,4,1
92300_00005_000095,Ballot 13 - Type 13,Absentee,Judicial 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Park, Janice L.",skipped,skipped,skipped,4,1
92300_00005_000058,Ballot 13 - Type 13,Absentee,Judicial 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Kaufman, James D.","Borbridge, Harold",skipped,skipped,4,1
92300_00005_000057,Ballot 13 - Type 13,Absentee,Judicial 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Kaufman, James D.",skipped,skipped,skipped,4,1
92300_00005_000040,Ballot 13 - Type 13,Absentee,Judicial 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Kaufman, James D.","Borbridge, Harold",Write-in,skipped,4,1
92300_00005_000020,Ballot 13 - Type 13,Absentee,Judicial 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Park, Janice L.",skipped,skipped,skipped,4,1
92300_00005_000005,Ballot 13 - Type 13,Absentee,Judicial 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Park, Janice L.",skipped,skipped,skipped,4,1
92300_00005_000068,Ballot 13 - Type 13,Absentee,Judicial 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Park, Janice L.",skipped,skipped,skipped,4,1
92300_00005_000067,Ballot 13 - Type 13,Absentee,Judicial 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Park, Janice L.",skipped,skipped,skipped,4,1
92300_00005_000044,Ballot 13 - Type 13,Absentee,Judicial 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Kaufman, James D.","Park, Janice L.","Borbridge, Harold",skipped,4,1
92300_00005_000022,Ballot 13 - Type 13,Absentee,Judicial 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Park, Janice L.","Kaufman, James D.","Borbridge, Harold",skipped,4,1
92300_00005_000004,Ballot 13 - Type 13,Absentee,Judicial 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Park, Janice L.",skipped,skipped,skipped,4,1
92300_00005_000094,Ballot 13 - Type 13,Absentee,Judicial 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Park, Janice L.","Borbridge, Harold",skipped,skipped,4,1
92300_00005_000093,Ballot 13 - Type 13,Absentee,Judicial 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Kaufman, James D.",skipped,skipped,skipped,4,1
92300_00005_000060,Ballot 13 - Type 13,Absentee,Judicial 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Kaufman, James D.",skipped,skipped,skipped,4,1
92300_00005_000059,Ballot 13 - Type 13,Absentee,Judicial 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Kaufman, James D.",skipped,skipped,skipped,4,1
92300_00005_000043,Ballot 13 - Type 13,Absentee,Judicial 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Park, Janice L.","Borbridge, Harold","Kaufman, James D.",skipped,4,1
92300_00005_000023,Ballot 13 - Type 13,Absentee,Judicial 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Park, Janice L.","Kaufman, James D.","Borbridge, Harold",skipped,4,1
92300_00005_000007,Ballot 13 - Type 13,Absentee,Judicial 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Kaufman, James D.","Borbridge, Harold",skipped,skipped,4,1
92300_00005_000066,Ballot 13 - Type 13,Absentee,Judicial 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Park, Janice L.",skipped,skipped,skipped,4,1
92300_00005_000065,Ballot 13 - Type 13,Absentee,Judicial 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Park, Janice L.",skipped,skipped,skipped,4,1
92300_00005_000045,Ballot 13 - Type 13,Absentee,Judicial 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Kaufman, James D.","Borbridge, Harold",skipped,skipped,4,1
92300_00005_000024,Ballot 13 - Type 13,Absentee,Judicial 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Kaufman, James D.","Borbridge, Harold","Park, Janice L.",skipped,4,1
92300_00005_000011,Ballot 13 - Type 13,Absentee,Judicial 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Borbridge, Harold","Kaufman, James D.",skipped,skipped,4,1
92300_00005_000070,Ballot 13 - Type 13,Absentee,Judicial 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Park, Janice L.",skipped,skipped,skipped,4,1
92300_00005_000069,Ballot 13 - Type 13,Absentee,Judicial 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Park, Janice L.","Borbridge, Harold","Kaufman, James D.",skipped,4,1
92300_00005_000046,Ballot 13 - Type 13,Absentee,Judicial 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Park, Janice L.",skipped,skipped,skipped,4,1
92300_00005_000025,Ballot 13 - Type 13,Absentee,Judicial 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Park, Janice L.",skipped,skipped,skipped,4,1
92300_00005_000003,Ballot 13 - Type 13,Absentee,Judicial 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Park, Janice L.",skipped,skipped,skipped,4,1
92300_00005_000076,Ballot 13 - Type 13,Absentee,Judicial 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Kaufman, James D.",skipped,skipped,skipped,4,1
92300_00005_000075,Ballot 13 - Type 13,Absentee,Judicial 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Park, Janice L.",skipped,skipped,skipped,4,1
92300_00005_000047,Ballot 13 - Type 13,Absentee,Judicial 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Park, Janice L.",skipped,skipped,skipped,4,1
92300_00005_000026,Ballot 13 - Type 13,Absentee,Judicial 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Park, Janice L.",skipped,skipped,skipped,4,1
92300_00005_000078,Ballot 13 - Type 13,Absentee,Judicial 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Park, Janice L.",skipped,skipped,skipped,4,1
92300_00005_000077,Ballot 13 - Type 13,Absentee,Judicial 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Park, Janice L.",skipped,skipped,skipped,4,1
92300_00005_000048,Ballot 13 - Type 13,Absentee,Judicial 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Borbridge, Harold",skipped,skipped,skipped,4,1
92300_00005_000027,Ballot 13 - Type 13,Absentee,Judicial 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Park, Janice L.",skipped,skipped,skipped,4,1
92300_00005_000012,Ballot 13 - Type 13,Absentee,Judicial 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Park, Janice L.","Kaufman, James D.","Borbridge, Harold",skipped,4,1
92300_00005_000064,Ballot 13 - Type 13,Absentee,Judicial 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Park, Janice L.",skipped,skipped,skipped,4,1
92300_00005_000063,Ballot 13 - Type 13,Absentee,Judicial 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Park, Janice L.",skipped,skipped,skipped,4,1
92300_00005_000041,Ballot 13 - Type 13,Absentee,Judicial 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Park, Janice L.",skipped,skipped,skipped,4,1
92300_00005_000028,Ballot 13 - Type 13,Absentee,Judicial 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Park, Janice L.",skipped,skipped,skipped,4,1
92300_00005_000017,Ballot 13 - Type 13,Absentee,Judicial 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Park, Janice L.",skipped,skipped,skipped,4,1
92300_00005_000097,Ballot 13 - Type 13,Absentee,Judicial 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Park, Janice L.",skipped,skipped,skipped,4,1
92300_00005_000062,Ballot 13 - Type 13,Absentee,Judicial 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Park, Janice L.",skipped,skipped,skipped,4,1
92300_00005_000061,Ballot 13 - Type 13,Absentee,Judicial 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Park, Janice L.",skipped,skipped,skipped,4,1
92300_00005_000042,Ballot 13 - Type 13,Absentee,Judicial 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Park, Janice L.",skipped,skipped,skipped,4,1
92300_00005_000029,Ballot 13 - Type 13,Absentee,Judicial 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Park, Janice L.","Kaufman, James D.",skipped,skipped,4,1
92300_00005_000010,Ballot 13 - Type 13,Absentee,Judicial 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Park, Janice L.",skipped,skipped,skipped,4,1
92300_00005_000080,Ballot 13 - Type 13,Absentee,Judicial 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Park, Janice L.",skipped,skipped,skipped,4,1
92300_00005_000079,Ballot 13 - Type 13,Absentee,Judicial 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Kaufman, James D.",skipped,skipped,skipped,4,1
92300_00005_000049,Ballot 13 - Type 13,Absentee,Judicial 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Park, Janice L.",skipped,skipped,skipped,4,1
92300_00005_000030,Ballot 13 - Type 13,Absentee,Judicial 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Park, Janice L.","Borbridge, Harold",skipped,skipped,4,1
92300_00005_000006,Ballot 13 - Type 13,Absentee,Judicial 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Park, Janice L.",skipped,skipped,skipped,4,1
92300_00005_000088,Ballot 13 - Type 13,Absentee,Judicial 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Park, Janice L.",skipped,skipped,skipped,4,1
92300_00005_000087,Ballot 13 - Type 13,Absentee,Judicial 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Kaufman, James D.","Borbridge, Harold","Park, Janice L.",skipped,4,1
92300_00005_000052,Ballot 13 - Type 13,Absentee,Judicial 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Kaufman, James D.","Borbridge, Harold",skipped,skipped,4,1
92300_00005_000031,Ballot 13 - Type 13,Absentee,Judicial 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Park, Janice L.","Borbridge, Harold","Kaufman, James D.",skipped,4,1
92300_00005_000008,Ballot 13 - Type 13,Absentee,Judicial 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Park, Janice L.",skipped,skipped,skipped,4,1
92300_00005_000072,Ballot 13 - Type 13,Absentee,Judicial 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Kaufman, James D.","Park, Janice L.",skipped,skipped,4,1
92300_00005_000071,Ballot 13 - Type 13,Absentee,Judicial 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Park, Janice L.",skipped,skipped,skipped,4,1
92300_00005_000051,Ballot 13 - Type 13,Absentee,Judicial 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Kaufman, James D.","Borbridge, Harold",skipped,skipped,4,1
92300_00005_000032,Ballot 13 - Type 13,Absentee,Judicial 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Park, Janice L.",skipped,skipped,skipped,4,1
92300_00005_000015,Ballot 13 - Type 13,Absentee,Judicial 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Park, Janice L.",skipped,skipped,skipped,4,1
92300_00005_000082,Ballot 13 - Type 13,Absentee,Judicial 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Park, Janice L.",skipped,skipped,skipped,4,1
92300_00005_000081,Ballot 13 - Type 13,Absentee,Judicial 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Park, Janice L.",skipped,skipped,skipped,4,1
92300_00005_000033,Ballot 13 - Type 13,Absentee,Judicial 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Park, Janice L.","Kaufman, James D.","Borbridge, Harold",skipped,4,1
92300_00005_000018,Ballot 13 - Type 13,Absentee,Judicial 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Park, Janice L.",skipped,skipped,skipped,4,1
92300_00005_000100,Ballot 13 - Type 13,Absentee,Judicial 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Borbridge, Harold","Kaufman, James D.",skipped,skipped,4,1
92300_00005_000099,Ballot 13 - Type 13,Absentee,Judicial 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Kaufman, James D.",skipped,skipped,skipped,4,1
92300_00005_000074,Ballot 13 - Type 13,Absentee,Judicial 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Park, Janice L.",skipped,skipped,skipped,4,1
92300_00005_000073,Ballot 13 - Type 13,Absentee,Judicial 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Park, Janice L.",skipped,skipped,skipped,4,1
92300_00005_000053,Ballot 13 - Type 13,Absentee,Judicial 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Park, Janice L.",skipped,skipped,skipped,4,1
92300_00005_000034,Ballot 13 - Type 13,Absentee,Judicial 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Kaufman, James D.","Borbridge, Harold","Park, Janice L.",skipped,4,1
92300_00005_000002,Ballot 13 - Type 13,Absentee,Judicial 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Park, Janice L.",skipped,skipped,skipped,4,1
92300_00005_000092,Ballot 13 - Type 13,Absentee,Judicial 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Park, Janice L.",skipped,skipped,skipped,4,1
92300_00005_000091,Ballot 13 - Type 13,Absentee,Judicial 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Park, Janice L.",skipped,skipped,skipped,4,1
92300_00005_000055,Ballot 13 - Type 13,Absentee,Judicial 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Park, Janice L.",skipped,skipped,skipped,4,1
92300_00005_000035,Ballot 13 - Type 13,Absentee,Judicial 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Park, Janice L.",skipped,skipped,skipped,4,1
92300_00005_000009,Ballot 13 - Type 13,Absentee,Judicial 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Park, Janice L.",skipped,skipped,skipped,4,1
92300_00005_000086,Ballot 13 - Type 13,Absentee,Judicial 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Borbridge, Harold",skipped,skipped,skipped,4,1
92300_00005_000085,Ballot 13 - Type 13,Absentee,Judicial 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Park, Janice L.",skipped,skipped,skipped,4,1
92300_00005_000050,Ballot 13 - Type 13,Absentee,Judicial 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Park, Janice L.",skipped,skipped,skipped,4,1
92300_00005_000036,Ballot 13 - Type 13,Absentee,Judicial 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Park, Janice L.","Borbridge, Harold",skipped,skipped,4,1
92300_00005_000016,Ballot 13 - Type 13,Absentee,Judicial 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Park, Janice L.",skipped,skipped,skipped,4,1
92300_00005_000090,Ballot 13 - Type 13,Absentee,Judicial 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Park, Janice L.",skipped,skipped,skipped,4,1
92300_00005_000089,Ballot 13 - Type 13,Absentee,Judicial 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Park, Janice L.",skipped,skipped,skipped,4,1
92300_00005_000056,Ballot 13 - Type 13,Absentee,Judicial 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Park, Janice L.",skipped,skipped,skipped,4,1
92300_00005_000037,Ballot 13 - Type 13,Absentee,Judicial 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Kaufman, James D.","Park, Janice L.",skipped,skipped,4,1
92300_00005_000014,Ballot 13 - Type 13,Absentee,Judicial 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Kaufman, James D.",skipped,skipped,skipped,4,1
92300_00048_000096,Ballot 12 - Type 12,Absentee,Judicial 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Kaufman, James D.","Borbridge, Harold",skipped,skipped,4,1
92300_00048_000095,Ballot 12 - Type 12,Absentee,Judicial 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Park, Janice L.",skipped,skipped,skipped,4,1
92300_00048_000057,Ballot 12 - Type 12,Absentee,Judicial 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Park, Janice L.",skipped,skipped,skipped,4,1
92300_00048_000056,Ballot 12 - Type 12,Absentee,Judicial 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Kaufman, James D.",skipped,skipped,skipped,4,1
92300_00048_000019,Ballot 12 - Type 12,Absentee,Judicial 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Park, Janice L.",skipped,skipped,skipped,4,1
92300_00048_000007,Ballot 12 - Type 12,Absentee,Judicial 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Kaufman, James D.",skipped,skipped,skipped,4,1
92300_00048_000092,Ballot 12 - Type 12,Absentee,Judicial 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Kaufman, James D.",skipped,skipped,skipped,4,1
92300_00048_000091,Ballot 12 - Type 12,Absentee,Judicial 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Kaufman, James D.",skipped,skipped,skipped,4,1
92300_00048_000051,Ballot 12 - Type 12,Absentee,Judicial 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Park, Janice L.",skipped,skipped,skipped,4,1
92300_00048_000035,Ballot 12 - Type 12,Absentee,Judicial 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Kaufman, James D.",skipped,skipped,skipped,4,1
92300_00048_000020,Ballot 12 - Type 12,Absentee,Judicial 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Kaufman, James D.","Borbridge, Harold",skipped,skipped,4,1
92300_00048_000018,Ballot 12 - Type 12,Absentee,Judicial 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Kaufman, James D.",skipped,skipped,skipped,4,1
