ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,rank3,Num cands,Num seats
37758_00001_000046,Ballot 41 - Type 41,Election Day,Judicial 4,Judicial,37-758 Upper Kalskag,37-758 Upper Kalskag,Region IV,"Deacon, Darren M.",skipped,skipped,3,1
37758_00001_000038,Ballot 41 - Type 41,Election Day,Judicial 4,Judicial,37-758 Upper Kalskag,37-758 Upper Kalskag,Region IV,"Deacon, Darren M.",skipped,skipped,3,1
37758_00001_000020,Ballot 41 - Type 41,Election Day,Judicial 4,Judicial,37-758 Upper Kalskag,37-758 Upper Kalskag,Region IV,"Deacon, Darren M.",skipped,skipped,3,1
37758_00001_000001,Ballot 41 - Type 41,Election Day,Judicial 4,Judicial,37-758 Upper Kalskag,37-758 Upper Kalskag,Region IV,"Deacon, Darren M.",skipped,skipped,3,1
37758_00001_000039,Ballot 41 - Type 41,Election Day,Judicial 4,Judicial,37-758 Upper Kalskag,37-758 Upper Kalskag,Region IV,"Deacon, Darren M.",skipped,skipped,3,1
37758_00001_000021,Ballot 41 - Type 41,Election Day,Judicial 4,Judicial,37-758 Upper Kalskag,37-758 Upper Kalskag,Region IV,"Deacon, Darren M.","Edgmon, Bryce",skipped,3,1
37758_00001_000004,Ballot 41 - Type 41,Election Day,Judicial 4,Judicial,37-758 Upper Kalskag,37-758 Upper Kalskag,Region IV,"Deacon, Darren M.",skipped,skipped,3,1
37758_00001_000040,Ballot 41 - Type 41,Election Day,Judicial 4,Judicial,37-758 Upper Kalskag,37-758 Upper Kalskag,Region IV,"Deacon, Darren M.","Edgmon, Bryce",skipped,3,1
37758_00001_000022,Ballot 41 - Type 41,Election Day,Judicial 4,Judicial,37-758 Upper Kalskag,37-758 Upper Kalskag,Region IV,"Deacon, Darren M.","Edgmon, Bryce",skipped,3,1
37758_00001_000015,Ballot 41 - Type 41,Election Day,Judicial 4,Judicial,37-758 Upper Kalskag,37-758 Upper Kalskag,Region IV,"Deacon, Darren M.",skipped,skipped,3,1
37758_00001_000044,Ballot 41 - Type 41,Election Day,Judicial 4,Judicial,37-758 Upper Kalskag,37-758 Upper Kalskag,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
37758_00001_000023,Ballot 41 - Type 41,Election Day,Judicial 4,Judicial,37-758 Upper Kalskag,37-758 Upper Kalskag,Region IV,"Edgmon, Bryce","Deacon, Darren M.",skipped,3,1
37758_00001_000003,Ballot 41 - Type 41,Election Day,Judicial 4,Judicial,37-758 Upper Kalskag,37-758 Upper Kalskag,Region IV,"Deacon, Darren M.",skipped,skipped,3,1
37758_00001_000045,Ballot 41 - Type 41,Election Day,Judicial 4,Judicial,37-758 Upper Kalskag,37-758 Upper Kalskag,Region IV,"Deacon, Darren M.",skipped,skipped,3,1
37758_00001_000024,Ballot 41 - Type 41,Election Day,Judicial 4,Judicial,37-758 Upper Kalskag,37-758 Upper Kalskag,Region IV,"Deacon, Darren M.",skipped,skipped,3,1
37758_00001_000005,Ballot 41 - Type 41,Election Day,Judicial 4,Judicial,37-758 Upper Kalskag,37-758 Upper Kalskag,Region IV,"Deacon, Darren M.","Edgmon, Bryce",skipped,3,1
37758_00001_000048,Ballot 41 - Type 41,Election Day,Judicial 4,Judicial,37-758 Upper Kalskag,37-758 Upper Kalskag,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
37758_00001_000025,Ballot 41 - Type 41,Election Day,Judicial 4,Judicial,37-758 Upper Kalskag,37-758 Upper Kalskag,Region IV,"Deacon, Darren M.",skipped,skipped,3,1
37758_00001_000050,Ballot 41 - Type 41,Election Day,Judicial 4,Judicial,37-758 Upper Kalskag,37-758 Upper Kalskag,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
37758_00001_000027,Ballot 41 - Type 41,Election Day,Judicial 4,Judicial,37-758 Upper Kalskag,37-758 Upper Kalskag,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
37758_00001_000017,Ballot 41 - Type 41,Election Day,Judicial 4,Judicial,37-758 Upper Kalskag,37-758 Upper Kalskag,Region IV,"Deacon, Darren M.",skipped,skipped,3,1
37758_00001_000055,Ballot 41 - Type 41,Election Day,Judicial 4,Judicial,37-758 Upper Kalskag,37-758 Upper Kalskag,Region IV,"Deacon, Darren M.",skipped,skipped,3,1
37758_00001_000028,Ballot 41 - Type 41,Election Day,Judicial 4,Judicial,37-758 Upper Kalskag,37-758 Upper Kalskag,Region IV,"Deacon, Darren M.",skipped,skipped,3,1
37758_00001_000012,Ballot 41 - Type 41,Election Day,Judicial 4,Judicial,37-758 Upper Kalskag,37-758 Upper Kalskag,Region IV,"Deacon, Darren M.",skipped,skipped,3,1
37758_00001_000051,Ballot 41 - Type 41,Election Day,Judicial 4,Judicial,37-758 Upper Kalskag,37-758 Upper Kalskag,Region IV,"Edgmon, Bryce","Deacon, Darren M.",skipped,3,1
37758_00001_000029,Ballot 41 - Type 41,Election Day,Judicial 4,Judicial,37-758 Upper Kalskag,37-758 Upper Kalskag,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
37758_00001_000011,Ballot 41 - Type 41,Election Day,Judicial 4,Judicial,37-758 Upper Kalskag,37-758 Upper Kalskag,Region IV,"Edgmon, Bryce",Write-in,"Deacon, Darren M.",3,1
37758_00001_000052,Ballot 41 - Type 41,Election Day,Judicial 4,Judicial,37-758 Upper Kalskag,37-758 Upper Kalskag,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
37758_00001_000008,Ballot 41 - Type 41,Election Day,Judicial 4,Judicial,37-758 Upper Kalskag,37-758 Upper Kalskag,Region IV,"Edgmon, Bryce","Deacon, Darren M.",skipped,3,1
37758_00001_000049,Ballot 41 - Type 41,Election Day,Judicial 4,Judicial,37-758 Upper Kalskag,37-758 Upper Kalskag,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
37758_00001_000031,Ballot 41 - Type 41,Election Day,Judicial 4,Judicial,37-758 Upper Kalskag,37-758 Upper Kalskag,Region IV,"Deacon, Darren M.","Edgmon, Bryce",skipped,3,1
37758_00001_000007,Ballot 41 - Type 41,Election Day,Judicial 4,Judicial,37-758 Upper Kalskag,37-758 Upper Kalskag,Region IV,"Deacon, Darren M.","Edgmon, Bryce",skipped,3,1
37758_00001_000043,Ballot 41 - Type 41,Election Day,Judicial 4,Judicial,37-758 Upper Kalskag,37-758 Upper Kalskag,Region IV,"Deacon, Darren M.","Edgmon, Bryce",skipped,3,1
37758_00001_000032,Ballot 41 - Type 41,Election Day,Judicial 4,Judicial,37-758 Upper Kalskag,37-758 Upper Kalskag,Region IV,"Deacon, Darren M.",skipped,skipped,3,1
37758_00001_000009,Ballot 41 - Type 41,Election Day,Judicial 4,Judicial,37-758 Upper Kalskag,37-758 Upper Kalskag,Region IV,"Deacon, Darren M.",skipped,skipped,3,1
37758_00001_000053,Ballot 41 - Type 41,Election Day,Judicial 4,Judicial,37-758 Upper Kalskag,37-758 Upper Kalskag,Region IV,"Deacon, Darren M.",skipped,skipped,3,1
37758_00001_000033,Ballot 41 - Type 41,Election Day,Judicial 4,Judicial,37-758 Upper Kalskag,37-758 Upper Kalskag,Region IV,"Deacon, Darren M.","Edgmon, Bryce",skipped,3,1
37758_00001_000006,Ballot 41 - Type 41,Election Day,Judicial 4,Judicial,37-758 Upper Kalskag,37-758 Upper Kalskag,Region IV,"Deacon, Darren M.","Edgmon, Bryce",skipped,3,1
37758_00001_000054,Ballot 41 - Type 41,Election Day,Judicial 4,Judicial,37-758 Upper Kalskag,37-758 Upper Kalskag,Region IV,"Deacon, Darren M.","Edgmon, Bryce",skipped,3,1
37758_00001_000034,Ballot 41 - Type 41,Election Day,Judicial 4,Judicial,37-758 Upper Kalskag,37-758 Upper Kalskag,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
37758_00001_000013,Ballot 41 - Type 41,Election Day,Judicial 4,Judicial,37-758 Upper Kalskag,37-758 Upper Kalskag,Region IV,"Deacon, Darren M.",skipped,skipped,3,1
37758_00001_000035,Ballot 41 - Type 41,Election Day,Judicial 4,Judicial,37-758 Upper Kalskag,37-758 Upper Kalskag,Region IV,"Deacon, Darren M.","Edgmon, Bryce",skipped,3,1
37758_00001_000014,Ballot 41 - Type 41,Election Day,Judicial 4,Judicial,37-758 Upper Kalskag,37-758 Upper Kalskag,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
37758_00001_000036,Ballot 41 - Type 41,Election Day,Judicial 4,Judicial,37-758 Upper Kalskag,37-758 Upper Kalskag,Region IV,"Deacon, Darren M.",skipped,skipped,3,1
37758_00001_000016,Ballot 41 - Type 41,Election Day,Judicial 4,Judicial,37-758 Upper Kalskag,37-758 Upper Kalskag,Region IV,"Deacon, Darren M.","Edgmon, Bryce",skipped,3,1
37758_00001_000037,Ballot 41 - Type 41,Election Day,Judicial 4,Judicial,37-758 Upper Kalskag,37-758 Upper Kalskag,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
37758_00001_000010,Ballot 41 - Type 41,Election Day,Judicial 4,Judicial,37-758 Upper Kalskag,37-758 Upper Kalskag,Region IV,"Deacon, Darren M.","Edgmon, Bryce",skipped,3,1
37713_00001_000019,Ballot 41 - Type 41,Election Day,Judicial 4,Judicial,37-713 Crooked Creek,37-713 Crooked Creek,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
37713_00001_000012,Ballot 41 - Type 41,Election Day,Judicial 4,Judicial,37-713 Crooked Creek,37-713 Crooked Creek,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
37713_00001_000017,Ballot 41 - Type 41,Election Day,Judicial 4,Judicial,37-713 Crooked Creek,37-713 Crooked Creek,Region IV,"Edgmon, Bryce","Deacon, Darren M.",skipped,3,1
37713_00001_000014,Ballot 41 - Type 41,Election Day,Judicial 4,Judicial,37-713 Crooked Creek,37-713 Crooked Creek,Region IV,"Deacon, Darren M.",skipped,skipped,3,1
37713_00001_000006,Ballot 41 - Type 41,Election Day,Judicial 4,Judicial,37-713 Crooked Creek,37-713 Crooked Creek,Region IV,"Deacon, Darren M.",skipped,skipped,3,1
37713_00001_000001,Ballot 41 - Type 41,Election Day,Judicial 4,Judicial,37-713 Crooked Creek,37-713 Crooked Creek,Region IV,"Deacon, Darren M.",skipped,skipped,3,1
37713_00001_000016,Ballot 41 - Type 41,Election Day,Judicial 4,Judicial,37-713 Crooked Creek,37-713 Crooked Creek,Region IV,"Edgmon, Bryce","Deacon, Darren M.",skipped,3,1
37713_00001_000013,Ballot 41 - Type 41,Election Day,Judicial 4,Judicial,37-713 Crooked Creek,37-713 Crooked Creek,Region IV,"Deacon, Darren M.",skipped,skipped,3,1
37713_00001_000003,Ballot 41 - Type 41,Election Day,Judicial 4,Judicial,37-713 Crooked Creek,37-713 Crooked Creek,Region IV,"Deacon, Darren M.",skipped,skipped,3,1
37713_00001_000005,Ballot 41 - Type 41,Election Day,Judicial 4,Judicial,37-713 Crooked Creek,37-713 Crooked Creek,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
37713_00001_000004,Ballot 41 - Type 41,Election Day,Judicial 4,Judicial,37-713 Crooked Creek,37-713 Crooked Creek,Region IV,"Deacon, Darren M.",skipped,skipped,3,1
37713_00001_000002,Ballot 41 - Type 41,Election Day,Judicial 4,Judicial,37-713 Crooked Creek,37-713 Crooked Creek,Region IV,"Deacon, Darren M.","Edgmon, Bryce",skipped,3,1
37713_00001_000010,Ballot 41 - Type 41,Election Day,Judicial 4,Judicial,37-713 Crooked Creek,37-713 Crooked Creek,Region IV,"Deacon, Darren M.",skipped,skipped,3,1
37713_00001_000009,Ballot 41 - Type 41,Election Day,Judicial 4,Judicial,37-713 Crooked Creek,37-713 Crooked Creek,Region IV,"Deacon, Darren M.",skipped,skipped,3,1
37713_00001_000015,Ballot 41 - Type 41,Election Day,Judicial 4,Judicial,37-713 Crooked Creek,37-713 Crooked Creek,Region IV,"Deacon, Darren M.",skipped,skipped,3,1
37713_00001_000018,Ballot 41 - Type 41,Election Day,Judicial 4,Judicial,37-713 Crooked Creek,37-713 Crooked Creek,Region IV,"Deacon, Darren M.",skipped,skipped,3,1
37713_00001_000007,Ballot 41 - Type 41,Election Day,Judicial 4,Judicial,37-713 Crooked Creek,37-713 Crooked Creek,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
37713_00001_000008,Ballot 41 - Type 41,Election Day,Judicial 4,Judicial,37-713 Crooked Creek,37-713 Crooked Creek,Region IV,"Deacon, Darren M.",skipped,skipped,3,1
37713_00001_000011,Ballot 41 - Type 41,Election Day,Judicial 4,Judicial,37-713 Crooked Creek,37-713 Crooked Creek,Region IV,"Deacon, Darren M.",skipped,skipped,3,1
37710_00001_000019,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-710 Clark's Point,37-710 Clark's Point,Region IV,"Deacon, Darren M.","Edgmon, Bryce",skipped,3,1
37710_00001_000008,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-710 Clark's Point,37-710 Clark's Point,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
37710_00001_000015,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-710 Clark's Point,37-710 Clark's Point,Region IV,"Edgmon, Bryce","Deacon, Darren M.",skipped,3,1
37710_00001_000013,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-710 Clark's Point,37-710 Clark's Point,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
37710_00001_000018,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-710 Clark's Point,37-710 Clark's Point,Region IV,"Edgmon, Bryce","Deacon, Darren M.",skipped,3,1
37710_00001_000006,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-710 Clark's Point,37-710 Clark's Point,Region IV,"Edgmon, Bryce","Deacon, Darren M.",skipped,3,1
37710_00001_000010,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-710 Clark's Point,37-710 Clark's Point,Region IV,"Deacon, Darren M.","Edgmon, Bryce",skipped,3,1
37710_00001_000001,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-710 Clark's Point,37-710 Clark's Point,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
37710_00001_000002,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-710 Clark's Point,37-710 Clark's Point,Region IV,"Edgmon, Bryce","Deacon, Darren M.",skipped,3,1
37710_00001_000012,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-710 Clark's Point,37-710 Clark's Point,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
37710_00001_000009,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-710 Clark's Point,37-710 Clark's Point,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
37710_00001_000003,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-710 Clark's Point,37-710 Clark's Point,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
37710_00001_000017,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-710 Clark's Point,37-710 Clark's Point,Region IV,"Edgmon, Bryce","Deacon, Darren M.",skipped,3,1
37710_00001_000004,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-710 Clark's Point,37-710 Clark's Point,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
37710_00001_000007,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-710 Clark's Point,37-710 Clark's Point,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
37710_00001_000014,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-710 Clark's Point,37-710 Clark's Point,Region IV,"Edgmon, Bryce","Deacon, Darren M.",skipped,3,1
37710_00001_000005,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-710 Clark's Point,37-710 Clark's Point,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
37710_00001_000016,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-710 Clark's Point,37-710 Clark's Point,Region IV,"Deacon, Darren M.",skipped,skipped,3,1
37710_00001_000011,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-710 Clark's Point,37-710 Clark's Point,Region IV,"Deacon, Darren M.","Edgmon, Bryce",skipped,3,1
37728_00001_000060,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-728 Lake Iliamna No. 2,37-728 Lake Iliamna No. 2,Region IV,"Edgmon, Bryce","Deacon, Darren M.",skipped,3,1
37728_00001_000059,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-728 Lake Iliamna No. 2,37-728 Lake Iliamna No. 2,Region IV,"Deacon, Darren M.",skipped,skipped,3,1
37728_00001_000038,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-728 Lake Iliamna No. 2,37-728 Lake Iliamna No. 2,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
37728_00001_000019,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-728 Lake Iliamna No. 2,37-728 Lake Iliamna No. 2,Region IV,"Deacon, Darren M.",skipped,skipped,3,1
37728_00001_000016,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-728 Lake Iliamna No. 2,37-728 Lake Iliamna No. 2,Region IV,"Deacon, Darren M.",skipped,skipped,3,1
37728_00001_000056,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-728 Lake Iliamna No. 2,37-728 Lake Iliamna No. 2,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
37728_00001_000055,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-728 Lake Iliamna No. 2,37-728 Lake Iliamna No. 2,Region IV,"Deacon, Darren M.",skipped,skipped,3,1
37728_00001_000020,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-728 Lake Iliamna No. 2,37-728 Lake Iliamna No. 2,Region IV,"Deacon, Darren M.","Edgmon, Bryce",skipped,3,1
37728_00001_000011,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-728 Lake Iliamna No. 2,37-728 Lake Iliamna No. 2,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
37728_00001_000074,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-728 Lake Iliamna No. 2,37-728 Lake Iliamna No. 2,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
37728_00001_000073,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-728 Lake Iliamna No. 2,37-728 Lake Iliamna No. 2,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
37728_00001_000044,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-728 Lake Iliamna No. 2,37-728 Lake Iliamna No. 2,Region IV,"Deacon, Darren M.","Edgmon, Bryce",skipped,3,1
37728_00001_000021,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-728 Lake Iliamna No. 2,37-728 Lake Iliamna No. 2,Region IV,"Deacon, Darren M.","Edgmon, Bryce",skipped,3,1
37728_00001_000018,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-728 Lake Iliamna No. 2,37-728 Lake Iliamna No. 2,Region IV,"Edgmon, Bryce","Deacon, Darren M.",skipped,3,1
37728_00001_000050,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-728 Lake Iliamna No. 2,37-728 Lake Iliamna No. 2,Region IV,"Deacon, Darren M.",skipped,skipped,3,1
37728_00001_000017,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-728 Lake Iliamna No. 2,37-728 Lake Iliamna No. 2,Region IV,"Edgmon, Bryce","Deacon, Darren M.",skipped,3,1
37728_00001_000066,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-728 Lake Iliamna No. 2,37-728 Lake Iliamna No. 2,Region IV,"Deacon, Darren M.",skipped,skipped,3,1
37728_00001_000065,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-728 Lake Iliamna No. 2,37-728 Lake Iliamna No. 2,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
37728_00001_000041,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-728 Lake Iliamna No. 2,37-728 Lake Iliamna No. 2,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
37728_00001_000023,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-728 Lake Iliamna No. 2,37-728 Lake Iliamna No. 2,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
37728_00001_000053,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-728 Lake Iliamna No. 2,37-728 Lake Iliamna No. 2,Region IV,"Deacon, Darren M.","Edgmon, Bryce",skipped,3,1
37728_00001_000024,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-728 Lake Iliamna No. 2,37-728 Lake Iliamna No. 2,Region IV,"Deacon, Darren M.",skipped,skipped,3,1
37728_00001_000052,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-728 Lake Iliamna No. 2,37-728 Lake Iliamna No. 2,Region IV,"Deacon, Darren M.",skipped,skipped,3,1
37728_00001_000051,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-728 Lake Iliamna No. 2,37-728 Lake Iliamna No. 2,Region IV,"Edgmon, Bryce","Deacon, Darren M.",skipped,3,1
37728_00001_000039,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-728 Lake Iliamna No. 2,37-728 Lake Iliamna No. 2,Region IV,"Edgmon, Bryce","Deacon, Darren M.",skipped,3,1
37728_00001_000025,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-728 Lake Iliamna No. 2,37-728 Lake Iliamna No. 2,Region IV,"Edgmon, Bryce","Deacon, Darren M.",skipped,3,1
37728_00001_000009,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-728 Lake Iliamna No. 2,37-728 Lake Iliamna No. 2,Region IV,"Deacon, Darren M.","Edgmon, Bryce",skipped,3,1
37728_00001_000071,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-728 Lake Iliamna No. 2,37-728 Lake Iliamna No. 2,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
37728_00001_000043,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-728 Lake Iliamna No. 2,37-728 Lake Iliamna No. 2,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
37728_00001_000026,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-728 Lake Iliamna No. 2,37-728 Lake Iliamna No. 2,Region IV,"Edgmon, Bryce","Deacon, Darren M.",skipped,3,1
37728_00001_000007,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-728 Lake Iliamna No. 2,37-728 Lake Iliamna No. 2,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
37728_00001_000064,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-728 Lake Iliamna No. 2,37-728 Lake Iliamna No. 2,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
37728_00001_000063,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-728 Lake Iliamna No. 2,37-728 Lake Iliamna No. 2,Region IV,"Deacon, Darren M.","Edgmon, Bryce",skipped,3,1
37728_00001_000042,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-728 Lake Iliamna No. 2,37-728 Lake Iliamna No. 2,Region IV,"Edgmon, Bryce","Deacon, Darren M.",skipped,3,1
