ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,rank3,Num cands,Num seats
07020_00000_759552_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-020 Kenai No. 2,07-020 Kenai No. 2,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
07020_00000_756188_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-020 Kenai No. 2,07-020 Kenai No. 2,Region V,"Ruffridge, Justin M.","Gillham, Ronald D. ""Ron""",skipped,3,1
07020_00000_550903_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-020 Kenai No. 2,07-020 Kenai No. 2,Region V,"Ruffridge, Justin M.","Gillham, Ronald D. ""Ron""",skipped,3,1
07020_00000_543754_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-020 Kenai No. 2,07-020 Kenai No. 2,Region V,"Gillham, Ronald D. ""Ron""","Ruffridge, Justin M.",skipped,3,1
07020_00000_543197_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-020 Kenai No. 2,07-020 Kenai No. 2,Region V,"Ruffridge, Justin M.","Gillham, Ronald D. ""Ron""",skipped,3,1
07020_00000_541707_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-020 Kenai No. 2,07-020 Kenai No. 2,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
07020_00000_387351_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-020 Kenai No. 2,07-020 Kenai No. 2,Region V,"Gillham, Ronald D. ""Ron""","Ruffridge, Justin M.",skipped,3,1
07020_00000_386832_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-020 Kenai No. 2,07-020 Kenai No. 2,Region V,"Ruffridge, Justin M.","Gillham, Ronald D. ""Ron""",skipped,3,1
07020_00000_384837_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-020 Kenai No. 2,07-020 Kenai No. 2,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped,3,1
07020_00000_382917_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-020 Kenai No. 2,07-020 Kenai No. 2,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
07020_00000_303653_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-020 Kenai No. 2,07-020 Kenai No. 2,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
07020_00000_302834_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-020 Kenai No. 2,07-020 Kenai No. 2,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
07020_00000_239048_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-020 Kenai No. 2,07-020 Kenai No. 2,Region V,"Gillham, Ronald D. ""Ron""","Ruffridge, Justin M.",skipped,3,1
07020_00000_235752_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-020 Kenai No. 2,07-020 Kenai No. 2,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
07020_00000_158380_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-020 Kenai No. 2,07-020 Kenai No. 2,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped,3,1
07020_00000_111358_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-020 Kenai No. 2,07-020 Kenai No. 2,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped,3,1
07020_00000_057633_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-020 Kenai No. 2,07-020 Kenai No. 2,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
07020_00000_953204_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-020 Kenai No. 2,07-020 Kenai No. 2,Region V,"Ruffridge, Justin M.","Gillham, Ronald D. ""Ron""",skipped,3,1
07020_00000_948500_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-020 Kenai No. 2,07-020 Kenai No. 2,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped,3,1
07020_00000_946259_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-020 Kenai No. 2,07-020 Kenai No. 2,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped,3,1
07020_00000_946090_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-020 Kenai No. 2,07-020 Kenai No. 2,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped,3,1
07020_00000_944098_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-020 Kenai No. 2,07-020 Kenai No. 2,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
07020_00000_943484_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-020 Kenai No. 2,07-020 Kenai No. 2,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
07020_00000_942708_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-020 Kenai No. 2,07-020 Kenai No. 2,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
07020_00000_689959_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-020 Kenai No. 2,07-020 Kenai No. 2,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped,3,1
07020_00000_689190_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-020 Kenai No. 2,07-020 Kenai No. 2,Region V,"Ruffridge, Justin M.","Gillham, Ronald D. ""Ron""",skipped,3,1
07020_00000_688580_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-020 Kenai No. 2,07-020 Kenai No. 2,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
07020_00000_518174_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-020 Kenai No. 2,07-020 Kenai No. 2,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped,3,1
07020_00000_516661_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-020 Kenai No. 2,07-020 Kenai No. 2,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
07020_00000_515147_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-020 Kenai No. 2,07-020 Kenai No. 2,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
07020_00000_510501_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-020 Kenai No. 2,07-020 Kenai No. 2,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
07020_00000_391871_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-020 Kenai No. 2,07-020 Kenai No. 2,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
07020_00000_390204_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-020 Kenai No. 2,07-020 Kenai No. 2,Region V,"Ruffridge, Justin M.","Gillham, Ronald D. ""Ron""",skipped,3,1
07020_00000_388212_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-020 Kenai No. 2,07-020 Kenai No. 2,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped,3,1
07020_00000_289782_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-020 Kenai No. 2,07-020 Kenai No. 2,Region V,"Ruffridge, Justin M.","Gillham, Ronald D. ""Ron""",skipped,3,1
07020_00000_285721_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-020 Kenai No. 2,07-020 Kenai No. 2,Region V,"Ruffridge, Justin M.","Gillham, Ronald D. ""Ron""",skipped,3,1
07020_00000_221562_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-020 Kenai No. 2,07-020 Kenai No. 2,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
07020_00000_220436_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-020 Kenai No. 2,07-020 Kenai No. 2,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped,3,1
07020_00000_140325_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-020 Kenai No. 2,07-020 Kenai No. 2,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped,3,1
07020_00000_109519_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-020 Kenai No. 2,07-020 Kenai No. 2,Region V,"Gillham, Ronald D. ""Ron""","Ruffridge, Justin M.",skipped,3,1
07020_00000_058666_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-020 Kenai No. 2,07-020 Kenai No. 2,Region V,"Gillham, Ronald D. ""Ron""","Ruffridge, Justin M.",skipped,3,1
07020_00000_017231_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-020 Kenai No. 2,07-020 Kenai No. 2,Region V,"Ruffridge, Justin M.","Gillham, Ronald D. ""Ron""",skipped,3,1
07020_00000_874056_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-020 Kenai No. 2,07-020 Kenai No. 2,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped,3,1
07020_00000_872808_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-020 Kenai No. 2,07-020 Kenai No. 2,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped,3,1
07020_00000_869646_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-020 Kenai No. 2,07-020 Kenai No. 2,Region V,"Gillham, Ronald D. ""Ron""","Ruffridge, Justin M.",skipped,3,1
07020_00000_864822_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-020 Kenai No. 2,07-020 Kenai No. 2,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
07020_00000_861619_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-020 Kenai No. 2,07-020 Kenai No. 2,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped,3,1
07020_00000_860995_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-020 Kenai No. 2,07-020 Kenai No. 2,Region V,"Ruffridge, Justin M.","Gillham, Ronald D. ""Ron""",skipped,3,1
07020_00000_859985_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-020 Kenai No. 2,07-020 Kenai No. 2,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
07020_00000_850832_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-020 Kenai No. 2,07-020 Kenai No. 2,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped,3,1
07020_00000_671294_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-020 Kenai No. 2,07-020 Kenai No. 2,Region V,"Gillham, Ronald D. ""Ron""","Ruffridge, Justin M.",skipped,3,1
07020_00000_668690_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-020 Kenai No. 2,07-020 Kenai No. 2,Region V,"Ruffridge, Justin M.","Gillham, Ronald D. ""Ron""",skipped,3,1
07020_00000_659299_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-020 Kenai No. 2,07-020 Kenai No. 2,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped,3,1
07020_00000_500532_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-020 Kenai No. 2,07-020 Kenai No. 2,Region V,"Ruffridge, Justin M.","Gillham, Ronald D. ""Ron""",skipped,3,1
07020_00000_498064_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-020 Kenai No. 2,07-020 Kenai No. 2,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
07020_00000_494704_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-020 Kenai No. 2,07-020 Kenai No. 2,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped,3,1
07020_00000_369907_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-020 Kenai No. 2,07-020 Kenai No. 2,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
07020_00000_367337_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-020 Kenai No. 2,07-020 Kenai No. 2,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped,3,1
07020_00000_366287_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-020 Kenai No. 2,07-020 Kenai No. 2,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped,3,1
07020_00000_296121_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-020 Kenai No. 2,07-020 Kenai No. 2,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
07020_00000_294642_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-020 Kenai No. 2,07-020 Kenai No. 2,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
07020_00000_233893_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-020 Kenai No. 2,07-020 Kenai No. 2,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped,3,1
07020_00000_233757_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-020 Kenai No. 2,07-020 Kenai No. 2,Region V,"Gillham, Ronald D. ""Ron""",Write-in,skipped,3,1
07020_00000_154240_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-020 Kenai No. 2,07-020 Kenai No. 2,Region V,"Gillham, Ronald D. ""Ron""","Ruffridge, Justin M.",skipped,3,1
07020_00000_153679_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-020 Kenai No. 2,07-020 Kenai No. 2,Region V,"Ruffridge, Justin M.",Write-in,"Gillham, Ronald D. ""Ron""",3,1
07020_00000_118784_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-020 Kenai No. 2,07-020 Kenai No. 2,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
07020_00000_060831_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-020 Kenai No. 2,07-020 Kenai No. 2,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped,3,1
07020_00000_037321_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-020 Kenai No. 2,07-020 Kenai No. 2,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
07020_00000_991715_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-020 Kenai No. 2,07-020 Kenai No. 2,Region V,"Ruffridge, Justin M.","Gillham, Ronald D. ""Ron""",skipped,3,1
07020_00000_990598_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-020 Kenai No. 2,07-020 Kenai No. 2,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
07020_00000_987505_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-020 Kenai No. 2,07-020 Kenai No. 2,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
07020_00000_982819_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-020 Kenai No. 2,07-020 Kenai No. 2,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
07020_00000_982735_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-020 Kenai No. 2,07-020 Kenai No. 2,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped,3,1
07020_00000_978926_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-020 Kenai No. 2,07-020 Kenai No. 2,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
07020_00000_978168_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-020 Kenai No. 2,07-020 Kenai No. 2,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
07020_00000_976600_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-020 Kenai No. 2,07-020 Kenai No. 2,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
07020_00000_738605_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-020 Kenai No. 2,07-020 Kenai No. 2,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped,3,1
07020_00000_737682_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-020 Kenai No. 2,07-020 Kenai No. 2,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
07020_00000_732002_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-020 Kenai No. 2,07-020 Kenai No. 2,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
07020_00000_596913_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-020 Kenai No. 2,07-020 Kenai No. 2,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
07020_00000_588181_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-020 Kenai No. 2,07-020 Kenai No. 2,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
07020_00000_583873_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-020 Kenai No. 2,07-020 Kenai No. 2,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
07020_00000_422199_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-020 Kenai No. 2,07-020 Kenai No. 2,Region V,"Ruffridge, Justin M.","Gillham, Ronald D. ""Ron""",skipped,3,1
07020_00000_421667_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-020 Kenai No. 2,07-020 Kenai No. 2,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped,3,1
07020_00000_420177_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-020 Kenai No. 2,07-020 Kenai No. 2,Region V,"Gillham, Ronald D. ""Ron""","Ruffridge, Justin M.",Write-in,3,1
07020_00000_419079_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-020 Kenai No. 2,07-020 Kenai No. 2,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
07020_00000_323183_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-020 Kenai No. 2,07-020 Kenai No. 2,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
07020_00000_318297_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-020 Kenai No. 2,07-020 Kenai No. 2,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
07020_00000_240276_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-020 Kenai No. 2,07-020 Kenai No. 2,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped,3,1
07020_00000_240038_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-020 Kenai No. 2,07-020 Kenai No. 2,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
07020_00000_170189_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-020 Kenai No. 2,07-020 Kenai No. 2,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
07020_00000_168845_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-020 Kenai No. 2,07-020 Kenai No. 2,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
07020_00000_120744_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-020 Kenai No. 2,07-020 Kenai No. 2,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped,3,1
07020_00000_066218_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-020 Kenai No. 2,07-020 Kenai No. 2,Region V,"Ruffridge, Justin M.","Gillham, Ronald D. ""Ron""",skipped,3,1
07020_00000_026526_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-020 Kenai No. 2,07-020 Kenai No. 2,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped,3,1
07020_00000_923869_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-020 Kenai No. 2,07-020 Kenai No. 2,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped,3,1
07020_00000_921289_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-020 Kenai No. 2,07-020 Kenai No. 2,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped,3,1
07020_00000_918399_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-020 Kenai No. 2,07-020 Kenai No. 2,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped,3,1
07020_00000_910879_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-020 Kenai No. 2,07-020 Kenai No. 2,Region V,"Gillham, Ronald D. ""Ron""","Ruffridge, Justin M.",skipped,3,1
07020_00000_906015_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-020 Kenai No. 2,07-020 Kenai No. 2,Region V,"Gillham, Ronald D. ""Ron""","Ruffridge, Justin M.",skipped,3,1
07020_00000_903645_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-020 Kenai No. 2,07-020 Kenai No. 2,Region V,"Ruffridge, Justin M.","Gillham, Ronald D. ""Ron""",skipped,3,1
07020_00000_903150_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-020 Kenai No. 2,07-020 Kenai No. 2,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped,3,1
07020_00000_715158_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-020 Kenai No. 2,07-020 Kenai No. 2,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
07020_00000_712028_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-020 Kenai No. 2,07-020 Kenai No. 2,Region V,"Gillham, Ronald D. ""Ron""","Ruffridge, Justin M.",skipped,3,1
07020_00000_708622_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-020 Kenai No. 2,07-020 Kenai No. 2,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
07020_00000_706595_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-020 Kenai No. 2,07-020 Kenai No. 2,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
07020_00000_535074_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-020 Kenai No. 2,07-020 Kenai No. 2,Region V,"Ruffridge, Justin M.","Gillham, Ronald D. ""Ron""",skipped,3,1
07020_00000_534612_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-020 Kenai No. 2,07-020 Kenai No. 2,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
07020_00000_531561_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-020 Kenai No. 2,07-020 Kenai No. 2,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
07020_00000_528034_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-020 Kenai No. 2,07-020 Kenai No. 2,Region V,"Ruffridge, Justin M.","Gillham, Ronald D. ""Ron""",skipped,3,1
07020_00000_396520_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-020 Kenai No. 2,07-020 Kenai No. 2,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped,3,1
07020_00000_395931_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-020 Kenai No. 2,07-020 Kenai No. 2,Region V,"Ruffridge, Justin M.","Gillham, Ronald D. ""Ron""",skipped,3,1
07020_00000_392201_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-020 Kenai No. 2,07-020 Kenai No. 2,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped,3,1
07020_00000_331957_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-020 Kenai No. 2,07-020 Kenai No. 2,Region V,"Ruffridge, Justin M.","Gillham, Ronald D. ""Ron""",skipped,3,1
07020_00000_329877_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-020 Kenai No. 2,07-020 Kenai No. 2,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
07020_00000_267172_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-020 Kenai No. 2,07-020 Kenai No. 2,Region V,"Ruffridge, Justin M.","Gillham, Ronald D. ""Ron""",skipped,3,1
07020_00000_266662_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-020 Kenai No. 2,07-020 Kenai No. 2,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
07020_00000_185210_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-020 Kenai No. 2,07-020 Kenai No. 2,Region V,"Ruffridge, Justin M.","Gillham, Ronald D. ""Ron""",skipped,3,1
07020_00000_125345_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-020 Kenai No. 2,07-020 Kenai No. 2,Region V,"Ruffridge, Justin M.","Gillham, Ronald D. ""Ron""",skipped,3,1
07020_00000_067308_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-020 Kenai No. 2,07-020 Kenai No. 2,Region V,"Gillham, Ronald D. ""Ron""","Ruffridge, Justin M.",skipped,3,1
07020_00000_007262_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-020 Kenai No. 2,07-020 Kenai No. 2,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
07020_00000_799286_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-020 Kenai No. 2,07-020 Kenai No. 2,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped,3,1
07020_00000_797906_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-020 Kenai No. 2,07-020 Kenai No. 2,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped,3,1
07020_00000_791209_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-020 Kenai No. 2,07-020 Kenai No. 2,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped,3,1
07020_00000_790525_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-020 Kenai No. 2,07-020 Kenai No. 2,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
07020_00000_578717_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-020 Kenai No. 2,07-020 Kenai No. 2,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped,3,1
07020_00000_577712_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-020 Kenai No. 2,07-020 Kenai No. 2,Region V,"Ruffridge, Justin M.","Gillham, Ronald D. ""Ron""",skipped,3,1
07020_00000_572682_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-020 Kenai No. 2,07-020 Kenai No. 2,Region V,"Gillham, Ronald D. ""Ron""",Write-in,skipped,3,1
07020_00000_567820_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-020 Kenai No. 2,07-020 Kenai No. 2,Region V,"Gillham, Ronald D. ""Ron""","Ruffridge, Justin M.",skipped,3,1
