ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,rank3,Num cands,Num seats
27410_00000_169701_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Underwood, Jubilee L.",skipped,skipped,3,1
27410_00000_169700_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Underwood, Jubilee L.",skipped,skipped,3,1
27410_00000_168697_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Eastman, David",skipped,skipped,3,1
27410_00000_168694_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Eastman, David",skipped,skipped,3,1
27410_00000_164270_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Eastman, David",skipped,skipped,3,1
27410_00000_164240_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Eastman, David","Underwood, Jubilee L.",skipped,3,1
27410_00000_039027_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Underwood, Jubilee L.",skipped,skipped,3,1
27410_00000_039024_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Underwood, Jubilee L.",skipped,skipped,3,1
27410_00000_032100_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Eastman, David",skipped,skipped,3,1
27410_00000_031270_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Underwood, Jubilee L.",skipped,skipped,3,1
27410_00000_018455_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Eastman, David",skipped,skipped,3,1
27410_00000_015346_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Eastman, David",skipped,skipped,3,1
27410_00000_010503_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Underwood, Jubilee L.",skipped,skipped,3,1
27410_00000_881857_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Eastman, David",skipped,skipped,3,1
27410_00000_881841_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Eastman, David","Underwood, Jubilee L.",skipped,3,1
27410_00000_881838_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Underwood, Jubilee L.",skipped,skipped,3,1
27410_00000_881821_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Underwood, Jubilee L.","Eastman, David",skipped,3,1
27410_00000_881814_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Eastman, David",skipped,skipped,3,1
27410_00000_881807_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Eastman, David",skipped,skipped,3,1
27410_00000_880499_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Underwood, Jubilee L.",skipped,skipped,3,1
27410_00000_880470_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Underwood, Jubilee L.",skipped,skipped,3,1
27410_00000_641580_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,Write-in,skipped,skipped,3,1
27410_00000_641574_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Underwood, Jubilee L.","Eastman, David",skipped,3,1
27410_00000_641567_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Eastman, David",skipped,skipped,3,1
27410_00000_641559_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Eastman, David","Underwood, Jubilee L.",skipped,3,1
27410_00000_641547_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Eastman, David",skipped,skipped,3,1
27410_00000_641518_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Eastman, David","Underwood, Jubilee L.",skipped,3,1
27410_00000_640391_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Eastman, David",skipped,skipped,3,1
27410_00000_640381_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Eastman, David","Underwood, Jubilee L.",skipped,3,1
27410_00000_552924_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Underwood, Jubilee L.",skipped,skipped,3,1
27410_00000_551797_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Underwood, Jubilee L.","Eastman, David",skipped,3,1
27410_00000_551768_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Underwood, Jubilee L.",skipped,skipped,3,1
27410_00000_551737_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Underwood, Jubilee L.","Eastman, David",skipped,3,1
27410_00000_551728_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Underwood, Jubilee L.","Eastman, David",skipped,3,1
27410_00000_551700_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Eastman, David",skipped,skipped,3,1
27410_00000_550197_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Eastman, David",skipped,skipped,3,1
27410_00000_550194_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Underwood, Jubilee L.",skipped,skipped,3,1
27410_00000_435363_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Eastman, David","Underwood, Jubilee L.",skipped,3,1
27410_00000_435343_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Eastman, David",skipped,skipped,3,1
27410_00000_434785_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Eastman, David","Underwood, Jubilee L.",skipped,3,1
27410_00000_434766_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Underwood, Jubilee L.",skipped,skipped,3,1
27410_00000_434735_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Underwood, Jubilee L.","Eastman, David",skipped,3,1
27410_00000_434713_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Underwood, Jubilee L.",skipped,skipped,3,1
27410_00000_433993_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Eastman, David",skipped,skipped,3,1
27410_00000_433965_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Underwood, Jubilee L.","Eastman, David",skipped,3,1
27410_00000_343285_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Underwood, Jubilee L.",skipped,skipped,3,1
27410_00000_343276_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Eastman, David",skipped,skipped,3,1
27410_00000_343266_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Underwood, Jubilee L.","Eastman, David",skipped,3,1
27410_00000_207227_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Underwood, Jubilee L.",skipped,skipped,3,1
27410_00000_207224_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Eastman, David",skipped,skipped,3,1
27410_00000_207219_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Eastman, David","Underwood, Jubilee L.",skipped,3,1
27410_00000_207209_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Eastman, David","Underwood, Jubilee L.",skipped,3,1
27410_00000_182585_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Eastman, David",skipped,skipped,3,1
27410_00000_182576_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Underwood, Jubilee L.",skipped,skipped,3,1
27410_00000_165058_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Underwood, Jubilee L.",skipped,skipped,3,1
27410_00000_165031_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Underwood, Jubilee L.",skipped,skipped,3,1
27410_00000_160424_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Eastman, David",skipped,skipped,3,1
27410_00000_160419_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Eastman, David",skipped,skipped,3,1
27410_00000_034768_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Eastman, David","Underwood, Jubilee L.",skipped,3,1
27410_00000_034749_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Underwood, Jubilee L.",skipped,skipped,3,1
27410_00000_030589_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Underwood, Jubilee L.",skipped,skipped,3,1
27410_00000_015395_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Underwood, Jubilee L.",skipped,skipped,3,1
27410_00000_012106_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Eastman, David","Underwood, Jubilee L.",skipped,3,1
27410_00000_905976_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Eastman, David",skipped,skipped,3,1
27410_00000_905935_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Underwood, Jubilee L.",skipped,skipped,3,1
27410_00000_905913_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Underwood, Jubilee L.",skipped,skipped,3,1
27410_00000_904583_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Underwood, Jubilee L.",skipped,skipped,3,1
27410_00000_904556_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Underwood, Jubilee L.",skipped,skipped,3,1
27410_00000_904516_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Underwood, Jubilee L.",skipped,skipped,3,1
27410_00000_903855_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Eastman, David","Underwood, Jubilee L.",skipped,3,1
27410_00000_903843_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Eastman, David",skipped,skipped,3,1
27410_00000_903823_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Underwood, Jubilee L.",skipped,skipped,3,1
27410_00000_903815_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Underwood, Jubilee L.","Eastman, David",skipped,3,1
27410_00000_902383_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Underwood, Jubilee L.","Eastman, David",skipped,3,1
27410_00000_902356_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Underwood, Jubilee L.",skipped,skipped,3,1
27410_00000_902306_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Underwood, Jubilee L.",skipped,skipped,3,1
27410_00000_901485_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Eastman, David",skipped,skipped,3,1
27410_00000_901476_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Eastman, David",skipped,skipped,3,1
27410_00000_720224_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Underwood, Jubilee L.",skipped,skipped,3,1
27410_00000_649997_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Eastman, David",skipped,skipped,3,1
27410_00000_649968_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Underwood, Jubilee L.",skipped,skipped,3,1
27410_00000_649937_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Eastman, David",skipped,skipped,3,1
27410_00000_649911_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Underwood, Jubilee L.","Eastman, David",skipped,3,1
27410_00000_649910_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Underwood, Jubilee L.",Write-in,skipped,3,1
27410_00000_574055_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Eastman, David","Underwood, Jubilee L.",skipped,3,1
27410_00000_574043_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Eastman, David",skipped,skipped,3,1
27410_00000_574005_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Underwood, Jubilee L.","Eastman, David",skipped,3,1
27410_00000_573676_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Eastman, David",skipped,skipped,3,1
27410_00000_572986_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Underwood, Jubilee L.",skipped,skipped,3,1
27410_00000_572955_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Eastman, David","Underwood, Jubilee L.",skipped,3,1
27410_00000_572923_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Underwood, Jubilee L.",skipped,skipped,3,1
27410_00000_571793_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Eastman, David",skipped,skipped,3,1
27410_00000_377441_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Eastman, David",skipped,skipped,3,1
27410_00000_377420_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Underwood, Jubilee L.","Eastman, David",skipped,3,1
27410_00000_377407_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Underwood, Jubilee L.",skipped,skipped,3,1
27410_00000_376299_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Eastman, David",skipped,skipped,3,1
27410_00000_376271_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Eastman, David",skipped,skipped,3,1
27410_00000_376270_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Underwood, Jubilee L.",skipped,skipped,3,1
27410_00000_376261_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Eastman, David",skipped,skipped,3,1
27410_00000_376260_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Underwood, Jubilee L.",skipped,skipped,3,1
27410_00000_342855_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Eastman, David",skipped,skipped,3,1
27410_00000_342823_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Underwood, Jubilee L.",skipped,skipped,3,1
27410_00000_341583_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Underwood, Jubilee L.",skipped,skipped,3,1
27410_00000_204531_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Eastman, David",skipped,skipped,3,1
27410_00000_204524_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Eastman, David","Underwood, Jubilee L.",skipped,3,1
27410_00000_204508_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Underwood, Jubilee L.",skipped,skipped,3,1
27410_00000_169768_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Eastman, David",skipped,skipped,3,1
27410_00000_169751_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Eastman, David","Underwood, Jubilee L.",skipped,3,1
27410_00000_169750_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Underwood, Jubilee L.",skipped,skipped,3,1
27410_00000_169749_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Eastman, David",skipped,skipped,3,1
27410_00000_165019_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Eastman, David",skipped,skipped,3,1
27410_00000_165018_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Eastman, David",skipped,skipped,3,1
27410_00000_160467_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Eastman, David",skipped,skipped,3,1
27410_00000_034787_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Eastman, David",skipped,skipped,3,1
27410_00000_034784_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Eastman, David",skipped,skipped,3,1
27410_00000_031220_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,Write-in,skipped,skipped,3,1
27410_00000_016816_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Eastman, David",skipped,skipped,3,1
27410_00000_015313_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Underwood, Jubilee L.",skipped,skipped,3,1
27410_00000_647717_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Underwood, Jubilee L.",skipped,skipped,3,1
27410_00000_646488_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Eastman, David",skipped,skipped,3,1
27410_00000_646461_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Underwood, Jubilee L.","Eastman, David",skipped,3,1
27410_00000_646457_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Eastman, David","Underwood, Jubilee L.",skipped,3,1
27410_00000_646441_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Underwood, Jubilee L.",skipped,skipped,3,1
27410_00000_646438_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Underwood, Jubilee L.",skipped,skipped,3,1
27410_00000_646421_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Eastman, David",skipped,skipped,3,1
27410_00000_554090_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Underwood, Jubilee L.",skipped,skipped,3,1
27410_00000_554080_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Underwood, Jubilee L.","Eastman, David",skipped,3,1
27410_00000_554067_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Underwood, Jubilee L.",skipped,skipped,3,1
27410_00000_554064_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Underwood, Jubilee L.",skipped,skipped,3,1
27410_00000_554031_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Underwood, Jubilee L.","Eastman, David",skipped,3,1
27410_00000_554030_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Eastman, David",skipped,skipped,3,1
27410_00000_554008_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Eastman, David","Underwood, Jubilee L.",skipped,3,1
27410_00000_553699_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Eastman, David",skipped,skipped,3,1
27410_00000_374054_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Underwood, Jubilee L.","Eastman, David",skipped,3,1
27410_00000_374041_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Eastman, David",skipped,skipped,3,1
27410_00000_373697_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-410 Meadow Lakes No. 1,27-410 Meadow Lakes No. 1,Region V,"Eastman, David",skipped,skipped,3,1
