ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,rank3,rank4,Num cands,Num seats
06200_00000_685895_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-200 Anchor Point,06-200 Anchor Point,Region I,"Slaughter, Dawson R.",skipped,skipped,skipped,4,1
06200_00000_685100_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-200 Anchor Point,06-200 Anchor Point,Region I,"Vance, Sarah L.",skipped,skipped,skipped,4,1
06200_00000_684565_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-200 Anchor Point,06-200 Anchor Point,Region I,"Slaughter, Dawson R.",skipped,skipped,skipped,4,1
06200_00000_535703_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-200 Anchor Point,06-200 Anchor Point,Region I,"Vance, Sarah L.","Slaughter, Dawson R.","Johnson, Brent",skipped,4,1
06200_00000_535255_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-200 Anchor Point,06-200 Anchor Point,Region I,"Vance, Sarah L.","Slaughter, Dawson R.",skipped,skipped,4,1
06200_00000_534620_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-200 Anchor Point,06-200 Anchor Point,Region I,"Vance, Sarah L.",skipped,skipped,skipped,4,1
06200_00000_532009_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-200 Anchor Point,06-200 Anchor Point,Region I,"Vance, Sarah L.",skipped,skipped,skipped,4,1
06200_00000_531826_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-200 Anchor Point,06-200 Anchor Point,Region I,"Vance, Sarah L.","Slaughter, Dawson R.",skipped,skipped,4,1
06200_00000_531687_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-200 Anchor Point,06-200 Anchor Point,Region I,"Johnson, Brent",skipped,skipped,skipped,4,1
06200_00000_530832_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-200 Anchor Point,06-200 Anchor Point,Region I,"Vance, Sarah L.","Slaughter, Dawson R.",skipped,skipped,4,1
06200_00000_530148_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-200 Anchor Point,06-200 Anchor Point,Region I,"Johnson, Brent","Slaughter, Dawson R.",skipped,skipped,4,1
06200_00000_445451_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-200 Anchor Point,06-200 Anchor Point,Region I,"Vance, Sarah L.",skipped,skipped,skipped,4,1
06200_00000_442808_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-200 Anchor Point,06-200 Anchor Point,Region I,"Johnson, Brent",skipped,skipped,skipped,4,1
06200_00000_442692_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-200 Anchor Point,06-200 Anchor Point,Region I,"Johnson, Brent",skipped,skipped,skipped,4,1
06200_00000_442157_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-200 Anchor Point,06-200 Anchor Point,Region I,"Slaughter, Dawson R.","Johnson, Brent",skipped,skipped,4,1
06200_00000_441425_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-200 Anchor Point,06-200 Anchor Point,Region I,"Vance, Sarah L.",skipped,skipped,skipped,4,1
06200_00000_439588_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-200 Anchor Point,06-200 Anchor Point,Region I,"Vance, Sarah L.",skipped,skipped,skipped,4,1
06200_00000_439427_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-200 Anchor Point,06-200 Anchor Point,Region I,"Johnson, Brent","Slaughter, Dawson R.","Vance, Sarah L.",skipped,4,1
06200_00000_438449_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-200 Anchor Point,06-200 Anchor Point,Region I,"Johnson, Brent","Vance, Sarah L.","Slaughter, Dawson R.",skipped,4,1
06200_00000_353255_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-200 Anchor Point,06-200 Anchor Point,Region I,"Vance, Sarah L.",skipped,skipped,skipped,4,1
06200_00000_352536_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-200 Anchor Point,06-200 Anchor Point,Region I,"Vance, Sarah L.",skipped,skipped,skipped,4,1
06200_00000_351810_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-200 Anchor Point,06-200 Anchor Point,Region I,"Slaughter, Dawson R.","Vance, Sarah L.","Johnson, Brent",skipped,4,1
06200_00000_351190_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-200 Anchor Point,06-200 Anchor Point,Region I,"Slaughter, Dawson R.",skipped,skipped,skipped,4,1
06200_00000_271304_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-200 Anchor Point,06-200 Anchor Point,Region I,"Vance, Sarah L.","Slaughter, Dawson R.",skipped,skipped,4,1
06200_00000_267982_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-200 Anchor Point,06-200 Anchor Point,Region I,"Slaughter, Dawson R.",skipped,skipped,skipped,4,1
06200_00000_267271_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-200 Anchor Point,06-200 Anchor Point,Region I,"Slaughter, Dawson R.","Vance, Sarah L.",skipped,skipped,4,1
06200_00000_266493_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-200 Anchor Point,06-200 Anchor Point,Region I,"Vance, Sarah L.",skipped,skipped,skipped,4,1
06200_00000_205425_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-200 Anchor Point,06-200 Anchor Point,Region I,"Slaughter, Dawson R.","Johnson, Brent",skipped,skipped,4,1
06200_00000_204679_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-200 Anchor Point,06-200 Anchor Point,Region I,"Slaughter, Dawson R.","Vance, Sarah L.","Johnson, Brent",skipped,4,1
06200_00000_202912_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-200 Anchor Point,06-200 Anchor Point,Region I,"Vance, Sarah L.",skipped,skipped,skipped,4,1
06200_00000_202889_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-200 Anchor Point,06-200 Anchor Point,Region I,"Slaughter, Dawson R.",skipped,skipped,skipped,4,1
06200_00000_161000_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-200 Anchor Point,06-200 Anchor Point,Region I,"Vance, Sarah L.","Slaughter, Dawson R.",skipped,skipped,4,1
06200_00000_160819_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-200 Anchor Point,06-200 Anchor Point,Region I,"Johnson, Brent",skipped,skipped,skipped,4,1
06200_00000_109862_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-200 Anchor Point,06-200 Anchor Point,Region I,"Vance, Sarah L.",skipped,skipped,skipped,4,1
06200_00000_109641_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-200 Anchor Point,06-200 Anchor Point,Region I,"Vance, Sarah L.",skipped,skipped,skipped,4,1
06200_00000_054610_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-200 Anchor Point,06-200 Anchor Point,Region I,"Slaughter, Dawson R.","Johnson, Brent","Vance, Sarah L.",skipped,4,1
06200_00000_053708_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-200 Anchor Point,06-200 Anchor Point,Region I,"Vance, Sarah L.",skipped,skipped,skipped,4,1
06200_00000_026911_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-200 Anchor Point,06-200 Anchor Point,Region I,"Vance, Sarah L.","Slaughter, Dawson R.","Johnson, Brent",skipped,4,1
06200_00000_010963_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-200 Anchor Point,06-200 Anchor Point,Region I,"Vance, Sarah L.",skipped,skipped,skipped,4,1
06200_00000_814871_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-200 Anchor Point,06-200 Anchor Point,Region I,"Slaughter, Dawson R.",skipped,skipped,skipped,4,1
06200_00000_814769_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-200 Anchor Point,06-200 Anchor Point,Region I,"Slaughter, Dawson R.",skipped,skipped,skipped,4,1
06200_00000_814182_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-200 Anchor Point,06-200 Anchor Point,Region I,"Slaughter, Dawson R.",skipped,skipped,skipped,4,1
06200_00000_813124_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-200 Anchor Point,06-200 Anchor Point,Region I,"Vance, Sarah L.",skipped,skipped,skipped,4,1
06200_00000_812318_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-200 Anchor Point,06-200 Anchor Point,Region I,"Vance, Sarah L.",skipped,skipped,skipped,4,1
06200_00000_812022_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-200 Anchor Point,06-200 Anchor Point,Region I,"Vance, Sarah L.",skipped,skipped,skipped,4,1
06200_00000_811264_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-200 Anchor Point,06-200 Anchor Point,Region I,"Vance, Sarah L.",skipped,skipped,skipped,4,1
06200_00000_810556_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-200 Anchor Point,06-200 Anchor Point,Region I,"Vance, Sarah L.",skipped,skipped,skipped,4,1
06200_00000_674281_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-200 Anchor Point,06-200 Anchor Point,Region I,"Slaughter, Dawson R.",skipped,skipped,skipped,4,1
06200_00000_673914_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-200 Anchor Point,06-200 Anchor Point,Region I,"Vance, Sarah L.",skipped,skipped,skipped,4,1
06200_00000_672512_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-200 Anchor Point,06-200 Anchor Point,Region I,"Vance, Sarah L.","Slaughter, Dawson R.",skipped,skipped,4,1
06200_00000_672492_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-200 Anchor Point,06-200 Anchor Point,Region I,"Slaughter, Dawson R.","Johnson, Brent","Vance, Sarah L.",skipped,4,1
06200_00000_671325_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-200 Anchor Point,06-200 Anchor Point,Region I,"Vance, Sarah L.",skipped,skipped,skipped,4,1
06200_00000_671083_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-200 Anchor Point,06-200 Anchor Point,Region I,"Vance, Sarah L.",skipped,skipped,skipped,4,1
06200_00000_670644_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-200 Anchor Point,06-200 Anchor Point,Region I,"Slaughter, Dawson R.",skipped,skipped,skipped,4,1
06200_00000_670057_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-200 Anchor Point,06-200 Anchor Point,Region I,"Johnson, Brent",skipped,skipped,skipped,4,1
06200_00000_523232_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-200 Anchor Point,06-200 Anchor Point,Region I,"Johnson, Brent",skipped,skipped,skipped,4,1
06200_00000_519594_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-200 Anchor Point,06-200 Anchor Point,Region I,"Vance, Sarah L.",skipped,skipped,skipped,4,1
06200_00000_519226_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-200 Anchor Point,06-200 Anchor Point,Region I,"Vance, Sarah L.",skipped,skipped,skipped,4,1
06200_00000_517083_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-200 Anchor Point,06-200 Anchor Point,Region I,"Johnson, Brent",skipped,skipped,skipped,4,1
06200_00000_516492_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-200 Anchor Point,06-200 Anchor Point,Region I,"Vance, Sarah L.","Slaughter, Dawson R.",skipped,skipped,4,1
06200_00000_515646_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-200 Anchor Point,06-200 Anchor Point,Region I,"Johnson, Brent",skipped,skipped,skipped,4,1
06200_00000_515173_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-200 Anchor Point,06-200 Anchor Point,Region I,"Johnson, Brent","Vance, Sarah L.",skipped,skipped,4,1
06200_00000_514596_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-200 Anchor Point,06-200 Anchor Point,Region I,"Slaughter, Dawson R.","Vance, Sarah L.",skipped,skipped,4,1
06200_00000_388720_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-200 Anchor Point,06-200 Anchor Point,Region I,"Johnson, Brent","Slaughter, Dawson R.","Vance, Sarah L.",skipped,4,1
06200_00000_388219_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-200 Anchor Point,06-200 Anchor Point,Region I,"Johnson, Brent",skipped,skipped,skipped,4,1
06200_00000_387898_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-200 Anchor Point,06-200 Anchor Point,Region I,"Slaughter, Dawson R.","Vance, Sarah L.",skipped,skipped,4,1
06200_00000_387107_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-200 Anchor Point,06-200 Anchor Point,Region I,"Vance, Sarah L.","Johnson, Brent","Slaughter, Dawson R.",skipped,4,1
06200_00000_324842_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-200 Anchor Point,06-200 Anchor Point,Region I,"Vance, Sarah L.","Johnson, Brent","Slaughter, Dawson R.",skipped,4,1
06200_00000_323646_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-200 Anchor Point,06-200 Anchor Point,Region I,"Vance, Sarah L.",skipped,skipped,skipped,4,1
06200_00000_323173_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-200 Anchor Point,06-200 Anchor Point,Region I,"Slaughter, Dawson R.",skipped,skipped,skipped,4,1
06200_00000_321233_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-200 Anchor Point,06-200 Anchor Point,Region I,"Vance, Sarah L.","Slaughter, Dawson R.",skipped,skipped,4,1
06200_00000_250911_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-200 Anchor Point,06-200 Anchor Point,Region I,"Vance, Sarah L.",skipped,skipped,skipped,4,1
06200_00000_249512_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-200 Anchor Point,06-200 Anchor Point,Region I,"Johnson, Brent","Slaughter, Dawson R.",skipped,skipped,4,1
06200_00000_248470_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-200 Anchor Point,06-200 Anchor Point,Region I,"Johnson, Brent","Vance, Sarah L.",skipped,skipped,4,1
06200_00000_247627_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-200 Anchor Point,06-200 Anchor Point,Region I,"Johnson, Brent",skipped,skipped,skipped,4,1
06200_00000_182451_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-200 Anchor Point,06-200 Anchor Point,Region I,"Vance, Sarah L.",skipped,skipped,skipped,4,1
06200_00000_181603_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-200 Anchor Point,06-200 Anchor Point,Region I,"Vance, Sarah L.",skipped,skipped,skipped,4,1
06200_00000_139753_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-200 Anchor Point,06-200 Anchor Point,Region I,"Slaughter, Dawson R.",skipped,skipped,skipped,4,1
06200_00000_139235_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-200 Anchor Point,06-200 Anchor Point,Region I,"Slaughter, Dawson R.",skipped,skipped,skipped,4,1
06200_00000_106965_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-200 Anchor Point,06-200 Anchor Point,Region I,"Vance, Sarah L.",skipped,skipped,skipped,4,1
06200_00000_105911_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-200 Anchor Point,06-200 Anchor Point,Region I,"Slaughter, Dawson R.",skipped,skipped,skipped,4,1
06200_00000_065012_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-200 Anchor Point,06-200 Anchor Point,Region I,"Slaughter, Dawson R.",skipped,skipped,skipped,4,1
06200_00000_027315_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-200 Anchor Point,06-200 Anchor Point,Region I,"Vance, Sarah L.","Slaughter, Dawson R.",skipped,skipped,4,1
06200_00000_004219_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-200 Anchor Point,06-200 Anchor Point,Region I,"Vance, Sarah L.",skipped,skipped,skipped,4,1
06200_00000_952914_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-200 Anchor Point,06-200 Anchor Point,Region I,"Vance, Sarah L.",skipped,skipped,skipped,4,1
06200_00000_950349_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-200 Anchor Point,06-200 Anchor Point,Region I,"Vance, Sarah L.",skipped,skipped,skipped,4,1
06200_00000_950030_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-200 Anchor Point,06-200 Anchor Point,Region I,"Slaughter, Dawson R.","Vance, Sarah L.",skipped,skipped,4,1
06200_00000_949050_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-200 Anchor Point,06-200 Anchor Point,Region I,"Vance, Sarah L.",skipped,skipped,skipped,4,1
06200_00000_947599_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-200 Anchor Point,06-200 Anchor Point,Region I,"Slaughter, Dawson R.",skipped,skipped,skipped,4,1
06200_00000_946634_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-200 Anchor Point,06-200 Anchor Point,Region I,"Johnson, Brent",skipped,skipped,skipped,4,1
06200_00000_946356_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-200 Anchor Point,06-200 Anchor Point,Region I,"Slaughter, Dawson R.","Johnson, Brent",skipped,skipped,4,1
06200_00000_944272_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-200 Anchor Point,06-200 Anchor Point,Region I,"Slaughter, Dawson R.",skipped,skipped,skipped,4,1
06200_00000_943776_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-200 Anchor Point,06-200 Anchor Point,Region I,"Slaughter, Dawson R.","Johnson, Brent","Vance, Sarah L.",skipped,4,1
06200_00000_943284_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-200 Anchor Point,06-200 Anchor Point,Region I,"Slaughter, Dawson R.","Johnson, Brent",skipped,skipped,4,1
06200_00000_942982_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-200 Anchor Point,06-200 Anchor Point,Region I,"Johnson, Brent","Slaughter, Dawson R.","Vance, Sarah L.",skipped,4,1
06200_00000_942528_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-200 Anchor Point,06-200 Anchor Point,Region I,"Vance, Sarah L.",skipped,skipped,skipped,4,1
06200_00000_938100_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-200 Anchor Point,06-200 Anchor Point,Region I,"Slaughter, Dawson R.",skipped,skipped,skipped,4,1
06200_00000_937702_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-200 Anchor Point,06-200 Anchor Point,Region I,"Vance, Sarah L.",skipped,skipped,skipped,4,1
06200_00000_936560_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-200 Anchor Point,06-200 Anchor Point,Region I,"Johnson, Brent",skipped,skipped,skipped,4,1
06200_00000_934387_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-200 Anchor Point,06-200 Anchor Point,Region I,"Vance, Sarah L.",skipped,skipped,skipped,4,1
06200_00000_712680_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-200 Anchor Point,06-200 Anchor Point,Region I,"Johnson, Brent",skipped,skipped,skipped,4,1
06200_00000_712375_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-200 Anchor Point,06-200 Anchor Point,Region I,"Johnson, Brent","Slaughter, Dawson R.",Write-in,skipped,4,1
06200_00000_711676_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-200 Anchor Point,06-200 Anchor Point,Region I,"Slaughter, Dawson R.",skipped,skipped,skipped,4,1
06200_00000_711367_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-200 Anchor Point,06-200 Anchor Point,Region I,"Vance, Sarah L.",skipped,skipped,skipped,4,1
06200_00000_707906_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-200 Anchor Point,06-200 Anchor Point,Region I,"Vance, Sarah L.",skipped,skipped,skipped,4,1
06200_00000_707297_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-200 Anchor Point,06-200 Anchor Point,Region I,"Vance, Sarah L.",skipped,skipped,skipped,4,1
06200_00000_706950_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-200 Anchor Point,06-200 Anchor Point,Region I,"Vance, Sarah L.","Slaughter, Dawson R.",skipped,skipped,4,1
06200_00000_706539_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-200 Anchor Point,06-200 Anchor Point,Region I,"Slaughter, Dawson R.",skipped,skipped,skipped,4,1
06200_00000_553006_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-200 Anchor Point,06-200 Anchor Point,Region I,"Vance, Sarah L.",skipped,skipped,skipped,4,1
06200_00000_552652_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-200 Anchor Point,06-200 Anchor Point,Region I,"Johnson, Brent",skipped,skipped,skipped,4,1
06200_00000_552599_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-200 Anchor Point,06-200 Anchor Point,Region I,"Slaughter, Dawson R.","Vance, Sarah L.",skipped,skipped,4,1
06200_00000_551513_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-200 Anchor Point,06-200 Anchor Point,Region I,"Vance, Sarah L.",skipped,skipped,skipped,4,1
06200_00000_550547_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-200 Anchor Point,06-200 Anchor Point,Region I,"Johnson, Brent",skipped,skipped,skipped,4,1
06200_00000_549764_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-200 Anchor Point,06-200 Anchor Point,Region I,"Slaughter, Dawson R.","Johnson, Brent",skipped,skipped,4,1
06200_00000_548858_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-200 Anchor Point,06-200 Anchor Point,Region I,"Vance, Sarah L.",skipped,skipped,skipped,4,1
06200_00000_547833_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-200 Anchor Point,06-200 Anchor Point,Region I,"Johnson, Brent",skipped,skipped,skipped,4,1
06200_00000_492761_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-200 Anchor Point,06-200 Anchor Point,Region I,"Slaughter, Dawson R.",skipped,skipped,skipped,4,1
06200_00000_492272_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-200 Anchor Point,06-200 Anchor Point,Region I,"Slaughter, Dawson R.",skipped,skipped,skipped,4,1
06200_00000_490816_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-200 Anchor Point,06-200 Anchor Point,Region I,"Slaughter, Dawson R.",skipped,skipped,skipped,4,1
