ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,rank3,Num cands,Num seats
11230_00000_467729_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Coulombe, Julie",skipped,skipped,3,1
11230_00000_463867_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Coulombe, Julie",skipped,skipped,3,1
11230_00000_354843_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Coulombe, Julie",skipped,skipped,3,1
11230_00000_353595_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Coulombe, Julie",skipped,skipped,3,1
11230_00000_352052_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Coulombe, Julie",skipped,skipped,3,1
11230_00000_263974_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Coulombe, Julie",skipped,skipped,3,1
11230_00000_262974_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Coulombe, Julie",skipped,skipped,3,1
11230_00000_829738_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Featherly, Walter T.","Coulombe, Julie",skipped,3,1
11230_00000_825448_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Featherly, Walter T.",skipped,skipped,3,1
11230_00000_821738_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Featherly, Walter T.",skipped,skipped,3,1
11230_00000_820448_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Coulombe, Julie",skipped,skipped,3,1
11230_00000_817377_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Featherly, Walter T.","Coulombe, Julie",skipped,3,1
11230_00000_817119_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Featherly, Walter T.","Coulombe, Julie",skipped,3,1
11230_00000_816377_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Coulombe, Julie",skipped,skipped,3,1
11230_00000_620480_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Featherly, Walter T.",skipped,skipped,3,1
11230_00000_619341_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Featherly, Walter T.",skipped,skipped,3,1
11230_00000_617131_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Featherly, Walter T.","Coulombe, Julie",skipped,3,1
11230_00000_616341_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Featherly, Walter T.",skipped,skipped,3,1
11230_00000_616131_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Coulombe, Julie",skipped,skipped,3,1
11230_00000_955902_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Featherly, Walter T.",skipped,skipped,3,1
11230_00000_954385_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Featherly, Walter T.","Coulombe, Julie",skipped,3,1
11230_00000_951385_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Featherly, Walter T.",skipped,skipped,3,1
11230_00000_949794_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Coulombe, Julie",skipped,skipped,3,1
11230_00000_949451_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Featherly, Walter T.","Coulombe, Julie",skipped,3,1
11230_00000_948811_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Coulombe, Julie",skipped,skipped,3,1
11230_00000_947046_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Coulombe, Julie",skipped,skipped,3,1
11230_00000_946794_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Coulombe, Julie",skipped,skipped,3,1
11230_00000_730600_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Featherly, Walter T.",skipped,skipped,3,1
11230_00000_729037_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Coulombe, Julie",skipped,skipped,3,1
11230_00000_728496_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Featherly, Walter T.",skipped,skipped,3,1
11230_00000_727509_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Featherly, Walter T.",skipped,skipped,3,1
92600_00001_000053,Ballot 12 - Type 12,Question,Judicial 3,Judicial,District 11  - Question,District 11  - Question,Region II,"Featherly, Walter T.",skipped,skipped,3,1
92600_00001_000052,Ballot 12 - Type 12,Question,Judicial 3,Judicial,District 11  - Question,District 11  - Question,Region II,"Coulombe, Julie",skipped,skipped,3,1
92600_00001_000034,Ballot 12 - Type 12,Question,Judicial 3,Judicial,District 11  - Question,District 11  - Question,Region II,"Coulombe, Julie",skipped,skipped,3,1
92600_00001_000019,Ballot 12 - Type 12,Question,Judicial 3,Judicial,District 11  - Question,District 11  - Question,Region II,"Featherly, Walter T.",skipped,skipped,3,1
92600_00001_000004,Ballot 12 - Type 12,Question,Judicial 3,Judicial,District 11  - Question,District 11  - Question,Region II,"Featherly, Walter T.","Coulombe, Julie",skipped,3,1
92600_00001_000057,Ballot 12 - Type 12,Question,Judicial 3,Judicial,District 11  - Question,District 11  - Question,Region II,"Coulombe, Julie",skipped,skipped,3,1
92600_00001_000036,Ballot 12 - Type 12,Question,Judicial 3,Judicial,District 11  - Question,District 11  - Question,Region II,"Coulombe, Julie",skipped,skipped,3,1
92600_00001_000020,Ballot 12 - Type 12,Question,Judicial 3,Judicial,District 11  - Question,District 11  - Question,Region II,"Coulombe, Julie",skipped,skipped,3,1
92600_00001_000011,Ballot 12 - Type 12,Question,Judicial 3,Judicial,District 11  - Question,District 11  - Question,Region II,Write-in,"Coulombe, Julie","Featherly, Walter T.",3,1
92600_00001_000049,Ballot 12 - Type 12,Question,Judicial 3,Judicial,District 11  - Question,District 11  - Question,Region II,"Coulombe, Julie","Featherly, Walter T.",skipped,3,1
92600_00001_000048,Ballot 12 - Type 12,Question,Judicial 3,Judicial,District 11  - Question,District 11  - Question,Region II,"Coulombe, Julie",skipped,skipped,3,1
92600_00001_000021,Ballot 12 - Type 12,Question,Judicial 3,Judicial,District 11  - Question,District 11  - Question,Region II,"Coulombe, Julie",skipped,skipped,3,1
92600_00001_000012,Ballot 12 - Type 12,Question,Judicial 3,Judicial,District 11  - Question,District 11  - Question,Region II,"Coulombe, Julie",skipped,skipped,3,1
92600_00001_000040,Ballot 12 - Type 12,Question,Judicial 3,Judicial,District 11  - Question,District 11  - Question,Region II,"Coulombe, Julie",skipped,skipped,3,1
92600_00001_000022,Ballot 12 - Type 12,Question,Judicial 3,Judicial,District 11  - Question,District 11  - Question,Region II,"Featherly, Walter T.",skipped,skipped,3,1
92600_00001_000013,Ballot 12 - Type 12,Question,Judicial 3,Judicial,District 11  - Question,District 11  - Question,Region II,"Coulombe, Julie",skipped,skipped,3,1
92600_00001_000041,Ballot 12 - Type 12,Question,Judicial 3,Judicial,District 11  - Question,District 11  - Question,Region II,"Coulombe, Julie",skipped,skipped,3,1
92600_00001_000023,Ballot 12 - Type 12,Question,Judicial 3,Judicial,District 11  - Question,District 11  - Question,Region II,"Featherly, Walter T.","Coulombe, Julie",skipped,3,1
92600_00001_000006,Ballot 12 - Type 12,Question,Judicial 3,Judicial,District 11  - Question,District 11  - Question,Region II,"Coulombe, Julie",skipped,skipped,3,1
92600_00001_000043,Ballot 12 - Type 12,Question,Judicial 3,Judicial,District 11  - Question,District 11  - Question,Region II,"Coulombe, Julie",skipped,skipped,3,1
92600_00001_000024,Ballot 12 - Type 12,Question,Judicial 3,Judicial,District 11  - Question,District 11  - Question,Region II,Write-in,skipped,skipped,3,1
92600_00001_000015,Ballot 12 - Type 12,Question,Judicial 3,Judicial,District 11  - Question,District 11  - Question,Region II,"Coulombe, Julie","Featherly, Walter T.",skipped,3,1
92600_00001_000044,Ballot 12 - Type 12,Question,Judicial 3,Judicial,District 11  - Question,District 11  - Question,Region II,"Coulombe, Julie",skipped,skipped,3,1
92600_00001_000025,Ballot 12 - Type 12,Question,Judicial 3,Judicial,District 11  - Question,District 11  - Question,Region II,"Coulombe, Julie",skipped,skipped,3,1
92600_00001_000014,Ballot 12 - Type 12,Question,Judicial 3,Judicial,District 11  - Question,District 11  - Question,Region II,"Featherly, Walter T.",skipped,skipped,3,1
92600_00001_000042,Ballot 12 - Type 12,Question,Judicial 3,Judicial,District 11  - Question,District 11  - Question,Region II,"Featherly, Walter T.",skipped,skipped,3,1
92600_00001_000026,Ballot 12 - Type 12,Question,Judicial 3,Judicial,District 11  - Question,District 11  - Question,Region II,"Coulombe, Julie","Featherly, Walter T.",skipped,3,1
92600_00001_000018,Ballot 12 - Type 12,Question,Judicial 3,Judicial,District 11  - Question,District 11  - Question,Region II,"Coulombe, Julie",skipped,skipped,3,1
92600_00001_000046,Ballot 12 - Type 12,Question,Judicial 3,Judicial,District 11  - Question,District 11  - Question,Region II,"Featherly, Walter T.","Coulombe, Julie",skipped,3,1
92600_00001_000027,Ballot 12 - Type 12,Question,Judicial 3,Judicial,District 11  - Question,District 11  - Question,Region II,"Coulombe, Julie","Featherly, Walter T.",skipped,3,1
92600_00001_000045,Ballot 12 - Type 12,Question,Judicial 3,Judicial,District 11  - Question,District 11  - Question,Region II,"Featherly, Walter T.",skipped,skipped,3,1
92600_00001_000028,Ballot 12 - Type 12,Question,Judicial 3,Judicial,District 11  - Question,District 11  - Question,Region II,"Featherly, Walter T.",skipped,skipped,3,1
92600_00001_000003,Ballot 12 - Type 12,Question,Judicial 3,Judicial,District 11  - Question,District 11  - Question,Region II,"Featherly, Walter T.",skipped,skipped,3,1
92600_00001_000047,Ballot 12 - Type 12,Question,Judicial 3,Judicial,District 11  - Question,District 11  - Question,Region II,"Featherly, Walter T.","Coulombe, Julie",skipped,3,1
92600_00001_000029,Ballot 12 - Type 12,Question,Judicial 3,Judicial,District 11  - Question,District 11  - Question,Region II,"Coulombe, Julie","Featherly, Walter T.",skipped,3,1
92600_00001_000001,Ballot 12 - Type 12,Question,Judicial 3,Judicial,District 11  - Question,District 11  - Question,Region II,"Featherly, Walter T.","Coulombe, Julie",skipped,3,1
92600_00001_000054,Ballot 12 - Type 12,Question,Judicial 3,Judicial,District 11  - Question,District 11  - Question,Region II,"Featherly, Walter T.",skipped,skipped,3,1
92600_00001_000030,Ballot 12 - Type 12,Question,Judicial 3,Judicial,District 11  - Question,District 11  - Question,Region II,"Coulombe, Julie",skipped,skipped,3,1
92600_00001_000009,Ballot 12 - Type 12,Question,Judicial 3,Judicial,District 11  - Question,District 11  - Question,Region II,"Coulombe, Julie",skipped,skipped,3,1
92600_00001_000031,Ballot 12 - Type 12,Question,Judicial 3,Judicial,District 11  - Question,District 11  - Question,Region II,"Featherly, Walter T.","Coulombe, Julie",skipped,3,1
92600_00001_000007,Ballot 12 - Type 12,Question,Judicial 3,Judicial,District 11  - Question,District 11  - Question,Region II,"Coulombe, Julie",skipped,skipped,3,1
92600_00001_000051,Ballot 12 - Type 12,Question,Judicial 3,Judicial,District 11  - Question,District 11  - Question,Region II,"Coulombe, Julie",skipped,skipped,3,1
92600_00001_000032,Ballot 12 - Type 12,Question,Judicial 3,Judicial,District 11  - Question,District 11  - Question,Region II,"Featherly, Walter T.","Coulombe, Julie",skipped,3,1
92600_00001_000010,Ballot 12 - Type 12,Question,Judicial 3,Judicial,District 11  - Question,District 11  - Question,Region II,"Featherly, Walter T.","Coulombe, Julie",skipped,3,1
92600_00001_000050,Ballot 12 - Type 12,Question,Judicial 3,Judicial,District 11  - Question,District 11  - Question,Region II,"Coulombe, Julie","Featherly, Walter T.",skipped,3,1
92600_00001_000033,Ballot 12 - Type 12,Question,Judicial 3,Judicial,District 11  - Question,District 11  - Question,Region II,"Coulombe, Julie","Featherly, Walter T.",skipped,3,1
92600_00001_000005,Ballot 12 - Type 12,Question,Judicial 3,Judicial,District 11  - Question,District 11  - Question,Region II,"Featherly, Walter T.",skipped,skipped,3,1
92600_00001_000035,Ballot 12 - Type 12,Question,Judicial 3,Judicial,District 11  - Question,District 11  - Question,Region II,"Coulombe, Julie","Featherly, Walter T.",skipped,3,1
92600_00001_000017,Ballot 12 - Type 12,Question,Judicial 3,Judicial,District 11  - Question,District 11  - Question,Region II,"Coulombe, Julie",skipped,skipped,3,1
92600_00001_000037,Ballot 12 - Type 12,Question,Judicial 3,Judicial,District 11  - Question,District 11  - Question,Region II,"Featherly, Walter T.",skipped,skipped,3,1
92600_00001_000002,Ballot 12 - Type 12,Question,Judicial 3,Judicial,District 11  - Question,District 11  - Question,Region II,"Coulombe, Julie","Featherly, Walter T.",skipped,3,1
92600_00001_000055,Ballot 12 - Type 12,Question,Judicial 3,Judicial,District 11  - Question,District 11  - Question,Region II,"Coulombe, Julie",skipped,skipped,3,1
92600_00001_000038,Ballot 12 - Type 12,Question,Judicial 3,Judicial,District 11  - Question,District 11  - Question,Region II,"Featherly, Walter T.",skipped,skipped,3,1
92600_00001_000016,Ballot 12 - Type 12,Question,Judicial 3,Judicial,District 11  - Question,District 11  - Question,Region II,"Coulombe, Julie",skipped,skipped,3,1
92700_00006_000092,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Coulombe, Julie",skipped,skipped,3,1
92700_00006_000091,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Featherly, Walter T.",skipped,skipped,3,1
92700_00006_000046,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Coulombe, Julie",skipped,skipped,3,1
92700_00006_000045,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Coulombe, Julie",skipped,skipped,3,1
92700_00006_000026,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Coulombe, Julie",skipped,skipped,3,1
92700_00006_000019,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Featherly, Walter T.",skipped,skipped,3,1
92700_00006_000009,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Coulombe, Julie","Featherly, Walter T.",skipped,3,1
92700_00006_000094,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Coulombe, Julie",skipped,skipped,3,1
92700_00006_000093,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Coulombe, Julie",skipped,skipped,3,1
92700_00006_000043,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Featherly, Walter T.",skipped,skipped,3,1
92700_00006_000042,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Featherly, Walter T.",skipped,skipped,3,1
92700_00006_000025,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Featherly, Walter T.",skipped,skipped,3,1
92700_00006_000020,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Featherly, Walter T.",skipped,skipped,3,1
92700_00006_000001,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Featherly, Walter T.",skipped,skipped,3,1
92700_00006_000098,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Featherly, Walter T.",skipped,skipped,3,1
92700_00006_000097,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Featherly, Walter T.",skipped,skipped,3,1
92700_00006_000064,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Featherly, Walter T.",skipped,skipped,3,1
92700_00006_000063,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Coulombe, Julie",skipped,skipped,3,1
92700_00006_000040,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Featherly, Walter T.",skipped,skipped,3,1
92700_00006_000021,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Coulombe, Julie",skipped,skipped,3,1
92700_00006_000013,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Coulombe, Julie",skipped,skipped,3,1
92700_00006_000096,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Coulombe, Julie",skipped,skipped,3,1
92700_00006_000095,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Featherly, Walter T.","Coulombe, Julie",skipped,3,1
92700_00006_000060,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Coulombe, Julie","Featherly, Walter T.",skipped,3,1
92700_00006_000059,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Featherly, Walter T.",skipped,skipped,3,1
92700_00006_000039,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Coulombe, Julie",skipped,skipped,3,1
92700_00006_000022,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Featherly, Walter T.",skipped,skipped,3,1
92700_00006_000014,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Coulombe, Julie","Featherly, Walter T.",skipped,3,1
92700_00006_000100,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Coulombe, Julie",skipped,skipped,3,1
92700_00006_000099,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Coulombe, Julie",skipped,skipped,3,1
92700_00006_000062,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Featherly, Walter T.",skipped,skipped,3,1
92700_00006_000041,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Featherly, Walter T.",skipped,skipped,3,1
92700_00006_000023,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Featherly, Walter T.",skipped,skipped,3,1
92700_00006_000011,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Coulombe, Julie",skipped,skipped,3,1
92700_00006_000066,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Featherly, Walter T.","Coulombe, Julie",skipped,3,1
92700_00006_000065,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Featherly, Walter T.","Coulombe, Julie",skipped,3,1
92700_00006_000044,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Coulombe, Julie",skipped,skipped,3,1
92700_00006_000024,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Featherly, Walter T.",skipped,skipped,3,1
92700_00006_000017,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Coulombe, Julie",skipped,skipped,3,1
92700_00006_000076,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Coulombe, Julie",skipped,skipped,3,1
92700_00006_000075,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Coulombe, Julie",skipped,skipped,3,1
92700_00006_000051,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Featherly, Walter T.",skipped,skipped,3,1
92700_00006_000027,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Featherly, Walter T.","Coulombe, Julie",skipped,3,1
92700_00006_000006,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Coulombe, Julie",skipped,skipped,3,1
92700_00006_000089,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Coulombe, Julie","Featherly, Walter T.",skipped,3,1
92700_00006_000058,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Featherly, Walter T.",skipped,skipped,3,1
92700_00006_000028,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Coulombe, Julie",skipped,skipped,3,1
92700_00006_000003,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Featherly, Walter T.",skipped,skipped,3,1
92700_00006_000068,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Coulombe, Julie","Featherly, Walter T.",skipped,3,1
92700_00006_000067,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Featherly, Walter T.","Coulombe, Julie",skipped,3,1
92700_00006_000052,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Coulombe, Julie",skipped,skipped,3,1
92700_00006_000029,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Featherly, Walter T.",skipped,skipped,3,1
92700_00006_000080,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Coulombe, Julie",skipped,skipped,3,1
92700_00006_000079,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Coulombe, Julie","Featherly, Walter T.",skipped,3,1
92700_00006_000050,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Featherly, Walter T.",skipped,skipped,3,1
92700_00006_000030,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Coulombe, Julie",skipped,skipped,3,1
92700_00006_000016,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Coulombe, Julie",skipped,skipped,3,1
92700_00006_000074,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Coulombe, Julie",skipped,skipped,3,1
92700_00006_000073,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Featherly, Walter T.",skipped,skipped,3,1
92700_00006_000049,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Featherly, Walter T.",skipped,skipped,3,1
92700_00006_000031,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Coulombe, Julie",skipped,skipped,3,1
92700_00006_000005,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Featherly, Walter T.",skipped,skipped,3,1
92700_00006_000078,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Featherly, Walter T.",skipped,skipped,3,1
92700_00006_000032,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Coulombe, Julie",skipped,skipped,3,1
92700_00006_000008,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Featherly, Walter T.",Write-in,"Coulombe, Julie",3,1
92700_00006_000084,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Featherly, Walter T.",skipped,skipped,3,1
92700_00006_000083,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Featherly, Walter T.",skipped,skipped,3,1
92700_00006_000057,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Featherly, Walter T.","Coulombe, Julie",skipped,3,1
92700_00006_000033,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Featherly, Walter T.","Coulombe, Julie",skipped,3,1
92700_00006_000015,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Coulombe, Julie",skipped,skipped,3,1
92700_00006_000082,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Featherly, Walter T.","Coulombe, Julie",skipped,3,1
92700_00006_000081,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Featherly, Walter T.",skipped,skipped,3,1
