ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,rank3,rank4,Num cands,Num seats
95200_00031_000144,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Carpenter, Ben",skipped,skipped,skipped,4,1
95200_00031_000143,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Carpenter, Ben",skipped,skipped,skipped,4,1
95200_00031_000126,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Wegener, Tina","Bjorkman, Jesse J.",skipped,skipped,4,1
95200_00031_000125,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Bjorkman, Jesse J.","Wegener, Tina","Carpenter, Ben",skipped,4,1
95200_00031_000096,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Wegener, Tina",skipped,skipped,skipped,4,1
95200_00031_000095,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Bjorkman, Jesse J.",skipped,skipped,skipped,4,1
95200_00031_000051,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Bjorkman, Jesse J.",skipped,skipped,skipped,4,1
95200_00031_000050,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Wegener, Tina",skipped,skipped,skipped,4,1
95200_00031_000035,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Carpenter, Ben","Bjorkman, Jesse J.",skipped,skipped,4,1
95200_00031_000020,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Bjorkman, Jesse J.","Wegener, Tina",skipped,skipped,4,1
95200_00031_000003,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Wegener, Tina",skipped,skipped,skipped,4,1
95200_00031_000242,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Carpenter, Ben","Bjorkman, Jesse J.",skipped,skipped,4,1
95200_00031_000241,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Bjorkman, Jesse J.",skipped,skipped,skipped,4,1
95200_00031_000240,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Carpenter, Ben","Bjorkman, Jesse J.",skipped,skipped,4,1
95200_00031_000239,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Bjorkman, Jesse J.","Wegener, Tina","Carpenter, Ben",skipped,4,1
95200_00031_000160,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Carpenter, Ben",skipped,skipped,skipped,4,1
95200_00031_000159,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Bjorkman, Jesse J.",skipped,skipped,skipped,4,1
95200_00031_000158,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Wegener, Tina",skipped,skipped,skipped,4,1
95200_00031_000157,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Bjorkman, Jesse J.","Wegener, Tina","Carpenter, Ben",skipped,4,1
95200_00031_000130,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Bjorkman, Jesse J.",skipped,skipped,skipped,4,1
95200_00031_000129,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Wegener, Tina",skipped,skipped,skipped,4,1
95200_00031_000093,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Carpenter, Ben",skipped,skipped,skipped,4,1
95200_00031_000043,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Carpenter, Ben","Bjorkman, Jesse J.",Write-in,"Wegener, Tina",4,1
95200_00031_000042,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Bjorkman, Jesse J.",skipped,skipped,skipped,4,1
95200_00031_000024,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,Write-in,"Wegener, Tina","Bjorkman, Jesse J.",skipped,4,1
95200_00031_000021,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Carpenter, Ben","Bjorkman, Jesse J.",skipped,skipped,4,1
95200_00031_000006,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Carpenter, Ben","Bjorkman, Jesse J.",skipped,skipped,4,1
95200_00031_000258,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Bjorkman, Jesse J.",skipped,skipped,skipped,4,1
95200_00031_000257,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Bjorkman, Jesse J.","Wegener, Tina","Carpenter, Ben",skipped,4,1
95200_00031_000256,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Carpenter, Ben",skipped,skipped,skipped,4,1
95200_00031_000255,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Carpenter, Ben",skipped,skipped,skipped,4,1
95200_00031_000178,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Wegener, Tina",skipped,skipped,skipped,4,1
95200_00031_000177,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Wegener, Tina","Carpenter, Ben","Bjorkman, Jesse J.",skipped,4,1
95200_00031_000176,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Carpenter, Ben",skipped,skipped,skipped,4,1
95200_00031_000175,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Carpenter, Ben",skipped,skipped,skipped,4,1
95200_00031_000134,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Carpenter, Ben",skipped,skipped,skipped,4,1
95200_00031_000133,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Wegener, Tina",skipped,skipped,skipped,4,1
95200_00031_000098,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Carpenter, Ben","Wegener, Tina","Bjorkman, Jesse J.",skipped,4,1
95200_00031_000097,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Bjorkman, Jesse J.",skipped,skipped,skipped,4,1
95200_00031_000062,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Bjorkman, Jesse J.",skipped,skipped,skipped,4,1
95200_00031_000061,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Carpenter, Ben","Bjorkman, Jesse J.","Wegener, Tina",skipped,4,1
95200_00031_000044,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Carpenter, Ben",skipped,skipped,skipped,4,1
95200_00031_000023,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Wegener, Tina",skipped,skipped,skipped,4,1
95200_00031_000008,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Bjorkman, Jesse J.",skipped,skipped,skipped,4,1
95200_00031_000270,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Bjorkman, Jesse J.",skipped,skipped,skipped,4,1
95200_00031_000269,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Wegener, Tina","Bjorkman, Jesse J.","Carpenter, Ben",skipped,4,1
95200_00031_000268,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Wegener, Tina","Bjorkman, Jesse J.","Carpenter, Ben",skipped,4,1
95200_00031_000267,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Carpenter, Ben",skipped,skipped,skipped,4,1
95200_00031_000189,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Bjorkman, Jesse J.",skipped,skipped,skipped,4,1
95200_00031_000188,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Bjorkman, Jesse J.","Wegener, Tina",skipped,skipped,4,1
95200_00031_000187,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Carpenter, Ben",skipped,skipped,skipped,4,1
95200_00031_000140,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Carpenter, Ben","Wegener, Tina",skipped,skipped,4,1
95200_00031_000139,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Bjorkman, Jesse J.","Carpenter, Ben",skipped,skipped,4,1
95200_00031_000104,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Wegener, Tina",skipped,skipped,skipped,4,1
95200_00031_000103,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Bjorkman, Jesse J.","Carpenter, Ben",skipped,skipped,4,1
95200_00031_000068,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Bjorkman, Jesse J.",skipped,skipped,skipped,4,1
95200_00031_000067,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Bjorkman, Jesse J.",skipped,skipped,skipped,4,1
95200_00031_000047,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Wegener, Tina",skipped,skipped,skipped,4,1
95200_00031_000025,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Bjorkman, Jesse J.","Carpenter, Ben","Wegener, Tina",skipped,4,1
95200_00031_000250,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Bjorkman, Jesse J.",skipped,skipped,skipped,4,1
95200_00031_000249,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Bjorkman, Jesse J.",skipped,skipped,skipped,4,1
95200_00031_000248,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Bjorkman, Jesse J.",skipped,skipped,skipped,4,1
95200_00031_000247,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Bjorkman, Jesse J.","Wegener, Tina","Carpenter, Ben",skipped,4,1
95200_00031_000185,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Carpenter, Ben",skipped,skipped,skipped,4,1
95200_00031_000184,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Carpenter, Ben",skipped,skipped,skipped,4,1
95200_00031_000183,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Bjorkman, Jesse J.",skipped,skipped,skipped,4,1
95200_00031_000142,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Bjorkman, Jesse J.","Carpenter, Ben","Wegener, Tina",skipped,4,1
95200_00031_000141,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Bjorkman, Jesse J.","Carpenter, Ben",skipped,skipped,4,1
95200_00031_000106,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Carpenter, Ben",skipped,skipped,skipped,4,1
95200_00031_000105,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Bjorkman, Jesse J.","Carpenter, Ben",skipped,skipped,4,1
95200_00031_000070,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Bjorkman, Jesse J.","Carpenter, Ben",skipped,skipped,4,1
95200_00031_000069,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Bjorkman, Jesse J.",skipped,skipped,skipped,4,1
95200_00031_000048,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Carpenter, Ben","Bjorkman, Jesse J.",skipped,skipped,4,1
95200_00031_000026,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Wegener, Tina","Carpenter, Ben","Bjorkman, Jesse J.",skipped,4,1
95200_00031_000002,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Wegener, Tina",skipped,skipped,skipped,4,1
95200_00031_000230,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Wegener, Tina",skipped,skipped,skipped,4,1
95200_00031_000229,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Carpenter, Ben",skipped,skipped,skipped,4,1
95200_00031_000228,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Carpenter, Ben","Bjorkman, Jesse J.",skipped,skipped,4,1
95200_00031_000227,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Carpenter, Ben","Bjorkman, Jesse J.",skipped,skipped,4,1
95200_00031_000170,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Carpenter, Ben",skipped,skipped,skipped,4,1
95200_00031_000169,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Carpenter, Ben",skipped,skipped,skipped,4,1
95200_00031_000124,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Carpenter, Ben",skipped,skipped,skipped,4,1
95200_00031_000123,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Bjorkman, Jesse J.",skipped,skipped,skipped,4,1
95200_00031_000088,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Carpenter, Ben","Bjorkman, Jesse J.",skipped,skipped,4,1
95200_00031_000087,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Wegener, Tina",skipped,skipped,skipped,4,1
95200_00031_000060,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Carpenter, Ben",skipped,skipped,skipped,4,1
95200_00031_000027,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Carpenter, Ben","Bjorkman, Jesse J.",skipped,skipped,4,1
95200_00031_000007,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Wegener, Tina",skipped,skipped,skipped,4,1
95200_00031_000282,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Carpenter, Ben","Bjorkman, Jesse J.","Wegener, Tina",skipped,4,1
95200_00031_000281,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Bjorkman, Jesse J.",skipped,skipped,skipped,4,1
95200_00031_000280,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Bjorkman, Jesse J.","Carpenter, Ben",skipped,skipped,4,1
95200_00031_000279,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Bjorkman, Jesse J.",skipped,skipped,skipped,4,1
95200_00031_000198,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Carpenter, Ben",skipped,skipped,skipped,4,1
95200_00031_000197,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Carpenter, Ben",skipped,skipped,skipped,4,1
95200_00031_000196,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Carpenter, Ben",skipped,skipped,skipped,4,1
95200_00031_000195,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Wegener, Tina","Carpenter, Ben",skipped,skipped,4,1
95200_00031_000100,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Bjorkman, Jesse J.","Wegener, Tina","Carpenter, Ben",skipped,4,1
95200_00031_000099,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Wegener, Tina",skipped,skipped,skipped,4,1
95200_00031_000064,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Bjorkman, Jesse J.",skipped,skipped,skipped,4,1
95200_00031_000063,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Wegener, Tina",skipped,skipped,skipped,4,1
95200_00031_000045,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Bjorkman, Jesse J.",skipped,skipped,skipped,4,1
95200_00031_000028,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Wegener, Tina",skipped,skipped,skipped,4,1
95200_00031_000016,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Bjorkman, Jesse J.",skipped,skipped,skipped,4,1
95200_00031_000266,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Bjorkman, Jesse J.",skipped,skipped,skipped,4,1
95200_00031_000265,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Bjorkman, Jesse J.",skipped,skipped,skipped,4,1
95200_00031_000264,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Bjorkman, Jesse J.","Wegener, Tina",skipped,skipped,4,1
95200_00031_000263,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Carpenter, Ben",skipped,skipped,skipped,4,1
95200_00031_000226,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Carpenter, Ben",skipped,skipped,skipped,4,1
95200_00031_000225,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Carpenter, Ben",skipped,skipped,skipped,4,1
95200_00031_000224,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Bjorkman, Jesse J.","Carpenter, Ben","Wegener, Tina",skipped,4,1
95200_00031_000223,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Carpenter, Ben","Bjorkman, Jesse J.","Wegener, Tina",skipped,4,1
95200_00031_000172,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Wegener, Tina",skipped,skipped,skipped,4,1
95200_00031_000171,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Bjorkman, Jesse J.","Carpenter, Ben",skipped,skipped,4,1
95200_00031_000120,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Carpenter, Ben","Bjorkman, Jesse J.","Wegener, Tina",skipped,4,1
95200_00031_000119,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Wegener, Tina","Carpenter, Ben",skipped,skipped,4,1
95200_00031_000076,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Carpenter, Ben","Bjorkman, Jesse J.",skipped,skipped,4,1
95200_00031_000075,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Bjorkman, Jesse J.",skipped,skipped,skipped,4,1
95200_00031_000049,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Carpenter, Ben","Bjorkman, Jesse J.",skipped,skipped,4,1
