ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,rank3,Num cands,Num seats
92200_00007_000083,Ballot 11 - Type 11,Absentee,Judicial 3,Judicial,District 10 - Absentee,District 10 - Absentee,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
92200_00007_000053,Ballot 11 - Type 11,Absentee,Judicial 3,Judicial,District 10 - Absentee,District 10 - Absentee,Region II,"Johnson, Craig W.",skipped,skipped,3,1
92200_00007_000037,Ballot 11 - Type 11,Absentee,Judicial 3,Judicial,District 10 - Absentee,District 10 - Absentee,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
92200_00007_000013,Ballot 11 - Type 11,Absentee,Judicial 3,Judicial,District 10 - Absentee,District 10 - Absentee,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
92200_00007_000126,Ballot 11 - Type 11,Absentee,Judicial 3,Judicial,District 10 - Absentee,District 10 - Absentee,Region II,"Kopp, Charles M. ""Chuck""","Johnson, Craig W.",skipped,3,1
92200_00007_000090,Ballot 11 - Type 11,Absentee,Judicial 3,Judicial,District 10 - Absentee,District 10 - Absentee,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
92200_00007_000058,Ballot 11 - Type 11,Absentee,Judicial 3,Judicial,District 10 - Absentee,District 10 - Absentee,Region II,"Kopp, Charles M. ""Chuck""","Johnson, Craig W.",skipped,3,1
92200_00007_000039,Ballot 11 - Type 11,Absentee,Judicial 3,Judicial,District 10 - Absentee,District 10 - Absentee,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
92200_00007_000004,Ballot 11 - Type 11,Absentee,Judicial 3,Judicial,District 10 - Absentee,District 10 - Absentee,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
92902_00000_985107_,Ballot 11 - Type 11,Early Voting,Judicial 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Kopp, Charles M. ""Chuck""","Johnson, Craig W.",skipped,3,1
92902_00000_980457_,Ballot 11 - Type 11,Early Voting,Judicial 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Johnson, Craig W.","Kopp, Charles M. ""Chuck""",skipped,3,1
92902_00000_978845_,Ballot 11 - Type 11,Early Voting,Judicial 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
92902_00000_975357_,Ballot 11 - Type 11,Early Voting,Judicial 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
92902_00000_974980_,Ballot 11 - Type 11,Early Voting,Judicial 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Kopp, Charles M. ""Chuck""","Johnson, Craig W.",skipped,3,1
92902_00000_759103_,Ballot 11 - Type 11,Early Voting,Judicial 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
92902_00000_757065_,Ballot 11 - Type 11,Early Voting,Judicial 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
92902_00000_753776_,Ballot 11 - Type 11,Early Voting,Judicial 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
92902_00000_751128_,Ballot 11 - Type 11,Early Voting,Judicial 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
92902_00000_748712_,Ballot 11 - Type 11,Early Voting,Judicial 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
92902_00000_615845_,Ballot 11 - Type 11,Early Voting,Judicial 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,Write-in,skipped,skipped,3,1
92902_00000_465371_,Ballot 11 - Type 11,Early Voting,Judicial 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Johnson, Craig W.",skipped,skipped,3,1
92902_00000_353109_,Ballot 11 - Type 11,Early Voting,Judicial 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
92902_00000_352297_,Ballot 11 - Type 11,Early Voting,Judicial 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
92902_00000_232311_,Ballot 11 - Type 11,Early Voting,Judicial 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Kopp, Charles M. ""Chuck""","Johnson, Craig W.",skipped,3,1
92902_00000_180979_,Ballot 11 - Type 11,Early Voting,Judicial 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
92902_00000_070311_,Ballot 11 - Type 11,Early Voting,Judicial 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
92902_00000_009041_,Ballot 11 - Type 11,Early Voting,Judicial 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
92902_00000_004974_,Ballot 11 - Type 11,Early Voting,Judicial 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
92902_00000_812142_,Ballot 11 - Type 11,Early Voting,Judicial 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
92902_00000_810157_,Ballot 11 - Type 11,Early Voting,Judicial 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
92902_00000_807822_,Ballot 11 - Type 11,Early Voting,Judicial 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Kopp, Charles M. ""Chuck""","Johnson, Craig W.",skipped,3,1
92902_00000_806543_,Ballot 11 - Type 11,Early Voting,Judicial 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
92902_00000_806198_,Ballot 11 - Type 11,Early Voting,Judicial 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Johnson, Craig W.","Kopp, Charles M. ""Chuck""",skipped,3,1
92902_00000_804843_,Ballot 11 - Type 11,Early Voting,Judicial 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
92902_00000_800737_,Ballot 11 - Type 11,Early Voting,Judicial 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Johnson, Craig W.","Kopp, Charles M. ""Chuck""",skipped,3,1
92902_00000_655069_,Ballot 11 - Type 11,Early Voting,Judicial 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
92902_00000_654743_,Ballot 11 - Type 11,Early Voting,Judicial 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Kopp, Charles M. ""Chuck""","Johnson, Craig W.",skipped,3,1
92902_00000_651371_,Ballot 11 - Type 11,Early Voting,Judicial 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
92902_00000_537743_,Ballot 11 - Type 11,Early Voting,Judicial 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
92902_00000_536285_,Ballot 11 - Type 11,Early Voting,Judicial 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
92902_00000_535431_,Ballot 11 - Type 11,Early Voting,Judicial 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Johnson, Craig W.",skipped,skipped,3,1
92902_00000_533967_,Ballot 11 - Type 11,Early Voting,Judicial 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Johnson, Craig W.","Kopp, Charles M. ""Chuck""",skipped,3,1
92902_00000_532049_,Ballot 11 - Type 11,Early Voting,Judicial 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,Write-in,skipped,skipped,3,1
92902_00000_531648_,Ballot 11 - Type 11,Early Voting,Judicial 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
92902_00000_531370_,Ballot 11 - Type 11,Early Voting,Judicial 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Kopp, Charles M. ""Chuck""","Johnson, Craig W.",skipped,3,1
92902_00000_398059_,Ballot 11 - Type 11,Early Voting,Judicial 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Kopp, Charles M. ""Chuck""","Johnson, Craig W.",skipped,3,1
92902_00000_312408_,Ballot 11 - Type 11,Early Voting,Judicial 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Johnson, Craig W.",skipped,skipped,3,1
92902_00000_247633_,Ballot 11 - Type 11,Early Voting,Judicial 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Johnson, Craig W.",skipped,skipped,3,1
92902_00000_197840_,Ballot 11 - Type 11,Early Voting,Judicial 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
92902_00000_157020_,Ballot 11 - Type 11,Early Voting,Judicial 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Johnson, Craig W.",skipped,skipped,3,1
92902_00000_130407_,Ballot 11 - Type 11,Early Voting,Judicial 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Johnson, Craig W.",skipped,skipped,3,1
92902_00000_043301_,Ballot 11 - Type 11,Early Voting,Judicial 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Johnson, Craig W.",skipped,skipped,3,1
92902_00000_021905_,Ballot 11 - Type 11,Early Voting,Judicial 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Johnson, Craig W.","Kopp, Charles M. ""Chuck""",skipped,3,1
92902_00000_932001_,Ballot 11 - Type 11,Early Voting,Judicial 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
92902_00000_930270_,Ballot 11 - Type 11,Early Voting,Judicial 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Johnson, Craig W.",skipped,skipped,3,1
92902_00000_928528_,Ballot 11 - Type 11,Early Voting,Judicial 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
92902_00000_926002_,Ballot 11 - Type 11,Early Voting,Judicial 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
92902_00000_924344_,Ballot 11 - Type 11,Early Voting,Judicial 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Johnson, Craig W.","Kopp, Charles M. ""Chuck""",skipped,3,1
92902_00000_922146_,Ballot 11 - Type 11,Early Voting,Judicial 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Kopp, Charles M. ""Chuck""","Johnson, Craig W.",skipped,3,1
92902_00000_683267_,Ballot 11 - Type 11,Early Voting,Judicial 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Kopp, Charles M. ""Chuck""","Johnson, Craig W.",skipped,3,1
92902_00000_682222_,Ballot 11 - Type 11,Early Voting,Judicial 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
92902_00000_681344_,Ballot 11 - Type 11,Early Voting,Judicial 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
92902_00000_678457_,Ballot 11 - Type 11,Early Voting,Judicial 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Kopp, Charles M. ""Chuck""","Johnson, Craig W.",skipped,3,1
92902_00000_521117_,Ballot 11 - Type 11,Early Voting,Judicial 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
92902_00000_520686_,Ballot 11 - Type 11,Early Voting,Judicial 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
92902_00000_440695_,Ballot 11 - Type 11,Early Voting,Judicial 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Kopp, Charles M. ""Chuck""","Johnson, Craig W.",skipped,3,1
92902_00000_439592_,Ballot 11 - Type 11,Early Voting,Judicial 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Johnson, Craig W.",skipped,skipped,3,1
92902_00000_436707_,Ballot 11 - Type 11,Early Voting,Judicial 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Johnson, Craig W.",skipped,skipped,3,1
92902_00000_158173_,Ballot 11 - Type 11,Early Voting,Judicial 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Johnson, Craig W.",skipped,skipped,3,1
92902_00000_059543_,Ballot 11 - Type 11,Early Voting,Judicial 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
92902_00000_038938_,Ballot 11 - Type 11,Early Voting,Judicial 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Johnson, Craig W.","Kopp, Charles M. ""Chuck""",skipped,3,1
92902_00000_038482_,Ballot 11 - Type 11,Early Voting,Judicial 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
92902_00000_834692_,Ballot 11 - Type 11,Early Voting,Judicial 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
92902_00000_834103_,Ballot 11 - Type 11,Early Voting,Judicial 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Johnson, Craig W.",skipped,skipped,3,1
92902_00000_598508_,Ballot 11 - Type 11,Early Voting,Judicial 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Kopp, Charles M. ""Chuck""","Johnson, Craig W.",skipped,3,1
92902_00000_596435_,Ballot 11 - Type 11,Early Voting,Judicial 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
92902_00000_592792_,Ballot 11 - Type 11,Early Voting,Judicial 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Kopp, Charles M. ""Chuck""","Johnson, Craig W.",skipped,3,1
92902_00000_592503_,Ballot 11 - Type 11,Early Voting,Judicial 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
92902_00000_476133_,Ballot 11 - Type 11,Early Voting,Judicial 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
92902_00000_471622_,Ballot 11 - Type 11,Early Voting,Judicial 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
92902_00000_236963_,Ballot 11 - Type 11,Early Voting,Judicial 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Johnson, Craig W.",skipped,skipped,3,1
92902_00000_146706_,Ballot 11 - Type 11,Early Voting,Judicial 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
92902_00000_998045_,Ballot 11 - Type 11,Early Voting,Judicial 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
92902_00000_997458_,Ballot 11 - Type 11,Early Voting,Judicial 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
92902_00000_731881_,Ballot 11 - Type 11,Early Voting,Judicial 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Johnson, Craig W.",skipped,skipped,3,1
92902_00000_725643_,Ballot 11 - Type 11,Early Voting,Judicial 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
92902_00000_723842_,Ballot 11 - Type 11,Early Voting,Judicial 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
92902_00000_721527_,Ballot 11 - Type 11,Early Voting,Judicial 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Johnson, Craig W.",skipped,skipped,3,1
92902_00000_635854_,Ballot 11 - Type 11,Early Voting,Judicial 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
92902_00000_635468_,Ballot 11 - Type 11,Early Voting,Judicial 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Kopp, Charles M. ""Chuck""",Write-in,"Johnson, Craig W.",3,1
92902_00000_519071_,Ballot 11 - Type 11,Early Voting,Judicial 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Johnson, Craig W.",skipped,skipped,3,1
92902_00000_517867_,Ballot 11 - Type 11,Early Voting,Judicial 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Johnson, Craig W.",skipped,skipped,3,1
92902_00000_500139_,Ballot 11 - Type 11,Early Voting,Judicial 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
92902_00000_365987_,Ballot 11 - Type 11,Early Voting,Judicial 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Johnson, Craig W.",skipped,skipped,3,1
92902_00000_365621_,Ballot 11 - Type 11,Early Voting,Judicial 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Johnson, Craig W.","Kopp, Charles M. ""Chuck""",skipped,3,1
92902_00000_365042_,Ballot 11 - Type 11,Early Voting,Judicial 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Johnson, Craig W.","Kopp, Charles M. ""Chuck""",skipped,3,1
92902_00000_364037_,Ballot 11 - Type 11,Early Voting,Judicial 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
92902_00000_362680_,Ballot 11 - Type 11,Early Voting,Judicial 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
92902_00000_360426_,Ballot 11 - Type 11,Early Voting,Judicial 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
92902_00000_242450_,Ballot 11 - Type 11,Early Voting,Judicial 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
92902_00000_241866_,Ballot 11 - Type 11,Early Voting,Judicial 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Johnson, Craig W.",skipped,skipped,3,1
92902_00000_190768_,Ballot 11 - Type 11,Early Voting,Judicial 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Johnson, Craig W.",skipped,skipped,3,1
92902_00000_189682_,Ballot 11 - Type 11,Early Voting,Judicial 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
92902_00000_153021_,Ballot 11 - Type 11,Early Voting,Judicial 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Johnson, Craig W.",skipped,skipped,3,1
